"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0041","鉱業","20231129","600.49","-8.9","-1.46","609.39","1664294785768","-24672345964","1688967131731","27738246429459","277156114784","6","760727508"
"0042","建設業","20231129","1498.04","-14.05","-0.93","1512.09","9357743916906","-87754715880","9445498632785","9850256754638","624663758408","95","4519980968"
"0043","食料品","20231129","2172.16","-16.15","-0.74","2188.31","15480051151800","-115075800234","15595126952035","18000059478837","712657070476","86","4291558740"
"0044","繊維製品","20231129","672.93","-4.08","-0.6","677.01","1882212883942","-11429236360","1893642120301","4826186881902","279705975611","39","1615851537"
"0045","パルプ・紙","20231129","517.4","-2.33","-0.45","519.73","767890580102","-3457440109","771348020211","6980823455470","148413027060","11","920531796"
"0046","化学","20231129","2368.35","-5.92","-0.25","2374.27","26995354800892","-67508581661","27062863382552","17877718411187","11398392262994","151","10286483054"
"0047","医薬品","20231129","3431.11","-17.39","-0.5","3448.5","21202294471396","-107429043441","21309723514837","58895262420543","6179420043282","36","6063487376"
"0048","石油・石炭製品","20231129","1429.65","-18.54","-1.28","1448.19","2147326536170","-27856545238","2175183081407","23859183735218","150199928633","9","2516751840"
"0049","ゴム製品","20231129","4407.17","-24.79","-0.56","4431.96","3237229260064","-18208841931","3255438101995","29429356909671","73453686952","11","761965296"
"004A","ガラス・土石製品","20231129","1260.77","-5.02","-0.4","1265.79","3076245087393","-12261099978","3088506187371","9613265898103","243998013878","32","1078792763"
"004B","鉄鋼","20231129","758.52","-20.93","-2.69","779.45","4386332505230","-121023178442","4507355683672","14149459694290","578272363119","31","1661561922"
"004C","非鉄金属","20231129","1140.64","-4.14","-0.36","1144.78","3083742124565","-11195648393","3094937772958","13407574454629","270352514205","23","1388486105"
"004D","金属製品","20231129","1299.1","-6.13","-0.47","1305.23","2355455074599","-11107387124","2366562461724","5608226368093","181314107829","42","1288015408"
"004E","機械","20231129","2620.4","-9.94","-0.38","2630.34","23336921620818","-88531990499","23425453611317","16551008241715","890586875340","141","5940336374"
"004F","電気機器","20231129","4099.07","-2.05","-0.05","4101.12","77117563031780","-536497230439","77654060262219","49753266472116","1881344044186","155","15871944438"
"0050","輸送用機器","20231129","4388.89","29.26","0.67","4359.63","39117084866651","260769802998","38856315063654","68626464678336","891274750943","57","17287811260"
"0051","精密機器","20231129","10697.6","-9.6","-0.09","10707.2","10504941833896","-9427291893","10514369125789","31833157072412","98199019348","33","2600401928"
"0052","その他製品","20231129","4306.81","-9.16","-0.21","4315.97","10277221136174","-21844389921","10299065526095","20554442272348","238627060211","50","2465406306"
"0053","電気・ガス業","20231129","469.34","1.91","0.41","467.43","6179682050368","25164156101","6154517894267","28089463865309","1316671424562","22","4413527249"
"0054","陸運業","20231129","2047.52","-15.83","-0.77","2063.35","12449597022492","-96279009363","12545876031855","29641897672601","608033064841","42","3746970979"
"0055","海運業","20231129","1429.25","-36.2","-2.47","1465.45","3335853535471","-84482400547","3420335936019","41698169193389","233398894529","8","866414682"
"0056","空運業","20231129","238.15","-2.22","-0.92","240.37","2027828455355","-18959563863","2046788019218","67594281845175","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231129","2587.36","-3.46","-0.13","2590.82","663888764317","-887277072","664776041388","3017676201439","25658897116","22","249925785"
"0058","情報・通信業","20231129","5297.22","4.2","0.08","5293.02","34583009405690","27454448248","34555554957442","14716174215187","652851614974","235","50996886451"
"0059","卸売業","20231129","3190.48","-44.4","-1.37","3234.88","31700519780985","-441176010970","32141695791955","18218689529302","9935984106605","174","8124231808"
"005A","小売業","20231129","1631.33","-16.18","-0.98","1647.51","19361884961261","-191985806642","19553870767903","9929171775006","11868767172185","195","6505201512"
"005B","銀行業","20231129","259.51","-6.76","-2.54","266.27","32281914653724","-840755788831","33122670442555","41387070068877","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231129","462.3","-3.34","-0.72","465.64","3524998649165","-25430287291","3550428936457","15326081083328","7624908143645","23","4218114677"
"005D","保険業","20231129","1704.42","-25.9","-1.5","1730.32","10945665750225","-166301975040","11111967725265","121618508335831","6421923006392","9","3020399166"
"005E","その他金融業","20231129","888.34","-5.47","-0.61","893.81","5172847341143","-31848632976","5204695974119","19158693856085","5823065075552","27","2660763246"
"005F","不動産業","20231129","1714.36","-6.34","-0.37","1720.7","8771633211632","-32453582155","8804086793787","11695510948842","511656997798","75","4787259662"
"0060","サービス業","20231129","2744.53","10.03","0.37","2734.5","21777459721140","79546889553","21697912831587","9678870987173","793486795472","225","10908307890"
"0070","東証グロース市場250指数","20231129","720.97","9.85","1.39","711.12","2321424562041","31711717193","2289712844848","899776962032","3219861611055","258","2967628187"
"0075","REIT","20231129","1825.46","-9.91","-0.54","1835.37","14404182879453","-72494808289","14476677687742","24834798068022","7890693063084","58","8754455611"
"0080","TOPIX-17 食品","20231129","372.23","-2.79","-0.74","375.02","15862189044499","-119091209716","15981280254215","16874669196275","4261423219191","94","4573680292"
"0081","TOPIX-17 エネルギー資源","20231129","188.61","-2.6","-1.36","191.21","3811621321937","-52528891202","3864150213139","25410808812914","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231129","297.51","-2.24","-0.75","299.75","14789444078898","-111123202982","14900567281880","8751150342543","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231129","301.69","-0.84","-0.28","302.53","29645458264935","-82395258129","29727853523065","14748984211411","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231129","265.25","-1.34","-0.5","266.59","21202294471396","-107429043441","21309723514837","58895262420543","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231129","325.56","1.86","0.57","323.7","42354314126715","242560961067","42111753165648","62285756068699","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231129","274.42","-4.85","-1.74","279.27","7470074629795","-132218826835","7602293456630","13833471536657","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231129","516.41","-1.96","-0.38","518.37","23336921620818","-88531990499","23425453611317","16551008241715","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231129","326.95","-0.18","-0.06","327.13","87622504865676","-545924522333","88168429388009","46607715354083","26800015664216","188","18472346366"
"0089","TOPIX-17 情報通信・サービスその他","20231129","317.86","0.41","0.13","317.45","66637690263004","85156947879","66552533315125","13066213777060","20964481020247","510","64370600647"
"008A","TOPIX-17 電力・ガス","20231129","77.72","0.31","0.4","77.41","6179682050368","25164156101","6154517894267","28089463865309","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231129","192.33","-2.09","-1.07","194.42","18477167777635","-200608250845","18677776028480","24636223703514","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231129","775.22","-10.79","-1.37","786.01","31700519780985","-441176010970","32141695791955","18218689529302","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231129","283.39","-2.81","-0.98","286.2","19361884961261","-191985806642","19553870767903","9929171775006","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231129","166.89","-4.35","-2.54","171.24","32281914653724","-840755788831","33122670442555","41387070068877","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231129","197.73","-2.25","-1.13","199.98","19643511740533","-223580895308","19867092635841","33294087695819","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231129","358.59","-1.32","-0.37","359.91","8771633211632","-32453582155","8804086793787","11695510948842","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231129","1124.75","-15.5","-1.36","1140.25","141117866334","-1944309900","143062176234","2822357326680","125465508620","5","147515306"
"0503","JPXプライム150指数","20231129","1046.73","-4.49","-0.43","1051.22","229302632318487","-982668156058","230285300474545","152868421545658","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231129","70256.85","-724","-1.02","70980.85","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231129","2055.41","10.43","0.51","2044.98","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231129","281.7","2.84","1.02","278.86","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231129","32536.47","-348.58","-1.06","32885.05","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231129","3348.17","17.65","0.53","3330.52","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231129","799.99","8.39","1.06","791.6","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231129","7967.97","42.8","0.54","7925.17","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231129","7885.08","-86.09","-1.08","7971.17","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231129","5053.11","53.99","1.08","4999.12","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231129","1216.62","-6.42","-0.52","1223.04","447899515359085","-2837762579471","450737277938557","27063414825322","368150255060218","1655","200306705872"
"5001","東証スタンダード市場指数","20231129","1160.72","3.01","0.26","1157.71","10276641982748","26666909610","10249975073139","637508807863","8853666718473","1612","13067318333"
"5002","東証グロース市場指数","20231129","916.63","11.95","1.32","904.68","2703261069685","10670668316","2692590401369","497838134380","2949120830601","543","4047618564"
"5003","東証プライム市場コンポジット指数","20231129","1216.54","-6.42","-0.52","1222.96","448087847966722","-2837642715104","450925490681827","27042115145849","368328832870246","1657","200383795395"
"5004","旧東証市場第一部指数","20231129","2364.55","-12.2","-0.51","2376.75","449212162114763","-2815696854715","452027858969478","21040382300457","18997771424171","2135","204279950298"
"8000","旧東証株価指数","20231129","2469.09","-10.09","-0.41","2479.18","843809804132893","-5438021394043","849247825526936","39174085614340","34174896340704","2154","382488004622"
"8100","TOPIX バリュー","20231129","2668.46","-25","-0.93","2693.46","226928403439565","-2375276154413","229303679593978","14978772504262","85040933542161","1515","124197121338"
"812C","TOPIX 500 バリュー","20231129","2583.41","-24.66","-0.95","2608.07","207819799611517","-2232686614971","210052486226489","59377085603291","80443948313781","350","110074209417"
"812D","TOPIX Small バリュー","20231129","3643.7","-27.18","-0.74","3670.88","19108603828047","-142589539442","19251193367489","1640223504553","5244292352906","1165","14122911921"
"8200","TOPIX グロース","20231129","2977.15","-2.58","-0.09","2979.73","222220930937198","-441639262521","222662570199720","17849070758008","74642074042074","1245","78761029311"
"822C","TOPIX 500 グロース","20231129","2989.56","-2.82","-0.09","2992.38","203786522186199","-441591661787","204228113847986","73569141583465","68166133198059","277","66637909721"
"822D","TOPIX Small グロース","20231129","2865.08","-0.01","0","2865.09","18434408750999","-47600734","18434456351733","1904381069318","6434173061656","968","12123119590"
"8500","東証配当フォーカス100指数","20231129","2633.76","-19","-0.72","2652.76","207103120349986","-1494191987487","208597312337474","209195071060592","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231129","1755.45","-8.53","-0.48","1763.98","6616858229010","-26459945283","6643318174293","28768948821783","3769313676664","23","3559522584"
"8502","東証REIT住宅指数","20231129","3007.16","-9.77","-0.32","3016.93","1466915650659","-4764020652","1471679671311","16299062785100","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231129","2237.14","-14.61","-0.65","2251.75","6320408999784","-41270842354","6361679842138","24309265383785","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231129","2048.11","-6.44","-0.31","2054.55","395117236510914","-1740470857626","396857707368540","19599069271375","192918239792848","2016","171278305376"
"8507","JPX日経インデックス400","20231129","21348.32","-114.02","-0.53","21462.34","319470810494302","-1706333618757","321177144113059","80067872304336","149646828173645","399","125687178130"
"8508","JPX日経中小型株指数","20231129","17319.02","15.86","0.09","17303.16","6302720109693","5772018800","6296948090893","3167196035022","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231129","976.56","23.49","2.46","953.07","7050826924","169573603","6881253321","35254134622","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231129","1097.91","7.71","0.71","1090.2","10815248249","75913093","10739335156","54076241244","9850773108","20","0"
"A404","TOPIX高配当40指数","20231129","1615.14","-18.58","-1.14","1633.72","116865858659490","-1842261131024","118708119790514","299656047844847","72356533465356","39","71956962654"
"A800","東証REIT Core指数","20231129","1078.47","-7.25","-0.67","1085.72","290506281540","-1954874630","292461156170","968354271800","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231129","921.13","-5.41","-0.58","926.54","95330837950","-559856030","95890693980","635538919667","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231129","11513.25","-27.14","-0.24","11540.39","10083727473","-23770669","10107498141","5041863736","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231129","996.06","-5.44","-0.54","1001.5","101401654250","-553802370","101955456620","676011028333","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231129","966.15","-4.29","-0.44","970.44","94505948960","-419396380","94925345340","630039659733","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231129","980.66","-4.88","-0.5","985.54","98156632570","-488848180","98645480750","654377550467","100092876748","15","0"
