"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20230316","1052.82","-37.52","-3.44","1090.34","2733725800336","-97434934381","2831160734717","11885764349289","259657500651","23","1357371189"
"004D","金属製品","20230316","1171.39","-22.38","-1.87","1193.77","2154228478183","-41155045748","2195383523931","5129115424246","183903065681","42","1250634581"
"004E","機械","20230316","2207.28","-48.72","-2.16","2256","19907189805615","-439418890628","20346608696243","14118574330224","901888254289","141","5749203210"
"004F","電気機器","20230316","3394.8","-12.11","-0.36","3406.91","65869196609968","-235040534460","66104237144429","41689364943018","1940298512427","158","14178000125"
"0050","輸送用機器","20230316","3064.98","-47.52","-1.53","3112.5","27264102679063","-422740851501","27686843530564","47831759086076","889535905680","57","14311078112"
"0051","精密機器","20230316","9236.65","-30.26","-0.33","9266.91","9555418329823","-31308480435","9586726810258","28955813120675","103451143236","33","2719045477"
"0052","その他製品","20230316","3465.06","-21.44","-0.61","3486.5","8425410750000","-52135682808","8477546432808","16520413235294","243153675061","51","2260504249"
"0053","電気・ガス業","20230316","357.43","-0.13","-0.04","357.56","4633515142868","-1595020948","4635110163816","21061432467582","1296332343471","22","4333838099"
"0054","陸運業","20230316","1823.26","-18.55","-1.01","1841.81","11036254376324","-112285863639","11148540239963","26276796134105","605305029428","42","3327690353"
"0055","海運業","20230316","1198.21","-27.73","-2.26","1225.94","2523221418821","-58395429797","2581616848618","31540267735261","210581864173","8","792927774"
"0056","空運業","20230316","212.04","-4.3","-1.99","216.34","1806783717153","-36616744245","1843400461397","60226123905083","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230316","2184.85","-31.74","-1.43","2216.59","553705909457","-8042208135","561748117593","2516845042988","25342949632","22","268584974"
"0058","情報・通信業","20230316","4691.92","10.81","0.23","4681.11","32746096266384","75437289520","32670658976864","13816918255858","697925372661","237","13326021067"
"0059","卸売業","20230316","2339.06","-76","-3.15","2415.06","22553289340756","-732602489743","23285891830499","12887593909003","9642045510565","175","7898804789"
"005A","小売業","20230316","1399.64","-2.81","-0.2","1402.45","17098272580891","-34265108151","17132537689042","8679326183193","12216161133693","197","6643492370"
"005B","銀行業","20230316","185.89","-6.26","-3.26","192.15","22602280034276","-761683753089","23363963787366","28610481056046","121591277538113","79","19531006964"
"005C","証券、商品先物取引業","20230316","353.46","-11.63","-3.19","365.09","2767049243957","-91044672116","2858093916073","12030648886770","7828565568527","23","4397568650"
"005D","保険業","20230316","1275.64","-57.62","-4.32","1333.26","8279406944003","-373937388637","8653344332639","103492586800034","6490374358998","8","3055951007"
"005E","その他金融業","20230316","691.4","-20.3","-2.85","711.7","4167486560059","-122374955012","4289861515071","15435135407625","6027614013934","27","2709906857"
"005F","不動産業","20230316","1384.01","-12.27","-0.88","1396.28","7100266941608","-62960501374","7163227442982","9467022588811","513021123315","75","4862117374"
"0060","サービス業","20230316","2367.8","-12.3","-0.52","2380.1","18945553755699","-98429298098","19043983053797","8457836498080","800133322063","224","8742248546"
"0070","マザーズ","20230316","736.65","-5.75","-0.77","742.4","2469316721565","-19269163778","2488585885343","484179749326","3352092820833","510","3096047899"
"0075","REIT","20230316","1785.48","-18.46","-1.02","1803.94","13877374257714","-143431937944","14020806195658","23128957096190","7772332212175","60","8400968185"
"0080","TOPIX-17 食品","20230316","311.92","-0.14","-0.04","312.06","13590459996763","-6161375558","13596621372321","14613397845981","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230316","134.43","-3.78","-2.73","138.21","2892043122464","-81201088885","2973244211349","19280287483091","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230316","247.31","-4","-1.59","251.31","12413398592874","-200771170240","12614169763114","7301999172279","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230316","266.1","-1.65","-0.62","267.75","25778980179570","-160318418456","25939298598026","12954261396769","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230316","256","-0.74","-0.29","256.74","20631001587095","-60077089999","20691078677094","58945718820271","8059100836826","35","6133244112"
"0085","TOPIX-17 自動車・輸送機","20230316","229.94","-3.55","-1.52","233.49","30064567421416","-463492347250","30528059768666","44212599149142","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230316","233.89","-10.26","-4.2","244.15","6225095719011","-272989525897","6498085244908","11527955035206","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230316","435","-9.6","-2.16","444.6","19907189805615","-439418890628","20346608696243","14118574330224","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230316","272.19","-0.96","-0.35","273.15","75424614939791","-266349014895","75690963954687","39489327193608","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230316","275.24","-0.34","-0.12","275.58","60117060772083","-75127691386","60192188463469","11741613432047","21842068157789","512","24328773862"
"008A","TOPIX-17 電力・ガス","20230316","59.19","-0.02","-0.03","59.21","4633515142868","-1595020948","4635110163816","21061432467582","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230316","169.46","-2.3","-1.34","171.76","15919965421755","-215340245816","16135305667571","21226620562340","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230316","568.34","-18.47","-3.15","586.81","22553289340756","-732602489743","23285891830499","12887593909003","3968261308187","175","7898804789"
"008D","TOPIX-17 小売","20230316","243.14","-0.49","-0.2","243.63","17098272580891","-34265108151","17132537689042","8679326183193","7032183706112","197","6643492370"
"008E","TOPIX-17 銀行","20230316","119.54","-4.03","-3.26","123.57","22602280034276","-761683753089","23363963787366","28610481056046","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230316","150.15","-5.8","-3.72","155.95","15213942748019","-587357015765","15801299763784","26230935772446","10132229282467","58","10163426514"
"0090","TOPIX-17 不動産","20230316","289.49","-2.57","-0.88","292.06","7100266941608","-62960501374","7163227442982","9467022588811","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230316","1140.57","-2.06","-0.18","1142.63","119801155800","-216044352","120017200152","2396023116000","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230316","47763.55","-1144.45","-2.34","48908","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230316","2546.38","29.45","1.17","2516.93","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230316","438.65","10.03","2.34","428.62","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230316","22070.75","-519.58","-2.3","22590.33","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230316","4157.55","47.27","1.15","4110.28","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230316","1252.27","28.15","2.3","1224.12","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230316","4146.09","-57.3","-1.36","4203.39","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230316","996.69","-11.84","-1.17","1008.53","371683097738164","-4417764998842","376100862737006","20266253966094","372918637711350","1834","154409368215"
"5001","東証スタンダード市場指数","20230316","1029.52","-13.8","-1.32","1043.32","8222539633935","-109886601998","8332426235933","571009696801","7986738922926","1440","12610529956"
"5002","東証グロース市場指数","20230316","941.51","-7.32","-0.77","948.83","2527922292381","-19670320188","2547592612569","495671037722","2684971533514","510","3662538909"
"5003","東証プライム市場コンポジット指数","20230316","996.72","-11.84","-1.17","1008.56","371872113809705","-4418249627213","376290363436918","20254472429722","373097353764188","1836","154486457738"
"5004","旧東証市場第一部指数","20230316","1936.86","-23.04","-1.18","1959.9","372088674507383","-4426923853965","376515598361348","17298404207689","19210949439779","2151","156984184122"
"8000","旧東証株価指数","20230316","2021.07","-23.08","-1.13","2044.15","698101213001464","-7970471078432","706071684079897","32334470264079","34541150683004","2159","305758454699"
"8100","TOPIX バリュー","20230316","2099.11","-42.02","-1.96","2141.13","187859454438347","-3760090611250","191619545049597","12104346291131","89494695930683","1552","104411538596"
"812C","TOPIX 500 バリュー","20230316","2024.24","-40.62","-1.97","2064.86","170636703922890","-3424531841692","174061235764582","47663883777343","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230316","2982.75","-58.11","-1.91","3040.86","17222750515458","-335558769557","17558309285015","1442441416705","5774118314815","1194","15222711051"
"8200","TOPIX グロース","20230316","2549.95","-9.16","-0.36","2559.11","184306833584929","-661623909153","184968457494082","14875450652537","72278584720105","1239","52072917285"
"822C","TOPIX 500 グロース","20230316","2546.46","-6.38","-0.25","2552.84","167549437614659","-419962407096","167969400021756","60927068223512","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230316","2599.07","-37.53","-1.42","2636.6","16757395970269","-241661502057","16999057472326","1738319084053","6447446957836","964","11866761515"
"8500","東証配当フォーカス100指数","20230316","2091.26","-38.58","-1.81","2129.84","170709026880849","-3149079989774","173858106870623","170709026880849","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230316","1642.64","-14.84","-0.9","1657.48","5929643122893","-53566567235","5983209690128","23718572491572","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230316","2976.31","-35.09","-1.17","3011.4","1573268719855","-18546745980","1591815465835","19665858998188","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230316","2274.84","-25.45","-1.11","2300.29","6374462414966","-71318624729","6445781039695","23609120055430","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230316","2848.82","21.61","0.76","2827.21","525928925081","3989978197","521938946884","3506192833875","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230316","1699.9","-15.33","-0.89","1715.23","332351089705648","-2997011990876","335348101696524","16444883211561","195512213009766","2021","124988470062"
"8507","JPX日経インデックス400","20230316","17455.68","-202.71","-1.15","17658.39","269677732285079","-3131825764396","272809558049475","67588404081474","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230316","15402.44","-236.19","-1.51","15638.63","5557358620569","-85220062067","5642578682636","2806746778065","3608101994702","198","3722990409"
"8801","東証グロース市場Core指数","20230316","918.72","-7.76","-0.84","926.48","7420257362","-62708808","7482966170","37101286812","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230316","957.6","-14.68","-1.51","972.28","9371636732","-143725184","9515361916","46858183662","9786614900","20","0"
"A404","TOPIX高配当40指数","20230316","1247.09","-28.03","-2.2","1275.12","91027937959196","-2045819971985","93073757931181","227569844897990","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230316","1046.74","-10.93","-1.03","1057.67","272612233390","-2847101800","275459335190","908707444633","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230316","949.72","-9.46","-0.99","959.18","89124360040","-887993080","90012353120","594162400267","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230316","9960.83","-87.51","-0.87","10048.34","10283141830","-90341983","10373483812","5167407955","10323579341","199","0"
