"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0044","繊維製品","20231026","630.01","-6.94","-1.09","636.95","1750832216623","-19291788196","1770124004819","4489313375957","277906805421","39","1629608648"
"0045","パルプ・紙","20231026","536.76","2.35","0.44","534.41","806989736313","3525266801","803464469512","7336270330120","150345341616","11","933568172"
"0046","化学","20231026","2197.76","-29.8","-1.34","2227.56","24541196898441","-332710883528","24873907781970","16360797932294","11166446031355","150","10031106902"
"0047","医薬品","20231026","3429.76","-28.9","-0.84","3458.66","21270615284486","-179179435146","21449794719632","59085042456905","6201772934589","36","6120515078"
"0048","石油・石炭製品","20231026","1296.39","-15.52","-1.18","1311.91","2094206396186","-25069821061","2119276217247","23268959957626","161541319014","9","2654034907"
"0049","ゴム製品","20231026","4094.83","-40.49","-0.98","4135.32","3028848607691","-29944919140","3058793526831","27534987342643","73967558610","11","768636510"
"004A","ガラス・土石製品","20231026","1176.63","-12.37","-1.04","1189","2829277487971","-29743251611","2859020739583","8841492149911","240455040730","32","1075339344"
"004B","鉄鋼","20231026","713.67","-6.52","-0.91","720.19","4098345173899","-37459967510","4135805141409","13220468302900","574264089305","31","1654258047"
"004C","非鉄金属","20231026","1035.88","-11.13","-1.06","1047.01","2686962142826","-28849912841","2715812055668","11682444099245","259388104776","23","1335259989"
"004D","金属製品","20231026","1195.17","-18.74","-1.54","1213.91","2136257036771","-33502011066","2169759047836","5086326278026","178741596806","42","1267172601"
"004E","機械","20231026","2457.71","-54.47","-2.17","2512.18","22040228885263","-488430597847","22528659483110","15631368003732","896777623810","141","5858223426"
"004F","電気機器","20231026","3641.08","-95.36","-2.55","3736.44","70298058042047","-1841104894202","72139162936249","45062857719261","1930692393940","156","16071453836"
"0050","輸送用機器","20231026","4186.68","-66.63","-1.57","4253.31","37130649842113","-590953238989","37721603081102","65141490951076","886875927520","57","17262171180"
"0051","精密機器","20231026","9383.97","-171.97","-1.8","9555.94","9586596991281","-175681862003","9762278853284","29050293912972","102159271350","33","2649419235"
"0052","その他製品","20231026","4029.79","-42.89","-1.05","4072.68","9621575358027","-102387686027","9723963044054","19243150716055","238760945309","50","2447277626"
"0053","電気・ガス業","20231026","462.27","2.47","0.54","459.8","5986892325544","31988238809","5954904086734","27213146934290","1295106086752","22","4329399652"
"0054","陸運業","20231026","1989.54","2.12","0.11","1987.42","12057242085112","12881099291","12044360985821","28707719250267","606030305549","42","3749335662"
"0055","海運業","20231026","1399.97","-3.63","-0.26","1403.6","2892424731328","-7510950390","2899935681718","36155309141597","206606673816","8","776092634"
"0056","空運業","20231026","227.62","-1.74","-0.76","229.36","1938627013731","-14866443781","1953493457512","64620900457700","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231026","2407.6","-6.44","-0.27","2414.04","601701271190","-1609542643","603310813834","2735005778138","24991748304","22","247042431"
"0058","情報・通信業","20231026","5040.37","-72.49","-1.42","5112.86","33986989169848","-488811645135","34475800814983","14401266597393","674295512744","236","54276051349"
"0059","卸売業","20231026","3082.01","-35.27","-1.13","3117.28","28990806433941","-331749074202","29322555508143","16661383008012","9406448117100","174","7769513974"
"005A","小売業","20231026","1542.99","-4.76","-0.31","1547.75","18671593084925","-57621478656","18729214563581","9575175940987","12100927623269","195","6716667873"
"005B","銀行業","20231026","256.28","-2.51","-0.97","258.79","30760991534396","-301495834942","31062487369337","39437168633841","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231026","432.13","-6.9","-1.57","439.03","3334912668448","-53253414851","3388166083298","14499620297598","7717465679548","23","4321123913"
"005D","保険業","20231026","1651.69","-0.24","-0.01","1651.93","10540385633367","-1542066001","10541927699368","131754820417094","6381573226461","8","2997950050"
"005E","その他金融業","20231026","864.87","-14.55","-1.65","879.42","5199526575124","-87476746503","5287003321627","19257505833793","6011895908936","27","2696787069"
"005F","不動産業","20231026","1613.67","-36.72","-2.22","1650.39","8177642767527","-186077245954","8363720013481","10903523690036","506773438123","75","4819629360"
"0060","サービス業","20231026","2432.34","-31.81","-1.29","2464.15","19546015185829","-255671663134","19801686848963","8687117860369","803590484450","225","11168411582"
"0070","マザーズ","20231026","632.29","-15.08","-2.33","647.37","2098559139988","-50055992747","2148615132735","664100993667","3318967937231","316","3103655172"
"0075","REIT","20231026","1817.6","-12.94","-0.71","1830.54","14315980855534","-101890981417","14417871836951","23859968092557","7876315607011","60","8578120744"
"0080","TOPIX-17 食品","20231026","356.35","-0.51","-0.14","356.86","15160053408266","-21772119078","15181825527344","16127716391772","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231026","179.65","-2.49","-1.37","182.14","3771054347607","-52359719768","3823414067374","25140362317377","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231026","285.96","-1.84","-0.64","287.8","14115766493917","-90527360761","14206293854678","8352524552613","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231026","280.98","-3.61","-1.27","284.59","27099018851378","-348477404924","27447496256302","13549509425689","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231026","265.14","-2.23","-0.83","267.37","21270615284486","-179179435146","21449794719632","59085042456905","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231026","309.94","-4.8","-1.53","314.74","40159498449804","-620898158129","40780396607933","59058085955594","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231026","254.48","-2.49","-0.97","256.97","6785307316725","-66309880352","6851617197077","12565383919862","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231026","484.35","-10.74","-2.17","495.09","22040228885263","-488430597847","22528659483110","15631368003732","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231026","290","-7.32","-2.46","297.32","79884655033328","-2016786756206","81901441789534","42267013245147","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231026","294.91","-3.95","-1.32","298.86","63154579713705","-846870994296","64001450708000","12359017556498","21415182509314","511","67891740556"
"008A","TOPIX-17 電力・ガス","20231026","76.55","0.41","0.54","76.14","5986892325544","31988238809","5954904086734","27213146934290","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231026","186.61","-0.11","-0.06","186.72","17489995101361","-11105837523","17501100938884","23319993468482","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231026","748.87","-8.56","-1.13","757.43","28990806433941","-331749074202","29322555508143","16661383008012","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231026","268.04","-0.83","-0.31","268.87","18671593084925","-57621478656","18729214563581","9575175940987","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231026","164.82","-1.61","-0.97","166.43","30760991534396","-301495834942","31062487369337","39437168633841","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231026","190.62","-1.42","-0.74","192.04","19074824876939","-142272227355","19217097104294","32887629098171","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231026","337.53","-7.68","-2.22","345.21","8177642767527","-186077245954","8363720013481","10903523690036","2422814777638","75","4819629360"
"0099","東証インフラファンド指数","20231026","1145.11","-2.63","-0.23","1147.74","143672187440","-330014754","144002202194","2873443748800","125465508620","5","147515306"
"0503","JPXプライム150指数","20231026","967.84","-15.25","-1.55","983.09","212666954874786","-3351962286769","216018917161556","141777969916524","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231026","62267.19","-1714.71","-2.68","63981.9","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231026","2190.36","28.96","1.34","2161.4","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231026","320.63","8.37","2.68","312.26","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231026","28562.3","-853.04","-2.9","29415.34","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231026","3585.78","51.25","1.45","3534.53","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231026","919.73","25.92","2.9","893.81","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231026","8012.09","56.48","0.71","7955.61","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231026","7827.77","-112.76","-1.42","7940.53","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231026","5115.54","71.62","1.42","5043.92","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231026","1144.69","-15.54","-1.34","1160.23","421378274945543","-5721711849857","427099986795400","25445548003958","368117152686019","1656","202476236106"
"5001","東証スタンダード市場指数","20231026","1091.34","-9.83","-0.89","1101.17","9604425918866","-86470482675","9690896401541","596548193718","8800548778234","1610","12986283733"
"5002","東証グロース市場指数","20231026","814.85","-18.82","-2.26","833.67","2361762732072","-54532582010","2416295314081","438989355404","2898389982396","538","3980457294"
"5003","東証プライム市場コンポジット指数","20231026","1144.64","-15.54","-1.34","1160.18","421567371395868","-5721571301877","427288942697746","25426258829666","368295743555698","1658","202553325630"
"5004","旧東証市場第一部指数","20231026","2224.12","-30.1","-1.34","2254.22","422458172207978","-5716420357692","428174592565669","19768749284416","18994395616189","2137","206448324710"
"8000","旧東証株価指数","20231026","2318.06","-31.15","-1.33","2349.21","795071191020135","-10684223084720","805755414104855","36911383055717","34298929615247","2154","382836716226"
"8100","TOPIX バリュー","20231026","2567.85","-28.36","-1.09","2596.21","226390205414264","-2500467405469","228890672819733","14662578070872","88163416463391","1544","127570208284"
"812C","TOPIX 500 バリュー","20231026","2487.62","-28.24","-1.12","2515.86","206825817811446","-2348448817626","209174266629072","57934402748304","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231026","3482.23","-27.06","-0.77","3509.29","19564387602818","-152018587843","19716406190661","1648221365023","5618350751603","1187","14662430824"
"8200","TOPIX グロース","20231026","2734.35","-45.01","-1.62","2779.36","196203783018806","-3229485754215","199433268773022","15784696944393","71755172495364","1243","77884014147"
"822C","TOPIX 500 グロース","20231026","2743.25","-46.35","-1.66","2789.6","179094873421679","-3025949040651","182120822462330","65125408516974","65285722270294","275","66084619056"
"822D","TOPIX Small グロース","20231026","2658.06","-31.63","-1.18","2689.69","17108909597127","-203536713564","17312446310692","1767449338546","6436604223601","968","11799395091"
"8500","東証配当フォーカス100指数","20231026","2537.37","-21.76","-0.85","2559.13","199497003559589","-1710974409989","201207977969578","201512124807666","78623538350211","99","116550337070"
"8501","東証REITオフィス指数","20231026","1748.97","-9.92","-0.56","1758.89","6196872353795","-35148253265","6232020607060","26942923277370","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231026","3064.43","-31.85","-1.03","3096.28","1706922082365","-17744240405","1724666322770","17069220823650","557011772969","10","773303294"
"8503","東証REIT商業・物流等指数","20231026","2213.36","-16.91","-0.76","2230.27","6412186419374","-48998487747","6461184907121","23748838590274","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231026","1915.84","-27.24","-1.4","1943.08","370615053925521","-5269638622392","375884692547913","18374568860958","193448017183007","2017","174459519939"
"8507","JPX日経インデックス400","20231026","19980.85","-294.31","-1.45","20275.16","299619888520754","-4413270804729","304033159325483","74904972130188","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231026","15836.32","-169.31","-1.06","16005.63","5809246114361","-62106837473","5871352951835","2919219152945","3668304621855","199","4065056804"
"8801","東証グロース市場Core指数","20231026","800.47","-14.77","-1.81","815.24","6465236198","-119272891","6584509089","32326180991","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231026","987.87","-7.38","-0.74","995.25","8973800444","-67084596","9040885039","47230528651","9084034540","19","0"
"A404","TOPIX高配当40指数","20231026","1563.17","-15.08","-0.96","1578.25","113708051740050","-1096693688934","114804745428984","284270129350124","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231026","1072.31","-8.15","-0.75","1080.46","288846637230","-2196303900","291042941130","962822124100","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231026","902.28","-8.25","-0.91","910.53","93379879540","-854076070","94233955610","622532530267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231026","10739.71","-152.86","-1.4","10892.57","9406232259","-133876969","9540109229","4703116130","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231026","992.1","-6.22","-0.62","998.32","100998354710","-633397390","101631752100","673322364733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231026","976.93","-9.67","-0.98","986.6","95135563460","-942288120","96077851580","634237089733","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231026","979.34","-5.5","-0.56","984.84","97873832170","-549323870","98423156040","652492214467","99938120860","15","0"
