"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005C","証券、商品先物取引業","20230526","358.41","-6","-1.65","364.41","2791575899791","-46758402066","2838334301857","12137286520830","7788844143601","23","4378975666"
"005D","保険業","20230526","1431.79","-7.3","-0.51","1439.09","9150080627480","-46635730554","9196716358034","114376007843503","6390646083139","8","3004552190"
"005E","その他金融業","20230526","755.59","-5.11","-0.67","760.7","4550894468555","-30754974489","4581649443044","16855164698352","6022931619827","27","2705604027"
"005F","不動産業","20230526","1459.79","-9.35","-0.64","1469.14","7485930100085","-47950019631","7533880119717","9981240133447","512807896225","75","4842312278"
"0060","サービス業","20230526","2564.97","-2.94","-0.11","2567.91","20502804061667","-23510865710","20526314927376","9112357360741","799338001727","225","9260994234"
"0070","マザーズ","20230526","725.69","-11.28","-1.53","736.97","2204213365960","-34255959355","2238469325315","752291251181","3037408322440","293","2820434632"
"0075","REIT","20230526","1849.56","11.74","0.64","1837.82","14440617073868","91649721277","14348967352591","24067695123113","7807597013095","60","8434467945"
"0080","TOPIX-17 食品","20230526","344.14","-0.11","-0.03","344.25","14964503414330","-5098204605","14969601618935","16090863886376","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230526","142.13","-3.6","-2.47","145.73","2985393783200","-75717506977","3061111290177","19902625221334","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230526","268.81","-1.8","-0.67","270.61","13420785917630","-90154031201","13510939948830","7894579951547","4992717327598","170","6881679130"
"0083","TOPIX-17 素材・化学","20230526","285.92","-0.18","-0.06","286.1","27674544323021","-17216747827","27691761070848","13837272161511","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230526","280.03","-2.57","-0.91","282.6","22629412075216","-207547901944","22836959977161","62859477986712","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230526","255.54","-0.34","-0.13","255.88","33399212137353","-44174008849","33443386146201","49116488437283","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230526","231.3","-2.41","-1.03","233.71","6150510390943","-64129033884","6214639424827","11389834057302","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230526","494.71","-1.43","-0.29","496.14","22592838555088","-65205340969","22658043896057","16023289755382","4566892919600","141","5905587105"
"0088","TOPIX-17 電機・精密","20230526","316.33","2.54","0.81","313.79","87528020354943","695998582524","86832021772418","46311121880922","27669945602146","189","17512014320"
"0089","TOPIX-17 情報通信・サービスその他","20230526","296.46","-0.5","-0.17","296.96","63978555155727","-108938019279","64087493175006","12544814736417","21581042918586","510","24951666558"
"008A","TOPIX-17 電力・ガス","20230526","67.1","-0.88","-1.29","67.98","5252949026965","-68494319575","5321443346540","23877041031658","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230526","184.21","2.48","1.36","181.73","17322015148863","233613867991","17088401280871","23096020198484","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230526","667.05","4.71","0.71","662.34","26115931895698","184085473204","25931846422493","14923389654684","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230526","263.1","-0.94","-0.36","264.04","18371320848977","-65819090221","18437139939197","9325543578161","6982672043402","197","6537452737"
"008E","TOPIX-17 銀行","20230526","127.79","-1.03","-0.8","128.82","24046499350564","-193538033635","24240037384199","30438606772866","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230526","164.33","-1.24","-0.75","165.57","16492550995826","-124149107109","16616700102935","28435432751425","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230526","305.34","-1.96","-0.64","307.3","7485930100085","-47950019631","7533880119717","9981240133447","2451664699843","75","4842312278"
"0099","東証インフラファンド指数","20230526","1175.89","0.25","0.02","1175.64","123512489743","26498041","123485991702","2470249794860","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230526","58476.84","-11.7","-0.02","58488.54","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230526","2291.63","0.23","0.01","2291.4","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230526","354.24","0.07","0.02","354.17","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230526","27251.39","-16.36","-0.06","27267.75","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230526","3725.46","1.12","0.03","3724.34","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230526","1002.56","0.6","0.06","1001.96","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230526","1104.21","-0.14","-0.01","1104.35","409701544312112","-55130430223","409756674742335","22375835298313","371034281151946","1831","156351587465"
"5001","東証スタンダード市場指数","20230526","1070.43","-4.41","-0.41","1074.84","8549964140947","-35197142884","8585161283831","594987066176","7987416911433","1437","11243439247"
"5002","東証グロース市場指数","20230526","924.92","-14.52","-1.55","939.44","2541288550062","-39893665575","2581182215637","488709336550","2747563057149","520","3750747839"
"5003","東証プライム市場コンポジット指数","20230526","1104.19","-0.14","-0.01","1104.33","409890980145950","-54782586547","409945762732497","22361755599888","371213013943815","1833","156428676989"
"5004","旧東証市場第一部指数","20230526","2145.04","-0.32","-0.01","2145.36","410106411969151","-66413749225","410172825718377","19110270828013","19118845162935","2146","158963371959"
"8000","旧東証株価指数","20230526","2232.32","-1.25","-0.06","2233.57","767298938076806","-465058915296","767763996992102","35572505242318","34372222281812","2157","311769572976"
"8100","TOPIX バリュー","20230526","2305.76","-5.82","-0.25","2311.58","204731008503587","-522244726266","205253253229852","13216979244906","88791216206818","1549","104086448657"
"812C","TOPIX 500 バリュー","20230526","2230.27","-4.36","-0.2","2234.63","186651403661637","-365452955836","187016856617472","52137263592636","83690167677982","358","89110035553"
"812D","TOPIX Small バリュー","20230526","3177.34","-26.64","-0.83","3203.98","18079604841950","-156791770430","18236396612380","1518018878417","5690162476421","1191","14976413104"
"8200","TOPIX グロース","20230526","2848.76","6.34","0.22","2842.42","205680336739934","457809867481","205222526872453","16600511439866","72200000842524","1239","54161277266"
"822C","TOPIX 500 グロース","20230526","2861.84","8.01","0.28","2853.83","188033996434443","526908649687","187507087784756","68375998703434","65703774583930","275","42369389447"
"822D","TOPIX Small グロース","20230526","2730.47","-10.69","-0.39","2741.16","17646340305491","-69098782206","17715439087697","1830533226711","6462746688786","964","11791887818"
"8500","東証配当フォーカス100指数","20230526","2311.48","-6.38","-0.28","2317.86","188685074436567","-520378050652","189205452487219","188685074436567","81629535987345","100","76679846749"
"8501","東証REITオフィス指数","20230526","1680.96","9.42","0.56","1671.54","6087003839903","34111713973","6052892125930","24348015359612","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230526","3181.39","22.32","0.71","3159.07","1681670362073","11794913024","1669875449049","21020879525913","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230526","2364.57","16.21","0.69","2348.36","6671942871892","45743094280","6626199777612","24710899525526","2821632782409","27","4320596605"
"8506","TOPIX Ex-Financials","20230526","1890.73","1.33","0.07","1889.4","368070542453038","252713284556","367817829168482","18230338903073","194671359032293","2019","126950988803"
"8507","JPX日経インデックス400","20230526","19428.4","-5.63","-0.03","19434.03","298619377283324","-86540276494","298705917559818","74841949193816","153702502711353","399","98160149307"
"8508","JPX日経中小型株指数","20230526","16112.92","-123.81","-0.76","16236.73","5727970645077","-44014808252","5771985453329","2907599312222","3554893607835","197","3676595222"
"8801","東証グロース市場Core指数","20230526","908.25","-13.15","-1.43","921.4","7335726804","-106233664","7441960468","36678634020","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230526","1012.33","-3.66","-0.36","1015.99","9907326754","-35790548","9943117302","49536633769","9786614900","20","0"
"A404","TOPIX高配当40指数","20230526","1368.85","-2.7","-0.2","1371.55","99425601035670","-195793149498","99621394185167","248564002589174","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230526","1091.91","7.4","0.68","1084.51","284377237570","1928292550","282448945020","947924125233","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230526","992.54","4.17","0.42","988.37","93142046260","391161450","92750884810","620946975067","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230526","10947.66","-42.4","-0.39","10990.06","11301904448","-43774115","11345678563","5679348969","10323579341","199","0"
