"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0081","TOPIX-17 エネルギー資源","20230320","133.21","-1.25","-0.93","134.46","2865707247734","-26940704790","2892647952524","19104714984891","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230320","242.75","-4.51","-1.82","247.26","12184750508641","-226321538294","12411072046935","7167500299201","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230320","264.69","-3.66","-1.36","268.35","25642972226402","-354530738844","25997502965246","12885915691659","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230320","256.14","-5.07","-1.94","261.21","20642848341404","-407981678409","21050830019813","58979566689725","8059100836826","35","6133244112"
"0085","TOPIX-17 自動車・輸送機","20230320","226.9","-3.24","-1.41","230.14","29666933301861","-423228201162","30090161503024","43627843090973","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230320","230.21","-3.07","-1.32","233.28","6127138959086","-81698956030","6208837915116","11346553627936","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230320","432.18","-6.63","-1.51","438.81","19778427641188","-303236728193","20081664369381","14027253646233","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230320","275.08","-3.17","-1.14","278.25","76225480920452","-876415821107","77101896741560","39908628754163","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230320","274.91","-4.3","-1.54","279.21","60046596736624","-937972857513","60984569594137","11727850925122","21842068157789","512","24328773862"
"008A","TOPIX-17 電力・ガス","20230320","58.29","-0.77","-1.3","59.06","4562744037152","-60351833847","4623095870999","20739745623420","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230320","168.24","-4.43","-2.57","172.67","15805351445873","-416115178150","16221466624023","21073801927831","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230320","566.86","-7.47","-1.3","574.33","22494588164626","-296379962388","22790968127013","12854050379786","3968261299846","175","7910949700"
"008D","TOPIX-17 小売","20230320","240.23","-4.74","-1.93","244.97","16893285581294","-333677751920","17226963333214","8575271868677","7032183706112","197","6643492370"
"008E","TOPIX-17 銀行","20230320","118.09","-2.25","-1.87","120.34","22327039670511","-425811107094","22752850777605","28262075532292","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230320","147.58","-2.75","-1.83","150.33","14953104617748","-278593458297","15231698076045","25781214858186","10132229282467","58","10163426514"
"0090","TOPIX-17 不動産","20230320","282.72","-8.02","-2.76","290.74","6934344019242","-196566091324","7130910110566","9245792025656","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230320","1139.75","-2.39","-0.21","1142.14","119714702799","-251003495","119965706294","2394294055980","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230320","47357.16","-1504.95","-3.08","48862.11","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230320","2555.86","38.76","1.54","2517.1","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230320","441.76","13.2","3.08","428.56","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230320","21901.26","-672.7","-2.98","22573.96","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230320","4171.39","61.24","1.49","4110.15","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230320","1260.19","36.47","2.98","1223.72","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230320","4135.83","-32.62","-0.78","4168.45","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230320","992.66","-15.53","-1.54","1008.19","370182451109326","-5791081174574","375973532283900","20184430267684","372918637711350","1834","154421513215"
"5001","東証スタンダード市場指数","20230320","1025.15","-11.44","-1.1","1036.59","8187586785885","-91387130929","8278973916814","568582415686","7986738846179","1440","12610529807"
"5002","東証グロース市場指数","20230320","941.03","-34.92","-3.58","975.95","2526627028694","-93759095023","2620386123716","495417064450","2684971533514","510","3662538909"
"5003","東証プライム市場コンポジット指数","20230320","992.69","-15.53","-1.54","1008.22","370371688107631","-5791067543507","376162755651138","20172749896930","373097353764188","1836","154498602738"
"5004","旧東証市場第一部指数","20230320","1929.05","-30.05","-1.53","1959.1","370589684474195","-5772352565882","376362037040078","17228716154077","19210949436719","2151","156996329010"
"8000","旧東証株価指数","20230320","2012.16","-31.88","-1.56","2044.04","695024275929656","-11009880724140","706034156653796","32191953493731","34541190092800","2159","305794654699"
"8100","TOPIX バリュー","20230320","2078.24","-33.03","-1.56","2111.27","185991593025394","-2955660095083","188947253120477","11983994395966","89494695919391","1552","104417611051"
"812C","TOPIX 500 バリュー","20230320","2004.82","-31.34","-1.54","2036.16","168999816159209","-2641484974599","171641301133808","47206652558438","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230320","2942.75","-54.41","-1.82","2997.16","16991776866185","-314175120484","17305951986669","1423096889965","5774118306868","1194","15228783506"
"8200","TOPIX グロース","20230320","2555.06","-39.17","-1.51","2594.23","184675927450995","-2831047142121","187506974593116","14905240310815","72278584710809","1239","52078989740"
"822C","TOPIX 500 グロース","20230320","2554.24","-36.87","-1.42","2591.11","168061667015097","-2425711825285","170487378840382","61113333460035","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230320","2576.87","-62.87","-2.38","2639.74","16614260435898","-405335316835","17019595752733","1723470999574","6447446948716","964","11872833970"
"8500","東証配当フォーカス100指数","20230320","2072.52","-29.38","-1.4","2101.9","169179195701593","-2397887725359","171577083426952","169179195701593","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230320","1618.27","-9.87","-0.61","1628.14","5841680383806","-35621861419","5877302245225","23366721535224","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230320","2919.88","-10.92","-0.37","2930.8","1543439009004","-5770463714","1549209472718","19292987612550","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230320","2220.38","-32.21","-1.43","2252.59","6221860253579","-90238643244","6312098896823","23043926865107","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230320","2858.84","-155.57","-5.16","3014.41","527778917940","-28719939626","556498857566","3518526119597","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230320","1695.22","-25.75","-1.5","1720.97","331436142056529","-5035462393237","336471604449766","16399611185380","195512212981877","2021","125000614973"
"8507","JPX日経インデックス400","20230320","17392.22","-262.26","-1.49","17654.48","268697338260242","-4051802096581","272749140356822","67342691293294","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230320","15266.34","-355.09","-2.27","15621.43","5508249727807","-128120251650","5636369979457","2781944306973","3608101994702","198","3722990409"
"8801","東証グロース市場Core指数","20230320","900.01","-56.75","-5.93","956.76","7269190796","-458324283","7727515079","36345953978","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230320","948.63","-10.29","-1.07","958.92","9283843779","-100771724","9384615503","46419218895","9786614900","20","0"
"A404","TOPIX高配当40指数","20230320","1236.99","-17.14","-1.37","1254.13","90291013127327","-1250637939710","91541651067036","225727532818317","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230320","1028.17","-9.19","-0.89","1037.36","267777787540","-2393089500","270170877040","892592625133","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230320","932.8","-10.31","-1.09","943.11","87535974220","-967523530","88503497750","583573161467","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230320","9932.97","-147.66","-1.46","10080.63","10254377469","-152436822","10406814291","5152953502","10323579341","199","0"
