"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005C","証券、商品先物取引業","20231109","464.69","10.74","2.37","453.95","3543219018737","81868990621","3461350028116","15405300081465","7624908143645","23","4218114677"
"005D","保険業","20231109","1668.95","24.91","1.52","1644.04","10717838054732","159948291047","10557889763685","119087089497026","6421923006392","9","3020399166"
"005E","その他金融業","20231109","887.96","16.75","1.92","871.21","5170656458082","97539083672","5073117374410","19150579474376","5823065075552","27","2660763246"
"005F","不動産業","20231109","1697.5","26.39","1.58","1671.11","8685369537944","135027933703","8550341604242","11580492717259","511656997798","75","4787259662"
"0060","サービス業","20231109","2614.47","-10.69","-0.41","2625.16","20745482186241","-84823851006","20830306037247","9220214304996","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231109","692","2.55","0.37","689.45","2228141323933","8212026561","2219929297372","863620668191","3219857857178","258","2967626522"
"0075","REIT","20231109","1803.55","-12.1","-0.67","1815.65","14225721307334","-95450593957","14321171901291","24527105702300","7887616033968","58","8741516328"
"0080","TOPIX-17 食品","20231109","373.78","2.16","0.58","371.62","15928289464006","92134492685","15836154971321","16944988791496","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231109","177.07","4.75","2.76","172.32","3578496309666","96177310560","3482318999106","23856642064440","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231109","296.28","3.48","1.19","292.8","14728229020829","173305039207","14554923981622","8714928414692","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231109","296.46","3.46","1.18","293","29131296897796","339794207536","28791502690260","14493182536217","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231109","267.63","1.21","0.45","266.42","21392728094676","96843137082","21295884957594","59424244707433","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231109","330.67","7.08","2.19","323.59","43019311486147","921285055202","42098026430946","63263693361982","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231109","264.19","1.84","0.7","262.35","7191802382327","50229127238","7141573255090","13318152559865","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231109","510.69","7.85","1.56","502.84","23078161797996","354568732027","22723593065969","16367490636876","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231109","316.78","2.54","0.81","314.24","85379979373035","686107365764","84693872007271","45174592260865","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231109","312.86","3.71","1.2","309.15","65742361845616","778656914587","64963704931029","12865432846500","21013666003500","511","64373190239"
"008A","TOPIX-17 電力・ガス","20231109","76.48","1.24","1.65","75.24","6080675502138","98707572269","5981967929868","27639434100625","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231109","189.61","2.91","1.56","186.7","18215602269863","279086730545","17936515539318","24287469693150","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231109","787.2","15.92","2.06","771.28","32190385952852","651080215806","31539305737046","18500221811984","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231109","278.52","2.39","0.87","276.13","19029191917980","163483898374","18865708019606","9758559957939","6832204811365","195","6479971450"
"008E","TOPIX-17 銀行","20231109","162.36","1.52","0.95","160.84","31405255064784","293715701628","31111539363156","40263147518954","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231109","195.6","3.42","1.78","192.18","19431713531551","339356365340","19092357166211","32935107680595","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231109","355.06","5.52","1.58","349.54","8685369537944","135027933703","8550341604242","11580492717259","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231109","1147.69","-0.56","-0.05","1148.25","143995832074","-70184742","144066016816","2879916641480","125465508620","5","147515306"
"0503","JPXプライム150指数","20231109","1031.67","12.13","1.19","1019.54","226003003455086","2657674353303","223345329101783","150668668970057","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231109","68508.99","1683.99","2.52","66825","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231109","2082.72","-26.58","-1.26","2109.3","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231109","289.37","-7.48","-2.52","296.85","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231109","31572.69","836.04","2.72","30736.65","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231109","3401.27","-46.9","-1.36","3448.17","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231109","825.96","-23.09","-2.72","849.05","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231109","8067.85","53.69","0.67","8014.16","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231109","7698.23","-104.56","-1.34","7802.79","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231109","5182.22","68.52","1.34","5113.7","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231109","1201.78","15.02","1.27","1186.76","443054034731142","5538795477917","437515239253225","26754470696325","368663521559392","1656","200330058878"
"5001","東証スタンダード市場指数","20231109","1122.34","5.2","0.47","1117.14","9938343134321","46029594142","9892313540179","616140305910","8855021504076","1613","13068418006"
"5002","東証グロース市場指数","20231109","884.03","2.21","0.25","881.82","2631120093237","6570537464","2624549555773","483661781845","2976287847409","544","4075156089"
"5003","東証プライム市場コンポジット指数","20231109","1201.71","15.01","1.26","1186.7","443242382851489","5538882909247","437703499942242","26733557469933","368842134106484","1658","200407148402"
"5004","旧東証市場第一部指数","20231109","2334.72","29.16","1.26","2305.56","444185657494022","5547717647845","438637939846177","20785477655312","19025220156501","2137","204331433609"
"8000","旧東証株価指数","20231109","2436.96","31.23","1.3","2405.73","835797663106531","10713597027794","825084066078738","38766125375999","34296683125511","2156","382907452110"
"8100","TOPIX バリュー","20231109","2645.1","35.31","1.35","2609.79","225186670534631","3006051619382","222180618915249","14854002014158","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231109","2562.87","34.91","1.38","2527.96","206412186162422","2812077618932","203600108543490","58806890644565","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231109","3579.98","36.98","1.04","3543","18774484372209","193974000451","18580510371758","1611543722936","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231109","2928.99","34.01","1.17","2894.98","219022691618327","2543518559041","216479173059285","17563968854717","74777423291527","1247","78780602168"
"822C","TOPIX 500 グロース","20231109","2942.73","34.58","1.19","2908.15","200990654044272","2361904119468","198628749924804","72039660947768","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231109","2802.54","28.22","1.02","2774.32","18032037574055","181614439573","17850423134482","1862813798973","6434169941610","968","12089712470"
"8500","東証配当フォーカス100指数","20231109","2589.35","27.63","1.08","2561.72","203611239640761","2173215450940","201438024189822","205667918829052","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231109","1725.24","-13.9","-0.8","1739.14","6497442530136","-52329678070","6549772208206","28249750131026","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231109","3009.83","-51.7","-1.69","3061.53","1468231209985","-25216816615","1493448026600","16313680110944","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231109","2215.78","-6.33","-0.28","2222.11","6260047567213","-17904099272","6277951666485","24077106027742","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231109","2024.96","25.37","1.27","1999.59","391294790709611","4902758903100","386392031806511","19390227488088","193235558908103","2018","171340090479"
"8507","JPX日経インデックス400","20231109","21025.98","281.91","1.36","20744.07","314798499016962","4220755978215","310577743038747","78699624754240","149718801503481","400","125674025397"
"8508","JPX日経中小型株指数","20231109","16785.94","212.39","1.28","16573.55","6108720948136","77292721051","6031428227085","3069709019164","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231109","904.06","10.53","1.18","893.53","6527383650","76047331","6451336320","32636918252","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231109","1033.26","-2.74","-0.26","1036","10178384046","-27059711","10205443757","50891920232","9850773108","20","0"
"A404","TOPIX高配当40指数","20231109","1611.36","27.58","1.74","1583.78","117083856599871","2004275343871","115079581256000","292709641499678","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231109","1064.44","-7.37","-0.69","1071.81","286726865790","-1987444170","288714309960","955756219300","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231109","915.66","-2.6","-0.28","918.26","94764378670","-269601290","95033979960","631762524467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231109","11338.68","117.97","1.05","11220.71","9930827470","103322058","9827505412","4965413735","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231109","980.27","-8.71","-0.88","988.98","99794408190","-886440150","100680848340","665296054600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231109","960.77","-15.1","-1.55","975.87","93980269570","-1476971440","95457241010","626535130467","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231109","960.13","-2.37","-0.25","962.5","96102459120","-236837520","96339296640","640683060800","100092876748","15","0"
