"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0075","REIT","20230420","1837.76","2.52","0.14","1835.24","14319449540567","19600147836","14299849392731","23865749234278","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230420","329.52","0.02","0.01","329.5","14356660751109","979974253","14355680776857","15437269624849","4356873200202","93","4620378910"
"0081","TOPIX-17 エネルギー資源","20230420","142.2","-0.84","-0.59","143.04","2989014066981","-17607730796","3006621797777","19926760446540","2102006147845","15","3421629551"
"0082","TOPIX-17 建設・資材","20230420","253.96","0.66","0.26","253.3","12735487083863","33243771378","12702243312485","7491462990508","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230420","277.17","-0.5","-0.18","277.67","26858064574045","-49117268840","26907181842885","13429032287022","9690191475787","200","12627783902"
"0084","TOPIX-17 医薬品","20230420","269.91","-1.48","-0.55","271.39","21738069046805","-119372087312","21857441134117","62108768705156","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230420","238.62","-0.51","-0.21","239.13","31199789450777","-66179716408","31265969167185","45882043309966","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230420","240.97","-0.07","-0.03","241.04","6413641006897","-1648056339","6415289063236","11877112975734","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230420","451.59","1.44","0.32","450.15","20651684814139","65987676423","20585697137716","14646584974567","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230420","287.47","1.18","0.41","286.29","79595716675418","326187877745","79269528797673","41892482460746","27688395841230","190","17572076848"
"0089","TOPIX-17 情報通信・サービスその他","20230420","288.28","-1.38","-0.48","289.66","62896901390724","-299912644376","63196814035099","12308591270200","21817698720241","511","25172459663"
"008A","TOPIX-17 電力・ガス","20230420","60.82","-0.25","-0.41","61.07","4761315399113","-18969738931","4780285138044","21642342723240","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230420","179.96","-0.55","-0.3","180.51","16906167898938","-51318590564","16957486489502","22541557198583","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230420","623.19","-3.82","-0.61","627.01","24677273819302","-151341879035","24828615698338","14101299325316","3959814883295","175","7909851861"
"008D","TOPIX-17 小売","20230420","257.72","1.19","0.46","256.53","18121918774509","83442126462","18038476648048","9198943540360","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230420","128.76","0.48","0.37","128.28","24241894491130","89270597019","24152623894110","30685942393835","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230420","158.67","0.51","0.32","158.16","16077540681614","51934650576","16025606031038","27719897726920","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230420","296.59","-0.03","-0.01","296.62","7265909145563","-823694580","7266732840143","9687878860751","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230420","1160.56","0.58","0.05","1159.98","121902362448","61115586","121841246862","2438047248960","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230420","52865.42","-31.74","-0.06","52897.16","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230420","2413.66","0.72","0.03","2412.94","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230420","393.38","0.24","0.06","393.14","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230420","24437.62","-39.16","-0.16","24476.78","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230420","3940.07","3.15","0.08","3936.92","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230420","1122.56","1.79","0.16","1120.77","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230420","1049.6","-0.34","-0.03","1049.94","391011852705591","-127434397488","391139287103079","21343441741572","372535711096918","1832","156874719879"
"5001","東証スタンダード市場指数","20230420","1058.8","0.88","0.08","1057.92","8444566486867","7035209752","8437531277115","587243844706","7975592686610","1438","11150951100"
"5002","東証グロース市場指数","20230420","975.98","2.33","0.24","973.65","2615474180845","6247625528","2609226555318","512838074676","2679836702232","510","3688127311"
"5003","東証プライム市場コンポジット指数","20230420","1049.6","-0.35","-0.03","1049.95","391202721266905","-127540630788","391330261897693","21330573678675","372714433925100","1834","156951809403"
"5004","旧東証市場第一部指数","20230420","2039.56","-0.67","-0.03","2040.23","391415227802017","-128746869503","391543974671520","18213830981946","19191162163081","2149","159443755105"
"8000","旧東証株価指数","20230420","2125.68","-0.74","-0.03","2126.42","732843304706375","-256672010291","733099976716666","33959374638850","34475780347657","2158","312393728151"
"8100","TOPIX バリュー","20230420","2213.67","0.41","0.02","2213.26","197826500215721","36568727659","197789931488062","12754771129318","89365992927464","1551","104613860028"
"812C","TOPIX 500 バリュー","20230420","2137.26","-0.61","-0.03","2137.87","179919143694351","-51461613517","179970605307868","50256744048701","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230420","3108.31","15.28","0.49","3093.03","17907356521370","88030341176","17819326180194","1501035752001","5761124155124","1193","15213438518"
"8200","TOPIX グロース","20230420","2680.92","-2.24","-0.08","2683.16","193660897399291","-161814846335","193822712245626","15643045024175","72236672005288","1238","54336070537"
"822C","TOPIX 500 グロース","20230420","2682.94","-2.33","-0.09","2685.27","176499069570174","-153479761870","176652549332044","64181479843700","65785799263925","275","42460098204"
"822D","TOPIX Small グロース","20230420","2674.43","-1.3","-0.05","2675.73","17161827829117","-8335084466","17170162913582","1782121269898","6416995764206","963","11875972333"
"8500","東証配当フォーカス100指数","20230420","2205.75","-0.26","-0.01","2206.01","180054077286524","-21816582150","180075893868674","180054077286524","81629556319491","100","76679863404"
"8501","東証REITオフィス指数","20230420","1670.4","0.17","0.01","1670.23","6048755054833","610789351","6048144265482","24195020219332","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230420","3144.32","26.52","0.85","3117.8","1662076049066","14015762748","1648060286318","20775950613325","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230420","2352.39","1.77","0.08","2350.62","6608618436668","4973595737","6603644840931","24476364580252","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230420","1787.38","-1.34","-0.07","1788.72","349158173755220","-261045838896","349419219594116","17285058106694","195345930868601","2020","127568631139"
"8507","JPX日経インデックス400","20230420","18388.9","-14.29","-0.08","18403.19","283877614870867","-220608327598","284098223198465","71147271897460","154374447154696","399","98525679075"
"8508","JPX日経中小型株指数","20230420","15881.9","-14.56","-0.09","15896.46","5670722527211","-5197415242","5675919942453","2878539353914","3570556965690","197","3714889470"
"8801","東証グロース市場Core指数","20230420","938.41","-0.61","-0.06","939.02","7579280686","-4984761","7584265447","37896403432","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230420","996.37","1.9","0.19","994.47","9751052964","18567763","9732485201","48755264819","9786614900","20","0"
"A404","TOPIX高配当40指数","20230420","1321.75","-2.66","-0.2","1324.41","96315007839040","-193531941053","96508539780093","240787519597599","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230420","1084.66","2.52","0.23","1082.14","282488841170","656750310","281832090860","941629470567","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230420","994.7","-0.41","-0.04","995.11","93345474950","-38160120","93383635070","622303166333","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230420","10435.44","12.08","0.12","10423.36","10773113858","12471141","10760642717","5413625054","10323579341","199","0"
