"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5004","旧東証市場第一部指数","20231204","2362.9","-19.87","-0.83","2382.77","448732578358498","-3773640073840","452506218432338","21017919361054","18990731841030","2135","204235953776"
"8000","旧東証株価指数","20231204","2466.96","-19.12","-0.77","2486.08","843746127614108","-6542020462861","850288148076969","39116649402601","34201910671543","2157","382719644221"
"8100","TOPIX バリュー","20231204","2668.65","-27.74","-1.03","2696.39","226854195171421","-2358330107963","229212525279384","14973874268741","85007123295831","1515","124176020863"
"812C","TOPIX 500 バリュー","20231204","2582.01","-29.01","-1.11","2611.02","207634970128676","-2333128732739","209968098861415","59324277179622","80416113266902","350","110064503616"
"812D","TOPIX Small バリュー","20231204","3668.3","-4.81","-0.13","3673.11","19219225042745","-25201375224","19244426417969","1649718887789","5239266700660","1165","14111517247"
"8200","TOPIX グロース","20231204","2972.22","-18.97","-0.63","2991.19","221987896332563","-1416711949235","223404608281798","17787491693314","74687607235691","1248","78798133317"
"822C","TOPIX 500 グロース","20231204","2983.1","-21.26","-0.71","3004.36","203295868048053","-1449023356805","204744891404857","73392010125651","68149186280982","277","66631747446"
"822D","TOPIX Small グロース","20231204","2876.06","4.97","0.17","2871.09","18692028284510","32311407569","18659716876941","1925028659579","6499170621051","971","12166385870"
"8500","東証配当フォーカス100指数","20231204","2645.66","-17.17","-0.64","2662.83","208039038676498","-1350304343317","209389343019815","210140443107574","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231204","1749.5","4.51","0.26","1744.99","6594398312562","16993096541","6577405216021","28671297011139","3769313676664","23","3559522584"
"8502","東証REIT住宅指数","20231204","3010.27","29.85","1","2980.42","1468434096907","14560853695","1453873243212","16315934410078","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231204","2228.11","12.12","0.55","2215.99","6294897132637","34248966284","6260648166353","24211142817835","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231204","2045.82","-16.17","-0.78","2061.99","394720475722460","-3120942456433","397841418178893","19550295974367","192940307760810","2019","171294272940"
"8507","JPX日経インデックス400","20231204","21337.9","-175.09","-0.81","21512.99","319204592555913","-2619226112107","321823818668021","80001151016520","149595129468385","399","125671698434"
"8508","JPX日経中小型株指数","20231204","17441.39","25.89","0.15","17415.5","6346792763634","9420119729","6337372643905","3189343097304","3638926260192","199","4027004596"
"8801","東証グロース市場Core指数","20231204","943.86","13.18","1.42","930.68","6814737664","95161940","6719575724","34073688320","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231204","1097.29","-2.26","-0.21","1099.55","10809186635","-22219795","10831406430","54045933173","9850773108","20","0"
"A404","TOPIX高配当40指数","20231204","1615.96","-19.81","-1.21","1635.77","116925457798742","-1433627133312","118359084932054","299808866150621","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231204","1075.65","5.91","0.55","1069.74","289748350260","1591901850","288156448410","965827834200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231204","916.12","4.5","0.49","911.62","94812489610","465701210","94346788400","632083264067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231204","11517.57","-51.75","-0.45","11569.32","10087508512","-45328306","10132836818","5043754256","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231204","994.17","5.73","0.58","988.44","101209786240","583541510","100626244730","674731908267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231204","966.92","7.22","0.75","959.7","94581667030","706806300","93874860730","630544446867","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231204","978.9","4.88","0.5","974.02","97980742830","488364270","97492378560","653204952200","100092876748","15","0"
