"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005A","小売業","20231023","1516.88","-7.4","-0.49","1524.28","18355615614379","-89549485399","18445165099779","9413136212502","12100927623269","195","6716667873"
"005B","銀行業","20231023","256.89","-1.71","-0.66","258.6","30833509877787","-205592153480","31039102031267","39530140868958","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231023","438.34","-2.4","-0.54","440.74","3382910071089","-18517133926","3401427205015","14708304656910","7717465679548","23","4321123913"
"005D","保険業","20231023","1646.98","-12.97","-0.78","1659.95","10510292272429","-82798635188","10593090907618","131378653405363","6381573226461","8","2997950050"
"005E","その他金融業","20231023","874.06","-4.98","-0.57","879.04","5254768110671","-29952775085","5284720885757","19462104113597","6011895908936","27","2696787069"
"005F","不動産業","20231023","1644.26","-8.88","-0.54","1653.14","8332695092987","-44986408022","8377681501010","11110260123983","506773438123","75","4819629360"
"0060","サービス業","20231023","2453.4","-22.32","-0.9","2475.72","19715299407709","-179362583070","19894661990779","8762355292315","803590484450","225","11168411582"
"0070","マザーズ","20231023","635.4","-21.9","-3.33","657.3","2108866727402","-72699879674","2181566607076","667362888418","3318967252320","316","3103654848"
"0075","REIT","20231023","1809.19","-13.44","-0.74","1822.63","14249781688024","-105800226751","14355581914775","23749636146707","7876315607011","60","8578120744"
"0080","TOPIX-17 食品","20231023","354.35","0.79","0.22","353.56","15075072145943","33639853990","15041432291954","16037310793557","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231023","180.18","-4.91","-2.65","185.09","3782301631390","-102900957830","3885202589219","25215344209263","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231023","285.13","-2.09","-0.73","287.22","14074865952749","-103238105669","14178104058418","8328323048964","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231023","282.37","-1.21","-0.43","283.58","27233277963199","-116801819657","27350079782856","13616638981600","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231023","269.74","2.64","0.99","267.1","21639958134254","212182340239","21427775794016","60110994817373","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231023","312.18","-1.83","-0.58","314.01","40448755434822","-237504071488","40686259506310","59483463874738","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231023","253.81","-4.56","-1.76","258.37","6767607819257","-121417960182","6889025779438","12532607072697","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231023","490.38","-5.97","-1.2","496.35","22314320691422","-271774238214","22586094929636","15825759355618","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231023","296.48","-3.33","-1.11","299.81","81670768770257","-916199660939","82586968431196","43212046968390","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231023","296.29","-2.37","-0.79","298.66","63450399276178","-507224461889","63957623738067","12416907881835","21415179529840","511","67891738139"
"008A","TOPIX-17 電力・ガス","20231023","76.02","-0.04","-0.05","76.06","5945597715197","-3139984409","5948737699606","27025444159985","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231023","185.63","-1.49","-0.8","187.12","17398879876664","-139218613266","17538098489929","23198506502218","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231023","746.25","-11.71","-1.54","757.96","28889537976931","-453391193414","29342929170344","16603182745362","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231023","263.51","-1.28","-0.48","264.79","18355615614379","-89549485399","18445165099779","9413136212502","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231023","165.2","-1.11","-0.67","166.31","30833509877787","-205592153480","31039102031267","39530140868958","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231023","191.35","-1.31","-0.68","192.66","19147970454189","-131268544200","19279238998389","33013742162395","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231023","343.93","-1.85","-0.54","345.78","8332695092987","-44986408022","8377681501010","11110260123983","2422814777638","75","4819629360"
"0099","東証インフラファンド指数","20231023","1149.51","-0.78","-0.07","1150.29","144224274184","-96942228","144321216412","2884485483680","125465508620","5","147515306"
"0503","JPXプライム150指数","20231023","977.46","-7.18","-0.73","984.64","214780255084932","-1578988617562","216359243702495","143186836723288","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231023","63097.16","-960.87","-1.5","64058.03","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231023","2176.63","16.2","0.75","2160.43","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231023","316.69","4.68","1.5","312.01","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231023","29054.99","-454.45","-1.54","29509.44","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231023","3556.58","27.18","0.77","3529.4","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231023","905.03","13.73","1.54","891.3","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231023","8051.54","59.14","0.74","7992.4","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231023","7756.37","-116.52","-1.48","7872.89","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231023","5167.19","75.36","1.48","5091.83","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231023","1152.18","-8.67","-0.75","1160.85","424136883155834","-3192610183029","427329493338863","25612130625352","368117145024192","1656","202476233689"
"5001","東証スタンダード市場指数","20231023","1092.53","-12.56","-1.14","1105.09","9614884831798","-110520229357","9725405061154","597197815640","8800548256012","1610","12986283653"
"5002","東証グロース市場指数","20231023","817.15","-23.97","-2.85","841.12","2368413973998","-69489485137","2437903459135","440225645725","2898389449822","538","3980456970"
"5003","東証プライム市場コンポジット指数","20231023","1152.13","-8.67","-0.75","1160.8","424326048235519","-3193362276293","427519410511812","25592644646292","368295735893571","1658","202553323212"
"5004","旧東証市場第一部指数","20231023","2238.75","-16.75","-0.74","2255.5","425236785588766","-3181521923286","428418307512052","19898773307851","18994395221871","2137","206448322293"
"8000","旧東証株価指数","20231023","2332.73","-17.88","-0.76","2350.61","800100620670982","-6132522065598","806233142736579","37144875611466","34298928927188","2154","382836711831"
"8100","TOPIX バリュー","20231023","2576.01","-20.71","-0.8","2596.72","227110160729505","-1825555301279","228935716030784","14709207301134","88163416463391","1544","127570208284"
"812C","TOPIX 500 バリュー","20231023","2495.96","-19.69","-0.78","2515.65","207519378096478","-1637170671137","209156548767615","58128677337949","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231023","3486.93","-33.53","-0.95","3520.46","19590782633027","-188384630142","19779167263169","1650445040693","5618350751603","1187","14662430824"
"8200","TOPIX グロース","20231023","2762.89","-19.13","-0.69","2782.02","198251439229951","-1372831293636","199624270523587","15949431957357","71755169300230","1243","77884011730"
"822C","TOPIX 500 グロース","20231023","2774.64","-17.3","-0.62","2791.94","181144046292929","-1129960031783","182274006324712","65870562288338","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231023","2657.83","-37.73","-1.4","2695.56","17107392937022","-242871261853","17350264198875","1767292658783","6436604223601","968","11799395091"
"8500","東証配当フォーカス100指数","20231023","2546.22","-12.84","-0.5","2559.06","200192861069993","-1009281273951","201202142343944","202215011181811","78623538350211","99","116550337070"
"8501","東証REITオフィス指数","20231023","1745.08","-3.9","-0.22","1748.98","6183091170665","-13835680710","6196926851375","26883005089848","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231023","3028.93","-36.36","-1.19","3065.29","1687151899150","-20253341565","1707405240715","16871518991500","557011772969","10","773303294"
"8503","東証REIT商業・物流等指数","20231023","2202.09","-24.75","-1.11","2226.84","6379538618209","-71711204476","6451249822685","23627920808181","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231023","1929.48","-14.85","-0.76","1944.33","373253539725012","-2873102207295","376126641932307","18505381245662","193448012607780","2017","174459517522"
"8507","JPX日経インデックス400","20231023","20150.76","-156.19","-0.77","20306.95","302167715870949","-2342134898781","304509850769729","75541928967737","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231023","15818.39","-264.64","-1.65","16083.03","5802667088074","-97080029171","5899747117246","2915913109585","3668304621855","199","4065056804"
"8801","東証グロース市場Core指数","20231023","795.39","-23.87","-2.91","819.26","6424214058","-192750481","6616964540","32121070292","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231023","983.6","-13.99","-1.4","997.59","8935079912","-127055009","9062134921","47026736378","9084034540","19","0"
"A404","TOPIX高配当40指数","20231023","1564.13","-12.51","-0.79","1576.64","113777744200707","-909910749900","114687654950607","284444360501768","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231023","1067.52","-9.05","-0.84","1076.57","287556853840","-2439629040","289996482880","958522846133","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231023","898.16","-11.45","-1.26","909.61","92953080780","-1185825870","94138906650","619687205200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231023","10835.4","-79.84","-0.73","10915.24","9490042312","-69924064","9559966375","4745021156","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231023","990.45","-1.72","-0.17","992.17","100830441560","-175683650","101006125210","672202943733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231023","966.45","-10.42","-1.07","976.87","94115238280","-1014282340","95129520620","627434921867","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231023","972.88","-9.08","-0.92","981.96","97227386170","-907802510","98135188680","648182574467","99938120860","15","0"
