"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20230428","1096.13","8.75","0.8","1087.38","2844681205329","21229717525","2823451487803","12368179153603","259521139624","23","1346235412"
"004D","金属製品","20230428","1199.49","20.01","1.7","1179.48","2198186096060","31968356820","2166217739240","5233776419191","183259720024","42","1293181622"
"004E","機械","20230428","2350.64","51.35","2.23","2299.29","21156147087973","434240885456","20721906202517","15004359636860","900014900474","141","5905581509"
"004F","電気機器","20230428","3597.2","31.94","0.9","3565.26","69748376835824","633383723786","69114993112038","44425717729824","1938965194339","157","14831409069"
"0050","輸送用機器","20230428","3242.17","69.5","2.19","3172.67","28829435158238","607392437244","28222042720994","50577956417961","889201969113","57","14294316506"
"0051","精密機器","20230428","9786.9","119.51","1.24","9667.39","10061800450818","60707137238","10001093313579","30490304396417","102808891834","33","2681783354"
"0052","その他製品","20230428","3854.5","66.92","1.77","3787.58","9317273232668","108831962972","9208441269696","18269163201309","241724365873","51","2496381922"
"0053","電気・ガス業","20230428","383.7","10.85","2.91","372.85","4974098475079","140612271888","4833486203191","22609538523087","1296351378323","22","4333874609"
"0054","陸運業","20230428","2007.53","28.69","1.45","1978.84","12219544058125","241513543257","11978030514868","29094152519346","608685957843","42","3344802403"
"0055","海運業","20230428","1148.34","5.87","0.51","1142.47","2373615960730","-32208632602","2405824593332","29670199509130","206699874742","8","777805624"
"0056","空運業","20230428","225.97","4.45","2.01","221.52","1925044832453","37456391084","1887588441369","64168161081754","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230428","2295.55","46.03","2.05","2249.52","575840307303","5744520566","570095786737","2617455942288","25085076339","22","261975872"
"0058","情報・通信業","20230428","4910.79","84.85","1.76","4825.94","33588958075632","-24974530585","33613932606217","14232609354081","683982494010","236","13195731830"
"0059","卸売業","20230428","2576.3","18.99","0.74","2557.31","24508667616049","-96540257393","24605207873441","14004952923456","9513143867962","175","7836475982"
"005A","小売業","20230428","1497.91","18.59","1.26","1479.32","18169857264810","99421997905","18070435266905","9223277799396","12130150695702","197","6537453019"
"005B","銀行業","20230428","194.44","-0.54","-0.28","194.98","23530779841006","-77892168773","23608672009778","29785797267096","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230428","356.73","3.27","0.93","353.46","2778475499060","11352168607","2767123330453","12080328256784","7788844143601","23","4378975666"
"005D","保険業","20230428","1344.94","26.83","2.04","1318.11","8595047394468","40005020998","8555042373470","107438092430852","6390646083139","8","3004552190"
"005E","その他金融業","20230428","734.01","13.47","1.87","720.54","4420887322812","77406749967","4343480572845","16373656751155","6022931619827","27","2705604027"
"005F","不動産業","20230428","1465.36","28.58","1.99","1436.78","7514473367444","152018919159","7362454448285","10019297823259","512807882996","75","4842312110"
"0060","サービス業","20230428","2517.35","37.49","1.51","2479.86","20122171926279","280546440597","19841625485682","8943187522791","799338213609","225","9260998036"
"0070","マザーズ","20230428","745.24","7.43","1.01","737.81","2265250259266","-194653170886","2459903430152","770493285465","3039641308751","294","2822689168"
"0075","REIT","20230428","1873.45","31.14","1.69","1842.31","14597574840508","242668526117","14354906314391","24329291400847","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230428","338.87","5.59","1.68","333.28","14735354338336","214697198976","14520657139359","15844467030468","4348416690130","93","4606854402"
"0081","TOPIX-17 エネルギー資源","20230428","143.55","1.68","1.18","141.87","3015156630763","32999241406","2982157389357","20101044205084","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230428","262.89","4.03","1.56","258.86","13125083137922","143889081327","12981194056595","7720637139954","4992705900531","170","6881663930"
"0083","TOPIX-17 素材・化学","20230428","278.11","0.89","0.32","277.22","26918340477455","55551779364","26862788698091","13459170238727","9678961714521","200","12578729384"
"0084","TOPIX-17 医薬品","20230428","272.34","1.6","0.59","270.74","22008013401064","203088399115","21804925001949","61133370558510","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230428","243.88","5.01","2.1","238.87","31874620061047","643031930728","31231588130319","46874441266246","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230428","235.49","1.42","0.61","234.07","6261996996036","32232476736","6229764519300","11596290733400","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230428","463.25","10.12","2.23","453.13","21156147087973","434240885456","20721906202517","15004359636860","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230428","288.42","2.68","0.94","285.74","79810177286641","694090861024","79116086425617","42005356466653","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230428","292.04","4.82","1.68","287.22","63028403234579","364403872984","62663999361595","12310235006754","21581833104011","512","24953111789"
"008A","TOPIX-17 電力・ガス","20230428","63.54","1.79","2.9","61.75","4974098475079","140612271888","4833486203191","22609538523087","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230428","181.79","2.52","1.41","179.27","17094045158612","252505822305","16841539336306","22792060211482","9403431218544","75","5077680219"
"008C","TOPIX-17 商社・卸売","20230428","625.99","4.62","0.74","621.37","24508667616049","-96540257393","24605207873441","14004952923456","3915210801389","175","7836475982"
"008D","TOPIX-17 小売","20230428","260.21","3.23","1.26","256.98","18169857264810","99421997905","18070435266905","9223277799396","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230428","125.05","-0.34","-0.27","125.39","23530779841006","-77892168773","23608672009778","29785797267096","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230428","157.38","2.77","1.79","154.61","15794410216340","128763939572","15665646276768","27231741752311","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230428","306.5","5.97","1.99","300.53","7514473367444","152018919159","7362454448285","10019297823259","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230428","1170.65","9.51","0.82","1161.14","122961769688","998734951","121963034737","2459235393760","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230428","53786.91","1291.39","2.46","52495.52","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230428","2391.96","-29.79","-1.23","2421.75","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230428","386.24","-9.74","-2.46","395.98","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230428","24784.95","566.71","2.34","24218.24","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230428","3910.92","-46.3","-1.17","3957.22","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230428","1105.75","-26.49","-2.34","1132.24","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230428","1058.68","12.84","1.23","1045.84","392797882293871","3185494679765","389612387614106","21440932439622","371027415311413","1832","156341500689"
"5001","東証スタンダード市場指数","20230428","1062.75","8.58","0.81","1054.17","8509712220711","102070265941","8407641954770","590542138842","8007231287133","1441","11258979573"
"5002","東証グロース市場指数","20230428","947.6","7.46","0.79","940.14","2605254789141","84588404312","2520666384829","500048903866","2749312977032","521","3751766527"
"5003","東証プライム市場コンポジット指数","20230428","1058.68","12.83","1.23","1045.85","392987155014474","3185297725874","389801857288599","21427871047681","371206148023431","1834","156418590212"
"5004","旧東証市場第一部指数","20230428","2057.37","24.95","1.23","2032.42","393353199761623","3308643139550","390044556622073","18304011156893","19119258144075","2149","158966654069"
"8000","旧東証株価指数","20230428","2145.89","27.2","1.28","2118.69","737634914907286","7200286312671","730434628594614","34149764579041","34374332845951","2160","311757935062"
"8100","TOPIX バリュー","20230428","2233.59","26.88","1.22","2206.71","198329497084489","1124570941778","197204926142710","12787201617311","88793890007168","1551","104087978587"
"812C","TOPIX 500 バリュー","20230428","2155.1","24.81","1.16","2130.29","180361038021595","1028345078391","179332692943204","50380178218323","83690299912979","358","89110100924"
"812D","TOPIX Small バリュー","20230428","3156.79","54.58","1.76","3102.21","17968459062894","96225863387","17872233199506","1506157507367","5691995612896","1193","14977877663"
"8200","TOPIX グロース","20230428","2703.45","33.09","1.24","2670.36","195190486136993","2292553547301","192897932589692","15741168236854","72200585310930","1240","54162417804"
"822C","TOPIX 500 グロース","20230428","2706.04","32.49","1.22","2673.55","177797282336422","1915665570825","175881616765597","64653557213244","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230428","2691.04","39.28","1.48","2651.76","17393203800571","376887976476","17016315824095","1802404538919","6463367032058","965","11793036726"
"8500","東証配当フォーカス100指数","20230428","2228.13","23.33","1.06","2204.8","181881138538682","1904574390836","179976564147846","181881138538682","81629542073874","100","76679849010"
"8501","東証REITオフィス指数","20230428","1688.4","26.81","1.61","1661.59","6113931038722","97083004988","6016848033734","24455724154888","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230428","3248.89","59.63","1.87","3189.26","1717354204018","31524888357","1685829315661","21466927550225","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230428","2408.52","40.6","1.71","2367.92","6766289597768","114060632772","6652228964996","25060331843585","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230428","1809.06","23.29","1.3","1785.77","352180490939158","3338323080517","348842167858641","17417432786309","194675517806607","2022","126953659369"
"8507","JPX日経インデックス400","20230428","18520.14","213.8","1.17","18306.34","284659470145838","2056390553744","282603079592094","71343225600461","153702644753206","399","98160211799"
"8508","JPX日経中小型株指数","20230428","15983.39","262.43","1.67","15720.96","5681924311178","68664694121","5613259617057","2884225538669","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230428","905.35","13","1.46","892.35","7312303174","104979439","7207323736","36561515872","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230428","1000.97","13.14","1.33","987.83","9796150811","128639624","9667511188","48980754057","9786614900","20","0"
"A404","TOPIX高配当40指数","20230428","1326.1","11.64","0.89","1314.46","96320261823601","536490299086","95783771524515","240800654559003","72634459345204","40","42889971082"
"A800","東証REIT Core指数","20230428","1106.65","19.07","1.75","1087.58","288215414680","4965981140","283249433540","960718048933","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230428","1014.56","17.96","1.8","996.6","95208807480","1685237170","93523570310","634725383200","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230428","10611.36","156.83","1.5","10454.53","10954723600","161902585","10792821015","5504886231","10323579341","199","0"
