"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0056","空運業","20230620","252.36","0.55","0.22","251.81","2149893446193","4753935563","2145139510631","71663114873100","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230620","2406.09","-4.89","-0.2","2410.98","603570203505","-1226979167","604797182672","2743500925024","25085076339","22","261975872"
"0058","情報・通信業","20230620","5266.64","-24.33","-0.46","5290.97","36022526374176","-166418332970","36188944707146","15328734627309","683975799199","235","13198178864"
"0059","卸売業","20230620","3247.4","65.52","2.06","3181.88","30828355897409","621964394604","30206391502805","17717445918051","9493244995208","174","7824051924"
"005A","小売業","20230620","1549.57","2.35","0.15","1547.22","18791479613486","28530250396","18762949363090","9538822138825","12126917776793","197","6535398163"
"005B","銀行業","20230620","209.35","-2.26","-1.07","211.61","25416570215622","-273311549947","25689881765569","32172873690660","121404684098225","79","19437519885"
"005C","証券、商品先物取引業","20230620","394.58","-4.66","-1.17","399.24","3073297696806","-36340748597","3109638445403","13362163899156","7788844143601","23","4378975666"
"005D","保険業","20230620","1518.48","-60.72","-3.84","1579.2","9704099137125","-387982815044","10092081952170","121301239214065","6390646083139","8","3004552190"
"005E","その他金融業","20230620","801.06","-3.91","-0.49","804.97","4819567638384","-23505037096","4843072675480","17850250512532","6016452131605","27","2701222927"
"005F","不動産業","20230620","1555.66","-3.53","-0.23","1559.19","7977612291200","-18074297229","7995686588429","10636816388267","512811013202","75","4842330163"
"0060","サービス業","20230620","2670.57","-28.11","-1.04","2698.68","21302927980442","-224220746270","21527148726712","9467967991308","797692046901","225","9299079826"
"0070","マザーズ","20230620","858.34","5.97","0.7","852.37","2732147744888","19024742748","2713123002140","919915065619","3183046105654","297","2900621102"
"0075","REIT","20230620","1859.96","-2.58","-0.14","1862.54","14548778468849","-20183503841","14568961972690","24247964114748","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230620","352.68","-0.54","-0.15","353.22","15330169841560","-23197101782","15353366943341","16484053593075","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230620","147.25","-1.18","-0.79","148.43","3092984197733","-24835772803","3117819970536","20619894651555","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230620","275.98","-0.98","-0.35","276.96","13718991423497","-48735546086","13767726969583","8069994954998","4970959535428","170","6857736806"
"0083","TOPIX-17 素材・化学","20230620","300.1","-2.12","-0.7","302.22","29046750152177","-205356350380","29252106502557","14523375076089","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230620","289.59","-1.17","-0.4","290.76","23402654552180","-94761205072","23497415757252","65007373756054","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230620","285.48","-1.4","-0.49","286.88","37312141674009","-182704051901","37494845725910","54870796579425","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230620","246.45","-2.78","-1.12","249.23","6551677347191","-73851447082","6625528794273","12132735828132","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230620","537.11","-1.18","-0.22","538.29","24529316207563","-54199496228","24583515703791","17396678161392","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230620","334.77","0.1","0.03","334.67","92635266182841","30413173171","92604853009670","49013368350709","27670908773656","189","17514207624"
"0089","TOPIX-17 情報通信・サービスその他","20230620","312.49","-1.9","-0.6","314.39","67395546710026","-409050188949","67804596898975","13214813080397","21567135285557","510","24993106938"
"008A","TOPIX-17 電力・ガス","20230620","70.15","-0.84","-1.18","70.99","5491779581834","-65708747739","5557488329572","24962634462880","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230620","187.1","-0.32","-0.17","187.42","17593666438632","-30320650699","17623987089331","23458221918176","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230620","789.05","15.92","2.06","773.13","30828355897409","621964394604","30206391502805","17717445918051","3907021260411","174","7824051924"
"008D","TOPIX-17 小売","20230620","269.19","0.41","0.15","268.78","18791479613486","28530250396","18762949363090","9538822138825","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230620","134.64","-1.44","-1.06","136.08","25416570215622","-273311549947","25689881765569","32172873690660","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230620","175.39","-4.46","-2.48","179.85","17596964472315","-447828600738","18044793073053","30339593917784","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230620","325.39","-0.74","-0.23","326.13","7977612291200","-18074297229","7995686588429","10636816388267","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230620","1161.13","1.47","0.13","1159.66","121961847168","154356418","121807490750","2439236943360","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230620","66130.49","-385.79","-0.58","66516.28","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230620","2149.44","6.22","0.29","2143.22","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230620","311.09","1.79","0.58","309.3","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230620","31116.17","-225.66","-0.72","31341.83","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230620","3476.53","12.47","0.36","3464.06","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230620","871.38","6.23","0.72","865.15","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230620","1175.28","-3.42","-0.29","1178.7","436026156932840","-1271854056438","437298010989278","23800554417731","370999048409406","1832","156393447805"
"5001","東証スタンダード市場指数","20230620","1113.98","3.65","0.33","1110.33","8893980558261","29102746341","8864877811920","618926969956","7983989230320","1437","11275136195"
"5002","東証グロース市場指数","20230620","1084.99","6.67","0.62","1078.32","3082869832820","18948565814","3063921267005","589458859048","2841374775549","523","3831205587"
"5003","東証プライム市場コンポジット指数","20230620","1175.22","-3.42","-0.29","1178.64","436214489540477","-1271994604418","437486484144895","23784868568183","371177779892404","1834","156470537329"
"5004","旧東証市場第一部指数","20230620","2281.51","-6.89","-0.3","2288.4","436009617818040","-1315587969710","437325205787749","20336269487782","19110557476964","2144","158948854602"
"8000","旧東証株価指数","20230620","2378.79","-6","-0.25","2384.79","817586149554937","-2063511978504","819649661533441","37921435508114","34369880236999","2156","312182545470"
"8100","TOPIX バリュー","20230620","2474.82","-7.26","-0.29","2482.08","219608792566987","-643983104790","220252775671778","14186614506911","88737151509308","1548","104090878797"
"812C","TOPIX 500 バリュー","20230620","2400.17","-7.63","-0.32","2407.8","200735305272132","-638152547408","201373457819540","56071314321825","83633682656215","358","89106489400"
"812D","TOPIX Small バリュー","20230620","3316.67","-1.02","-0.03","3317.69","18873487294855","-5830557382","18879317852238","1586007335702","5690494561772","1190","14984389397"
"8200","TOPIX グロース","20230620","3006.45","-8.68","-0.29","3015.13","217103555928716","-627045360914","217730601289630","17508351284574","72212595530875","1240","54183981958"
"822C","TOPIX 500 グロース","20230620","3018.69","-10.41","-0.34","3029.1","198331441888644","-683959615286","199015401503930","72120524323143","65701118380494","275","42366833411"
"822D","TOPIX Small グロース","20230620","2897.54","8.79","0.3","2888.75","18772114040071","56914254372","18715199785699","1945296791717","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230620","2474.37","-3.96","-0.16","2478.33","201981386890966","-323215296893","202304602187859","201981386890966","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230620","1704.19","0.05","0","1704.14","6130971386355","184063803","6130787322552","25545714109813","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230620","3259.11","-2.27","-0.07","3261.38","1768170969638","-1235455925","1769406425563","19646344107089","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230620","2348.82","-6.76","-0.29","2355.58","6649636112856","-19132111719","6668768224575","24628281899467","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230620","2013.83","-2.79","-0.14","2016.62","392016457654411","-544098669440","392560556323852","19425988981884","194662256320489","2018","127098597303"
"8507","JPX日経インデックス400","20230620","20779.45","-74.54","-0.36","20853.99","319264604714910","-1145159117130","320409763832040","80217237365555","153644371829521","398","98111859917"
"8508","JPX日経中小型株指数","20230620","16881.85","21.42","0.13","16860.43","6001573254771","7614083870","5993959170901","3046483885671","3555044716369","197","3676703758"
"8801","東証グロース市場Core指数","20230620","1131.41","7.86","0.7","1123.55","9138146803","63490707","9074656096","45690734016","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230620","1036.63","1.41","0.14","1035.22","10145101342","13785337","10131316005","50725506712","9786614900","20","0"
"A404","TOPIX高配当40指数","20230620","1487.28","-4.74","-0.32","1492.02","107831983008150","-343807577619","108175790585769","269579957520374","72502716171024","40","42729589291"
"A800","東証REIT Core指数","20230620","1102.39","-1.47","-0.13","1103.86","287105984550","-382593160","287488577710","957019948500","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230620","987.48","-2.52","-0.25","990","92667673440","-236342870","92904016310","617784489600","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230620","11432.53","-23.41","-0.2","11455.94","11802466589","-24165775","11826632364","5930887733","10323579341","199","0"
