"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"8507","JPX日経インデックス400","20230907","21519.51","-101.81","-0.47","21621.32","322904268297462","-1527740371611","324432008669073","80726067074365","150051863834051","400","121970308796"
"8508","JPX日経中小型株指数","20230907","17148.84","-140.41","-0.81","17289.25","6304869005239","-51624676070","6356493681309","3152434502619","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230907","999.55","-21.6","-2.12","1021.15","8073122951","-174477383","8247600334","40365614754","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230907","1060.63","-0.59","-0.06","1061.22","9634785016","-751007271","10385792287","50709394821","9084034540","19","0"
"A404","TOPIX高配当40指数","20230907","1607.63","1.88","0.12","1605.75","117040761030626","136915661966","116903845368661","292601902576566","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230907","1132.23","0.21","0.02","1132.02","304988880100","55797170","304933082930","1016629600333","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230907","951.11","-4.25","-0.44","955.36","98433394230","-439903190","98873297420","656222628200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230907","11755.98","-54.98","-0.47","11810.96","10296322261","-48146481","10344468742","5148161131","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230907","1047.67","0.54","0.05","1047.13","106655906070","55017650","106600888420","711039373800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230907","1022.79","-1.51","-0.15","1024.3","99601547590","-146767660","99748315250","664010317267","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230907","1032.91","2.27","0.22","1030.64","103227534480","227625490","102999908990","688183563200","99938120860","15","0"
