"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"822D","TOPIX Small グロース","20230804","2822.22","9.2","0.33","2813.02","18141618424117","59116294700","18082502129417","1876072225865","6428140433861","967","11698972148"
"8500","東証配当フォーカス100指数","20230804","2479.1","9.57","0.39","2469.53","194915892248134","752919429264","194162972818870","196884739644580","78623567347686","99","114590220655"
"8501","東証REITオフィス指数","20230804","1776.86","2.34","0.13","1774.52","6295709956285","8318499105","6287391457180","27372651983848","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230804","3132.16","-25.8","-0.82","3157.96","1711533613880","-14097330365","1725630944245","17115336138800","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230804","2262.87","-16.75","-0.73","2279.62","6506509580715","-48176285290","6554685866005","24098183632278","2875338749755","27","4523109835"
"8506","TOPIX Ex-Financials","20230804","1985.86","2.46","0.12","1983.4","384431857205942","476519573233","383955337632709","19031280059700","193584144067843","2020","168056089359"
"8507","JPX日経インデックス400","20230804","20575.71","52.52","0.26","20523.19","314412243213849","802789114900","313609454098949","78998051058756","152807505793956","398","123013584988"
"8508","JPX日経中小型株指数","20230804","16609.07","88.93","0.54","16520.14","5846856602636","31304086002","5815552516634","2983090103386","3520279733663","196","3632728656"
"8801","東証グロース市場Core指数","20230804","963.47","10.07","1.06","953.4","7781706025","81332481","7700373544","38908530126","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230804","1018.22","0.37","0.04","1017.85","9964886402","3553434","9961332968","49824432008","9786614900","20","0"
"A404","TOPIX高配当40指数","20230804","1511.45","7.71","0.51","1503.74","110061031218079","562282437637","109498748780442","275152578045198","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230804","1097.51","-2.99","-0.27","1100.5","295637005980","-805701320","296442707300","985456686600","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230804","934.57","-12.1","-1.28","946.67","96721511020","-1252577780","97974088800","644810073467","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230804","11251.92","-16.67","-0.15","11268.59","9854844639","-14598067","9869442706","4927422320","8758366681","200","0"
