"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008A","TOPIX-17 電力・ガス","20230710","69.82","-0.53","-0.75","70.35","5464124806791","-41959533244","5506084340035","24836930939959","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230710","189.69","-1.09","-0.57","190.78","17837781361782","-102158758939","17939940120720","23783708482376","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230710","751.85","-1.97","-0.26","753.82","29288714358718","-76709458239","29365423816957","16832594459033","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230710","268.32","1.72","0.65","266.6","18727729321358","120170516242","18607558805116","9506461584445","6979661860981","197","6538418740"
"008E","TOPIX-17 銀行","20230710","143.1","-0.11","-0.08","143.21","26994789802034","-19715737784","27014505539817","34170620002574","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230710","180.21","-0.54","-0.3","180.75","18066527005495","-53573157894","18120100163389","31149184492233","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230710","319.4","-0.29","-0.09","319.69","7810609123359","-7161076000","7817770199359","10414145497811","2445397309038","75","4835210239"
"0099","東証インフラファンド指数","20230710","1140.32","-0.24","-0.02","1140.56","130580763376","-27051292","130607814668","2611615267520","114512160427","5","135844779"
"0503","JPXプライム150指数","20230710","1021.21","-7.6","-0.74","1028.81","225520014018497","-1678646878278","227198660896775","150346676012331","220836619637492","150","87460267472"
"1000","TOPIX レバレッジ（2倍）指数","20230710","63760.92","-657.06","-1.02","64417.98","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230710","2185.25","11.09","0.51","2174.16","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230710","321.17","3.24","1.02","317.93","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230710","29677.45","-330.08","-1.1","30007.53","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230710","3553","19.43","0.55","3533.57","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230710","908.97","9.89","1.1","899.08","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230710","7878.63","-7.1","-0.09","7885.73","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230710","8178.16","14.69","0.18","8163.47","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230710","4963.25","-8.95","-0.18","4972.2","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230710","1154.47","-5.94","-0.51","1160.41","427963768253630","-2202326808528","430166095062158","23347723308981","370701661584232","1833","197771756481"
"5001","東証スタンダード市場指数","20230710","1106.88","-1.99","-0.18","1108.87","8819849270881","-15848712990","8835697983871","614623642570","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230710","997.03","-5.94","-0.59","1002.97","2836441134253","-16899482376","2853340616628","543379527635","2844902165068","522","3814921760"
"5003","東証プライム市場コンポジット指数","20230710","1154.42","-5.94","-0.51","1160.36","428151857369248","-2202453725441","430354311094688","23332526287152","370880377567914","1835","197848846005"
"5004","旧東証市場第一部指数","20230710","2242.51","-11.5","-0.51","2254.01","428192311754994","-2196430111427","430388741866421","19971656331856","19094352862873","2144","200326173821"
"8000","旧東証株価指数","20230710","2336.98","-11.12","-0.47","2348.1","802499440931496","-3818978647230","806318419578727","37204424707070","34339230922637","2157","371361917991"
"8100","TOPIX バリュー","20230710","2478.15","-9.28","-0.37","2487.43","219663098595434","-822680286006","220485778881440","14180961820235","88640064016948","1549","124717295646"
"812C","TOPIX 500 バリュー","20230710","2401.38","-10.25","-0.43","2411.63","200610124834924","-855869558047","201465994392971","56036347719253","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230710","3350.67","5.83","0.17","3344.84","19052973760510","33189272041","19019784488469","1599745907683","5686312556891","1191","14979685000"
"8200","TOPIX グロース","20230710","2895.08","-19.23","-0.66","2914.31","208959129843910","-1387775964124","210346905808034","16837963726343","72177214034132","1241","74943065418"
"822C","TOPIX 500 グロース","20230710","2905.64","-20.98","-0.72","2926.62","190794291577663","-1377391231984","192171682809647","69379742391877","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230710","2802.65","-1.6","-0.06","2804.25","18164838266248","-10384732139","18175222998387","1880418039984","6481310480850","966","11873911211"
"8500","東証配当フォーカス100指数","20230710","2443.28","-9.41","-0.38","2452.69","199443499346169","-768529589981","200212028936149","199443499346169","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230710","1742.2","9.2","0.53","1733","6265855766886","33103097041","6232752669845","26107732362025","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230710","3194.47","-7.7","-0.24","3202.17","1733096778083","-4179916608","1737276694691","19256630867589","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230710","2297.47","-5.76","-0.25","2303.23","6515789381314","-16323196242","6532112577556","24132553264126","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230710","1963.14","-10.96","-0.56","1974.1","381842170115407","-2130545465384","383972715580791","18912440322705","194505588662710","2019","168506265002"
"8507","JPX日経インデックス400","20230710","20304.28","-113.2","-0.55","20417.48","311701952994693","-1737836511974","313439789506667","78317073616757","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230710","16532.03","39.71","0.24","16492.32","5870074582136","14101053756","5855973528379","2979733290424","3550727380653","197","3673545587"
"8801","東証グロース市場Core指数","20230710","954.09","-13.78","-1.42","967.87","7705935768","-111337112","7817272879","38529678838","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230710","1017.56","-3.45","-0.34","1021.01","9958513212","-33759013","9992272225","49792566058","9786614900","20","0"
"A404","TOPIX高配当40指数","20230710","1483.37","-6.72","-0.45","1490.09","108996221249031","-493554007332","109489775256364","272490553122578","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230710","1096.88","1.19","0.11","1095.69","295465023950","318770640","295146253310","984883413167","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230710","954.22","-6.18","-0.64","960.4","89546217100","-580546490","90126763590","596974780667","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230710","11181.95","-15.38","-0.14","11197.33","11543770380","-15886725","11559657105","5800889638","10323579341","199","0"
