"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005B","銀行業","20230626","212.05","-1.79","-0.84","213.84","25743978639286","-216860270915","25960838910200","32587314733273","121404684098225","79","19437519885"
"005C","証券、商品先物取引業","20230626","391.28","-2.85","-0.72","394.13","3047649015210","-22182004380","3069831019590","13250647892218","7788844143601","23","4378975666"
"005D","保険業","20230626","1560.43","-6.75","-0.43","1567.18","9972124995474","-43153623227","10015278618701","124651562443424","6390646083139","8","3004552190"
"005E","その他金融業","20230626","814.96","-5.61","-0.68","820.57","4903177149502","-33740135985","4936917285488","18159915368528","6016452131605","27","2701222927"
"005F","不動産業","20230626","1559.97","-2.07","-0.13","1562.04","7999723088447","-10599268141","8010322356587","10666297451262","512811013202","75","4842330163"
"0060","サービス業","20230626","2629.55","2.27","0.09","2627.28","20975722516920","18110941162","20957611575758","9322543340853","797692046901","225","9299079826"
"0070","マザーズ","20230626","811.3","-18.99","-2.29","830.29","2582394368131","-60461854283","2642856222414","869493053243","3183044570795","297","2900619596"
"0075","REIT","20230626","1849.57","6.28","0.34","1843.29","14467497394551","49162820055","14418334574496","24112495657585","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230626","354.96","0.73","0.21","354.23","15429060859835","31623389573","15397437470262","16590388021328","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230626","146.77","0.54","0.37","146.23","3082959692798","11307513963","3071652178835","20553064618651","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230626","278.72","0.2","0.07","278.52","13854936880031","9964880289","13844971999743","8149962870607","4970959535428","170","6857736806"
"0083","TOPIX-17 素材・化学","20230626","298.18","3.29","1.12","294.89","28860334365212","317558469599","28542775895613","14430167182606","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230626","284.92","-1.36","-0.48","286.28","23024721018088","-110137886276","23134858904364","63957558383579","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230626","282.68","0.62","0.22","282.06","36945691245031","80261154861","36865430090170","54331898889751","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230626","246.33","0.55","0.22","245.78","6548539132355","14777476145","6533761656210","12126924319176","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230626","526.58","-0.57","-0.11","527.15","24048655881789","-26075883739","24074731765528","17055784313325","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230626","325.03","-1.19","-0.36","326.22","89939525512500","-328371314190","90267896826689","47587050535714","27670908773656","189","17514207624"
"0089","TOPIX-17 情報通信・サービスその他","20230626","308.54","-0.63","-0.2","309.17","66543501321699","-134650521054","66678151842752","13047745357196","21567135285557","510","24993106938"
"008A","TOPIX-17 電力・ガス","20230626","70.81","-1.27","-1.76","72.08","5542774936126","-100067743012","5642842679138","25194431527846","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230626","190.59","-0.35","-0.18","190.94","17922449510462","-32570126997","17955019637458","23896599347282","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230626","768.56","-7.5","-0.97","776.06","30027659577615","-293281646725","30320941224340","17257275619319","3907021260411","174","7824051924"
"008D","TOPIX-17 小売","20230626","268.55","0.21","0.08","268.34","18746864181115","14491552751","18732372628364","9516174711226","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230626","136.37","-1.15","-0.84","137.52","25743978639286","-216860270915","25960838910200","32587314733273","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230626","178.64","-0.99","-0.55","179.63","17922951160187","-99075763593","18022026923779","30901639931356","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230626","326.3","-0.43","-0.13","326.73","7999723088447","-10599268141","8010322356587","10666297451262","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230626","1160.22","1.43","0.12","1158.79","121866518110","150326348","121716191762","2437330362200","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230626","64753.35","-260.05","-0.4","65013.4","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230626","2171.46","4.33","0.2","2167.13","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230626","317.42","1.26","0.4","316.16","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230626","30380.62","-158.8","-0.52","30539.42","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230626","3516.99","9.12","0.26","3507.87","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230626","891.56","4.61","0.52","886.95","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230626","1163.12","-2.29","-0.2","1165.41","431527638207177","-839334586591","432366972793768","23542151566131","371009361067001","1833","156396691665"
"5001","東証スタンダード市場指数","20230626","1107.34","-3.71","-0.33","1111.05","8827969246136","-41518888937","8869488135073","615189494504","7972196097216","1435","11271585281"
"5002","東証グロース市場指数","20230626","1030.61","-22.57","-2.14","1053.18","2928350684793","-64120313105","2992470997898","559914088871","2841373565515","523","3831204081"
"5003","東証プライム市場コンポジット指数","20230626","1163.07","-2.29","-0.2","1165.36","431716130164764","-839050201371","432555180366135","23526764586636","371188093028930","1835","156473781189"
"5004","旧東証市場第一部指数","20230626","2258.5","-4.35","-0.19","2262.85","431612606550694","-830762235395","432443368786090","20131185007029","19110557476964","2144","158948854602"
"8000","旧東証株価指数","20230626","2353.2","-4.67","-0.2","2357.87","808792066103960","-1605717856888","810397783960848","37513546665304","34369880236999","2156","312182545470"
"8100","TOPIX バリュー","20230626","2470.59","-5.44","-0.22","2476.03","219233036133721","-482967395714","219716003529436","14162340835512","88737151509308","1548","104090878797"
"812C","TOPIX 500 バリュー","20230626","2396.54","-5.21","-0.22","2401.75","200431150674696","-435980580145","200867131254841","55986354937066","83633682656215","358","89106489400"
"812D","TOPIX Small バリュー","20230626","3304.09","-8.25","-0.25","3312.34","18801885459025","-46986815569","18848872274595","1579990374708","5690494561772","1190","14984389397"
"8200","TOPIX グロース","20230626","2948.96","-5.38","-0.18","2954.34","212951708253945","-388734918018","213340443171962","17173524859189","72212595530875","1240","54183981958"
"822C","TOPIX 500 グロース","20230626","2962.18","-3.64","-0.12","2965.82","194618314978261","-239515714253","194857830692514","70770296355731","65701118380494","275","42366833411"
"822D","TOPIX Small グロース","20230626","2829.82","-23.03","-0.81","2852.85","18333393275683","-149219203765","18482612479448","1899833500071","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230626","2474.49","-0.38","-0.02","2474.87","201991496854461","-30800146315","202022297000776","201991496854461","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230626","1716.32","15.75","0.93","1700.57","6174583467216","56654375301","6117929091915","25727431113400","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230626","3223.56","2.63","0.08","3220.93","1748883801003","1423311800","1747460489203","19432042233367","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230626","2311.52","-3.15","-0.14","2314.67","6544030126332","-8914867046","6552944993378","24237148616044","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230626","1987.09","-2.97","-0.15","1990.06","386810655453302","-578096516539","387388751969842","19168020587379","194662256320489","2018","127098597303"
"8507","JPX日経インデックス400","20230626","20533.66","-54.41","-0.26","20588.07","315488077930210","-836074866467","316324152796677","79268361288997","153644371829521","398","98111859917"
"8508","JPX日経中小型株指数","20230626","16603.43","-82.23","-0.49","16685.66","5902594013198","-29231439572","5931825452770","2996240615837","3555044716369","197","3676703758"
"8801","東証グロース市場Core指数","20230626","1052.9","-17.86","-1.67","1070.76","8504046126","-144190379","8648236506","42520230631","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230626","1032.65","-4.73","-0.46","1037.38","10106143668","-46313106","10152456774","50530718340","9786614900","20","0"
"A404","TOPIX高配当40指数","20230626","1487.2","-4.95","-0.33","1492.15","107825734113455","-359044466117","108184778579572","269564335283637","72502716171024","40","42729589291"
"A800","東証REIT Core指数","20230626","1093.62","3.08","0.28","1090.54","284823163640","803769190","284019394450","949410545467","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230626","967.67","-4.44","-0.46","972.11","90808880490","-416143850","91225024340","605392536600","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230626","11307.02","-17.24","-0.15","11324.26","11672889338","-17802519","11690691856","5865773537","10323579341","199","0"
