"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0052","その他製品","20230525","3958.31","-34.56","-0.87","3992.87","9567527200223","-83537418623","9651064618846","19135054400445","241707536902","50","2496091478"
"0053","電気・ガス業","20230525","410.49","0.47","0.11","410.02","5321443346540","6093226633","5315350119907","24188378847908","1296351378323","22","4333874609"
"0054","陸運業","20230525","2025.66","-25.67","-1.25","2051.33","12329885912597","-156289942574","12486175855171","29356871220469","608685957843","42","3344802403"
"0055","海運業","20230525","1072.92","-22.46","-2.05","1095.38","2217727006382","-46430669747","2264157676129","27721587579769","206700204527","8","777806751"
"0056","空運業","20230525","229.78","-1.89","-0.82","231.67","1957509818830","-16123585738","1973633404568","65250327294325","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230525","2325.2","-13.08","-0.56","2338.28","583278543063","-3280392257","586558935320","2651266104832","25085076339","22","261975872"
"0058","情報・通信業","20230525","4970.21","-48.12","-0.96","5018.33","33993651047407","-329145583809","34322796631216","14465383424429","683948531363","235","13194580846"
"0059","卸売業","20230525","2725.93","-7.47","-0.27","2733.4","25931846422493","-71113068051","26002959490545","14818197955711","9513030362497","175","7836405629"
"005A","小売業","20230525","1519.94","-12.01","-0.78","1531.95","18437139939197","-145650951013","18582790890211","9358954283856","12130150518082","197","6537452737"
"005B","銀行業","20230525","200.3","-2.81","-1.38","203.11","24240037384199","-339663620431","24579701004631","30683591625569","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230525","364.41","-3.97","-1.08","368.38","2838334301857","-30914333011","2869248634868","12340583921117","7788844143601","23","4378975666"
"005D","保険業","20230525","1439.09","-19.29","-1.32","1458.38","9196716358034","-123295296777","9320011654812","114958954475429","6390646083139","8","3004552190"
"005E","その他金融業","20230525","760.7","0.03","0","760.67","4581649443044","207484059","4581441958985","16969072011274","6022931619827","27","2705604027"
"005F","不動産業","20230525","1469.14","-9.57","-0.65","1478.71","7533880119717","-49067029896","7582947149613","10045173492956","512807896225","75","4842312278"
"0060","サービス業","20230525","2567.91","-29.02","-1.12","2596.93","20526314927376","-231918875251","20758233802627","9122806634390","799338001727","225","9260994234"
"0070","マザーズ","20230525","736.97","-9.07","-1.22","746.04","2238469325315","-29990282848","2268459608163","763982704886","3037407458087","293","2820434594"
"0075","REIT","20230525","1837.82","-14.05","-0.76","1851.87","14348967352591","-80477308457","14429444661048","23914945587652","7807597013095","60","8434467945"
"0080","TOPIX-17 食品","20230525","344.25","-1.47","-0.43","345.72","14969601618935","-63829789741","15033431408676","16096345826812","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230525","145.73","0.03","0.02","145.7","3061111290177","623026949","3060488263228","20407408601183","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230525","270.61","0.49","0.18","270.12","13510939948830","24741909789","13486198039041","7947611734606","4992717327598","170","6881679130"
"0083","TOPIX-17 素材・化学","20230525","286.1","0.36","0.13","285.74","27691761070848","34845391660","27656915679188","13845880535424","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230525","282.6","-2.33","-0.82","284.93","22836959977161","-188669715656","23025629692817","63435999936557","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230525","255.88","-0.96","-0.37","256.84","33443386146201","-125347731153","33568733877354","49181450215002","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230525","233.71","-1.77","-0.75","235.48","6214639424827","-47023436487","6261662861314","11508591527458","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230525","496.14","0.62","0.13","495.52","22658043896057","28366065931","22629677830126","16069534678055","4566892919600","141","5905587105"
"0088","TOPIX-17 電機・精密","20230525","313.79","2.75","0.88","311.04","86832021772418","760932261172","86071089511246","45701064090747","27671609477590","190","17513187612"
"0089","TOPIX-17 情報通信・サービスその他","20230525","296.96","-2.99","-1","299.95","64087493175006","-644601877683","64732095052689","12566175132354","21581042918586","510","24951666558"
"008A","TOPIX-17 電力・ガス","20230525","67.98","0.08","0.12","67.9","5321443346540","6093226633","5315350119907","24188378847908","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230525","181.73","-2.36","-1.28","184.09","17088401280871","-222124590316","17310525871188","22784535041162","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230525","662.34","-1.82","-0.27","664.16","25931846422493","-71113068051","26002959490545","14818197955711","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230525","264.04","-2.09","-0.79","266.13","18437139939197","-145650951013","18582790890211","9358954283856","6982672043402","197","6537452737"
"008E","TOPIX-17 銀行","20230525","128.82","-1.8","-1.38","130.62","24240037384199","-339663620431","24579701004631","30683591625569","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230525","165.57","-1.54","-0.92","167.11","16616700102935","-154002145729","16770702248664","28649482936095","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230525","307.3","-2","-0.65","309.3","7533880119717","-49067029896","7582947149613","10045173492956","2451664699843","75","4842312278"
"0099","東証インフラファンド指数","20230525","1175.64","0.15","0.01","1175.49","123485991702","15609462","123470382240","2469719834040","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230525","58488.54","-341.21","-0.58","58829.75","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230525","2291.4","6.63","0.29","2284.77","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230525","354.17","2.04","0.58","352.13","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230525","27267.75","-186.69","-0.68","27454.44","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230525","3724.34","12.62","0.34","3711.72","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230525","1001.96","6.77","0.68","995.19","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230525","1104.35","-3.21","-0.29","1107.56","409756674742335","-1190847028668","410947521771004","22366630717376","371039008960043","1832","156352760758"
"5001","東証スタンダード市場指数","20230525","1074.84","-0.55","-0.05","1075.39","8585161283831","-4453087541","8589614371373","597436415020","7987416981639","1437","11243439309"
"5002","東証グロース市場指数","20230525","939.44","-11.27","-1.19","950.71","2581182215637","-33383981241","2614566196878","496381195315","2747562379089","520","3750747801"
"5003","東証プライム市場コンポジット指数","20230525","1104.33","-3.2","-0.29","1107.53","409945762732497","-1190687678718","411136450411215","22352549767312","371217741847582","1834","156429850281"
"5004","旧東証市場第一部指数","20230525","2145.36","-6.29","-0.29","2151.65","410172825718377","-1203622016654","411376447735030","19104463237931","19119088532691","2147","158964545252"
"8000","旧東証株価指数","20230525","2233.57","-7.01","-0.31","2240.58","767763996992102","-2407810551992","770171807544093","35577571686381","34373780666259","2158","311777394926"
"8100","TOPIX バリュー","20230525","2311.58","-9.32","-0.4","2320.9","205253253229852","-827658405892","206080911635744","13242145369668","88793474900352","1550","104087621950"
"812C","TOPIX 500 バリュー","20230525","2234.63","-10.07","-0.45","2244.7","187016856617472","-842416438894","187859273056366","52239345423875","83690167677982","358","89110035553"
"812D","TOPIX Small バリュー","20230525","3203.98","2.59","0.08","3201.39","18236396612380","14758033002","18221638579378","1529899044663","5691792058734","1192","14977586397"
"8200","TOPIX グロース","20230525","2842.42","-5.09","-0.18","2847.51","205222526872453","-367837583063","205590364455517","16563561490916","72200000842524","1239","54161277266"
"822C","TOPIX 500 グロース","20230525","2853.83","-5.74","-0.2","2859.57","187507087784756","-377519206952","187884606991708","68184395558093","65703774583930","275","42369389447"
"822D","TOPIX Small グロース","20230525","2741.16","1.5","0.05","2739.66","17715439087697","9681623889","17705757463808","1837701150176","6462746688786","964","11791887818"
"8500","東証配当フォーカス100指数","20230525","2317.86","-0.73","-0.03","2318.59","189205452487219","-60114360350","189265566847569","189205452487219","81629535987345","100","76679846749"
"8501","東証REITオフィス指数","20230525","1671.54","-7.11","-0.42","1678.65","6052892125930","-25749033737","6078641159667","24211568503720","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230525","3159.07","-32.34","-1.01","3191.41","1669875449049","-17090236806","1686965685855","20873443113113","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230525","2348.36","-23.69","-1","2372.05","6626199777612","-37638037914","6663837815526","24541480657822","2821632782409","27","4320596605"
"8506","TOPIX Ex-Financials","20230525","1889.4","-3.44","-0.18","1892.84","367817829168482","-668861041509","368486690209992","18208803424182","194674122419573","2020","126952162095"
"8507","JPX日経インデックス400","20230525","19434.03","-65.6","-0.34","19499.63","298705917559818","-1008276498248","299714194058066","74863638486170","153702502711353","399","98160149307"
"8508","JPX日経中小型株指数","20230525","16236.73","18.61","0.11","16218.12","5771985453329","6616357848","5765369095481","2929941854482","3554893607835","197","3676595222"
"8801","東証グロース市場Core指数","20230525","921.4","-5.74","-0.62","927.14","7441960468","-46361949","7488322417","37209802338","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230525","1015.99","-4.45","-0.44","1020.44","9943117302","-43524497","9986641799","49715586510","9786614900","20","0"
"A404","TOPIX高配当40指数","20230525","1371.55","-8.82","-0.64","1380.37","99621394185167","-641084265362","100262478450529","249053485462918","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230525","1084.51","-7.97","-0.73","1092.48","282448945020","-2078152640","284527097660","941496483400","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230525","988.37","-9.72","-0.97","998.09","92750884810","-911992280","93662877090","618339232067","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230525","10990.06","-3.77","-0.03","10993.83","11345678563","-3884775","11349563338","5701346011","10323579341","199","0"
