"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0082","TOPIX-17 建設・資材","20230928","299.85","-4.34","-1.43","304.19","14809805769627","-214562764034","15024368533662","8711650452722","4939060596440","170","6880911172"
"0083","TOPIX-17 素材・化学","20230928","293.46","-5.55","-1.86","299.01","28305598996718","-535113227278","28840712223996","14152799498359","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230928","282.32","-2.74","-0.96","285.06","22648427827751","-219505876759","22867933704510","62912299521531","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230928","330.61","-3.89","-1.16","334.5","42837087775792","-504181588431","43341269364223","62995717317341","12956974766476","68","18030799990"
"0086","TOPIX-17 鉄鋼・非鉄","20230928","283.96","-4.38","-1.52","288.34","7571800801511","-116944631057","7688745432568","14021853336131","2666512174036","54","2989668036"
"0087","TOPIX-17 機械","20230928","520.41","-3.99","-0.76","524.4","23700531805245","-181682962094","23882214767340","16690515355807","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230928","306.44","-3.74","-1.21","310.18","84414879529056","-1030546489355","85445426018411","44663957422781","27547000314524","189","18722095423"
"0089","TOPIX-17 情報通信・サービスその他","20230928","309.79","-5.65","-1.79","315.44","66479478832936","-1211662757184","67691141590120","13035191928027","21459515356668","510","67922432164"
"008A","TOPIX-17 電力・ガス","20230928","81.01","-0.42","-0.52","81.43","6335459522090","-33192776269","6368652298359","28797543282225","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230928","200.39","-5.13","-2.5","205.52","18782260894318","-480507113748","19262768008067","25043014525758","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20230928","787.29","-13.69","-1.71","800.98","30579147251963","-531525235806","31110672487769","17574222558599","3884094236194","174","7792713067"
"008D","TOPIX-17 小売","20230928","275.21","-3.32","-1.19","278.53","19172990400436","-231337107100","19404327507536","9782137959406","6966630894985","196","6719942769"
"008E","TOPIX-17 銀行","20230928","172.3","-2.58","-1.48","174.88","32162674667467","-480011311639","32642685979106","41234198291624","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230928","199.21","-4.11","-2.02","203.32","19932380042439","-411439853670","20343819896108","34366172486963","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230928","354.84","-5.43","-1.51","360.27","8602732274859","-131662639229","8734394914088","11470309699812","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230928","1162.36","1.27","0.11","1161.09","145836141820","159870570","145676271250","2916722836400","125465508620","5","147515306"
"0503","JPXプライム150指数","20230928","1016.91","-15.3","-1.48","1032.21","223549769735781","-3363345321018","226913115056799","149033179823854","219831825140318","150","89684489041"
"1000","TOPIX レバレッジ（2倍）指数","20230928","69492.59","-2046","-2.86","71538.59","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230928","2082.99","29.37","1.43","2053.62","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230928","290.86","8.09","2.86","282.77","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230928","31975.8","-934.66","-2.84","32910.46","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230928","3404.97","47.67","1.42","3357.3","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230928","831.9","22.97","2.84","808.93","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230928","7927.54","140.94","1.81","7786.6","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230928","8033.68","-301.74","-3.62","8335.42","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230928","5016.05","175.24","3.62","4840.81","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230928","1207.07","-17.5","-1.43","1224.57","445575315362042","-6461839359050","452037154721092","24295273465760","369139028964040","1834","204034541039"
"5001","東証スタンダード市場指数","20230928","1148.2","-8.06","-0.7","1156.26","9137946387650","-64118316491","9202064704141","636347241480","7958493826850","1436","11474705590"
"5002","東証グロース市場指数","20230928","934.31","-5.67","-0.6","939.98","2746163531107","-16645543017","2762809074123","509492306328","2939233581796","539","3961913803"
"5003","東証プライム市場コンポジット指数","20230928","1207","-17.5","-1.43","1224.5","445765909420374","-6463037069127","452228946489501","24279188966251","369317667482636","1836","204111630562"
"5004","旧東証市場第一部指数","20230928","2345.36","-34.01","-1.43","2379.37","445789866758197","-6465745442801","452255612200998","20831302184962","19007331704252","2140","206535730450"
"8000","旧東証株価指数","20230928","2444.04","-34.12","-1.38","2478.16","838381071011831","-11703021558849","850084092570680","38885949490345","34303072701666","2156","382927347629"
"8100","TOPIX バリュー","20230928","2718.29","-41.6","-1.51","2759.89","239800759769414","-3669738671355","243470498440770","15501018731055","88217388386146","1547","127624115963"
"812C","TOPIX 500 バリュー","20230928","2633.72","-40.56","-1.52","2674.28","219101246777213","-3374235194966","222475481972179","61372898256922","83190717665522","357","112955744850"
"812D","TOPIX Small バリュー","20230928","3680.93","-52.55","-1.41","3733.48","20699512992202","-295503476389","20995016468591","1739454873294","5623451618868","1190","14668371112"
"8200","TOPIX グロース","20230928","2870.59","-38.95","-1.34","2909.54","206112891250074","-2796717123299","208909608373373","16595240841391","71801543550695","1242","77911804454"
"822C","TOPIX 500 グロース","20230928","2876.71","-39.59","-1.36","2916.3","187962634902816","-2586886062831","190549520965646","68350049055569","65339439275001","275","66119630397"
"822D","TOPIX Small グロース","20230928","2823.18","-32.63","-1.14","2855.81","18150256347258","-209831060468","18360087407726","1876965496097","6429018467409","967","11792174058"
"8500","東証配当フォーカス100指数","20230928","2660.02","-30.65","-1.14","2690.67","209139812489154","-2410554005170","211550366494324","211252335847630","78623535237193","99","116550331843"
"8501","東証REITオフィス指数","20230928","1763.51","-33.47","-1.86","1796.98","6248394979365","-118595099805","6366990079170","27166934692891","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230928","3110.9","-72.11","-2.27","3183.01","1719997761345","-39868225540","1759865986885","17199977613450","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20230928","2247.67","-37.53","-1.64","2285.2","6511583396387","-108730697607","6620314093994","24116975542174","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20230928","2023.91","-28.5","-1.39","2052.41","391798672815632","-5517110310175","397315783125807","19405580624846","193585313162173","2019","174540644277"
"8507","JPX日経インデックス400","20230928","21107.68","-303.17","-1.42","21410.85","316758649322633","-4549574498754","321308223821387","79189662330658","150067961937858","400","127943350273"
"8508","JPX日経中小型株指数","20230928","16831.04","-189.95","-1.12","17020.99","6188029605902","-69834526045","6257864131948","3094014802951","3676557657572","200","4071412742"
"8801","東証グロース市場Core指数","20230928","930.3","-19.6","-2.06","949.9","7513777538","-158351536","7672129075","37568887691","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230928","1032.9","-10.82","-1.04","1043.72","9382917949","-98243026","9481160975","49383778681","9084034540","19","0"
"A404","TOPIX高配当40指数","20230928","1635.78","-28.96","-1.74","1664.74","119089477907272","-2108705310537","121198183217809","297723694768180","72803078758774","40","74651726383"
"A800","東証REIT Core指数","20230928","1089.24","-19.57","-1.76","1108.81","293408371910","-5271028560","298679400470","978027906367","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230928","905.2","-17.15","-1.86","922.35","93682242320","-1775108410","95457350730","624548282133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230928","11350.33","-147.79","-1.29","11498.12","9941039339","-129436707","10070476046","4970519670","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230928","1004.69","-19.09","-1.86","1023.78","102280262290","-1943701670","104223963960","681868415267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230928","990.36","-22.43","-2.21","1012.79","96443550680","-2184480200","98628030880","642957004533","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230928","1012.17","-13.44","-1.31","1025.61","101154764870","-1342901170","102497666040","674365099133","99938120860","15","0"
