"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5001","東証スタンダード市場指数","20231010","1126.85","12.88","1.16","1113.97","8953336649984","90685216917","8862651433067","624796695742","7945480179495","1433","11507282298"
"5002","東証グロース市場指数","20231010","907.53","7.05","0.78","900.48","2630364161657","19619599134","2610744562522","488915271683","2898388929735","538","3978799054"
"5003","東証プライム市場コンポジット指数","20231010","1189.89","24.77","2.13","1165.12","439212152097154","9143417145665","430068734951489","23922230506381","369119595493479","1836","204038684305"
"5004","旧東証市場第一部指数","20231010","2312.04","48.07","2.12","2263.97","439171817876849","9131561779187","430040256097662","20541244989563","18994955030987","2138","206454682976"
"8000","旧東証株価指数","20231010","2409.52","49.37","2.09","2360.15","826477642231089","16933587680057","809544054551031","38351630729981","34300574467101","2155","382852675248"
"8100","TOPIX バリュー","20231010","2658.25","66.14","2.55","2592.11","234373260746391","5831549793133","228541710953258","15169790339572","88168286486091","1545","127576573560"
"812C","TOPIX 500 バリュー","20231010","2574.77","65","2.59","2509.77","214072002127314","5404644041282","208667358086032","59964146254150","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231010","3611.06","75.94","2.15","3535.12","20301258619077","426905751852","19874352867226","1708860153121","5621966288566","1188","14668796100"
"8200","TOPIX グロース","20231010","2856.13","46.11","1.64","2810.02","204942202739410","3308803566547","201633399172864","16487707380484","71755168001452","1243","77884007106"
"822C","TOPIX 500 グロース","20231010","2864.9","46.83","1.66","2818.07","187036815324308","3056980880970","183979834443338","68013387390657","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231010","2781.81","39.13","1.43","2742.68","17905387415103","251822685577","17653564729526","1849730104866","6436602889835","968","11799390467"
"8500","東証配当フォーカス100指数","20231010","2603.86","52.46","2.06","2551.4","204724971629453","4125250993116","200599720636337","206792900635811","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231010","1773.06","16.51","0.94","1756.55","6282248019430","58523394460","6223724624970","27314121823609","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231010","3139.93","27.37","0.88","3112.56","1736048280995","15133238845","1720915042150","17360482809950","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231010","2252.45","21.34","0.96","2231.11","6525434382939","61831258282","6463603124657","24168275492367","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231010","1993.9","40.78","2.09","1953.12","385728653400337","7889458949472","377839194450865","19114403042633","193454507741578","2018","174465878174"
"8507","JPX日経インデックス400","20231010","20843.74","464.29","2.28","20379.45","312559177850629","6962094294917","305597083555712","78139794462657","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231010","16495.16","308.7","1.91","16186.46","6063890947379","113483055043","5950407892336","3031945473689","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231010","919.41","15.58","1.72","903.83","7425858020","125846517","7300011502","37129290098","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231010","1021.89","12.97","1.29","1008.92","9282917986","117808939","9165109047","48857463084","9084034540","19","0"
"A404","TOPIX高配当40指数","20231010","1607.12","41.09","2.62","1566.03","116905460795802","2989518070586","113915942725216","292263651989506","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231010","1096.53","9.75","0.9","1086.78","295372117660","2625834940","292746282720","984573725533","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231010","920.36","10.2","1.12","910.16","95250968720","1055279400","94195689320","635006458133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231010","11248.63","190.51","1.72","11058.12","9851961975","166851810","9685110165","4925980988","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231010","1005.7","9.35","0.94","996.35","102383609190","951971880","101431637310","682557394600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231010","999.04","9.38","0.95","989.66","97288502330","913107950","96375394380","648590015533","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231010","995.11","6.63","0.67","988.48","99449695090","662918210","98786776880","662997967267","99938120860","15","0"
