"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5004","旧東証市場第一部指数","20230411","1991.81","15.32","0.78","1976.49","382252369300242","2941418704712","379310950595530","17787453201500","19191161395204","2149","159443752062"
"8000","旧東証株価指数","20230411","2076.8","15.4","0.75","2061.4","715992478525781","5308151689034","710684326836748","33178520784327","34475737356036","2158","312393365196"
"8100","TOPIX バリュー","20230411","2155.44","16.73","0.78","2138.71","192622973550500","1495249842645","191127723707855","12419276179916","89365992927464","1551","104613860028"
"812C","TOPIX 500 バリュー","20230411","2080.52","16.34","0.79","2064.18","175142768602507","1375363619769","173767404982738","48922561062153","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230411","3034.17","20.81","0.69","3013.36","17480204947993","119886222875","17360318725117","1465230926068","5761124155124","1193","15213438518"
"8200","TOPIX グロース","20230411","2625.76","20.01","0.77","2605.75","189676016925636","1445462018810","188230554906826","15321164533573","72236666200980","1238","54336067582"
"822C","TOPIX 500 グロース","20230411","2626.4","20.24","0.78","2606.16","172780025829467","1331792730068","171448233099399","62829100301624","65785793543306","275","42460095603"
"822D","TOPIX Small グロース","20230411","2633.01","17.72","0.68","2615.29","16895991096169","113669288741","16782321807427","1754516209363","6416995683348","963","11875971979"
"8500","東証配当フォーカス100指数","20230411","2152.68","20.33","0.95","2132.35","175722397405689","1659748214303","174062649191386","175722397405689","81629556319491","100","76679863404"
"8501","東証REITオフィス指数","20230411","1654.12","-3.72","-0.22","1657.84","5989811145479","-13464038920","6003275184399","23959244581916","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230411","3068.74","13.3","0.44","3055.44","1622123388448","7029381506","1615094006942","20276542355600","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230411","2307.57","11.78","0.51","2295.79","6482685304809","33073140197","6449612164612","24009945573367","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230411","1749.74","14.5","0.84","1735.24","341804456385609","2833209769973","338971246615637","16921012692357","195345922156444","2020","127568628184"
"8507","JPX日経インデックス400","20230411","17947.89","153.03","0.86","17794.86","277069562449703","2362370228021","274707192221682","69440993095164","154374448572297","399","98525683378"
"8508","JPX日経中小型株指数","20230411","15639.98","115.01","0.74","15524.97","5584345370244","41064310568","5543281059677","2834693081342","3570558591823","197","3714893773"
"8801","東証グロース市場Core指数","20230411","892.42","2.87","0.32","889.55","7207888131","23193589","7184694542","36039440654","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230411","966.34","2.77","0.29","963.57","9457216143","27154993","9430061150","47286080713","9786614900","20","0"
"A404","TOPIX高配当40指数","20230411","1282.53","10.43","0.82","1272.1","93456899308422","759847673279","92697051635143","233642248271054","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230411","1067.37","2.44","0.23","1064.93","277987209220","635530060","277351679160","926624030733","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230411","973.49","6.85","0.71","966.64","91354778990","643263730","90711515260","609031859933","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230411","10222.2","69.93","0.69","10152.27","10552969763","72195473","10480774290","5302999881","10323579341","199","0"
