"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005B","銀行業","20231212","261.44","-3.99","-1.5","265.43","32522054453481","-495756656870","33017811110351","41694941607027","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231212","473.8","1.08","0.23","472.72","3612764671488","8240411978","3604524259510","15707672484732","7625029229439","23","4218132247"
"005D","保険業","20231212","1766.76","-1.51","-0.09","1768.27","11346111737311","-9648366555","11355760103866","126067908192349","6421972879345","9","3020416356"
"005E","その他金融業","20231212","879.72","-2.87","-0.33","882.59","5122680491739","-16725699909","5139406191648","18972890710146","5823064459664","27","2660764453"
"005F","不動産業","20231212","1716.86","1.22","0.07","1715.64","8812784484878","6294251163","8806490233716","11595769059050","513307897307","76","4790406368"
"0060","サービス業","20231212","2712.95","-16.8","-0.62","2729.75","21521823547247","-133255502374","21655079049620","9565254909887","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231212","663.43","-13.81","-2.04","677.24","2153420641621","-44834391303","2198255032923","812611562876","3245914147288","265","2987209905"
"0075","REIT","20231212","1818.19","-2.19","-0.12","1820.38","14346812992268","-17272268950","14364085261218","24735884469428","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231212","373.6","-0.4","-0.11","374","15920663133519","-17068147675","15937731281194","16936875673956","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231212","184.03","-1.44","-0.78","185.47","3719046635063","-29116597252","3748163232316","24793644233756","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231212","297.94","-0.03","-0.01","297.97","14780184175136","-1782863553","14781967038689","8745671109548","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231212","294.92","-0.39","-0.13","295.31","28963881307156","-38407334027","29002288641183","14481940653578","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231212","267.02","-1.7","-0.63","268.72","21350227188021","-135940686434","21486167874456","57703316724381","7995788802780","37","6067321907"
"0085","TOPIX-17 自動車・輸送機","20231212","313.97","-2.28","-0.72","316.25","40845698208407","-297759055477","41143457263884","60067203247657","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231212","267.46","0.03","0.01","267.43","7280715706462","879336124","7279836370338","13482806863819","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231212","502.9","0.06","0.01","502.84","22722093507376","2687104832","22719406402545","16114959934309","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231212","325.66","1.78","0.55","323.88","87384200323470","477487246782","86906713076688","46235026626174","26832819504975","189","18523410414"
"0089","TOPIX-17 情報通信・サービスその他","20231212","315.58","-0.92","-0.29","316.5","66137706764187","-192613446529","66330320210715","12993655552885","20957330239687","509","64358690049"
"008A","TOPIX-17 電力・ガス","20231212","84.81","-1.46","-1.69","86.27","6742927463219","-116011834258","6858939297477","30649670287360","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231212","197.42","-0.12","-0.06","197.54","18968485070441","-11795405356","18980280475796","25291313427254","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231212","766.92","-5.05","-0.65","771.97","31361232906556","-206575018946","31567807925502","18023697072733","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231212","284.98","0.71","0.25","284.27","19462149126756","65914948340","19396234178416","10032035632349","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231212","168.14","-2.56","-1.5","170.7","32522054453481","-495756656870","33017811110351","41694941607027","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231212","202.14","-0.18","-0.09","202.32","20081556900539","-18133654485","20099690555024","34036537119558","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231212","359.11","0.26","0.07","358.85","8812784484878","6294251163","8806490233716","11595769059050","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231212","1095.35","-2.56","-0.23","1097.91","142099867272","-332705940","142432573212","2841997345440","129730513346","5","153005306"
"0503","JPXプライム150指数","20231212","1042.75","0.81","0.08","1041.94","228350997699832","177834092632","228173163607200","152233998466555","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231212","69529.77","-321.32","-0.46","69851.09","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231212","2062.71","4.73","0.23","2057.98","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231212","283.4","1.3","0.46","282.1","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231212","32029.99","-96.38","-0.3","32126.37","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231212","3368.75","5.05","0.15","3363.7","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231212","808.92","2.42","0.3","806.5","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231212","7995.13","9.58","0.12","7985.55","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231212","7817.47","-18.81","-0.24","7836.28","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231212","5084.63","12.17","0.24","5072.46","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231212","1210.73","-2.8","-0.23","1213.53","445856096102347","-1013486196084","446869582298432","26956233137990","368254886490542","1654","200339230338"
"5001","東証スタンダード市場指数","20231212","1151.72","-2.93","-0.25","1154.65","10164392432217","-25871529788","10190263962005","630545436242","8825435384741","1612","13043565328"
"5002","東証グロース市場指数","20231212","845.87","-16.5","-1.91","862.37","2512006997742","-49007233664","2561014231405","457560473177","2969726506213","549","4063168031"
"5003","東証プライム市場コンポジット指数","20231212","1210.65","-2.8","-0.23","1213.45","446044448919573","-1013486196084","447057935115657","26935051263259","368433470826364","1656","200416319861"
"5004","旧東証市場第一部指数","20231212","2353.74","-5.26","-0.22","2359","447008377827447","-981341484090","447989719311537","20966621849317","18991408038496","2132","204236455375"
"8000","旧東証株価指数","20231212","2454.71","-5.56","-0.23","2460.27","839443731437249","-1863179029259","841306910466508","38971389574617","34197300832918","2154","382625317285"
"8100","TOPIX バリュー","20231212","2665.08","-12.86","-0.48","2677.94","226557567054102","-1093534236562","227651101290664","14983966075007","85009763232996","1512","124178339699"
"812C","TOPIX 500 バリュー","20231212","2580.29","-12.72","-0.49","2593.01","207515198935950","-1022615366232","208537814302182","59290056838843","80423135699581","350","110072867515"
"812D","TOPIX Small バリュー","20231212","3636.66","-13.54","-0.37","3650.2","19042368118152","-70918870330","19113286988482","1638758013610","5236223947203","1162","14105472185"
"8200","TOPIX グロース","20231212","2952.15","0.92","0.03","2951.23","220498530982116","85832850902","220412698131215","17696511314777","74690902069040","1246","78797074131"
"822C","TOPIX 500 グロース","20231212","2966.11","2.15","0.07","2963.96","202155160762174","163588057253","201991572704920","72980202441218","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231212","2823.57","-11.97","-0.42","2835.54","18343370219943","-77755206352","18421125426294","1893020662533","6496525430621","969","12162985356"
"8500","東証配当フォーカス100指数","20231212","2641.2","-8.51","-0.32","2649.71","207688292920506","-668707259384","208357000179890","209786154465157","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231212","1751.83","1.97","0.11","1749.86","6603192544370","7427133039","6595765411331","28709532801609","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231212","3024.12","-5.04","-0.17","3029.16","1475187333975","-2461170988","1477648504963","16390970377500","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231212","2218.74","-7.88","-0.35","2226.62","6268433113923","-22238231001","6290671344924","24109358130473","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231212","2033.39","-2.47","-0.12","2035.86","392339371416368","-459081639451","392798453055819","19461278344066","192948533445463","2016","171295532592"
"8507","JPX日経インデックス400","20231212","21194.39","-30.83","-0.15","21225.22","317077632521600","-444052019827","317521684541427","79468078326216","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231212","17035.36","-72.98","-0.43","17108.34","6191856258732","-26527844265","6218384102997","3127200130673","3634709229678","198","4023464590"
"8801","東証グロース市場Core指数","20231212","876.2","-16","-1.79","892.2","6326236045","-115537113","6441773158","31631180224","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231212","1093.84","1.11","0.1","1092.73","10775138040","10930718","10764207322","53875690202","9850773108","20","0"
"A404","TOPIX高配当40指数","20231212","1611.17","-8.63","-0.53","1619.8","116578986229066","-624849715637","117203835944704","298920477510426","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231212","1073.24","-1.1","-0.1","1074.34","289098268370","-297120510","289395388880","963660894567","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231212","908.01","-3.92","-0.43","911.93","93973183540","-405009850","94378193390","626487890267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231212","11416.72","5.74","0.05","11410.98","9999180494","5029861","9994150633","4999590247","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231212","997.7","2.21","0.22","995.49","101568781690","224517090","101344264600","677125211267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231212","964.88","-3.13","-0.32","968.01","94381725750","-306092200","94687817950","629211505000","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231212","973.15","-3.17","-0.32","976.32","97405761360","-316621860","97722383220","649371742400","100092876748","15","0"
