"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005B","銀行業","20230303","212.47","2.04","0.97","210.43","25834135579513","247359988722","25586775590792","32701437442422","121591277538113","79","19531006964"
"005C","証券、商品先物取引業","20230303","392.04","2.85","0.73","389.19","3069079178839","22249486145","3046829692694","13343822516690","7828565568527","23","4397568650"
"005D","保険業","20230303","1448.66","-4.58","-0.32","1453.24","9402355966475","-29700614673","9432056581148","117529449580943","6490374358998","8","3055951007"
"005E","その他金融業","20230303","752.19","10.39","1.4","741.8","4533894405818","62639136876","4471255268942","16792201503029","6027612046416","27","2709906182"
"005F","不動産業","20230303","1427.49","6.64","0.47","1420.85","7323337702366","34052702237","7289285000128","9764450269821","513021123315","75","4862117374"
"0060","サービス業","20230303","2475.12","21.71","0.88","2453.41","19804226946297","173693276494","19630533669802","8841172743882","800133322063","224","8742248546"
"0070","マザーズ","20230303","758.64","9.68","1.29","748.96","2542247039514","32426792397","2509820247117","498479811669","3351065455714","510","3095353213"
"0075","REIT","20230303","1825.15","3.31","0.18","1821.84","14185681326672","25771857238","14159909469434","23642802211120","7772332212175","60","8400968185"
"0080","TOPIX-17 食品","20230303","314.11","2.23","0.72","311.88","13685876564212","97389238173","13588487326039","14715996305604","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230303","146.07","1.32","0.91","144.75","3142339333153","28434450803","3113904882350","20948928887686","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230303","253.27","2.15","0.86","251.12","12712635233002","107661486685","12604973746316","7478020725295","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230303","273.44","4.66","1.73","268.78","26490823191950","451797525213","26039025666736","13311971453241","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230303","258.5","4.81","1.9","253.69","20834491657184","388203479625","20446288177559","57873587936622","8059651850348","36","6172504570"
"0085","TOPIX-17 自動車・輸送機","20230303","244.85","2.69","1.11","242.16","32014454662013","351708408149","31662746253864","47080080385313","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230303","248.83","2.21","0.9","246.62","6622620730795","58699004065","6563921726730","12264112464436","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230303","459.82","5.43","1.2","454.39","21043264012904","248535680092","20794728332812","14924300718372","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230303","278.52","4.22","1.54","274.3","77176811660314","1167674100215","76009137560099","40406707675557","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230303","283.66","2.58","0.92","281.08","61957560457664","563152380408","61394408077256","12101086026887","21842068478465","512","24328775482"
"008A","TOPIX-17 電力・ガス","20230303","58.73","0.61","1.05","58.12","4597631152261","48304569088","4549326583173","20898323419367","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230303","171.69","0.88","0.52","170.81","16128933539201","82128044467","16046805494734","21505244718934","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230303","606.1","14.21","2.4","591.89","24051165574416","563591466850","23487574107565","13743523185380","3968217063537","175","7898372789"
"008D","TOPIX-17 小売","20230303","247.17","4.28","1.76","242.89","17381213193742","300535511735","17080677682006","8822950859767","7032182769808","197","6643491489"
"008E","TOPIX-17 銀行","20230303","136.64","1.31","0.97","135.33","25834135579513","247359988722","25586775590792","32701437442422","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230303","167.83","0.54","0.32","167.29","17005329551132","55188008348","16950141542784","29319533708848","10132228409525","58","10163425839"
"0090","TOPIX-17 不動産","20230303","298.58","1.38","0.46","297.2","7323337702366","34052702237","7289285000128","9764450269821","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230303","1151.05","-0.9","-0.08","1151.95","120901772254","-94231185","120996003439","2418035445080","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230303","52002.73","1268.36","2.5","50734.37","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230303","2446.6","-30.97","-1.25","2477.57","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230303","405.61","-10.4","-2.5","416.01","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230303","24091.71","628.81","2.68","23462.9","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230303","3989.44","-54.18","-1.34","4043.62","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230303","1154.92","-31.8","-2.68","1186.72","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230303","4371.91","-2.01","-0.05","4373.92","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230303","1039.17","12.87","1.25","1026.3","387311877397137","4793762806354","382518114590783","21129944211519","372714168687482","1833","154367607535"
"5001","東証スタンダード市場指数","20230303","1063.23","3.64","0.34","1059.59","8552593101844","29216116507","8523376985337","593517911301","8043997659570","1441","12623863905"
"5002","東証グロース市場指数","20230303","968.75","12.14","1.27","956.61","2751176465182","34476968675","2716699496506","538390697687","2839929573297","511","3723293875"
"5003","東証プライム市場コンポジット指数","20230303","1039.18","12.86","1.25","1026.32","387501842515832","4794065993545","382707776522288","21117266622116","372892889612363","1835","154444697058"
"5004","旧東証市場第一部指数","20230303","2019.28","24.88","1.25","1994.4","387924084485416","4779336871848","383144747613568","18026212104341","19211003379022","2152","157022904538"
"8000","旧東証株価指数","20230303","2104.32","25.55","1.23","2078.77","726855165926499","8823674828104","718031491098396","33650702126227","34541175557375","2160","305826737404"
"8100","TOPIX バリュー","20230303","2224.24","23.74","1.08","2200.5","199058505798147","2124390205005","196934115593143","12817675840190","89495018538095","1553","104431169219"
"812C","TOPIX 500 バリュー","20230303","2147.79","23.41","1.1","2124.38","181051952235135","1974050622027","179077901613109","50573171015401","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230303","3118.37","26.04","0.84","3092.33","18006553563012","150339582978","17856213980034","1506824565942","5774347272965","1195","15242341674"
"8200","TOPIX グロース","20230303","2614.11","36.94","1.43","2577.17","188944479623281","2670030406758","186274449216523","15237458034136","72278753287562","1240","52092115183"
"822C","TOPIX 500 グロース","20230303","2608.12","37.77","1.47","2570.35","171606593605868","2484776600248","169121817005620","62402397674861","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230303","2689.04","28.73","1.08","2660.31","17337886017413","185253806510","17152632210903","1796672126157","6447611095258","965","11885959413"
"8500","東証配当フォーカス100指数","20230303","2205.49","21.07","0.96","2184.42","180033385515668","1720541426381","178312844089286","180033385515668","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230303","1688.19","5.41","0.32","1682.78","6094057954175","19499075513","6074558878662","24376231816700","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230303","3032.71","-6.27","-0.21","3038.98","1603077931039","-3316265923","1606394196962","20038474137988","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230303","2315.55","3.41","0.15","2312.14","6488545441458","9589047648","6478956393810","24031649783178","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230303","2813.72","83.04","3.04","2730.68","519448974825","15329975246","504118999579","3462993165498","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230303","1754.15","23","1.33","1731.15","342959169409312","4496371499494","338462797909818","16961383254664","195512869744656","2022","125027299259"
"8507","JPX日経インデックス400","20230303","18221.56","241.46","1.34","17980.1","281510088636215","3730453437994","277779635198221","70553906926370","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230303","16097.26","170.91","1.07","15926.35","5808053853502","61664445406","5746389408097","2933360532072","3608101087389","198","3722989734"
"8801","東証グロース市場Core指数","20230303","935.42","20.62","2.25","914.8","7555133309","166480127","7388653182","37775666545","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230303","1004.98","2.18","0.22","1002.8","9835395363","21382271","9814013092","49176976815","9786614900","20","0"
"A404","TOPIX高配当40指数","20230303","1331.35","16.29","1.24","1315.06","97178573773691","1188907962076","95989665811615","242946434434228","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230303","1071.36","1.55","0.14","1069.81","279025948590","403178400","278622770190","930086495300","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230303","950.88","2.59","0.27","948.29","89232585190","242383570","88990201620","594883901267","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230303","10254.08","115.95","1.14","10138.13","10585878173","119697381","10466180792","5319536770","10323579341","199","0"
