"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004B","鉄鋼","20230410","599.42","3.09","0.52","596.33","3430308218558","17636985070","3412671233488","11065510382445","572274951614","31","1671198575"
"004C","非鉄金属","20230410","1079.29","8.87","0.83","1070.42","2802449060694","23014613010","2779434447684","12184561133452","259657500651","23","1357371189"
"004D","金属製品","20230410","1169.48","3.53","0.3","1165.95","2147852657319","6482245339","2141370411981","5113934898380","183658250225","42","1298471398"
"004E","機械","20230410","2214.98","6.63","0.3","2208.35","19962109152752","59770456143","19902338696609","14157524221810","901231804520","141","5926970676"
"004F","電気機器","20230410","3463.52","7.73","0.22","3455.79","67142680881136","149970452415","66992710428721","42766038777794","1938567067715","157","14853013211"
"0050","輸送用機器","20230410","3146.04","15.29","0.49","3130.75","27985126301744","136010333886","27849115967858","49096712810078","889535969419","57","14311080362"
"0051","精密機器","20230410","9625.37","48.99","0.51","9576.38","9957622364709","50679693921","9906942670788","30174613226390","103451827015","33","2719063637"
"0052","その他製品","20230410","3654.84","89.57","2.51","3565.27","8885709053838","217742336464","8667966717375","17422958929095","243121968723","51","2518306196"
"0053","電気・ガス業","20230410","360.27","2.25","0.63","358.02","4670384594185","29219195433","4641165398752","21229020882660","1296349415578","22","4333870739"
"0054","陸運業","20230410","1908.26","14.79","0.78","1893.47","11550805698781","89531260831","11461274437950","27501918330432","605305623262","42","3327695953"
"0055","海運業","20230410","1168.97","32.47","2.86","1136.5","2461641645338","68387088058","2393254557280","30770520566724","210581864173","8","792927774"
"0056","空運業","20230410","218.02","1.17","0.54","216.85","1857744070233","9961873016","1847782197217","61924802341092","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230410","2147.15","-0.8","-0.04","2147.95","544150866191","-202213434","544353079625","2473413028141","25342949632","22","268584974"
"0058","情報・通信業","20230410","4735.42","4.86","0.1","4730.56","32983476313783","33840544688","32949635769095","13976049285501","696526435455","236","13329823658"
"0059","卸売業","20230410","2416.95","12.51","0.52","2404.44","23254747405103","120330632113","23134416772990","13288427088630","9621522379755","175","7909851508"
"005A","小売業","20230410","1409.77","13.58","0.97","1396.19","17220754125360","165802088544","17054952036816","8741499556020","12215335382225","197","6643829135"
"005B","銀行業","20230410","190.51","1.17","0.62","189.34","23067365945225","141538300887","22925827644338","29199197399019","121080863684255","79","19416125079"
"005C","証券、商品先物取引業","20230410","360","1.64","0.46","358.36","2818282614064","12770607063","2805512007001","12253402669844","7828668978927","23","4397582930"
"005D","保険業","20230410","1286.71","15.34","1.21","1271.37","8351216293162","99520827418","8251695465744","104390203664528","6490374358998","8","3055951007"
"005E","その他金融業","20230410","697.01","0.61","0.09","696.4","4201625764825","3657278847","4197968485977","15561576906758","6028090109450","27","2710088071"
"005F","不動産業","20230410","1381.04","10.73","0.78","1370.31","7076842044888","55009498096","7021832546793","9435789393184","512427532544","75","4860159195"
"0060","サービス業","20230410","2427.1","16.77","0.7","2410.33","19419487584482","134203738062","19285283846420","8669414100215","800109684642","224","9324327208"
"0070","マザーズ","20230410","739.22","8.79","1.2","730.43","2463335815009","29268764558","2434067050451","483955955797","3332363150868","509","3112171194"
"0075","REIT","20230410","1805.48","-1.86","-0.1","1807.34","14067981355953","4303902327","14063677453626","23446635593255","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230410","321.13","2.3","0.72","318.83","13991171032906","99997355695","13891173677211","15044269927856","4356873200202","93","4620378910"
"0081","TOPIX-17 エネルギー資源","20230410","140.08","1.44","1.04","138.64","2944462553362","30232128929","2914230424433","19629750355747","2102006147845","15","3421629551"
"0082","TOPIX-17 建設・資材","20230410","246.8","0.54","0.22","246.26","12376661803657","27198691848","12349463111809","7280389296269","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230410","270.26","0.9","0.33","269.36","26188765985404","87157055520","26101608929884","13094382992702","9690191475787","200","12627783902"
"0084","TOPIX-17 医薬品","20230410","264.73","2.87","1.1","261.86","21320830185670","231198816977","21089631368693","60916657673343","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230410","236.15","1.3","0.55","234.85","30876635174619","170187807944","30706447366676","45406816433263","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230410","234.18","1.53","0.66","232.65","6232757279252","40651598079","6192105681173","11542143109726","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230410","436.52","1.31","0.3","435.21","19962109152752","59770456143","19902338696609","14157524221810","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230410","278.46","0.73","0.26","277.73","77100303245845","200650146336","76899653099509","40579106971497","27688395841230","190","17572076848"
"0089","TOPIX-17 情報通信・サービスその他","20230410","280.91","1.77","0.63","279.14","61288672952103","385786619214","60902886332889","11993869462251","21817693383512","511","25172457062"
"008A","TOPIX-17 電力・ガス","20230410","59.66","0.37","0.62","59.29","4670384594185","29219195433","4641165398752","21229020882660","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230410","174.73","1.79","1.04","172.94","16414342280543","167678008470","16246664272073","21885789707391","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230410","587.27","3.04","0.52","584.23","23254747405103","120330632113","23134416772990","13288427088630","3959814848789","175","7909851508"
"008D","TOPIX-17 小売","20230410","244.9","2.36","0.97","242.54","17220754125360","165802088544","17054952036816","8741499556020","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230410","122.52","0.75","0.62","121.77","23067365945225","141538300887","22925827644338","29199197399019","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230410","151.7","1.14","0.76","150.56","15371124672051","115948713328","15255175958723","26501939089743","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230410","288.87","2.25","0.79","286.62","7076842044888","55009498096","7021832546793","9435789393184","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230410","1158.45","-4.46","-0.38","1162.91","121679876741","-468375156","122148251897","2433597534820","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230410","49628.77","549.69","1.12","49079.08","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230410","2491.92","-14.03","-0.56","2505.95","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230410","419.39","-4.75","-1.12","424.14","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230410","22892.08","244.59","1.08","22647.49","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230410","4072.32","-22.11","-0.54","4094.43","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230410","1199.49","-13.1","-1.08","1212.59","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230410","1017.02","5.72","0.57","1011.3","378876122838372","2128926116032","376747196722340","20681011071964","372535696431651","1832","156874717278"
"5001","東証スタンダード市場指数","20230410","1041.11","7.53","0.73","1033.58","8304667909931","60061192129","8244606717802","577113822789","7976779884462","1439","11150964412"
"5002","東証グロース市場指数","20230410","944.68","9.49","1.01","935.19","2531587709376","25430802011","2506156907365","496389746937","2679836408632","510","3688123089"
"5003","東証プライム市場コンポジット指数","20230410","1017.04","5.71","0.56","1011.33","379066506771315","2128992863749","376937513907566","20668838973354","372714419260005","1834","156951806801"
"5004","旧東証市場第一部指数","20230410","1976.49","11.12","0.57","1965.37","379310950595530","2133292653530","377177657942000","17650579366939","19191161395204","2149","159443752062"
"8000","旧東証株価指数","20230410","2061.4","11.8","0.58","2049.6","710684326836748","4070200443048","706614126393699","32932545265836","34475737356036","2158","312393365196"
"8100","TOPIX バリュー","20230410","2138.71","10.87","0.51","2127.84","191127723707855","971317551053","190156406156802","12322870645252","89365992927464","1551","104613860028"
"812C","TOPIX 500 バリュー","20230410","2064.18","10.51","0.51","2053.67","173767404982738","884563523890","172882841458847","48538381280094","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230410","3013.36","15.06","0.5","2998.3","17360318725117","86754027163","17273564697954","1455181787520","5761124155124","1193","15213438518"
"8200","TOPIX グロース","20230410","2605.75","16.02","0.62","2589.73","188230554906826","1157041514809","187073513392017","15204406696836","72236666200980","1238","54336067582"
"822C","TOPIX 500 グロース","20230410","2606.16","15.93","0.62","2590.23","171448233099399","1047624973828","170400608125571","62344812036145","65785793543306","275","42460095603"
"822D","TOPIX Small グロース","20230410","2615.29","17.05","0.66","2598.24","16782321807427","109416540982","16672905266446","1742712544904","6416995683348","963","11875971979"
"8500","東証配当フォーカス100指数","20230410","2132.35","12.19","0.57","2120.16","174062649191386","994801300431","173067847890954","174062649191386","81629556319491","100","76679863404"
"8501","東証REITオフィス指数","20230410","1657.84","-0.11","-0.01","1657.95","6003275184399","18354040024","5984921144375","24013100737596","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230410","3055.44","6.12","0.2","3049.32","1615094006942","3234968947","1611859037995","20188675086775","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230410","2295.79","-6.16","-0.27","2301.95","6449612164612","-17285106644","6466897271256","23887452461526","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230410","1735.24","9.65","0.56","1725.59","338971246615637","1883479764065","337087766851571","16780754782952","195345922156444","2020","127568628184"
"8507","JPX日経インデックス400","20230410","17794.86","94.89","0.54","17699.97","274707192221682","1464887582564","273242304639118","68848920356311","154374448572297","399","98525683378"
"8508","JPX日経中小型株指数","20230410","15524.97","91.58","0.59","15433.39","5543281059677","32699238371","5510581821306","2813848253643","3570558591823","197","3714893773"
"8801","東証グロース市場Core指数","20230410","889.55","8.74","0.99","880.81","7184694542","70629543","7114064999","35923472708","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230410","963.57","4.23","0.44","959.34","9430061150","41360877","9388700272","47150305749","9786614900","20","0"
"A404","TOPIX高配当40指数","20230410","1272.1","8.14","0.64","1263.96","92697051635143","593064321803","92103987313340","231742629087857","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230410","1064.93","-1.88","-0.18","1066.81","277351679160","-488049230","277839728390","924505597200","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230410","966.64","0.88","0.09","965.76","90711515260","82506730","90629008530","604743435067","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230410","10152.27","63.37","0.63","10088.9","10480774290","65418853","10415355437","5266720749","10323579341","199","0"
