"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008D","TOPIX-17 小売","20230608","263.09","-1.45","-0.55","264.54","18365710443013","-101630192360","18467340635373","9322695656352","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230608","132.17","0.39","0.3","131.78","24951572473134","73419435513","24878153037621","31584268953335","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230608","170.65","-0.49","-0.29","171.14","17121161309021","-48806958796","17169968267817","29519243636243","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230608","315.47","-4.09","-1.28","319.56","7734207087261","-100442507014","7834649594275","10312276116348","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230608","1161.33","-0.44","-0.04","1161.77","121983244799","-45774784","122029019583","2439664895980","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230608","60923.98","-827.47","-1.34","61751.45","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230608","2241.41","14.92","0.67","2226.49","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230608","338.51","4.48","1.34","334.03","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230608","28622.75","-406.41","-1.4","29029.16","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230608","3628.28","25.22","0.7","3603.06","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230608","949.74","13.11","1.4","936.63","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230608","1127.75","-7.61","-0.67","1135.36","418393981434804","-2833601347146","421227582781950","22838099423297","370998977404388","1832","156393449599"
"5001","東証スタンダード市場指数","20230608","1073.11","-7.32","-0.68","1080.43","8567687076041","-58485689136","8626172765176","596220394992","7983989713924","1437","11275138901"
"5002","東証グロース市場指数","20230608","979.54","-20.85","-2.08","1000.39","2783246714357","-80766573688","2864013288044","532169543854","2841377356608","523","3831205671"
"5003","東証プライム市場コンポジット指数","20230608","1127.71","-7.62","-0.67","1135.33","418582260925791","-2833649292893","421415910218684","22823460246772","371177708886244","1834","156470539122"
"5004","旧東証市場第一部指数","20230608","2190.28","-14.73","-0.67","2205.01","418574540923296","-2845623307517","421420164230813","19523066274407","19110553822160","2144","158948856396"
"8000","旧東証株価指数","20230608","2279.76","-15.76","-0.69","2295.52","783505126574735","-5713374756555","789218501331291","36340683050776","34367820559758","2156","312091692406"
"8100","TOPIX バリュー","20230608","2374.69","-5.77","-0.24","2380.46","210723115110748","-541779244725","211264894355473","13612604335320","88737147970047","1548","104090889049"
"812C","TOPIX 500 バリュー","20230608","2302.25","-5.39","-0.23","2307.64","192545736359308","-450795808145","192996532167453","53783725240030","83633679472365","358","89106503594"
"812D","TOPIX Small バリュー","20230608","3194.34","-10.72","-0.33","3205.06","18177378751440","-90983436580","18268362188020","1527510819449","5690494201339","1190","14984385454"
"8200","TOPIX グロース","20230608","2884.95","-32.1","-1.1","2917.05","208329997172669","-2317854672464","210647851845133","16800806223602","72212570684370","1240","54183973500"
"822C","TOPIX 500 グロース","20230608","2899.89","-31.96","-1.09","2931.85","190525880817349","-2099966643619","192625847460968","69282138479036","65701093661947","275","42366824953"
"822D","TOPIX Small グロース","20230608","2748.12","-33.63","-1.21","2781.75","17804116355320","-217888028846","18022004384165","1844986150810","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230608","2364.11","-3.87","-0.16","2367.98","192981370414423","-315643416891","193297013831314","192981370414423","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230608","1693.96","-3.91","-0.23","1697.87","6094154800634","-14064013071","6108218813705","25392311669308","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230608","3215.12","-9.23","-0.29","3224.35","1744305064413","-5008543797","1749313608210","19381167382367","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230608","2355.48","-17.26","-0.73","2372.74","6668488697593","-48868380819","6717357078412","24698106287381","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230608","1928.09","-14.66","-0.75","1942.75","375326173922846","-2884577379304","378210751302150","18598918430270","194662214738250","2018","127098599097"
"8507","JPX日経インデックス400","20230608","19923.09","-140.83","-0.7","20063.92","306107030960725","-2193756302396","308300787263121","76911314311740","153644327344549","398","98111866763"
"8508","JPX日経中小型株指数","20230608","16165.26","-182","-1.11","16347.26","5746823021185","-64700851842","5811523873028","2917169046287","3555044283398","197","3676700095"
"8801","東証グロース市場Core指数","20230608","976.02","-28.51","-2.84","1004.53","7883115929","-230259990","8113375919","39415579644","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230608","1003.02","-11.04","-1.09","1014.06","9816180622","-108079987","9924260610","49080903111","9786614900","20","0"
"A404","TOPIX高配当40指数","20230608","1412.94","-1.77","-0.13","1414.71","102442022877353","-128595917003","102570618794356","256105057193382","72502762438252","40","42729614344"
"A800","東証REIT Core指数","20230608","1096.69","-5.29","-0.48","1101.98","285622238240","-1378985050","287001223290","952074127467","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230608","993.38","-5.42","-0.54","998.8","93221641800","-508263100","93729904900","621477612000","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230608","11042.5","-118.72","-1.06","11161.22","11399815971","-122562978","11522378949","5728550739","10323579341","199","0"
