"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"5002","東証グロース市場指数","20240111","891.9","-3.48","-0.39","895.38","2544320818185","-9922606258","2554243424443","463446414970","2852699792120","549","4077928273"
"5003","東証プライム市場コンポジット指数","20240111","1277.51","19.8","1.57","1257.71","470219610420329","7288409814627","462931200605702","28377767677751","368075717583143","1657","204502754039"
"5004","旧東証市場第一部指数","20240111","2483.28","38.39","1.57","2444.89","471026517273041","7281959776501","463744557496540","22093176232319","18967890870423","2132","208227853234"
"8000","旧東証株価指数","20240111","2587.21","38.44","1.51","2548.77","883887305946280","13134300122561","870753005823719","41015652248087","34163781368625","2155","390068424078"
"8100","TOPIX バリュー","20240111","2788.3","45.27","1.65","2743.03","236556387007908","3841211565379","232715175442529","15645263690999","84838786449493","1512","127790254015"
"812C","TOPIX 500 バリュー","20240111","2700.14","46.59","1.76","2653.55","216676762913569","3738982094778","212937780818792","61907646546734","80246394005588","350","113628901022"
"812D","TOPIX Small バリュー","20240111","3796.62","19.52","0.52","3777.1","19879624094339","102229470602","19777394623737","1710811023609","5236135167935","1162","14161352994"
"8200","TOPIX グロース","20240111","3141.88","46.13","1.49","3095.75","234592187198082","3443742605646","231148444592436","18812525035933","74666294130310","1247","79271108353"
"822C","TOPIX 500 グロース","20240111","3159.77","50","1.61","3109.77","215245862788751","3405938342384","211839924446367","77706087649369","68120726419097","277","67030827583"
"822D","TOPIX Small グロース","20240111","2973.28","5.81","0.2","2967.47","19346324409331","37804263262","19308520146068","1994466433952","6506719864187","970","12240280770"
"8500","東証配当フォーカス100指数","20240111","2721.85","36.27","1.35","2685.58","214030231718798","2852217095708","211178014623090","216192153251311","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240111","1741.12","6.68","0.39","1734.44","6562841043362","25197709181","6537643334181","28534091492878","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240111","2971.2","1.13","0.04","2970.07","1449372368680","547723042","1448824645638","16104137429778","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240111","2251.74","8.14","0.36","2243.6","6361648961622","22989343319","6338659618303","24467880621623","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240111","2157.03","32.72","1.54","2124.31","416068151135386","6311234162900","409756916972487","20628068970520","192889637254326","2017","175194829869"
"8507","JPX日経インデックス400","20240111","22442.09","369.24","1.67","22072.85","335383419614028","5517982300216","329865437313812","84055994890734","149443955452258","399","129062328495"
"8508","JPX日経中小型株指数","20240111","18091.67","57.6","0.32","18034.07","6573099840135","20925414569","6552174425565","3319747394008","3633219116986","198","4059108056"
"8801","東証グロース市場Core指数","20240111","962.53","5.42","0.57","957.11","6949529110","39072708","6910456402","34747645551","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240111","1135.4","2.52","0.22","1132.88","11184546586","24806008","11159740578","55922732928","9850773108","20","0"
"A404","TOPIX高配当40指数","20240111","1688.03","35.16","2.13","1652.87","121849878331124","2538029880508","119311848450616","312435585464421","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240111","1072.55","2.32","0.22","1070.23","294890976400","639477450","294251498950","982969921333","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240111","922.93","4.86","0.53","918.07","95516816840","503062500","95013754340","636778778933","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240111","12075.42","127.31","1.07","11948.11","10576095039","111498010","10464597030","5288047520","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240111","994.33","5.65","0.57","988.68","101225463410","574908310","100650555100","674836422733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240111","951.96","-0.16","-0.02","952.12","93118506610","-15052700","93133559310","620790044067","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240111","979.01","-0.17","-0.02","979.18","97992075260","-17205380","98009280640","653280501733","100092876748","15","0"
