"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005A","小売業","20230920","1610.19","-8.18","-0.51","1618.37","19486988389193","-98996403306","19585984792499","9942341014894","12102284150802","196","6548382687"
"005B","銀行業","20230920","270.76","-3.19","-1.16","273.95","32503043200059","-382368894378","32885412094437","41670568205203","120043665301959","78","19324903515"
"005C","証券、商品先物取引業","20230920","473.59","-5.24","-1.09","478.83","3652482912768","-40469485375","3692952398144","15880360490297","7712392399114","23","4321575663"
"005D","保険業","20230920","1744.6","-7.41","-0.42","1752.01","11133266332502","-47318829314","11180585161816","139165829156276","6381573226461","8","2997950050"
"005E","その他金融業","20230920","915.65","-12.66","-1.36","928.31","5504787016999","-76122037149","5580909054148","20388100062959","6011876868047","27","2696759172"
"005F","不動産業","20230920","1739.27","-28.39","-1.61","1767.66","8819983874282","-143966915912","8963950790194","11759978499043","507109215664","75","4789761695"
"0060","サービス業","20230920","2677.73","-23.32","-0.86","2701.05","21495178469999","-187215039890","21682393509889","9596061816964","802739006905","224","9798046359"
"0070","マザーズ","20230920","732.04","-5.09","-0.69","737.13","2448075735509","-17021186147","2465096921656","777166900162","3344189465196","315","3084057901"
"0075","REIT","20230920","1876.31","-1.28","-0.07","1877.59","14737558133434","-10098028181","14747656161615","24562596889057","7854562659379","60","8544969749"
"0080","TOPIX-17 食品","20230920","365.88","-3.04","-0.82","368.92","15565475244065","-129243609368","15694718853434","16559016217091","4254226303654","94","4480433471"
"0081","TOPIX-17 エネルギー資源","20230920","195.06","-7.06","-3.49","202.12","4094503297538","-148354171517","4242857469054","27296688650251","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230920","307.72","-2.95","-0.95","310.67","15198561443327","-145673224287","15344234667613","8940330260780","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230920","302.88","-4.02","-1.31","306.9","29214124862187","-387839704664","29601964566851","14607062431094","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230920","283.9","-2.62","-0.91","286.52","22774971058490","-210212502507","22985183560997","63263808495806","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230920","340.01","-7.22","-2.08","347.23","44055415402049","-935375697277","44990791099325","64787375591248","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230920","292.92","-1.97","-0.67","294.89","7775942525273","-52440245886","7828382771159","14399893565320","2654649632894","54","2974668036"
"0087","TOPIX-17 機械","20230920","539.1","-4.99","-0.92","544.09","24552135829245","-226837759383","24778973588628","17290236499468","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230920","315.81","-1.55","-0.49","317.36","86997520504676","-426500040747","87424020545423","46030434129458","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230920","318.02","-3.24","-1.01","321.26","68256465833584","-693485455265","68949951288849","13357429713030","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230920","83.19","-2.12","-2.49","85.31","6506022978303","-165563094628","6671586072931","29572831719561","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230920","209.11","-0.32","-0.15","209.43","19599103124548","-29997212480","19629100337028","26132137499398","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230920","816.06","-7.18","-0.87","823.24","31696391971211","-278960656761","31975352627971","18216317224834","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230920","279.72","-1.42","-0.51","281.14","19486988389193","-98996403306","19585984792499","9942341014894","6966630881880","196","6548382687"
"008E","TOPIX-17 銀行","20230920","174.13","-2.05","-1.16","176.18","32503043200059","-382368894378","32885412094437","41670568205203","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230920","202.79","-1.64","-0.8","204.43","20290536262269","-163910351838","20454446614108","34983683210809","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230920","363.8","-5.94","-1.61","369.74","8819983874282","-143966915912","8963950790194","11759978499043","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230920","1161.29","10.1","0.88","1151.19","145701266518","1266699712","144434566806","2914025330360","125465508620","5","147515306"
"0503","JPXプライム150指数","20230920","1047.26","-7.06","-0.67","1054.32","230221037165724","-1553102493269","231774139658994","153480691443816","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230920","73152.78","-1492.91","-2","74645.69","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230920","2031.31","20.11","1","2011.2","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230920","276.7","5.43","2","271.27","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230920","33783.99","-619.26","-1.8","34403.25","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230920","3314.59","29.57","0.9","3285.02","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230920","788.63","13.94","1.8","774.69","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230920","7777.58","5.44","0.07","7772.14","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230920","8356.76","-11.72","-0.14","8368.48","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230920","4829.98","6.75","0.14","4823.23","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230920","1238.28","-12.51","-1","1250.79","457074048752481","-4615227254330","461689276006811","24908667506947","369119061838910","1835","197595945934"
"5001","東証スタンダード市場指数","20230920","1146.29","-7.03","-0.61","1153.32","9122125480483","-55907855049","9178033335533","635245506997","7957940201432","1436","11482082824"
"5002","東証グロース市場指数","20230920","939.95","-6.04","-0.64","945.99","2762736576469","-17744393571","2780480970039","512567082833","2939231034682","539","3953048660"
"5003","東証プライム市場コンポジット指数","20230920","1238.2","-12.5","-1","1250.7","457264997233010","-4614855437780","461879852670791","24891943235330","369297698984078","1837","197673035457"
"5004","旧東証市場第一部指数","20230920","2405.79","-24.35","-1","2430.14","457251198342668","-4628659250868","461879857593536","21356898568084","19006303968247","2141","200115738064"
"8000","旧東証株価指数","20230920","2505.14","-25.78","-1.02","2530.92","859383648599450","-8842477748384","868226126347834","39841615604981","34304750833046","2157","371251521438"
"8100","TOPIX バリュー","20230920","2785.91","-30.95","-1.1","2816.86","245730835064357","-2729837113376","248460672177733","15884346158006","88204915788122","1547","124451457532"
"812C","TOPIX 500 バリュー","20230920","2703.88","-29.05","-1.06","2732.93","224902793388183","-2416453309508","227319246697691","62997981341228","83177866678307","357","109751450764"
"812D","TOPIX Small バリュー","20230920","3703.78","-55.73","-1.48","3759.51","20828041676174","-313383803868","21141425480042","1750255603040","5623451613919","1190","14700006768"
"8200","TOPIX グロース","20230920","2947.66","-26.32","-0.89","2973.98","211656854390358","-1889901506179","213546755896537","17027904617084","71804955116135","1243","74656832993"
"822C","TOPIX 500 グロース","20230920","2959.43","-25.61","-0.86","2985.04","193367676790863","-1673251813007","195040928603870","70315518833041","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230920","2843.25","-33.68","-1.17","2876.93","18289177599496","-216649693172","18505827292668","1889377851188","6432498878730","968","11726098607"
"8500","東証配当フォーカス100指数","20230920","2704.58","-21.47","-0.79","2726.05","212643262577321","-1688565726951","214331828304272","214791174320526","78623533792270","99","114590182559"
"8501","東証REITオフィス指数","20230920","1805.9","1.98","0.11","1803.92","6398578482835","6999458170","6391579024665","27819906447109","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230920","3180.37","-2.34","-0.07","3182.71","1743831581450","-1281921505","1745113502955","17438315814500","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230920","2281.06","-5.47","-0.24","2286.53","6595148069149","-15815564846","6610963633995","24426474330181","2891269747382","27","4566550565"
"8506","TOPIX Ex-Financials","20230920","2079.36","-20.99","-1","2100.35","402508839971451","-4062696212921","406571536184372","19926180196606","193573433615928","2020","168113014385"
"8507","JPX日経インデックス400","20230920","21691.76","-197.45","-0.9","21889.21","325489061509379","-2962822398339","328451883907718","81372265377345","150051943181739","400","121970347832"
"8508","JPX日経中小型株指数","20230920","16879.24","-194.95","-1.14","17074.19","6205750064448","-71672610633","6277422675081","3102875032224","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230920","957.79","-8.08","-0.84","965.87","7735828772","-65309786","7801138558","38679143860","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230920","1046.66","-6.48","-0.62","1053.14","9507851766","-58951117","9566802884","50041325085","9084034540","19","0"
"A404","TOPIX高配当40指数","20230920","1677.34","-15.13","-0.89","1692.47","122115239605367","-1102039452252","123217279057619","305288099013417","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230920","1109.88","-0.6","-0.05","1110.48","298968567250","-160294860","299128862110","996561890833","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230920","925.79","-4.63","-0.5","930.42","95813465130","-479184790","96292649920","638756434200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230920","11621.92","-122.78","-1.05","11744.7","10178906872","-107529139","10286436011","5089453436","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230920","1026.59","0.04","0","1026.55","104509548950","3612080","104505936870","696730326333","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230920","1012.93","0.01","0","1012.92","98641576830","803950","98640772880","657610512200","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230920","1015.24","1.82","0.18","1013.42","101461104170","181319320","101279784850","676407361133","99938120860","15","0"
