"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20240126","1166.63","-11.32","-0.96","1177.95","3154026396456","-30601854363","3184628250819","13713158245462","270352514205","23","1388486105"
"004D","金属製品","20240126","1387.26","-22.86","-1.62","1410.12","2514738442560","-41423869099","2556162311659","5987472482286","181273208340","42","1287655548"
"004E","機械","20240126","2865.35","-43.24","-1.49","2908.59","25492558685562","-384636810404","25877195495966","18208970489687","889682551054","140","5936772391"
"004F","電気機器","20240126","4415.52","-78.98","-1.76","4494.5","83171764161980","-1487664289666","84659428451646","53315233437166","1883621982143","156","16651393753"
"0050","輸送用機器","20240126","4519.4","-83.79","-1.82","4603.19","40256162437651","-746383377808","41002545815459","70624846381844","890741803494","57","17664602258"
"0051","精密機器","20240126","11344.71","-243.83","-2.1","11588.54","11097077555929","-238510764667","11335588320596","33627507745240","97817232800","33","2598059973"
"0052","その他製品","20240126","4750.24","-36.23","-0.76","4786.47","11322132866869","-86363446128","11408496312997","23106393605854","238348847927","49","2461377900"
"0053","電気・ガス業","20240126","488.6","-8.51","-1.71","497.11","6433304118551","-112003146977","6545307265528","29242291447959","1316671424562","22","4413527249"
"0054","陸運業","20240126","2131.45","-17.96","-0.84","2149.41","12962648030559","-109237487980","13071885518539","30863447691808","608160199460","42","3748838466"
"0055","海運業","20240126","1840.96","-50.61","-2.68","1891.57","4296778507089","-118123930613","4414902437702","53709731338606","233398894529","8","866414682"
"0056","空運業","20240126","243.44","-2.28","-0.93","245.72","2072890764137","-19412935074","2092303699211","69096358804550","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240126","2700.42","-21.58","-0.79","2722","684581130172","-5470626134","690051756306","3111732409873","25350923097","22","247560785"
"0058","情報・通信業","20240126","5585.48","-73.86","-1.31","5659.34","36437036313575","-481862616300","36918898929875","15773608793755","652353365007","231","50976088772"
"0059","卸売業","20240126","3435.52","-58.03","-1.66","3493.55","34134950630883","-576594587474","34711545218356","19617787718898","9935890476879","174","10004709239"
"005A","小売業","20240126","1689.84","-10.81","-0.64","1700.65","20036946550988","-128114531467","20165061082455","10328322964427","11857282196368","194","6485491713"
"005B","銀行業","20240126","271.48","-6.21","-2.24","277.69","33479722226350","-766586080606","34246308306956","42922720803013","123324566155305","78","20317684358"
"005C","証券、商品先物取引業","20240126","532.71","-9.88","-1.82","542.59","4066419399195","-75412392240","4141831791436","17680084344327","7633437314499","23","4228866066"
"005D","保険業","20240126","1792.46","-28.36","-1.56","1820.82","11364156047743","-179801483860","11543957531603","126268400530477","6339981407456","9","2980647471"
"005E","その他金融業","20240126","939.35","-8.66","-0.91","948.01","5469872844576","-50428046419","5520300890994","20258788313243","5823064459664","27","2734581445"
"005F","不動産業","20240126","1779.24","-8.83","-0.49","1788.07","9137925837815","-45315266349","9183241104165","12023586628705","513585412261","76","4790933413"
"0060","サービス業","20240126","2864.43","-21.78","-0.75","2886.21","22748405592419","-172948856879","22921354449298","10065666191336","794167336220","226","10965815821"
"0070","東証グロース市場250指数","20240126","714.12","-4.73","-0.66","718.85","2291339204175","-15188355016","2306527559191","864656303462","3208638256772","265","2982556797"
"0075","REIT","20240126","1809.98","3.53","0.2","1806.45","14282023120553","27909761367","14254113359186","24624177794057","7890697134776","58","8754462393"
"0080","TOPIX-17 食品","20240126","378.03","-3.3","-0.87","381.33","16104727398685","-140885806277","16245613204962","17132688722006","4260227815795","94","4700367513"
"0081","TOPIX-17 エネルギー資源","20240126","189.41","-1.25","-0.66","190.66","3827735993449","-25255835988","3852991829437","25518239956323","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240126","317.53","-2.94","-0.92","320.47","15745017572661","-145960089687","15890977662348","9316578445361","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240126","312.58","-2.81","-0.89","315.39","30677423903665","-276296062438","30953719966103","15338711951833","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240126","273.15","-0.99","-0.36","274.14","21839082311448","-79073774329","21918156085777","59024546787697","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240126","335.34","-5.74","-1.68","341.08","43602625253379","-745776453998","44348401707377","64121507725557","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240126","283.96","-1.82","-0.64","285.78","7729768773061","-49642016465","7779410789526","14314386616780","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240126","564.69","-8.52","-1.49","573.21","25492558685562","-384636810404","25877195495966","18208970489687","4514458319977","140","5936772391"
"0088","TOPIX-17 電機・精密","20240126","351.54","-6.43","-1.8","357.97","94268841717909","-1726175054333","95995016772242","49877694030640","26816160863292","189","19249453725"
"0089","TOPIX-17 情報通信・サービスその他","20240126","336.42","-3.53","-1.04","339.95","70507574772862","-741174919307","71248749692170","13934303314795","20958393073353","506","64403282492"
"008A","TOPIX-17 電力・ガス","20240126","80.91","-1.41","-1.71","82.32","6433304118551","-112003146977","6545307265528","29242291447959","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240126","208.42","-2.62","-1.24","211.04","20016898431956","-252244979801","20269143411758","26689197909275","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240126","834.76","-14.1","-1.66","848.86","34134950630883","-576594587474","34711545218356","19617787718898","4089195565254","174","10004709239"
"008D","TOPIX-17 小売","20240126","293.56","-1.87","-0.63","295.43","20036946550988","-128114531467","20165061082455","10328322964427","6825596498567","194","6485491713"
"008E","TOPIX-17 銀行","20240126","174.59","-4","-2.24","178.59","33479722226350","-766586080606","34246308306956","42922720803013","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240126","211.83","-3.1","-1.44","214.93","20900448291514","-305641922519","21206090214033","35424488629684","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240126","372.16","-1.84","-0.49","374","9137925837815","-45315266349","9183241104165","12023586628705","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240126","1087.97","1.71","0.16","1086.26","141144534054","221234490","140923299564","2822890681080","129732225524","5","153007490"
"0503","JPXプライム150指数","20240126","1118.29","-15.48","-1.37","1133.77","244840790609094","-3389158105355","248229948714449","163227193739396","218941391910160","150","87816657652"
"1000","TOPIX レバレッジ（2倍）指数","20240126","78180.54","-2169.45","-2.7","80349.99","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240126","1939.8","25.84","1.35","1913.96","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240126","250.15","6.58","2.7","243.57","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240126","36301.45","-1022.68","-2.74","37324.13","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240126","3154.8","42.64","1.37","3112.16","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240126","708","18.88","2.74","689.12","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240126","8016.43","-16.06","-0.2","8032.49","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240126","7737.09","30.83","0.4","7706.26","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240126","5103.13","-20.49","-0.4","5123.62","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240126","1285.25","-17.64","-1.35","1302.89","472839078388861","-6489691625064","479328770013925","28587610543462","367897611397210","1654","204440148883"
"5001","東証スタンダード市場指数","20240126","1215.29","-9.24","-0.75","1224.53","10695985484834","-81296919560","10777282404394","665587149025","8801150974862","1607","12638880234"
"5002","東証グロース市場指数","20240126","902.81","-4.27","-0.47","907.08","2569985812040","-12145265418","2582131077458","468975513146","2846642068142","548","4073755287"
"5003","東証プライム市場コンポジット指数","20240126","1285.13","-17.63","-1.35","1302.76","473026013028815","-6490095874651","479516108903466","28564372767441","368076169814046","1656","204517238406"
"5004","旧東証市場第一部指数","20240126","2497.74","-34.18","-1.35","2531.92","473744533905911","-6483740912529","480228274818440","22272897691862","18966931798049","2127","208225777870"
"8000","旧東証株価指数","20240126","2600.84","-34.51","-1.31","2635.35","888443443643995","-11788403654426","900231847298420","41322950867163","34159853828985","2150","390031918821"
"8100","TOPIX バリュー","20240126","2813.3","-38.96","-1.37","2852.26","238677782944752","-3304794957747","241982577902499","15796014754782","84839005337392","1511","127798769253"
"812C","TOPIX 500 バリュー","20240126","2725.28","-38.99","-1.41","2764.27","218694267136528","-3128509339151","221822776475679","62484076324722","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240126","3816.35","-33.66","-0.87","3850.01","19983515808224","-176285618596","20159801426820","1721233058417","5236296328759","1161","14169871694"
"8200","TOPIX グロース","20240126","3151.03","-42.81","-1.34","3193.84","235258294490529","-3196593893521","238454888384049","18926652815006","74660764471343","1243","79263986217"
"822C","TOPIX 500 グロース","20240126","3169.08","-44.16","-1.37","3213.24","215880240708691","-3008169388401","218888410097092","77935104948986","68120742962428","277","67030834896"
"822D","TOPIX Small グロース","20240126","2980.87","-28.99","-0.96","3009.86","19378053781837","-188424505119","19566478286957","2006009708265","6500795840174","966","12233151321"
"8500","東証配当フォーカス100指数","20240126","2736.17","-24.41","-0.88","2760.58","215156229335533","-1919393849985","217075623185518","217329524581346","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240126","1725.84","5.84","0.34","1720","6505255368085","22011212580","6483244155505","28283718991674","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240126","3023.75","8.7","0.29","3015.05","1475010484441","4244966903","1470765517538","16389005382678","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240126","2230.54","0.59","0.03","2229.95","6301757268027","1653581884","6300103686143","24237527953950","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240126","2163.52","-27.95","-1.28","2191.47","417300623604514","-5389578003249","422690201607763","20740587654300","192880110186470","2012","175185646524"
"8507","JPX日経インデックス400","20240126","22584.33","-312.8","-1.37","22897.13","337509227123822","-4674587989102","342183815112924","84588778727775","149443970445530","399","129062332755"
"8508","JPX日経中小型株指数","20240126","18191.76","-233.46","-1.27","18425.22","6609464867870","-84820760290","6694285628160","3338113569631","3633218927617","198","4059107462"
"8801","東証グロース市場Core指数","20240126","959.58","-9.31","-0.96","968.89","6928227695","-67275890","6995503585","34641138475","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240126","1135.5","-16.38","-1.42","1151.88","11185589275","-161325308","11346914583","55927946375","9850773108","20","0"
"A404","TOPIX高配当40指数","20240126","1719.78","-27.1","-1.55","1746.88","124142089059008","-1956309590735","126098398649743","318313048869251","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240126","1069.8","1.68","0.16","1068.12","294134235600","461544280","293672691320","980447452000","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240126","900.19","-0.62","-0.07","900.81","93163568890","-64442110","93228011000","621090459267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240126","12066.37","-134.18","-1.1","12200.55","10568171241","-117520463","10685691704","5284085620","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240126","981.44","3.87","0.4","977.57","99913024460","393195000","99519829460","666086829733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240126","964.29","0.93","0.1","963.36","94324088970","90788000","94233300970","628827259800","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240126","989.96","0.25","0.03","989.71","99087564470","24697990","99062866480","660583763133","100092876748","15","0"
