"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0082","TOPIX-17 建設・資材","20230421","254.35","0.39","0.15","253.96","12755136922981","19649839118","12735487083863","7503021719401","5014761166103","170","6911358075"
"0083","TOPIX-17 素材・化学","20230421","278.05","0.88","0.32","277.17","26943150292728","85085718684","26858064574045","13471575146364","9690191475787","200","12627783902"
"0084","TOPIX-17 医薬品","20230421","270.21","0.3","0.11","269.91","21762114980200","24045933395","21738069046805","62177471371999","8053881935002","35","6130940717"
"0085","TOPIX-17 自動車・輸送機","20230421","236.6","-2.02","-0.85","238.62","30935490069222","-264299381554","31199789450777","45493367748856","13074870566538","68","15127539396"
"0086","TOPIX-17 鉄鋼・非鉄","20230421","239.72","-1.25","-0.52","240.97","6380154439508","-33486567389","6413641006897","11815100813903","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230421","455.17","3.58","0.79","451.59","20815333896286","163649082147","20651684814139","14762648153394","4573061945885","141","5926970676"
"0088","TOPIX-17 電機・精密","20230421","286.93","-0.54","-0.19","287.47","79445243856415","-150472819003","79595716675418","41813286240218","27688395841230","190","17572076848"
"0089","TOPIX-17 情報通信・サービスその他","20230421","286.98","-1.3","-0.45","288.28","62612788808974","-284112581750","62896901390724","12252991939134","21817698720241","511","25172459663"
"008A","TOPIX-17 電力・ガス","20230421","62.1","1.28","2.1","60.82","4861547943273","100232544160","4761315399113","22097945196697","7828109132183","22","4333870739"
"008B","TOPIX-17 運輸・物流","20230421","180.09","0.13","0.07","179.96","16918447574432","12279675495","16906167898938","22557930099243","9394325895351","75","5082593381"
"008C","TOPIX-17 商社・卸売","20230421","623.43","0.24","0.04","623.19","24686755448650","9481629348","24677273819302","14106717399229","3959814883295","175","7909851861"
"008D","TOPIX-17 小売","20230421","257.56","-0.16","-0.06","257.72","18110900213176","-11018561334","18121918774509","9193350362018","7031708365622","197","6643829135"
"008E","TOPIX-17 銀行","20230421","126.46","-2.3","-1.79","128.76","23808411051010","-433483440120","24241894491130","30137229178494","18827560028560","79","19416125079"
"008F","TOPIX-17 金融（除く銀行）","20230421","157","-1.67","-1.05","158.67","15908168378620","-169372302994","16077540681614","27427876514862","10132474556527","58","10163622008"
"0090","TOPIX-17 不動産","20230421","296.56","-0.03","-0.01","296.59","7265268399844","-640745719","7265909145563","9687024533126","2449846232895","75","4860159195"
"0099","東証インフラファンド指数","20230421","1160.94","0.38","0.03","1160.56","121941368245","39005797","121902362448","2438827364900","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230421","52622.24","-243.18","-0.46","52865.42","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230421","2419.21","5.55","0.23","2413.66","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230421","395.19","1.81","0.46","393.38","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230421","24334.98","-102.64","-0.42","24437.62","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230421","3948.34","8.27","0.21","3940.07","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230421","1127.27","4.71","0.42","1122.56","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230421","1047.18","-2.42","-0.23","1049.6","390110368462544","-901484243047","391011852705591","21294234086383","372535711096918","1832","156874719879"
"5001","東証スタンダード市場指数","20230421","1057.26","-1.54","-0.15","1058.8","8432248344592","-12318142275","8444566486867","586387228414","7975592686610","1438","11150951100"
"5002","東証グロース市場指数","20230421","957.79","-18.19","-1.86","975.98","2566709804584","-48764376261","2615474180845","503276432271","2679836702232","510","3688127311"
"5003","東証プライム市場コンポジット指数","20230421","1047.19","-2.41","-0.23","1049.6","390301274627799","-901446639106","391202721266905","21281421735431","372714433925100","1834","156951809403"
"5004","旧東証市場第一部指数","20230421","2034.9","-4.66","-0.23","2039.56","390520114634245","-895113167771","391415227802017","18172178438076","19191162163081","2149","159443755105"
"8000","旧東証株価指数","20230421","2120.75","-4.93","-0.23","2125.68","731145940638272","-1697364068104","732843304706375","33880720140791","34475780347657","2158","312393728151"
"8100","TOPIX バリュー","20230421","2204.99","-8.68","-0.39","2213.67","197051503191280","-774997024441","197826500215721","12704803558432","89365992927464","1551","104613860028"
"812C","TOPIX 500 バリュー","20230421","2127.92","-9.34","-0.44","2137.26","179133346800940","-785796893411","179919143694351","50037247709760","84182258280402","358","89400421510"
"812D","TOPIX Small バリュー","20230421","3110.18","1.87","0.06","3108.31","17918156390340","10799868970","17907356521370","1501941021822","5761124155124","1193","15213438518"
"8200","TOPIX グロース","20230421","2679.24","-1.68","-0.06","2680.92","193539555759023","-121341640268","193660897399291","15633243599275","72236672005288","1238","54336070537"
"822C","TOPIX 500 グロース","20230421","2681.58","-1.36","-0.05","2682.94","176409627376958","-89442193216","176499069570174","64148955409803","65785799263925","275","42460098204"
"822D","TOPIX Small グロース","20230421","2669.46","-4.97","-0.19","2674.43","17129928382064","-31899447053","17161827829117","1778808762416","6416995764206","963","11875972333"
"8500","東証配当フォーカス100指数","20230421","2196.26","-9.49","-0.43","2205.75","179279643775964","-774433510561","180054077286524","179279643775964","81629556319491","100","76679863404"
"8501","東証REITオフィス指数","20230421","1666.07","-4.33","-0.26","1670.4","6033086864119","-15668190714","6048755054833","24132347456476","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230421","3168.6","24.28","0.77","3144.32","1674909300644","12833251578","1662076049066","20936366258050","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230421","2340.83","-11.56","-0.49","2352.39","6576121529827","-32496906841","6608618436668","24356005666026","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230421","1785.88","-1.5","-0.08","1787.38","348863792306320","-294381448900","349158173755220","17270484767640","195345930868601","2020","127568631139"
"8507","JPX日経インデックス400","20230421","18349.81","-39.09","-0.21","18388.9","283274133942649","-603480928218","283877614870867","70996023544524","154374447154696","399","98525679075"
"8508","JPX日経中小型株指数","20230421","15873.57","-8.33","-0.05","15881.9","5667749273494","-2973253716","5670722527211","2877030088068","3570556965690","197","3714889470"
"8801","東証グロース市場Core指数","20230421","917.67","-20.74","-2.21","938.41","7411823557","-167457129","7579280686","37059117786","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230421","995.96","-0.41","-0.04","996.37","9747087761","-3965203","9751052964","48735438804","9786614900","20","0"
"A404","TOPIX高配当40指数","20230421","1312.53","-9.22","-0.7","1321.75","95643302444943","-671705394096","96315007839040","239108256112358","72869206763641","40","42981839714"
"A800","東証REIT Core指数","20230421","1082.12","-2.54","-0.23","1084.66","281829017640","-659823530","282488841170","939430058800","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230421","986.66","-8.04","-0.81","994.7","92590326870","-755148080","93345474950","617268845800","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230421","10462.8","27.36","0.26","10435.44","10801351455","28237597","10773113858","5427814802","10323579341","199","0"
