"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0044","繊維製品","20240117","648.01","-4.93","-0.76","652.94","1811223732556","-13773529291","1824997261846","4644163416809","279504183964","39","1613999087"
"0045","パルプ・紙","20240117","529.67","-2.07","-0.39","531.74","786103422674","-3071226870","789174649544","7146394751578","148413027060","11","920531796"
"0046","化学","20240117","2466.32","-36.76","-1.47","2503.08","28075508279966","-418421841483","28493930121449","18717005519978","11383553262060","150","10361533232"
"0047","医薬品","20240117","3604.62","-66.26","-1.81","3670.88","22279383065481","-409569434806","22688952500287","60214548825625","6180788174534","37","6066677782"
"0048","石油・石炭製品","20240117","1493.7","-9.56","-0.64","1503.26","2243530761393","-14370866554","2257901627947","24928119571035","150199928633","9","3112481276"
"0049","ゴム製品","20240117","4459.91","11.02","0.25","4448.89","3275969550120","8093570943","3267875979176","29781541364726","73453686952","11","761965296"
"004A","ガラス・土石製品","20240117","1294.79","-0.39","-0.03","1295.18","3128847219301","-944719746","3129791939047","9777647560317","241649524856","32","1073316168"
"004B","鉄鋼","20240117","788.3","-1.25","-0.16","789.55","4558509948958","-7262589710","4565772538668","14704870803090","578272465015","31","1731081273"
"004C","非鉄金属","20240117","1151.18","0.04","0","1151.14","3112232204573","90066135","3112142138439","13531444367710","270352514205","23","1388486105"
"004D","金属製品","20240117","1371.55","-5.96","-0.43","1377.51","2486253388713","-10795806993","2497049195706","5919650925507","181273208340","42","1287655548"
"004E","機械","20240117","2841.67","-19.49","-0.68","2861.16","25283082474938","-173429639625","25456512114563","17931264166623","889727587094","141","5937265751"
"004F","電気機器","20240117","4356.3","-8.24","-0.19","4364.54","82056246669570","-155259361814","82211506031384","52600158121520","1883621982143","156","16651393753"
"0050","輸送用機器","20240117","4468.5","-1.15","-0.03","4469.65","39802790722694","-10261988421","39813052711115","69829457408235","890741803494","57","17664602258"
"0051","精密機器","20240117","11301.75","-137.78","-1.2","11439.53","11055057262726","-134772380536","11189829643262","33500173523412","97817232800","33","2598059973"
"0052","その他製品","20240117","4756.55","-33.56","-0.7","4790.11","11337178797048","-80003997568","11417182794616","23137099585812","238348847927","49","2461377900"
"0053","電気・ガス業","20240117","506.68","-10.08","-1.95","516.76","6671342060175","-132623663535","6803965723710","30324282091705","1316671424562","22","4413527249"
"0054","陸運業","20240117","2195.9","-0.81","-0.04","2196.71","13354578416409","-4964004296","13359542420705","31796615277165","608160199460","42","3748838466"
"0055","海運業","20240117","1872.35","-2.01","-0.11","1874.36","4370045705144","-4683529081","4374729234225","54625571314305","233398894529","8","866414682"
"0056","空運業","20240117","242.34","0.48","0.2","241.86","2063533845602","4094485116","2059439360486","68784461520050","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240117","2702.72","-5.15","-0.19","2707.87","685165597295","-1303641273","686469238568","3114389078612","25350923097","22","247560785"
"0058","情報・通信業","20240117","5643.96","0.78","0.01","5643.18","36821818590686","5069392636","36816749198051","15871473530468","652411085790","232","50979639572"
"0059","卸売業","20240117","3490.81","33.32","0.96","3457.49","34684290431864","331110083681","34353180348183","19933500248198","9935885078343","174","10004706186"
"005A","小売業","20240117","1709.34","12.21","0.72","1697.13","20268099308524","144734983170","20123364325354","10447473870373","11857262501132","194","6485487587"
"005B","銀行業","20240117","263.5","0.76","0.29","262.74","32496296538108","94128632224","32402167905884","41661918638600","123324566155305","78","20317684358"
"005C","証券、商品先物取引業","20240117","527.39","-3.57","-0.67","530.96","4025818015922","-27238989085","4053057005007","17503556590964","7633437314499","23","4228866066"
"005D","保険業","20240117","1803.99","15.31","0.86","1788.68","11437255096972","97059854009","11340195242963","127080612188574","6339981407456","9","2980647471"
"005E","その他金融業","20240117","934.73","-6.65","-0.71","941.38","5442982019172","-38736420680","5481718439852","20159192663599","5823064459664","27","2734581445"
"005F","不動産業","20240117","1795.72","-16.73","-0.92","1812.45","9222549740634","-85918481390","9308468222024","12134933869256","513585412261","76","4790933413"
"0060","サービス業","20240117","2884.94","-27.93","-0.96","2912.87","22911258243187","-221767679326","23133025922513","10137724886366","794167375641","226","10965816708"
"0070","東証グロース市場250指数","20240117","689.08","-17.88","-2.53","706.96","2216286999413","-57504474216","2273791473628","833190601283","3216278179509","266","2986728250"
"0075","REIT","20240117","1815.93","-15.58","-0.85","1831.51","14328981704244","-122936390192","14451918094436","24705140869386","7890697134776","58","8754462393"
"0080","TOPIX-17 食品","20240117","381.79","-1.57","-0.41","383.36","16265024450913","-66867248003","16331891698916","17303217500971","4260227815795","94","4692911688"
"0081","TOPIX-17 エネルギー資源","20240117","191.8","-2.88","-1.48","194.68","3876022047561","-58174594071","3934196641632","25840146983740","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240117","316","-1.57","-0.49","317.57","15669397086368","-77930846059","15747327932427","9271832595484","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240117","312.53","-4.43","-1.4","316.96","30672835435195","-435266597644","31108102032839","15336417717598","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240117","278.66","-5.12","-1.8","283.78","22279383065481","-409569434806","22688952500287","60214548825625","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240117","331.31","-0.02","-0.01","331.33","43078760272814","-2168417478","43080928690291","63351118048255","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240117","281.79","-0.26","-0.09","282.05","7670742153531","-7172523576","7677914677107","14205078062094","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240117","560.02","-3.84","-0.68","563.86","25283082474938","-173429639625","25456512114563","17931264166623","4514686843426","141","5937265751"
"0088","TOPIX-17 電機・精密","20240117","347.22","-1.08","-0.31","348.3","93111303932297","-290031742350","93401335674646","49265240175818","26816160863292","189","19249453725"
"0089","TOPIX-17 情報通信・サービスその他","20240117","339.09","-1.41","-0.41","340.5","71070255630921","-296702284258","71366957915180","14017801899590","20959354997367","507","64406834179"
"008A","TOPIX-17 電力・ガス","20240117","83.91","-1.67","-1.95","85.58","6671342060175","-132623663535","6803965723710","30324282091705","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240117","213.17","-0.07","-0.03","213.24","20473323564450","-6856689534","20480180253984","27297764752600","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240117","848.19","8.09","0.96","840.1","34684290431864","331110083681","34353180348183","19933500248198","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240117","296.94","2.12","0.72","294.82","20268099308524","144734983170","20123364325354","10447473870373","6825585161084","194","6485487587"
"008E","TOPIX-17 銀行","20240117","169.46","0.49","0.29","168.97","32496296538108","94128632224","32402167905884","41661918638600","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240117","211.89","0.32","0.15","211.57","20906055132065","31084444243","20874970687822","35433991749263","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240117","375.61","-3.49","-0.92","379.1","9222549740634","-85918481390","9308468222024","12134933869256","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240117","1084.41","-4.21","-0.39","1088.62","140682936986","-546313396","141229250382","2813658739720","129732225524","5","153007490"
"0503","JPXプライム150指数","20240117","1122.23","-5.73","-0.51","1127.96","245702530360025","-1255579584540","246958109944565","163801686906683","218941375275379","150","87816654599"
"1000","TOPIX レバレッジ（2倍）指数","20240117","78127.1","-471.59","-0.6","78598.69","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240117","1941.8","5.81","0.3","1935.99","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240117","250.78","1.5","0.6","249.28","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240117","36287.14","-277.89","-0.76","36565.03","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240117","3157.8","11.95","0.38","3145.85","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240117","709.72","5.35","0.76","704.37","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240117","7995.57","67.39","0.85","7928.18","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240117","7791.2","-134.74","-1.7","7925.94","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240117","5079.64","84.91","1.7","4994.73","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240117","1284.57","-3.93","-0.31","1288.5","472594702453113","-1444013257534","474038715710647","28555571145203","367900095216931","1655","204436237499"
"5001","東証スタンダード市場指数","20240117","1198.35","-4.49","-0.37","1202.84","10549410336026","-39502369442","10588912705468","656057856718","8803286931370","1608","12639867073"
"5002","東証グロース市場指数","20240117","868.56","-20.82","-2.34","889.38","2477749985085","-59383624397","2537133609482","451320580161","2852695514864","549","4077926910"
"5003","東証プライム市場コンポジット指数","20240117","1284.46","-3.92","-0.3","1288.38","472782821172076","-1443951680720","474226772852797","28532457523964","368078653866518","1657","204513327023"
"5004","旧東証市場第一部指数","20240117","2496.87","-7.47","-0.3","2504.34","473584513494518","-1417297384599","475001810879117","22244458125623","18967162123424","2129","208222853338"
"8000","旧東証株価指数","20240117","2598.33","-9.6","-0.37","2607.93","887618540115910","-3279568643735","890898108759645","41246214689401","34161125483808","2152","390044783431"
"8100","TOPIX バリュー","20240117","2811.91","0.58","0.02","2811.33","238560859624164","49018203538","238511841420626","15777834631228","84839460515416","1512","127795534833"
"812C","TOPIX 500 バリュー","20240117","2726.53","1.77","0.06","2724.76","218794332663189","142390568693","218651942094496","62512666475197","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240117","3774.66","-17.83","-0.47","3792.49","19766526960975","-93372365155","19859899326130","1701078051719","5236635410675","1162","14166637274"
"8200","TOPIX グロース","20240117","3149.38","-19.97","-0.63","3169.35","235138422655696","-1490671570877","236629094226574","18901802464284","74661777476514","1244","79263802679"
"822C","TOPIX 500 グロース","20240117","3171.75","-19.97","-0.63","3191.72","216061998498475","-1360620424189","217422618922664","78000721479594","68120726419097","277","67030827583"
"822D","TOPIX Small グロース","20240117","2933.98","-20","-0.68","2953.98","19076424157221","-130051146688","19206475303909","1972742932494","6501898424034","967","12232975096"
"8500","東証配当フォーカス100指数","20240117","2741.05","-6.49","-0.24","2747.54","215539721855248","-510153871633","216049875726882","217716890762877","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240117","1736.21","-13.83","-0.79","1750.04","6544328758787","-52119791731","6596448550518","28453603299074","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240117","2965.84","-28.13","-0.94","2993.97","1446759603581","-13720174313","1460479777894","16075106706456","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240117","2243.33","-20.21","-0.89","2263.54","6337893341876","-57096424148","6394989766024","24376512853369","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240117","2167.87","-8.07","-0.37","2175.94","418142600582931","-1557176157017","419699776739948","20761797447017","192882178099613","2014","175182228566"
"8507","JPX日経インデックス400","20240117","22574.49","-86.41","-0.38","22660.9","337362067749562","-1291356480155","338653424229717","84551896679088","149443955452258","399","129062328495"
"8508","JPX日経中小型株指数","20240117","17747.04","-157.15","-0.88","17904.19","6447887345863","-57096594782","6504983940645","3256508760537","3633219116986","198","4059108056"
"8801","東証グロース市場Core指数","20240117","936.7","-34.61","-3.56","971.31","6763052814","-249874189","7012927003","33815264069","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240117","1125.56","-7.4","-0.65","1132.96","11087656522","-72887078","11160543600","55438282608","9850773108","20","0"
"A404","TOPIX高配当40指数","20240117","1719.67","5.73","0.33","1713.94","124134261486975","413866262617","123720395224358","318292978171730","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240117","1070.74","-8.64","-0.8","1079.38","294391710280","-2377179460","296768889740","981305700933","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240117","917.81","-9.91","-1.07","927.72","94987214010","-1025341670","96012555680","633248093400","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240117","12024.53","-86.74","-0.72","12111.27","10531528557","-75970082","10607498639","5265764278","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240117","989.4","-8.22","-0.82","997.62","100724036250","-836123810","101560160060","671493575000","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240117","953.69","-8.2","-0.85","961.89","93287474550","-802092350","94089566900","621916497000","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240117","979.25","-7.09","-0.72","986.34","98016071450","-709433740","98725505190","653440476333","100092876748","15","0"
