"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008A","TOPIX-17 電力・ガス","20231005","74.39","2.09","2.89","72.3","5817552848041","163435305279","5654117542763","26443422036551","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231005","190.64","3.41","1.82","187.23","17867858970280","319529807688","17548329162592","23823811960374","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231005","734.18","10.59","1.46","723.59","28422454250620","410294310668","28012159939951","16334743822195","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231005","269.84","4.09","1.54","265.75","18796649204443","285132887013","18511516317430","9639307284330","6965853525581","195","6716668821"
"008E","TOPIX-17 銀行","20231005","166.97","5.88","3.65","161.09","31162971954166","1097166956355","30065804997811","39952528146367","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231005","191.71","5.88","3.16","185.83","19183934811354","588724232479","18595210578875","33075749674749","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231005","345.43","12.44","3.74","332.99","8381896852211","301828048499","8080068803712","11028811647646","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231005","1150.45","6.5","0.57","1143.95","144341620430","815449076","143526171354","2886832408600","125465508620","5","147515306"
"0503","JPXプライム150指数","20231005","991.81","16.07","1.65","975.74","217935383182852","3531313561800","214404069621052","145290255455235","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231005","64634.97","2509.85","4.04","62125.12","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231005","2155.24","-44.43","-2.02","2199.67","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231005","310.95","-13.09","-4.04","324.04","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231005","29794.87","1101.81","3.84","28693.06","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231005","3520.45","-68.92","-1.92","3589.37","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231005","888.15","-35.47","-3.84","923.62","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231005","7964.91","-108.18","-1.34","8073.09","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231005","7944.3","207.35","2.68","7736.95","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231005","5060.46","-139.35","-2.68","5199.81","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231005","1165.01","23.14","2.03","1141.87","429772714179161","8536180845153","421236533334008","23459209289256","368900181908874","1832","203952566098"
"5001","東証スタンダード市場指数","20231005","1109.82","18.52","1.7","1091.3","8829646041066","147354089930","8682291951135","615306344325","7955948402185","1435","11522557061"
"5002","東証グロース市場指数","20231005","899.2","27.01","3.1","872.19","2654141752515","80580280187","2573561472328","490599214883","2951686123439","541","3988491968"
"5003","東証プライム市場コンポジット指数","20231005","1164.96","23.13","2.03","1141.83","429962078094379","8537047631880","421425030462498","23443951913543","369078807027768","1834","204029655621"
"5004","旧東証市場第一部指数","20231005","2263.56","44.77","2.02","2218.79","429962241525695","8504113626620","421458127899074","20110488378190","18994955450780","2138","206454683877"
"8000","旧東証株価指数","20231005","2359.53","46.81","2.02","2312.72","809330954410779","16055650116007","793275304294772","37555960761521","34300567760247","2155","382852660248"
"8100","TOPIX バリュー","20231005","2584.48","57","2.26","2527.48","227868913321694","5025615928485","222843297393210","14748796978750","88168288324449","1545","127576574010"
"812C","TOPIX 500 バリュー","20231005","2503.64","55.43","2.26","2448.21","208158002928500","4608779228668","203549223699831","58307563845518","83142116866526","357","112907777911"
"812D","TOPIX Small バリュー","20231005","3506.05","74.14","2.16","3431.91","19710910393195","416836699816","19294073693378","1659167541515","5621966288566","1188","14668796100"
"8200","TOPIX グロース","20231005","2818.56","48.78","1.76","2769.78","202245921798246","3500181609266","198745740188980","16270790168805","71755169687135","1243","77884007556"
"822C","TOPIX 500 グロース","20231005","2828.46","48.61","1.75","2779.85","184657903305514","3173071140226","181484832165288","67148328474732","65285720768470","275","66084617089"
"822D","TOPIX Small グロース","20231005","2732.5","50.82","1.9","2681.68","17588018492732","327110469040","17260908023692","1816944059167","6436602889835","968","11799390467"
"8500","東証配当フォーカス100指数","20231005","2546.08","45.2","1.81","2500.88","200181787499281","3553681494903","196628106004378","202203825756850","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231005","1762.75","28.08","1.62","1734.67","6245705880275","99480932280","6146224947995","27155242957717","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231005","3130.43","36.07","1.17","3094.36","1730795266215","19940778935","1710854487280","17307952662150","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231005","2218.41","24.43","1.11","2193.98","6426825113857","70784839560","6356040274297","23803055977248","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231005","1952.6","35.07","1.83","1917.53","377738928239264","6783654086005","370955274153259","18718480091143","193454512608058","2018","174465879074"
"8507","JPX日経インデックス400","20231005","20387.52","383.11","1.92","20004.41","305718081958411","5744860800935","299973221157476","76429520489603","149953524162344","400","127888155927"
"8508","JPX日経中小型株指数","20231005","16160.54","310.26","1.96","15850.28","5940881383661","114940708422","5825940675240","2970440691831","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231005","917.47","33.44","3.78","884.03","7410190180","270060162","7140130017","37050950899","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231005","1006.16","16.14","1.63","990.02","9140015131","146663181","8993351950","48105342794","9084034540","19","0"
"A404","TOPIX高配当40指数","20231005","1562.79","34.72","2.27","1528.07","113680130073879","2525338841935","111154791231943","284200325184697","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231005","1087.04","15.43","1.44","1071.61","292814467870","4156383290","288658084580","976048226233","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231005","901.26","10.24","1.15","891.02","93274568440","1060480900","92214087540","621830456267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231005","11049.82","184.48","1.7","10865.34","9677834027","161573911","9516260117","4838917014","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231005","1000.96","15.67","1.59","985.29","101900195430","1594816540","100305378890","679334636200","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231005","994.44","11.24","1.14","983.2","96840738210","1094625420","95746112790","645604921400","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231005","988.14","9.94","1.02","978.2","98752782830","992832540","97759950290","658351885533","99938120860","15","0"
