"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0050","輸送用機器","20231127","4392.32","-50.47","-1.14","4442.79","39147643688326","-449792136438","39597435824764","68680076646187","891274750943","57","17287811260"
"0051","精密機器","20231127","10704.31","-89.39","-0.83","10793.7","10511527012031","-87776861341","10599303873372","31853112157669","98199019348","33","2600401928"
"0052","その他製品","20231127","4335.54","-9.3","-0.21","4344.84","10345761515247","-22205501287","10367967016534","20691523030494","238627060211","50","2441351756"
"0053","電気・ガス業","20231127","467.49","-3.28","-0.7","470.77","6155348782403","-43151781159","6198500563563","27978858101834","1316671424562","22","4413527249"
"0054","陸運業","20231127","2060.42","-14.15","-0.68","2074.57","12528024250396","-86024585959","12614048836354","29828629167609","608033064841","42","3746970979"
"0055","海運業","20231127","1478.17","22.19","1.52","1455.98","3450026014003","51787632647","3398238381357","43125325175042","233398894529","8","866414682"
"0056","空運業","20231127","241.54","-1.54","-0.63","243.08","2056744920610","-13145065220","2069889985829","68558164020325","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231127","2586.75","7.76","0.3","2578.99","663732140347","1992138004","661740002344","3016964274306","25658897116","22","249925785"
"0058","情報・通信業","20231127","5295.7","-20.52","-0.39","5316.22","34573039126014","-133967893102","34707007019116","14711931542985","652851614974","235","50996886451"
"0059","卸売業","20231127","3222.55","-18.06","-0.56","3240.61","32019161360641","-179487329261","32198648689903","18401816873932","9935984106605","174","8124231808"
"005A","小売業","20231127","1642.06","5.19","0.32","1636.87","19489183914324","61580290472","19427603623852","9994453289397","11868767172185","195","6505201512"
"005B","銀行業","20231127","267.18","4.15","1.58","263.03","33235804267787","516095173111","32719709094676","42610005471521","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231127","471.36","2.73","0.58","468.63","3594083964516","20828336403","3573255628113","15626452019635","7624908143645","23","4218114677"
"005D","保険業","20231127","1747.49","-1.33","-0.08","1748.82","11222266438265","-8508589379","11230775027644","124691849314058","6421923006392","9","3020399166"
"005E","その他金融業","20231127","898.44","3.83","0.43","894.61","5231679233972","22315896167","5209363337805","19376589755452","5823065075552","27","2660763246"
"005F","不動産業","20231127","1717.37","-10.04","-0.58","1727.41","8787023128103","-51391924647","8838415052750","11716030837471","511656997798","75","4787259662"
"0060","サービス業","20231127","2725.84","-8.58","-0.31","2734.42","21629206131388","-68030702212","21697236833600","9612980502839","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231127","712.83","-4.16","-0.58","716.99","2295209855107","-13404570527","2308614425634","889616222910","3219861611055","258","2967628187"
"0075","REIT","20231127","1839.42","1.78","0.1","1837.64","14508630246078","14081257313","14494548988765","25014879734617","7887609678396","58","8741505611"
"0080","TOPIX-17 食品","20231127","374.4","-1.01","-0.27","375.41","15954629022466","-43099172989","15997728195456","16973009598368","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231127","189.97","-1.2","-0.63","191.17","3839144478395","-24290528615","3863435007010","25594296522633","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231127","299.84","-1.62","-0.54","301.46","14904880758051","-80839277111","14985720035162","8819456069853","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231127","303.21","-1.09","-0.36","304.3","29795473210604","-106453710862","29901926921466","14823618512739","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231127","267.68","-1.53","-0.57","269.21","21397225466843","-122191631101","21519417097945","59436737407898","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231127","325.68","-3.5","-1.06","329.18","42370085332305","-454461413399","42824546745704","62308949018095","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231127","278.64","-0.94","-0.34","279.58","7585159951548","-25569561089","7610729512637","14046592502867","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231127","521.79","-6.84","-1.29","528.63","23579930102492","-309287966261","23889218068753","16723354682618","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231127","328.43","-2.4","-0.73","330.83","88519263758923","-648075208585","89167338967507","46835589290435","26952241376220","189","18580695691"
"0089","TOPIX-17 情報通信・サービスその他","20231127","317.43","-1.07","-0.34","318.5","66548006772650","-224204096601","66772210869250","13048628778951","20964481020247","510","64337197737"
"008A","TOPIX-17 電力・ガス","20231127","77.42","-0.54","-0.69","77.96","6155348782403","-43151781159","6198500563563","27978858101834","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231127","194.64","-0.47","-0.24","195.11","18698527325356","-45389880528","18743917205884","24931369767141","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231127","783.01","-4.39","-0.56","787.4","32019161360641","-179487329261","32198648689903","18401816873932","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231127","285.25","0.9","0.32","284.35","19489183914324","61580290472","19427603623852","9994453289397","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231127","171.83","2.67","1.58","169.16","33235804267787","516095173111","32719709094676","42610005471521","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231127","201.8","0.34","0.17","201.46","20048029636753","34635643191","20013393993562","33979711248735","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231127","359.22","-2.1","-0.58","361.32","8787023128103","-51391924647","8838415052750","11716030837471","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231127","1141.75","0.29","0.03","1141.46","143249922168","35763478","143214158690","2864998443360","125465508620","5","147515306"
"0503","JPXプライム150指数","20231127","1054.79","-5.75","-0.54","1060.54","231068534276966","-1257890995646","232326425272612","154045689517978","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231127","71280.23","-545.88","-0.76","71826.11","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231127","2040.69","7.73","0.38","2032.96","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231127","277.69","2.09","0.76","275.6","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231127","33096.87","-280.37","-0.84","33377.24","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231127","3319.9","13.89","0.42","3306.01","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231127","786.57","6.55","0.84","780.02","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231127","7907.77","-7.92","-0.1","7915.69","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231127","8006.4","15.98","0.2","7990.42","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231127","4977.22","-9.97","-0.2","4987.19","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231127","1225.74","-4.82","-0.39","1230.56","451730690254619","-1777586092164","453508276346783","27294905755566","368537317097568","1655","200319297322"
"5001","東証スタンダード市場指数","20231127","1153.63","3.71","0.32","1149.92","10213812177836","32791774726","10181020403109","633611177285","8853666718473","1612","13067318333"
"5002","東証グロース市場指数","20231127","906.51","-4.36","-0.48","910.87","2698036444244","-12963521920","2710999966164","495962581662","2976290391686","544","4075157875"
"5003","東証プライム市場コンポジット指数","20231127","1225.66","-4.82","-0.39","1230.48","451918908168792","-1777716298337","453696624467129","27273319744646","368715920854026","1657","200396386846"
"5004","旧東証市場第一部指数","20231127","2381.74","-9.1","-0.38","2390.84","452977177827231","-1730962416385","454708140243615","21206796714758","19018723274781","2136","204320664949"
"8000","旧東証株価指数","20231127","2483.74","-10.33","-0.41","2494.07","850811165799633","-3538472096705","854349637896338","39480796556828","34255241332437","2155","382732301504"
"8100","TOPIX バリュー","20231127","2697.63","-5.3","-0.2","2702.93","229658038681695","-451934018557","230109972700252","15148947142592","85133374632757","1516","124239334665"
"812C","TOPIX 500 バリュー","20231127","2613.8","-5.5","-0.21","2619.3","210513529177196","-442989576364","210956518753560","59975364437948","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231127","3650.54","-1.71","-0.05","3652.25","19144509504499","-8944442193","19153453946692","1643305536867","5244292352906","1165","14122911921"
"8200","TOPIX グロース","20231127","2987.85","-17.32","-0.58","3005.17","223269343421233","-1293653301028","224562996722261","17918887915027","74725634079638","1246","78769839727"
"822C","TOPIX 500 グロース","20231127","3002.08","-18.24","-0.6","3020.32","204889730928312","-1245154529745","206134885458057","73701342060544","68249340064217","278","66680123047"
"822D","TOPIX Small グロース","20231127","2856.56","-7.54","-0.26","2864.1","18379612492921","-48498771284","18428111264204","1898720298855","6434173061656","968","12089716680"
"8500","東証配当フォーカス100指数","20231127","2653.68","0.02","0","2653.66","208669618909086","1660692186","208667958216900","210777392837460","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231127","1767.49","1.59","0.09","1765.9","6656569621927","5992322713","6650577299214","28941607051857","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231127","3023.77","4.63","0.15","3019.14","1475018553868","2257315413","1472761238455","16389095042978","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231127","2257.19","2.07","0.09","2255.12","6377042070283","5831619187","6371210451096","24527084885704","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231127","2058.01","-11.9","-0.57","2069.91","397527188468005","-2297928348146","399825116816151","19708834331582","193160616004789","2017","171329329120"
"8507","JPX日経インデックス400","20231127","21530.66","-90.42","-0.42","21621.08","322199558757585","-1353119083209","323552677840795","80751769112177","149646828173645","399","125663255458"
"8508","JPX日経中小型株指数","20231127","17300.48","-24.38","-0.14","17324.86","6295972364766","-8871852952","6304844217717","3163805208425","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231127","953.1","-5.24","-0.55","958.34","6881468954","-37797743","6919266696","34407344769","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231127","1070.86","14.02","1.33","1056.84","10548827545","138097635","10410729911","52744137727","9850773108","20","0"
"A404","TOPIX高配当40指数","20231127","1637.72","0.55","0.03","1637.17","118999255574470","40508540012","118958747034458","297498138936176","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231127","1087.47","0.85","0.08","1086.62","292930677540","227200440","292703477100","976435591800","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231127","925.78","1.14","0.12","924.64","95812144060","118121920","95694022140","638747627067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231127","11540.43","-51.33","-0.44","11591.76","10107529104","-44959975","10152489079","5053764552","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231127","1003.27","1.11","0.11","1002.16","102135366970","113034370","102022332600","680902446467","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231127","972.93","1.47","0.15","971.46","95169069710","143355410","95025714300","634460464733","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231127","989.92","0.35","0.04","989.57","99083449080","34096880","99049352200","660556327200","100092876748","15","0"
