"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4577","66200","-1100","2400","-800","27.58"
"4578","147600","-15700","339700","201600","0.43"
"4579","1695800","-15900","900","900","1884.22"
"4581","314100","-7000","900","-100","349"
"4582","3261900","-19500","-","-3700","-"
"4583","4855900","124100","-","-","-"
"4584","3297400","101000","2900","2900","1137.03"
"4586","5080200","-141300","-","-","-"
"4587","1818900","52600","145300","8800","12.52"
"4588","2542100","135600","-","-","-"
"4591","3464800","45800","-","-","-"
"4592","3380300","301900","900","400","3755.89"
"4593","4687000","-710900","687100","-2200","6.82"
"4594","4806400","-76800","1964000","10500","2.45"
"4595","244200","-26300","-","-300","-"
"4596","2704000","-200","-","-","-"
"4597","15444600","-529500","1279800","-155300","12.07"
"4598","1794700","-35800","-","-","-"
"4599","3351300","-62000","-","-","-"
"4611","50000","-8800","4500","-600","11.11"
"4612","357900","-13900","198300","-5000","1.8"
"4613","118400","-33800","26500","-7100","4.47"
"4615","466700","2100","-","-","-"
"4616","48700","-400","-","-","-"
"4617","1320000","-50900","50300","1400","26.24"
"4619","175000","13600","1400","-400","125"
"4620","409400","48200","14600","1500","28.04"
"4623","17800","-1400","-","-","-"
"4624","95900","-100","-","-","-"
"4625","15800","1400","-","-","-"
"4626","48800","-5900","17800","400","2.74"
"4627","64600","-2000","-","-","-"
"4628","9300","-800","100","100","93"
"4629","48700","1600","-","-","-"
"4631","150400","-17600","139600","42300","1.08"
"4633","141600","2100","607100","389900","0.23"
"4634","77100","-600","6400","-400","12.05"
"4635","23600","-500","-","-","-"
"4636","120200","11500","64900","-","1.85"
"4641","36500","-19700","9100","-1000","4.01"
"4642","8300","-2500","-","-","-"
"4644","718100","-3400","100","100","7181"
"4645","20600","-7600","-","-","-"
"4650","113100","-2500","-","-","-"
"4651","1271700","90000","135600","-85800","9.38"
"4657","322100","21800","-","-","-"
"4658","136100","5700","2200","1400","61.86"
"4659","189800","-100","-","-","-"
"4661","2009500","-73300","871700","-38100","2.31"
"4662","235800","-","-","-","-"
"4664","164500","13100","-","-","-"
"4665","8200","1400","59300","-4600","0.14"
"4666","1986200","-361900","34500","-13300","57.57"
"4667","245000","3900","-","-","-"
"4668","66900","2900","108000","-2700","0.62"
"4671","241600","-4700","1400","-200","172.57"
"4673","25200","2500","-","-","-"
"4674","40900","3300","1800","-300","22.72"
"4676","674600","-134000","121200","-16900","5.57"
"4678","130700","14400","8100","1200","16.14"
"4679","20700","2700","2400","-","8.63"
"4680","4675500","-161600","942000","382400","4.96"
"4681","83000","4500","118300","-15200","0.7"
"4684","34800","-2300","9400","800","3.7"
"4685","15300","400","-","-","-"
"4686","432800","-8800","20500","3100","21.11"
"4687","49400","3700","11200","-400","4.41"
"4689","10248800","-255400","2065300","-19800","4.96"
"4690","108200","1500","-","-","-"
"4691","408900","21200","-","-","-"
"4694","14800","-800","23100","-2000","0.64"
"4704","291900","-17500","113000","8400","2.58"
"4705","33100","1700","-","-","-"
"4707","141600","-2800","-","-","-"
"4709","34900","5100","10400","2400","3.36"
"4712","610600","57700","8400","1500","72.69"
"4714","4226000","249300","693900","-7500","6.09"
"4716","20700","3200","26200","4100","0.79"
"4718","30200","1600","21100","-800","1.43"
"4719","15400","-1200","100","-100","154"
"4720","22800","200","-","-","-"
"4722","354500","12900","89500","-30400","3.96"
"4725","73700","-125100","3700","600","19.92"
"4726","359700","11900","1900","-700","189.32"
"4728","132400","-3600","9300","-","14.24"
"4732","39300","5200","71600","-55300","0.55"
"4733","32100","8800","7000","-800","4.59"
"4735","45100","2000","-","-","-"
"4736","155300","10900","-","-","-"
"4743","700600","1700","6500","1200","107.78"
"4745","345800","35200","46300","-1400","7.47"
"4746","10200","-400","19300","13700","0.53"
"4748","71600","300","-","-","-"
"4750","33300","1100","5600","-300","5.95"
"4751","8182500","-1429400","1726500","952900","4.74"
"4752","67800","1600","-","-","-"
"4754","17100","1200","-","-","-"
"4755","33729100","896900","11440400","-1557800","2.95"
"4760","28400","400","-","-","-"
"4761","26000","400","-","-","-"
"4762","7000","600","-","-","-"
"4763","68300","-5300","1800","-","37.94"
"4765","438400","26100","41800","-500","10.49"
"4766","121000","-14800","-","-","-"
"4767","731600","137400","4600","3900","159.04"
"4768","52200","8700","32400","6100","1.61"
"4769","1000","-3000","2600","2600","0.38"
"4770","348800","9300","-","-","-"
"4771","102600","1900","9800","-500","10.47"
"4772","1777500","-14200","-","-","-"
"4776","2226300","17200","327200","-21000","6.8"
"4777","883900","-1200","-","-","-"
"4781","5500","2300","-","-","-"
"4783","252100","3500","6500","-200","38.78"
"4784","166100","5500","-","-","-"
"4792","108200","5000","1900","-1300","56.95"
"4800","148000","-1000","17700","-100","8.36"
"4801","15400","200","16300","3000","0.94"
"4809","57500","8600","-","-1000","-"
"4811","115800","-24400","-","-","-"
"4812","35800","1500","10500","-7600","3.41"
"4813","1425000","238400","85400","-62600","16.69"
"4814","1007100","79600","-","-","-"
"4816","27000","3700","132900","-12400","0.2"
"4819","795200","160000","39700","9000","20.03"
"4820","80200","900","79200","8000","1.01"
"4824","428300","41300","-","-","-"
"4825","69500","-1900","12400","-4700","5.6"
"4826","51700","-2300","414700","75600","0.12"
"4828","17600","4000","10500","1500","1.68"
"4829","1329700","20100","28200","5200","47.15"
"4832","28600","-6000","-","-","-"
"4833","1050000","11100","-","-","-"
"4837","255600","-237200","-","-","-"
"4838","192600","-8400","-","-","-"
"4839","92000","13800","19300","1000","4.77"
"4840","159700","-73000","-","-","-"
"4845","307300","-4800","6100","-300","50.38"
"4847","181100","-5200","47600","-9600","3.8"
"4848","290200","11400","25200","-5900","11.52"
"4849","44100","-2100","60200","1700","0.73"
"4875","148300","-1400","-","-","-"
"4880","775800","-27900","-","-11400","-"
"4881","1173700","-10300","-","-","-"
"4882","2454400","-36200","-","-700","-"
"4883","3421600","-130200","-","-","-"
"4884","776500","50200","-","-","-"
"4885","116200","10200","4400","-1200","26.41"
"4886","171400","300","8800","-200","19.48"
"4887","20600","-800","197100","13500","0.1"
"4888","1701400","17700","-","-","-"
"4889","537800","-14000","-","-","-"
"4890","792400","126200","-","-","-"
"4891","1962400","-41300","-","-","-"
"4892","845700","-12500","-","-","-"
"4893","598500","104500","4900","4900","122.14"
"4894","444200","7100","-","-","-"
"4896","220600","-4200","8000","-400","27.57"
"4901","693600","-7800","62500","-10800","11.1"
"4902","3376400","978800","425600","-782200","7.93"
"4911","2656000","-327100","989900","44200","2.68"
"4912","1034300","-167400","1269900","542000","0.81"
"4914","4500","1700","9100","-1500","0.49"
"4917","222300","2900","18200","-64400","12.21"
"4918","267800","-1100","-","-","-"
"4919","152900","-30500","509500","266700","0.3"
"4920","58200","-1700","-","-","-"
"4921","173300","-24100","64700","14500","2.68"
"4922","313200","4800","122000","74000","2.57"
"4923","22200","-1000","13800","-1600","1.61"
"4925","18400","4900","-","-","-"
"4926","31700","1200","-","-","-"
"4927","898900","-37900","2431100","884700","0.37"
"4928","47500","-6000","4700","-12400","10.11"
"4929","19000","3400","7900","-1100","2.41"
"4930","75400","400","-","-","-"
"4931","21200","1300","4100","-900","5.17"
"4932","615900","-35900","-","-","-"
"4933","401300","11700","-","-100","-"
"4934","398500","2200","205800","-","1.94"
"4935","109300","-4500","-","-","-"
"4936","483100","4900","62300","22600","7.75"
"4937","368600","9800","-","-","-"
"4951","16800","-400","800","-200","21"
"4955","36600","6400","15100","1400","2.42"
"4956","16000","2400","1800","-8700","8.89"
"4957","18900","500","1300","100","14.54"
"4958","4300","200","20800","-500","0.21"
"4960","66300","-1900","-","-","-"
"4963","300","-1000","-","-","-"
"4966","8300","-3200","200","-","41.5"
"4967","250200","-15700","311400","175400","0.8"
"4968","55300","11700","7900","1300","7"
"4970","133700","-26900","-","-500","-"
"4971","34200","2500","316000","162100","0.11"
"4972","530100","-10000","-","-","-"
"4973","33200","10900","-","-","-"
"4974","793400","1600","41400","200","19.16"
"4975","26300","300","17200","-2200","1.53"
"4976","12200","-2400","-","-","-"
"4977","356000","17400","8600","1200","41.4"
"4978","4497100","-96800","-","-","-"
"4979","138300","-3900","127800","36400","1.08"
"4980","229500","-7200","71400","-19000","3.21"
"4985","126800","-7800","139300","92300","0.91"
"4987","356500","-16300","-","-","-"
"4990","40400","200","-","-","-"
"4992","451800","14100","3100","800","145.74"
"4994","8100","200","200","-300","40.5"
"4996","1505200","136100","87900","9100","17.12"
"4997","307900","-8800","183000","3800","1.68"
"4998","229200","-11300","11800","-5700","19.42"
"5009","45100","-1300","8900","-3400","5.07"
"5010","1352600","4100","-","-","-"
"5011","39300","-1600","5200","-800","7.56"
"5013","172800","-5300","5400","-2800","32"
"5015","58200","-1500","-","-","-"
"5017","1332700","-184900","132700","-23500","10.04"
"5018","29100","5600","1300","300","22.38"
"5019","1127400","-21200","67400","-10400","16.73"
"5020","9124200","2237300","788100","-130200","11.58"
"5021","344700","-10700","8500","-700","40.55"
"5025","75300","-7600","-","-","-"
"5026","128200","-1900","92700","-","1.38"
"5027","1399700","-272500","-","-100","-"
"5028","317600","6700","-","-","-"
"5029","124800","-7700","-","-","-"
"5031","789000","145600","261700","-","3.01"
"5032","3231900","-289100","200","100","16159.5"
"5033","437100","8100","35100","-8400","12.45"
"5034","211900","2100","-","-","-"
"5035","320600","29400","600","600","534.33"
"5036","93800","-3600","58100","-2200","1.61"
"5038","157600","-8100","-","-","-"
"5070","236000","72700","53500","23300","4.41"
"5071","415600","3700","1100","300","377.82"
"5074","2594400","-72800","114600","2800","22.64"
"5076","150700","4100","310500","-36800","0.49"
"5078","31600","-500","-","-","-"
"5079","105400","17000","-","-100","-"
"5101","190200","10100","192700","-33800","0.99"
"5103","378700","68900","-","-","-"
"5105","837000","-42200","26200","-39300","31.95"
"5108","778200","96700","259000","3000","3"
"5110","290300","50200","95400","-3200","3.04"
"5121","317000","-26800","37800","1600","8.39"
"5122","10500","-1400","7300","-1400","1.44"
"5125","639500","-12400","-","-","-"
"5126","72000","1300","-","-","-"
"5127","381500","-3800","-","-","-"
"5129","485900","-27900","346400","-85700","1.4"
"5131","711100","-56200","36500","9000","19.48"
"5132","156200","-10800","-","-","-"
"5133","615400","-1500","-","-","-"
"5134","190300","-24700","-","-","-"
"5136","696600","3200","-","-20600","-"
"5137","282400","5200","-","-","-"
"5138","191900","10100","-","-","-"
"5139","850900","75700","-","-","-"
"5142","8400","100","1700","-300","4.94"
"5161","139400","-8100","-","-","-"
"5162","59900","3100","700","200","85.57"
"5184","45100","-4900","15700","8700","2.87"
"5185","105000","4600","21600","-1600","4.86"
"5186","15700","2300","2500","-1700","6.28"
"5187","54600","1000","3800","-","14.37"
"5189","62500","500","-","-","-"
"5191","197700","-39200","11000","100","17.97"
"5192","284100","-36000","210300","18700","1.35"
"5194","128500","5500","1000","1000","128.5"
"5195","65500","-1900","2200","-800","29.77"
"5199","30100","2200","-","-","-"
"5201","596100","-53600","94700","-30600","6.29"
"5202","4875900","18300","193600","-77300","25.19"
"5204","207800","-3800","10100","-500","20.57"
"5208","525100","16000","41700","4500","12.59"
"5210","818100","-15700","13700","-6900","59.72"
"5212","11100","-2000","-","-","-"
"5214","237600","-15900","68400","-1400","3.47"
"5216","1586100","27000","-","-","-"
"5217","78000","-700","100","100","780"
"5218","252300","35400","19500","100","12.94"
"5232","112800","-27800","33300","3200","3.39"
"5233","390100","28600","45300","5300","8.61"
"5237","102400","-300","2700","1000","37.93"
"5240","637600","-13800","29200","2800","21.84"
"5242","42900","-4700","-","-","-"
"5243","645300","55700","-","-","-"
"5244","4479700","-370000","468500","1300","9.56"
"5246","1514400","62700","667100","-","2.27"
"5247","104400","-15400","-","-","-"
"5248","395800","-188100","1400","100","282.71"
"5250","311700","-4600","-","-","-"
"5252","69900","-1000","-","-","-"
"5253","3805600","272400","242500","-138200","15.69"
"5254","425700","-9900","-","-","-"
"5255","2439800","53200","348100","-9600","7.01"
"5256","51400","-6300","-","-","-"
"5257","113300","-11300","-","-","-"
"5258","2355400","119100","29700","6200","79.31"
"5259","64400","-1700","-","-","-"
"5261","12500","-400","2900","-","4.31"
"5262","161400","3300","7100","-1400","22.73"
"5268","485900","-2300","-","-","-"
"5269","264200","-4000","170700","-3600","1.55"
"5271","24200","-3700","-","-","-"
"5273","1800","-300","1300","-500","1.38"
"5277","264000","-28300","-","-","-"
"5279","31600","-500","-","-","-"
"5280","337800","-2800","-","-","-"
"5282","401500","-9300","-","-","-"
"5283","73100","-","-","-","-"
"5284","146000","-3800","-","-","-"
"5285","473100","-32300","-","-","-"
"5287","62100","-600","-","-","-"
"5288","115200","-2200","100","-1000","1152"
"5290","50700","-2400","1200","500","42.25"
"5301","3082800","-114800","746100","360600","4.13"
"5302","70500","-1400","4900","-1300","14.39"
"5304","93600","2900","100","100","936"
"5310","210600","-33600","18000","-1600","11.7"
"5331","32000","-5500","5300","-1400","6.04"
"5332","450000","-29400","86500","-1400","5.2"
"5333","616000","90300","32200","10500","19.13"
"5334","737500","-40800","71800","3200","10.27"
"5337","214100","-39500","-","-","-"
"5341","621100","8700","-","-","-"
"5344","14800","-2000","21100","2300","0.7"
"5351","591800","-20700","24100","-4100","24.56"
"5352","52600","5000","12000","500","4.38"
"5355","515400","4100","-","-","-"
"5357","1072700","400","7600","1800","141.14"
"5363","193000","100","25100","-3400","7.69"
"5367","269700","1600","5600","-100","48.16"
"5368","107800","-1200","-","-","-"
"5380","46200","-2500","-","-","-"
"5381","990700","-34300","164200","6100","6.03"
"5384","78200","-6600","35100","-1300","2.23"
"5386","369000","-16800","-","-","-"
"5388","58000","-100","1700","-100","34.12"
"5391","133600","-3500","17000","2500","7.86"
"5393","30200","5400","51900","3800","0.58"
"5395","34100","-600","-","-","-"
"5401","13259600","1985400","736100","137600","18.01"
"5406","11439900","-549900","1063200","-191500","10.76"
"5408","1600800","88900","28000","-4600","57.17"
"5410","360400","2400","23800","-3000","15.14"
"5411","5710700","-27400","704300","-69300","8.11"
"5423","216000","-3900","149200","-32800","1.45"
"5440","109000","17500","27900","-17300","3.91"
"5444","1025800","-12400","19200","400","53.43"
"5445","158800","-10500","5100","-","31.14"
"5446","27300","12600","-","-","-"
"5449","1744700","-15000","19800","8500","88.12"
"5451","420200","1800","7700","-800","54.57"
"5458","62600","-17200","-","-","-"
"5461","198800","-28000","21600","8100","9.2"
"5463","35100","900","10100","-900","3.48"
"5464","20300","-300","1900","-200","10.68"
"5471","47700","3400","23900","-4600","2"
"5476","709600","-22600","11100","-","63.93"
"5480","604100","-12400","60700","-600","9.95"
"5481","96500","44700","25900","-1700","3.73"
"5482","380000","1100","4800","-5800","79.17"
"5484","13000","900","-","-","-"
"5491","493100","-16500","100","-","4931"
"5527","201500","4300","-","-","-"
"5532","159200","4800","-","-","-"
"5533","30200","-300","-","-","-"
"5535","397300","-3400","-","-400","-"
"5541","1865700","-42000","68800","-9600","27.12"
"5542","90000","3500","-","-","-"
"5563","2532600","88300","94200","-9000","26.89"
"5570","241300","-5000","-","-","-"
"5571","213400","4400","-","-","-"
"5572","183700","-5300","-","-","-"
"5574","1103300","-105600","1500","200","735.53"
"5575","173900","-34600","-","-","-"
"5576","103600","-21200","-","-","-"
"5577","371500","-23400","-","-","-"
"5578","180500","-7600","-","-","-"
"5580","236600","1100","-","-","-"
"5582","104500","-8700","100","100","1045"
"5585","344000","-66200","100","-2300","3440"
"5586","1402600","-22000","-","-200","-"
"5587","344400","29800","-","-","-"
"5588","401400","37600","2500","-","160.56"
"5589","98000","-6100","-","-","-"
"5590","291100","24200","-","-","-"
"5591","233300","-6500","-","-","-"
"5592","517600","-18200","-","-","-"
"5595","4040900","702600","153700","-125100","26.29"
"5596","146000","26600","400","400","365"
"5597","299800","76200","100","100","2998"
"5599","240000","41500","500","500","480"
"5602","23500","3000","6900","-500","3.41"
"5603","111500","-200","3200","-200","34.84"
"5609","97600","-6300","-","-","-"
"5610","65500","1600","-","-","-"
"5612","54100","2900","-","-","-"
"5616","238400","238400","6900","6900","34.55"
"5618","157700","157700","300","300","525.67"
"5619","120900","120900","200","200","604.5"
"5621","381400","381400","-","-","-"
"5631","680000","8100","10000","-11100","68"
"5632","357600","3600","13300","-4100","26.89"
"5644","201300","74000","1600","1600","125.81"
"5658","353800","2700","5800","-10900","61"
"5659","92400","-1400","900","-","102.67"
"5660","70900","30700","3500","1500","20.26"
"5695","32700","13900","-","-","-"
"5697","96500","1700","-","-","-"
"5698","600500","8600","-","-","-"
"5699","110900","1500","-","-","-"
"5702","505500","-6800","112400","-2800","4.5"
"5703","346200","-4300","57500","2200","6.02"
"5704","602300","-6800","-","-","-"
"5706","277300","33800","208200","-22600","1.33"
"5707","711500","15100","25500","-14200","27.9"
"5711","962800","-12800","44100","-26300","21.83"
"5713","1671300","-146900","154100","35500","10.85"
"5714","108500","-5200","55700","-400","1.95"
"5715","226000","-19300","11800","500","19.15"
"5721","1415300","-37600","-","-","-"
"5724","150900","-3800","-","-","-"
"5726","4699400","12300","1287100","193800","3.65"
"5727","1016100","-41700","95500","-307700","10.64"
"5729","3100","-400","-","-","-"
"5741","46000","-3700","39600","-6500","1.16"
"5742","17000","-400","600","-","28.33"
"5753","95200","300","-","-","-"
"5757","10000","-1700","-","-","-"
"5759","704400","26400","49300","-300","14.29"
"5781","111700","2400","-","-","-"
"5801","453200","8900","78100","1600","5.8"
"5802","630500","20000","78500","16400","8.03"
"5803","4565600","-9700","184500","-9400","24.75"
"5805","176700","800","45800","2800","3.86"
"5809","1995500","437500","-","-","-"
"5816","395400","-41200","4100","-1200","96.44"
"5817","936200","-5000","-","-","-"
"5819","65500","-7200","-","-","-"
"5820","592100","-9200","-","-","-"
"5821","43700","-12500","13700","3500","3.19"
"5830","707100","170300","59600","-1000","11.86"
"5831","465500","11400","20500","-158300","22.71"
"5832","215200","45500","28300","13500","7.6"
"5834","328100","7300","11900","-","27.57"
"5838","2778800","572700","9900","-800","280.69"
"5842","220600","142000","900","900","245.11"
"5843","311500","-8100","-","-","-"
"5844","118100","3100","22300","-2900","5.3"
"5845","1186300","-118000","400","-1100","2965.75"
"5851","790100","-22700","67200","4300","11.76"
"5852","1944800","-89200","20200","-18100","96.28"
"5856","140000","1700","-","-","-"
"5857","447700","-63600","21200","-2900","21.12"
"5867","127500","127500","-","-","-"
"5868","382900","382900","1000","1000","382.9"
"5869","917300","917300","-","-","-"
"5870","-","-","-","-","-"
"5884","780200","37000","-","-","-"
"5885","175800","7100","-","-","-"
"5888","196800","-39000","-","-1200","-"
"5889","663600","48600","-","-","-"
"5891","434400","2300","100","100","4344"
"5900","30100","1800","-","-","-"
"5901","423400","9900","22800","-4500","18.57"
"5902","54900","-","2500","-200","21.96"
"5903","30400","200","-","-","-"
"5905","141000","-300","-","-","-"
"5906","243500","-4900","-","-","-"
"5909","35400","-200","-","-","-"
"5911","890000","-500","26700","19600","33.33"
"5915","93200","3000","1500","-400","62.13"
"5918","500","-","-","-","-"
"5921","195400","-1000","-","-","-"
"5922","19900","100","-","-","-"
"5923","29100","1400","100","-","291"
"5928","437700","24700","3000","200","145.9"
"5929","66500","-3200","105100","5300","0.63"
"5930","826400","18300","24200","-1800","34.15"
"5932","275400","600","13300","-900","20.71"
"5933","151800","11200","1700","-800","89.29"
"5935","25400","-","-","-","-"
"5936","62700","2000","200","-100","313.5"
"5938","2088400","-87900","95500","-48100","21.87"
"5939","27900","-800","-","-","-"
"5940","3202400","246400","-","-","-"
"5941","8900","-","-","-","-"
"5942","36600","-1500","100","100","366"
"5943","89500","-100","23400","4800","3.82"
"5945","201500","-300","-","-","-"
"5946","66500","6300","137200","75900","0.48"
"5947","64000","8300","68200","-11500","0.94"
"5949","405900","-4900","54200","43200","7.49"
"5950","645600","11900","-","-","-"
"5951","87400","-18400","200","-","437"
"5952","815700","-28700","-","-","-"
"5955","5683800","-422600","50400","-21400","112.77"
"5956","4700","-400","200","-","23.5"
"5957","291700","-4400","7100","-300","41.08"
"5958","21200","1200","1800","1000","11.78"
"5959","153600","-600","124300","47700","1.24"
"5962","34800","2500","-","-","-"
"5965","151100","-21900","-","-","-"
"5966","9400","-300","-","-","-"
"5967","436800","-300","-","-","-"
"5969","1400","-","-","-","-"
"5970","1840700","20400","2200","-10900","836.68"
"5971","23900","1900","-","-","-"
"5973","314700","400","-","-","-"
"5974","27400","1400","-","-","-"
"5975","100800","-1700","5300","-4800","19.02"
"5976","312600","27500","39500","-3300","7.91"
"5981","107300","500","4500","-8000","23.84"
"5982","33500","11300","-","-","-"
"5983","65200","900","-","-","-"
"5984","77000","1500","-","-","-"
"5985","459500","11000","11500","1300","39.96"
"5986","824500","30500","170100","-1100","4.85"
"5987","434700","20100","-","-","-"
"5988","257400","14300","3100","-1300","83.03"
"5989","388100","57900","5300","-300","73.23"
"5990","110900","1200","-","-","-"
"5991","278200","11600","45400","-6100","6.13"
"5992","190600","20900","72300","2600","2.64"
"5994","255000","9900","-","-","-"
"5997","81600","1200","-","-","-"
"5998","20500","-500","-","-","-"
"6005","157200","-8300","79400","10100","1.98"
"6013","48700","2500","36300","-6400","1.34"
"6016","124800","-19600","-","-","-"
"6018","53100","-2100","-","-","-"
"6022","31100","400","-","-","-"
"6023","736400","190600","558000","540400","1.32"
"6026","18800","-2100","-","-","-"
"6027","474600","-14100","390100","44100","1.22"
"6028","21000","-3900","8700","-100","2.41"
"6029","1300000","-18300","8100","7200","160.49"
"6030","333800","-5500","100","-1600","3338"
"6031","291300","-5000","-","-","-"
"6033","334000","62100","100","-","3340"
"6034","282200","15800","11600","600","24.33"
"6035","646500","-5800","33300","-6000","19.41"
"6036","346100","4400","149800","27400","2.31"
"6037","395400","210600","56800","55500","6.96"
"6038","275200","1200","1200","-300","229.33"
"6039","114000","1900","-","-","-"
"6040","391000","28900","-","-","-"
"6042","9500","-700","-","-","-"
"6044","101500","9000","-","-","-"
"6045","302700","8500","5000","-2200","60.54"
"6046","604600","56000","12600","-10600","47.98"
"6047","773200","-18900","126200","27800","6.13"
"6048","1536200","4500","46600","-10500","32.97"
"6049","1331600","-200","-","-","-"
"6050","548000","-18600","6900","-200","79.42"
"6054","954900","2700","24400","1200","39.14"
"6055","72100","1900","53100","1700","1.36"
"6058","1048200","-34500","16700","2900","62.77"
"6059","397000","151000","25900","22500","15.33"
"6060","186600","115400","-","-","-"
"6061","21000","-2300","-","-","-"
"6062","688100","-27800","8600","5600","80.01"
"6063","124600","200","-","-","-"
"6069","575400","61000","59700","-1000","9.64"
"6070","274800","-4900","25100","-2200","10.95"
"6071","483700","95700","143800","24100","3.36"
"6072","2857900","376700","1164900","-60400","2.45"
"6073","49600","300","23800","-1900","2.08"
"6074","63300","-110300","-","-","-"
"6078","80700","-25300","856300","17700","0.09"
"6080","535700","-30200","48100","-8700","11.14"
"6081","1710600","5500","134200","2200","12.75"
"6082","129300","12200","31700","-100","4.08"
"6083","364300","8900","19000","-1500","19.17"
"6085","144800","-4900","-","-","-"
"6086","32800","1200","-","-","-"
"6087","27600","1000","1000","-100","27.6"
"6088","249900","-11800","22400","3300","11.16"
"6089","98900","2100","4600","400","21.5"
"6090","238900","2900","-","-","-"
"6091","540300","-3400","2900","300","186.31"
"6092","431100","8400","3900","400","110.54"
"6093","817000","-8800","11900","8900","68.66"
"6094","795400","-1200","20100","-","39.57"
"6095","1367600","-100400","443500","-5400","3.08"
"6096","308100","-5900","6800","2400","45.31"
"6098","1051800","-12600","415400","-81600","2.53"
"6099","103900","-5500","92100","7900","1.13"
"6101","505500","113200","84900","-12700","5.95"
"6103","140900","2300","51700","-1100","2.73"
"6104","614500","19800","17600","1600","34.91"
"6113","359400","123300","149500","15400","2.4"
"6118","132700","14600","73300","-4000","1.81"
"6121","4100","-1300","-","-","-"
"6125","419800","12600","-","-","-"
"6131","123900","200","-","-","-"
"6134","195500","-2200","111500","-2000","1.75"
"6135","150600","-2700","22100","-2200","6.81"
"6136","81500","-5200","90400","-6400","0.9"
"6137","37500","2800","-","-","-"
"6138","26400","300","-","-","-"
"6140","442000","-33200","13600","300","32.5"
"6141","397500","-35500","191900","89500","2.07"
"6143","448900","-6700","72300","-100","6.21"
"6144","5300","-2100","-","-","-"
"6145","161000","-","13800","-200","11.67"
"6146","421000","53800","308400","-44200","1.37"
"6147","131400","-8700","-","-","-"
"6149","147500","6500","2800","-","52.68"
"6150","11300","1200","-","-","-"
"6151","14900","-500","200","100","74.5"
"6155","111300","-6000","-","-","-"
"6156","23300","300","-","-","-"
"6157","40900","-1300","2900","-400","14.1"
"6158","136800","1700","-","-","-"
"6159","3500","-600","-","-","-"
"6161","64400","-200","-","-","-"
"6164","45400","-3300","-","-","-"
"6165","553100","-72700","12100","-2000","45.71"
"6166","593000","20700","-","-","-"
"6167","251600","5000","116700","-2000","2.16"
"6171","148200","-4500","38300","100","3.87"
"6173","177000","5600","-","-","-"
"6176","661900","5900","-","-","-"
"6177","1050300","30100","-","-","-"
"6178","3332800","-355000","461500","54300","7.22"
"6180","47300","-3400","-","-","-"
"6181","1858200","-101000","-","-","-"
"6182","942900","-21200","55500","-5300","16.99"
"6183","74000","-37900","18800","-2100","3.94"
"6184","975900","-600","735800","9200","1.33"
"6185","234200","10700","12300","-1100","19.04"
"6186","73600","1300","-","-","-"
"6188","1900","-21400","-","-","-"
"6189","274700","-4500","800","-100","343.38"
"6190","231700","3500","-","-","-"
"6191","1320900","-38700","84900","-7900","15.56"
"6192","1420900","-23300","-","-","-"
"6193","326600","-400","-","-","-"
"6194","1236600","10500","53700","-18300","23.03"
"6195","568900","-12300","-","-","-"
"6196","192100","-12900","74800","12900","2.57"
"6197","1149400","-36400","40700","-2400","28.24"
"6198","371800","-1600","-","-","-"
"6199","693700","42500","29200","-3500","23.76"
"6200","1172400","-31900","58700","-6400","19.97"
"6201","229400","-41200","23500","-11300","9.76"
"6203","329500","-18800","26000","-","12.67"
"6208","461700","-19800","-","-","-"
"6209","330300","-21200","13500","-700","24.47"
"6210","311700","-3100","12400","-700","25.14"
"6217","130100","16800","7000","-1800","18.59"
"6218","160700","-10500","5200","-600","30.9"
"6222","314400","900","56700","-400","5.54"
"6223","1017400","6600","2900","1100","350.83"
"6224","335800","10100","-","-","-"
"6226","632100","-10800","20900","-3400","30.24"
"6227","392300","45000","196800","2400","1.99"
"6228","500400","76400","2900","2900","172.55"
"6229","82000","2800","-","-","-"
"6230","8800","200","-","-","-"
"6231","83000","-200","-","-","-"
"6232","935000","48100","214000","-","4.37"
"6233","110400","-18700","-","-","-"
"6235","445600","8200","58600","-6600","7.6"
"6236","70100","-2300","100","-","701"
"6237","197700","18300","12500","-1400","15.82"
"6238","202700","-28200","35600","6600","5.69"
"6239","293900","-10400","-","-","-"
"6240","1794800","121900","196100","-14200","9.15"
"6245","476500","9500","2600","-100","183.27"
"6246","526500","-4100","2900","-","181.55"
"6247","209300","29900","1900","-200","110.16"
"6248","44000","-700","-","-","-"
"6249","761600","42400","9700","-200","78.52"
"6250","199800","-13000","1400","-1100","142.71"
"6254","572800","72700","275700","3500","2.08"
"6255","1901700","267800","254000","-28500","7.49"
"6257","372000","4800","23300","-1800","15.97"
"6258","205300","1500","13400","-1200","15.32"
"6262","184600","2000","52300","-9900","3.53"
"6264","233300","4600","138700","1200","1.68"
"6265","39000","200","-","-","-"
"6266","435000","79000","39300","-1000","11.07"
"6267","3100","100","-","-","-"
"6268","416700","-9400","120000","1100","3.47"
"6269","303000","52400","9000","-7800","33.67"
"6272","211900","32900","4500","-5600","47.09"
"6273","62000","-16400","31800","3400","1.95"
"6276","142400","-2800","-","-","-"
"6277","124000","-10900","4500","-2900","27.56"
"6278","20400","2600","26000","10200","0.78"
"6279","50000","-5800","22600","-1600","2.21"
"6282","28500","800","6300","4200","4.52"
"6284","19200","3300","5100","1000","3.76"
