"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4568","1937400","-42100","159700","-35600","12.13"
"4569","78100","18600","15700","500","4.97"
"4570","1598800","-162500","-","-","-"
"4571","3914300","-28700","-","-","-"
"4572","2300200","-600","-","-100","-"
"4574","613100","-1100","391400","-9500","1.57"
"4575","2260000","-29600","1000","1000","2260"
"4576","2551300","66100","-","-","-"
"4577","14000","-2400","1000","200","14"
"4578","102600","-35400","81000","-700","1.27"
"4579","1598700","38000","-","-","-"
"4581","75200","400","17700","-1000","4.25"
"4582","2747000","50700","-","-","-"
"4583","5177900","49600","-","-","-"
"4584","2130900","28900","-","-","-"
"4586","6856000","882800","2300","-3200","2980.87"
"4587","1627800","111400","87400","-1100","18.62"
"4588","1586400","-51600","-","-","-"
"4591","3732200","-35100","-","-","-"
"4592","2927800","-243200","4700","4600","622.94"
"4593","3517900","76700","667200","6100","5.27"
"4594","6168400","45600","1889900","-","3.26"
"4595","342400","25900","-","-","-"
"4596","3080400","46400","-","-","-"
"4597","9359300","543700","185300","-26500","50.51"
"4598","1207300","-12200","-","-100","-"
"4599","4583900","42900","-","-","-"
"4611","79200","2000","6200","100","12.77"
"4612","516400","47400","178500","-3000","2.89"
"4613","249200","63500","55600","-22500","4.48"
"4615","527000","-16200","-","-","-"
"4616","56900","-","-","-","-"
"4617","1941700","-168700","38600","700","50.3"
"4619","188500","10200","9100","-800","20.71"
"4620","196600","-5800","12100","-12500","16.25"
"4621","21900","-75400","-","-","-"
"4623","6900","1800","-","-","-"
"4624","36700","-600","-","-","-"
"4625","9200","2900","-","-","-"
"4626","82000","-7200","9900","-100","8.28"
"4627","64900","7000","-","-","-"
"4628","8600","-200","-","-","-"
"4629","52000","-4300","-","-","-"
"4631","224500","24500","27000","-3700","8.31"
"4633","136800","-26300","46300","-27400","2.95"
"4634","85000","30200","7900","-500","10.76"
"4635","23900","1600","-","-","-"
"4636","140900","-30600","64900","-","2.17"
"4641","49900","-4700","10000","-200","4.99"
"4642","87400","400","-","-","-"
"4644","404500","-800","6400","-300","63.2"
"4645","26700","1900","-","-","-"
"4650","89300","-1100","-","-","-"
"4651","1444500","-69700","224600","25200","6.43"
"4657","477500","-20800","-","-700","-"
"4658","127000","4000","17200","200","7.38"
"4659","178300","-2100","-","-","-"
"4661","3182000","-61300","1032000","-83100","3.08"
"4662","256000","4200","-","-","-"
"4664","165200","-5900","-","-","-"
"4665","26200","-","187400","81400","0.14"
"4666","1655200","445500","45500","2900","36.38"
"4667","272700","-4900","-","-","-"
"4668","79400","900","185100","-11000","0.43"
"4671","149700","-2600","3900","-1800","38.38"
"4673","31800","-2300","-","-","-"
"4674","30500","-800","2700","-300","11.3"
"4676","923200","-13400","141500","-19300","6.52"
"4678","96900","500","300","100","323"
"4679","12400","400","28500","-","0.44"
"4680","5289800","-395300","766300","258100","6.9"
"4681","180400","-14200","46400","-1600","3.89"
"4684","25400","7500","19800","-1500","1.28"
"4685","12100","400","-","-","-"
"4686","490700","-7700","18900","600","25.96"
"4687","57900","7000","2600","300","22.27"
"4689","14966500","-183800","1645800","-61200","9.09"
"4690","176100","-100","-","-","-"
"4691","457900","26300","-","-","-"
"4694","28400","-1400","34700","-900","0.82"
"4704","100100","-2100","49600","900","2.02"
"4705","15100","2200","-","-","-"
"4707","142300","-13100","-","-","-"
"4709","30300","-300","6200","-800","4.89"
"4712","659100","53900","5700","-800","115.63"
"4714","3232800","229200","693800","-6700","4.66"
"4716","38000","1400","10900","-1200","3.49"
"4718","22800","-3100","507400","6600","0.04"
"4719","17800","-500","5400","-400","3.3"
"4720","22700","-1100","-","-","-"
"4722","544200","15800","85900","15800","6.34"
"4725","70800","-600","2600","-300","27.23"
"4726","323600","15300","6100","1100","53.05"
"4728","136400","4800","9300","-","14.67"
"4732","41700","-34300","110400","23300","0.38"
"4733","10200","400","56400","-300","0.18"
"4735","54600","5400","-","-","-"
"4736","276600","3000","-","-","-"
"4739","10500","3600","6600","-800","1.59"
"4743","377200","9000","5200","-400","72.54"
"4745","227400","-2400","73000","-400","3.12"
"4746","4200","200","-","-100","-"
"4748","85700","2500","-","-100","-"
"4750","30100","-300","3200","-700","9.41"
"4751","9739600","145200","1212500","323300","8.03"
"4752","47000","100","-","-","-"
"4754","20600","-6000","-","-","-"
"4755","24906800","-3724900","16926000","437100","1.47"
"4760","38600","16600","-","-3000","-"
"4761","21900","100","-","-","-"
"4762","13300","5500","-","-","-"
"4763","100000","-4000","3200","-300","31.25"
"4765","284500","17000","21300","100","13.36"
"4766","454800","-5400","-","-","-"
"4767","336800","2900","17400","-100","19.36"
"4768","41600","-11100","35000","-10100","1.19"
"4769","2600","1700","-","-800","-"
"4770","329800","-20400","-","-","-"
"4771","169700","-19200","8200","-700","20.7"
"4772","2184900","118000","-","-","-"
"4776","1802800","16400","222200","-16400","8.11"
"4777","1143200","-27800","-","-","-"
"4781","1700","100","-","-","-"
"4783","275800","-4700","3800","-","72.58"
"4784","172800","-700","-","-","-"
"4792","115100","2500","11400","-2600","10.1"
"4800","231300","-200","1500","-1200","154.2"
"4801","13900","-3300","428600","3000","0.03"
"4809","56000","-4800","1100","100","50.91"
"4812","17600","1100","15700","200","1.12"
"4813","1141500","-9000","11200","-2200","101.92"
"4814","739900","-400","-","-","-"
"4816","55300","-12400","120800","-1000","0.46"
"4819","107400","-27000","10100","1200","10.63"
"4820","95400","-6400","248300","-100400","0.38"
"4824","412600","-6800","-","-","-"
"4825","68800","-3000","6800","-300","10.12"
"4826","138200","-16400","339900","100","0.41"
"4828","27800","-300","3700","800","7.51"
"4829","973700","-30000","43800","-3200","22.23"
"4832","26100","-600","-","-","-"
"4833","970400","-62400","-","-","-"
"4837","1582200","193100","-","-400","-"
"4838","203300","5000","-","-","-"
"4839","92500","-500","81200","17400","1.14"
"4840","189200","5200","-","-","-"
"4845","340900","3500","3000","600","113.63"
"4847","433100","7100","34500","200","12.55"
"4848","80700","900","15600","-3300","5.17"
"4849","139800","59900","59200","-4600","2.36"
"4875","162900","-3700","-","-","-"
"4880","674300","-4600","-","-","-"
"4881","1789200","-54900","-","-","-"
"4882","964200","41400","-","-","-"
"4883","2772600","-20200","15000","15000","184.84"
"4884","576100","17200","-","-","-"
"4885","149200","5100","4200","-","35.52"
"4886","188100","13900","16100","700","11.68"
"4887","41100","-12100","70000","-10500","0.59"
"4888","1745600","-29600","-","-","-"
"4889","695500","16800","-","-","-"
"4890","642700","-17400","-","-500","-"
"4891","2601200","-28600","-","-","-"
"4892","1341100","-48200","800","-200","1676.37"
"4893","415700","-49600","-","-","-"
"4894","431500","-42100","-","-","-"
"4901","583700","-63600","237900","38100","2.45"
"4902","2193400","-639300","301100","66900","7.28"
"4911","1177000","-24800","510200","-96600","2.31"
"4912","548900","29200","73000","-24400","7.52"
"4914","7400","100","4600","200","1.61"
"4917","227000","-2400","11200","-700","20.27"
"4918","308700","-11100","-","-","-"
"4919","115500","-6500","23600","-","4.89"
"4920","102700","1800","-","-","-"
"4921","139800","15300","37400","-8300","3.74"
"4922","321400","-31500","25700","-2500","12.51"
"4923","9200","-600","2500","-","3.68"
"4925","10600","-800","-","-","-"
"4926","16900","400","-","-","-"
"4927","719100","88900","286300","-3700","2.51"
"4928","49100","-7000","9500","1200","5.17"
"4929","10900","-1300","10000","-","1.09"
"4930","70700","-600","-","-","-"
"4931","58200","-3900","507600","5100","0.11"
"4932","761800","-4100","-","-","-"
"4933","371400","132600","10700","9800","34.71"
"4934","543100","-30500","229500","-2100","2.37"
"4935","120000","-4500","-","-","-"
"4936","463600","93100","23500","-7500","19.73"
"4937","162200","-15100","-","-","-"
"4951","22600","300","11900","7400","1.9"
"4955","14000","-3500","11500","300","1.22"
"4956","6300","1600","14100","-600","0.45"
"4957","13700","-200","4100","3000","3.34"
"4958","2800","-1200","117500","66600","0.02"
"4960","79200","600","-","-","-"
"4963","99000","-112300","-","-","-"
"4966","3100","-","-","-","-"
"4967","304700","7300","51700","-800","5.89"
"4968","32400","10700","6100","-900","5.31"
"4970","224300","16500","3000","-","74.77"
"4971","18000","1300","92200","1100","0.2"
"4972","327400","6200","-","-","-"
"4973","14400","1800","100","-","144"
"4974","754800","-35400","29500","2500","25.59"
"4975","25500","-500","9600","-4100","2.66"
"4976","3800","500","-","-","-"
"4977","500900","-200","9700","-500","51.64"
"4978","6228400","77700","-","-100","-"
"4979","323200","-10000","1500","-","215.47"
"4980","362700","-23000","63200","-10300","5.74"
"4985","45300","-600","20100","-7000","2.25"
"4987","141200","13800","-","-","-"
"4990","51800","400","-","-","-"
"4992","673100","-7800","2000","100","336.55"
"4994","4900","-1100","2300","-100","2.13"
"4996","1018100","218900","22700","-28900","44.85"
"4997","314000","15500","168600","-300","1.86"
"4998","206100","6100","18100","-500","11.39"
"5009","58200","6700","21200","-300","2.75"
"5010","544800","-9900","-","-","-"
"5011","41900","-8700","7400","-4800","5.66"
"5013","241500","30800","4800","-400","50.31"
"5015","53100","5800","-","-100","-"
"5017","1971500","186800","204800","50900","9.63"
"5018","21300","1900","2400","-2500","8.88"
"5019","580200","-13300","131100","37900","4.43"
"5020","5707600","-176500","1295600","3000","4.41"
"5021","468500","7000","25000","-200","18.74"
"5025","103600","-400","-","-","-"
"5026","186700","-4600","117000","-","1.6"
"5027","215100","4700","-","-","-"
"5028","188400","3500","-","-","-"
"5029","242600","-6200","-","-","-"
"5031","712300","-19100","405800","200","1.76"
"5032","3825700","-342700","4600","3800","831.67"
"5033","293800","1000","5000","100","58.76"
"5034","150100","25700","-","-","-"
"5035","423400","18800","-","-","-"
"5036","233800","29700","150900","149900","1.55"
"5038","231000","40600","800","-100","288.75"
"5070","231400","-500","22800","500","10.15"
"5071","411400","-400","2800","-","146.93"
"5074","3158300","43300","50300","3800","62.79"
"5076","88400","-46300","43200","-2300","2.05"
"5078","23500","900","-","-","-"
"5079","81100","7600","200","200","405.5"
"5101","312500","-69100","318900","-16800","0.98"
"5103","321500","-26400","-","-","-"
"5105","303500","65400","77600","2800","3.91"
"5108","647600","-235500","449800","53700","1.44"
"5110","267200","4600","180100","11100","1.48"
"5121","442800","-14000","56300","400","7.87"
"5122","12800","3800","19300","2900","0.66"
"5125","689500","-11200","-","-","-"
"5126","101300","3800","-","-","-"
"5127","224500","-","-","-","-"
"5129","979000","-38400","504900","-14100","1.94"
"5131","1160900","-153000","247500","227100","4.69"
"5132","210200","-10900","200","200","1051"
"5133","468600","3300","-","-","-"
"5134","192400","-18900","-","-1000","-"
"5136","706000","-22500","-","-","-"
"5137","358100","12600","200","200","1790.5"
"5138","151700","3100","-","-","-"
"5139","245800","46900","-","-","-"
"5142","17300","-5100","8900","500","1.94"
"5161","107500","300","-","-","-"
"5162","43200","-3900","500","-","86.4"
"5184","33000","300","4800","-200","6.88"
"5185","115900","2800","17300","2700","6.7"
"5186","9000","-1000","2700","200","3.33"
"5187","57300","1800","3800","-","15.08"
"5189","39600","100","-","-","-"
"5191","226500","1700","43100","-7000","5.26"
"5192","127200","19500","47900","-1500","2.66"
"5194","120000","6500","-","-","-"
"5195","74700","-2300","9700","600","7.7"
"5199","28100","-2500","-","-","-"
"5201","636700","-71200","138300","21800","4.6"
"5202","2490100","232900","731000","-66100","3.41"
"5204","143900","5400","13300","1800","10.82"
"5208","344300","-19600","23200","-2600","14.84"
"5210","644700","30100","55400","-14800","11.64"
"5212","31700","-5300","-","-","-"
"5214","327800","-13600","122600","2000","2.67"
"5216","1814300","-13900","-","-","-"
"5217","67300","500","-","-","-"
"5218","323600","4200","24000","-3700","13.48"
"5232","117700","31000","35000","300","3.36"
"5233","446300","-9800","50000","-12100","8.93"
"5237","140400","7600","600","-100","234"
"5240","1037100","-70700","-","-","-"
"5242","49700","-1200","-","-","-"
"5243","999200","-88900","-","-","-"
"5244","2895000","13200","826500","23000","3.5"
"5246","1689200","-17400","613800","15700","2.75"
"5247","189200","-14800","-","-200","-"
"5248","362200","-1000","100","-400","3622"
"5250","314600","-1900","-","-","-"
"5252","123600","8000","-","-","-"
"5253","4511100","-768000","9300","8100","485.06"
"5254","520700","-37900","-","-300","-"
"5255","2885100","-206200","1070800","-22000","2.69"
"5256","82400","400","1700","-","48.47"
"5257","182200","-3300","-","-","-"
"5258","2386800","-53200","1000","1000","2386.8"
"5259","68400","-33000","-","-","-"
"5261","11300","2400","4700","-","2.4"
"5262","193400","-13200","679300","-1300","0.28"
"5268","501600","6400","-","-","-"
"5269","232700","-40200","184900","-6500","1.26"
"5271","25900","2200","-","-","-"
"5273","2000","700","1800","-","1.11"
"5277","252200","-60500","-","-2000","-"
"5279","41600","-2500","-","-","-"
"5280","352100","700","-","-","-"
"5282","466900","-116700","-","-","-"
"5283","70600","-100","-","-","-"
"5284","93800","100","-","-","-"
"5285","435300","10200","-","-","-"
"5287","66100","300","-","-","-"
"5288","167800","-10800","-","-","-"
"5290","63500","-900","2000","100","31.75"
"5301","4272600","-111900","161800","2500","26.41"
"5302","81200","2600","6500","-","12.49"
"5304","75700","1000","-","-100","-"
"5310","85300","-3200","13800","-600","6.18"
"5331","47700","200","16900","-100","2.82"
"5332","490000","-41900","89100","-11500","5.5"
"5333","265000","24200","120100","15600","2.21"
"5334","732900","12800","167300","7500","4.38"
"5337","405500","92600","-","-","-"
"5341","780100","30200","-","-","-"
"5344","19100","-1000","20700","-2700","0.92"
"5351","149000","-18200","10200","1600","14.61"
"5352","57600","-200","19600","-1300","2.94"
"5355","490900","-1400","-","-","-"
"5357","1082200","500","3100","700","349.1"
"5363","277300","1400","5500","-600","50.42"
"5367","192100","200","11700","8700","16.42"
"5368","109200","-3300","-","-","-"
"5380","46300","10100","-","-4200","-"
"5381","1149600","7600","470300","5800","2.44"
"5384","70900","-5100","45000","-1700","1.58"
"5386","358000","500","-","-","-"
"5388","66000","800","1300","-900","50.77"
"5391","191300","35500","13500","-1900","14.17"
"5393","31200","-2100","23800","-200","1.31"
"5395","13100","1600","-","-","-"
"5401","9944100","-416900","1084000","-21400","9.17"
"5406","11655300","-168500","2017300","42700","5.78"
"5408","1592300","-117800","66000","-27300","24.13"
"5410","327200","-40200","63900","-9900","5.12"
"5411","7345500","824100","1121800","-5201500","6.55"
"5423","275400","-12200","224000","37900","1.23"
"5440","126100","-6700","51300","4100","2.46"
"5444","910800","-10100","26800","300","33.99"
"5445","123200","1700","4400","100","28"
"5446","17400","-3500","-","-","-"
"5449","1862900","12000","5200","100","358.25"
"5451","46300","-1700","9600","1600","4.82"
"5458","38000","1600","-","-","-"
"5461","243200","9500","16400","-1500","14.83"
"5463","33000","2300","152100","85300","0.22"
"5464","21300","-300","2100","400","10.14"
"5471","55200","-1300","38600","1600","1.43"
"5476","574700","61300","24000","200","23.95"
"5480","398900","15600","199900","-3300","2"
"5481","51800","-1300","20000","400","2.59"
"5482","185900","-9800","35700","-1400","5.21"
"5484","9100","1700","-","-","-"
"5491","285300","-500","-","-200","-"
"5527","228700","-5600","-","-","-"
"5532","174900","-15700","-","-","-"
"5533","39900","-700","-","-","-"
"5541","1433100","56600","88900","-12200","16.12"
"5542","97800","-2700","-","-","-"
"5563","2826100","246200","54500","-4500","51.86"
"5570","480800","-9000","-","-","-"
"5571","329400","-3200","-","-","-"
"5572","293300","23200","-","-","-"
"5574","1083300","22300","-","-500","-"
"5575","261000","-22600","-","-","-"
"5576","165000","-3800","-","-","-"
"5577","523100","-19900","-","-","-"
"5578","257100","-3000","-","-","-"
"5580","240100","5700","-","-","-"
"5582","155600","-14000","-","-","-"
"5585","492000","42200","3100","3100","158.71"
"5586","1626300","85500","1600","800","1016.44"
"5587","302200","-4800","-","-","-"
"5602","57900","8800","15800","-1900","3.66"
"5603","76800","-1300","13200","-100","5.82"
"5609","97900","-2800","-","-","-"
"5610","60200","-2800","-","-100","-"
"5612","58000","8200","200","-","290"
"5631","397200","29700","45500","-14600","8.73"
"5632","574000","-59100","24500","-20900","23.43"
"5644","206000","7100","-","-","-"
"5658","463600","3100","4100","-600","113.07"
"5659","89100","-1900","2200","200","40.5"
"5660","45400","3600","8700","2800","5.22"
"5695","12700","-400","-","-","-"
"5697","93000","-1800","-","-","-"
"5698","746400","400","35300","300","21.14"
"5699","114700","2100","-","-","-"
"5702","335300","-4300","40200","1500","8.34"
"5703","401600","-12900","91200","-66900","4.4"
"5704","654100","-2000","100","-1000","6541"
"5706","469500","27400","245700","9500","1.91"
"5707","893100","-33600","18700","-3600","47.76"
"5711","957500","2900","73100","24600","13.1"
"5713","1502700","-141200","160300","-34000","9.37"
"5714","111200","900","61000","2300","1.82"
"5715","220200","17500","11100","100","19.84"
"5721","1102900","-24200","-","-","-"
"5724","164000","900","-","-","-"
"5726","3494600","-63400","976600","-53300","3.58"
"5727","1680100","-88000","1537000","-42700","1.09"
"5729","4000","-400","-","-","-"
"5741","57300","-13400","32600","4500","1.76"
"5742","23900","-1300","2800","500","8.54"
"5753","98600","-3100","-","-","-"
"5757","21200","1300","-","-","-"
"5759","720700","22200","51500","-","13.99"
"5781","153700","-2100","-","-","-"
"5801","345800","-34900","118500","1200","2.92"
"5802","640100","-22700","78000","-21400","8.21"
"5803","2616300","19900","526000","-4500","4.97"
"5805","166400","-44500","81800","12100","2.03"
"5809","1295500","157100","-","-","-"
"5816","380500","-12200","5900","400","64.49"
"5817","795200","13600","-","-","-"
"5819","65900","-1300","-","-","-"
"5820","615400","-15500","-","-","-"
"5821","34700","-700","1300","200","26.69"
"5830","217900","2600","188400","58400","1.16"
"5831","341100","30600","170300","700","2"
"5832","178800","13700","48500","-8200","3.69"
"5834","463100","-10900","101500","-800","4.56"
"5838","1761000","-410000","27400","-","64.27"
"5842","-","-","-","-","-"
"5851","801000","27200","74800","-8600","10.71"
"5852","1497700","-63800","137100","32700","10.92"
"5856","121300","1600","-","-","-"
"5857","580400","9600","30400","5200","19.09"
"5884","982000","-118600","-","-","-"
"5885","177800","-4400","-","-900","-"
"5900","12600","1000","-","-","-"
"5901","456300","22100","78700","-9100","5.8"
"5902","46400","-1900","9800","4100","4.73"
"5903","34900","200","-","-","-"
"5905","140700","-1600","-","-","-"
"5906","217000","900","-","-","-"
"5909","49800","4000","-","-","-"
"5911","534800","-400","31300","-1900","17.09"
"5915","63200","-4400","1700","200","37.18"
"5918","1600","400","-","-","-"
"5921","107900","300","-","-","-"
"5922","20200","-100","-","-","-"
"5923","15300","100","100","-","153"
"5928","420000","-18600","2400","-500","175"
"5929","87200","15200","150000","72600","0.58"
"5930","66300","1200","3100","400","21.39"
"5932","296400","10800","80600","3400","3.68"
"5933","61000","29900","103000","93900","0.59"
"5935","50800","-2900","-","-","-"
"5936","55000","-1700","1400","-1500","39.29"
"5938","1791500","-85500","45700","-4000","39.2"
"5939","20000","-2400","-","-","-"
"5940","3057800","32200","-","-","-"
"5941","20000","-900","-","-","-"
"5942","62400","-4500","-","-","-"
"5943","78400","-1500","13200","-900","5.94"
"5945","96200","-200","-","-","-"
"5946","81200","-25200","4600","-900","17.65"
"5947","166500","-24900","87300","3600","1.91"
"5949","162800","4400","49500","-17800","3.29"
"5950","719800","-7400","-","-","-"
"5951","57100","-200","1200","-100","47.58"
"5952","930000","-18000","-","-","-"
"5955","8902700","-130500","312800","-8800","28.46"
"5956","3100","-1200","3100","2400","1"
"5957","314800","1900","2100","100","149.9"
"5958","52200","-600","1400","300","37.29"
"5959","103800","-3900","3900","-4400","26.62"
"5962","20300","-100","-","-","-"
"5965","513300","95500","-","-","-"
"5966","8000","300","-","-","-"
"5967","452900","-4600","-","-","-"
"5969","2400","100","-","-","-"
"5970","1572600","-5300","37400","1100","42.05"
"5971","19800","2400","-","-","-"
"5973","320200","4300","-","-","-"
"5974","30400","-3400","-","-","-"
"5975","83600","21500","14300","3900","5.85"
"5976","219900","-17000","71800","-1500","3.06"
"5981","128700","500","12700","-6900","10.13"
"5982","22500","9100","-","-","-"
"5983","51800","3600","-","-","-"
"5984","73300","-4500","-","-","-"
"5985","357500","-10200","37000","-5600","9.66"
"5986","708900","-66200","334800","-2800","2.12"
"5987","247900","52000","-","-","-"
"5988","73700","-1800","31300","-100","2.35"
"5989","446700","-8700","5300","1700","84.28"
"5990","102200","1200","-","-","-"
"5991","285200","11000","39900","3900","7.15"
"5992","159400","-1600","63000","3500","2.53"
"5994","386900","200","-","-","-"
"5997","75900","-2000","-","-","-"
"5998","24900","-1100","200","-100","124.5"
"6005","106300","1300","62200","-2700","1.71"
"6013","119200","7600","22900","1900","5.21"
"6016","148100","-16300","-","-","-"
"6018","75200","-2400","-","-","-"
"6022","65000","1800","-","-","-"
"6023","432800","25700","20300","-1600","21.32"
"6026","36300","-200","-","-","-"
"6027","310400","12100","330000","-4200","0.94"
"6028","46100","22100","7900","2100","5.84"
"6029","1114400","-16000","900","-","1238.22"
"6030","341600","3000","100","100","3416"
"6031","345400","-3800","-","-","-"
"6033","228100","-8400","300","-","760.33"
"6034","262000","17500","9600","-500","27.29"
"6035","739700","63200","84900","-20600","8.71"
"6036","400500","32100","117400","-41600","3.41"
"6037","158300","35700","9800","2500","16.15"
"6038","225300","4500","200","-1600","1126.5"
"6039","112400","1100","-","-","-"
"6040","330800","-6800","-","-","-"
"6042","10800","600","-","-","-"
"6044","126500","4800","-","-","-"
"6045","251800","16400","3900","-900","64.56"
"6046","454500","-45600","76000","-1700","5.98"
"6047","849800","10200","53200","1400","15.97"
"6048","461300","-1300","8900","-500","51.83"
"6049","1249500","239500","-","-700","-"
"6050","477800","-49500","2200","-","217.18"
"6054","1063000","-16300","292900","43900","3.63"
"6055","121300","35400","440600","192400","0.28"
"6058","769800","-169900","60100","-1700","12.81"
"6059","238900","2500","4700","200","50.83"
"6060","73100","700","-","-","-"
"6061","15700","300","-","-","-"
"6062","718800","20300","38400","-2000","18.72"
"6063","129200","400","-","-","-"
"6069","648200","5900","81400","-3600","7.96"
"6070","541100","29900","22100","6000","24.48"
"6071","947400","-73100","26300","2300","36.02"
"6072","1113300","88300","600","-100","1855.5"
"6073","46700","900","346800","83000","0.13"
"6074","66500","-500","-","-","-"
"6078","236200","2400","62700","13100","3.77"
"6080","595500","-25300","58500","-5100","10.18"
"6081","1898700","-67700","41500","-9800","45.75"
"6082","106400","2700","200","-","532"
"6083","297700","6100","262500","-6100","1.13"
"6085","144200","13500","-","-100","-"
"6086","25000","-2400","-","-","-"
"6087","11200","-2100","1600","-","7"
"6088","243700","-32900","46900","3300","5.2"
"6089","125000","-1600","12600","-800","9.92"
"6090","237800","-2500","-","-","-"
"6091","598100","155200","9600","7000","62.3"
"6092","363700","11700","45700","21400","7.96"
"6093","855700","17300","8200","900","104.35"
"6094","658600","-15600","22900","-","28.76"
"6095","1034100","10500","408300","-18600","2.53"
"6096","399900","-7800","19300","1800","20.72"
"6098","1068000","55000","669300","-103100","1.6"
"6099","310200","-10000","50000","-8000","6.2"
"6101","392200","-55400","53100","-100","7.39"
"6103","124000","-5800","51000","-1000","2.43"
"6104","549900","-21900","23000","-3900","23.91"
"6113","256000","45100","211800","5300","1.21"
"6118","58100","5600","134200","-1400","0.43"
"6121","30800","-229600","-","-","-"
"6125","441500","14700","-","-","-"
"6131","122800","-4900","-","-100","-"
"6134","254600","-19400","50200","-5000","5.07"
"6135","125500","-23800","45400","-1500","2.76"
"6136","127000","15800","63600","9600","2"
"6137","40500","-3600","-","-","-"
"6138","24900","-2200","-","-","-"
"6140","410600","48000","15500","-3400","26.49"
"6141","508600","-7100","206900","-18800","2.46"
"6143","1218900","-1700","118600","5900","10.28"
"6144","4200","-","-","-","-"
"6145","90200","-8500","35800","300","2.52"
"6146","354100","9600","372400","6800","0.95"
"6147","130800","-3700","-","-","-"
"6149","212400","-1300","-","-","-"
"6150","9000","-1500","-","-","-"
"6151","12100","-100","900","-100","13.44"
"6155","112800","-7000","-","-","-"
"6156","26200","300","-","-","-"
"6157","16400","2300","9200","-1300","1.78"
"6158","150900","-500","-","-","-"
"6159","3700","-200","-","-","-"
"6161","61500","6300","-","-","-"
"6164","36000","-1900","-","-","-"
"6165","974700","-57400","42900","16200","22.72"
"6166","742200","-3200","-","-","-"
"6167","476300","-54700","144700","-900","3.29"
"6171","135100","-1000","37100","-1000","3.64"
"6173","170000","-14700","-","-600","-"
"6176","781400","-7800","-","-","-"
"6177","1673000","-71000","-","-","-"
"6178","10795600","2042400","447100","33800","24.15"
"6180","33800","100","-","-","-"
"6181","2266500","-7400","-","-","-"
"6182","869300","-39500","36700","-2000","23.69"
"6183","133700","-2100","47900","-5000","2.79"
"6184","1039300","78700","743400","-7600","1.4"
"6185","197300","-3900","19100","1800","10.33"
"6186","81200","300","-","-","-"
"6188","188700","9700","-","-","-"
"6189","227900","-12000","39000","28500","5.84"
"6190","249300","5700","-","-","-"
"6191","1352100","5600","293200","25400","4.61"
"6192","1727200","-39300","-","-","-"
"6193","343000","10500","-","-","-"
"6194","301500","-89300","174200","-15000","1.73"
"6195","596600","192400","-","-","-"
"6196","234900","-36500","121000","54000","1.94"
"6197","955500","90900","36300","300","26.32"
"6198","338400","-80900","-","-","-"
"6199","859700","29600","17100","-200","50.27"
"6200","1409300","132100","85900","7300","16.41"
"6201","96200","-13000","118500","55300","0.81"
"6203","368600","-22400","29100","-2400","12.67"
"6208","404100","24600","-","-","-"
"6210","127400","3100","62600","3000","2.04"
"6217","129500","2800","26100","600","4.96"
"6218","217200","13800","5500","-3700","39.49"
"6222","97200","-3200","73900","100","1.32"
"6224","353400","-25400","-","-","-"
"6226","662000","49100","66500","-5700","9.95"
"6227","365100","96600","41600","-40000","8.78"
"6229","95700","3300","-","-","-"
"6230","8300","-4300","-","-","-"
"6231","86400","4000","-","-","-"
"6232","488800","17700","205700","1700","2.38"
"6233","118400","-400","-","-","-"
"6235","394500","12700","14100","1100","27.98"
"6236","75200","400","200","-","376"
"6237","173200","4400","3800","-3200","45.58"
"6238","202700","13900","110500","-1500","1.83"
"6239","311000","-11000","-","-","-"
"6240","1369700","-108400","238400","4800","5.75"
"6245","486500","1300","5600","-1300","86.88"
"6246","595200","-500","400","-400","1488"
"6247","180100","-4000","2600","700","69.27"
"6248","50300","30600","-","-","-"
"6249","1010900","-86600","-","-","-"
"6250","217300","2900","10000","-3100","21.73"
"6254","190800","-16700","55000","10600","3.47"
"6255","2491800","-183200","102300","-43500","24.36"
"6257","700300","30800","54200","-3300","12.92"
"6258","153300","-5300","21800","-1000","7.03"
"6262","334900","-18400","17000","-14700","19.7"
"6264","230000","-1500","147600","-5600","1.56"
"6265","58300","-600","-","-","-"
"6266","91100","-10400","105100","-12200","0.87"
"6267","7100","1400","-","-","-"
"6268","785900","-20100","169800","23700","4.63"
"6269","292800","-32500","85400","36500","3.43"
"6272","207200","13100","5600","2100","37"
"6273","116200","-4700","20900","-1000","5.56"
"6276","179100","-7400","-","-","-"
"6277","137300","-3600","60600","19900","2.27"
"6278","9000","-1400","15900","-3200","0.57"
"6279","68400","900","75000","-800","0.91"
"6282","13200","-1600","6000","-1000","2.2"
"6284","13000","-600","17600","1000","0.74"
"6286","34600","-","-","-","-"
"6287","37600","900","3400","-500","11.06"
"6289","269400","-26500","71900","900","3.75"
"6291","323800","21100","-","-","-"
"6292","210500","2400","-","-","-"
"6293","56900","7800","43500","-4800","1.31"
"6294","71900","11000","4300","-1200","16.72"
"6297","176600","1300","3000","-5700","58.87"
"6298","1672500","13600","310800","-30100","5.38"
"6301","976000","33500","506500","-15200","1.93"
"6302","545400","-28300","61500","3400","8.87"
"6305","197200","-20300","297600","7900","0.66"
"6306","120100","600","4500","-100","26.69"
"6307","252900","-5000","-","-","-"
"6309","31300","15400","15300","4500","2.05"
"6310","185600","10300","6700","-1300","27.7"
"6312","230300","-1000","-","-","-"
"6315","360900","-52900","217800","-61500","1.66"
