"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"9270","163800","10200","107700","-5000","1.52"
"9271","14300","300","-","-","-"
"9272","156500","900","-","-","-"
"9273","399600","-27900","26300","6200","15.19"
"9274","3056900","-81800","89300","9400","34.23"
"9275","23900","-2200","100","-","239"
"9278","104200","-17000","151500","140400","0.69"
"9279","45600","-700","172100","29300","0.26"
"9301","72200","2500","73600","-18000","0.98"
"9302","131400","400","38100","-2100","3.45"
"9303","136600","-6300","104700","3000","1.3"
"9304","51900","500","1400","600","37.07"
"9305","48200","900","600","-2100","80.33"
"9306","124300","8300","3100","-100","40.1"
"9307","927400","456900","416300","395300","2.23"
"9308","532900","-33100","349300","19100","1.53"
"9310","92400","6000","6300","-3200","14.67"
"9311","2900","-","-","-","-"
"9312","70800","-1400","1400","-100","50.57"
"9313","49100","100","-","-","-"
"9318","19502800","-865500","-","-","-"
"9319","54300","-7000","4600","-600","11.8"
"9322","9800","2600","-","-","-"
"9324","86400","-500","3900","-1700","22.15"
"9325","400900","16100","-","-","-"
"9326","387400","-8700","-","-100","-"
"9327","347300","3300","-","-","-"
"9336","1151400","-93600","-","-","-"
"9337","59200","-1200","-","-","-"
"9338","131700","13400","-","-","-"
"9339","93700","-2800","-","-","-"
"9340","224300","4300","-","-","-"
"9341","808100","-42200","-","-","-"
"9342","173800","5500","-","-","-"
"9343","474900","4800","-","-200","-"
"9344","432300","5900","600","600","720.5"
"9345","219500","-1500","-","-","-"
"9346","461200","-104300","-","-2000","-"
"9347","23500","-7800","4100","-1100","5.73"
"9348","1203400","1203400","-","-","-"
"9351","28100","4300","800","100","35.13"
"9353","43300","27200","300","300","144.33"
"9355","12600","500","-","-","-"
"9360","55800","-13100","-","-","-"
"9361","16400","400","-","-","-"
"9362","39700","-3100","-","-","-"
"9363","369600","276000","82400","82400","4.49"
"9364","36300","6900","57200","-19200","0.63"
"9365","14100","-2900","-","-","-"
"9366","105100","-600","800","400","131.38"
"9367","4400","1900","-","-","-"
"9368","16000","-1600","31800","400","0.5"
"9369","44600","-5000","4600","-200","9.7"
"9376","29800","-1100","-","-","-"
"9377","136500","3100","-","-","-"
"9380","371200","288300","197400","158300","1.88"
"9381","116100","-8300","94000","900","1.24"
"9384","24400","-8600","32600","5000","0.75"
"9385","46100","1400","32800","600","1.41"
"9386","62800","-2000","100","-","628"
"9399","273791","90","-","-","-"
"9401","835700","700","280900","-1500","2.98"
"9404","3078600","83800","414300","-400","7.43"
"9405","46600","-1200","8300","1100","5.61"
"9408","300","-","-","-","-"
"9409","512500","-7900","83800","-11200","6.12"
"9412","2863800","27600","170800","3700","16.77"
"9413","43200","-2400","31800","1400","1.36"
"9414","182400","10900","4800","-1800","38"
"9416","402100","-2700","182600","8200","2.2"
"9417","188800","7100","26200","-100","7.21"
"9418","2365400","50800","89100","50400","26.55"
"9419","450300","2900","1400","200","321.64"
"9421","126000","-2000","-","-","-"
"9423","1089500","-11200","1200","-6000","907.92"
"9424","10857600","938600","5842700","-414100","1.86"
"9425","886300","900","-","-","-"
"9428","36000","3800","33600","-3000","1.07"
"9432","1587800","-71400","192600","18500","8.24"
"9433","665400","-18900","101700","-4400","6.54"
"9434","4496700","-177100","548400","-3200","8.2"
"9435","147400","-5000","8300","1100","17.76"
"9436","21500","-1300","3900","500","5.51"
"9438","34800","800","56700","200","0.61"
"9439","157400","-500","-","-","-"
"9441","17300","1300","900","-100","19.22"
"9444","19500","-8500","-","-","-"
"9445","22000","1000","-","-","-"
"9446","52600","200","-","-","-"
"9449","202500","-51100","121700","23300","1.66"
"9450","320100","14600","134600","10900","2.38"
"9466","127700","1600","3700","-400","34.51"
"9467","102600","-5500","5100","400","20.12"
"9468","237100","-27700","99400","12300","2.39"
"9470","698300","-17000","10100","4100","69.14"
"9474","259300","13600","153200","-6200","1.69"
"9475","51600","-1800","17700","-200","2.92"
"9476","60800","-","-","-","-"
"9478","1883300","36500","-","-","-"
"9479","265700","-40300","15600","4700","17.03"
"9501","34867300","-1248800","6318600","905500","5.52"
"9502","264200","-96100","391200","19200","0.68"
"9503","792800","29500","576600","-32800","1.37"
"9504","2953200","-188200","332400","-18200","8.88"
"9505","1048000","-53300","775600","63900","1.35"
"9506","3414800","-260500","311400","45500","10.97"
"9507","776400","-34500","52100","16100","14.9"
"9508","1655000","-257400","252500","17400","6.55"
"9509","837200","-168900","236900","90900","3.53"
"9511","234900","-13500","9700","300","24.22"
"9513","3859700","-40900","14000","-3300","275.69"
"9514","715200","8900","6900","1700","103.65"
"9517","1205100","-57800","47300","4500","25.48"
"9519","3158300","72600","548400","-29900","5.76"
"9522","1773100","483100","4400","4100","402.98"
"9531","875000","-36200","137000","-200","6.39"
"9532","72600","-32400","104500","3800","0.69"
"9533","318400","-37200","6900","100","46.14"
"9534","124300","-2200","3000","-1200","41.43"
"9535","42000","-2000","12800","1200","3.28"
"9536","43800","-2800","600","-","73"
"9537","500","-","-","-","-"
"9539","56800","6100","-","-","-"
"9543","11900","-800","62900","8900","0.19"
"9551","110500","-6000","4600","900","24.02"
"9552","536000","-168400","1300","-200","412.31"
"9553","1037900","85300","386500","-2400","2.69"
"9554","212400","-5600","-","-","-"
"9556","106100","-18700","100","-","1061"
"9557","131500","5100","-","-","-"
"9558","229300","72700","-","-","-"
"9560","407400","9400","8400","3400","48.5"
"9561","892300","-8300","-","-800","-"
"9562","81800","-2900","-","-","-"
"9563","902900","-28300","8200","-200","110.11"
"9564","138600","-4700","-","-","-"
"9565","458100","-16700","2300","-700","199.17"
"9600","52000","-1400","8600","200","6.05"
"9601","17100","-6500","20200","5800","0.85"
"9602","93500","7600","59800","16900","1.56"
"9603","2381800","-9000","244000","-2600","9.76"
"9605","13700","-1900","2100","100","6.52"
"9610","513500","27200","-","-","-"
"9612","11700","-400","67900","14200","0.17"
"9613","2881100","-333000","170100","-4900","16.94"
"9616","677700","44300","68800","-2200","9.85"
"9619","74600","-6400","5100","-2100","14.63"
"9621","28500","-5900","500","-200","57"
"9622","50800","-5500","19000","1300","2.67"
"9625","336100","1000","-","-","-"
"9627","95200","1200","386400","235700","0.25"
"9628","39300","-18500","4400","700","8.93"
"9629","10900","100","30100","4400","0.36"
"9632","16900","-1000","400","-","42.25"
"9633","22600","-1000","1200","100","18.83"
"9635","11100","100","-","-","-"
"9636","1500","-200","-","-","-"
"9637","2700","100","-","-","-"
"9639","41500","700","-","-","-"
"9640","32900","200","-","-","-"
"9644","121500","-19600","3600","-","33.75"
"9647","12600","-100","-","-","-"
"9651","119800","-7500","1300","-300","92.15"
"9656","49300","3400","700","-1200","70.43"
"9658","61800","-600","800","100","77.25"
"9661","3100","-800","-","-","-"
"9663","17500","100","30200","400","0.58"
"9672","201300","-28400","64000","22100","3.15"
"9675","19300","-600","15000","-500","1.29"
"9678","100100","-13400","26000","4600","3.85"
"9679","19700","-","-","-","-"
"9682","45700","-1300","11400","-1100","4.01"
"9684","142500","-47600","86200","21900","1.65"
"9685","139900","700","-","-","-"
"9686","18700","4000","-","-","-"
"9687","49700","1900","-","-","-"
"9691","77200","-900","-","-","-"
"9692","112200","500","1100","-200","102"
"9696","494600","46500","-","-","-"
"9697","102800","-6500","245500","40800","0.42"
"9698","178100","1300","-","-","-"
"9699","45700","-700","21900","3100","2.09"
"9701","300","-300","-","-","-"
"9702","508300","-4000","1000","200","508.3"
"9704","3100600","-134700","-","-","-"
"9706","90700","10100","66500","-18000","1.36"
"9708","39800","-12500","2700","2200","14.74"
"9709","337100","-23800","-","-","-"
"9713","45500","3600","1200","-","37.92"
"9715","55300","-2900","65000","17300","0.85"
"9716","206000","1400","226900","-600","0.91"
"9717","223000","37800","2500","-2400","89.2"
"9719","187000","-28600","238900","22400","0.78"
"9720","2500","300","-","-","-"
"9722","53900","3900","60000","-2200","0.9"
"9723","74600","-1600","-","-","-"
"9726","262800","4900","3300","-","79.64"
"9729","7600","-600","500","-100","15.2"
"9731","28400","1200","200","-","142"
"9733","62800","-1300","-","-","-"
"9734","2900","1600","-","-","-"
"9735","88600","-20600","20900","-700","4.24"
"9739","31400","1400","-","-","-"
"9740","24600","4000","4400","-400","5.59"
"9742","50900","-900","11700","-","4.35"
"9743","126800","-4200","35800","2400","3.54"
"9744","51400","6200","69600","-10800","0.74"
"9746","16800","-10000","2800","1300","6"
"9749","7200","-3600","7600","600","0.95"
"9753","266400","300","-","-","-"
"9755","29200","-400","1600","-","18.25"
"9757","262600","1200","21600","-800","12.16"
"9759","36400","-5700","37300","300","0.98"
"9760","57300","2800","70900","-3000","0.81"
"9761","42400","600","-","-","-"
"9763","20900","2100","800","-100","26.13"
"9765","164500","-7200","21500","-200","7.65"
"9766","75500","1800","26600","2100","2.84"
"9767","46800","400","-","-","-"
"9768","93700","-3800","-","-","-"
"9769","74900","1700","300","-","249.67"
"9776","12300","-700","-","-","-"
"9778","1500","300","-","-","-"
"9780","48800","100","-","-","-"
"9782","567700","-20700","-","-","-"
"9783","320500","18300","155900","3300","2.06"
"9787","20200","600","9800","7700","2.06"
"9788","17700","-900","5100","-1800","3.47"
"9790","48900","-800","25100","3900","1.95"
"9791","233300","-500","-","-","-"
"9793","64400","7000","46200","-600","1.39"
"9795","3900","-700","700","-200","5.57"
"9799","10500","1300","-","-","-"
"9810","47600","42000","100","-","476"
"9812","80200","12200","-","-","-"
"9816","184600","1300","-","-","-"
"9818","4000","-","-","-","-"
"9820","16500","100","-","-","-"
"9823","6000","600","-","-","-"
"9824","19200","-2200","25200","6100","0.76"
"9827","1389300","-1248000","100","100","13893"
"9828","44800","15500","11400","-4000","3.93"
"9830","26000","-1300","63000","-12000","0.41"
"9831","4571500","-469700","521300","5300","8.77"
"9832","68400","1800","107300","3700","0.64"
"9835","29500","3700","3800","1000","7.76"
"9837","137300","-","146800","-3700","0.94"
"9842","353900","-21100","24800","14200","14.27"
"9843","166100","-45500","85700","20100","1.94"
"9845","48800","2700","-","-","-"
"9846","6900","-400","-","-","-"
"9849","100","-","-","-","-"
"9850","9300","-2300","28400","-25100","0.33"
"9852","9800","300","-","-","-"
"9853","3900","500","-","-","-"
"9854","247800","-7800","13500","-1100","18.36"
"9856","25300","400","6200","-200","4.08"
"9857","18500","500","-","-","-"
"9861","80900","3300","120900","28500","0.67"
"9867","23500","-1600","-","-","-"
"9869","12100","5200","1300","-800","9.31"
"9872","62600","-1300","5300","100","11.81"
"9873","11000","-3600","13200","-500","0.83"
"9876","943300","-192500","100","100","9433"
"9878","129400","4300","-","-","-"
"9880","99900","800","8800","-","11.35"
"9882","52700","3800","4400","-1100","11.98"
"9885","452800","1100","3600","-2600","125.78"
"9887","3500","-100","10500","-100","0.33"
"9888","498700","-32100","900","700","554.11"
"9889","54700","8500","2500","800","21.88"
"9890","29400","19200","-","-","-"
"9895","9200","500","-","-","-"
"9896","116600","-6600","9600","1900","12.15"
"9900","10500","1700","133300","-1900","0.08"
"9902","11900","200","900","-500","13.22"
"9903","9800","-200","1300","900","7.54"
"9904","119100","2500","-","-","-"
"9906","129400","2100","-","-","-"
"9908","83900","2600","-","-","-"
"9913","378500","2900","6000","-","63.08"
"9914","137200","100","-","-","-"
"9919","7500","600","29100","-","0.26"
"9927","687600","-800","-","-","-"
"9928","143200","-1400","3200","-900","44.75"
"9929","6100","1600","-","-","-"
"9930","714000","131700","231900","75200","3.08"
"9932","9900","-500","2700","-200","3.67"
"9934","18200","-800","6300","5100","2.89"
"9936","24800","-5200","5800","100","4.28"
"9941","47400","-500","-","-","-"
"9946","18600","-5700","2300","700","8.09"
"9948","99100","40400","23200","8900","4.27"
"9950","2400","-700","-","-","-"
"9955","12300","2100","-","-","-"
"9956","31400","900","4600","100","6.83"
"9959","6400","-","-","-","-"
"9960","17600","1700","9200","-1300","1.91"
"9962","67300","-13600","131900","12300","0.51"
"9967","3000","-100","-","-","-"
"9969","105500","600","50000","-400","2.11"
"9972","1143000","-35300","1600","-800","714.37"
"9973","5041300","-80600","-","-","-"
"9974","24900","-2100","5900","1700","4.22"
"9976","10600","-600","-","-","-"
"9977","6500","1100","-","-","-"
"9978","1393300","50600","-","-","-"
"9979","40400","-1400","44500","1000","0.91"
"9980","657500","6400","119300","7500","5.51"
"9982","117800","29800","53000","1900","2.22"
"9983","237700","-89700","1299900","366600","0.18"
"9984","11405100","254800","2463000","-81000","4.63"
"9986","12600","1500","800","100","15.75"
"9987","15400","-4600","44100","7400","0.35"
"9989","40600","-15000","32900","1000","1.23"
"9990","63200","-22800","17800","2300","3.55"
"9991","145700","11400","-","-","-"
"9993","10000","-600","100","-","100"
"9994","3500","400","14900","-2800","0.23"
"9995","509900","-8400","1100","-12900","463.55"
"9996","12400","1800","-","-","-"
"9997","902400","-14200","40700","9700","22.17"
