"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4548","64200","2000","16500","-200","3.89"
"4549","310400","1400","58300","-800","5.32"
"4551","1139100","-5500","10700","900","106.46"
"4552","1022700","-116900","135500","45800","7.55"
"4553","86800","-4500","73700","-11500","1.18"
"4554","82500","-2500","6100","700","13.52"
"4556","119200","-7600","-","-","-"
"4558","451400","-15900","-","-","-"
"4559","47100","5100","179100","-2900","0.26"
"4563","12199600","-1126800","1780000","64500","6.85"
"4564","13819500","199400","821600","-193800","16.82"
"4565","4443700","439700","383300","-71000","11.59"
"4568","277200","-294000","431100","172100","0.64"
"4569","61300","-1600","2700","-","22.7"
"4570","700100","-21700","-","-","-"
"4571","5102600","15100","-","-","-"
"4572","2764700","412900","11200","6600","246.85"
"4574","550800","-66300","764800","51000","0.72"
"4575","2557800","-9000","5200","5200","491.88"
"4576","2800700","-139400","-","-","-"
"4577","21300","1900","200","-200","106.5"
"4578","159800","-62000","88600","23500","1.8"
"4579","1501100","-52700","10800","8200","138.99"
"4581","93600","-10300","32700","-2200","2.86"
"4582","3579200","-146200","-","-","-"
"4583","5280900","-409400","-","-","-"
"4584","1550600","-71100","-","-","-"
"4586","6423200","274900","-","-","-"
"4587","1231700","-359500","222200","116400","5.54"
"4588","1415700","58300","-","-","-"
"4591","6049300","-470400","-","-","-"
"4592","3368300","-17700","600","600","5613.83"
"4593","2738100","-65000","197800","-9100","13.84"
"4594","7636800","-51000","1660800","45300","4.6"
"4595","329300","-1200","100","-1900","3293"
"4596","4178200","17500","-","-","-"
"4597","9305300","272300","136800","-3300","68.02"
"4598","1196400","-152900","-","-","-"
"4599","4171100","-3400","-","-","-"
"4611","58500","-16000","7400","-1600","7.91"
"4612","677900","375000","143200","-50500","4.73"
"4613","120300","-9800","142200","-6700","0.85"
"4615","889900","14000","-","-","-"
"4616","62000","-","-","-","-"
"4617","76800","-12200","52500","-2300","1.46"
"4619","169800","-20000","8000","3900","21.23"
"4620","267700","66400","1800","-900","148.72"
"4621","23300","900","-","-","-"
"4623","3600","400","-","-","-"
"4624","93500","-1000","-","-","-"
"4625","2900","-","-","-","-"
"4626","45500","-13100","31000","-5400","1.47"
"4627","35700","1000","-","-","-"
"4628","200","-100","-","-","-"
"4629","22700","500","-","-","-"
"4631","222200","27000","17400","3200","12.77"
"4633","116600","39400","69600","900","1.68"
"4634","52100","-14200","27800","-700","1.87"
"4635","20900","-2800","-","-","-"
"4636","483900","-9700","95400","-","5.07"
"4641","42800","-8400","19000","-2400","2.25"
"4642","18500","-69700","-","-","-"
"4644","190400","-6500","10700","-12300","17.79"
"4645","27800","-900","-","-","-"
"4650","109200","-2000","-","-","-"
"4651","1231700","223800","331400","95900","3.72"
"4657","142400","-900","-","-","-"
"4658","117500","2000","19400","-100","6.06"
"4659","172900","700","-","-","-"
"4661","1445300","-11200","1972800","-43700","0.73"
"4662","178600","-94000","-","-","-"
"4664","101900","2800","-","-","-"
"4665","7500","1600","65100","-4900","0.12"
"4666","578300","-57400","139300","11900","4.15"
"4667","279600","-51000","-","-","-"
"4668","37700","-700","123400","2600","0.31"
"4671","156000","19800","4500","-2200","34.67"
"4673","36600","1400","-","-","-"
"4674","26800","-1900","4600","-500","5.83"
"4676","1655100","-82400","573200","35100","2.89"
"4678","64000","5400","3700","-100","17.3"
"4679","33400","-7600","29100","-","1.15"
"4680","4892400","-524300","584400","187800","8.37"
"4681","217700","-73600","97100","-5000","2.24"
"4684","16200","-3600","19400","6000","0.84"
"4685","10100","-300","-","-","-"
"4686","410200","12200","23100","3300","17.76"
"4687","48900","-6100","1500","100","32.6"
"4689","20197400","-1433300","1841100","-966400","10.97"
"4690","172500","-14300","-","-","-"
"4691","444100","-37700","-","-200","-"
"4694","36900","-3400","30200","-500","1.22"
"4704","61400","-6600","52800","-500","1.16"
"4705","16600","-1400","-","-","-"
"4707","163500","8900","-","-","-"
"4708","88000","45900","100","-","880"
"4709","28000","-13400","13100","3600","2.14"
"4712","520100","18100","35200","1700","14.78"
"4714","1959300","-96500","451900","13500","4.34"
"4716","14900","-2200","26500","-3100","0.56"
"4718","25300","-3100","67900","6400","0.37"
"4719","31600","29000","114300","102100","0.28"
"4720","24300","200","-","-","-"
"4722","216800","-56200","43900","5500","4.94"
"4725","152400","-700","6400","100","23.81"
"4726","172100","19000","17100","-3500","10.06"
"4728","131000","33200","9300","-","14.09"
"4732","37000","3900","98100","2600","0.38"
"4733","27900","-1600","29500","-23500","0.95"
"4735","60200","1900","-","-","-"
"4736","105900","2100","-","-","-"
"4739","135200","33900","62600","-5000","2.16"
"4743","447700","-11200","8800","400","50.88"
"4745","185200","1500","168500","-71500","1.1"
"4746","5800","-200","1700","100","3.41"
"4748","66700","-1100","-","-","-"
"4750","14200","-1600","1700","-500","8.35"
"4751","3963100","719100","603400","17900","6.57"
"4752","38600","500","-","-","-"
"4754","21800","-500","-","-","-"
"4755","58008100","44953300","64609800","59258700","0.9"
"4760","7200","-1500","-","-","-"
"4761","6500","-200","-","-","-"
"4762","11800","-1100","100","100","118"
"4763","126500","-8300","4400","-","28.75"
"4765","198500","-5700","17700","2500","11.21"
"4766","470200","-49000","-","-","-"
"4767","321200","66700","4200","900","76.48"
"4768","40100","-5400","34900","5800","1.15"
"4769","1500","-300","400","-","3.75"
"4770","350500","-66600","-","-","-"
"4771","174000","86100","5000","100","34.8"
"4772","1983300","-159700","-","-8000","-"
"4776","846500","-89400","911600","26400","0.93"
"4777","1397000","-72500","12000","-","116.42"
"4781","3100","600","-","-","-"
"4783","204700","97500","8500","4100","24.08"
"4784","176300","-1100","-","-","-"
"4792","114600","-37600","20100","-14100","5.7"
"4800","267000","6200","1000","-1100","267"
"4801","11100","200","14300","-1200","0.78"
"4809","61700","6300","600","-","102.83"
"4812","16100","-1200","17900","1300","0.9"
"4813","571100","-7800","19100","2900","29.9"
"4814","2591600","15500","-","-","-"
"4816","50800","-66500","148800","71300","0.34"
"4819","23000","4200","20100","-2400","1.14"
"4820","71600","-1600","465400","-100","0.15"
"4824","310100","-6000","-","-","-"
"4825","42500","-7900","20500","4100","2.07"
"4826","22600","300","164200","-1700","0.14"
"4828","16500","-1500","12500","-500","1.32"
"4829","624800","-15100","21800","-10700","28.66"
"4832","30000","1600","-","-","-"
"4833","1022000","-15000","-","-","-"
"4837","1192400","416700","-","-","-"
"4838","155600","-1000","-","-","-"
"4839","93000","-15200","39900","-","2.33"
"4840","84900","5900","-","-","-"
"4845","264400","-1300","7200","-1200","36.72"
"4847","334400","-62700","14300","4400","23.38"
"4848","80800","-17700","23100","-500","3.5"
"4849","58100","-59400","70700","1800","0.82"
"4875","191200","16800","-","-","-"
"4880","714200","-8500","15100","8300","47.3"
"4881","3070300","-62400","-","-","-"
"4882","1298700","-16300","-","-","-"
"4883","1405800","-83900","-","-","-"
"4884","810900","-80700","-","-","-"
"4885","127200","-1000","200","100","636"
"4886","136000","-8200","2100","-1500","64.76"
"4887","68900","-1400","24300","-900","2.84"
"4888","1959800","-44900","-","-","-"
"4889","502900","-59100","-","-","-"
"4890","1417500","-40000","-","-","-"
"4891","1282200","-134500","-","-","-"
"4892","1348100","-126000","-","-","-"
"4901","598500","-81600","446100","151000","1.34"
"4902","3151500","391400","562200","-769000","5.61"
"4911","329800","-236400","456500","34500","0.72"
"4912","410500","-57300","140400","-20600","2.92"
"4914","18700","-2600","1300","-","14.38"
"4917","55800","-96700","37600","300","1.48"
"4918","188900","-5600","-","-","-"
"4919","34400","13400","13000","1300","2.65"
"4920","57000","-4200","-","-","-"
"4921","201900","-13300","55900","15400","3.61"
"4922","145900","-1700","42200","-3300","3.46"
"4923","3000","500","12100","-3700","0.25"
"4925","10000","-2900","-","-","-"
"4926","21300","2100","-","-","-"
"4927","220800","-3300","94100","6700","2.35"
"4928","22700","-6800","16900","1500","1.34"
"4929","14500","-","12800","-100","1.13"
"4930","81200","-8900","-","-","-"
"4931","33800","-4600","3200","600","10.56"
"4932","874500","-167300","100","-200","8745"
"4933","124200","-53100","100","-","1242"
"4934","564000","-37100","316200","-16000","1.78"
"4935","143400","-9300","-","-","-"
"4936","578000","-20100","158900","86100","3.64"
"4937","181400","-33100","-","-3100","-"
"4951","11500","600","700","200","16.43"
"4955","7200","900","14400","300","0.5"
"4956","6700","-300","17500","400","0.38"
"4957","18100","-1100","1100","1000","16.45"
"4958","2100","-1500","28900","1000","0.07"
"4960","85600","2500","-","-","-"
"4963","541400","12800","11000","-9100","49.22"
"4966","11600","-200","-","-100","-"
"4967","96500","400","31100","4000","3.1"
"4968","30200","-4800","17800","900","1.7"
"4970","104100","-38400","700","700","148.71"
"4971","40800","-16000","58700","9700","0.7"
"4972","70400","15900","-","-","-"
"4973","6000","200","-","-","-"
"4974","536500","9400","28800","-1600","18.63"
"4975","29400","-2000","15200","300","1.93"
"4976","2600","-700","-","-","-"
"4977","709100","-90400","13600","-2800","52.14"
"4978","5460700","-723400","5000","5000","1092.14"
"4979","460000","8100","2000","-1900","230"
"4980","1762200","-111600","91600","15200","19.24"
"4985","36600","-500","31100","2400","1.18"
"4987","139800","-4500","-","-","-"
"4990","53700","-10100","-","-","-"
"4992","353500","-44500","5800","-5300","60.95"
"4994","2000","100","900","-300","2.22"
"4996","794600","-101800","15000","1400","52.97"
"4997","615900","-39800","170500","12700","3.61"
"4998","132100","10600","700","-200","188.71"
"5009","85500","29500","8300","2200","10.3"
"5010","669200","-30600","-","-","-"
"5011","97000","-14000","10000","4300","9.7"
"5013","134700","23900","4500","2300","29.93"
"5015","54100","2500","-","-","-"
"5017","1967600","240300","62900","-1300","31.28"
"5018","22100","2100","2200","200","10.05"
"5019","943700","-34200","129400","22900","7.29"
"5020","8355700","2248900","523900","-420500","15.95"
"5021","666200","9000","30600","-1400","21.77"
"5025","77300","2600","-","-","-"
"5026","345400","30200","120500","-100","2.87"
"5027","237900","-18100","600","-500","396.5"
"5028","217800","-19500","-","-","-"
"5029","219700","-41200","-","-","-"
"5031","810400","-90400","449600","33400","1.8"
"5032","3109500","-133800","600","400","5182.5"
"5033","307700","-9700","12000","-38500","25.64"
"5034","166800","4200","-","-","-"
"5035","431500","-58900","-","-","-"
"5036","329300","-1400","-","-","-"
"5038","132000","-68900","100","-","1320"
"5070","170900","5100","2000","-1400","85.45"
"5071","376400","-62600","1000","-23900","376.4"
"5074","355600","49600","77900","20200","4.56"
"5076","102900","-43300","76100","-2100","1.35"
"5078","15600","-800","-","-","-"
"5079","60700","-7400","100","100","607"
"5101","232600","-100","493000","8300","0.47"
"5103","341700","1400","-","-","-"
"5104","20400","-","-","-","-"
"5105","247600","-78000","78100","-30100","3.17"
"5108","276300","300","725400","-73400","0.38"
"5110","342600","-5000","183800","-42000","1.86"
"5121","833200","-125200","22900","100","36.38"
"5122","3800","100","9200","-200","0.41"
"5125","869700","-83000","-","-","-"
"5126","72300","-3800","-","-","-"
"5127","247600","-3500","1300","1200","190.46"
"5128","1500","-1400","-","-","-"
"5129","1142400","-11100","594000","-64200","1.92"
"5131","1117000","-104800","5100","4400","219.02"
"5132","258700","-11100","-","-","-"
"5133","366300","-12700","-","-","-"
"5134","392900","-7500","-","-","-"
"5136","684400","7900","-","-100","-"
"5137","426900","-48500","-","-","-"
"5138","244300","-32900","-","-","-"
"5139","91800","33100","-","-","-"
"5142","57900","-1500","2600","-600","22.27"
"5161","65200","500","-","-","-"
"5162","54000","-17800","2500","-11700","21.6"
"5184","30800","-8300","14600","500","2.11"
"5185","88700","19300","1700","300","52.18"
"5186","8100","-","1100","-1000","7.36"
"5187","77100","2000","3800","-","20.29"
"5189","31600","-4200","-","-100","-"
"5191","57800","-4400","13100","1000","4.41"
"5192","67000","-16500","42200","-7000","1.59"
"5194","136100","21800","2400","2400","56.71"
"5195","168800","102400","16600","8100","10.17"
"5199","23400","800","-","-","-"
"5201","619400","103800","90900","-14100","6.81"
"5202","1825200","-94800","569100","-28900","3.21"
"5204","65200","-2700","1800","100","36.22"
"5208","341900","77100","37500","-8300","9.12"
"5210","249400","67800","22800","11100","10.94"
"5212","52500","-","-","-","-"
"5214","1108700","-49700","176900","-300","6.27"
"5216","1763100","-58600","-","-","-"
"5217","65700","-6000","-","-100","-"
"5218","207800","-9400","55400","200","3.75"
"5232","70500","21900","46900","-1900","1.5"
"5233","325700","20400","64800","-4900","5.03"
"5237","115100","-100","3000","-2700","38.37"
"5240","1176500","-53100","-","-6700","-"
"5242","50600","-100","-","-","-"
"5243","1457700","-12500","-","-","-"
"5244","1190700","-374900","585900","15400","2.03"
"5246","3637200","281200","305300","24700","11.91"
"5247","167500","-12500","-","-1300","-"
"5248","311400","-10900","1400","1400","222.43"
"5250","329200","-48000","-","-","-"
"5252","99100","-3700","-","-","-"
"5253","5871400","-471300","79500","64000","73.85"
"5254","575400","43600","100","-1600","5754"
"5255","2320000","925700","-","-","-"
"5256","99100","-11600","300","300","330.33"
"5257","179600","-32400","100","-","1796"
"5258","1156700","-112900","500","400","2313.4"
"5259","49000","600","-","-","-"
"5261","9700","2700","4700","-","2.06"
"5262","201100","-900","1200","-100","167.58"
"5268","409400","11900","-","-","-"
"5269","325000","71300","199700","26300","1.63"
"5271","11400","-100","-","-","-"
"5273","2300","-400","3700","-900","0.62"
"5277","117900","400","-","-","-"
"5279","50600","-200","-","-","-"
"5280","326100","-200","-","-","-"
"5282","347200","-16400","-","-","-"
"5283","86300","600","-","-","-"
"5284","170300","6700","-","-","-"
"5285","197300","-53000","-","-","-"
"5287","55500","2900","-","-","-"
"5288","322200","5900","100","-200","3222"
"5290","69700","-5700","800","100","87.13"
"5301","4536000","225200","163000","-10200","27.83"
"5302","70200","-7500","6700","400","10.48"
"5304","77100","-1400","-","-","-"
"5310","99100","-8900","27500","18500","3.6"
"5331","65300","-4500","12800","1300","5.1"
"5332","162900","-1600","77900","6700","2.09"
"5333","414800","-91800","308500","28600","1.34"
"5334","1587900","-141200","122200","-11700","12.99"
"5337","562400","-35400","3400","3400","165.41"
"5341","592500","300","-","-","-"
"5344","7800","-7600","17100","7100","0.46"
"5351","74300","-7900","1900","-1000","39.11"
"5352","46000","-5900","11400","1500","4.04"
"5355","520100","-1300","-","-","-"
"5357","1082000","-43300","2500","-1900","432.8"
"5363","379200","141000","39200","31800","9.67"
"5367","213700","-15500","4400","-2700","48.57"
"5368","102100","5200","-","-","-"
"5380","23600","-2000","-","-","-"
"5381","1298800","-202500","754700","26900","1.72"
"5384","44000","-2200","31100","10400","1.41"
"5386","311500","3000","-","-","-"
"5388","51300","-800","1300","-500","39.46"
"5391","183500","2000","9400","-700","19.52"
"5393","52400","1200","26700","-2300","1.96"
"5395","21300","-400","-","-","-"
"5401","14962800","-581900","1620600","24100","9.23"
"5406","8606400","-146000","3368600","-356700","2.55"
"5408","2961600","-159900","164900","-5400","17.96"
"5410","545500","-36500","69800","-600","7.82"
"5411","4151900","86300","1476600","49800","2.81"
"5423","873000","-129200","473900","12300","1.84"
"5440","91800","-8800","92600","7100","0.99"
"5444","1175900","-91000","22800","1600","51.57"
"5445","172100","-12700","2600","-200","66.19"
"5446","24100","1400","-","-","-"
"5449","1944900","-12600","5200","1300","374.02"
"5451","37000","5500","17400","300","2.13"
"5458","31800","-400","-","-","-"
"5461","263900","700","16000","-700","16.49"
"5463","59900","-17500","24600","-18600","2.43"
"5464","44400","-1700","3800","500","11.68"
"5471","76500","-29100","19200","-8600","3.98"
"5476","525900","8700","14600","8400","36.02"
"5480","534600","41100","205400","-4600","2.6"
"5481","26000","-6400","15400","-1200","1.69"
"5482","100700","7200","21000","3800","4.8"
"5484","25500","-","-","-","-"
"5491","292700","-400","500","-","585.4"
"5527","192400","-3400","-","-","-"
"5541","1365600","-55600","80700","1000","16.92"
"5542","107900","-1000","-","-","-"
"5563","3841800","-11000","119800","-17900","32.07"
"5570","543300","-21500","3500","-1500","155.23"
"5571","406600","-26700","-","-700","-"
"5572","238100","-18500","2000","1600","119.05"
"5602","43000","700","3600","-1700","11.94"
"5603","81200","-2900","4300","200","18.88"
"5609","74500","-3100","600","-","124.17"
"5610","21300","300","-","-","-"
"5612","61800","-1700","200","-","309"
"5631","481800","-135400","63500","8100","7.59"
"5632","352800","3700","43100","17500","8.19"
"5644","179900","6600","-","-","-"
"5658","632900","46500","33200","-2800","19.06"
"5659","128100","-2300","1000","-","128.1"
"5660","44900","2000","10100","-1000","4.45"
"5695","23500","900","-","-","-"
"5697","148300","-800","-","-100","-"
"5698","725200","-40100","-","-","-"
"5699","117800","-1500","-","-","-"
"5702","377500","-17900","47300","1000","7.98"
"5703","609800","40500","265900","-44500","2.29"
"5704","438800","-3100","-","-","-"
"5706","909700","-90800","69100","-7000","13.16"
"5707","932100","-17200","80000","-200700","11.65"
"5711","396900","25800","202300","14600","1.96"
"5713","2359400","-144100","252100","-74200","9.36"
"5714","238300","-33400","80100","-5400","2.98"
"5715","215900","-5000","11300","2600","19.11"
"5721","900900","-62100","-","-","-"
"5724","195200","-7000","-","-","-"
"5726","4450200","-365800","2033600","69900","2.19"
"5727","3823000","-489800","2816600","145900","1.36"
"5729","4600","1000","-","-","-"
"5741","83400","3700","58900","-500","1.42"
"5742","23700","-800","1200","-100","19.75"
"5753","90500","3700","-","-","-"
"5757","5900","200","-","-900","-"
"5759","971600","-34200","65900","7500","14.74"
"5781","202400","1900","-","-","-"
"5801","730600","243000","103200","-37600","7.08"
"5802","1579100","-256300","66000","-128400","23.93"
"5803","4053400","760700","409500","15200","9.9"
"5805","131500","-48700","61200","21500","2.15"
"5809","514800","-8300","35100","-","14.67"
"5816","450100","-45700","12600","1500","35.72"
"5817","459500","5200","-","-","-"
"5819","94700","3100","-","-","-"
"5820","545600","-26300","-","-","-"
"5821","98100","-7700","900","-200","109"
"5830","167800","-50800","30500","-5000","5.5"
"5831","410800","118500","413200","7000","0.99"
"5832","108100","-53000","11200","7000","9.65"
"5834","770100","-12700","101500","300","7.59"
"5838","4369900","12500","-","-","-"
"5851","150300","-25200","16500","800","9.11"
"5852","958300","32200","334800","292900","2.86"
"5856","405100","-1400","-","-","-"
"5857","301500","-22500","37400","6200","8.06"
"5900","16500","-300","-","-","-"
"5901","370400","214200","61900","19500","5.98"
"5902","13900","4900","5100","-","2.73"
"5903","60700","-300","-","-","-"
"5905","125200","3800","-","-","-"
"5906","221400","-6500","-","-","-"
"5909","114800","7600","-","-","-"
"5911","59700","11400","5400","-1300","11.06"
"5915","84100","-4500","1500","-300","56.07"
"5918","3600","-600","-","-","-"
"5921","199200","-500","-","-","-"
"5922","27400","-3300","-","-","-"
"5923","16600","900","100","-","166"
"5928","748700","-53100","27300","-14400","27.42"
"5929","75000","6900","90300","-119300","0.83"
"5930","46200","100","5100","1400","9.06"
"5932","185500","-5900","53600","-300","3.46"
"5933","82200","-6800","5300","-1700","15.51"
"5935","69700","-6600","-","-","-"
"5936","19200","-200","2000","400","9.6"
"5938","631100","88600","151700","15700","4.16"
"5939","18700","-1400","-","-200","-"
"5940","5718800","241400","-","-","-"
"5941","4500","100","-","-","-"
"5942","47400","-5500","6300","4400","7.52"
"5943","79400","-9100","27100","-3400","2.93"
"5945","95100","200","-","-","-"
"5946","18200","-6800","2600","700","7"
"5947","76000","18900","47400","7400","1.6"
"5949","123400","-19900","44900","-32300","2.75"
"5950","923600","-15400","-","-","-"
"5951","105700","-20300","2500","-7800","42.28"
"5952","1064400","-74900","-","-","-"
"5955","2172100","-2000","13300","-70300","163.32"
"5956","1500","-400","1600","-1600","0.94"
"5957","82500","4900","9500","-400","8.68"
"5958","36900","-2400","400","-700","92.25"
"5959","108500","-4200","8700","200","12.47"
"5962","14900","-1700","-","-","-"
"5965","141400","-1600","-","-","-"
"5966","5300","-200","-","-","-"
"5967","446000","-14700","-","-","-"
"5969","6900","-1900","-","-","-"
"5970","227800","63800","1900","-1200","119.89"
"5971","1800","300","-","-","-"
"5973","219300","6900","-","-","-"
"5974","37400","4700","-","-","-"
"5975","98600","-3700","23200","600","4.25"
"5976","160400","10900","83400","24700","1.92"
"5981","374900","13700","35600","-3600","10.53"
"5982","15700","1700","-","-","-"
"5983","48800","200","-","-","-"
"5984","44600","-5900","-","-","-"
"5985","405400","36100","12100","-32000","33.5"
"5986","1136100","-40900","401700","-37400","2.83"
"5987","165700","5200","-","-","-"
"5988","165400","1600","6800","-2400","24.32"
"5989","455800","-13600","5700","-3900","79.96"
"5990","77100","4800","-","-","-"
"5991","131000","-1600","60100","-22000","2.18"
"5992","123000","-10200","57400","-2100","2.14"
"5994","132700","47900","-","-","-"
"5997","40900","1500","-","-","-"
"5998","14500","1500","-","-","-"
"5999","1700","-11000","-","-","-"
"6005","42200","-8200","96100","16800","0.44"
"6013","113200","-10300","32000","-10100","3.54"
"6016","103600","3100","2000","2000","51.8"
"6018","45800","-1200","-","-","-"
"6022","53000","-2000","-","-","-"
"6023","369900","-17600","31900","-3800","11.6"
"6026","31900","-900","-","-","-"
"6027","450700","-132300","348700","-99300","1.29"
"6028","46500","-2500","39200","5200","1.19"
"6029","643500","6000","900","-","715"
"6030","289500","49900","100","-100","2895"
"6031","351000","-6600","-","-","-"
"6032","104100","-4800","-","-","-"
"6033","240000","900","900","-1400","266.67"
"6034","279000","-19900","16600","-3500","16.81"
"6035","497000","-25800","99200","-14100","5.01"
"6036","383000","-44500","318800","2900","1.2"
"6037","165600","5400","6500","5500","25.48"
"6038","269000","-1500","1800","-200","149.44"
"6039","120600","-6200","-","-","-"
"6040","222700","3100","-","-","-"
"6042","9200","-","-","-","-"
"6044","58700","600","65100","17900","0.9"
"6045","335900","31100","6600","5300","50.89"
"6046","327500","-11200","8600","-800","38.08"
"6047","1392000","-40300","753100","4900","1.85"
"6048","608100","2600","8600","800","70.71"
"6049","784000","50300","-","-","-"
"6050","444400","17100","9100","5900","48.84"
"6054","1813400","-110400","208300","-49400","8.71"
"6055","144400","-40600","87000","31400","1.66"
"6058","1037800","-52800","46700","4300","22.22"
"6059","211700","4500","5100","-2800","41.51"
"6060","189700","-3400","-","-","-"
"6061","23200","5000","-","-","-"
"6062","1033400","-50900","89400","-16100","11.56"
"6063","148000","-2200","-","-1400","-"
"6067","2000","-100","1300","-100","1.54"
"6069","875100","109900","16200","2800","54.02"
"6070","452700","-182800","48800","32100","9.28"
"6071","775500","-34500","168800","79500","4.59"
"6072","683900","-28800","16400","15000","41.7"
"6073","27900","200","400","200","69.75"
"6074","157400","-6200","-","-","-"
"6078","99500","9500","28800","-1000","3.45"
"6080","609200","-44800","128300","-5800","4.75"
"6081","2144000","107900","48500","30400","44.21"
"6082","105100","8000","200","-","525.5"
"6083","203400","10500","28200","-9300","7.21"
"6085","99700","-500","-","-","-"
"6086","68400","6800","-","-","-"
"6087","4500","-300","1600","-","2.81"
"6088","347800","-40100","23600","-900","14.74"
"6089","172700","900","8800","2900","19.63"
"6090","238800","-5400","-","-","-"
"6091","474600","24000","1500","-500","316.4"
"6092","398800","-12400","7800","-2700","51.13"
"6093","785500","-97000","12200","1300","64.39"
"6094","725100","53400","23600","-2500","30.72"
"6095","1124700","-165500","517900","10800","2.17"
"6096","123000","11400","43300","-23400","2.84"
"6098","2029800","-1935300","740300","314400","2.74"
"6099","121000","16500","38800","1700","3.12"
"6101","379900","-40200","125600","49900","3.02"
"6103","211400","-80500","70800","13500","2.99"
"6104","309100","230100","56100","28600","5.51"
"6113","279900","-14100","203600","-28500","1.37"
"6118","281100","7400","136200","2700","2.06"
"6121","336300","13700","-","-","-"
"6125","319500","18700","-","-100","-"
"6131","146600","3300","-","-","-"
"6134","530000","-70200","108000","-18200","4.91"
"6135","468200","-29800","62700","2900","7.47"
"6136","41700","4800","40400","1000","1.03"
"6137","80500","-5900","-","-","-"
"6138","19000","-400","-","-","-"
"6140","428100","-31700","85200","10900","5.02"
"6141","339900","-122100","135000","29100","2.52"
"6143","529100","14800","95300","72300","5.55"
"6144","3600","-200","-","-","-"
"6145","49300","-2100","35500","-1400","1.39"
"6146","183600","14600","288900","55800","0.64"
"6147","70600","46400","14200","14200","4.97"
"6149","146100","5300","-","-","-"
"6150","6200","-2800","-","-","-"
"6151","23000","3200","3300","-","6.97"
"6155","74400","-500","-","-","-"
"6156","40500","1600","-","-","-"
"6157","9500","-1600","12400","-4100","0.77"
"6158","216300","3800","-","-","-"
"6159","3500","200","-","-","-"
"6161","26000","400","-","-","-"
"6164","43600","-3800","-","-","-"
"6165","1363900","55500","111300","-57800","12.25"
"6166","672500","51500","-","-","-"
"6167","750400","-113900","171500","48000","4.38"
"6171","120800","-20400","1000","-600","120.8"
"6172","40900","-13400","-","-","-"
"6173","15600","-10200","-","-","-"
"6176","905800","428900","1400","1400","647"
"6177","2053000","-46200","-","-","-"
"6178","10081400","62700","500800","-156800","20.13"
"6180","39100","1200","-","-","-"
"6181","1888500","368100","-","-","-"
"6182","630800","11700","61500","1900","10.26"
"6183","110800","6100","195500","5300","0.57"
"6184","562800","51200","576900","30700","0.98"
"6185","92500","-22600","3900","900","23.72"
"6186","157700","-8100","-","-","-"
"6188","204300","-50200","-","-","-"
"6189","218100","6400","49100","-2200","4.44"
"6190","344500","-2700","-","-","-"
"6191","628500","-185300","157200","11400","4"
"6192","1998100","-4800","-","-","-"
"6193","281000","-34100","-","-","-"
"6194","399200","-194300","65400","-6300","6.1"
"6195","327100","-50000","-","-","-"
"6196","210400","-33500","18800","-4800","11.19"
"6197","746300","-71900","49400","1500","15.11"
"6198","378900","-56800","-","-","-"
"6199","403500","-4000","126400","-3000","3.19"
"6200","721900","-80400","58100","-7800","12.43"
"6201","125400","-31200","56200","5200","2.23"
"6203","299500","-22000","36600","4400","8.18"
"6208","399600","5300","-","-","-"
"6210","69000","4400","9500","1400","7.26"
"6217","120100","-7800","7800","-400","15.4"
"6218","116400","-5400","4800","-1000","24.25"
"6222","130200","-8900","93100","27700","1.4"
"6226","516100","-2000","45100","6100","11.44"
"6227","227900","-17000","-","-","-"
"6229","64400","1700","-","-","-"
"6230","11700","300","-","-","-"
"6231","27700","-26300","-","-","-"
"6232","665400","-38500","348500","5500","1.91"
"6233","74000","6400","-","-","-"
"6235","130600","-18000","24400","2200","5.35"
"6236","105800","200","900","-","117.56"
"6237","121200","20800","1100","-4400","110.18"
"6238","122900","13200","39100","-11300","3.14"
"6239","273700","-12200","-","-","-"
"6240","2669700","206500","125900","54500","21.2"
"6245","545000","-5700","6100","3000","89.34"
"6246","667800","-1400","2200","-1700","303.55"
"6247","203100","62200","1400","-2100","145.07"
"6248","18500","-400","-","-","-"
"6249","1011200","-204600","100","-2100","10112"
"6250","145500","30400","3800","-14500","38.29"
"6254","187300","-23900","44000","26700","4.26"
"6255","2304100","84700","255800","89600","9.01"
"6257","617900","-220800","105300","2900","5.87"
"6258","89000","-400","34400","-1800","2.59"
"6262","722800","-47300","49900","10700","14.48"
"6264","303700","-27000","119900","-900","2.53"
"6265","37900","1300","-","-","-"
"6266","215600","-46300","39100","19000","5.51"
"6267","4400","100","-","-","-"
"6268","281000","14200","68800","-4800","4.08"
"6269","335100","-7600","22500","-700","14.89"
"6272","88500","25600","5800","-100","15.26"
"6273","17400","-26600","89400","28200","0.19"
"6276","213100","1400","-","-","-"
"6277","27000","5400","2900","-","9.31"
"6278","35500","-3900","21800","1900","1.63"
"6279","160700","-3200","117700","-26200","1.37"
"6282","9800","-2700","8700","1300","1.13"
"6284","22700","2000","9200","-300","2.47"
"6286","59000","-3400","-","-","-"
"6287","69800","53300","13000","-1600","5.37"
"6289","416300","-15300","43300","5800","9.61"
"6291","236200","4700","1100","-100","214.73"
"6292","145600","-1600","-","-","-"
"6293","60300","12400","41100","2300","1.47"
"6294","46800","-11000","8700","-300","5.38"
"6297","112500","2900","300","-1000","375"
"6298","1393900","-326100","636800","144500","2.19"
