"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4576","2591500","-88000","-","-","-"
"4577","41400","-38700","1200","-600","34.5"
"4578","210200","56000","109100","-10700","1.93"
"4579","1535300","-35700","-","-","-"
"4581","126200","300","33000","500","3.82"
"4582","3071300","-52300","-","-","-"
"4583","5530700","81200","100","100","55307"
"4584","1400800","-34700","-","-","-"
"4586","6321900","-96600","-","-","-"
"4587","1344100","117900","117300","-36600","11.46"
"4588","1627200","-8800","-","-","-"
"4591","4828600","-68500","-","-","-"
"4592","3200000","-2200","20200","-","158.42"
"4593","3790800","121300","339200","-326000","11.18"
"4594","7525500","205600","1873300","-","4.02"
"4595","368000","16100","-","-100","-"
"4596","3553000","-53700","-","-","-"
"4597","9088900","-158700","103300","5600","87.99"
"4598","1411600","21200","-","-100","-"
"4599","4816300","42100","-","-4000","-"
"4611","59900","-1300","5000","300","11.98"
"4612","387200","-10700","142200","6300","2.72"
"4613","178700","-13200","99700","-6700","1.79"
"4615","671200","8100","-","-","-"
"4616","64800","-","-","-","-"
"4617","385200","113800","94400","15800","4.08"
"4619","151600","11600","1900","-800","79.79"
"4620","208000","26900","6400","4200","32.5"
"4621","33200","-3600","-","-","-"
"4623","5700","-","-","-","-"
"4624","90800","-300","-","-","-"
"4625","5800","400","-","-","-"
"4626","72300","5300","12200","1200","5.93"
"4627","48000","800","-","-","-"
"4628","6500","-800","-","-","-"
"4629","43300","6300","-","-","-"
"4631","125800","-6100","24400","6400","5.16"
"4633","152000","8300","72800","1700","2.09"
"4634","57400","-500","14800","-1900","3.88"
"4635","17700","-1000","-","-","-"
"4636","516700","-9100","64900","-","7.96"
"4641","43700","5700","13200","100","3.31"
"4642","10500","2100","-","-","-"
"4644","195000","-2500","6500","100","30"
"4645","26600","500","-","-","-"
"4650","105000","-3800","-","-","-"
"4651","1514200","96500","401800","25900","3.77"
"4657","240200","-26000","500","-1400","480.4"
"4658","131100","3500","21100","3000","6.21"
"4659","174300","3800","-","-","-"
"4661","2472800","537300","1793300","-238400","1.38"
"4662","192200","-200","-","-","-"
"4664","114000","1900","-","-","-"
"4665","29100","700","52300","-1200","0.56"
"4666","2480500","-91700","89900","5800","27.59"
"4667","255400","6900","-","-","-"
"4668","64000","4200","437800","64800","0.15"
"4671","140500","200","400","-","351.25"
"4673","33200","-300","-","-","-"
"4674","36000","4900","7100","1200","5.07"
"4676","1323900","19600","594600","-6800","2.23"
"4678","81500","100","4200","200","19.4"
"4679","15700","100","28800","-","0.55"
"4680","5834700","-113900","663200","33500","8.8"
"4681","308700","31500","48400","-31300","6.38"
"4684","41500","-100","12400","100","3.35"
"4685","13800","4800","-","-","-"
"4686","425300","-10200","16300","300","26.09"
"4687","54700","20000","5000","2000","10.94"
"4689","18919700","-321500","1233100","-130600","15.34"
"4690","196400","1400","-","-","-"
"4691","445900","-4900","-","-","-"
"4694","42000","-15100","33700","1800","1.25"
"4704","54700","2500","66200","1200","0.83"
"4705","15100","-900","-","-","-"
"4707","170400","-8700","-","-","-"
"4708","300","-1500","-","-","-"
"4709","39400","3600","7400","1200","5.32"
"4712","556100","-28300","36800","1500","15.11"
"4714","3419300","162400","679700","-16600","5.03"
"4716","41900","-2900","16000","-300","2.62"
"4718","29700","1300","341400","35300","0.09"
"4719","29400","-1100","4300","-","6.84"
"4720","25200","100","-","-","-"
"4722","187400","-25400","74800","-5400","2.51"
"4725","38700","-2000","5300","1800","7.3"
"4726","259600","6800","16800","1700","15.45"
"4728","141400","200","9300","-200","15.2"
"4732","38800","-3200","95700","4400","0.41"
"4733","33200","6600","5500","-400","6.04"
"4735","37000","-100","-","-","-"
"4736","258500","-6000","-","-","-"
"4739","122700","600","46300","-900","2.65"
"4743","530500","60600","8500","1400","62.41"
"4745","342100","15600","140400","-2100","2.44"
"4746","5500","-","800","-","6.88"
"4748","66500","400","-","-","-"
"4750","17900","-100","2300","100","7.78"
"4751","4715700","717300","359900","-13100","13.1"
"4752","46700","1100","-","-","-"
"4754","17400","-6600","-","-","-"
"4755","40357900","1251700","14253200","-724600","2.83"
"4760","10000","-300","-","-","-"
"4761","9600","200","-","-","-"
"4762","10100","100","-","-","-"
"4763","170200","-1100","2400","300","70.92"
"4765","175800","21200","16000","-7400","10.99"
"4766","444600","5800","-","-","-"
"4767","374500","-93300","17400","-1500","21.52"
"4768","30900","3600","40500","-15400","0.76"
"4769","5000","3900","200","200","25"
"4770","388800","42300","-","-","-"
"4771","394400","30500","19400","1500","20.33"
"4772","2132200","-38600","-","-","-"
"4776","1944200","101000","268600","-108200","7.24"
"4777","1423900","10200","-","-","-"
"4781","6000","1400","-","-","-"
"4783","277900","-2700","7400","100","37.55"
"4784","176600","5200","-","-","-"
"4792","109500","-17800","8600","600","12.73"
"4800","220000","-16800","300","100","733.33"
"4801","30500","2100","256800","44700","0.12"
"4809","72300","3200","1000","-","72.3"
"4812","14300","-2800","30700","-1500","0.47"
"4813","786800","55500","11000","-2400","71.53"
"4814","2083800","-227200","-","-","-"
"4816","157600","15500","137000","16200","1.15"
"4819","53200","-12900","14000","-1000","3.8"
"4820","83200","1900","336400","-400","0.25"
"4824","398000","800","-","-","-"
"4825","92500","20800","7800","-1000","11.86"
"4826","163000","7400","348400","-2500","0.47"
"4828","23000","1500","3100","-","7.42"
"4829","930700","-56400","41100","-10600","22.64"
"4832","32100","-2700","-","-","-"
"4833","1133400","-","-","-","-"
"4837","794800","-5900","-","-","-"
"4838","158000","2600","-","-","-"
"4839","114700","-9600","31700","1400","3.62"
"4840","181200","1600","-","-","-"
"4845","336300","2800","4200","-700","80.07"
"4847","321800","-4800","12900","2500","24.95"
"4848","69000","1500","20700","3600","3.33"
"4849","75200","1600","69700","1400","1.08"
"4875","157600","-5800","-","-","-"
"4880","687800","-15400","-","-","-"
"4881","2446200","-31200","-","-","-"
"4882","1105900","-28000","-","-","-"
"4883","2620200","114000","-","-","-"
"4884","720900","15300","-","-","-"
"4885","138100","900","12600","-2200","10.96"
"4886","125800","2200","17200","2100","7.31"
"4887","88600","4100","16000","-1700","5.54"
"4888","1959500","-18800","-","-","-"
"4889","825500","88000","-","-","-"
"4890","863300","-23800","-","-","-"
"4891","3307400","-47600","-","-6000","-"
"4892","1766400","4500","-","-","-"
"4893","328300","-8100","-","-","-"
"4894","568900","70500","200","200","2844.5"
"4901","795400","19200","270500","-15000","2.94"
"4902","2418200","-161300","394500","-9100","6.13"
"4911","902600","80700","488900","16200","1.85"
"4912","1054300","3600","126800","-8000","8.31"
"4914","13900","300","2300","1000","6.04"
"4917","282200","18300","40400","100","6.99"
"4918","460900","135000","600","-75600","768.17"
"4919","98400","3500","16200","-","6.07"
"4920","113100","6700","-","-1000","-"
"4921","114400","-8000","41000","5500","2.79"
"4922","259400","11600","19500","500","13.3"
"4923","16300","1400","2500","-800","6.52"
"4925","15800","2700","-","-","-"
"4926","15800","700","-","-","-"
"4927","316600","49300","202700","-15200","1.56"
"4928","54200","11000","5800","-","9.34"
"4929","24800","12000","33100","20100","0.75"
"4930","76400","-700","-","-","-"
"4931","51100","-500","162400","31200","0.31"
"4932","861700","11100","-","-","-"
"4933","287800","1100","-","-","-"
"4934","378800","-34500","209800","-200","1.81"
"4935","134800","-","-","-","-"
"4936","398100","-27000","176800","29100","2.25"
"4937","155500","8100","-","-","-"
"4951","27500","3400","500","-100","55"
"4955","10900","-400","10700","-100","1.02"
"4956","21400","-","15200","1800","1.41"
"4957","19300","-1100","900","500","21.44"
"4958","2600","300","28000","-300","0.09"
"4960","79300","-200","-","-","-"
"4963","487700","20700","10900","-1100","44.74"
"4966","4200","-4300","-","-","-"
"4967","244200","12200","29200","1400","8.36"
"4968","34800","-12600","6700","1200","5.19"
"4970","110400","19300","100","100","1104"
"4971","26400","-600","71600","-2000","0.37"
"4972","333000","12700","-","-","-"
"4973","13800","2500","100","-","138"
"4974","422000","-16500","36300","12500","11.63"
"4975","28900","-1500","11700","100","2.47"
"4976","3000","100","-","-","-"
"4977","682900","-34100","16100","-3500","42.42"
"4978","6462300","10300","-","-","-"
"4979","364000","8200","1100","-900","330.91"
"4980","1170900","-6200","59100","-8800","19.81"
"4985","39800","800","31200","-200","1.28"
"4987","121200","-16800","-","-","-"
"4990","48700","2000","-","-","-"
"4992","715100","5400","3100","-1600","230.68"
"4994","5500","-1000","300","100","18.33"
"4996","669800","7300","31900","-8600","21"
"4997","332500","-28300","166800","8500","1.99"
"4998","176500","-5900","10000","200","17.65"
"5009","49800","-2300","13600","-1200","3.66"
"5010","525500","-1400","-","-","-"
"5011","87200","14600","4500","500","19.38"
"5013","87400","-15200","2000","-500","43.7"
"5015","35100","1300","-","-","-"
"5017","1716000","-51500","125900","36200","13.63"
"5018","25900","-2700","1000","-1100","25.9"
"5019","824800","-45400","125000","2700","6.6"
"5020","6914600","-424700","516300","-72000","13.39"
"5021","824400","-166000","40900","12000","20.16"
"5025","115700","-7600","-","-","-"
"5026","246300","-1000","117000","-","2.11"
"5027","92800","5300","-","-","-"
"5028","228200","-11100","-","-","-"
"5029","263800","-11500","-","-","-"
"5031","803600","1900","402300","-","2"
"5032","2954500","-33500","1300","-30300","2272.69"
"5033","298800","8700","5700","-300","52.42"
"5034","112300","-4700","-","-","-"
"5035","397500","-1800","-","-","-"
"5036","244100","-17600","-","-","-"
"5038","155700","1900","100","-","1557"
"5070","169000","-1400","1200","-","140.83"
"5071","387400","-1900","4100","500","94.49"
"5074","1200000","2200","-","-","-"
"5076","94000","1000","84100","3900","1.12"
"5078","24900","5900","-","-","-"
"5079","60900","-900","-","-","-"
"5101","275100","-4900","391600","-1600","0.7"
"5103","454000","42600","-","-","-"
"5105","150800","-50900","110200","1900","1.37"
"5108","973800","196000","523300","-13100","1.86"
"5110","339700","24700","134100","1500","2.53"
"5121","1097600","-7900","6600","-2300","166.3"
"5122","15100","1000","8000","-","1.89"
"5125","761000","-400","-","-","-"
"5126","72000","200","-","-","-"
"5127","330300","-84400","-","-100","-"
"5129","1165400","-20400","582700","-100","2"
"5131","1217600","-101300","157800","9000","7.72"
"5132","273800","7400","100","100","2738"
"5133","470600","6100","-","-","-"
"5134","246500","1700","-","-","-"
"5136","629800","27100","-","-","-"
"5137","319400","-4700","100","-","3194"
"5138","158200","-13900","-","-","-"
"5139","124200","10000","-","-","-"
"5142","51300","-6600","3000","800","17.1"
"5161","93400","-1100","-","-","-"
"5162","41600","800","900","-","46.22"
"5184","31300","1700","10800","300","2.9"
"5185","141600","-15500","12300","3700","11.51"
"5186","12300","-5600","4900","2900","2.51"
"5187","89200","1400","3800","-","23.47"
"5189","32700","-300","-","-","-"
"5191","118500","-17100","11000","5600","10.77"
"5192","124000","8900","33600","-2400","3.69"
"5194","92300","900","-","-","-"
"5195","95400","13000","8900","800","10.72"
"5199","24800","400","-","-","-"
"5201","1165200","-72200","105200","10900","11.08"
"5202","2329300","108200","292500","-25600","7.96"
"5204","74600","300","1400","-600","53.29"
"5208","333100","-6300","28600","1500","11.65"
"5210","277900","-2700","19900","2100","13.96"
"5212","43700","-700","-","-","-"
"5214","687500","-21500","103000","3100","6.67"
"5216","1890500","12800","-","-","-"
"5217","82200","-3400","-","-","-"
"5218","333800","-400","34000","-200","9.82"
"5232","48700","-13700","61100","10100","0.8"
"5233","460400","-3400","85800","-1800","5.37"
"5237","109500","-1600","300","-400","365"
"5240","1475500","-49900","-","-","-"
"5242","70400","1700","-","-","-"
"5243","1442600","-37900","-","-4900","-"
"5244","1128200","-10000","764400","4500","1.48"
"5246","2068200","40500","505700","69600","4.09"
"5247","185200","-4000","-","-","-"
"5248","426600","69600","300","300","1422"
"5250","428900","21800","100","-","4289"
"5252","116800","3200","-","-","-"
"5253","6946700","-281600","9000","7200","771.86"
"5254","560500","-10200","-","-","-"
"5255","3993300","196100","950900","296000","4.2"
"5256","98000","900","-","-","-"
"5257","118600","-31200","-","-","-"
"5258","1988500","102100","100","-","19885"
"5259","61400","-1200","-","-","-"
"5261","10200","800","4700","-","2.17"
"5262","260600","-1500","2600","-300","100.23"
"5268","471700","-500","-","-","-"
"5269","343700","-5900","201400","-2700","1.71"
"5271","21500","-2300","-","-","-"
"5273","3900","300","3900","200","1"
"5277","113500","-1400","-","-","-"
"5279","41400","600","-","-","-"
"5280","327300","400","-","-100","-"
"5282","415700","41500","-","-","-"
"5283","66000","-500","-","-","-"
"5284","101800","500","-","-","-"
"5285","226200","-1300","1000","1000","226.2"
"5287","65800","4600","-","-","-"
"5288","322600","-16300","1000","1000","322.6"
"5290","59900","-900","2000","500","29.95"
"5301","4970100","180300","105800","-30100","46.98"
"5302","96000","-4800","2800","-400","34.29"
"5304","83600","-2600","-","-","-"
"5310","128000","-6600","22400","-900","5.71"
"5331","66200","-600","14400","-300","4.6"
"5332","385200","-14200","59400","1600","6.48"
"5333","607300","2900","217400","9000","2.79"
"5334","968000","31800","112600","-2500","8.6"
"5337","308500","-49500","-","-","-"
"5341","780900","-18800","2700","-1500","289.22"
"5344","9100","1700","25700","200","0.35"
"5351","86000","2100","7300","800","11.78"
"5352","39700","4400","24400","1900","1.63"
"5355","506200","-1200","-","-","-"
"5357","1084100","-2500","3900","-200","277.97"
"5363","271700","-14200","7900","-4600","34.39"
"5367","202000","1200","5300","-1200","38.11"
"5368","138900","-7200","-","-","-"
"5380","20200","100","-","-","-"
"5381","1338700","18200","632600","-2100","2.12"
"5384","118300","1900","41500","-2600","2.85"
"5386","341800","2400","-","-","-"
"5388","59400","-10500","5100","2800","11.65"
"5391","143500","-6700","16300","2000","8.8"
"5393","91900","-800","41400","-18000","2.22"
"5395","11300","-","-","-","-"
"5401","13569700","-1103800","1115700","25100","12.16"
"5406","8908300","14400","3219600","115500","2.77"
"5408","2728700","-49500","63800","-6100","42.77"
"5410","518300","3800","56400","-","9.19"
"5411","2766000","-357800","1718300","118700","1.61"
"5423","815100","-26900","494400","85100","1.65"
"5440","92800","-4300","73100","-7400","1.27"
"5444","1076000","1000","20700","-3400","51.98"
"5445","107700","-600","3200","-","33.66"
"5446","21200","400","-","-","-"
"5449","1909600","16300","3500","-1800","545.6"
"5451","39100","-1900","7400","-","5.28"
"5458","32200","-200","-","-","-"
"5461","235600","-14500","11600","-100","20.31"
"5463","34800","-6900","9000","-400","3.87"
"5464","37500","-400","2200","100","17.05"
"5471","73300","5800","25400","-400","2.89"
"5476","523100","-5700","1400","-","373.64"
"5480","557100","14000","174700","-1700","3.19"
"5481","36900","-2300","11300","1200","3.27"
"5482","129300","16900","21100","1800","6.13"
"5484","20600","200","-","-","-"
"5491","290900","6300","500","-100","581.8"
"5527","207200","-53900","-","-1800","-"
"5532","234800","7500","100","-","2348"
"5533","51200","-7400","-","-400","-"
"5541","1380200","3800","74200","7200","18.6"
"5542","106300","-","-","-","-"
"5563","2943700","-36800","68700","-7500","42.85"
"5570","623900","8100","-","-","-"
"5571","489800","2900","-","-","-"
"5572","295800","42600","-","-","-"
"5574","1179500","-39200","2600","-1600","453.65"
"5575","296800","-7000","-","-10100","-"
"5576","224400","4800","300","300","748"
"5577","543200","158900","1000","-4300","543.2"
"5578","283200","36200","300","-","944"
"5580","248100","4600","-","-","-"
"5582","165800","29600","100","-200","1658"
"5602","31100","1700","4900","-1200","6.35"
"5603","63400","-5100","5100","400","12.43"
"5609","80000","800","-","-100","-"
"5610","23900","300","-","-","-"
"5612","41500","500","200","-","207.5"
"5631","390800","7200","56800","-","6.88"
"5632","323500","7500","57800","1600","5.6"
"5644","215700","-1600","-","-","-"
"5658","439000","-34100","24900","7900","17.63"
"5659","121200","-1000","2400","-400","50.5"
"5660","46400","1400","9600","-","4.83"
"5695","19600","100","-","-","-"
"5697","117400","-3800","-","-","-"
"5698","832200","-11300","100","-","8322"
"5699","115700","-600","-","-","-"
"5702","406700","-11300","28900","-2200","14.07"
"5703","492200","5100","256900","1100","1.92"
"5704","386100","3600","-","-","-"
"5706","1011600","16600","98800","-900","10.24"
"5707","973500","100","36700","1200","26.53"
"5711","736100","67700","115800","-19900","6.36"
"5713","1697300","20900","295500","-21000","5.74"
"5714","197000","14000","106900","2700","1.84"
"5715","219900","-9000","10900","300","20.17"
"5721","975000","-64800","-","-","-"
"5724","183100","-1200","-","-","-"
"5726","4451500","-178800","1163100","-84500","3.83"
"5727","3254600","-187800","2731700","-149200","1.19"
"5729","4700","1200","-","-","-"
"5741","78700","7700","143000","1900","0.55"
"5742","25700","-2200","1300","-100","19.77"
"5753","104900","1100","-","-","-"
"5757","6400","-800","-","-","-"
"5759","840700","10400","50900","-","16.52"
"5781","210200","-7400","-","-","-"
"5801","805500","15100","120200","8800","6.7"
"5802","1590200","-69900","68000","26600","23.39"
"5803","5545500","174100","651000","17400","8.52"
"5805","234500","18700","61200","1200","3.83"
"5809","828500","-2200","35000","-","23.67"
"5816","486300","-2700","7200","-2000","67.54"
"5817","670100","-800","-","-","-"
"5819","108500","-10000","-","-","-"
"5820","714300","25000","-","-","-"
"5821","40300","-22300","900","-","44.78"
"5830","133700","21000","250400","89900","0.53"
"5831","312500","-38500","168100","-1300","1.86"
"5832","246300","-8000","51400","-7800","4.79"
"5834","572200","14900","103200","2600","5.54"
"5838","1832500","-280200","19600","600","93.49"
"5851","585500","266900","81400","22300","7.19"
"5852","1556000","360500","70600","7100","22.04"
"5856","266500","5600","-","-","-"
"5857","541400","-19900","22900","900","23.64"
"5884","620200","-372800","1300","1300","477.08"
"5885","176700","-3400","1600","1400","110.44"
"5900","12200","-300","-","-","-"
"5901","560400","19800","50600","10600","11.08"
"5902","21100","-","3500","-","6.03"
"5903","53200","1200","-","-","-"
"5905","131900","1400","-","-","-"
"5906","200800","-4600","-","-","-"
"5909","43900","3400","-","-","-"
"5911","390400","19800","25300","1800","15.43"
"5915","72200","-200","4600","2400","15.7"
"5918","1100","-","-","-","-"
"5921","196800","200","-","-","-"
"5922","22300","-400","-","-","-"
"5923","14900","-300","100","-","149"
"5928","661400","-8900","11200","5300","59.05"
"5929","56000","-2600","82500","-4400","0.68"
"5930","76300","-397100","12500","5600","6.1"
"5932","212500","-129500","165300","-28100","1.29"
"5933","100400","27700","30100","27300","3.34"
"5935","54000","-3500","-","-","-"
"5936","34800","3000","1500","500","23.2"
"5938","1390800","-28600","119300","8000","11.66"
"5939","24200","-1000","-","-200","-"
"5940","3475500","-3828700","-","-","-"
"5941","9000","-2600","-","-","-"
"5942","56300","-9800","-","-","-"
"5943","44200","-11000","12700","1100","3.48"
"5945","97700","500","-","-","-"
"5946","151800","35700","1700","-500","89.29"
"5947","116100","3300","37500","4200","3.1"
"5949","92600","6300","56700","4200","1.63"
"5950","697000","5900","-","-","-"
"5951","60400","-1000","3400","300","17.76"
"5952","1687100","-164900","-","-500","-"
"5955","10297400","-523300","431700","38300","23.85"
"5956","3000","200","100","100","30"
"5957","317800","-12800","4900","-4300","64.86"
"5958","47100","1100","900","600","52.33"
"5959","148900","-6900","10900","-","13.66"
"5962","13800","-500","-","-","-"
"5965","224100","21900","-","-","-"
"5966","5600","-","-","-","-"
"5967","462200","1700","-","-400","-"
"5969","3500","300","-","-","-"
"5970","1834900","67500","46000","3700","39.89"
"5971","6300","400","-","-","-"
"5973","279300","5500","-","-","-"
"5974","40200","-100","-","-","-"
"5975","78300","-800","40200","10200","1.95"
"5976","169600","-32100","86400","-400","1.96"
"5981","289000","-26600","33900","5200","8.53"
"5982","15300","2500","-","-","-"
"5983","48400","-100","-","-","-"
"5984","76300","3500","-","-","-"
"5985","383800","-8800","7900","-6300","48.58"
"5986","793100","-32900","364600","9300","2.18"
"5987","164600","9800","-","-","-"
"5988","94600","-4000","8500","-1300","11.13"
"5989","487700","-11700","8600","-1200","56.71"
"5990","83600","-1200","-","-","-"
"5991","314000","10600","82300","1600","3.82"
"5992","200200","800","53900","-1300","3.71"
"5994","360900","5000","-","-","-"
"5997","41700","11300","-","-","-"
"5998","23400","-700","400","200","58.5"
"6005","75000","2700","55100","6300","1.36"
"6013","104900","-1800","28600","2700","3.67"
"6016","113100","-1700","-","-","-"
"6018","42900","16300","-","-","-"
"6022","42900","-4000","-","-","-"
"6023","414300","4100","31900","3600","12.99"
"6026","27900","-1100","-","-","-"
"6027","482600","26900","196800","-14100","2.45"
"6028","57900","-15600","34700","3900","1.67"
"6029","668600","-2900","900","-","742.89"
"6030","292900","50700","-","-","-"
"6031","354200","4900","-","-","-"
"6032","51900","-57900","-","-","-"
"6033","236700","-1100","200","100","1183.5"
"6034","245300","200","11700","600","20.97"
"6035","669700","25100","65600","-10200","10.21"
"6036","368000","-19200","190500","11400","1.93"
"6037","60400","-94600","4600","1500","13.13"
"6038","216700","-400","3600","100","60.19"
"6039","109800","-700","-","-","-"
"6040","258100","-19700","-","-","-"
"6042","8400","1200","-","-","-"
"6044","184900","27600","-","-400","-"
"6045","195800","-1800","5000","3500","39.16"
"6046","794700","429900","195500","190800","4.06"
"6047","998600","83700","362700","-22400","2.75"
"6048","551500","-8600","9200","-1700","59.95"
"6049","876100","5200","-","-","-"
"6050","477900","-7600","10300","800","46.4"
"6054","1300900","-5000","118100","-700","11.02"
"6055","85200","-2200","115200","-9000","0.74"
"6058","1163700","-191000","39800","-41200","29.24"
"6059","250000","-400","8300","2800","30.12"
"6060","190300","1400","-","-","-"
"6061","13900","1500","-","-","-"
"6062","909000","-5700","85000","-254000","10.69"
"6063","134700","-2900","-","-","-"
"6069","1054900","-37900","55000","8600","19.18"
"6070","440500","8700","36800","400","11.97"
"6071","898800","-20500","7800","2500","115.23"
"6072","970300","39800","13400","9500","72.41"
"6073","30300","3200","7600","1900","3.99"
"6074","60000","-300","-","-","-"
"6078","185200","-1000","40600","100","4.56"
"6080","637800","2600","67300","15500","9.48"
"6081","2042300","-62300","36300","8800","56.26"
"6082","103300","1000","200","-","516.5"
"6083","336300","-23300","276300","101300","1.22"
"6085","94000","-300","-","-","-"
"6086","61700","3700","-","-","-"
"6087","10400","-","1600","-","6.5"
"6088","274200","10800","29300","-6300","9.36"
"6089","141400","-1900","6600","-3000","21.42"
"6090","238800","-2400","-","-","-"
"6091","474300","28900","174400","85500","2.72"
"6092","355600","-900","11000","1700","32.33"
"6093","807400","70200","12800","300","63.08"
"6094","623200","18800","44900","-7300","13.88"
"6095","1394700","-7400","501500","-2000","2.78"
"6096","257800","1700","13400","1000","19.24"
"6098","1404400","-105600","729600","-3100","1.92"
"6099","394700","-34800","44600","-5100","8.85"
"6101","463800","13600","42400","-14900","10.94"
"6103","165400","-8000","64700","300","2.56"
"6104","723000","3000","46700","-5900","15.48"
"6113","261900","5300","203500","7400","1.29"
"6118","248100","-10700","134800","-3000","1.84"
"6121","305100","-195800","100","-400","3051"
"6125","447600","4400","-","-100","-"
"6131","149700","-10500","-","-","-"
"6134","410900","4300","58500","400","7.02"
"6135","377900","15200","80500","5900","4.69"
"6136","99500","-25100","51100","6500","1.95"
"6137","106900","11300","-","-","-"
"6138","17700","-1700","-","-","-"
"6140","435700","-4500","21700","-1300","20.08"
"6141","520900","-31400","127800","-4000","4.08"
"6143","540100","-24100","96200","-800","5.61"
"6144","1600","300","-","-","-"
"6145","60900","1300","36100","1000","1.69"
"6146","278900","900","368600","102300","0.76"
"6147","196800","-1900","-","-","-"
"6149","147800","2000","-","-","-"
"6150","8900","-1200","-","-","-"
"6151","17100","100","1200","-100","14.25"
"6155","115400","-11700","-","-","-"
"6156","33100","200","-","-","-"
"6157","13500","600","8500","-600","1.59"
"6158","171500","-14900","-","-","-"
"6159","3100","300","-","-","-"
"6161","33500","9000","-","-","-"
"6164","39500","-1900","-","-","-"
"6165","1686700","23100","16400","600","102.85"
"6166","633300","-73500","-","-","-"
"6167","663200","-4300","146700","-800","4.52"
"6171","126000","1400","1800","-500","70"
"6173","13400","300","-","-","-"
"6176","893700","-45800","-","-","-"
"6177","1951200","23600","-","-","-"
"6178","10932600","347800","305600","-8600","35.77"
"6180","34400","-400","-","-","-"
"6181","2164500","32300","-","-","-"
"6182","916000","47000","54400","4000","16.84"
"6183","313000","50500","104900","-14100","2.98"
"6184","1124000","56100","678200","12000","1.66"
"6185","115400","28500","9100","5900","12.68"
"6186","157400","300","-","-","-"
"6188","208600","900","-","-","-"
"6189","239600","6300","6800","-200","35.24"
"6190","299100","-5100","-","-","-"
"6191","907000","164300","23600","-1500","38.43"
"6192","1949900","8700","-","-","-"
"6193","368600","7600","-","-","-"
"6194","424700","8700","52400","-8600","8.1"
"6195","346300","-19400","-","-","-"
"6196","299000","7200","18500","100","16.16"
"6197","818000","4400","38600","4700","21.19"
"6198","414400","-27200","-","-","-"
"6199","754700","79000","26200","-13300","28.81"
"6200","1231500","90400","47300","1700","26.04"
"6201","151800","-20000","75400","-400","2.01"
"6203","492900","14100","34400","-2300","14.33"
"6208","375800","-600","-","-","-"
"6210","78000","-6600","15500","600","5.03"
"6217","126300","1800","22500","200","5.61"
"6218","209500","-10500","10300","5100","20.34"
"6222","116400","-5600","88700","-200","1.31"
"6226","489500","16000","69000","-2800","7.09"
"6227","348900","-33700","4100","-800","85.1"
"6229","72600","1200","-","-","-"
"6230","14700","5700","-","-","-"
"6231","35400","3400","-","-","-"
"6232","482300","8000","169400","-3600","2.85"
"6233","116000","-1100","-","-","-"
"6235","108000","-6800","32300","700","3.34"
"6236","68400","-2600","900","-","76"
"6237","89500","9900","2000","700","44.75"
"6238","219500","-9600","148700","11000","1.48"
"6239","264700","2400","-","-","-"
"6240","3161500","63600","172700","-5100","18.31"
"6245","513800","2300","6200","-3100","82.87"
"6246","644000","-2100","300","-","2146.67"
"6247","284500","-6200","2400","-400","118.54"
"6248","21700","1100","-","-","-"
"6249","650100","1500","-","-200","-"
"6250","214400","1600","4100","-2000","52.29"
"6254","260600","-5500","84200","-5700","3.1"
"6255","2281500","-239100","169200","82500","13.48"
"6257","439000","-63600","71900","800","6.11"
"6258","114300","-6200","22700","900","5.04"
"6262","648900","-12000","39300","600","16.51"
"6264","274700","-3600","170900","-5900","1.61"
"6265","54600","16200","-","-","-"
"6266","166500","12000","41200","-100","4.04"
"6267","4900","200","-","-","-"
"6268","365000","13000","227400","-4300","1.61"
"6269","302700","9300","37100","-10500","8.16"
"6272","142400","7500","10300","4300","13.83"
"6273","101600","16300","55300","-4600","1.84"
"6276","213200","-1600","-","-","-"
"6277","164200","-4500","15200","-200","10.8"
"6278","27200","-1400","14400","-100","1.89"
"6279","120300","-8900","132700","-5200","0.91"
"6282","15600","1100","5300","200","2.94"
"6284","24200","500","14000","-400","1.73"
"6286","47000","-300","-","-","-"
"6287","70000","-5200","3400","-300","20.59"
"6289","416800","500","33400","-1300","12.48"
"6291","269900","-2800","-","-","-"
"6292","256500","18900","-","-","-"
"6293","47900","-2400","46900","6800","1.02"
"6294","74000","2800","11500","-2600","6.43"
"6297","211300","-8700","10100","1000","20.92"
"6298","1864800","180600","215500","-5200","8.65"
"6301","1188300","-98200","371700","-6100","3.2"
"6302","1820600","7800","64700","-9700","28.14"
"6305","172100","-19600","267200","28000","0.64"
"6306","90200","-1100","12800","4300","7.05"
"6307","260400","3900","-","-","-"
"6309","9600","1200","200","100","48"
"6310","150300","-1000","2700","100","55.67"
"6312","216300","-31200","-","-","-"
"6315","540200","100","87500","200","6.17"
"6316","28200","6400","3700","1100","7.62"
"6317","116900","-1400","76500","1900","1.53"
"6319","763700","-10300","-","-","-"
"6322","24400","1900","-","-","-"
"6323","523300","23500","58800","-15000","8.9"
"6324","309900","63400","74200","1600","4.18"
"6325","70800","-200","26800","5500","2.64"
"6326","1730200","-52500","287300","29500","6.02"
"6327","448300","14200","-","-","-"
"6328","30100","-","14400","-3500","2.09"
"6330","542500","-119500","65900","21800","8.23"
"6331","238500","-2700","3500","500","68.14"
"6332","84300","-12100","26300","2000","3.21"
