"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4572","2300800","-79000","100","100","23008"
"4574","614200","15600","400900","900","1.53"
"4575","2289600","-7200","-","-","-"
"4576","2485200","-21500","-","-","-"
"4577","16400","200","800","-1500","20.5"
"4578","138000","35400","81700","-1600","1.69"
"4579","1560700","25900","-","-100","-"
"4581","74800","6300","18700","100","4"
"4582","2696300","96100","-","-","-"
"4583","5128300","127800","-","-","-"
"4584","2102000","32700","-","-","-"
"4586","5973200","-15400","5500","200","1086.04"
"4587","1516400","182500","88500","-6800","17.13"
"4588","1638000","-16400","-","-","-"
"4591","3767300","-25700","-","-","-"
"4592","3171000","160600","100","-10900","31710"
"4593","3441200","-82700","661100","5700","5.21"
"4594","6122800","97500","1889900","-11000","3.24"
"4595","316500","-52100","-","-","-"
"4596","3034000","-250700","-","-","-"
"4597","8815600","-190300","211800","43700","41.62"
"4598","1219500","45600","100","-","12195"
"4599","4541000","-36200","-","-","-"
"4611","77200","2700","6100","3000","12.66"
"4612","469000","-144100","181500","14400","2.58"
"4613","185700","10200","78100","700","2.38"
"4615","543200","-26500","-","-","-"
"4616","56900","2700","-","-","-"
"4617","2110400","-67200","37900","-1000","55.68"
"4619","178300","-17400","9900","1900","18.01"
"4620","202400","23400","24600","6000","8.23"
"4621","97300","-9100","-","-","-"
"4623","5100","100","-","-","-"
"4624","37300","-21800","-","-","-"
"4625","6300","1700","-","-","-"
"4626","89200","13300","10000","-100","8.92"
"4627","57900","-2700","-","-","-"
"4628","8800","500","-","-","-"
"4629","56300","700","-","-","-"
"4631","200000","2300","30700","-1000","6.51"
"4633","163100","12800","73700","100","2.21"
"4634","54800","4000","8400","-2800","6.52"
"4635","22300","1100","-","-","-"
"4636","171500","-15000","64900","-","2.64"
"4641","54600","-400","10200","-900","5.35"
"4642","87000","76800","-","-","-"
"4644","405300","2000","6700","-100","60.49"
"4645","24800","-300","-","-","-"
"4650","90400","1100","-","-","-"
"4651","1514200","-100500","199400","23500","7.59"
"4657","498300","15200","700","-1100","711.86"
"4658","123000","-11500","17000","-100","7.24"
"4659","180400","600","-","-","-"
"4661","3243300","9900","1115100","-33600","2.91"
"4662","251800","600","-","-","-"
"4664","171100","16000","-","-","-"
"4665","26200","-8800","106000","41500","0.25"
"4666","1209700","24300","42600","-11300","28.4"
"4667","277600","21000","-","-","-"
"4668","78500","3600","196100","30500","0.4"
"4671","152300","-","5700","-200","26.72"
"4673","34100","-2100","-","-","-"
"4674","31300","-300","3000","-200","10.43"
"4676","936600","-20900","160800","-6300","5.82"
"4678","96400","-100","200","100","482"
"4679","12000","-2200","28500","-","0.42"
"4680","5685100","366500","508200","148800","11.19"
"4681","194600","3200","48000","3400","4.05"
"4684","17900","-","21300","2000","0.84"
"4685","11700","-200","-","-","-"
"4686","498400","15100","18300","-2800","27.23"
"4687","50900","-500","2300","-100","22.13"
"4689","15150300","-379000","1707000","-405400","8.88"
"4690","176200","-5500","-","-","-"
"4691","431600","23700","-","-","-"
"4694","29800","-2300","35600","3700","0.84"
"4704","102200","3500","48700","900","2.1"
"4705","12900","-300","-","-","-"
"4707","155400","5500","-","-","-"
"4709","30600","-4000","7000","-400","4.37"
"4712","605200","-4000","6500","300","93.11"
"4714","3003600","114200","700500","18700","4.29"
"4716","36600","-","12100","100","3.02"
"4718","25900","4600","500800","1900","0.05"
"4719","18300","-500","5800","400","3.16"
"4720","23800","-2200","-","-","-"
"4722","528400","23300","70100","-1300","7.54"
"4725","71400","28500","2900","1400","24.62"
"4726","308300","2100","5000","100","61.66"
"4728","131600","8300","9300","-","14.15"
"4732","76000","7700","87100","12000","0.87"
"4733","9800","-30200","56700","51000","0.17"
"4735","49200","9300","-","-","-"
"4736","273600","-8900","-","-","-"
"4739","6900","-2000","7400","-","0.93"
"4743","368200","-33700","5600","100","65.75"
"4745","229800","-8200","73400","-26900","3.13"
"4746","4000","100","100","-300","40"
"4748","83200","12100","100","100","832"
"4750","30400","3200","3900","2300","7.79"
"4751","9594400","3306300","889200","78600","10.79"
"4752","46900","-200","-","-","-"
"4754","26600","7600","-","-","-"
"4755","28631700","-752000","16488900","197500","1.74"
"4760","22000","4400","3000","3000","7.33"
"4761","21800","6500","-","-","-"
"4762","7800","-100","-","-","-"
"4763","104000","-4900","3500","-200","29.71"
"4765","267500","-32600","21200","-1700","12.62"
"4766","460200","100","-","-","-"
"4767","333900","5400","17500","100","19.08"
"4768","52700","2300","45100","-15400","1.17"
"4769","900","-1200","800","800","1.13"
"4770","350200","25500","-","-","-"
"4771","188900","5900","8900","600","21.22"
"4772","2066900","19200","-","-","-"
"4776","1786400","39400","238600","-42900","7.49"
"4777","1171000","-56100","-","-","-"
"4781","1600","-100","-","-","-"
"4783","280500","-700","3800","-100","73.82"
"4784","173500","-4300","-","-","-"
"4792","112600","-13800","14000","-5400","8.04"
"4800","231500","14300","2700","-1000","85.74"
"4801","17200","-9100","425600","4500","0.04"
"4809","60800","4600","1000","-","60.8"
"4812","16500","3200","15500","-2800","1.06"
"4813","1150500","-6200","13400","-6300","85.86"
"4814","740300","-257100","-","-","-"
"4816","67700","-45800","121800","9700","0.56"
"4819","134400","36600","8900","1500","15.1"
"4820","101800","-16700","348700","-3000","0.29"
"4824","419400","35900","-","-","-"
"4825","71800","-2600","7100","200","10.11"
"4826","154600","-17900","339800","-1100","0.45"
"4828","28100","-2100","2900","600","9.69"
"4829","1003700","-16200","47000","16500","21.36"
"4832","26700","-100","-","-","-"
"4833","1032800","-105900","-","-","-"
"4837","1389100","413100","400","400","3472.75"
"4838","198300","12500","-","-","-"
"4839","93000","-12700","63800","13800","1.46"
"4840","184000","1700","-","-","-"
"4845","337400","-31200","2400","1800","140.58"
"4847","426000","4900","34300","14600","12.42"
"4848","79800","1800","18900","2600","4.22"
"4849","79900","-200","63800","6300","1.25"
"4875","166600","100","-","-","-"
"4880","678900","17700","-","-","-"
"4881","1844100","-8500","-","-","-"
"4882","922800","-6200","-","-","-"
"4883","2792800","100400","-","-5000","-"
"4884","558900","-41100","-","-","-"
"4885","144100","13800","4200","300","34.31"
"4886","174200","22200","15400","-2000","11.31"
"4887","53200","18900","80500","21400","0.66"
"4888","1775200","10000","-","-","-"
"4889","678700","6800","-","-","-"
"4890","660100","-42100","500","500","1320.2"
"4891","2629800","14100","-","-","-"
"4892","1389300","37300","1000","1000","1389.3"
"4893","465300","40700","-","-","-"
"4894","473600","27400","-","-500","-"
"4901","647300","-90600","199800","-1100","3.24"
"4902","2832700","-438200","234200","17500","12.1"
"4911","1201800","201300","606800","7400","1.98"
"4912","519700","-33900","97400","-24400","5.34"
"4914","7300","-900","4400","700","1.66"
"4917","229400","-1800","11900","1100","19.28"
"4918","319800","-1800","-","-","-"
"4919","122000","-4900","23600","-6800","5.17"
"4920","100900","4200","-","-","-"
"4921","124500","17800","45700","-4600","2.72"
"4922","352900","16500","28200","-7000","12.51"
"4923","9800","-1400","2500","600","3.92"
"4925","11400","-700","-","-","-"
"4926","16500","-500","-","-","-"
"4927","630200","28400","290000","300","2.17"
"4928","56100","700","8300","-400","6.76"
"4929","12200","-900","10000","-100","1.22"
"4930","71300","700","-","-","-"
"4931","62100","20500","502500","120300","0.12"
"4932","765900","-50000","-","-","-"
"4933","238800","200","900","-","265.33"
"4934","573600","4600","231600","-4500","2.48"
"4935","124500","900","-","-","-"
"4936","370500","27200","31000","1000","11.95"
"4937","177300","-2400","-","-","-"
"4951","22300","-1300","4500","3600","4.96"
"4955","17500","2900","11200","-200","1.56"
"4956","4700","-100","14700","200","0.32"
"4957","13900","-600","1100","200","12.64"
"4958","4000","-700","50900","20700","0.08"
"4960","78600","-","-","-","-"
"4963","211300","-167100","-","-10700","-"
"4966","3100","-600","-","-","-"
"4967","297400","34600","52500","5200","5.66"
"4968","21700","1100","7000","-300","3.1"
"4970","207800","9100","3000","3000","69.27"
"4971","16700","1100","91100","4900","0.18"
"4972","321200","8300","-","-","-"
"4973","12600","-2000","100","-","126"
"4974","790200","38900","27000","-29900","29.27"
"4975","26000","-1200","13700","2000","1.9"
"4976","3300","-100","-","-","-"
"4977","501100","-6000","10200","-200","49.13"
"4978","6150700","28900","100","100","61507"
"4979","333200","-5400","1500","-","222.13"
"4980","385700","-51300","73500","4700","5.25"
"4985","45900","1000","27100","8500","1.69"
"4987","127400","4700","-","-","-"
"4990","51400","400","-","-","-"
"4992","680900","-7100","1900","-400","358.37"
"4994","6000","-200","2400","-1100","2.5"
"4996","799200","135700","51600","22500","15.49"
"4997","298500","-500","168900","-3000","1.77"
"4998","200000","1000","18600","-1500","10.75"
"5009","51500","-7700","21500","-100","2.4"
"5010","554700","22200","-","-","-"
"5011","50600","-4100","12200","3500","4.15"
"5013","210700","-22100","5200","-200","40.52"
"5015","47300","800","100","100","473"
"5017","1784700","65800","153900","12400","11.6"
"5018","19400","-2500","4900","-4900","3.96"
"5019","593500","-36000","93200","-21300","6.37"
"5020","5884100","981000","1292600","108500","4.55"
"5021","461500","-39400","25200","-1500","18.31"
"5025","104000","600","-","-","-"
"5026","191300","-8400","117000","-","1.64"
"5027","210400","97600","-","-","-"
"5028","184900","-7300","-","-","-"
"5029","248800","-7800","-","-","-"
"5031","731400","-6000","405600","-","1.8"
"5032","4168400","-82000","800","-7000","5210.5"
"5033","292800","-33000","4900","-500","59.76"
"5034","124400","4000","-","-","-"
"5035","404600","-53200","-","-200","-"
"5036","204100","-4100","1000","-","204.1"
"5038","190400","25500","900","-700","211.56"
"5070","231900","-22900","22300","-6200","10.4"
"5071","411800","-7900","2800","-100","147.07"
"5074","3115000","255800","46500","4400","66.99"
"5076","134700","26400","45500","-8400","2.96"
"5078","22600","-300","-","-","-"
"5079","73500","11000","-","-","-"
"5101","381600","38600","335700","40500","1.14"
"5103","347900","4500","-","-","-"
"5105","238100","-85900","74800","-4600","3.18"
"5108","883100","-48700","396100","-10200","2.23"
"5110","262600","18400","169000","22600","1.55"
"5121","456800","-47100","55900","3600","8.17"
"5122","9000","-500","16400","-1700","0.55"
"5125","700700","6200","-","-","-"
"5126","97500","7800","-","-","-"
"5127","224500","-18900","-","-","-"
"5129","1017400","-36400","519000","-4700","1.96"
"5131","1313900","134700","20400","-9300","64.41"
"5132","221100","-20600","-","-","-"
"5133","465300","-14700","-","-","-"
"5134","211300","16200","1000","1000","211.3"
"5136","728500","99200","-","-","-"
"5137","345500","3000","-","-","-"
"5138","148600","20200","-","-","-"
"5139","198900","47400","-","-","-"
"5142","22400","-6700","8400","2600","2.67"
"5161","107200","-3500","-","-","-"
"5162","47100","4300","500","-","94.2"
"5184","32700","-600","5000","-2900","6.54"
"5185","113100","-12200","14600","6400","7.75"
"5186","10000","200","2500","900","4"
"5187","55500","-42400","3800","-","14.61"
"5189","39500","2400","-","-","-"
"5191","224800","-15500","50100","-1800","4.49"
"5192","107700","-11200","49400","4900","2.18"
"5194","113500","22300","-","-","-"
"5195","77000","7900","9100","-200","8.46"
"5199","30600","4000","-","-","-"
"5201","707900","-79500","116500","9400","6.08"
"5202","2257200","-81700","797100","162400","2.83"
"5204","138500","14100","11500","3900","12.04"
"5208","363900","10200","25800","-1200","14.1"
"5210","614600","-5900","70200","-10700","8.75"
"5212","37000","-4500","-","-","-"
"5214","341400","-9300","120600","10800","2.83"
"5216","1828200","-7200","-","-","-"
"5217","66800","-6100","-","-","-"
"5218","319400","11800","27700","6400","11.53"
"5232","86700","27300","34700","100","2.5"
"5233","456100","41100","62100","-1200","7.34"
"5237","132800","3000","700","-800","189.71"
"5240","1107800","-88500","-","-","-"
"5242","50900","-1400","-","-","-"
"5243","1088100","-107000","-","-3000","-"
"5244","2881800","531100","803500","-94800","3.59"
"5246","1706600","-149200","598100","-","2.85"
"5247","204000","32900","200","200","1020"
"5248","363200","-57700","500","500","726.4"
"5250","316500","11900","-","-","-"
"5252","115600","1000","-","-","-"
"5253","5279100","-319600","1200","-9600","4399.25"
"5254","558600","12300","300","-200","1862"
"5255","3091300","2200","1092800","12300","2.83"
"5256","82000","-900","1700","-","48.24"
"5257","185500","-1600","-","-","-"
"5258","2440000","145400","-","-","-"
"5259","101400","35400","-","-","-"
"5261","8900","500","4700","-","1.89"
"5262","206600","5400","680600","35000","0.3"
"5268","495200","9200","-","-","-"
"5269","272900","6300","191400","-2500","1.43"
"5271","23700","4500","-","-","-"
"5273","1300","-200","1800","-100","0.72"
"5277","312700","198800","2000","2000","156.35"
"5279","44100","400","-","-","-"
"5280","351400","-4900","-","-500","-"
"5282","583600","193300","-","-","-"
"5283","70700","300","-","-","-"
"5284","93700","3000","-","-","-"
"5285","425100","108800","-","-","-"
"5287","65800","-3600","-","-","-"
"5288","178600","-15800","-","-","-"
"5290","64400","700","1900","-2200","33.89"
"5301","4384500","-149700","159300","3900","27.52"
"5302","78600","2100","6500","400","12.09"
"5304","74700","-3600","100","-","747"
"5310","88500","9400","14400","-400","6.15"
"5331","47500","-6400","17000","700","2.79"
"5332","531900","100","100600","17200","5.29"
"5333","240800","-115300","104500","3300","2.3"
"5334","720100","-31800","159800","34900","4.51"
"5337","312900","-47200","-","-500","-"
"5341","749900","13200","-","-","-"
"5344","20100","4100","23400","-7300","0.86"
"5351","167200","44600","8600","3300","19.44"
"5352","57800","-9300","20900","-300","2.77"
"5355","492300","-800","-","-","-"
"5357","1081700","-500","2400","-400","450.71"
"5363","275900","5200","6100","-100","45.23"
"5367","191900","-14600","3000","-2400","63.97"
"5368","112500","-1600","-","-","-"
"5380","36200","11300","4200","4000","8.62"
"5381","1142000","5600","464500","-104200","2.46"
"5384","76000","-2500","46700","-2400","1.63"
"5386","357500","-2400","-","-","-"
"5388","65200","-17500","2200","-800","29.64"
"5391","155800","-1500","15400","-500","10.12"
"5393","33300","-600","24000","-4700","1.39"
"5395","11500","100","-","-","-"
"5401","10361000","1312300","1105400","-149800","9.37"
"5406","11823800","2245800","1974600","-249500","5.99"
"5408","1710100","-222000","93300","13600","18.33"
"5410","367400","-37200","73800","15100","4.98"
"5411","6521400","3911000","6323300","4684800","1.03"
"5423","287600","-217800","186100","32800","1.55"
"5440","132800","-8700","47200","1600","2.81"
"5444","920900","3200","26500","-200","34.75"
"5445","121500","600","4300","1300","28.26"
"5446","20900","1300","-","-","-"
"5449","1850900","-20300","5100","1100","362.92"
"5451","48000","7000","8000","400","6"
"5458","36400","-400","-","-","-"
"5461","233700","-45100","17900","100","13.06"
"5463","30700","-65600","66800","36800","0.46"
"5464","21600","1700","1700","200","12.71"
"5471","56500","-3500","37000","5200","1.53"
"5476","513400","1400","23800","-600","21.57"
"5480","383300","-46300","203200","22000","1.89"
"5481","53100","-27900","19600","10800","2.71"
"5482","195700","32200","37100","7900","5.27"
"5484","7400","2200","-","-","-"
"5491","285800","6900","200","200","1429"
"5527","234300","-19200","-","-","-"
"5532","190600","-1800","-","-","-"
"5533","40600","200","-","-","-"
"5541","1376500","46900","101100","-5400","13.62"
"5542","100500","-1900","-","-","-"
"5563","2579900","-59900","59000","-1200","43.73"
"5570","489800","2600","-","-","-"
"5571","332600","-3400","-","-","-"
"5572","270100","-4700","-","-100","-"
"5574","1061000","14200","500","300","2122"
"5575","283600","-13700","-","-300","-"
"5576","168800","-900","-","-","-"
"5577","543000","-20100","-","-500","-"
"5578","260100","-3700","-","-","-"
"5580","234400","200","-","-","-"
"5582","169600","-8900","-","-","-"
"5585","449800","-27400","-","-","-"
"5586","1540800","202300","800","200","1926"
"5587","307000","-88000","-","-400","-"
"5602","49100","-13900","17700","-2200","2.77"
"5603","78100","-7300","13300","100","5.87"
"5609","100700","6800","-","-","-"
"5610","63000","-4600","100","-1300","630"
"5612","49800","200","200","-","249"
"5631","367500","74400","60100","4100","6.11"
"5632","633100","100100","45400","19100","13.94"
"5644","198900","-2000","-","-","-"
"5658","460500","39800","4700","-200","97.98"
"5659","91000","-300","2000","-200","45.5"
"5660","41800","2700","5900","-","7.08"
"5695","13100","400","-","-","-"
"5697","94800","-5700","-","-","-"
"5698","746000","-12200","35000","-2500","21.31"
"5699","112600","3000","-","-","-"
"5702","339600","-4800","38700","13000","8.78"
"5703","414500","-7100","158100","1000","2.62"
"5704","656100","30100","1100","100","596.45"
"5706","442100","-14400","236200","4300","1.87"
"5707","926700","-37900","22300","-18100","41.56"
"5711","954600","16900","48500","-7400","19.68"
"5713","1643900","-3200","194300","45900","8.46"
"5714","110300","-100","58700","-57500","1.88"
"5715","202700","-1400","11000","-1300","18.43"
"5721","1127100","-2600","-","-","-"
"5724","163100","-3700","-","-","-"
"5726","3558000","43700","1029900","-22100","3.45"
"5727","1768100","-132000","1579700","-8300","1.12"
"5729","4400","-4400","-","-","-"
"5741","70700","14700","28100","-42100","2.52"
"5742","25200","2500","2300","100","10.96"
"5753","101700","1300","-","-","-"
"5757","19900","-5800","-","-","-"
"5759","698500","6300","51500","-","13.56"
"5781","155800","-5100","-","-","-"
"5801","380700","-51000","117300","12400","3.25"
"5802","662800","-39000","99400","31200","6.67"
"5803","2596400","-12300","530500","-3100","4.89"
"5805","210900","-16700","69700","100","3.03"
"5809","1138400","96800","-","-","-"
"5816","392700","9500","5500","-100","71.4"
"5817","781600","33100","-","-","-"
"5819","67200","-4000","-","-","-"
"5820","630900","4700","-","-","-"
"5821","35400","400","1100","200","32.18"
"5830","215300","27400","130000","-97000","1.66"
"5831","310500","54200","169600","600","1.83"
"5832","165100","-69000","56700","16000","2.91"
"5834","474000","-18400","102300","-700","4.63"
"5838","2171000","34500","27400","-","79.23"
"5851","773800","80000","83400","100","9.28"
"5852","1561500","9900","104400","42400","14.96"
"5856","119700","-5300","-","-","-"
"5857","570800","-64500","25200","2200","22.65"
"5884","1100600","40900","-","-2000","-"
"5885","182200","6400","900","500","202.44"
"5900","11600","1200","-","-","-"
"5901","434200","5000","87800","6000","4.95"
"5902","48300","-1100","5700","200","8.47"
"5903","34700","-1200","-","-","-"
"5905","142300","2500","-","-","-"
"5906","216100","-2800","-","-","-"
"5909","45800","300","-","-","-"
"5911","535200","12700","33200","5000","16.12"
"5915","67600","-1100","1500","-300","45.07"
"5918","1200","-","-","-","-"
"5921","107600","-100","-","-","-"
"5922","20300","-200","-","-","-"
"5923","15200","1200","100","-","152"
"5928","438600","-55800","2900","-400","151.24"
"5929","72000","3100","77400","4300","0.93"
"5930","65100","-5100","2700","700","24.11"
"5932","285600","-6500","77200","-6900","3.7"
"5933","31100","-16100","9100","6200","3.42"
"5935","53700","7600","-","-","-"
"5936","56700","2300","2900","1400","19.55"
"5938","1877000","38800","49700","-6900","37.77"
"5939","22400","100","-","-","-"
"5940","3025600","-4200","-","-","-"
"5941","20900","2600","-","-","-"
"5942","66900","14500","-","-","-"
"5943","79900","12800","14100","-8100","5.67"
"5945","96400","-900","-","-","-"
"5946","106400","-11500","5500","300","19.35"
"5947","191400","5600","83700","6800","2.29"
"5949","158400","49700","67300","9600","2.35"
"5950","727200","9700","-","-","-"
"5951","57300","2100","1300","-200","44.08"
"5952","948000","-1400","-","-","-"
"5955","9033200","-29300","321600","-6700","28.09"
"5956","4300","2100","700","-1200","6.14"
"5957","312900","-24100","2000","-100","156.45"
"5958","52800","7000","1100","200","48"
"5959","107700","-1500","8300","200","12.98"
"5962","20400","3500","-","-","-"
"5965","417800","50000","-","-","-"
"5966","7700","200","-","-","-"
"5967","457500","700","-","-","-"
"5969","2300","-200","-","-","-"
"5970","1577900","7900","36300","-1300","43.47"
"5971","17400","1400","-","-","-"
"5973","315900","-300","-","-","-"
"5974","33800","-4500","-","-","-"
"5975","62100","-21400","10400","-1800","5.97"
"5976","236900","109400","73300","-11600","3.23"
"5981","128200","-51900","19600","10600","6.54"
"5982","13400","-","-","-","-"
"5983","48200","600","-","-","-"
"5984","77800","-6200","-","-","-"
"5985","367700","14900","42600","9100","8.63"
"5986","775100","-58600","337600","-3200","2.3"
"5987","195900","800","-","-","-"
"5988","75500","-2500","31400","-2800","2.4"
"5989","455400","-10200","3600","-1900","126.5"
"5990","101000","-700","-","-","-"
"5991","274200","-4200","36000","-3800","7.62"
"5992","161000","20200","59500","1200","2.71"
"5994","386700","-8800","-","-","-"
"5997","77900","2100","-","-","-"
"5998","26000","600","300","-100","86.67"
"6005","105000","17700","64900","-2000","1.62"
"6013","111600","-24300","21000","-1900","5.31"
"6016","164400","-7400","-","-200","-"
"6018","77600","7700","-","-","-"
"6022","63200","1700","-","-","-"
"6023","407100","-84800","21900","-2500","18.59"
"6026","36500","-3200","-","-","-"
"6027","298300","-21700","334200","-24400","0.89"
"6028","24000","-600","5800","-900","4.14"
"6029","1130400","-41500","900","-1000","1256"
"6030","338600","-5200","-","-","-"
"6031","349200","-4600","-","-","-"
"6033","236500","500","300","-","788.33"
"6034","244500","9600","10100","100","24.21"
"6035","676500","35600","105500","-21100","6.41"
"6036","368400","14700","159000","-16800","2.32"
"6037","122600","-2200","7300","-1100","16.79"
"6038","220800","1800","1800","-1100","122.67"
"6039","111300","2900","-","-","-"
"6040","337600","11000","-","-","-"
"6042","10200","300","-","-","-"
"6044","121700","-300","-","-","-"
"6045","235400","8400","4800","1500","49.04"
"6046","500100","7100","77700","-5900","6.44"
"6047","839600","-35200","51800","-300200","16.21"
"6048","462600","-103000","9400","1500","49.21"
"6049","1010000","208400","700","700","1442.86"
"6050","527300","40500","2200","100","239.68"
"6054","1079300","-39500","249000","-39700","4.33"
"6055","85900","5800","248200","75000","0.35"
"6058","939700","-32700","61800","2400","15.21"
"6059","236400","-11800","4500","2200","52.53"
"6060","72400","-800","-","-","-"
"6061","15400","-700","-","-","-"
"6062","698500","20400","40400","13800","17.29"
"6063","128800","400","-","-","-"
"6069","642300","11100","85000","-900","7.56"
"6070","511200","33300","16100","2900","31.75"
"6071","1020500","56300","24000","-600","42.52"
"6072","1025000","48200","700","-2500","1464.29"
"6073","45800","6500","263800","42200","0.17"
"6074","67000","-600","-","-","-"
"6078","233800","27800","49600","12600","4.71"
"6080","620800","-29800","63600","-100","9.76"
"6081","1966400","91000","51300","-4200","38.33"
"6082","103700","4300","200","-","518.5"
"6083","291600","2600","268600","100","1.09"
"6085","130700","37500","100","-600","1307"
"6086","27400","-1600","-","-100","-"
"6087","13300","-2500","1600","-","8.31"
"6088","276600","-6200","43600","-6300","6.34"
"6089","126600","-500","13400","4100","9.45"
"6090","240300","400","-","-","-"
"6091","442900","5100","2600","-100","170.35"
"6092","352000","4700","24300","8000","14.49"
"6093","838400","-12500","7300","-200","114.85"
"6094","674200","31500","22900","-5200","29.44"
"6095","1023600","5000","426900","-119700","2.4"
"6096","407700","26200","17500","2800","23.3"
"6098","1013000","3400","772400","-73000","1.31"
"6099","320200","-26500","58000","2000","5.52"
"6101","447600","14100","53200","-900","8.41"
"6103","129800","5300","52000","-1800","2.5"
"6104","571800","-28200","26900","800","21.26"
"6113","210900","-95900","206500","-22300","1.02"
"6118","52500","-2300","135600","200","0.39"
"6121","260400","-4900","-","-","-"
"6125","426800","-61500","-","-","-"
"6131","127700","-2500","100","-100","1277"
"6134","274000","2300","55200","800","4.96"
"6135","149300","-42700","46900","-24500","3.18"
"6136","111200","-9100","54000","600","2.06"
"6137","44100","-1800","-","-","-"
"6138","27100","1700","-","-","-"
"6140","362600","-45700","18900","-900","19.19"
"6141","515700","-24600","225700","18200","2.28"
"6143","1220600","104100","112700","27900","10.83"
"6144","4200","-100","-","-","-"
"6145","98700","-3300","35500","-1100","2.78"
"6146","344500","-41100","365600","-4200","0.94"
"6147","134500","-5600","-","-","-"
"6149","213700","9500","-","-","-"
"6150","10500","-600","-","-","-"
"6151","12200","1700","1000","200","12.2"
"6155","119800","14700","-","-","-"
"6156","25900","-800","-","-","-"
"6157","14100","1100","10500","-3000","1.34"
"6158","151400","-4900","-","-","-"
"6159","3900","700","-","-","-"
"6161","55200","8600","-","-","-"
"6164","37900","600","-","-","-"
"6165","1032100","215800","26700","5400","38.66"
"6166","745400","13600","-","-","-"
"6167","531000","-41100","145600","-300","3.65"
"6171","136100","2900","38100","100","3.57"
"6173","184700","108700","600","500","307.83"
"6176","789200","-800","-","-","-"
"6177","1744000","-6300","-","-","-"
"6178","8753200","162700","413300","2400","21.18"
"6180","33700","-700","-","-","-"
"6181","2273900","-156600","-","-","-"
"6182","908800","9600","38700","-7000","23.48"
"6183","135800","1900","52900","-15300","2.57"
"6184","960600","-21400","751000","-8900","1.28"
"6185","201200","21700","17300","1400","11.63"
"6186","80900","-1800","-","-","-"
"6188","179000","-6400","-","-","-"
"6189","239900","5700","10500","-2700","22.85"
"6190","243600","-4900","-","-","-"
"6191","1346500","107500","267800","-1900","5.03"
"6192","1766500","-9900","-","-","-"
"6193","332500","-18700","-","-","-"
"6194","390800","-62800","189200","-200","2.07"
"6195","404200","11800","-","-","-"
"6196","271400","-31700","67000","27300","4.05"
"6197","864600","31800","36000","5600","24.02"
"6198","419300","-10900","-","-","-"
"6199","830100","-6300","17300","1300","47.98"
"6200","1277200","83300","78600","9600","16.25"
"6201","109200","5400","63200","3600","1.73"
"6203","391000","3300","31500","-1000","12.41"
"6208","379500","24100","-","-","-"
"6210","124300","31100","59600","25600","2.09"
"6217","126700","-8200","25500","4900","4.97"
"6218","203400","6900","9200","3800","22.11"
"6222","100400","6200","73800","-1800","1.36"
"6224","378800","42000","-","-5000","-"
"6226","612900","-2600","72200","1600","8.49"
"6227","268500","14900","81600","300","3.29"
"6229","92400","6300","-","-","-"
"6230","12600","-","-","-","-"
"6231","82400","9700","-","-","-"
"6232","471100","-36700","204000","4500","2.31"
"6233","118800","500","-","-","-"
"6235","381800","42100","13000","9500","29.37"
"6236","74800","4600","200","-","374"
"6237","168800","24400","7000","-4700","24.11"
"6238","188800","-12800","112000","-2400","1.69"
"6239","322000","-11900","-","-","-"
"6240","1478100","-307300","233600","36700","6.33"
"6245","485200","-2000","6900","500","70.32"
"6246","595700","9300","800","-","744.63"
"6247","184100","-300","1900","-800","96.89"
"6248","19700","-1600","-","-","-"
"6249","1097500","10300","-","-","-"
"6250","214400","-56300","13100","3500","16.37"
"6254","207500","-4600","44400","4000","4.67"
"6255","2675000","867400","145800","-300900","18.35"
"6257","669500","88300","57500","-6800","11.64"
"6258","158600","4600","22800","1700","6.96"
"6262","353300","-38800","31700","9200","11.15"
"6264","231500","-9500","153200","2400","1.51"
"6265","58900","2000","-","-","-"
"6266","101500","-17800","117300","-8800","0.87"
"6267","5700","1200","-","-300","-"
"6268","806000","-63600","146100","24700","5.52"
"6269","325300","19900","48900","6500","6.65"
"6272","194100","15000","3500","-1100","55.46"
"6273","120900","7600","21900","-10900","5.52"
"6276","186500","-168800","-","-","-"
"6277","140900","-6400","40700","10900","3.46"
"6278","10400","-1100","19100","200","0.54"
"6279","67500","1500","75800","-1000","0.89"
"6282","14800","-200","7000","-900","2.11"
"6284","13600","-1600","16600","-","0.82"
"6286","34600","-1600","-","-","-"
"6287","36700","-5800","3900","600","9.41"
"6289","295900","-17700","71000","-600","4.17"
"6291","302700","-6600","-","-","-"
"6292","208100","3900","-","-","-"
"6293","49100","-6000","48300","2000","1.02"
"6294","60900","-3300","5500","-500","11.07"
"6297","175300","-600","8700","-500","20.15"
"6298","1658900","-97400","340900","300","4.87"
"6301","942500","-4200","521700","-3200","1.81"
"6302","573700","-14400","58100","-4200","9.87"
"6305","217500","-3600","289700","2300","0.75"
"6306","119500","17600","4600","-900","25.98"
"6307","257900","-3600","-","-","-"
"6309","15900","-1000","10800","3800","1.47"
"6310","175300","-6100","8000","4400","21.91"
"6312","231300","49300","-","-","-"
"6315","413800","121000","279300","24500","1.48"
"6316","30100","-400","10500","5500","2.87"
"6317","131500","14000","80800","5100","1.63"
"6319","757000","-48100","-","-","-"
"6322","19000","100","-","-","-"
"6323","420800","-5900","70200","-3500","5.99"
