"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"3349","49400","-1700","42800","2100","1.15"
"3350","2155300","-314300","-","-","-"
"3352","12700","4200","-","-","-"
"3353","5000","100","-","-","-"
"3355","223800","-38000","-","-","-"
"3358","552300","15300","-","-","-"
"3359","834800","40000","108500","-14400","7.69"
"3360","31100","2600","115100","1800","0.27"
"3361","40200","1100","500","-","80.4"
"3370","414300","26600","-","-","-"
"3371","21800","2500","1300","-700","16.77"
"3372","77000","9700","-","-","-"
"3374","206300","2400","2600","200","79.35"
"3375","32400","10700","-","-","-"
"3377","481900","13300","166800","-100","2.89"
"3382","738600","181500","79700","-2000","9.27"
"3386","108600","-1400","-","-","-"
"3387","448800","111500","2416000","400100","0.19"
"3388","54400","-11300","5400","400","10.07"
"3391","77100","14600","44600","900","1.73"
"3392","107000","-1700","-","-","-"
"3393","585400","15900","33500","16700","17.47"
"3395","45500","-7100","18800","-700","2.42"
"3396","8500","400","1000","-","8.5"
"3397","136000","-28300","285900","55800","0.48"
"3399","59100","100","-","-","-"
"3401","375700","-69900","74200","5600","5.06"
"3402","2250300","-1400","410400","102600","5.48"
"3405","987600","114700","117400","-500","8.41"
"3407","1776400","478900","302700","-71300","5.87"
"3409","2889400","74300","-","-","-"
"3415","1464500","150500","72200","-105600","20.28"
"3416","261300","3200","-","-","-"
"3417","109600","300","-","-","-"
"3418","96300","-2700","-","-","-"
"3420","60200","900","-","-","-"
"3421","86200","-300","460500","7800","0.19"
"3422","364900","5000","2300","-1000","158.65"
"3423","264900","1200","3600","100","73.58"
"3426","6400","-200","-","-","-"
"3431","382500","-3900","2500","300","153"
"3433","174900","-24900","21000","-3400","8.33"
"3434","118900","77800","-","-","-"
"3435","40000","5700","-","-","-"
"3436","7188400","582600","2019400","1441800","3.56"
"3437","4900","-100","-","-","-"
"3439","266600","300","-","-","-"
"3440","160400","3500","-","-","-"
"3441","229400","-","-","-","-"
"3443","35400","-3800","13100","100","2.7"
"3444","142400","-3700","1800","200","79.11"
"3445","250200","9200","3800","-3700","65.84"
"3446","565300","98400","8700","-31800","64.98"
"3447","320700","-48400","-","-","-"
"3449","171100","-5200","5400","1900","31.69"
"3452","555200","46700","100","-100","5552"
"3454","222500","-2300","4200","-2200","52.98"
"3457","565100","6100","575700","58300","0.98"
"3458","166000","-1900","9100","-","18.24"
"3461","110000","-4400","-","-","-"
"3464","564800","-400","-","-","-"
"3465","195500","4000","203200","-28200","0.96"
"3467","64500","1000","1100","-100","58.64"
"3469","259200","3400","-","-","-"
"3474","189400","1700","-","-","-"
"3475","1221300","9300","15900","-5300","76.81"
"3477","60800","-","-","-","-"
"3479","611500","-66000","77900","-7600","7.85"
"3480","14500","-","8400","200","1.73"
"3482","1138300","-65900","33700","5800","33.78"
"3484","77200","-5800","11200","100","6.89"
"3486","303200","43200","12300","1400","24.65"
"3489","264000","48700","58400","5600","4.52"
"3490","33000","6200","-","-200","-"
"3491","1597400","-51500","-","-6900","-"
"3494","4300","-3100","-","-","-"
"3495","24100","-100","-","-","-"
"3496","139800","-48200","-","-","-"
"3497","55500","-4300","-","-","-"
"3498","545500","25800","-","-100","-"
"3501","25800","6000","9400","-2800","2.74"
"3512","24500","5400","-","-","-"
"3513","10900","500","-","-","-"
"3521","1668200","-8900","71300","-3800","23.4"
"3524","72200","2100","-","-300","-"
"3526","95700","400","35800","-1400","2.67"
"3529","1052200","-60500","58900","-100","17.86"
"3536","621000","-82300","-","-","-"
"3537","18700","200","-","-","-"
"3538","130100","1000","11200","5100","11.62"
"3539","135000","4900","22000","3000","6.14"
"3540","114500","26000","-","-","-"
"3541","812100","3000","60400","-","13.45"
"3542","196300","40700","25900","600","7.58"
"3543","89900","22000","110200","-3300","0.82"
"3544","169500","70800","29900","4600","5.67"
"3546","43900","4000","2900","-100","15.14"
"3547","137800","-8700","79200","7300","1.74"
"3548","105200","-800","264300","83100","0.4"
"3549","17500","2900","31400","-2200","0.56"
"3550","309500","7700","-","-","-"
"3551","568500","3400","-","-","-"
"3553","229400","4500","36500","1500","6.28"
"3556","1247800","-42100","-","-","-"
"3557","20600","-6400","-","-","-"
"3558","1605000","7200","-","-","-"
"3559","123200","-18900","2600","-","47.38"
"3560","6600","300","-","-","-"
"3561","672300","-363700","589900","368300","1.14"
"3562","208200","-53700","-","-","-"
"3563","1710000","202800","370900","-37700","4.61"
"3565","398000","39800","37000","-21800","10.76"
"3566","188800","-2800","-","-","-"
"3569","106100","-1000","27400","800","3.87"
"3571","12700","-3400","1500","-2500","8.47"
"3577","23600","-2100","-","-","-"
"3580","117700","7500","20200","-200","5.83"
"3583","27900","2300","-","-","-"
"3591","19700","9000","38700","1300","0.51"
"3593","8700","800","49100","1500","0.18"
"3597","11300","-4400","-","-","-"
"3598","269300","3500","-","-","-"
"3600","26300","-300","-","-","-"
"3604","146500","-2200","-","-","-"
"3607","666700","162300","2600","2100","256.42"
"3608","203200","9000","87700","9300","2.32"
"3611","409800","5700","8800","600","46.57"
"3612","208200","-23700","18800","1100","11.07"
"3622","117200","-4300","39500","-","2.97"
"3623","363300","-30900","-","-","-"
"3624","1097000","20800","-","-","-"
"3625","611700","62900","-","-","-"
"3626","137300","-3500","126100","4500","1.09"
"3627","915400","86100","143300","-53000","6.39"
"3628","1019600","4500","-","-","-"
"3632","1611100","218000","69500","10600","23.18"
"3633","106900","23600","-","-","-"
"3634","101600","1000","-","-","-"
"3635","132500","-61600","65800","8800","2.01"
"3636","14700","-500","2800","-","5.25"
"3639","284100","1500","2400","600","118.38"
"3640","35300","1800","1100","100","32.09"
"3641","265700","-1200","-","-","-"
"3645","320700","16300","100","-100","3207"
"3646","185100","700","-","-","-"
"3647","955400","6400","-","-","-"
"3648","10000","3100","3800","-300","2.63"
"3649","474300","-1700","16400","-500","28.92"
"3652","329900","46000","-","-","-"
"3653","502600","-21200","64400","1300","7.8"
"3655","1738900","-4500","269700","-55900","6.45"
"3656","6259100","30400","453100","16900","13.81"
"3657","262500","25200","405700","-26200","0.65"
"3659","81200","19600","65300","-60600","1.24"
"3660","7230400","591300","2352200","-1089100","3.07"
"3661","255000","-65800","76000","8100","3.36"
"3662","459000","-20200","50300","800","9.13"
"3663","2261700","-15500","-","-100","-"
"3664","6204900","116400","1594300","-129900","3.89"
"3665","2297000","-2300","69600","-6800","33"
"3666","666000","-16700","1400","-1800","475.71"
"3667","3237100","498700","392300","-167300","8.25"
"3668","923900","19300","227600","-11800","4.06"
"3670","2300","-500","-","-","-"
"3671","180400","-1900","-","-","-"
"3672","1411000","-43100","-","-","-"
"3673","435400","138400","183900","-24100","2.37"
"3674","830900","27400","113600","12200","7.31"
"3675","1031200","-39900","49300","1300","20.92"
"3676","341000","32900","30600","-200","11.14"
"3677","179700","22200","10200","-","17.62"
"3678","205300","-11500","102300","3200","2.01"
"3679","1938400","-116100","604800","-4500","3.21"
"3680","1529400","-40600","54700","3600","27.96"
"3681","2057800","64800","789300","-18000","2.61"
"3682","177600","-3500","500","-","355.2"
"3683","421500","-14100","15300","3100","27.55"
"3686","2905200","401100","1446800","125800","2.01"
"3687","624600","-134900","20900","-6000","29.89"
"3688","213600","9900","377800","113500","0.57"
"3690","201000","-100","50400","-","3.99"
"3691","242600","-10900","-","-","-"
"3692","279900","-65000","269400","-3500","1.04"
"3694","508600","36300","334700","-31900","1.52"
"3695","36800","-2800","-","-","-"
"3696","949100","150500","20900","-10100","45.41"
"3697","174700","62000","172800","-60700","1.01"
"3698","189300","-5100","35900","-","5.27"
"3708","13600","-1400","1500","-400","9.07"
"3710","150300","-700","2300","-","65.35"
"3712","12200","-500","100","-","122"
"3719","3845000","-207300","-","-","-"
"3723","28500","4000","-","-","-"
"3726","64800","-500","-","-","-"
"3727","1607900","400","-","-","-"
"3733","19300","200","300","-100","64.33"
"3738","51100","2500","27500","2900","1.86"
"3741","94900","-3200","5600","-3000","16.95"
"3744","228700","3800","41800","-","5.47"
"3747","1201900","100700","355600","-32400","3.38"
"3750","1869500","7700","-","-","-"
"3753","390700","-2100","-","-","-"
"3758","983200","15300","7200","1700","136.56"
"3760","1049900","23200","100","100","10499"
"3762","329600","-100","93300","-1100","3.53"
"3763","32800","6200","900","100","36.44"
"3765","130100","-6300","87200","-9000","1.49"
"3766","83800","-11300","-","-","-"
"3768","118200","1700","300","200","394"
"3769","81100","9900","53400","-3000","1.52"
"3770","82700","400","100","-100","827"
"3771","40800","-2100","2600","-1400","15.69"
"3772","305500","15800","1200","1200","254.58"
"3773","618300","49000","-","-400","-"
"3774","403200","22800","45600","11900","8.84"
"3776","4007400","-74300","-","-43000","-"
"3777","14363400","945700","-","-","-"
"3778","3144400","2579900","1333200","1199400","2.36"
"3779","695700","-40400","-","-","-"
"3782","3534000","-211700","200000","45000","17.67"
"3784","119000","-6700","-","-","-"
"3787","83600","-200","-","-","-"
"3788","287400","28100","32000","3700","8.98"
"3791","101300","800","53100","-7500","1.91"
"3793","2551900","-23100","208200","9700","12.26"
"3796","159900","49200","34600","12400","4.62"
"3798","94100","1900","100","100","941"
"3799","169500","-5100","200","-200","847.5"
"3800","19000","1500","-","-","-"
"3802","12300","1300","-","-","-"
"3803","18100","400","-","-","-"
"3804","63400","1400","-","-","-"
"3807","2711900","88400","221600","7900","12.24"
"3810","2475900","108100","8000","-","309.49"
"3814","40800","-1800","-","-","-"
"3815","274000","9800","-","-","-"
"3816","28600","-","-","-","-"
"3817","17700","1000","1800","400","9.83"
"3823","2568900","-60100","200","200","12844.5"
"3825","2478500","-102500","-","-","-"
"3826","78100","-2300","2500","200","31.24"
"3834","73100","14300","2500","1500","29.24"
"3835","325700","19200","41100","2400","7.92"
"3836","107300","-700","8700","2800","12.33"
"3837","145900","6000","4400","-700","33.16"
"3839","8000","-1300","1800","-100","4.44"
"3840","536400","-26700","-","-","-"
"3841","34700","100","-","-","-"
"3842","72500","-9300","-","-","-"
"3843","450000","20200","85700","-6000","5.25"
"3844","175700","30200","60700","3100","2.89"
"3845","1281300","35500","-","-","-"
"3847","5000","500","-","-","-"
"3848","58900","-13000","-","-","-"
"3850","39200","-500","-","-","-"
"3851","507500","79700","1500","700","338.33"
"3852","77900","1000","-","-","-"
"3853","1576800","71200","130400","-35800","12.09"
"3854","182600","-11700","500","-300","365.2"
"3856","1886400","-82000","34500","4000","54.68"
"3857","350900","-7100","3900","-2100","89.97"
"3858","998300","-12700","-","-","-"
"3861","1996900","-131500","395500","29500","5.05"
"3863","594900","4200","490000","-29100","1.21"
"3864","1916200","8500","306900","2600","6.24"
"3865","74700","8100","105000","-9800","0.71"
"3877","121500","-3700","10500","-","11.57"
"3878","123500","-2300","2100","-200","58.81"
"3880","913900","76700","97800","-3100","9.34"
"3891","370800","1600","77900","-1800","4.76"
"3892","20400","-400","2600","-500","7.85"
"3895","150000","3400","-","-","-"
"3896","434700","-8400","-","-","-"
"3900","387700","42000","5400","-","71.8"
"3901","235800","9600","12400","-700","19.02"
"3902","1092500","18300","42600","-24700","25.65"
"3903","7526900","107700","2156800","-18800","3.49"
"3904","1028200","19900","-","-","-"
"3905","999700","293800","180000","146700","5.55"
"3907","297600","-10100","-","-","-"
"3908","156500","2900","-","-","-"
"3909","236600","-19600","-","-","-"
"3910","254400","-20000","-","-6000","-"
"3911","6910000","256000","-","-","-"
"3912","296500","41400","6500","-600","45.62"
"3913","133000","3400","-","-","-"
"3914","270400","9800","103300","-9400","2.62"
"3915","305600","-77100","92400","-14900","3.31"
"3916","151800","-7700","9100","800","16.68"
"3917","377500","-9500","5600","1800","67.41"
"3918","579300","54700","-","-","-"
"3920","206400","-400","23600","-100","8.75"
"3921","119000","-7600","10700","700","11.12"
"3922","288900","12400","19900","-400","14.52"
"3923","584500","56300","1656800","-147400","0.35"
"3924","4900","1100","6400","-400","0.77"
"3925","445800","-2300","-","-","-"
"3926","1257100","-10200","800","100","1571.37"
"3927","692900","7500","100","100","6929"
"3928","477600","13300","14900","1700","32.05"
"3929","210700","-2300","-","-","-"
"3930","167000","-7500","-","-600","-"
"3931","42500","8800","-","-","-"
"3932","197200","6600","26800","4500","7.36"
"3933","96700","-3400","8400","900","11.51"
"3934","52400","600","-","-","-"
"3935","1096500","-26100","5900","-","185.85"
"3936","2302700","-32900","-","-","-"
"3937","217600","18000","2200","-1100","98.91"
"3939","966800","-35400","24600","11600","39.3"
"3940","728900","47800","5700","-","127.88"
"3941","332800","-94300","34100","4200","9.76"
"3943","12600","200","-","-","-"
"3944","4800","-100","-","-","-"
"3945","89300","-1900","-","-","-"
"3946","267800","21800","2900","-1700","92.34"
"3947","19600","300","-","-","-"
"3948","124200","-4100","-","-","-"
"3950","15600","300","220000","147200","0.07"
"3951","63700","5100","200","-","318.5"
"3953","54300","-100","-","-","-"
"3954","4200","1300","-","-","-"
"3955","98500","-35100","52400","16200","1.88"
"3961","236100","7900","-","-","-"
"3962","2006400","58300","159400","-31100","12.59"
"3963","822000","14100","250100","-39100","3.29"
"3964","95300","-19800","2500","900","38.12"
"3965","83200","7900","-","-","-"
"3967","269600","15400","-","-","-"
"3968","495000","-3700","21700","200","22.81"
"3969","97100","7200","200","-","485.5"
"3970","184200","3200","-","-","-"
"3974","243300","2700","-","-","-"
"3976","262700","-2900","-","-","-"
"3978","618800","-178000","2300","200","269.04"
"3979","499200","-13300","-","-","-"
"3981","467200","6600","500","-","934.4"
"3983","117800","27800","7400","300","15.92"
"3984","808700","11200","1800","-700","449.28"
"3985","181900","-7500","200","-","909.5"
"3986","31500","1600","-","-","-"
"3987","243100","-15400","10000","-","24.31"
"3988","186200","11800","-","-","-"
"3989","4462700","300100","-","-","-"
"3990","638300","29900","-","-","-"
"3991","247700","-8800","100","-","2477"
"3992","876000","129400","201000","-133200","4.36"
"3993","2636400","26000","944700","-19400","2.79"
"3994","398300","186800","879700","-292900","0.45"
"3995","456800","-9000","16700","-9700","27.35"
"3996","659500","-5300","138600","13900","4.76"
"3997","116900","-5200","500","400","233.8"
"3998","343700","-2800","5000","-2400","68.74"
"4004","1427000","172000","173100","-39000","8.24"
"4005","8205400","398300","1319100","-218700","6.22"
"4008","125800","3400","9000","-500","13.98"
"4011","98900","-2200","200","200","494.5"
"4012","88900","4200","-","-","-"
"4013","157500","-3100","4700","200","33.51"
"4014","209800","10000","-","-200","-"
"4015","728600","129200","-","-","-"
"4016","89500","-7500","-","-","-"
"4017","252200","15200","-","-","-"
"4019","344100","35200","40200","1900","8.56"
"4020","71000","-500","-","-","-"
"4021","82400","34000","49100","-23700","1.68"
"4022","249200","11700","10200","-800","24.43"
"4023","60900","-17800","66000","1600","0.92"
"4025","29300","-100","65000","-","0.45"
"4026","459300","2300","19000","-","24.17"
"4027","127200","30000","2000","700","63.6"
"4028","419600","69300","35900","-13600","11.69"
"4031","227100","14200","28100","-5100","8.08"
"4040","169600","1700","-","-","-"
"4041","64500","7200","13300","300","4.85"
"4042","1456100","122200","151200","50100","9.63"
"4043","694400","57100","95000","-3500","7.31"
"4044","97300","-2700","4100","1000","23.73"
"4045","77300","-9300","89600","-100","0.86"
"4046","21400","-2200","47800","-4100","0.45"
"4047","1673600","122100","40400","-2500","41.43"
"4051","82300","-11100","100","-","823"
"4052","302300","-27900","5000","2700","60.46"
"4053","709600","69000","296400","-5700","2.39"
"4054","142100","7000","43400","600","3.27"
"4055","815600","78000","174500","59400","4.67"
"4056","661000","118600","-","-","-"
"4057","94500","3400","-","-","-"
"4058","156800","-4400","6100","-6200","25.7"
"4059","45100","4500","-","-","-"
"4060","331100","-6800","1100","100","301"
"4061","725200","86800","40800","-4900","17.77"
"4062","423100","104900","613800","-53000","0.69"
"4063","2454900","579200","766300","-23700","3.2"
"4064","248800","8700","7600","2200","32.74"
"4068","36300","-1100","-","-","-"
"4069","277000","300","-","-","-"
"4071","267200","20300","41200","5000","6.49"
"4072","148400","-31600","31500","-13200","4.71"
"4073","54100","-5200","-","-","-"
"4074","146300","32500","51300","-7000","2.85"
"4075","253500","-13200","-","-300","-"
"4076","83100","2800","-","-","-"
"4078","94200","1900","8500","-1200","11.08"
"4080","1345900","21900","-","-","-"
"4082","460200","39300","84300","5700","5.46"
"4088","342200","69200","87200","7300","3.92"
"4091","53900","9700","76000","-900","0.71"
"4092","104900","2700","9700","800","10.81"
"4093","74000","2800","-","-","-"
"4094","90200","-9500","-","-","-"
"4095","23000","-19100","1100","-300","20.91"
"4097","43500","10100","1900","-1100","22.89"
"4098","72800","2300","-","-","-"
"4099","16600","-900","11400","400","1.46"
"4100","156100","3400","10400","-1100","15.01"
"4102","1700","-","-","-","-"
"4107","108800","43100","-","-200","-"
"4109","317100","-1100","23700","-600","13.38"
"4112","57100","-2100","4900","-900","11.65"
"4113","128300","5100","100","100","1283"
"4114","38400","1000","3900","-2900","9.85"
"4116","78600","14200","7400","400","10.62"
"4118","63200","-1700","12900","200","4.9"
"4119","31300","500","-","-","-"
"4120","19200","400","-","-","-"
"4124","100200","4000","-","-","-"
"4125","58400","-1900","-","-","-"
"4151","434200","8800","39300","5100","11.05"
"4165","2775200","194000","1231700","-252800","2.25"
"4166","144400","-2000","-","-","-"
"4167","348200","-6700","190100","-1000","1.83"
"4168","624400","-7700","319100","-16000","1.96"
"4169","2074900","-18400","1488600","-11200","1.39"
"4170","1408600","96200","393300","1500","3.58"
"4171","72900","7300","-","-","-"
"4172","41400","600","-","-","-"
"4173","363000","18300","23300","8800","15.58"
"4174","219900","-16900","-","-","-"
"4175","176500","10300","-","-100","-"
"4176","2221400","366400","586200","7600","3.79"
"4177","178400","4900","-","-","-"
"4178","162900","4500","-","-","-"
"4179","447500","-7200","-","-","-"
"4180","1155300","-867100","74500","-34000","15.51"
"4182","673900","100000","36100","-2200","18.67"
"4183","164700","55400","81800","-","2.01"
"4185","108800","2100","63600","-8400","1.71"
"4186","104200","22800","44400","-2900","2.35"
"4187","84200","-3100","40100","-2200","2.1"
"4188","3116000","745600","270400","9100","11.52"
"4189","437700","29100","3500","-9600","125.06"
"4192","770300","-18700","294100","-12500","2.62"
"4193","122300","2400","-","-","-"
"4194","432200","-37500","1300","-56400","332.46"
"4196","116600","4800","-","-","-"
"4198","98800","1300","-","-","-"
"4199","161900","-2600","-","-","-"
"4200","108400","-","-","-100","-"
"4202","303000","-57600","101000","-3700","3"
"4203","26400","1800","18700","600","1.41"
"4204","202400","15100","95700","-13200","2.11"
"4205","360700","14000","85400","300","4.22"
"4206","27200","-2800","32800","6900","0.83"
"4208","417000","-35300","56600","-11700","7.37"
"4212","5600","800","36600","-100","0.15"
"4215","378700","-5400","33500","-7400","11.3"
"4216","100100","-7600","33100","-4100","3.02"
"4218","18000","1800","16700","-100","1.08"
"4220","213300","-4500","46300","-3900","4.61"
"4221","39600","-500","1600","400","24.75"
"4222","361700","45900","-","-","-"
"4224","100900","-300","-","-","-"
"4228","296800","67700","4900","-700","60.57"
"4229","36300","1400","100","-100","363"
"4231","335600","9100","6800","1500","49.35"
"4234","59400","-700","-","-","-"
"4235","523500","-12600","-","-","-"
"4237","493900","-900","20000","10600","24.7"
"4238","434700","39200","100","-","4347"
"4240","440800","-4800","-","-","-"
"4241","173500","2000","-","-","-"
"4242","47400","8300","100","-100","474"
"4243","69400","4700","-","-","-"
"4245","187300","-","13900","1300","13.47"
"4246","222800","-6300","9100","-1800","24.48"
"4247","10100","-","-","-","-"
"4248","288400","-1400","8700","1300","33.15"
"4249","81400","-2900","17500","1700","4.65"
"4251","777000","-13100","37900","-2900","20.5"
"4255","100100","-4900","-","-","-"
"4256","158100","3400","-","-","-"
"4258","219800","-27100","19300","-6100","11.39"
"4259","5749300","201700","102100","94300","56.31"
"4260","567600","53000","-","-","-"
"4261","93000","4300","-","-","-"
"4262","199200","8400","-","-","-"
"4263","812000","-182000","459300","-2800","1.77"
"4264","348200","45100","800","-900","435.25"
"4265","319600","-","-","-","-"
"4267","192400","2300","-","-","-"
"4268","758900","-188800","-","-","-"
"4270","66900","-7000","-","-","-"
"4272","61500","21500","61600","-4500","1"
"4274","253200","-24900","300","200","844"
"4275","506700","19400","30000","1100","16.89"
"4284","580000","8700","-","-","-"
"4286","70100","5500","150800","24000","0.46"
"4287","228600","-5500","-","-","-"
"4288","192600","500","3400","-2900","56.65"
"4290","252700","21700","4700","-2300","53.77"
"4293","1558000","-225600","180700","16400","8.62"
"4295","336900","197200","2100","800","160.43"
"4298","58800","600","1800","1200","32.67"
"4299","27100","1400","200","-100","135.5"
"4301","48400","16000","2600","-500","18.62"
"4304","158600","-1600","1700","-100","93.29"
"4307","232500","2300","173400","1800","1.34"
"4308","592600","7700","-","-","-"
"4310","195600","-26000","30400","-9100","6.43"
"4312","207200","-15800","413100","-100","0.5"
"4316","289300","-6700","-","-","-"
"4317","545500","17500","-","-","-"
"4318","70300","-4600","19800","2000","3.55"
"4319","390000","-600","-","-","-"
"4320","518900","53000","100","-","5189"
"4323","22500","-3500","34000","-4500","0.66"
"4324","82400","-33200","129500","11100","0.64"
"4326","11500","-3200","13400","3500","0.86"
"4327","500","-100","-","-","-"
"4331","962600","-31600","11500","-","83.7"
"4333","10000","900","200","-","50"
"4334","1206000","4500","-","-300","-"
"4335","44600","4400","200","200","223"
"4337","29500","-200","15100","-3200","1.95"
"4341","17500","-","-","-","-"
"4343","61200","3400","103600","-3200","0.59"
"4344","5489600","-64300","677300","-63300","8.11"
"4345","152900","4800","54100","-800","2.83"
"4346","487600","15000","9100","-1200","53.58"
"4347","349600","18300","97900","-2000","3.57"
"4348","87000","600","56100","5100","1.55"
"4350","1108000","-7400","1500","-","738.67"
"4351","7300","-6000","-","-","-"
"4355","374500","100","31500","-9600","11.89"
"4356","108800","-100","-","-","-"
"4360","103700","2800","-","-","-"
"4361","29100","-500","-","-","-"
"4362","4000","-700","13400","-400","0.3"
"4365","7100","-500","-","-","-"
"4366","370700","46300","100","100","3707"
"4367","72400","-900","900","300","80.44"
"4368","139100","1100","21900","-700","6.35"
"4369","428300","49700","57500","-8400","7.45"
"4370","305600","7500","-","-","-"
"4371","168400","-10900","-","-","-"
"4372","97300","8100","-","-","-"
"4373","124000","2600","13300","-10600","9.32"
"4374","138200","11000","-","-","-"
"4375","969000","-18700","615400","-30500","1.57"
"4376","710700","-43700","-","-","-"
"4377","131700","-6400","-","-","-"
"4378","113300","-15700","-","-","-"
"4379","488800","62000","-","-","-"
"4380","90000","-8200","-","-","-"
"4381","226000","-100","600","200","376.67"
"4382","739100","-7200","690600","-55900","1.07"
"4384","1144400","-507700","390100","71100","2.93"
"4385","3834300","267200","2049700","-221900","1.87"
"4386","180000","-6600","700","200","257.14"
"4387","52800","1800","-","-","-"
"4388","457600","153700","38700","4100","11.82"
"4389","64800","-400","-","-","-"
"4390","491800","-37000","29100","11700","16.9"
"4391","148300","21200","-","-","-"
"4392","907400","-7300","24300","-200","37.34"
"4393","626100","26400","300","100","2087"
"4394","137100","5400","-","-","-"
"4395","927800","74600","100","-3400","9278"
"4396","42800","-4800","6900","-12400","6.2"
"4397","537600","-30000","13300","-","40.42"
"4398","78900","16900","-","-","-"
"4401","31900","11100","10900","700","2.93"
"4403","23600","5500","40100","9000","0.59"
"4404","40800","-1000","20700","-1100","1.97"
"4406","895900","29100","29300","-31300","30.58"
"4409","24100","4300","-","-","-"
"4410","109800","-1300","2100","-100","52.29"
"4412","329300","5300","-","-","-"
"4413","60800","1000","-","-","-"
"4414","119000","12900","100","-","1190"
"4415","72000","-6800","-","-","-"
"4416","175400","-14700","-","-","-"
"4417","197800","-5500","100","100","1978"
"4418","492600","40100","108200","-20600","4.55"
"4419","735600","-25200","-","-","-"
"4420","97300","2400","8400","-300","11.58"
"4421","87600","3800","-","-","-"
"4422","215100","7000","-","-","-"
"4423","88600","-13000","100","-","886"
"4424","143900","2300","18100","-800","7.95"
"4425","730700","18400","392500","-1900","1.86"
"4427","791200","-40300","-","-","-"
"4428","178000","-2300","100","100","1780"
"4429","104500","-2600","2600","100","40.19"
"4430","121700","5600","-","-","-"
"4431","608400","-111000","228700","-37500","2.66"
"4432","217500","2700","12700","-1300","17.13"
"4433","48600","-3300","14100","-","3.45"
"4434","106700","-20800","147100","-33000","0.73"
"4435","250500","60100","37100","-9500","6.75"
"4436","1487900","133800","565500","49900","2.63"
"4437","111200","3600","-","-","-"
"4438","213700","-3300","-","-","-"
"4439","121600","5900","125400","-27700","0.97"
"4440","118700","8000","15700","-3400","7.56"
"4441","234900","2200","-","-","-"
"4442","242600","24000","21700","8100","11.18"
"4443","798000","179800","1081000","-399300","0.74"
"4444","298000","-27000","-","-600","-"
"4445","63500","-2000","-","-","-"
"4446","175900","13700","53800","-55800","3.27"
"4447","280700","4800","3900","-","71.97"
"4448","805800","60200","698000","-44200","1.15"
"4449","1243700","131000","136200","-38800","9.13"
"4450","41300","-300","-","-","-"
"4452","807800","-188400","642900","313700","1.26"
"4461","142400","16700","2600","400","54.77"
"4462","16000","-4400","3100","-1000","5.16"
"4463","27100","1200","200","-","135.5"
"4464","35100","-1400","-","-","-"
"4465","33400","800","1100","100","30.36"
"4471","62400","7500","5400","-2200","11.56"
"4475","2518700","286800","1460800","1900","1.72"
"4476","341800","48200","-","-","-"
"4477","9081800","518700","1923000","-60100","4.72"
"4478","565900","87200","114200","-31500","4.96"
"4479","339300","-13400","100","100","3393"
"4480","207900","-4700","443500","-29900","0.47"
"4481","36300","-4500","40500","-2200","0.9"
"4482","260900","-47100","52000","18400","5.02"
"4483","268600","34700","118200","-5100","2.27"
"4484","1630800","-300","-","-","-"
"4485","262400","13800","223300","-1300","1.18"
"4486","75400","7000","-","-","-"
"4487","449500","35700","-","-","-"
"4488","285500","-22200","8000","5600","35.69"
"4489","350500","34200","15700","5900","22.32"
"4490","317200","8800","-","-","-"
"4491","34300","-500","-","-","-"
"4492","261700","24900","1000","1000","261.7"
"4493","319000","-17700","600","-100","531.67"
"4494","155400","-10900","-","-","-"
"4495","78600","500","-","-","-"
"4496","197200","17700","-","-","-"
"4498","297700","4300","-","-","-"
"4499","717400","333300","100","-900","7174"
"4502","1433200","47200","284400","-600","5.04"
"4503","531700","209100","578700","17300","0.92"
"4506","2317700","-57200","239600","-50900","9.67"
"4507","1654500","-129300","71000","-9500","23.3"
"4512","572400","8100","11000","2000","52.04"
"4516","106700","8400","11900","2500","8.97"
"4519","497500","2400","435400","110600","1.14"
"4521","122000","-3300","29300","-1900","4.16"
"4523","1605800","72800","382100","-37500","4.2"
"4524","10900","-","-","-","-"
"4526","8400","3400","2900","-800","2.9"
"4527","141800","-11900","101800","-5500","1.39"
"4528","2427000","-9200","104700","-5200","23.18"
"4530","70900","-15200","29900","-","2.37"
"4531","350300","-19600","2800","900","125.11"
"4534","24000","4300","3700","-600","6.49"
"4536","665000","-7700","57600","-10500","11.55"
"4538","7100","600","200","-","35.5"
"4539","100800","300","4300","-","23.44"
"4540","115100","10800","39800","-800","2.89"
"4543","166600","33600","202500","-17500","0.82"
"4544","246500","3100","38300","-3500","6.44"
"4547","12100","100","11800","200","1.03"
"4548","113400","14200","19900","-2200","5.7"
"4549","270700","-16100","49400","-500","5.48"
"4551","1144000","-500","6600","-100","173.33"
"4552","968900","49400","107100","14700","9.05"
"4553","133400","-17300","56000","-5000","2.38"
"4554","92600","-500","4100","-1100","22.59"
"4556","111600","-3800","-","-","-"
"4558","447800","-37500","-","-","-"
"4559","15300","-20300","28900","-55000","0.53"
"4563","9376900","-46300","1901600","70100","4.93"
"4564","13847600","988400","1717000","907200","8.06"
"4565","4962600","-126200","324600","-20400","15.29"
"4568","1092900","402600","205600","-55800","5.32"
"4569","64400","-8100","14100","-500","4.57"
"4570","555900","-37400","-","-","-"
"4571","4855700","-45600","-","-","-"
"4572","2655400","54500","-","-100","-"
"4574","692300","152300","217000","-195500","3.19"
