"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4574","904500","5700","183800","-20000","4.92"
"4575","2000500","72600","-","-","-"
"4576","2659000","20600","-","-","-"
"4577","65700","12600","2700","500","24.33"
"4578","123800","26400","81400","18000","1.52"
"4579","1704300","111500","-","-","-"
"4581","456800","343600","1200","-1500","380.67"
"4582","2809100","104700","-","-","-"
"4583","4818800","2400","-","-","-"
"4584","3342500","128100","400","400","8356.25"
"4586","5610900","153800","-","-","-"
"4587","1861800","-13200","120100","-23000","15.5"
"4588","2343900","57400","-","-","-"
"4591","3410400","-16500","-","-","-"
"4592","2972500","5800","-","-","-"
"4593","5208100","434400","689300","-101400","7.56"
"4594","4881300","-50300","1956500","-67100","2.49"
"4595","277500","100","-","-","-"
"4596","2971100","298200","-","-","-"
"4597","14084600","4150000","3314300","2898900","4.25"
"4598","1789500","91800","-","-600","-"
"4599","3423100","165800","-","-","-"
"4611","64200","-4100","4400","300","14.59"
"4612","350700","-9100","209900","-11700","1.67"
"4613","175400","-40700","30000","9200","5.85"
"4615","471100","-11400","-","-","-"
"4616","49500","2100","-","-","-"
"4617","1587800","90100","38100","-3100","41.67"
"4619","172300","-12300","2000","900","86.15"
"4620","282100","30100","14300","3800","19.73"
"4621","200","-300","-","-","-"
"4623","21500","-900","-","-","-"
"4624","95900","-100","-","-","-"
"4625","13000","600","-","-","-"
"4626","64900","6200","16200","-600","4.01"
"4627","58900","600","-","-","-"
"4628","10800","500","-","-","-"
"4629","47300","-1300","-","-","-"
"4631","193500","-1600","121800","52500","1.59"
"4633","129900","-8000","106400","33200","1.22"
"4634","85300","2300","7400","800","11.53"
"4635","23500","800","-","-","-"
"4636","109700","-12100","64900","-","1.69"
"4641","59500","-1700","9900","-300","6.01"
"4642","21200","5100","-","-","-"
"4644","721700","200","-","-6100","-"
"4645","28600","1100","-","-","-"
"4650","123100","-2200","-","-","-"
"4651","1090200","-32600","320500","-85700","3.4"
"4657","305100","-7300","-","-","-"
"4658","127800","4500","700","-500","182.57"
"4659","193500","1200","-","-","-"
"4661","2513400","-341800","854600","24000","2.94"
"4662","242900","-19700","-","-","-"
"4664","132000","14600","2600","2600","50.77"
"4665","19700","-18700","53000","7600","0.37"
"4666","2521800","128400","39600","7500","63.68"
"4667","240600","-5900","-","-","-"
"4668","56400","19400","114800","-3100","0.49"
"4671","254700","4500","1500","-600","169.8"
"4673","21000","-200","-","-","-"
"4674","37000","-","2000","-300","18.5"
"4676","1144100","-247200","133000","-500","8.6"
"4678","117900","9600","7200","-14300","16.38"
"4679","18300","2800","2400","-","7.63"
"4680","4690800","256300","440000","49700","10.66"
"4681","114100","-88800","131600","70600","0.87"
"4684","37200","-13700","9000","1000","4.13"
"4685","13900","-100","-","-","-"
"4686","488300","-24100","18600","-1000","26.25"
"4687","45700","1100","11200","-1200","4.08"
"4689","12060000","-2280100","1674800","-172400","7.2"
"4690","106000","1300","-","-","-"
"4691","407300","-8500","-","-","-"
"4694","20300","3700","26100","700","0.78"
"4704","376000","101900","95800","11800","3.92"
"4705","31100","1600","-","-","-"
"4707","161000","11800","-","-2300","-"
"4709","30700","2300","6700","1000","4.58"
"4712","509400","-102600","9500","-400","53.62"
"4714","3688600","446300","684000","-23300","5.39"
"4716","17800","600","16400","900","1.09"
"4718","24800","10600","19600","8300","1.27"
"4719","15400","-900","800","100","19.25"
"4720","21900","900","-","-","-"
"4722","340100","11000","123400","-8000","2.76"
"4725","198200","600","2700","1200","73.41"
"4726","351000","-2000","2900","400","121.03"
"4728","135200","-9900","9300","-","14.54"
"4732","41000","7000","132400","5000","0.31"
"4733","18800","400","10100","1000","1.86"
"4735","78700","28700","-","-","-"
"4736","144600","-7100","-","-","-"
"4743","782700","9800","5800","-900","134.95"
"4745","253800","33200","48000","-200","5.29"
"4746","11100","100","1800","800","6.17"
"4748","72000","-1900","-","-","-"
"4750","31300","-4700","5700","-13100","5.49"
"4751","9688600","358000","874100","-510100","11.08"
"4752","64900","2600","-","-","-"
"4754","15700","-300","-","-","-"
"4755","34679500","-2859400","12100200","1841900","2.87"
"4760","29200","-700","-","-","-"
"4761","24700","2700","-","-","-"
"4762","6700","200","-","-","-"
"4763","74100","-300","1800","-2600","41.17"
"4765","491700","14900","33300","6900","14.77"
"4766","185200","-41100","-","-","-"
"4767","599500","-62300","700","300","856.43"
"4768","54400","2300","14300","-5500","3.8"
"4769","2000","100","100","100","20"
"4770","345200","-28000","-","-","-"
"4771","103900","-7100","10200","-200","10.19"
"4772","1900400","-69400","-","-","-"
"4776","2152100","33100","350700","-42800","6.14"
"4777","885800","500","-","-","-"
"4781","3300","600","-","-","-"
"4783","268100","1700","6400","-1600","41.89"
"4784","166000","2800","-","-","-"
"4792","105400","3100","4300","-1400","24.51"
"4800","151400","-9400","17900","-100","8.46"
"4801","14900","200","12000","1100","1.24"
"4809","50400","-900","1000","-","50.4"
"4811","141100","-18000","-","-","-"
"4812","51500","-300","8600","1500","5.99"
"4813","1190300","208000","30300","-6200","39.28"
"4814","1048500","-5200","-","-","-"
"4816","19700","2800","115200","13900","0.17"
"4819","326700","-1600","28200","7200","11.59"
"4820","82700","-1600","59100","-300","1.4"
"4824","371800","5900","-","-","-"
"4825","72400","2200","21300","-1900","3.4"
"4826","65700","-30100","314100","-22200","0.21"
"4828","14100","1300","11800","-1600","1.19"
"4829","1350600","475800","26900","8500","50.21"
"4832","34800","-3100","100","100","348"
"4833","1022600","39100","-","-","-"
"4837","568500","91400","-","-","-"
"4838","191600","-8400","-","-","-"
"4839","78400","5700","20700","-600","3.79"
"4840","236500","100","-","-","-"
"4845","317600","8000","6700","1800","47.4"
"4847","168400","-5300","64500","-11700","2.61"
"4848","279900","25800","31500","2000","8.89"
"4849","49200","-2300","58200","-3200","0.85"
"4875","199200","-8500","-","-","-"
"4880","857100","-5200","-","-","-"
"4881","1308200","-141600","-","-","-"
"4882","2208800","58200","-","-3900","-"
"4883","2501100","102500","-","-","-"
"4884","697600","25000","-","-","-"
"4885","103400","-5000","5400","-","19.15"
"4886","185100","1600","14300","-2900","12.94"
"4887","22300","-2200","190300","-19200","0.12"
"4888","1662800","-33500","-","-","-"
"4889","624300","48000","-","-","-"
"4890","622600","55500","-","-","-"
"4891","2166000","-179500","-","-","-"
"4892","858000","-16700","-","-","-"
"4893","510200","4500","-","-","-"
"4894","464700","2200","-","-","-"
"4896","232500","19200","8000","-","29.06"
"4901","687500","-15300","72600","-6000","9.47"
"4902","2256400","262200","491300","-2500","4.59"
"4911","3132200","102500","948800","97600","3.3"
"4912","1278100","-48200","440800","151200","2.9"
"4914","3000","-6400","10200","-1100","0.29"
"4917","210900","-19200","76900","-2200","2.74"
"4918","278600","-3700","-","-","-"
"4919","178800","24600","124000","44000","1.44"
"4920","60500","900","-","-","-"
"4921","244600","39800","49800","-7500","4.91"
"4922","343400","-4900","35200","3800","9.76"
"4923","20900","3500","15100","400","1.38"
"4925","13500","800","-","-","-"
"4926","30800","-200","-","-","-"
"4927","992900","33800","1197700","108100","0.83"
"4928","48600","-1100","16400","-300","2.96"
"4929","14800","-100","8800","300","1.68"
"4930","75200","-1800","-","-","-"
"4931","20800","-8700","5500","3300","3.78"
"4932","650200","-3300","-","-","-"
"4933","416300","3000","100","100","4163"
"4934","406400","1300","205800","-","1.97"
"4935","114000","-4500","-","-","-"
"4936","443300","6300","40100","-2400","11.05"
"4937","323600","9900","-","-","-"
"4951","17600","1700","1200","200","14.67"
"4955","24600","9400","14200","3200","1.73"
"4956","11700","-800","11000","-","1.06"
"4957","13700","-600","1100","100","12.45"
"4958","4500","600","21700","-4300","0.21"
"4960","68900","-900","-","-","-"
"4963","3800","-1000","-","-","-"
"4966","11000","-400","100","-","110"
"4967","275700","1900","82200","20900","3.35"
"4968","41200","1500","6200","400","6.65"
"4970","195100","-1900","3400","-2800","57.38"
"4971","37500","400","83900","18800","0.45"
"4972","546100","-22400","-","-","-"
"4973","21400","1600","-","-","-"
"4974","860800","58400","58500","-7500","14.71"
"4975","25900","-2100","20100","300","1.29"
"4976","13600","1500","-","-","-"
"4977","345500","1400","7700","-4200","44.87"
"4978","4659800","-856300","-","-","-"
"4979","129800","200","43700","43100","2.97"
"4980","233300","-1000","104500","-47300","2.23"
"4985","111800","28700","19500","6900","5.73"
"4987","1004500","155500","-","-","-"
"4990","41300","100","-","-","-"
"4992","460000","8100","1900","-8900","242.11"
"4994","7000","1900","100","-200","70"
"4996","996600","-252500","20900","-3600","47.68"
"4997","353200","-22100","179700","400","1.97"
"4998","257100","52800","18400","-22400","13.97"
"5009","48000","3300","12100","500","3.97"
"5010","1385000","-48400","-","-","-"
"5011","39800","-1100","4700","-1900","8.47"
"5013","206500","-22000","10900","3600","18.94"
"5015","58800","-2700","-","-","-"
"5017","1570400","-277000","178600","-79500","8.79"
"5018","26700","2600","1600","-100","16.69"
"5019","1189600","29600","120600","-46700","9.86"
"5020","7905800","214000","999500","7700","7.91"
"5021","371900","-43700","9600","2300","38.74"
"5025","91000","-600","400","400","227.5"
"5026","127900","-4500","96800","-800","1.32"
"5027","1677800","-265000","-","-","-"
"5028","314300","1400","-","-","-"
"5029","141300","800","-","-","-"
"5031","522800","5300","341000","-28600","1.53"
"5032","2849300","-332800","-","-1000","-"
"5033","490000","65100","15400","-27200","31.82"
"5034","212900","14100","-","-","-"
"5035","299400","-10900","-","-","-"
"5036","105800","-8800","57500","3300","1.84"
"5038","185900","-11600","-","-","-"
"5070","176800","-14400","24400","7900","7.25"
"5071","417700","9300","800","300","522.13"
"5074","2757700","-49100","44300","-45900","62.25"
"5076","80400","1200","38300","22900","2.1"
"5078","32800","-200","-","-","-"
"5079","79200","2500","-","-","-"
"5101","242600","-7100","222700","-14700","1.09"
"5103","306000","6100","-","-","-"
"5105","1006900","84400","67100","-16400","15.01"
"5108","636300","164100","294300","-96800","2.16"
"5110","205000","13100","53700","-4200","3.82"
"5121","307500","-30100","38300","-5600","8.03"
"5122","12600","1400","8000","-3900","1.57"
"5125","631300","13800","-","-","-"
"5126","70300","-200","-","-","-"
"5127","367600","-48100","-","-","-"
"5129","524200","-11700","447600","-41800","1.17"
"5131","779700","-2600","28400","5700","27.45"
"5132","179200","-7400","-","-","-"
"5133","645500","9000","-","-","-"
"5134","247000","5700","-","-","-"
"5136","671800","-28600","-","-100","-"
"5137","322100","-24500","100","-100","3221"
"5138","158700","46100","-","-","-"
"5139","785500","38600","-","-","-"
"5142","8800","2500","2400","-1100","3.67"
"5161","156300","-13800","-","-","-"
"5162","53700","1500","600","100","89.5"
"5184","46000","1000","4500","700","10.22"
"5185","103400","700","21600","-1400","4.79"
"5186","19400","6000","3100","-600","6.26"
"5187","55600","-4300","3800","-","14.63"
"5189","63800","-2700","-","-","-"
"5191","281700","29300","11400","-1400","24.71"
"5192","291800","78700","191600","157100","1.52"
"5194","114600","3500","-","-","-"
"5195","65600","-13400","2500","-","26.24"
"5199","27600","-100","-","-","-"
"5201","665200","30700","99600","-13900","6.68"
"5202","4747600","612200","237400","-32000","20"
"5204","213000","15000","11000","-1400","19.36"
"5208","496500","-7200","36700","11700","13.53"
"5210","874800","166300","25700","-15400","34.04"
"5212","19300","4200","-","-","-"
"5214","290900","-43700","64700","-6100","4.5"
"5216","1616200","-9500","-","-","-"
"5217","83800","-7400","-","-200","-"
"5218","197500","5500","20100","-800","9.83"
"5232","151000","-300","24800","-900","6.09"
"5233","363400","-15900","40100","-5700","9.06"
"5237","104500","700","1800","-200","58.06"
"5240","689300","-16300","19700","9600","34.99"
"5242","53200","1000","-","-","-"
"5243","698700","-115400","1000","600","698.7"
"5244","4191300","-36200","470100","-57600","8.92"
"5246","1364800","-80600","667300","200","2.05"
"5247","131500","-6400","-","-","-"
"5248","569400","13000","-","-","-"
"5250","316100","-7400","-","-","-"
"5252","68600","-4400","-","-","-"
"5253","2725900","144700","699200","-445400","3.9"
"5254","434100","-31100","-","-800","-"
"5255","2450600","1200","366800","7400","6.68"
"5256","58800","-3800","-","-","-"
"5257","125500","-2600","-","-","-"
"5258","2211700","-49000","23700","-300","93.32"
"5259","63500","1200","-","-","-"
"5261","14000","800","2900","-","4.83"
"5262","152000","-50900","9600","-700","15.83"
"5268","497200","3100","-","-","-"
"5269","289100","2200","174700","-17300","1.65"
"5271","31200","-3400","-","-","-"
"5273","3900","100","1700","400","2.29"
"5277","316800","-7200","-","-","-"
"5279","37900","-1800","-","-","-"
"5280","339900","-1100","-","-","-"
"5282","395000","-25300","-","-","-"
"5283","73100","-","-","-","-"
"5284","146800","4500","-","-","-"
"5285","447700","20200","-","-","-"
"5287","64400","-2200","-","-","-"
"5288","122900","3000","100","-","1229"
"5290","59500","-4700","900","-200","66.11"
"5301","3382100","36300","353100","3800","9.58"
"5302","74300","1400","6300","-400","11.79"
"5304","92100","1500","-","-","-"
"5310","266600","45300","25200","1600","10.58"
"5331","41500","6200","38000","19000","1.09"
"5332","476800","37900","80500","-9300","5.92"
"5333","542600","156900","30100","-28000","18.03"
"5334","808600","91900","105900","400","7.64"
"5337","249700","-36800","-","-","-"
"5341","613700","-700","-","-","-"
"5344","13700","2300","19200","-11100","0.71"
"5351","628500","-14000","28000","-3900","22.45"
"5352","58500","1500","17000","-11700","3.44"
"5355","508200","-800","-","-","-"
"5357","1072400","-9700","5500","1400","194.98"
"5363","227600","-14000","45000","4500","5.06"
"5367","268400","-13100","4800","600","55.92"
"5368","109400","-600","-","-","-"
"5380","47100","-800","-","-","-"
"5381","1033500","-16200","153500","-11300","6.73"
"5384","83000","-1200","36900","-2100","2.25"
"5386","383100","12300","-","-","-"
"5388","59200","-4700","1000","-100","59.2"
"5391","130100","2300","13600","-1300","9.57"
"5393","49400","16200","32400","-5000","1.52"
"5395","35800","2700","-","-","-"
"5401","11340200","196400","668900","-133600","16.95"
"5406","13474700","437400","1017000","-154100","13.25"
"5408","1539700","9700","34500","5000","44.63"
"5410","399600","53600","24200","-4300","16.51"
"5411","6170500","174800","744900","-40500","8.28"
"5423","224400","2000","271700","-13900","0.83"
"5440","86000","600","45300","-1400","1.9"
"5444","1047600","4800","18200","-3700","57.56"
"5445","177200","26400","7600","2600","23.32"
"5446","14300","-300","-","-","-"
"5449","1741400","1800","5300","-1800","328.57"
"5451","415800","-1300","10200","300","40.76"
"5458","67200","2300","-","-","-"
"5461","256700","34300","9800","-7500","26.19"
"5463","35100","7200","11600","4900","3.03"
"5464","19400","700","2000","-700","9.7"
"5471","45700","800","23900","-1400","1.91"
"5476","743000","-10200","11100","-1000","66.94"
"5480","646900","32500","58100","-9500","11.13"
"5481","83800","30400","9200","-5600","9.11"
"5482","363500","24000","4300","-8400","84.53"
"5484","11200","-1000","-","-","-"
"5491","559800","13000","100","-","5598"
"5527","199400","21400","-","-","-"
"5532","164100","5700","-","-","-"
"5533","33000","-300","-","-","-"
"5535","419000","-10800","-","-400","-"
"5541","1925200","75100","67400","-38100","28.56"
"5542","87900","500","-","-","-"
"5563","2306500","252900","112600","-37800","20.48"
"5570","253500","500","-","-","-"
"5571","186600","-10500","-","-","-"
"5572","228500","800","-","-","-"
"5574","1380700","62100","1400","100","986.21"
"5575","232800","1700","100","100","2328"
"5576","134200","-600","-","-","-"
"5577","410800","7000","-","-","-"
"5578","190200","-","-","-","-"
"5580","243900","12400","-","-100","-"
"5582","118100","-4500","-","-","-"
"5585","397700","-1400","-","-","-"
"5586","1524000","124500","300","200","5080"
"5587","359800","18700","-","-","-"
"5588","386100","-60900","2500","-100","154.44"
"5589","93000","200","-","-","-"
"5590","255400","35000","-","-","-"
"5591","285400","31600","-","-","-"
"5592","570100","-79400","-","-","-"
"5595","2654400","2654400","13000","13000","204.18"
"5596","-","-","-","-","-"
"5597","-","-","-","-","-"
"5602","23100","4800","7700","-3600","3"
"5603","111200","1300","3200","700","34.75"
"5609","101600","-900","-","-","-"
"5610","63800","-900","-","-","-"
"5612","50400","6700","200","-","252"
"5631","670200","-11600","20400","-2300","32.85"
"5632","337700","8500","13200","-3900","25.58"
"5644","123700","-900","-","-","-"
"5658","339700","30700","16500","200","20.59"
"5659","97500","5200","900","-200","108.33"
"5660","37900","4200","2200","-","17.23"
"5695","19100","600","-","-","-"
"5697","90700","-5900","-","-","-"
"5698","596800","-21300","-","-","-"
"5699","105700","-600","-","-","-"
"5702","522900","28400","111500","3000","4.69"
"5703","368600","900","50500","-1800","7.3"
"5704","616500","-32900","-","-","-"
"5706","282400","-38900","258900","-33500","1.09"
"5707","696400","-42200","37300","-7800","18.67"
"5711","1064300","-55900","57800","-12300","18.41"
"5713","1952600","155000","137900","-13400","14.16"
"5714","119700","-9200","64700","-14800","1.85"
"5715","239500","-2000","12800","-2600","18.71"
"5721","1509900","369700","-","-","-"
"5724","151000","700","-","-","-"
"5726","4814700","656100","999300","162100","4.82"
"5727","1221700","146400","374400","-19400","3.26"
"5729","3400","100","-","-","-"
"5741","42600","-13500","44700","11700","0.95"
"5742","17500","-100","600","-","29.17"
"5753","96000","2100","-","-","-"
"5757","11300","-1500","-","-","-"
"5759","668800","11500","49300","-3700","13.57"
"5781","104800","-5000","100","100","1048"
"5801","409800","9200","116600","-21900","3.51"
"5802","647600","68900","105300","29300","6.15"
"5803","5221600","106100","173200","-81300","30.15"
"5805","170000","33300","42700","-16700","3.98"
"5809","1367400","76700","-","-","-"
"5816","428900","-10000","5600","-100","76.59"
"5817","934100","4000","-","-","-"
"5819","71600","900","-","-","-"
"5820","586900","-21100","-","-","-"
"5821","41100","-400","6600","2700","6.23"
"5830","516000","-34700","55500","-11400","9.3"
"5831","377100","-28500","92000","-38500","4.1"
"5832","222200","-66600","14500","6100","15.32"
"5834","307900","-8700","12200","-2100","25.24"
"5838","1861200","162600","31700","-6500","58.71"
"5842","86600","5200","-","-","-"
"5843","333500","-5400","-","-","-"
"5844","121300","500","28200","-1400","4.3"
"5845","1434000","-14100","-","-200","-"
"5851","789800","130600","67500","-13000","11.7"
"5852","2120400","37400","43100","-26900","49.2"
"5856","148900","500","-","-","-"
"5857","529100","38200","34900","8100","15.16"
"5884","739900","41900","-","-","-"
"5885","173200","11200","-","-","-"
"5888","247600","1700","-","-","-"
"5889","567400","-34200","-","-","-"
"5900","28200","-2700","-","-","-"
"5901","424000","6700","28700","-4400","14.77"
"5902","56400","3700","2600","-300","21.69"
"5903","31100","-200","-","-","-"
"5905","141400","2100","-","-","-"
"5906","253000","-1000","-","-","-"
"5909","36600","-7400","-","-","-"
"5911","893400","-6000","8600","-500","103.88"
"5915","88700","-7000","1000","-2000","88.7"
"5918","500","-200","-","-","-"
"5921","189300","-200","-","-","-"
"5922","20000","400","-","-","-"
"5923","26600","-1100","100","-","266"
"5928","400300","25000","3000","200","133.43"
"5929","68000","-6000","154800","50200","0.44"
"5930","816600","2100","32100","-18900","25.44"
"5932","287800","3000","33800","-4000","8.51"
"5933","135600","-200","2700","1200","50.22"
"5935","27500","-200","-","-","-"
"5936","61300","2500","500","100","122.6"
"5938","2150600","138300","138400","18100","15.54"
"5939","26900","300","100","-","269"
"5940","2998400","17500","-","-","-"
"5941","10000","-2500","-","-","-"
"5942","36000","3300","-","-2300","-"
"5943","103800","-4700","21200","2700","4.9"
"5945","202300","2100","-","-","-"
"5946","64600","7000","38100","14300","1.7"
"5947","62800","-3400","61300","3800","1.02"
"5949","376300","31100","8000","200","47.04"
"5950","659400","36400","-","-","-"
"5951","106700","1900","1000","-700","106.7"
"5952","799300","47300","-","-","-"
"5955","6379400","-220700","84500","-31700","75.5"
"5956","5600","1100","200","200","28"
"5957","290900","26100","5400","-500","53.87"
"5958","20600","500","200","-","103"
"5959","159900","10300","49300","15400","3.24"
"5962","32200","-100","-","-","-"
"5965","320600","-109200","-","-","-"
"5966","9700","-600","-","-","-"
"5967","435000","3500","-","-","-"
"5969","1400","-100","-","-","-"
"5970","1813100","-200","19800","-3800","91.57"
"5971","17600","500","-","-","-"
"5973","314300","-2600","-","-","-"
"5974","22700","-400","-","-","-"
"5975","114700","2800","7900","-5500","14.52"
"5976","273000","55300","41900","-1400","6.52"
"5981","122600","32200","11800","-3000","10.39"
"5982","23400","2700","-","-","-"
"5983","63600","1700","-","-","-"
"5984","76100","-1200","-","-","-"
"5985","384600","20500","8100","1300","47.48"
"5986","790600","17400","171200","-100","4.62"
"5987","415700","-1800","-","-","-"
"5988","217500","29900","3700","-7800","58.78"
"5989","324500","-4200","8400","-500","38.63"
"5990","108700","-100","-","-","-"
"5991","256200","29000","49000","-","5.23"
"5992","177700","7400","72400","700","2.45"
"5994","260600","5100","-","-","-"
"5997","80100","1600","-","-","-"
"5998","20800","-1300","-","-","-"
"6005","177600","24900","70400","1900","2.52"
"6013","90200","-47700","39500","6900","2.28"
"6016","149400","4500","-","-","-"
"6018","54700","-6400","-","-","-"
"6022","30300","-5800","-","-","-"
"6023","564500","28400","16800","-1400","33.6"
"6026","21600","-4000","-","-","-"
"6027","581300","165900","334500","-8900","1.74"
"6028","20900","-1900","10000","1600","2.09"
"6029","1349000","-60200","900","-","1498.89"
"6030","367800","-10000","6700","2800","54.9"
"6031","309800","-9000","100","100","3098"
"6033","289700","22600","100","-200","2897"
"6034","268600","200","10100","-1000","26.59"
"6035","682700","-12700","37900","2500","18.01"
"6036","362900","-37700","84700","-2000","4.28"
"6037","183000","-1400","1900","900","96.32"
"6038","270200","1200","1000","-","270.2"
"6039","110400","-1000","-","-","-"
"6040","372900","-4100","-","-500","-"
"6042","11500","-900","-","-","-"
"6044","83600","15100","-","-","-"
"6045","295400","-10300","7700","-100","38.36"
"6046","566300","-17800","44300","-26500","12.78"
"6047","833700","-99000","114000","-24400","7.31"
"6048","1493400","111100","58900","-164200","25.35"
"6049","1618300","464900","3200","3200","505.72"
"6050","574500","29700","7600","7600","75.59"
"6054","935400","11200","25700","1000","36.4"
"6055","73800","-10000","58600","6600","1.26"
"6058","1091400","-32900","9600","-2000","113.69"
"6059","228500","19200","3700","2100","61.76"
"6060","71800","200","-","-","-"
"6061","22500","3300","-","-","-"
"6062","662800","-10600","19200","100","34.52"
"6063","130700","-3700","-","-","-"
"6069","491400","-21600","72100","-","6.82"
"6070","308600","-13900","26100","2100","11.82"
"6071","458200","38600","120100","29300","3.82"
"6072","2620900","-570400","1465100","-906600","1.79"
"6073","49700","-5100","26200","200","1.9"
"6074","175900","800","-","-","-"
"6078","117000","5400","827300","89100","0.14"
"6080","632400","-60300","39800","14000","15.89"
"6081","1685300","154800","128000","-91700","13.17"
"6082","111100","5400","14000","5500","7.94"
"6083","348100","12700","25800","-2600","13.49"
"6085","155000","-5000","3400","3300","45.59"
"6086","32300","2000","-","-","-"
"6087","26600","3000","1000","-","26.6"
"6088","310500","15200","18100","-800","17.15"
"6089","92400","-7500","3300","-800","28"
"6090","238400","-300","-","-","-"
"6091","546500","7900","2600","-","210.19"
"6092","416700","3000","3400","-100","122.56"
"6093","818700","-65600","3800","500","215.45"
"6094","791800","22700","20100","20100","39.39"
"6095","1590000","216400","447600","19600","3.55"
"6096","314000","2600","5600","-300","56.07"
"6098","1303800","-23700","499600","-84000","2.61"
"6099","105900","-35400","80700","2000","1.31"
"6101","360400","15900","101600","-8600","3.55"
"6103","145500","-3600","60700","-","2.4"
"6104","624900","-5400","18600","-9800","33.6"
"6113","247700","36100","173700","-6500","1.43"
"6118","122300","13900","102400","100","1.19"
"6121","2400","1300","-","-","-"
"6125","387300","11700","-","-","-"
"6131","129700","-11300","-","-","-"
"6134","207100","-23700","136300","-2000","1.52"
"6135","195300","-8600","23300","2400","8.38"
"6136","84500","-14800","78300","-3000","1.08"
"6137","34700","700","-","-","-"
"6138","28000","-1800","-","-","-"
"6140","435700","41900","19200","-3000","22.69"
"6141","425300","42800","117400","-21000","3.62"
"6143","471100","15200","98300","-6500","4.79"
"6144","6700","-600","-","-","-"
"6145","145700","36600","6300","-100","23.13"
"6146","526900","78900","246300","-68300","2.14"
"6147","159700","27100","-","-","-"
"6149","143700","-2600","-","-","-"
"6150","9800","100","-","-","-"
"6151","14300","-300","300","-100","47.67"
"6155","117500","-500","-","-","-"
"6156","23100","-800","-","-","-"
"6157","44000","13400","5100","-","8.63"
"6158","135400","-5700","-","-","-"
"6159","5700","-200","-","-","-"
"6161","62000","-1200","-","-","-"
"6164","44100","-100","-","-","-"
"6165","645900","33600","8700","-9800","74.24"
"6166","547300","24700","-","-","-"
"6167","254000","28900","120900","-2500","2.1"
"6171","152500","-5000","38300","-2400","3.98"
"6173","168500","-27300","-","-","-"
"6176","687200","21300","-","-","-"
"6177","1024900","-13400","-","-","-"
"6178","3289800","-195200","579500","20400","5.68"
"6180","46200","1300","-","-","-"
"6181","2153100","288600","6600","6600","326.23"
"6182","973500","28100","63600","-8400","15.31"
"6183","110300","2000","21800","200","5.06"
"6184","1010900","-16000","713300","-18400","1.42"
"6185","198900","-2900","14300","1100","13.91"
"6186","71900","-1100","-","-","-"
"6188","62200","-133000","-","-","-"
"6189","288400","3900","4000","200","72.1"
"6190","227600","-13200","-","-","-"
"6191","1486700","-5700","86500","23000","17.19"
"6192","1404400","-311000","-","-","-"
"6193","327600","-1900","-","-","-"
"6194","1169000","68600","58500","-4100","19.98"
"6195","578300","-3000","-","-","-"
"6196","229600","21400","51400","25900","4.47"
"6197","1177600","13600","40600","1000","29"
"6198","375100","7600","-","-","-"
"6199","632000","-28400","34000","-1400","18.59"
"6200","1211700","94200","67400","-10600","17.98"
"6201","299100","62800","37900","-33400","7.89"
"6203","344800","700","25700","-1400","13.42"
"6208","463700","-1700","-","-","-"
"6209","339800","-","17900","3400","18.98"
"6210","368300","67800","16000","2500","23.02"
"6217","116200","-300","10700","300","10.86"
"6218","183900","1700","6000","1000","30.65"
"6222","311500","38600","58000","1300","5.37"
"6223","1066900","171000","1000","-3100","1066.9"
"6224","299200","-3100","-","-","-"
"6226","717000","-98200","26900","25400","26.65"
"6227","292800","-33400","236900","-1100","1.24"
"6228","442300","-15100","100","-3200","4423"
"6229","79400","-1500","-","-","-"
"6230","8200","-300","-","-","-"
"6231","87000","4600","-","-","-"
"6232","835400","171500","214500","-30500","3.89"
"6233","123600","2500","-","-","-"
"6235","478500","12500","68000","1500","7.04"
"6236","72900","-2700","100","-","729"
"6237","178100","-22400","13700","-2100","13"
"6238","337000","-46500","22500","1500","14.98"
"6239","321300","18800","-","-","-"
"6240","1667500","156600","209800","-15900","7.95"
"6245","470000","2800","2800","200","167.86"
"6246","531500","-2300","2900","100","183.28"
"6247","172700","8700","1000","-500","172.7"
"6248","43800","-400","-","-","-"
"6249","728800","106200","9700","9700","75.13"
"6250","225500","-3100","5600","2000","40.27"
"6254","572500","51400","207500","-33100","2.76"
"6255","1704100","51400","296700","-65400","5.74"
"6257","394500","-10600","28500","-8100","13.84"
"6258","217000","1200","13900","2500","15.61"
"6262","245600","-10900","54400","-9200","4.51"
"6264","241100","-10800","124500","15100","1.94"
"6265","40500","-17000","-","-","-"
"6266","252100","69400","51500","-89200","4.9"
"6267","3000","-1800","-","-","-"
"6268","606400","22200","108900","-5100","5.57"
"6269","262500","9100","19200","-36000","13.67"
"6272","157900","-6500","24900","-1500","6.34"
"6273","94100","19700","17900","-14900","5.26"
"6276","151200","300","-","-","-"
"6277","136100","-","6200","-1400","21.95"
"6278","17800","4700","15100","900","1.18"
"6279","55700","-300","24200","-","2.3"
"6282","25100","4400","2200","1000","11.41"
"6284","14600","-400","8400","-2200","1.74"
"6286","39800","-2000","-","-","-"
"6287","23000","1000","200","-100","115"
"6289","225000","14900","21400","-2600","10.51"
"6291","387500","-36000","-","-","-"
"6292","221500","-8800","-","-","-"
"6293","33600","-5000","54500","800","0.62"
"6294","75000","-5900","3600","1400","20.83"
"6297","190200","-8200","12700","-300","14.98"
