"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"3341","152300","4600","824500","122900","0.18"
"3347","744900","-333300","59000","28200","12.63"
"3349","62200","12900","38300","-100","1.62"
"3350","2776100","554200","-","-","-"
"3352","8900","-1000","-","-","-"
"3353","4400","600","-","-","-"
"3355","336200","-500","-","-","-"
"3358","548900","-15100","-","-","-"
"3359","543900","-17300","69700","2800","7.8"
"3360","26600","7100","83200","400","0.32"
"3361","62800","3600","500","-","125.6"
"3370","461700","11700","-","-","-"
"3371","97900","16700","249800","147800","0.39"
"3372","108600","-40900","-","-","-"
"3374","172600","-4600","1400","-400","123.29"
"3375","86700","800","-","-","-"
"3377","389400","7400","100800","-","3.86"
"3382","809600","149800","42300","-136900","19.14"
"3386","123900","2100","1000","500","123.9"
"3387","213300","36400","1315500","-111700","0.16"
"3388","153200","-25100","4100","-200","37.37"
"3391","83500","45200","52000","29000","1.61"
"3392","112500","-9800","134200","54200","0.84"
"3393","644000","-22500","116400","-21500","5.53"
"3395","43300","3500","9300","-1400","4.66"
"3396","6700","2000","-","-","-"
"3397","226200","15900","2972300","534100","0.08"
"3399","149200","1400","400","100","373"
"3401","322900","9500","115700","-36000","2.79"
"3402","1502600","257800","339900","-212100","4.42"
"3405","688000","-2400","203600","-13500","3.38"
"3407","1549400","-61700","256700","-123000","6.04"
"3409","2777100","9000","-","-","-"
"3415","1663200","12300","106400","-62400","15.63"
"3416","237300","2900","-","-","-"
"3417","80000","-1400","-","-","-"
"3418","59600","-21900","-","-200","-"
"3420","63800","-1700","-","-","-"
"3421","51600","-2100","2500","400","20.64"
"3422","291200","2900","500","-","582.4"
"3423","219400","-2000","3200","-400","68.56"
"3426","5200","800","-","-","-"
"3431","190700","32400","15200","1600","12.55"
"3433","161300","2600","67200","-5300","2.4"
"3434","115400","1800","-","-","-"
"3435","102800","-1000","-","-","-"
"3436","5184500","-60500","542100","-53200","9.56"
"3437","4700","1000","-","-","-"
"3439","26300","-1900","-","-","-"
"3440","152600","12100","-","-","-"
"3441","242000","-6500","-","-","-"
"3443","30600","-800","16900","-3000","1.81"
"3444","136000","500","2200","-500","61.82"
"3445","394200","131000","4200","-100","93.86"
"3446","326300","18500","113100","-100","2.89"
"3447","94800","-7200","60300","60300","1.57"
"3449","200800","-1200","2100","1100","95.62"
"3452","681300","31300","100","-","6813"
"3454","257900","3200","20600","-1300","12.52"
"3457","607700","12900","6900","-100","88.07"
"3458","141300","-20300","8100","-","17.44"
"3461","205500","-4900","-","-","-"
"3464","412400","-3000","-","-","-"
"3465","200100","23100","232000","60300","0.86"
"3467","48500","-1500","100","-","485"
"3469","310800","500","-","-","-"
"3474","207400","-500","-","-","-"
"3475","1455100","117200","61900","13700","23.51"
"3477","65000","900","-","-","-"
"3479","597600","-21600","125200","5200","4.77"
"3480","15500","-2200","8200","-1200","1.89"
"3482","916400","2500","28800","-700","31.82"
"3484","40000","2300","16100","900","2.48"
"3486","412000","15400","14800","4500","27.84"
"3489","268400","-4100","32300","500","8.31"
"3490","51000","6200","-","-","-"
"3491","1312800","-20300","300","-","4376"
"3494","50800","300","-","-","-"
"3495","24500","-","-","-","-"
"3496","76700","1700","500","400","153.4"
"3497","168000","30000","-","-","-"
"3498","446800","47100","-","-","-"
"3501","73800","17600","8500","-400","8.68"
"3512","18800","-5000","-","-","-"
"3513","20900","600","-","-","-"
"3521","885700","-94700","-","-","-"
"3524","39900","-2200","-","-","-"
"3526","75500","-800","23400","-800","3.23"
"3529","945100","-5600","18100","-8200","52.22"
"3536","346000","-8600","-","-","-"
"3537","20900","400","-","-","-"
"3538","191200","1900","5400","200","35.41"
"3539","142100","2500","3900","-900","36.44"
"3540","182500","600","-","-","-"
"3541","690000","-5800","80800","1200","8.54"
"3542","171400","-9700","19900","-1800","8.61"
"3543","113300","-200","78400","-12700","1.45"
"3544","197000","40500","16000","2800","12.31"
"3546","57800","6400","2600","-200","22.23"
"3547","127300","-3800","156000","-4200","0.82"
"3548","358300","29700","18600","3000","19.26"
"3549","18500","5700","40800","-9900","0.45"
"3550","364700","4900","-","-","-"
"3551","666700","23300","-","-","-"
"3553","259100","23500","54600","13500","4.75"
"3556","2061500","77100","11100","-","185.72"
"3557","2700","-100","-","-","-"
"3558","1684500","13600","-","-","-"
"3559","111300","-25000","2700","1100","41.22"
"3560","3600","-100","-","-","-"
"3561","822600","65000","338700","-67500","2.43"
"3562","234000","5200","-","-","-"
"3563","2429000","101100","546900","175500","4.44"
"3565","374300","14100","9400","-100","39.82"
"3566","186500","-6300","-","-","-"
"3569","39500","-33100","143800","105200","0.27"
"3571","10400","1500","1100","-","9.45"
"3577","10100","900","-","-","-"
"3580","66000","5500","26100","-2500","2.53"
"3583","33000","600","-","-","-"
"3591","12700","3700","66200","20500","0.19"
"3593","11300","2000","346500","187400","0.03"
"3597","20000","100","-","-","-"
"3598","359300","-87800","-","-","-"
"3600","31800","-2700","-","-","-"
"3604","147100","-","-","-","-"
"3607","849300","-113800","500","-","1698.6"
"3608","289900","-59800","24200","-23300","11.98"
"3611","348300","-4800","2600","-200","133.96"
"3612","164400","2100","111400","41200","1.48"
"3622","101400","-7600","-","-","-"
"3623","242300","11100","-","-","-"
"3624","1088200","-33800","-","-","-"
"3625","565100","-1200","-","-","-"
"3626","187800","15900","89100","4000","2.11"
"3627","871100","11300","28700","-1200","30.35"
"3628","947400","-33900","-","-","-"
"3632","1698100","-79600","62200","-12000","27.3"
"3633","95900","-900","-","-","-"
"3634","87500","-1000","-","-","-"
"3635","401400","5800","75500","-800","5.32"
"3636","42500","17100","1200","-","35.42"
"3639","409600","-18200","6600","-900","62.06"
"3640","30300","500","900","100","33.67"
"3641","363100","-7400","-","-","-"
"3645","332700","-41100","-","-","-"
"3646","202200","-1500","-","-","-"
"3647","670000","-1700","-","-","-"
"3648","13600","800","5400","3300","2.52"
"3649","419700","9800","15700","100","26.73"
"3652","298100","-9600","-","-","-"
"3653","532300","-6100","16300","-1600","32.66"
"3655","1567800","-12800","123700","-20900","12.67"
"3656","5414900","68100","596800","-22800","9.07"
"3657","576700","95500","190000","-82500","3.04"
"3659","69900","6300","46400","-800","1.51"
"3660","9517700","-681800","476500","29700","19.97"
"3661","462400","89600","48100","-14500","9.61"
"3662","479800","13800","18500","-3000","25.94"
"3663","2115000","66900","100","100","21150"
"3664","4319100","-83000","403400","-80900","10.71"
"3665","2343600","96200","44800","-6900","52.31"
"3666","519100","-9900","-","-","-"
"3667","3175900","243300","371500","-85000","8.55"
"3668","962800","18900","86500","-12400","11.13"
"3670","6800","100","-","-","-"
"3671","116500","-2800","-","-","-"
"3672","1091400","-17400","-","-","-"
"3673","307900","36800","144800","-17400","2.13"
"3674","678300","-5700","12500","-3700","54.26"
"3675","1147500","36200","13200","-4200","86.93"
"3676","438600","41000","18100","1900","24.23"
"3677","158900","8100","662500","74000","0.24"
"3678","346000","6700","40900","200","8.46"
"3679","1808400","165500","176600","-5800","10.24"
"3680","1344700","3500","83800","-2100","16.05"
"3681","1909200","-5200","520500","-45300","3.67"
"3682","181800","10900","800","-","227.25"
"3683","211900","-13900","11300","-9200","18.75"
"3686","1810200","61600","596000","-230200","3.04"
"3687","816000","-19900","13600","-","60"
"3688","377300","2300","48800","-3100","7.73"
"3690","174800","-300","35500","200","4.92"
"3691","317100","16100","-","-","-"
"3692","234200","-800","77600","-14900","3.02"
"3694","754400","24000","313500","7800","2.41"
"3695","36500","1400","-","-","-"
"3696","1019400","12900","28800","-2200","35.4"
"3697","256000","39600","121100","-13000","2.11"
"3698","164700","-300","10400","-5900","15.84"
"3708","8500","300","2300","-","3.7"
"3710","119700","-4100","700","500","171"
"3712","14200","-1900","400","-","35.5"
"3719","5207900","-42700","-","-","-"
"3723","31600","5600","-","-","-"
"3726","28700","-4100","-","-","-"
"3727","1532100","3000","-","-","-"
"3733","63500","5200","400","-100","158.75"
"3738","54200","-1000","168500","62900","0.32"
"3741","61700","-9400","3100","-400","19.9"
"3744","221700","-1800","41600","-","5.33"
"3747","1080500","-1300","73400","6500","14.72"
"3750","1841400","-4500","-","-","-"
"3753","358000","13400","-","-","-"
"3758","1162500","22800","7900","400","147.15"
"3760","1285400","35200","200","200","6427"
"3762","522900","24900","138700","78200","3.77"
"3763","67200","2100","1300","-100","51.69"
"3765","398600","40800","39400","-3500","10.12"
"3766","55400","-300","-","-","-"
"3768","102500","-100","2400","-","42.71"
"3769","305500","23200","22100","1400","13.82"
"3770","165800","-1800","-","-","-"
"3771","68900","10100","284200","55200","0.24"
"3772","478600","44800","-","-","-"
"3773","649100","-15800","-","-","-"
"3774","650000","91600","41500","1600","15.66"
"3776","4104000","3100","-","-","-"
"3777","9899800","-592200","-","-","-"
"3778","2542900","-184000","1944200","95400","1.31"
"3779","1139200","10600","5300","5300","214.94"
"3784","157800","-600","-","-","-"
"3787","75500","-1000","-","-","-"
"3788","306300","11500","34200","-6200","8.96"
"3791","96700","-","43300","4100","2.23"
"3793","2992400","40100","563500","16200","5.31"
"3796","107800","-1500","2800","200","38.5"
"3798","57800","-3300","-","-","-"
"3799","221600","31200","300","-","738.67"
"3800","17100","500","-","-","-"
"3802","20100","-300","-","-","-"
"3803","132300","10800","-","-","-"
"3804","56900","200","-","-","-"
"3807","2304800","13600","245900","-24800","9.37"
"3810","1938200","-89600","8000","-","242.28"
"3814","28700","-3100","-","-","-"
"3815","212000","5100","-","-","-"
"3816","29800","-300","-","-","-"
"3817","19700","1700","1200","-700","16.42"
"3823","2486400","24100","3000","3000","828.8"
"3825","2272500","-295800","400","400","5681.25"
"3826","77700","1400","2100","-100","37"
"3834","162400","4300","2700","100","60.15"
"3835","615900","37400","13700","-5900","44.96"
"3836","186800","8600","1800","-400","103.78"
"3837","136200","1200","23000","17500","5.92"
"3839","5900","800","9700","5400","0.61"
"3840","1101700","63600","-","-","-"
"3841","36100","-600","-","-","-"
"3842","100300","-6000","-","-","-"
"3843","863900","7800","45100","-100","19.16"
"3844","115300","-3600","46900","13900","2.46"
"3845","1225200","-5000","-","-","-"
"3847","6500","1900","-","-","-"
"3848","74500","-7200","-","-","-"
"3850","37000","400","-","-","-"
"3851","529800","-2100","600","-","883"
"3852","69300","400","-","-","-"
"3853","1247100","-41000","92500","-300","13.48"
"3854","101400","-30800","1000","200","101.4"
"3856","1886400","170100","2300","-3300","820.17"
"3857","303900","4100","25800","10100","11.78"
"3858","972300","-5200","-","-","-"
"3861","2033500","-17900","277400","12400","7.33"
"3863","343100","-4900","199200","-11200","1.72"
"3864","1685100","-331300","300200","103100","5.61"
"3865","52200","6600","70200","-8500","0.74"
"3877","153100","11500","3100","800","49.39"
"3878","92600","5700","500","-","185.2"
"3880","948500","-5400","125900","1000","7.53"
"3891","338600","-2100","10000","-700","33.86"
"3892","48800","15100","-","-","-"
"3895","165500","8800","-","-","-"
"3896","360200","-20000","-","-","-"
"3900","210300","-30200","5000","-","42.06"
"3901","194800","2500","9900","900","19.68"
"3902","762100","-50100","105000","-12900","7.26"
"3903","6239200","-103800","2210800","-211100","2.82"
"3904","595300","-5700","-","-","-"
"3905","876400","-4500","31000","3700","28.27"
"3907","279700","-6400","-","-","-"
"3908","150200","2000","-","-","-"
"3909","210300","-1800","-","-","-"
"3910","215900","1400","-","-","-"
"3911","8202100","-157200","-","-","-"
"3912","423400","10600","7000","-2000","60.49"
"3913","105100","300","-","-","-"
"3914","337500","2800","87100","1200","3.87"
"3915","434200","9100","16500","1100","26.32"
"3916","77600","2400","13300","900","5.83"
"3917","276300","-1500","4800","-","57.56"
"3918","400900","-8700","-","-","-"
"3920","222000","-14300","2400","-2100","92.5"
"3921","69500","300","8400","-1800","8.27"
"3922","149300","-12700","15100","-1300","9.89"
"3923","987700","14800","1364500","-58800","0.72"
"3924","12700","2500","5300","-","2.4"
"3925","523900","11400","-","-","-"
"3926","1239600","-10800","27900","2000","44.43"
"3927","553200","100","-","-","-"
"3928","538600","-12000","19200","2000","28.05"
"3929","526700","-32900","-","-","-"
"3930","138100","2400","-","-","-"
"3931","53500","-700","-","-","-"
"3932","203700","13400","45500","3700","4.48"
"3933","89500","800","1000","-200","89.5"
"3934","43300","-1700","-","-","-"
"3935","631000","-39400","-","-","-"
"3936","2065500","27300","-","-","-"
"3937","393400","58000","34700","1200","11.34"
"3939","770300","-152700","162100","41700","4.75"
"3940","501000","-6600","4200","-200","119.29"
"3941","507800","6500","126300","-13100","4.02"
"3943","11100","400","-","-","-"
"3944","31500","3000","-","-","-"
"3945","52800","-2600","-","-","-"
"3946","206900","6300","5900","-800","35.07"
"3947","35600","300","-","-","-"
"3948","139300","-8100","-","-","-"
"3950","17000","-5600","2300","1000","7.39"
"3951","92700","-2400","500","100","185.4"
"3953","57500","-","-","-","-"
"3954","5600","200","-","-","-"
"3955","56800","-2500","18600","-500","3.05"
"3958","741900","741900","-","-","-"
"3961","152500","2500","-","-","-"
"3962","2566300","179300","61800","-1600","41.53"
"3963","536900","-34200","62400","-2900","8.6"
"3964","70100","-5100","1200","400","58.42"
"3965","53700","8000","51800","51800","1.04"
"3967","266100","29200","-","-","-"
"3968","262300","-10300","6300","-200","41.63"
"3969","180200","17500","20900","300","8.62"
"3970","146600","-7900","-","-","-"
"3974","248300","7500","-","-","-"
"3976","178200","-5800","-","-","-"
"3978","729000","25200","1900","-700","383.68"
"3979","361800","4200","-","-","-"
"3981","594500","101200","500","100","1189"
"3983","87800","2600","4200","1000","20.9"
"3984","938300","30500","900","-64200","1042.56"
"3985","190100","-2400","-","-","-"
"3986","33300","-","-","-","-"
"3987","382500","-41700","24100","-3000","15.87"
"3988","142400","-19700","-","-","-"
"3989","4648300","-3900","-","-500","-"
"3990","461500","13400","-","-","-"
"3991","290500","-2900","-","-","-"
"3992","859500","9600","75900","-24700","11.32"
"3993","2182700","127200","581000","-130800","3.76"
"3994","582700","78700","522700","-82900","1.11"
"3995","734400","19500","40800","1600","18"
"3996","591700","-46800","193800","18100","3.05"
"3997","108600","-2200","1800","-400","60.33"
"3998","330800","-6000","3700","-","89.41"
"4004","653300","63200","334200","-120400","1.95"
"4005","6991100","193800","1053700","19800","6.63"
"4008","44200","-9100","14300","1100","3.09"
"4011","198700","-6200","-","-100","-"
"4012","141200","9300","-","-","-"
"4013","107500","-9400","700","100","153.57"
"4014","197700","-3100","-","-","-"
"4015","848100","-98500","1500","1500","565.4"
"4016","52000","-3600","-","-","-"
"4017","250100","-15200","-","-","-"
"4019","450100","33900","15200","-1500","29.61"
"4020","76400","-800","-","-","-"
"4021","45600","10200","72900","-12700","0.63"
"4022","191500","-11100","5100","-1500","37.55"
"4023","31800","-2700","33200","-3500","0.96"
"4025","35500","-500","66900","400","0.53"
"4026","284200","600","19000","-","14.96"
"4027","65800","2100","700","-","94"
"4028","868200","19200","75300","16100","11.53"
"4031","212400","11300","21200","-100","10.02"
"4040","126400","17500","-","-","-"
"4041","58800","700","10100","200","5.82"
"4042","441600","-7900","79100","-5200","5.58"
"4043","647300","3500","15700","-40000","41.23"
"4044","132400","19200","3000","-2000","44.13"
"4045","133100","18700","56700","-4700","2.35"
"4046","24400","-1300","49100","-6100","0.5"
"4047","971200","17800","82000","16300","11.84"
"4051","138900","13800","-","-","-"
"4052","256000","-11400","-","-","-"
"4053","465000","-33700","261100","-600","1.78"
"4054","155300","-7500","20300","-7200","7.65"
"4055","647300","17000","295700","-500","2.19"
"4056","515000","-46400","16500","-","31.21"
"4057","83700","100","-","-","-"
"4058","134600","2300","3600","-200","37.39"
"4059","38400","-4500","-","-","-"
"4060","327000","43300","7000","-7500","46.71"
"4061","547100","-25600","74500","-29400","7.34"
"4062","805200","238700","426700","-118500","1.89"
"4063","3148500","361200","353100","-329000","8.92"
"4064","217600","-9100","16200","700","13.43"
"4068","33400","-100","-","-","-"
"4069","267100","1400","-","-","-"
"4071","428200","-17600","109700","-4100","3.9"
"4072","59400","200","3400","-500","17.47"
"4073","53700","700","-","-","-"
"4074","180900","16600","14600","5200","12.39"
"4075","135200","-6200","-","-100","-"
"4076","104800","100","-","-","-"
"4078","74600","7200","11000","1200","6.78"
"4080","1193300","13800","5500","-","216.96"
"4082","403200","2000","37800","-1800","10.67"
"4088","322300","-6000","55000","6300","5.86"
"4091","42000","1300","75400","-5400","0.56"
"4092","70300","2800","5700","300","12.33"
"4093","76600","5000","-","-","-"
"4094","78400","-3600","-","-","-"
"4095","37800","6200","5100","-500","7.41"
"4097","35300","1300","4100","-5700","8.61"
"4098","86600","1500","-","-","-"
"4099","14300","1600","6600","700","2.17"
"4100","208100","3800","10600","-1900","19.63"
"4102","1800","-100","-","-","-"
"4107","126400","1800","-","-","-"
"4109","159100","1200","17700","-2200","8.99"
"4112","57600","1300","5400","-","10.67"
"4113","131200","-600","-","-","-"
"4114","26700","-400","2300","-2600","11.61"
"4116","39400","-1600","8200","-1500","4.8"
"4118","94100","11900","8600","-3700","10.94"
"4119","28600","200","-","-","-"
"4120","55800","28600","-","-","-"
"4124","76600","-1800","-","-","-"
"4125","77000","900","-","-","-"
"4151","290900","9900","42900","-","6.78"
"4165","2491700","-239300","723300","-133700","3.44"
"4166","134000","1600","-","-","-"
"4167","392600","4500","172400","-4600","2.28"
"4168","615900","55300","157300","-33900","3.92"
"4169","2331000","93400","840200","-40900","2.77"
"4170","1323400","-37000","216400","900","6.12"
"4171","63000","-100","-","-","-"
"4172","29100","-","-","-","-"
"4173","537900","-61700","17200","-8700","31.27"
"4174","235600","-7000","-","-","-"
"4175","141700","4600","-","-","-"
"4176","2597500","-333900","760900","104600","3.41"
"4177","134000","-800","100","-","1340"
"4178","179100","-800","-","-","-"
"4179","459800","1500","-","-","-"
"4180","1453700","132000","24000","-4600","60.57"
"4182","954900","47500","36700","-4900","26.02"
"4183","233900","-34800","80300","-16300","2.91"
"4185","2947500","197600","2000","-1000","1473.75"
"4186","122400","18400","49700","1700","2.46"
"4187","128800","15500","18800","300","6.85"
"4188","1307900","-115600","243200","-60600","5.38"
"4189","560900","33500","3000","-100","186.97"
"4192","1298500","56600","18700","-59000","69.44"
"4193","128500","-3200","-","-","-"
"4194","470500","-11800","37200","-1600","12.65"
"4196","104000","-1200","-","-","-"
"4198","106200","-1300","-","-","-"
"4199","135000","-8800","-","-","-"
"4200","6400","-30900","-","-","-"
"4202","300900","-37600","70200","-1000","4.29"
"4203","47000","5400","15600","-2800","3.01"
"4204","281300","10500","106800","-29900","2.63"
"4205","151000","-52600","93800","-6800","1.61"
"4206","22500","1800","9000","-1600","2.5"
"4208","660400","107500","43600","-3300","15.15"
"4212","15300","-200","30800","1100","0.5"
"4215","335400","200","45800","-5800","7.32"
"4216","383900","17000","18700","900","20.53"
"4218","42700","4100","76900","33400","0.56"
"4220","181500","8400","39500","-6000","4.59"
"4221","31500","4300","5300","-800","5.94"
"4222","485800","-3600","-","-","-"
"4224","91000","900","-","-","-"
"4228","236900","-18500","5200","-3500","45.56"
"4229","59200","-10300","2700","-300","21.93"
"4231","320000","-57800","8700","-12900","36.78"
"4234","54300","1100","-","-","-"
"4235","899800","10800","100","100","8998"
"4237","469900","-1100","6200","500","75.79"
"4238","480700","44000","-","-","-"
"4240","460000","-16900","-","-","-"
"4241","347300","-42100","-","-","-"
"4242","25100","100","600","-","41.83"
"4243","40600","5400","-","-","-"
"4245","193400","-5100","4800","-","40.29"
"4246","212900","-5900","5000","2200","42.58"
"4247","8700","-200","-","-","-"
"4248","275300","5200","1800","-300","152.94"
"4249","60100","-18100","2000","300","30.05"
"4251","649000","-4200","41000","-2900","15.83"
"4255","84100","1900","-","-","-"
"4256","96400","-24000","-","-","-"
"4258","113900","-3600","18200","4900","6.26"
"4259","3625900","-348200","-","-","-"
"4260","361300","800","-","-","-"
"4261","103100","4300","-","-","-"
"4262","172900","-13000","-","-","-"
"4263","823300","21100","212900","-6600","3.87"
"4264","318100","-20100","1400","1300","227.21"
"4265","280100","-21000","-","-","-"
"4267","210500","900","-","-","-"
"4268","584800","-27000","-","-","-"
"4270","96100","-4600","100","-","961"
"4272","92100","42800","49900","11200","1.85"
"4274","292500","-12900","-","-","-"
"4275","355300","-37200","24200","2200","14.68"
"4284","503800","-2100","-","-","-"
"4286","54200","3100","7100","200","7.63"
"4287","301100","29300","-","-","-"
"4288","198200","1100","800","300","247.75"
"4290","212200","-2200","10400","300","20.4"
"4293","953900","27500","79200","-11500","12.04"
"4295","241900","-7800","2700","-100","89.59"
"4298","32300","-1600","1800","-","17.94"
"4299","9100","1000","2700","-","3.37"
"4301","85900","-12300","2400","-3200","35.79"
"4304","138100","-600","9000","3800","15.34"
"4307","137100","48100","72900","-12300","1.88"
"4308","543600","-7100","-","-","-"
"4310","122800","-3000","39800","2000","3.09"
"4312","232100","-700","397100","-1300","0.58"
"4316","219600","3700","-","-","-"
"4317","641700","9100","-","-","-"
"4318","48000","-100","11200","200","4.29"
"4319","102700","-1100","18100","8400","5.67"
"4320","474000","-71700","100","-","4740"
"4323","21500","-1200","15700","200","1.37"
"4324","194700","1200","99200","-3300","1.96"
"4326","734800","367300","7800","-700","94.21"
"4331","807200","7000","7900","-2500","102.18"
"4333","20600","2900","49200","1500","0.42"
"4334","1394200","97900","-","-","-"
"4335","72500","700","-","-","-"
"4337","52700","4200","7100","-1100","7.42"
"4341","1100","-1800","-","-","-"
"4343","68900","-1400","129200","1700","0.53"
"4344","5900000","-225100","2180800","-97900","2.71"
"4345","198000","-4400","50300","-2300","3.94"
"4346","627700","-10400","49200","9300","12.76"
"4347","209400","-17700","46800","-15900","4.47"
"4348","83800","10200","59400","21300","1.41"
"4350","650700","-7500","1300","-","500.54"
"4351","17400","700","-","-","-"
"4355","40100","-1600","-","-","-"
"4356","109100","1900","-","-","-"
"4360","83900","200","-","-","-"
"4361","27200","1200","-","-","-"
"4362","11300","400","9400","200","1.2"
"4365","5800","-","-","-","-"
"4366","117000","-600","-","-","-"
"4367","59400","-1500","-","-","-"
"4368","125700","-16100","10200","-400","12.32"
"4369","240600","-41900","88400","3100","2.72"
"4370","257900","-1800","-","-","-"
"4371","151000","100","2100","-100","71.9"
"4372","81800","-1600","-","-","-"
"4373","125300","5400","4500","-2600","27.84"
"4374","125600","1400","-","-","-"
"4375","923500","62100","260400","-34600","3.55"
"4376","627200","-5600","-","-","-"
"4377","281600","3900","-","-","-"
"4378","129400","600","-","-","-"
"4379","442100","-41800","-","-","-"
"4380","128400","-5000","-","-","-"
"4381","190900","-4800","-","-","-"
"4382","755700","-16300","221400","-47100","3.41"
"4384","734200","-94900","269200","33100","2.73"
"4385","4760100","-146300","1148300","-21500","4.15"
"4386","163500","-1700","400","-100","408.75"
"4387","57700","-3600","-","-","-"
"4388","332400","-5800","-","-","-"
"4389","56600","-800","-","-","-"
"4390","413600","1800","1700","200","243.29"
"4391","130000","2600","-","-","-"
"4392","827900","80600","15500","3700","53.41"
"4393","477600","-22600","216300","-4100","2.21"
"4394","141400","-8700","-","-","-"
"4395","775600","-500","500","400","1551.2"
"4396","40900","-2500","9500","1100","4.31"
"4397","649600","37900","5500","-","118.11"
"4398","28900","1100","-","-","-"
"4401","38900","9300","34200","100","1.14"
"4403","17300","-1400","24700","-8800","0.7"
"4404","70100","-4700","1800","-300","38.94"
"4406","991400","18300","12800","-4000","77.45"
"4409","22300","5300","-","-","-"
"4410","121900","-3300","12300","1200","9.91"
"4412","266500","2400","-","-","-"
"4413","104400","8700","-","-","-"
"4414","97900","3300","-","-","-"
"4415","41400","200","-","-","-"
"4416","217200","-4000","-","-","-"
"4417","351400","19900","-","-","-"
"4418","1004600","14700","283300","72000","3.55"
"4419","862500","9900","-","-","-"
"4420","103500","7300","6900","500","15"
"4421","51200","2100","-","-","-"
"4422","156300","-10900","100","100","1563"
"4423","3900","400","100","-","39"
"4424","155300","-400","6300","-4600","24.65"
"4425","651700","-9300","306100","-191700","2.13"
"4427","575800","2000","-","-","-"
"4428","201200","3800","3100","-600","64.9"
"4429","119600","-900","2500","400","47.84"
"4430","170900","4400","-","-","-"
"4431","693100","-76400","156500","-16200","4.43"
"4432","422100","143400","213900","203900","1.97"
"4433","108500","4200","11300","-3900","9.6"
"4434","97500","2900","60400","5500","1.61"
"4435","120400","-1100","61600","-29400","1.95"
"4436","1309000","-29800","538500","-217600","2.43"
"4437","222500","1700","-","-","-"
"4438","208200","-500","-","-","-"
"4439","180500","4800","39000","-1800","4.63"
"4440","104700","-1200","3200","-100","32.72"
"4441","203200","-7000","100","-800","2032"
"4442","212900","14900","8500","-700","25.05"
"4443","2331400","80600","1023500","-17300","2.28"
"4444","229800","-35000","-","-","-"
"4445","54900","-900","-","-","-"
"4446","347700","-31300","23700","-5700","14.67"
"4447","232000","-12900","13400","-3300","17.31"
"4448","1843700","-297900","490700","-194600","3.76"
"4449","1509700","-22200","554800","179000","2.72"
"4450","47100","2700","-","-","-"
"4452","543700","60400","325300","-29100","1.67"
"4461","176900","-800","3100","100","57.06"
"4462","13100","2200","301100","84300","0.04"
"4463","26100","2700","200","-","130.5"
"4464","58600","-300","-","-","-"
"4465","49300","1400","1500","-","32.87"
"4471","79100","-100","9300","200","8.51"
"4475","2212500","136300","372200","-67900","5.94"
"4476","338000","2100","-","-","-"
"4477","9000000","948400","1578400","-672100","5.7"
"4478","614400","63800","130700","-36600","4.7"
"4479","324900","1300","-","-100","-"
"4480","298000","40800","225700","-13200","1.32"
"4481","53500","-4600","6900","2400","7.75"
"4482","272200","-800","3000","600","90.73"
"4483","585600","-158400","18400","-1700","31.83"
"4484","1503500","6900","-","-","-"
"4485","266500","48000","199900","-48200","1.33"
"4486","95700","-","-","-","-"
"4487","900300","-42700","-","-","-"
"4488","268700","2000","4900","400","54.84"
"4489","218500","-10300","18300","1300","11.94"
"4490","322000","-13400","-","-","-"
"4491","37000","1700","-","-","-"
"4492","207700","-2100","-","-","-"
"4493","389100","-2600","-","-100","-"
"4494","193900","7900","-","-","-"
"4495","91000","1600","-","-","-"
"4496","124100","-7500","-","-","-"
"4498","383200","-10300","-","-","-"
"4499","734000","-94900","400","-4600","1835"
"4502","2288100","166900","504800","-107900","4.53"
"4503","1358000","603600","179300","3800","7.57"
"4506","4138500","110300","388300","8800","10.66"
"4507","1108500","24100","71200","-18900","15.57"
"4512","582100","30800","15700","-8600","37.08"
"4516","135800","21400","25400","3900","5.35"
"4519","400600","40600","261300","-12400","1.53"
"4521","118500","21300","12900","-500","9.19"
"4523","1999900","167400","141600","-43600","14.12"
"4524","54100","4300","-","-","-"
"4526","24300","3400","223900","123500","0.11"
"4527","187100","-63100","130000","-61700","1.44"
"4528","1655400","-278500","67000","100","24.71"
"4530","53800","5900","61900","-3600","0.87"
"4531","325600","-30400","8200","200","39.71"
"4534","14100","1800","5700","-","2.47"
"4536","586200","-200800","50200","1100","11.68"
"4538","111700","79100","3700","-119800","30.19"
"4539","138900","5600","4200","-1000","33.07"
"4540","104000","2700","11800","-","8.81"
"4543","407600","140900","101000","-45100","4.04"
"4544","292100","25900","47400","-900","6.16"
"4547","14700","2000","8300","-1200","1.77"
"4548","71200","13200","15400","500","4.62"
"4549","291500","5700","33400","1100","8.73"
"4551","1143600","700","3700","-100","309.08"
"4552","794100","23200","87700","-2900","9.05"
"4553","103500","-64600","158600","-19400","0.65"
"4554","120500","-2300","12500","-1000","9.64"
"4556","76600","-300","-","-","-"
"4558","447200","-7500","-","-","-"
"4559","102000","5600","172800","82500","0.59"
"4563","8488300","111700","1950000","-","4.35"
"4564","12225700","-154600","308900","-42000","39.58"
"4565","5178800","109600","420100","-18900","12.33"
"4568","2381300","443900","146900","-12800","16.21"
"4569","99000","20900","14600","-1100","6.78"
"4570","1517200","-81600","-","-","-"
"4571","4237500","323200","8500","8500","498.53"
"4572","2279400","-20800","-","-","-"
