"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4552","1218500","61900","106000","-8900","11.5"
"4553","121900","800","71800","6000","1.7"
"4554","60900","-700","3200","-100","19.03"
"4556","133700","-6400","-","-","-"
"4558","484000","-100","-","-","-"
"4559","55200","-19800","278400","10000","0.2"
"4563","14239900","-114800","1470100","21500","9.69"
"4564","9552000","-61900","115100","-","82.99"
"4565","5213800","-136900","253600","-13900","20.56"
"4568","569400","-75100","288900","86200","1.97"
"4569","103000","-11500","5800","-900","17.76"
"4570","766700","17000","-","-","-"
"4571","5299400","397400","4500","4500","1177.64"
"4572","1598700","28300","-","-","-"
"4574","557900","46400","1029800","1300","0.54"
"4575","2664100","162800","1900","1500","1402.16"
"4576","3267400","-1700","-","-","-"
"4577","22000","-3300","100","-600","220"
"4578","1005700","744100","24500","3500","41.05"
"4579","1438300","5000","500","400","2876.6"
"4581","115300","-3100","42500","-500","2.71"
"4582","4218400","-72400","-","-1000","-"
"4583","5086900","-366200","-","-1100","-"
"4584","1774200","-61700","-","-","-"
"4586","5041700","71300","400","-2600","12604.25"
"4587","1785500","13900","195300","-48400","9.14"
"4588","1505100","134300","-","-","-"
"4591","6711100","25800","-","-","-"
"4592","3871000","-165300","-","-","-"
"4593","2866200","10200","515700","176900","5.56"
"4594","7503700","300400","1344300","28800","5.58"
"4595","280200","300","300","100","934"
"4596","3976900","80100","-","-","-"
"4597","10673100","-401800","244300","-43300","43.69"
"4598","1708700","98800","8300","8300","205.87"
"4599","3638100","57400","-","-","-"
"4611","52200","-8800","67800","31700","0.77"
"4612","419600","40600","205600","9500","2.04"
"4613","1232100","1058400","3862500","3835000","0.32"
"4615","1098600","21200","-","-","-"
"4616","62800","-900","-","-","-"
"4617","51400","15100","95300","29300","0.54"
"4619","162900","-","3500","700","46.54"
"4620","234200","-1000","4000","-700","58.55"
"4621","5900","100","-","-","-"
"4623","2500","-","-","-","-"
"4624","89800","-","-","-","-"
"4625","4900","-700","-","-","-"
"4626","114600","-4000","16900","-1300","6.78"
"4627","36000","1200","-","-","-"
"4628","200","-","-","-","-"
"4629","17200","1200","-","-","-"
"4631","244500","-3100","16400","7000","14.91"
"4633","63000","13700","68000","100","0.93"
"4634","82500","-6100","24200","-23600","3.41"
"4635","32100","-1600","-","-","-"
"4636","399300","19600","96700","-68800","4.13"
"4641","42000","-1400","17600","-100","2.39"
"4642","88000","400","-","-","-"
"4644","209500","-12800","65600","-","3.19"
"4645","29000","1600","-","-","-"
"4650","137100","-3300","-","-","-"
"4651","1235300","-131900","224900","59800","5.49"
"4657","145000","1400","-","-","-"
"4658","130100","7200","20500","200","6.35"
"4659","216900","600","-","-","-"
"4661","408000","-78600","263000","14900","1.55"
"4662","194600","-11100","12900","-1000","15.09"
"4664","83000","3300","-","-","-"
"4665","12500","3900","94300","13900","0.13"
"4666","663400","24600","54100","1600","12.26"
"4667","334000","-7800","-","-","-"
"4668","42700","-1400","102400","-66400","0.42"
"4671","163200","-4400","5200","-","31.38"
"4673","22400","-","-","-","-"
"4674","35500","3300","200","-600","177.5"
"4676","1840200","222100","153700","30200","11.97"
"4678","58500","1100","30800","300","1.9"
"4679","12500","-9400","39500","-","0.32"
"4680","10684600","761900","372300","90100","28.7"
"4681","548500","-49700","343700","211500","1.6"
"4684","49600","4200","15000","-300","3.31"
"4685","5900","-500","-","-","-"
"4686","431400","900","44000","2100","9.8"
"4687","59900","4600","4400","-1100","13.61"
"4689","21876100","1256400","2780500","347300","7.87"
"4690","155200","2300","-","-","-"
"4691","276400","-3500","-","-","-"
"4694","31900","-10700","39300","17900","0.81"
"4704","103300","-2900","37000","12600","2.79"
"4705","82700","-1800","-","-","-"
"4707","236300","25000","-","-17100","-"
"4708","110300","-17500","100","-","1103"
"4709","60800","-37100","3400","-4800","17.88"
"4712","787600","-14000","40800","3500","19.3"
"4714","1666100","156900","116900","-1694900","14.25"
"4716","25700","-1900","17400","3800","1.48"
"4718","31000","-12100","315900","187300","0.1"
"4719","3300","700","5700","-900","0.58"
"4720","27900","-2100","-","-","-"
"4722","239600","-4600","83100","1100","2.88"
"4725","64600","-28500","13100","-1300","4.93"
"4726","112600","2300","2800","300","40.21"
"4728","115000","1300","18300","-","6.28"
"4732","72200","5600","161800","11000","0.45"
"4733","32000","-5000","158200","95000","0.2"
"4735","40000","4000","-","-","-"
"4736","84400","700","-","-","-"
"4739","155300","-4000","105000","2600","1.48"
"4743","457500","2700","10900","4200","41.97"
"4745","269600","2100","200800","-148200","1.34"
"4746","5200","-800","1200","-400","4.33"
"4748","69000","-300","-","-","-"
"4750","20100","4300","5600","5500","3.59"
"4751","4335400","356000","442500","-46000","9.8"
"4752","78500","5700","-","-","-"
"4754","20800","-400","-","-","-"
"4755","12499100","-44600","6982200","-546900","1.79"
"4760","13300","-500","-","-","-"
"4761","4000","-2500","-","-","-"
"4762","18400","1300","-","-","-"
"4763","100000","-10500","3000","1100","33.33"
"4765","553700","-5200","325600","71800","1.7"
"4766","563200","-55300","-","-","-"
"4767","364300","31300","400","-500","910.75"
"4768","21700","-1900","29900","3500","0.73"
"4769","2100","100","500","-","4.2"
"4770","546500","23000","-","-","-"
"4771","71100","-4500","9300","700","7.65"
"4772","1561100","-81100","-","-","-"
"4776","913500","408500","1720700","749200","0.53"
"4777","1358400","8900","10000","-100","135.84"
"4781","1800","-600","-","-","-"
"4783","155100","1100","10400","3700","14.91"
"4784","171100","-3700","-","-","-"
"4792","246900","-14100","74900","-17700","3.3"
"4800","239200","-16100","3500","-","68.34"
"4801","11800","-15400","284200","-100","0.04"
"4809","28600","-3500","500","400","57.2"
"4812","10400","-3700","23300","-1400","0.45"
"4813","511100","10000","96400","-13700","5.3"
"4814","1904700","226200","-","-","-"
"4816","97800","-12800","15300","2100","6.39"
"4819","26500","-400","24900","600","1.06"
"4820","44700","3900","473600","54300","0.09"
"4824","294500","800","-","-","-"
"4825","64400","-4200","29900","-200","2.15"
"4826","14200","2200","90400","1100","0.16"
"4828","17800","3300","7900","2200","2.25"
"4829","845400","-47800","120000","-1800","7.04"
"4832","22800","-500","-","-","-"
"4833","1031000","9000","-","-","-"
"4837","1023700","-58200","-","-","-"
"4838","154800","-2600","-","-","-"
"4839","104000","6700","49900","8900","2.08"
"4840","44300","20300","-","-","-"
"4845","328400","-14900","5500","1200","59.71"
"4847","490400","-18800","17900","1000","27.4"
"4848","62400","-9600","19000","900","3.28"
"4849","110000","-6500","44600","-1500","2.47"
"4875","173800","2700","-","-","-"
"4880","618500","-8300","3600","-","171.81"
"4881","2370200","-228400","10100","10100","234.67"
"4882","1053300","-59900","100","-200","10533"
"4883","1395000","-17300","-","-","-"
"4884","712000","-148400","1000","-2100","712"
"4885","176500","-18800","100","-","1765"
"4886","123400","4200","5300","2100","23.28"
"4887","102300","30000","3800","2000","26.92"
"4888","1946700","-16800","-","-","-"
"4889","501000","6300","-","-","-"
"4890","1514500","-100","-","-","-"
"4891","1421800","-60600","-","-","-"
"4892","638400","-29300","-","-","-"
"4901","2145400","-34200","38300","-9500","56.02"
"4902","1921400","-65900","918800","16500","2.09"
"4911","560500","-72200","503700","11700","1.11"
"4912","389400","-24300","64600","9900","6.03"
"4914","27200","-400","1200","1200","22.67"
"4917","111300","-6600","114800","74100","0.97"
"4918","210900","-1700","-","-","-"
"4919","26200","5000","9300","-3900","2.82"
"4920","36200","1900","-","-","-"
"4921","131200","6400","41100","9900","3.19"
"4922","23700","-23900","97100","8400","0.24"
"4923","22800","6800","22900","-5600","1"
"4925","13600","-800","-","-","-"
"4926","17500","-100","-","-","-"
"4927","235900","1200","35900","-12600","6.57"
"4928","19200","-1300","9100","3600","2.11"
"4929","14800","1800","75200","57300","0.2"
"4930","84200","-500","-","-","-"
"4931","51200","-1000","1400","-","36.57"
"4932","917300","-33400","-","-","-"
"4933","83000","-1700","200","-100","415"
"4934","643300","-34800","257200","-50000","2.5"
"4935","150200","-3600","-","-","-"
"4936","969100","34200","78800","-26800","12.3"
"4937","258700","-700","-","-","-"
"4951","12500","-2200","14000","11700","0.89"
"4955","10500","-3400","13500","-800","0.78"
"4956","2700","300","15800","3200","0.17"
"4957","32000","-700","1400","-300","22.86"
"4958","2100","-600","20900","-400","0.1"
"4960","123600","9000","-","-","-"
"4963","575100","4500","5700","-1200","100.89"
"4966","12800","-1400","100","-","128"
"4967","129900","21900","40200","-3200","3.23"
"4968","33800","1300","20300","2100","1.67"
"4970","61400","-7200","200","-500","307"
"4971","178400","-42400","110000","12100","1.62"
"4972","49400","-4600","-","-","-"
"4973","3800","-1300","400","400","9.5"
"4974","604800","100","16500","-200","36.65"
"4975","27500","-7800","14000","400","1.96"
"4976","2700","-100","-","-","-"
"4977","571200","-7000","28000","-2500","20.4"
"4978","6079100","-120100","-","-","-"
"4979","399800","-36400","2400","100","166.58"
"4980","2036900","-56800","66400","-5600","30.68"
"4985","55200","6800","71600","-4400","0.77"
"4987","175000","5800","-","-","-"
"4990","54800","7200","-","-","-"
"4992","368600","-74200","2500","1200","147.44"
"4994","2200","100","4600","3100","0.48"
"4996","1341300","-75500","11700","-300","114.64"
"4997","761000","-30800","163100","1800","4.67"
"4998","107900","-1300","2200","-","49.05"
"5009","63100","-34300","3400","-1600","18.56"
"5010","761300","-2100","-","-","-"
"5011","286300","21700","6500","100","44.05"
"5013","95900","1400","400","-100","239.75"
"5015","54600","300","-","-","-"
"5017","2934600","-345800","30600","-21400","95.9"
"5018","18000","400","24700","-300700","0.73"
"5019","733000","98700","50000","3300","14.66"
"5020","14195100","-1882500","767500","52300","18.5"
"5021","380500","-4500","67400","-7200","5.65"
"5025","86400","-1900","-","-","-"
"5026","369500","3800","120700","4900","3.06"
"5028","288400","6300","-","-","-"
"5029","198800","-13600","-","-","-"
"5031","1028800","-14900","359300","14600","2.86"
"5032","1936200","-33400","300","-","6454"
"5033","158100","7700","5200","-500","30.4"
"5034","148200","-2700","100","100","1482"
"5035","457600","-1500","-","-","-"
"5036","122700","1400","-","-","-"
"5038","227900","47600","-","-400","-"
"5070","190900","-10400","5100","-300","37.43"
"5071","359300","43000","76600","63400","4.69"
"5074","377900","-3500","41600","-9100","9.08"
"5076","97000","-28700","11500","4200","8.43"
"5078","22900","-100","-","-","-"
"5079","48800","-3500","-","-","-"
"5101","319000","37500","520600","-64100","0.61"
"5103","318100","-7600","-","-","-"
"5104","83900","-61800","-","-","-"
"5105","465000","3900","206200","8500","2.26"
"5108","562900","-92600","347400","21100","1.62"
"5110","295200","-110100","169800","13100","1.74"
"5121","1025000","87800","72500","-12800","14.14"
"5122","5100","-200","10300","-400","0.5"
"5125","671900","6500","-","-","-"
"5126","124400","-2300","-","-","-"
"5127","202500","45100","100","100","2025"
"5128","125000","-50600","-","-","-"
"5129","1150000","-40200","6700","300","171.64"
"5131","1551800","33600","-","-","-"
"5132","210500","2200","8100","8100","25.99"
"5133","429900","-87100","-","-","-"
"5134","430900","-5700","100","100","4309"
"5136","448000","-60100","300","300","1493.33"
"5137","329300","-122400","3600","200","91.47"
"5138","255700","-20500","-","-","-"
"5139","46400","-3500","-","-","-"
"5142","94400","-1400","2400","900","39.33"
"5161","33200","800","-","-","-"
"5162","75300","2400","100","100","753"
"5184","52200","-14900","19000","2100","2.75"
"5185","49300","400","3300","-300","14.94"
"5186","10100","700","3800","1200","2.66"
"5187","77300","1000","3800","-","20.34"
"5189","11600","-","-","-","-"
"5191","68400","2100","11500","-1200","5.95"
"5192","87300","-9600","46100","13700","1.89"
"5194","88800","19400","-","-","-"
"5195","88900","1300","11400","-2200","7.8"
"5199","24500","-300","-","-","-"
"5201","442900","-63100","172800","-3400","2.56"
"5202","1379400","12200","1126400","-66200","1.22"
"5204","47000","-2200","37800","30900","1.24"
"5208","229000","33600","191000","13000","1.2"
"5210","262500","-87100","81000","-59300","3.24"
"5212","52100","-1100","-","-","-"
"5214","1086200","-31200","169800","1600","6.4"
"5216","1694700","30500","-","-","-"
"5217","85700","-1400","-","-","-"
"5218","254400","-4300","43800","1800","5.81"
"5232","34500","-","121900","1800","0.28"
"5233","491600","30200","141200","2100","3.48"
"5237","58100","-300","7100","-2900","8.18"
"5240","1499000","182000","2400","-1400","624.58"
"5242","71300","-4900","-","-","-"
"5243","1822000","320900","-","-","-"
"5244","973300","-14100","452300","-","2.15"
"5246","1343600","286700","199500","6800","6.73"
"5247","185600","4200","200","200","928"
"5248","345500","-4000","700","-1600","493.57"
"5250","423600","423600","1100","1100","385.09"
"5261","10800","-2000","8400","-","1.29"
"5262","280900","-20300","3100","-","90.61"
"5268","378300","300","-","-","-"
"5269","237000","-56300","152100","1000","1.56"
"5271","10700","300","-","-200","-"
"5273","3800","500","22200","14200","0.17"
"5277","115800","2100","-","-","-"
"5279","50800","-2000","-","-","-"
"5280","102200","-194300","-","-","-"
"5282","328200","-6200","-","-","-"
"5283","76900","4900","-","-","-"
"5284","209000","-42600","-","-","-"
"5285","231700","-65600","-","-","-"
"5287","58200","-4400","-","-","-"
"5288","420900","67700","2200","1300","191.32"
"5290","76500","1200","-","-","-"
"5301","1403600","35300","375300","1000","3.74"
"5302","86500","1600","6700","1300","12.91"
"5304","71800","5900","-","-","-"
"5310","105800","34300","9300","-3900","11.38"
"5331","53900","-4000","12000","-300","4.49"
"5332","228400","4500","48400","-300","4.72"
"5333","364700","-41600","223200","2800","1.63"
"5334","1555500","-118000","581800","374500","2.67"
"5337","724700","99900","-","-","-"
"5341","523900","42300","-","-","-"
"5344","13900","-3600","13600","2300","1.02"
"5351","102000","1500","2500","1100","40.8"
"5352","38400","-14000","22400","6400","1.71"
"5355","517100","-900","-","-","-"
"5357","1172600","-35300","8800","1400","133.25"
"5363","356000","-1900","14400","1500","24.72"
"5367","207400","6800","7000","1100","29.63"
"5368","96700","-1000","-","-","-"
"5380","33700","-1400","-","-","-"
"5381","1504000","-1900","564800","7300","2.66"
"5384","93300","-600","14600","-100","6.39"
"5386","346500","17500","-","-","-"
"5388","102600","-1800","4800","100","21.38"
"5391","171700","-2400","8500","400","20.2"
"5393","56100","300","11300","800","4.96"
"5395","26800","500","-","-","-"
"5401","14296100","329700","3184500","-5600","4.49"
"5406","5516000","263000","5460900","1617800","1.01"
"5408","4018600","127700","434200","2100","9.26"
"5410","607700","63500","167500","42100","3.63"
"5411","4127600","-403000","1496400","207300","2.76"
"5423","451700","-211300","403800","12800","1.12"
"5440","127700","2100","180700","107100","0.71"
"5444","933100","26700","30500","4300","30.59"
"5445","162200","-13500","270900","700","0.6"
"5446","46100","-900","-","-","-"
"5449","1886000","-37100","168100","110200","11.22"
"5451","46200","1500","50000","17500","0.92"
"5458","32500","-3700","-","-","-"
"5461","132900","-22500","100","100","1329"
"5463","76700","2500","37800","22000","2.03"
"5464","43400","17200","2800","-1100","15.5"
"5471","132600","-2200","64100","-14000","2.07"
"5476","484200","-4700","5000","-300","96.84"
"5480","755500","-34900","272200","6700","2.78"
"5481","59400","5500","40400","1400","1.47"
"5482","79900","8100","4700","-100","17"
"5484","26300","300","-","-","-"
"5491","292800","-19400","500","-","585.6"
"5527","204100","-20300","-","-","-"
"5541","1347000","-18400","96000","17300","14.03"
"5542","119800","2500","-","-","-"
"5563","2749400","-153500","151600","-1100","18.14"
"5602","54100","6300","4100","100","13.2"
"5603","86000","14600","6300","5300","13.65"
"5609","72000","-400","1200","-100","60"
"5610","23000","1700","-","-","-"
"5612","49200","-2300","200","-","246"
"5631","584000","-43100","55600","800","10.5"
"5632","277000","-5300","27100","-1600","10.22"
"5644","145400","22400","-","-","-"
"5658","474800","70800","18000","9600","26.38"
"5659","109800","200","1700","100","64.59"
"5660","60700","1400","2400","500","25.29"
"5695","30100","6200","-","-","-"
"5697","180300","21500","200","200","901.5"
"5698","696000","-28300","22400","-","31.07"
"5699","116600","-2200","-","-","-"
"5702","469200","14100","54500","5900","8.61"
"5703","437000","-10900","396700","93800","1.1"
"5704","463600","-5100","-","-","-"
"5706","941200","-66800","222000","18000","4.24"
"5707","747300","-66200","130300","60600","5.74"
"5711","390300","-75200","165400","42100","2.36"
"5713","1937400","-15300","298700","7100","6.49"
"5714","217300","7100","76700","500","2.83"
"5715","145700","13100","10200","-1200","14.28"
"5721","1163800","-195500","-","-","-"
"5724","223300","-4800","-","-","-"
"5726","4403400","253000","950500","231700","4.63"
"5727","4332100","367800","307500","29300","14.09"
"5729","2000","-200","-","-","-"
"5741","108300","-42000","107300","19900","1.01"
"5742","23700","-","500","100","47.4"
"5753","91800","2100","-","-","-"
"5757","12800","-3800","11100","7400","1.15"
"5759","1164200","276200","55000","-11100","21.17"
"5781","237200","1400","-","-","-"
"5801","506400","-22000","90900","1700","5.57"
"5802","844100","-6800","276400","-61900","3.05"
"5803","2757500","73100","422500","38000","6.53"
"5805","126300","-10100","67800","6200","1.86"
"5809","362200","-119900","35700","-","10.15"
"5816","540000","8600","24400","9800","22.13"
"5817","245500","15100","-","-","-"
"5819","53100","1200","-","-","-"
"5820","136400","-5200","-","-100","-"
"5821","127500","22300","431200","1800","0.3"
"5830","347200","-228900","235800","81200","1.47"
"5831","219600","17000","936000","24200","0.23"
"5832","109300","-25100","27800","12100","3.93"
"5834","871000","-61500","-","-","-"
"5851","233100","22700","31700","5300","7.35"
"5852","937300","157000","82700","27700","11.33"
"5856","356900","-800","-","-","-"
"5857","446000","-33100","58100","1000","7.68"
"5900","14700","900","-","-","-"
"5901","275900","22900","26900","-600","10.26"
"5902","12500","400","21700","11000","0.58"
"5903","42000","200","-","-","-"
"5905","104500","400","-","-","-"
"5906","224500","9300","-","-","-"
"5909","37900","1100","33700","27300","1.12"
"5911","53300","-700","3700","700","14.41"
"5915","123900","13800","4200","-2600","29.5"
"5918","1300","-","-","-","-"
"5921","187700","7000","-","-","-"
"5922","31400","-9500","-","-","-"
"5923","12600","-4600","1600","100","7.88"
"5928","1241400","53400","153500","-27700","8.09"
"5929","96200","-1700","127000","8800","0.76"
"5930","47600","600","5300","-400","8.98"
"5932","283000","89400","115000","2500","2.46"
"5933","71800","-42900","427800","297300","0.17"
"5935","2600","1200","-","-","-"
"5936","17600","-4300","200","-500","88"
"5938","277600","-69000","186800","27400","1.49"
"5939","6100","-300","-","-","-"
"5940","4616000","-7100","-","-","-"
"5941","4100","-400","-","-","-"
"5942","38100","-13400","200","-","190.5"
"5943","44200","-10100","18000","3100","2.46"
"5945","91300","-4700","-","-","-"
"5946","26400","-","1200","-400","22"
"5947","22800","-2600","7500","-500","3.04"
"5949","231700","37900","131500","81300","1.76"
"5950","926800","-16800","-","-","-"
"5951","60600","2100","1500","600","40.4"
"5952","1080400","-185700","-","-","-"
"5955","2342800","4200","33200","9100","70.57"
"5956","1900","500","1300","-700","1.46"
"5957","82300","-28400","1600","100","51.44"
"5958","38000","1000","200","-200","190"
"5959","138900","28500","18100","600","7.67"
"5962","17600","-800","-","-","-"
"5965","140000","9900","-","-","-"
"5966","5200","-400","-","-","-"
"5967","441500","-1900","-","-","-"
"5969","6500","-400","-","-","-"
"5970","238100","-25900","7200","4100","33.07"
"5971","2400","1100","-","-","-"
"5973","133100","6600","-","-","-"
"5974","32000","-","-","-","-"
"5975","83600","22700","6900","5100","12.12"
"5976","114200","-2100","75000","13200","1.52"
"5981","250900","-20400","73600","4500","3.41"
"5982","8900","1800","-","-","-"
"5983","22300","-2600","-","-","-"
"5984","38900","4000","-","-","-"
"5985","301300","29600","17000","1900","17.72"
"5986","1194700","173700","608300","23100","1.96"
"5987","145300","-400","-","-","-"
"5988","135600","-10600","16500","5100","8.22"
"5989","455700","35400","129500","82900","3.52"
"5990","45300","1500","-","-","-"
"5991","142700","-14000","73700","-4400","1.94"
"5992","109300","800","30700","2400","3.56"
"5994","56600","9600","-","-","-"
"5997","32200","1000","-","-","-"
"5998","10200","-200","200","100","51"
"5999","247900","-11300","-","-","-"
"6005","62700","3100","53100","-1900","1.18"
"6013","225200","-6500","21200","4500","10.62"
"6016","120600","-5200","-","-","-"
"6018","32600","-200","-","-","-"
"6022","4300","1500","-","-","-"
"6023","257300","-8200","7400","400","34.77"
"6026","42100","-3700","-","-","-"
"6027","783300","11700","370000","6800","2.12"
"6028","50500","3100","28000","-13600","1.8"
"6029","655700","1300","900","-100","728.56"
"6030","266200","-22400","-","-","-"
"6031","385800","-5000","-","-","-"
"6032","130700","-10200","-","-","-"
"6033","255100","-8900","3600","100","70.86"
"6034","364900","5700","21200","-10300","17.21"
"6035","549600","67600","218900","-97200","2.51"
"6036","504700","-103400","293800","213200","1.72"
"6037","89700","-300","1900","800","47.21"
"6038","310500","5500","1100","500","282.27"
"6039","99200","-2400","-","-","-"
"6040","197000","19500","-","-","-"
"6042","13500","-500","-","-","-"
"6044","17600","400","400","-","44"
"6045","314200","5800","5100","-200","61.61"
"6046","325200","-3400","31700","-23100","10.26"
"6047","1766400","-47900","750900","-59800","2.35"
"6048","706900","1100","6100","-","115.89"
"6049","769900","-30800","-","-","-"
"6050","356200","-16600","19400","-1000","18.36"
"6054","2127500","56500","234300","1800","9.08"
"6055","73500","9900","82200","-9500","0.89"
"6058","390200","10300","130100","-70500","3"
"6059","166600","-1800","22100","300","7.54"
"6060","188500","600","-","-","-"
"6061","16700","-200","-","-","-"
"6062","1071400","1100","59000","27700","18.16"
"6063","191100","1200","-","-","-"
"6067","17100","-2300","5700","-400","3"
"6069","622700","12900","26000","-18700","23.95"
"6070","485900","-","24500","-300","19.83"
"6071","538700","24400","159100","32100","3.39"
"6072","622400","-10600","7800","-100","79.79"
"6073","35900","-600","109800","81000","0.33"
"6074","70400","-700","-","-","-"
"6078","69700","-19800","58100","3000","1.2"
"6080","428300","216000","90100","-39500","4.75"
"6081","1998400","-34700","57300","-","34.88"
"6082","109700","-6300","2100","-","52.24"
"6083","146700","-3900","150100","-4500","0.98"
"6085","108800","-900","-","-","-"
"6086","36900","-2600","-","-","-"
"6087","4800","-1800","3100","-","1.55"
"6088","429900","-15100","14800","1700","29.05"
"6089","119800","-12000","120500","80000","0.99"
"6090","265900","-4200","-","-","-"
"6091","350900","4900","400","-700","877.25"
"6092","469400","6200","14500","-400","32.37"
"6093","785600","-29000","15700","-263100","50.04"
"6094","384100","-81700","9700","-2200","39.6"
"6095","1135200","31400","288000","-31400","3.94"
"6096","80800","-24500","144000","-16300","0.56"
"6098","6119700","232600","185000","19400","33.08"
"6099","363400","-19700","42100","-3100","8.63"
"6101","442500","-8100","173300","800","2.55"
"6103","289800","29600","92400","14600","3.14"
"6104","81100","-11000","15900","-200","5.1"
"6113","268200","-22500","452300","29500","0.59"
"6118","118200","-14200","157400","-6000","0.75"
"6121","68000","-2900","-","-","-"
"6125","298300","-14400","100","100","2983"
"6131","131000","-6200","-","-100","-"
"6134","700700","10100","113400","-1600","6.18"
"6135","271700","145100","75400","8600","3.6"
"6136","26600","-4400","58500","1100","0.45"
"6137","63100","5200","-","-","-"
"6138","25000","-500","-","-","-"
"6140","413600","-104000","72900","-26200","5.67"
"6141","364900","52900","175900","7100","2.07"
"6143","523000","63900","37500","8900","13.95"
"6144","3600","-","-","-","-"
"6145","43000","2000","41900","300","1.03"
"6146","113300","54000","105400","-32900","1.07"
"6147","31400","400","-","-","-"
"6149","155800","1700","-","-","-"
"6150","36100","-600","-","-","-"
"6151","23900","-900","2300","-500","10.39"
"6155","80500","-900","-","-","-"
"6156","24600","700","-","-","-"
"6157","63000","-3100","336700","220900","0.19"
"6158","164400","2100","-","-","-"
"6159","2800","-100","-","-","-"
"6161","16200","2400","-","-","-"
"6164","50500","-600","-","-","-"
"6165","851200","-18400","51300","16600","16.59"
"6166","487100","-42500","-","-","-"
"6167","203100","141000","97700","60100","2.08"
"6171","178100","-4900","300","-","593.67"
"6172","237300","-140600","-","-","-"
"6173","13100","-200","-","-","-"
"6176","470200","-22100","-","-","-"
"6177","1291600","-22600","-","-","-"
"6178","3899400","-581600","919000","-12100","4.24"
"6180","41600","-600","-","-","-"
"6181","2422900","9000","-","-5000","-"
"6182","556000","-2300","107500","-20200","5.17"
"6183","102600","5900","257200","-153100","0.4"
"6184","359600","13200","715000","37000","0.5"
"6185","138600","400","1100","-300","126"
"6186","122600","9500","-","-","-"
"6188","316200","1700","-","-","-"
"6189","262400","-8600","101000","-3900","2.6"
"6190","372000","-11600","-","-","-"
"6191","1150300","-125700","202800","-147200","5.67"
"6192","1461900","-21300","-","-","-"
"6193","310200","-20300","-","-","-"
"6194","325100","-107900","41100","100","7.91"
"6195","429000","20000","-","-","-"
"6196","273600","-25400","41600","20000","6.58"
"6197","591800","14100","6200","-3700","95.45"
"6198","429200","-50900","-","-","-"
"6199","428700","200","154800","-2200","2.77"
"6200","733000","-62800","94600","13300","7.75"
"6201","101800","-64900","55400","20400","1.84"
"6203","222600","3500","51800","-25600","4.3"
"6208","492600","-3200","-","-","-"
"6210","92400","-61600","5200","-1700","17.77"
"6217","109500","2300","8100","-6500","13.52"
"6218","138300","-1700","4800","900","28.81"
"6222","113200","-10100","59000","3800","1.92"
"6226","432600","96200","47200","33500","9.17"
"6227","276400","10200","-","-","-"
"6229","42700","2000","-","-","-"
"6230","7600","-200","-","-","-"
"6231","11600","-1400","-","-","-"
"6232","603400","-29100","308500","-21000","1.96"
"6233","68800","-3400","-","-","-"
"6235","181300","-30200","21800","11600","8.32"
"6236","108500","-1000","1200","-","90.42"
"6237","148800","-500","700","-200","212.57"
"6238","81400","-13200","333200","179400","0.24"
"6239","276500","-9600","-","-","-"
"6240","2437800","148000","84300","-15400","28.92"
"6245","546200","-7300","5000","-","109.24"
"6246","612200","-12400","1400","-","437.29"
"6247","123000","19200","18700","13300","6.58"
"6248","21900","-1600","-","-","-"
"6249","1138700","-9700","-","-2500","-"
"6250","181400","-79900","3600","-1100","50.39"
"6254","117100","4600","28200","300","4.15"
"6255","1967500","-200800","828200","253600","2.38"
"6257","800500","296900","113000","3700","7.08"
"6258","69100","-1500","63200","14600","1.09"
"6262","708900","-20400","53000","18200","13.38"
"6264","276500","-","166000","-20600","1.67"
"6265","43400","7900","-","-","-"
"6266","142400","-53500","52900","22900","2.69"
"6267","3900","-300","-","-","-"
"6268","122700","300","39300","-800","3.12"
"6269","370200","-16700","20400","-1300","18.15"
"6272","55200","6200","6600","2000","8.36"
"6273","22600","-13700","107300","24800","0.21"
"6276","169000","2900","-","-","-"
"6277","17200","-2100","1000","300","17.2"
"6278","44100","-4800","16200","-5400","2.72"
"6279","68000","-16000","107600","-40000","0.63"
"6282","27900","-52200","1069500","666600","0.03"
"6284","16200","-600","9900","-1200","1.64"
"6286","79200","-4800","-","-","-"
"6287","27600","-2800","9200","-500","3"
"6289","179100","-2200","14500","-62000","12.35"
"6291","253100","-4600","1200","100","210.92"
"6292","119900","11300","-","-","-"
"6293","69600","4900","136400","73500","0.51"
"6294","32300","-4000","9000","4100","3.59"
"6297","218200","-4400","-","-","-"
"6298","1493800","8200","445400","-30000","3.35"
"6301","779200","-47500","516200","39700","1.51"
"6302","720100","190700","103000","34300","6.99"
"6305","145000","-6300","256200","50900","0.57"
"6306","93900","-3800","7000","5100","13.41"
"6307","263400","-20800","-","-","-"
"6309","3800","-900","100","-","38"
"6310","173400","-7700","2300","700","75.39"
"6312","89500","2900","-","-","-"
"6315","784700","-24900","92400","-1800","8.49"
"6316","52100","-2000","3000","100","17.37"
"6317","130700","7600","75900","-","1.72"
"6319","418800","43500","200","-","2094"
"6322","30500","200","-","-","-"
"6323","528500","40300","186100","-31400","2.84"
"6324","212000","3700","335800","7600","0.63"
"6325","48900","-800","66200","-10400","0.74"
"6326","834700","-83700","341900","-10300","2.44"
"6327","207600","16400","-","-","-"
"6328","16900","2100","23200","-1400","0.73"
"6330","500100","-38500","46500","2700","10.75"
"6331","150200","-7100","3500","200","42.91"
