"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"3350","2001600","-219400","-","-","-"
"3352","8900","-1200","-","-","-"
"3353","5300","200","-","-","-"
"3355","304500","22600","-","-","-"
"3358","437300","-20900","-","-","-"
"3359","561100","6500","50500","-2600","11.11"
"3360","41300","6400","59600","2900","0.69"
"3361","30900","2500","-","-","-"
"3370","434500","-30600","-","-","-"
"3371","79300","8700","400","-","198.25"
"3372","93600","-3200","-","-","-"
"3374","146100","-4400","1600","-500","91.31"
"3375","90500","600","-","-","-"
"3377","292400","14000","-","-","-"
"3382","987900","-5900","88300","8000","11.19"
"3386","113400","-1000","400","100","283.5"
"3387","430200","-5000","1100200","13800","0.39"
"3388","129400","-500","2900","-900","44.62"
"3391","50400","-25700","74500","-3700","0.68"
"3392","80800","-2700","-","-","-"
"3393","678700","-40900","7500","-12800","90.49"
"3395","39300","-900","7300","-2000","5.38"
"3396","10900","-800","-","-700","-"
"3397","164100","15500","282500","26700","0.58"
"3399","149600","-1000","100","-","1496"
"3401","474300","-6300","116400","-3000","4.07"
"3402","2465600","400400","259200","-69500","9.51"
"3405","844200","84200","110400","-2700","7.65"
"3407","999300","23500","488500","6900","2.05"
"3409","2815100","-","-","-","-"
"3415","1752600","-133300","19100","-9900","91.76"
"3416","214200","-2700","-","-","-"
"3417","71100","1600","-","-","-"
"3418","98900","800","-","-","-"
"3420","67400","500","-","-","-"
"3421","34500","-1700","800","-300","43.13"
"3422","312200","-1200","800","300","390.25"
"3423","242800","13400","8500","4700","28.56"
"3426","3400","-300","-","-","-"
"3431","212600","-16200","37200","-1500","5.72"
"3433","109000","-5700","82400","18500","1.32"
"3434","147600","6700","-","-","-"
"3435","97500","-2100","-","-","-"
"3436","3170700","214700","988500","-50100","3.21"
"3437","5500","-400","-","-","-"
"3439","15800","-200","-","-","-"
"3440","144200","-4300","-","-","-"
"3441","229500","500","-","-","-"
"3443","33000","200","9600","-500","3.44"
"3444","207500","3800","22500","200","9.22"
"3445","687200","9700","6500","-200","105.72"
"3446","306200","-12300","107700","-1300","2.84"
"3447","208700","-5200","-","-","-"
"3449","153700","-800","1300","-","118.23"
"3452","791500","17300","400","-100","1978.75"
"3454","165800","7800","144600","78400","1.15"
"3457","594900","8500","4000","-200","148.72"
"3458","99700","-3600","8100","100","12.31"
"3461","198400","-3900","-","-","-"
"3465","352700","29900","202900","-12600","1.74"
"3467","60100","1800","-","-","-"
"3469","304300","600","-","-","-"
"3474","217900","9300","-","-","-"
"3475","1089500","48900","98900","29900","11.02"
"3477","60000","-100","-","-","-"
"3479","955900","-9000","133800","3400","7.14"
"3480","41400","7100","3700","-600","11.19"
"3482","655500","-22100","56800","900","11.54"
"3484","42200","4300","56600","16800","0.75"
"3486","403200","-62500","44400","2800","9.08"
"3489","225300","-3600","20300","-5400","11.1"
"3490","56300","2400","-","-","-"
"3491","1042500","-5900","-","-","-"
"3494","67700","-21000","-","-","-"
"3495","23900","-100","-","-","-"
"3496","135900","-61600","-","-100","-"
"3497","180600","2700","-","-","-"
"3498","732900","-30800","100","-200","7329"
"3501","59200","-2700","6400","1600","9.25"
"3512","19900","600","-","-","-"
"3513","18100","2000","-","-100","-"
"3521","237600","-12000","-","-","-"
"3524","46300","-800","-","-","-"
"3526","97800","2700","8400","-6200","11.64"
"3529","992600","46700","16600","-","59.8"
"3536","377400","7200","-","-","-"
"3537","42900","-10600","-","-","-"
"3538","110300","-4200","3500","-200","31.51"
"3539","110700","-500","3600","-200","30.75"
"3540","248900","49700","-","-","-"
"3541","580900","6400","86300","300","6.73"
"3542","175100","2900","21200","-900","8.26"
"3543","161700","7300","19500","-4100","8.29"
"3544","118400","-900","11400","700","10.39"
"3546","56200","1400","4800","400","11.71"
"3547","144400","11700","455000","112300","0.32"
"3548","395900","-5900","8700","2300","45.51"
"3549","41800","-1400","140600","1600","0.3"
"3550","359700","2300","-","-","-"
"3551","704200","-20700","-","-","-"
"3553","122000","3300","52900","200","2.31"
"3556","2019500","-23800","-","-","-"
"3557","4900","-100","-","-","-"
"3558","1552800","-83700","-","-800","-"
"3559","143400","2200","2400","1100","59.75"
"3560","2500","-300","-","-","-"
"3561","1130400","-10600","167200","-15000","6.76"
"3562","175700","-7100","-","-","-"
"3563","1956900","-184200","261200","96700","7.49"
"3565","361100","14900","16400","700","22.02"
"3566","172100","-800","-","-","-"
"3569","33400","-1700","57000","17200","0.59"
"3571","29100","-100","1700","100","17.12"
"3577","11500","600","-","-","-"
"3580","53000","1900","21500","-3900","2.47"
"3583","29000","-","-","-","-"
"3591","18700","-200","62700","-9700","0.3"
"3593","4700","-100","29500","-2000","0.16"
"3597","23600","1000","-","-","-"
"3598","296800","-11200","-","-","-"
"3600","38500","-","-","-","-"
"3604","141200","14700","-","-","-"
"3607","544100","-11400","500","-","1088.2"
"3608","261600","1900","224600","-2800","1.16"
"3611","331900","-3500","2500","-200","132.76"
"3612","154300","10500","12300","-1600","12.54"
"3622","80600","-200","-","-","-"
"3623","202100","-8800","-","-","-"
"3624","996600","-15400","-","-","-"
"3625","500600","-600","-","-","-"
"3626","190200","-1300","198900","8600","0.96"
"3627","731700","-19200","14300","2200","51.17"
"3628","505000","-8800","-","-100","-"
"3632","1364500","-242200","101500","-8700","13.44"
"3633","88200","-1300","-","-","-"
"3634","83200","-100","-","-","-"
"3635","439100","57500","107800","8300","4.07"
"3636","41900","-900","300","-","139.67"
"3639","427900","3700","17200","-4500","24.88"
"3640","39900","500","600","-","66.5"
"3641","330000","27300","-","-","-"
"3645","318700","-2400","-","-","-"
"3646","219800","-9600","-","-","-"
"3647","426500","-31800","14300","14300","29.83"
"3648","17500","-900","600","100","29.17"
"3649","443000","6400","37300","-3400","11.88"
"3652","263500","-6800","-","-200","-"
"3653","509800","-10200","13500","2900","37.76"
"3655","959600","35100","142500","13000","6.73"
"3656","5018900","-22200","640600","-4100","7.83"
"3657","570900","-37500","12300","-2200","46.41"
"3659","44600","-6500","63600","4200","0.7"
"3660","9097800","279000","1042900","182200","8.72"
"3661","974700","14400","30800","-13900","31.65"
"3662","430600","-12500","72000","-1500","5.98"
"3663","1540200","37000","1000","-","1540.2"
"3664","3994400","5800","27900","-20300","143.17"
"3665","2326400","-78000","128200","-14000","18.15"
"3666","558400","12100","-","-100","-"
"3667","2658500","-6000","615900","-40800","4.32"
"3668","1093500","-14500","90000","900","12.15"
"3670","2300","-","-","-","-"
"3671","112200","-400","-","-","-"
"3672","1020200","3300","-","-","-"
"3673","201300","33200","171000","18400","1.18"
"3674","682800","-4500","14100","1700","48.43"
"3675","1296100","-33600","19800","-700","65.46"
"3676","463300","-55500","5800","-","79.88"
"3677","11300","500","2000","-100","5.65"
"3678","165500","200","79500","-2600","2.08"
"3679","1915400","127900","163100","-4800","11.74"
"3680","1483200","-13600","50100","5300","29.6"
"3681","1714600","-18000","505000","-15800","3.4"
"3682","218800","400","500","-","437.6"
"3683","157300","-11200","4900","-1800","32.1"
"3686","1618400","-98000","656000","11700","2.47"
"3687","739900","17900","13200","-100","56.05"
"3688","194400","-109100","257700","51500","0.75"
"3690","131900","-10100","106900","-2200","1.23"
"3691","299500","-9300","-","-200","-"
"3692","405500","-400","133000","5800","3.05"
"3694","742800","-12300","309700","-1700","2.4"
"3695","34900","4200","-","-","-"
"3696","803600","3500","7000","-40200","114.8"
"3697","77700","-5400","268300","24400","0.29"
"3698","184200","-800","1400","-100","131.57"
"3708","10200","700","1600","-800","6.38"
"3710","108800","700","-","-","-"
"3712","27100","2500","400","-","67.75"
"3719","4066500","-90400","-","-","-"
"3723","27500","200","-","-","-"
"3726","24900","1500","-","-","-"
"3727","1538900","33400","-","-","-"
"3733","59600","1500","700","100","85.14"
"3738","39600","1400","12600","-4200","3.14"
"3741","68900","-3600","8800","1400","7.83"
"3744","207700","2000","40100","300","5.18"
"3747","1043800","-17900","24500","-15100","42.6"
"3750","1827200","-2100","-","-","-"
"3753","353500","2800","-","-","-"
"3758","1309600","-62600","13800","-3900","94.9"
"3760","1242000","20200","4400","4400","282.27"
"3762","442600","-39700","11000","-400","40.24"
"3763","62800","-","900","-","69.78"
"3765","583700","-800","48800","13700","11.96"
"3766","40200","100","-","-","-"
"3768","133700","-100","2700","-800","49.52"
"3769","296100","-8300","64900","6200","4.56"
"3770","100000","1400","-","-","-"
"3771","111600","2200","12400","1400","9"
"3772","623200","2700","-","-","-"
"3773","682500","75800","-","-","-"
"3774","336500","-62600","54900","-300","6.13"
"3776","4231000","-36700","-","-","-"
"3777","9125100","-132600","10100","10100","903.48"
"3778","2277900","26200","1702800","3600","1.34"
"3779","1228000","111800","-","-","-"
"3784","9100","-28500","-","-","-"
"3787","65700","-700","-","-","-"
"3788","253400","-12800","36900","3700","6.87"
"3791","89200","2400","53000","-","1.68"
"3793","2774300","26200","715000","-11500","3.88"
"3796","162600","-2300","2100","-800","77.43"
"3798","55800","4500","100","-","558"
"3799","207400","3500","600","-","345.67"
"3800","9300","-","-","-","-"
"3802","7300","-100","-","-","-"
"3803","114900","400","-","-","-"
"3804","50500","1000","-","-","-"
"3807","2146500","-101100","232800","2700","9.22"
"3810","1330300","8900","-","-1200","-"
"3814","27100","-500","-","-","-"
"3815","214000","1000","-","-","-"
"3816","31500","1300","-","-","-"
"3817","20800","-1900","1600","-300","13"
"3823","3048900","695900","100","100","30489"
"3825","1951600","-115300","-","-","-"
"3826","117500","2100","900","-100","130.56"
"3834","129700","-1300","1400","-200","92.64"
"3835","503800","49100","18800","1000","26.8"
"3836","106000","-34000","6900","1500","15.36"
"3837","128000","1300","2200","-500","58.18"
"3839","6500","-600","200","-","32.5"
"3840","1618100","119500","-","-","-"
"3841","23700","-2200","-","-","-"
"3842","81100","2000","-","-","-"
"3843","866400","13600","18300","1300","47.34"
"3844","155800","300","12700","200","12.27"
"3845","1180300","38400","-","-","-"
"3847","7000","-100","-","-","-"
"3848","57400","300","-","-","-"
"3850","37700","-800","-","-","-"
"3851","613200","3200","300","-800","2044"
"3852","10400","-9200","-","-","-"
"3853","884200","-21000","65100","4200","13.58"
"3854","48600","6400","600","-300","81"
"3856","1678100","60900","4100","-100","409.29"
"3857","345100","5200","4000","900","86.28"
"3858","974000","11300","-","-","-"
"3861","2858100","452400","441100","11400","6.48"
"3863","321600","-7100","233500","14000","1.38"
"3864","2158200","-89900","60400","-900","35.73"
"3865","112300","50100","118200","6600","0.95"
"3877","172300","14300","13100","-700","13.15"
"3878","136100","-400","400","-1300","340.25"
"3880","527200","-13600","114700","-2400","4.6"
"3891","362500","10400","3100","900","116.94"
"3892","83300","100","700","-100","119"
"3895","175500","7000","-","-","-"
"3896","246400","4500","-","-","-"
"3900","273800","-25400","4700","-","58.26"
"3901","168200","-1300","9500","-800","17.71"
"3902","712500","-14600","46900","-3700","15.19"
"3903","4442000","-127400","1696100","-100","2.62"
"3904","404700","-30300","-","-","-"
"3905","741400","-3700","17300","-100","42.86"
"3907","365900","2700","-","-","-"
"3908","152700","1900","-","-","-"
"3909","212300","2300","-","-","-"
"3910","219300","-2100","-","-","-"
"3911","5300800","-257000","-","-","-"
"3912","387700","-24800","12400","3800","31.27"
"3913","97900","600","-","-","-"
"3914","334800","-6800","136400","-300","2.45"
"3915","491400","28100","35000","-1500","14.04"
"3916","86200","-500","1400","-700","61.57"
"3917","264700","-2300","14900","-1300","17.77"
"3918","378300","-24300","-","-","-"
"3920","121200","400","3000","-400","40.4"
"3921","57200","-3300","3700","-1800","15.46"
"3922","97500","-800","12300","-1200","7.93"
"3923","649900","-56500","1767000","247700","0.37"
"3924","21800","1900","24400","6300","0.89"
"3925","482800","3500","-","-","-"
"3926","1130200","-1400","28100","-","40.22"
"3927","720500","11600","-","-","-"
"3928","465100","-56800","4100","-","113.44"
"3929","363400","-16100","-","-","-"
"3930","134000","-3900","-","-","-"
"3931","44900","100","-","-","-"
"3932","155700","-7300","18100","3700","8.6"
"3933","93600","1300","600","-2600","156"
"3934","39500","-300","-","-","-"
"3935","410400","-3200","-","-","-"
"3936","1872900","16600","-","-","-"
"3937","508700","10700","128100","17400","3.97"
"3939","1374500","141300","48800","6000","28.17"
"3940","719300","20400","10200","300","70.52"
"3941","945200","-77000","50200","7700","18.83"
"3943","14100","1000","-","-","-"
"3944","49500","900","-","-","-"
"3945","66800","2500","-","-","-"
"3946","224000","600","11600","-","19.31"
"3947","30500","-500","-","-","-"
"3948","142600","14900","-","-","-"
"3950","21700","7300","10900","4600","1.99"
"3951","79800","-6200","800","-1000","99.75"
"3953","93700","-1500","-","-","-"
"3954","3900","700","-","-","-"
"3955","61900","1200","11500","-2000","5.38"
"3958","571900","14200","-","-","-"
"3961","115900","-800","-","-","-"
"3962","2514400","136900","98100","9400","25.63"
"3963","204300","-44800","60100","-1100","3.4"
"3964","53600","-4600","115500","47500","0.46"
"3965","61300","-900","-","-","-"
"3967","338500","6200","-","-","-"
"3968","220100","-6500","1600","-200","137.56"
"3969","262500","-3300","100","-100","2625"
"3970","149000","300","-","-","-"
"3974","71500","3000","-","-","-"
"3976","141100","-17400","-","-","-"
"3978","599100","-55400","2200","400","272.32"
"3979","274800","8100","-","-100","-"
"3981","563300","-21500","400","-","1408.25"
"3983","66700","-6100","268800","26100","0.25"
"3984","882500","9500","-","-","-"
"3985","214000","12300","-","-","-"
"3986","32600","300","-","-","-"
"3987","208000","8200","17400","-","11.95"
"3988","111400","2700","-","-","-"
"3989","4957900","-45800","600","-4400","8263.17"
"3990","441400","15100","-","-","-"
"3991","243400","-7800","-","-","-"
"3992","866700","-45200","18500","6200","46.85"
"3993","1936600","18400","532400","10000","3.64"
"3994","522400","8100","672900","-8800","0.78"
"3995","847100","180300","8500","-6700","99.66"
"3996","535600","-700","297900","-200","1.8"
"3997","163500","-10200","29400","-4700","5.56"
"3998","318200","-7100","5300","-1000","60.04"
"4004","631200","50300","310400","15400","2.03"
"4005","6490000","175900","1458200","77700","4.45"
"4008","28900","-500","14500","800","1.99"
"4011","214800","22100","-","-","-"
"4012","131800","-200","-","-","-"
"4013","117600","-300","2100","-300","56"
"4014","198300","-3900","-","-","-"
"4015","893300","131800","-","-","-"
"4016","52400","-600","-","-","-"
"4017","276400","-25700","-","-","-"
"4019","473100","13100","11400","-1000","41.5"
"4020","83000","-6500","-","-","-"
"4021","199500","-6600","55600","3500","3.59"
"4022","156500","-18600","15800","3300","9.91"
"4023","30000","-5900","4000","-2800","7.5"
"4025","36000","-1100","78200","5100","0.46"
"4026","264300","2700","19000","-","13.91"
"4027","56800","4700","9800","-800","5.8"
"4028","677800","8800","39700","-5000","17.07"
"4031","174300","-7000","23600","700","7.39"
"4040","172300","20300","100","100","1723"
"4041","55000","3000","9200","-","5.98"
"4042","418800","43800","98900","4900","4.23"
"4043","629900","6400","40800","4400","15.44"
"4044","269500","-16000","8300","600","32.47"
"4045","94000","10400","54900","-4000","1.71"
"4046","43800","5000","196700","-1800","0.22"
"4047","959200","61000","74800","3100","12.82"
"4051","155900","-4100","100","-","1559"
"4052","227100","11400","-","-","-"
"4053","1030500","127000","239500","-1400","4.3"
"4054","190300","-1700","32000","13900","5.95"
"4055","780300","89000","341700","-4000","2.28"
"4056","425000","-5500","21200","-200","20.05"
"4057","78100","1700","-","-","-"
"4058","237600","-76200","9100","-219400","26.11"
"4059","29100","-25600","-","-","-"
"4060","231200","-4400","3700","-600","62.49"
"4061","978700","-700","72600","-","13.48"
"4062","906500","54100","273900","-6100","3.31"
"4063","1247500","-22300","685000","14400","1.82"
"4064","266700","2700","13700","-1000","19.47"
"4068","46500","-900","-","-","-"
"4069","273200","500","-","-","-"
"4071","449400","26000","12900","-200","34.84"
"4072","52000","-3700","5300","700","9.81"
"4073","61900","3100","-","-","-"
"4074","178500","-8700","37300","-40200","4.79"
"4075","117400","-6300","-","-","-"
"4076","89300","3200","-","-","-"
"4078","100500","-172400","11000","400","9.14"
"4080","1141400","-27300","-","-500","-"
"4082","330500","1800","25300","2500","13.06"
"4088","267900","-1900","14600","800","18.35"
"4091","97400","7600","42800","-5700","2.28"
"4092","61700","-2500","3700","100","16.68"
"4093","62100","7600","-","-","-"
"4094","88200","5800","-","-","-"
"4095","101900","-1600","5800","400","17.57"
"4097","36800","7100","7600","2400","4.84"
"4098","76000","900","-","-","-"
"4099","18800","900","28200","2600","0.67"
"4100","207400","-1600","9700","-2900","21.38"
"4102","1900","-","-","-","-"
"4107","140200","1400","100","-","1402"
"4109","162000","8800","18700","-500","8.66"
"4112","52900","-9600","8500","2100","6.22"
"4113","148500","-300","-","-","-"
"4114","39100","-2700","3400","-2000","11.5"
"4116","46200","2400","7300","700","6.33"
"4118","146300","25900","3800","600","38.5"
"4119","36800","-","-","-","-"
"4120","31700","1700","-","-","-"
"4124","42300","-10600","-","-100","-"
"4125","104800","3300","-","-","-"
"4151","359700","-94500","34300","-11600","10.49"
"4165","2535100","62700","248900","5700","10.19"
"4166","106500","-500","-","-","-"
"4167","442700","1900","19600","3200","22.59"
"4168","618700","-20800","126600","2200","4.89"
"4169","2184100","-112600","1360200","-16400","1.61"
"4170","1340600","24500","228400","1600","5.87"
"4171","79100","2700","-","-","-"
"4172","28900","-","-","-","-"
"4173","478500","-3600","13600","-4300","35.18"
"4174","194800","-8500","-","-","-"
"4175","136600","1600","-","-","-"
"4176","2029700","67200","126100","-48300","16.1"
"4177","121100","6700","-","-200","-"
"4178","138800","-31100","-","-","-"
"4179","543500","12500","-","-","-"
"4180","1693700","-231900","94700","54500","17.88"
"4182","696600","108100","105300","-288700","6.62"
"4183","147600","-35400","139800","6300","1.06"
"4185","4005000","-166200","200","-100","20025"
"4186","102600","-9700","46900","-600","2.19"
"4187","89700","8500","16700","-1400","5.37"
"4188","1129100","55200","455600","40000","2.48"
"4189","663500","-5300","23200","-500","28.6"
"4192","1234700","-111200","6700","6700","184.28"
"4193","243700","6100","-","-","-"
"4194","278100","11600","21800","-7900","12.76"
"4196","113100","3000","-","-","-"
"4198","65500","4100","-","-","-"
"4199","154600","-400","-","-","-"
"4202","385100","27100","43000","-6800","8.96"
"4203","25700","100","19600","2600","1.31"
"4204","418700","51400","45800","-5200","9.14"
"4205","251500","17100","190700","128900","1.32"
"4206","15600","-2100","6100","-400","2.56"
"4208","686600","9300","25700","2900","26.72"
"4212","14500","-800","20500","-8700","0.71"
"4215","185800","3200","34900","-1000","5.32"
"4216","388900","-11900","13400","1400","29.02"
"4218","40200","600","16000","-500","2.51"
"4220","231300","-32800","53700","3900","4.31"
"4221","39300","2100","36300","12700","1.08"
"4222","485900","2100","-","-","-"
"4224","96100","16000","-","-","-"
"4228","227000","-1400","3000","-100","75.67"
"4229","56600","8100","2100","-100","26.95"
"4231","448500","32800","43100","3800","10.41"
"4234","47700","100","-","-","-"
"4235","532700","-48900","-","-500","-"
"4237","442600","7000","6800","4000","65.09"
"4238","584500","63900","-","-","-"
"4240","439500","3100","-","-","-"
"4241","232500","5300","-","-","-"
"4242","26900","1100","700","100","38.43"
"4243","43500","3600","-","-","-"
"4245","164000","2100","5200","1600","31.54"
"4246","266100","6100","3000","300","88.7"
"4247","5600","200","-","-","-"
"4248","299600","7200","2100","500","142.67"
"4249","61000","-3100","6300","600","9.68"
"4251","589900","12400","44200","-12000","13.35"
"4255","54500","1800","-","-","-"
"4256","89300","1000","-","-","-"
"4258","60200","600","12700","-7200","4.74"
"4259","3194000","-89500","-","-","-"
"4260","309400","-13300","-","-","-"
"4261","96100","-2000","-","-","-"
"4262","240700","-1700","-","-","-"
"4263","851600","-33600","230700","20800","3.69"
"4264","355200","23900","-","-100","-"
"4265","270400","4300","-","-","-"
"4267","207700","-400","-","-","-"
"4268","449500","-17500","-","-","-"
"4270","85100","-4500","-","-","-"
"4272","46700","4300","55000","14200","0.85"
"4274","308200","1600","-","-","-"
"4275","273500","4800","15400","-","17.76"
"4284","406500","-14000","-","-","-"
"4286","64900","-2600","1000","-700","64.9"
"4287","337600","-309800","-","-","-"
"4288","156000","-3000","800","300","195"
"4290","123800","5100","12600","1000","9.83"
"4293","726800","-6400","77300","-29800","9.4"
"4295","513600","-12000","800","-1400","642"
"4298","34800","-2000","5200","-1200","6.69"
"4299","13500","-1400","1200","-100","11.25"
"4301","80300","-4200","3600","-400","22.31"
"4304","198000","56800","101600","101100","1.95"
"4307","167900","25800","68200","-3000","2.46"
"4308","463600","-20500","-","-","-"
"4310","101100","-5800","51300","1300","1.97"
"4312","99700","5600","304100","-25100","0.33"
"4316","214900","-2900","-","-","-"
"4317","540200","15400","-","-","-"
"4318","42900","-1300","9000","-","4.77"
"4319","376200","-13400","-","-","-"
"4320","577300","28700","-","-","-"
"4323","31200","4700","26000","13200","1.2"
"4324","531500","-105700","88200","-30000","6.03"
"4326","20900","-2200","2000","-5000","10.45"
"4331","583400","-49200","4800","-","121.54"
"4333","13500","-","2400","-","5.63"
"4334","768600","77200","-","-","-"
"4335","92400","1700","-","-","-"
"4337","53300","1600","6300","-700","8.46"
"4341","3200","-300","-","-","-"
"4343","122900","-5400","32300","-800","3.8"
"4344","5360300","198500","1433800","39600","3.74"
"4345","218600","-1900","51300","500","4.26"
"4346","533700","7700","10100","-","52.84"
"4347","201200","6400","59400","-5900","3.39"
"4348","73700","1800","13700","-500","5.38"
"4350","653900","90000","300","-500","2179.67"
"4351","15700","-1800","-","-","-"
"4356","138000","3500","-","-","-"
"4360","82100","300","-","-","-"
"4361","16900","-3100","-","-","-"
"4362","9700","1900","11200","500","0.87"
"4365","5900","200","-","-","-"
"4366","80800","-4700","-","-","-"
"4367","57600","-600","900","-100","64"
"4368","115300","500","11400","400","10.11"
"4369","295200","17300","62900","-5300","4.69"
"4370","258600","-3600","-","-","-"
"4371","142000","7100","-","-","-"
"4372","86500","-4800","-","-","-"
"4373","147600","-24400","5500","-300","26.84"
"4374","118100","-1800","-","-","-"
"4375","618800","-65800","75200","-2100","8.23"
"4376","1002000","221400","-","-","-"
"4377","187400","-44400","100","100","1874"
"4378","120400","500","-","-","-"
"4379","519700","-12700","-","-","-"
"4380","103600","-1100","-","-","-"
"4381","143300","-400","-","-","-"
"4382","601800","3100","161100","20800","3.74"
"4384","675700","-81700","220600","10400","3.06"
"4385","5901200","1407900","516900","-175000","11.42"
"4386","134900","600","200","-200","674.5"
"4387","51600","-4700","-","-","-"
"4388","246500","-4400","1800","400","136.94"
"4389","56700","800","300","100","189"
"4390","549200","8100","21000","1900","26.15"
"4391","178600","-35600","-","-","-"
"4392","636300","-46800","59600","15200","10.68"
"4393","410100","21300","337000","-1400","1.22"
"4394","127100","-4000","-","-","-"
"4395","626000","-2200","-","-","-"
"4396","30900","2400","1100","200","28.09"
"4397","608800","8600","5200","-","117.08"
"4398","45800","300","-","-","-"
"4401","28000","-700","118900","70700","0.24"
"4403","19600","-8200","29300","-2500","0.67"
"4404","102500","-19200","9100","4400","11.26"
"4406","1165800","-117600","16700","-13900","69.81"
"4409","18300","-500","-","-","-"
"4410","176500","18300","18300","-300","9.64"
"4412","215200","-15900","-","-","-"
"4413","193700","7300","-","-100","-"
"4414","71400","-5400","100","-","714"
"4415","34600","-500","-","-","-"
"4416","143400","-12000","-","-","-"
"4417","253000","-27400","100","-","2530"
"4418","925900","-38600","237300","1100","3.9"
"4419","730000","27300","-","-","-"
"4420","113600","9400","9700","-500","11.71"
"4421","50100","-1500","-","-","-"
"4422","105800","-3000","-","-","-"
"4424","166800","-1000","13100","-500","12.73"
"4425","597100","-9500","300700","-11300","1.99"
"4427","452500","-32000","-","-","-"
"4428","189000","4400","700","-100","270"
"4429","110200","3200","1100","-","100.18"
"4430","216600","6900","-","-","-"
"4431","320500","-300","267900","-9900","1.2"
"4432","248500","9200","105200","4000","2.36"
"4433","82400","-5900","100","-","824"
"4434","76700","-1800","22400","4100","3.42"
"4435","88500","-44500","37700","6100","2.35"
"4436","1207200","7800","385700","23000","3.13"
"4437","202300","-2800","-","-","-"
"4438","286100","48000","10700","-39500","26.74"
"4439","153900","-6900","103300","-800","1.49"
"4440","89100","-500","3200","-1300","27.84"
"4441","177500","6000","-","-","-"
"4442","571300","-57700","65400","13700","8.74"
"4443","1531300","-219100","1504600","28300","1.02"
"4444","199800","3700","-","-","-"
"4445","49300","500","-","-","-"
"4446","250400","-2000","13800","-1900","18.14"
"4447","177300","-11100","3100","100","57.19"
"4448","1653400","61800","508100","5100","3.25"
"4449","956100","-30700","738600","133100","1.29"
"4450","45300","300","-","-","-"
"4452","418000","30800","196100","-12400","2.13"
"4461","144200","-","11600","100","12.43"
"4462","10100","-500","47500","20900","0.21"
"4463","24200","-7000","200","-","121"
"4464","68500","-1200","-","-","-"
"4465","29200","-2000","83300","15400","0.35"
"4471","64300","-4800","10400","1700","6.18"
"4475","1189700","101100","588700","-62900","2.02"
"4476","291100","1700","-","-","-"
"4477","11383600","1606000","786700","-124200","14.47"
"4478","267800","-31000","374000","102000","0.72"
"4479","403700","-23000","-","-","-"
"4480","428400","-28200","142400","-5300","3.01"
"4481","344900","51800","482100","118400","0.72"
"4482","264200","-8800","1100","600","240.18"
"4483","342300","12400","8200","1700","41.74"
"4484","1393200","-66900","-","-","-"
"4485","423200","72400","136700","-25500","3.1"
"4486","104700","-600","600","600","174.5"
"4487","723500","25100","-","-","-"
"4488","215600","4600","4100","-200","52.59"
"4489","196500","9800","13700","300","14.34"
"4490","283000","-15900","-","-","-"
"4491","36900","100","-","-","-"
"4492","185000","-5300","-","-","-"
"4493","378400","-17000","-","-","-"
"4494","167500","4300","-","-","-"
"4495","117300","2700","-","-","-"
"4496","97700","4500","-","-","-"
"4498","331300","200","100","-","3313"
"4499","319500","-25900","100","-1000","3195"
"4502","3677400","88700","158500","-28800","23.2"
"4503","3518000","-383800","116300","6600","30.25"
"4506","4137900","-89800","511900","52400","8.08"
"4507","870700","-13500","85200","-4700","10.22"
"4512","535300","-10900","1700","200","314.88"
"4516","258400","-4400","23500","-4800","11"
"4519","350400","10500","306300","16000","1.14"
"4521","114300","-20800","14800","-200","7.72"
"4523","2044400","-83500","104700","3000","19.53"
"4524","47200","2000","-","-","-"
"4526","18700","-","2900","500","6.45"
"4527","653200","60200","52700","-6000","12.39"
"4528","1694300","-65300","85500","12200","19.82"
"4530","84800","400","44200","-2200","1.92"
"4531","327500","-6100","4200","-100","77.98"
"4534","21700","-2000","1400","100","15.5"
"4536","586900","6300","11100","-1000","52.87"
"4538","79600","-1700","1200","-100","66.33"
"4539","163200","-1000","-","-","-"
"4540","118800","5300","4800","-300","24.75"
"4543","126500","-13900","146500","20900","0.86"
"4544","221000","-9800","41700","-19200","5.3"
"4547","22500","-2400","3400","-1600","6.62"
"4548","98000","-1200","18300","-1500","5.36"
"4549","161300","-35100","34100","-500","4.73"
"4551","1113300","400","3800","800","292.97"
"4552","1004300","-40700","55400","1200","18.13"
"4553","126700","-5300","54200","-7900","2.34"
"4554","176800","13400","100300","1000","1.76"
"4556","91600","3300","-","-","-"
"4558","404600","11900","-","-400","-"
"4559","177200","-2900","18600","-700","9.53"
"4563","8055200","-231100","2083100","-","3.87"
"4564","11300800","-13800","481400","-96600","23.47"
"4565","5957700","265900","121200","-17600","49.16"
"4568","1914300","-98400","153700","56500","12.45"
"4569","56600","900","7400","-100","7.65"
"4570","1202600","-23100","-","-300","-"
"4571","3982300","-268000","2100","2100","1896.33"
"4572","2286100","-65200","400","400","5715.25"
"4574","759200","-94800","245800","52500","3.09"
"4575","2000700","89600","-","-","-"
"4576","2603900","-22700","-","-","-"
"4577","51000","2700","4700","400","10.85"
"4578","101100","10700","70800","22600","1.43"
"4579","1630200","88000","-","-400","-"
"4581","156000","39100","6300","-5900","24.76"
"4582","2625300","194500","-","-","-"
"4583","4805400","765300","-","-","-"
"4584","3172300","50800","-","-3800","-"
"4586","5560300","155000","-","-","-"
