"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4563","8599100","110800","1831600","-118400","4.69"
"4564","11815800","-409900","163300","-145600","72.36"
"4565","5263900","85100","368800","-51300","14.27"
"4568","1955400","-425900","130400","-16500","15"
"4569","105900","6900","12300","-2300","8.61"
"4570","1684900","167700","-","-","-"
"4571","4055700","-181800","-","-8500","-"
"4572","2277400","-2000","-","-","-"
"4574","613000","-20100","330700","22600","1.85"
"4575","2265700","4900","-","-","-"
"4576","2653900","-700","-","-","-"
"4577","16100","1100","100","-600","161"
"4578","124000","-11500","73800","5700","1.68"
"4579","1606900","-5100","-","-100","-"
"4581","78300","1800","17900","-500","4.37"
"4582","2689400","-121000","-","-","-"
"4583","5107900","-192200","-","-","-"
"4584","3485700","1165600","-","-","-"
"4586","6445700","-83200","7100","7100","907.85"
"4587","1795300","130700","81200","1200","22.11"
"4588","1623800","-4600","-","-1000","-"
"4591","3721700","46300","-","-","-"
"4592","2923700","97400","-","-","-"
"4593","3611800","-42100","718100","45600","5.03"
"4594","5423600","-547800","1783400","-116500","3.04"
"4595","320200","-43100","-","-","-"
"4596","2948100","-105500","-","-","-"
"4597","9441700","-425500","147600","-19000","63.97"
"4598","1220100","-56800","100","-","12201"
"4599","4273600","-21700","-","-100","-"
"4611","81900","-9100","2400","-6000","34.13"
"4612","1101300","454800","204400","44500","5.39"
"4613","258600","24100","27800","14100","9.3"
"4615","532500","3800","-","-","-"
"4616","57500","-","-","-","-"
"4617","1519300","-194800","35100","400","43.28"
"4619","185700","-14200","6800","-100","27.31"
"4620","221300","6600","13500","1200","16.39"
"4621","700","-1100","-","-","-"
"4623","7200","-700","-","-","-"
"4624","34000","-1100","-","-","-"
"4625","12900","1600","-","-","-"
"4626","78800","-2300","9600","-","8.21"
"4627","65500","-","-","-","-"
"4628","8900","100","-","-","-"
"4629","50600","-1500","-","-","-"
"4631","248400","33500","34400","5700","7.22"
"4633","144800","1900","20000","700","7.24"
"4634","79900","-8400","6800","-1100","11.75"
"4635","23000","-3300","-","-","-"
"4636","157700","12900","64900","-","2.43"
"4641","70100","-7900","10600","700","6.61"
"4642","10800","-77700","-","-","-"
"4644","720100","314900","7000","600","102.87"
"4645","29100","200","-","-","-"
"4650","98000","1100","-","-","-"
"4651","1351700","-2300","233400","-1900","5.79"
"4657","466900","-2200","-","-","-"
"4658","135200","1300","18700","1500","7.23"
"4659","185400","7300","-","-","-"
"4661","3610200","127300","777600","-100600","4.64"
"4662","246500","-14000","-","-","-"
"4664","167900","2500","-","-","-"
"4665","20300","12600","58500","-327100","0.35"
"4666","1970600","-76600","43500","-46000","45.3"
"4667","280000","-1400","-","-","-"
"4668","78000","3800","181000","-600","0.43"
"4671","147700","1900","1400","-500","105.5"
"4673","31800","900","-","-","-"
"4674","36600","3000","2500","300","14.64"
"4676","1116600","59200","141800","-47700","7.87"
"4678","105600","5600","300","-400","352"
"4679","12800","-1500","27500","-1000","0.47"
"4680","5792700","130700","139400","-1028200","41.55"
"4681","221400","4300","40700","-9200","5.44"
"4684","41600","7100","15300","-400","2.72"
"4685","9300","-2400","-","-","-"
"4686","548000","31700","15500","-8100","35.35"
"4687","60900","-900","1900","-600","32.05"
"4689","17217300","450900","1057000","-133800","16.29"
"4690","164200","-11700","-","-","-"
"4691","449200","-25600","-","-","-"
"4694","32000","500","34200","-1800","0.94"
"4704","151200","10100","61200","3500","2.47"
"4705","20900","3900","-","-","-"
"4707","144500","-1400","-","-","-"
"4709","32900","900","6400","500","5.14"
"4712","641600","-19600","5700","-400","112.56"
"4714","3084800","-147700","696700","1600","4.43"
"4716","25300","-18200","21500","11200","1.18"
"4718","16700","-5700","29400","-546800","0.57"
"4719","20800","100","5400","100","3.85"
"4720","22100","-","-","-","-"
"4722","554200","-10500","66500","-19100","8.33"
"4725","193000","123400","2700","-","71.48"
"4726","348400","17800","3900","600","89.33"
"4728","135900","-1000","9300","-","14.61"
"4732","41100","-6300","73800","-92600","0.56"
"4733","19000","1400","55900","200","0.34"
"4735","89600","30100","-","-","-"
"4736","242000","-16700","-","-","-"
"4739","60300","14800","4100","-","14.71"
"4743","622100","53400","4500","-200","138.24"
"4745","219400","-4100","61200","-10500","3.58"
"4746","8200","4000","600","600","13.67"
"4748","84900","-1000","-","-","-"
"4750","41800","7900","2600","100","16.08"
"4751","10563400","-278500","798500","-743800","13.23"
"4752","46000","-300","-","-","-"
"4754","14200","-3000","-","-","-"
"4755","32954800","3316100","16558900","-7200","1.99"
"4760","33800","1300","-","-","-"
"4761","19300","-7900","-","-","-"
"4762","12600","-3300","100","-57500","126"
"4763","105400","6300","2600","-","40.54"
"4765","258600","-20700","15500","-9100","16.68"
"4766","394000","-46900","-","-","-"
"4767","332100","-7400","400","-17000","830.25"
"4768","54700","10700","32200","1300","1.7"
"4769","2700","-200","300","300","9"
"4770","316400","-7900","-","-","-"
"4771","131400","4300","6900","-900","19.04"
"4772","2238600","22600","-","-","-"
"4776","1930300","71500","213800","35300","9.03"
"4777","1088400","-19100","-","-","-"
"4781","2500","-700","-","-","-"
"4783","133400","2200","4100","300","32.54"
"4784","171600","-1100","-","-","-"
"4792","119100","4000","2700","-1300","44.11"
"4800","218700","-8600","1400","1300","156.21"
"4801","7500","-12600","28600","-422300","0.26"
"4809","56500","-3300","-","-1200","-"
"4812","18600","-1300","13200","200","1.41"
"4813","1269600","118900","10600","1200","119.77"
"4814","746000","600","-","-","-"
"4816","55400","100","67800","-1400","0.82"
"4819","129800","13000","10600","-11500","12.25"
"4820","110200","10800","248900","800","0.44"
"4824","394000","-13800","-","-","-"
"4825","69500","-3000","6100","-400","11.39"
"4826","141000","2700","340600","4000","0.41"
"4828","29500","1500","2600","-3200","11.35"
"4829","956400","-14800","26400","-7500","36.23"
"4832","24000","-2300","-","-","-"
"4833","924400","-30500","-","-","-"
"4837","1680800","29600","-","-","-"
"4838","197900","-4500","-","-","-"
"4839","82600","-6900","21700","-87900","3.81"
"4840","206000","14100","-","-","-"
"4845","330100","-12900","3200","100","103.16"
"4847","412000","-11400","55600","24400","7.41"
"4848","92200","-5900","17300","-2200","5.33"
"4849","147100","4700","46600","-4900","3.16"
"4875","191300","25200","-","-","-"
"4880","565400","-52900","3600","3600","157.06"
"4881","1590000","-74100","-","-","-"
"4882","1750000","22200","600","-23600","2916.67"
"4883","2731200","-66600","-","-","-"
"4884","636200","1500","-","-","-"
"4885","151100","-400","3900","-300","38.74"
"4886","180600","-6300","15600","-1900","11.58"
"4887","31200","-6900","68400","-700","0.46"
"4888","1788100","19900","-","-","-"
"4889","647300","-83500","-","-","-"
"4890","611200","-22600","-","-","-"
"4891","2575700","2800","-","-3000","-"
"4892","1270900","-49900","-","-","-"
"4893","459900","45600","-","-","-"
"4894","431500","16400","-","-","-"
"4901","705300","70800","142100","-35200","4.96"
"4902","1993400","-96200","397900","41900","5.01"
"4911","1343000","47000","533000","-24900","2.52"
"4912","741800","19200","66900","-","11.09"
"4914","2900","-800","5300","600","0.55"
"4917","230200","1300","12800","2500","17.98"
"4918","310500","400","-","-","-"
"4919","160000","39300","22100","200","7.24"
"4920","98800","-2900","-","-","-"
"4921","205100","5700","33700","-5400","6.09"
"4922","374400","-100","25100","-400","14.92"
"4923","13900","2400","3000","300","4.63"
"4925","7300","-2900","-","-","-"
"4926","16300","-400","-","-","-"
"4927","701300","-48200","284000","-5700","2.47"
"4928","57600","3700","10800","-400","5.33"
"4929","9400","-300","9500","-100","0.99"
"4930","71500","-","-","-","-"
"4931","48300","-21000","12700","-553800","3.8"
"4932","764100","6400","100","100","7641"
"4933","498400","12800","-","-","-"
"4934","536000","-2400","221300","-4800","2.42"
"4935","127700","6100","-","-","-"
"4936","443400","-7800","15800","-10800","28.06"
"4937","145000","-4900","-","-","-"
"4951","26100","-4700","1900","-28000","13.74"
"4955","16400","1300","10800","-900","1.52"
"4956","23600","11000","11500","-2200","2.05"
"4957","13200","-2400","400","-800","33"
"4958","4500","-2400","32700","-272200","0.14"
"4960","71800","-2500","-","-","-"
"4963","48300","-16200","-","-","-"
"4966","1400","-300","-","-","-"
"4967","360600","-11900","52200","-8600","6.91"
"4968","28800","-1400","6900","-100","4.17"
"4970","230200","6700","4400","400","52.32"
"4971","28700","11400","63500","-24100","0.45"
"4972","334500","3100","-","-","-"
"4973","11700","-2100","-","-100","-"
"4974","778700","10600","26300","-300","29.61"
"4975","36700","8700","9700","-","3.78"
"4976","11000","1300","-","-","-"
"4977","479300","-3900","5500","-1600","87.15"
"4978","6258900","-30400","-","-","-"
"4979","312000","-3900","2000","100","156"
"4980","318100","-68300","60100","-1600","5.29"
"4985","46000","-800","21700","-2200","2.12"
"4987","140100","1500","-","-","-"
"4990","47500","-3400","-","-","-"
"4992","682800","9300","2600","-400","262.62"
"4994","4700","-400","500","-1900","9.4"
"4996","1059900","900","30300","-700","34.98"
"4997","314900","700","162500","-800","1.94"
"4998","206300","-2100","17500","-500","11.79"
"5009","62500","4700","22700","1600","2.75"
"5010","1620500","969500","59800","59800","27.1"
"5011","39800","-2900","9700","-","4.1"
"5013","301300","39200","7700","2000","39.13"
"5015","66400","12000","-","-","-"
"5017","2355200","108500","156200","-57400","15.08"
"5018","24800","-1300","2600","300","9.54"
"5019","628100","-8200","80500","-12900","7.8"
"5020","8037800","747900","1050000","-201300","7.66"
"5021","563700","45800","22900","-2100","24.62"
"5025","103100","700","-","-","-"
"5026","180500","-7500","103100","-13900","1.75"
"5027","306400","79700","-","-","-"
"5028","173600","-23100","-","-16900","-"
"5029","197800","-41200","-","-","-"
"5031","685100","-31500","359300","-46300","1.91"
"5032","4563000","339400","-","-3700","-"
"5033","227900","-30300","9500","2300","23.99"
"5034","184200","35000","-","-","-"
"5035","394600","-600","-","-","-"
"5036","184300","-21900","118800","58000","1.55"
"5038","236200","-38800","800","-","295.25"
"5070","229200","-8300","31500","-4200","7.28"
"5071","405300","-7000","2500","-200","162.12"
"5074","3262800","-194400","29700","1000","109.86"
"5076","96200","-17200","97800","54500","0.98"
"5078","24700","300","-","-","-"
"5079","87000","2400","100","-","870"
"5101","304800","23200","281600","-10400","1.08"
"5103","316800","-600","-","-","-"
"5105","235400","5600","88400","2400","2.66"
"5108","723700","116300","352700","-87200","2.05"
"5110","217800","-36600","178100","1700","1.22"
"5121","372800","-40100","56700","-8800","6.57"
"5122","8500","-1800","16700","-800","0.51"
"5125","687900","8200","-","-","-"
"5126","91900","-10600","-","-","-"
"5127","202700","-2200","-","-","-"
"5129","912700","-11400","437600","-5700","2.09"
"5131","1173600","5900","216200","-6400","5.43"
"5132","201000","-4400","-","-","-"
"5133","535900","-3800","-","-","-"
"5134","206100","-2900","-","-","-"
"5136","809600","-9400","100","-500","8096"
"5137","370200","20700","-","-","-"
"5138","104000","-29500","-","-","-"
"5139","272600","3300","-","-","-"
"5142","8200","-1600","6600","-5400","1.24"
"5161","104800","-18000","-","-","-"
"5162","40200","-700","9600","9100","4.19"
"5184","36000","-","3800","-","9.47"
"5185","142300","8800","14700","-400","9.68"
"5186","10400","1400","100","-1600","104"
"5187","71000","12100","3800","-","18.68"
"5189","72400","33800","-","-","-"
"5191","209200","-15700","36300","-5500","5.76"
"5192","165100","26900","47200","-6700","3.5"
"5194","116500","-1700","-","-","-"
"5195","72700","-1400","8400","-800","8.65"
"5199","28600","-100","-","-","-"
"5201","624300","19900","102500","-36300","6.09"
"5202","2471600","64000","576300","-156000","4.29"
"5204","144100","13300","8900","300","16.19"
"5208","301100","-33200","28500","2800","10.56"
"5210","566700","-10800","38300","-10100","14.8"
"5212","53400","-6200","-","-300","-"
"5214","308300","-18400","130800","-1600","2.36"
"5216","1752900","-73900","-","-","-"
"5217","67400","900","100","100","674"
"5218","327700","-7700","19800","1300","16.55"
"5232","158000","27600","16700","-15500","9.46"
"5233","475600","15200","38100","-7500","12.48"
"5237","141000","500","1300","800","108.46"
"5240","956900","-29200","-","-","-"
"5242","52800","1000","-","-","-"
"5243","945500","200","-","-","-"
"5244","2222100","-651600","672300","-82500","3.31"
"5246","1582000","-78700","612300","-3100","2.58"
"5247","172500","-8600","-","-","-"
"5248","416500","24100","-","-","-"
"5250","286500","-5300","-","-100","-"
"5252","110600","-9700","-","-","-"
"5253","4998600","216200","-","-14500","-"
"5254","459600","-26700","-","-600","-"
"5255","2887000","76100","1052300","-29600","2.74"
"5256","82900","-1800","1700","-","48.76"
"5257","171200","-11300","-","-","-"
"5258","2376900","48000","-","-2000","-"
"5259","46200","-500","-","-","-"
"5261","9500","-2200","4700","-","2.02"
"5262","178000","-14500","55700","-739100","3.2"
"5268","499000","-2200","-","-","-"
"5269","252300","6500","177400","-3900","1.42"
"5271","27300","3200","-","-","-"
"5273","2900","800","1200","-100","2.42"
"5277","203500","-21800","-","-","-"
"5279","48600","1800","-","-","-"
"5280","342400","-1200","-","-","-"
"5282","456500","200","-","-","-"
"5283","73700","2400","-","-","-"
"5284","98200","1000","-","-","-"
"5285","423500","6000","-","-","-"
"5287","65200","-3600","-","-","-"
"5288","156200","-21200","-","-","-"
"5290","61800","-400","2000","-100","30.9"
"5301","4372100","60500","189600","30800","23.06"
"5302","93300","3700","10600","4500","8.8"
"5304","76000","-400","-","-","-"
"5310","104500","-2300","14400","-200","7.26"
"5331","47400","-3300","15600","-1000","3.04"
"5332","536000","25100","100700","5400","5.32"
"5333","189600","-700","140600","4800","1.35"
"5334","736700","16700","124800","-42200","5.9"
"5337","428000","20500","-","-100","-"
"5341","742300","-6400","-","-","-"
"5344","18900","-2000","17100","-100","1.11"
"5351","695300","540900","42300","32200","16.44"
"5352","58000","-400","17200","-1500","3.37"
"5355","487500","-2200","-","-","-"
"5357","1083800","4400","2000","-200","541.9"
"5363","267900","-5800","10300","5400","26.01"
"5367","186500","-7600","16800","-1600","11.1"
"5368","107700","500","-","-","-"
"5380","42900","-1900","-","-","-"
"5381","1124400","-14200","356400","-11700","3.15"
"5384","77300","6300","66500","17800","1.16"
"5386","377000","30600","-","-","-"
"5388","52200","-13900","800","-100","65.25"
"5391","133100","12500","3600","-6900","36.97"
"5393","28700","-2800","24800","-","1.16"
"5395","14000","1700","-","-","-"
"5401","10833400","665200","2512100","1436000","4.31"
"5406","11973900","-435500","1619300","-48500","7.39"
"5408","1556800","-23000","48600","-14200","32.03"
"5410","342500","11200","43800","-1000","7.82"
"5411","6958800","-443800","860600","-107400","8.09"
"5423","283400","28200","172100","-76100","1.65"
"5440","112500","-7900","44100","-13200","2.55"
"5444","926700","25100","23800","-5600","38.94"
"5445","136800","23300","4000","-400","34.2"
"5446","18100","-2200","-","-","-"
"5449","1840700","-16700","4700","-700","391.64"
"5451","116800","31100","6600","-5200","17.7"
"5458","44100","900","-","-","-"
"5461","238900","27100","15400","-2200","15.51"
"5463","31200","-3000","14500","-311400","2.15"
"5464","20000","-200","1500","-700","13.33"
"5471","55900","2100","35500","-1200","1.57"
"5476","778300","-22600","19600","-1500","39.71"
"5480","458200","32400","191800","-900","2.39"
"5481","47100","-3600","19900","-1100","2.37"
"5482","224900","12200","22700","-4800","9.91"
"5484","9100","400","-","-","-"
"5491","305300","17100","-","-","-"
"5527","230700","2200","-","-","-"
"5532","171400","1600","-","-","-"
"5533","39600","400","-","-","-"
"5535","-","-","-","-","-"
"5541","1803500","252400","61700","-9200","29.23"
"5542","98600","-100","-","-","-"
"5563","2752700","59400","72500","4500","37.97"
"5570","458200","-19000","-","-","-"
"5571","303400","-5000","-","-","-"
"5572","270100","-13800","-","-","-"
"5574","1100400","62600","100","-","11004"
"5575","262300","-1500","-","-200","-"
"5576","157700","-5300","-","-","-"
"5577","539900","17100","-","-100","-"
"5578","252400","-100","-","-","-"
"5580","277400","-18000","-","-","-"
"5582","143900","-11100","-","-","-"
"5585","513100","10300","-","-5100","-"
"5586","1640100","28100","-","-100","-"
"5587","316400","-7500","-","-","-"
"5588","834700","553600","3600","3600","231.86"
"5589","201100","201100","-","-","-"
"5590","182000","182000","-","-","-"
"5591","317400","317400","500","500","634.8"
"5602","61400","-600","14400","-600","4.26"
"5603","79100","2500","10400","-1600","7.61"
"5609","116100","3200","-","-","-"
"5610","55000","-1400","-","-","-"
"5612","51000","-500","200","-","255"
"5631","539600","45600","38600","2600","13.98"
"5632","566800","-17200","20500","-2200","27.65"
"5644","161700","-47000","-","-","-"
"5658","393100","49000","3800","100","103.45"
"5659","89700","600","1700","-400","52.76"
"5660","38700","-2000","15700","-","2.46"
"5695","12700","-100","-","-","-"
"5697","90300","300","-","-","-"
"5698","777600","50400","35000","-","22.22"
"5699","115700","100","-","-","-"
"5702","450800","86900","65200","29600","6.91"
"5703","431200","-39800","70900","-11300","6.08"
"5704","867000","-10400","300","-10200","2890"
"5706","327200","-1000","210700","-22700","1.55"
"5707","916000","59600","12800","-20300","71.56"
"5711","1152800","82200","37600","-22400","30.66"
"5713","1607100","157100","164700","-17400","9.76"
"5714","158700","24300","58200","-5300","2.73"
"5715","226400","-1100","9200","800","24.61"
"5721","1113600","900","-","-","-"
"5724","156600","-700","-","-","-"
"5726","3508500","38900","918300","-36100","3.82"
"5727","1568000","67800","1327100","-7900","1.18"
"5729","3100","-600","-","-","-"
"5741","51900","-5500","25100","-8500","2.07"
"5742","18100","100","1400","-1400","12.93"
"5753","97000","-1600","-","-","-"
"5757","23700","3200","-","-","-"
"5759","683700","-13700","44900","-6600","15.23"
"5781","157100","3300","-","-","-"
"5801","437800","70200","106300","-5500","4.12"
"5802","783700","36700","55300","-30100","14.17"
"5803","2683500","-68600","500500","-14300","5.36"
"5805","139500","-9100","80200","-1000","1.74"
"5809","1561200","11500","-","-","-"
"5816","393000","22800","4400","-1100","89.32"
"5817","846900","23900","-","-","-"
"5819","68400","-5100","-","-","-"
"5820","651900","47800","-","-","-"
"5821","34900","-300","600","-400","58.17"
"5830","306500","81700","131200","-57000","2.34"
"5831","433900","38200","117700","-49200","3.69"
"5832","168500","100","50100","3100","3.36"
"5834","438700","-20200","101000","-200","4.34"
"5838","1873500","33200","25800","-2900","72.62"
"5842","132600","-32900","1000","500","132.6"
"5843","-","-","-","-","-"
"5844","-","-","-","-","-"
"5851","836700","43800","84400","-2400","9.91"
"5852","2079400","213000","118200","-7400","17.59"
"5856","124600","4700","-","-","-"
"5857","522700","-15600","28800","-10500","18.15"
"5884","951200","2100","-","-","-"
"5885","178500","1400","200","100","892.5"
"5900","14300","3000","-","-","-"
"5901","423900","-35900","72900","-5500","5.81"
"5902","65900","15800","3600","-8000","18.31"
"5903","34400","-700","-","-","-"
"5905","139600","-2800","-","-","-"
"5906","211600","-4300","-","-","-"
"5909","52000","1000","-","-","-"
"5911","622700","36300","30200","-700","20.62"
"5915","58300","-2600","1800","-100","32.39"
"5918","800","200","-","-","-"
"5921","195100","89700","-","-","-"
"5922","20400","-800","-","-","-"
"5923","13600","-2700","100","-","136"
"5928","429400","9400","1400","-300","306.71"
"5929","134200","-400","81900","-44600","1.64"
"5930","73600","-1800","1700","-1300","43.29"
"5932","327400","3200","83000","-3100","3.94"
"5933","31400","2000","2200","-200","14.27"
"5935","53300","6500","-","-","-"
"5936","43400","-11300","1400","200","31"
"5938","2257100","289100","67500","10600","33.44"
"5939","24500","800","-","-","-"
"5940","2894100","-32900","-","-","-"
"5941","18300","-900","-","-","-"
"5942","61200","-11200","-","-","-"
"5943","86400","-9700","11100","-300","7.78"
"5945","183800","88200","-","-","-"
"5946","77200","-2500","5000","900","15.44"
"5947","183600","300","107500","-700","1.71"
"5949","341200","60500","51700","-1500","6.6"
"5950","791400","2800","-","-","-"
"5951","56700","-6000","1100","-","51.55"
"5952","874900","-24400","-","-","-"
"5955","9517100","603000","384300","88700","24.76"
"5956","2500","-600","3300","2300","0.76"
"5957","508900","208500","49500","46100","10.28"
"5958","20300","-3400","1500","300","13.53"
"5959","129300","21100","1500","-2600","86.2"
"5962","21100","400","-","-","-"
"5965","500300","8600","-","-","-"
"5966","13900","5600","-","-","-"
"5967","453500","1700","-","-","-"
"5969","3200","900","-","-","-"
"5970","1616100","47200","29700","-3700","54.41"
"5971","17800","-400","-","-","-"
"5973","324300","5300","-","-","-"
"5974","29600","-2400","-","-","-"
"5975","101800","4900","9800","-4600","10.39"
"5976","299200","30700","74300","-3400","4.03"
"5981","108900","-10500","11500","-2300","9.47"
"5982","20500","-1700","-","-","-"
"5983","32100","-19600","-","-","-"
"5984","66700","-3300","-","-","-"
"5985","371900","-3100","44600","12100","8.34"
"5986","794400","56200","328400","-100","2.42"
"5987","277900","18400","-","-","-"
"5988","98500","17300","29500","-2500","3.34"
"5989","291700","-166400","4900","-4400","59.53"
"5990","101300","-1100","-","-","-"
"5991","287800","-7700","68300","19100","4.21"
"5992","191200","13300","73300","1600","2.61"
"5994","407200","6100","-","-","-"
"5997","75600","-700","-","-","-"
"5998","30100","2500","200","-","150.5"
"6005","113100","600","64600","1500","1.75"
"6013","152400","8600","12700","-2300","12"
"6016","118300","-9100","-","-100","-"
"6018","76400","-1100","-","-","-"
"6022","58200","-5400","-","-","-"
"6023","414100","-4900","18300","-","22.63"
"6026","37300","1800","-","-","-"
"6027","313700","-10200","261900","-14500","1.2"
"6028","60100","-2300","4000","200","15.03"
"6029","1200600","-14900","900","-","1334"
"6030","357200","17000","300","300","1190.67"
"6031","341900","400","-","-","-"
"6033","224500","-2600","300","-","748.33"
"6034","279300","4200","10100","-","27.65"
"6035","827400","96400","34100","-41900","24.26"
"6036","457800","22300","102500","-11400","4.47"
"6037","193600","-3700","37300","-1000","5.19"
"6038","229700","3500","400","100","574.25"
"6039","113400","-200","-","-","-"
"6040","319600","-3300","-","-","-"
"6042","10700","200","-","-","-"
"6044","121300","-6800","-","-","-"
"6045","311300","-2000","1500","-3200","207.53"
"6046","452200","-3700","72700","-1000","6.22"
"6047","824000","-1300","50900","2600","16.19"
"6048","495100","-140500","3900","-","126.95"
"6049","1268600","-13400","-","-","-"
"6050","91600","-160700","2400","400","38.17"
"6054","1019500","-7900","222200","-1100","4.59"
"6055","143100","7300","91200","-804700","1.57"
"6058","977800","-16500","32300","-6000","30.27"
"6059","266300","41600","2200","-2000","121.05"
"6060","71900","-1000","-","-","-"
"6061","14100","-800","-","-200","-"
"6062","705000","-18100","25400","-13300","27.76"
"6063","130200","-2400","-","-","-"
"6069","645100","-17000","90300","6800","7.14"
"6070","533600","3100","10300","-56800","51.81"
"6071","833400","-41500","15400","-11800","54.12"
"6072","1119700","-7900","700","100","1599.57"
"6073","51200","3000","36000","-386600","1.42"
"6074","165100","104600","-","-","-"
"6078","240600","-7100","141500","62400","1.7"
"6080","598800","-1200","18400","-39300","32.54"
"6081","1742000","-18400","33700","2300","51.69"
"6082","124800","7900","300","100","416"
"6083","323200","25200","199700","-61800","1.62"
"6085","143800","-3300","-","-","-"
"6086","26000","-3800","-","-100","-"
"6087","13300","2700","1600","-","8.31"
"6088","305500","43700","30700","-1900","9.95"
"6089","126600","2600","7200","-3000","17.58"
"6090","239700","-300","-","-","-"
"6091","590600","-6600","7800","-1100","75.72"
"6092","354800","-16500","6800","-77600","52.18"
"6093","1025400","-10600","14300","3600","71.71"
"6094","646200","600","26600","-","24.29"
"6095","1090900","-31700","389400","300","2.8"
"6096","378800","-11400","13300","-3700","28.48"
"6098","1590500","205100","435800","-90200","3.65"
"6099","311200","2500","48000","-500","6.48"
"6101","434500","19200","57500","1500","7.56"
"6103","134600","8800","52300","2500","2.57"
"6104","542000","-3000","17600","-4600","30.8"
"6113","213000","12700","176900","-23200","1.2"
"6118","57100","-400","134900","1000","0.42"
"6121","24000","600","-","-","-"
"6125","426200","-10700","-","-","-"
"6131","129500","-400","-","-","-"
"6134","258600","-600","50300","1200","5.14"
"6135","130900","4300","33700","-4900","3.88"
"6136","202900","22500","69200","4400","2.93"
"6137","41500","1900","-","-","-"
"6138","23100","-1600","-","-","-"
"6140","419200","21100","15600","2800","26.87"
"6141","488000","-2000","131800","-59000","3.7"
"6143","1004200","-296600","98000","-8100","10.25"
"6144","4500","400","-","-","-"
"6145","81900","-4400","35900","300","2.28"
"6146","378900","-59600","380400","72700","1"
"6147","156900","26400","-","-","-"
"6149","214000","-6100","-","-","-"
"6150","9500","800","-","-","-"
"6151","15500","2900","400","-200","38.75"
"6155","107500","1000","-","-","-"
"6156","24200","-1600","-","-","-"
"6157","18400","-100","4000","-1800","4.6"
"6158","151400","1100","-","-","-"
"6159","3000","-200","-","-","-"
"6161","63100","4600","-","-","-"
"6164","35600","-1500","-","-","-"
"6165","777900","5000","31600","-12300","24.62"
"6166","649200","-34500","-","-","-"
"6167","403800","-21900","143700","-1400","2.81"
"6171","143600","-400","36800","-","3.9"
"6173","171700","11000","-","-","-"
"6176","623500","-197200","-","-300","-"
"6177","1616100","-12000","-","-","-"
"6178","11195800","1554100","635500","121000","17.62"
"6180","33900","200","-","-","-"
"6181","2206300","159800","1800","1800","1225.72"
"6182","847500","-6600","37400","-6700","22.66"
"6183","131600","-6000","45800","-900","2.87"
"6184","990700","-26900","724500","-13300","1.37"
"6185","162600","500","21200","300","7.67"
"6186","93900","14500","-","-","-"
"6188","190600","-1500","-","-","-"
"6189","210600","1400","22200","-28400","9.49"
"6190","266100","-8100","-","-","-"
"6191","1321200","200","28700","-337800","46.03"
"6192","1490900","-77200","-","-","-"
"6193","342900","-4000","-","-","-"
"6194","252200","-25000","150900","-1800","1.67"
"6195","519100","-36500","-","-","-"
"6196","224400","-7300","30300","-226000","7.41"
"6197","1047500","41000","31300","-900","33.47"
"6198","360900","-2500","-","-","-"
"6199","845800","-8200","15000","-1300","56.39"
"6200","1364800","-11600","86000","-2800","15.87"
"6201","323400","107400","64800","-18200","4.99"
"6203","388400","12800","29200","500","13.3"
"6208","416900","-8100","-","-","-"
"6209","-","-","-","-","-"
"6210","113800","-13500","71800","5000","1.58"
"6217","114400","-19100","27200","-300","4.21"
"6218","199100","-26000","6500","900","30.63"
"6222","138900","28000","69300","-8100","2"
"6223","-","-","-","-","-"
"6224","380200","-12400","-","-","-"
"6226","610300","-7100","25800","-1800","23.66"
"6227","357400","-47300","66600","40600","5.37"
"6228","243200","243200","-","-","-"
"6229","97100","-400","-","-","-"
"6230","8200","300","-","-","-"
"6231","78800","-2500","-","-300","-"
"6232","496700","-600","200100","2000","2.48"
"6233","118300","-600","-","-","-"
"6235","411600","-800","13600","1000","30.26"
"6236","76800","-100","200","-","384"
"6237","167300","-13700","2400","-1200","69.71"
"6238","135600","-4500","112000","-6500","1.21"
"6239","327700","16600","-","-","-"
"6240","1675500","207000","186900","-62600","8.96"
"6245","449200","-37000","3600","-1200","124.78"
"6246","542300","-51300","2200","-600","246.5"
"6247","168100","-15200","2800","-100","60.04"
"6248","49100","-3100","-","-","-"
"6249","880500","-13400","300","-","2935"
"6250","213400","-3300","13600","4100","15.69"
"6254","211600","5900","38800","-1000","5.45"
"6255","2349100","-95200","114900","-3800","20.44"
"6257","679300","-62600","45800","-12000","14.83"
"6258","157800","-200","15300","-2100","10.31"
"6262","301900","-6100","16800","1000","17.97"
"6264","242200","-17700","141400","1200","1.71"
"6265","58600","400","-","-","-"
"6266","102300","6500","73600","-13000","1.39"
"6267","5500","-1300","-","-","-"
"6268","789600","-12000","182100","22800","4.34"
"6269","316000","20000","38500","-33100","8.21"
"6272","224900","-5700","3800","-100","59.18"
"6273","134300","3500","11100","-1600","12.1"
"6276","187100","2900","-","-","-"
"6277","142400","-5900","18200","-100600","7.82"
"6278","12600","2200","16000","200","0.79"
"6279","76200","4700","69900","-3000","1.09"
"6282","12500","800","3700","-2700","3.38"
"6284","12600","-200","19300","-500","0.65"
"6286","34300","-2400","-","-","-"
"6287","35100","-7000","4900","1900","7.16"
"6289","252600","-2800","69300","4000","3.65"
"6291","376100","31300","-","-","-"
