"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4572","2379800","-24900","-","-200","-"
"4574","598600","-138700","400000","77800","1.5"
"4575","2296800","88400","-","-2100","-"
"4576","2506700","19400","-","-","-"
"4577","16200","-4100","2300","2000","7.04"
"4578","102600","-18200","83300","-2500","1.23"
"4579","1534800","32800","100","-","15348"
"4581","68500","400","18600","-3800","3.68"
"4582","2600200","-107600","-","-100","-"
"4583","5000500","29300","-","-5000","-"
"4584","2069300","14700","-","-","-"
"4586","5988600","471000","5300","-55300","1129.92"
"4587","1333900","-17100","95300","2700","14"
"4588","1654400","68400","-","-","-"
"4591","3793000","-145000","-","-","-"
"4592","3010400","-30700","11000","400","273.67"
"4593","3523900","-28400","655400","-28200","5.38"
"4594","6025300","-111600","1900900","11000","3.17"
"4595","368600","7800","-","-","-"
"4596","3284700","31400","-","-","-"
"4597","9005900","-136000","168100","31900","53.57"
"4598","1173900","-23200","100","100","11739"
"4599","4577200","11600","-","-200","-"
"4611","74500","1100","3100","-700","24.03"
"4612","613100","-207200","167100","14300","3.67"
"4613","175500","5400","77400","-1300","2.27"
"4615","569700","-44800","-","-","-"
"4616","54200","200","-","-","-"
"4617","2177600","224000","38900","1300","55.98"
"4619","195700","17700","8000","1800","24.46"
"4620","179000","-19900","18600","-200","9.62"
"4621","106400","14800","-","-","-"
"4623","5000","-","-","-","-"
"4624","59100","-34100","-","-","-"
"4625","4600","-","-","-","-"
"4626","75900","11500","10100","400","7.51"
"4627","60600","3100","-","-","-"
"4628","8300","800","-","-","-"
"4629","55600","8100","-","-","-"
"4631","197700","-13700","31700","5500","6.24"
"4633","150300","-33700","73600","-100","2.04"
"4634","50800","-5000","11200","6300","4.54"
"4635","21200","-1100","-","-","-"
"4636","186500","-27200","64900","-","2.87"
"4641","55000","-800","11100","-400","4.95"
"4642","10200","-300","-","-","-"
"4644","403300","-241600","6800","-100","59.31"
"4645","25100","-700","-","-","-"
"4650","89300","1300","-","-","-"
"4651","1614700","63000","175900","-5400","9.18"
"4657","483100","95500","1800","-43000","268.39"
"4658","134500","-1400","17100","-400","7.87"
"4659","179800","-","-","-","-"
"4661","3233400","-200400","1148700","-49800","2.81"
"4662","251200","-3700","-","-","-"
"4664","155100","18700","-","-","-"
"4665","35000","-4000","64500","17000","0.54"
"4666","1185400","-21700","53900","700","21.99"
"4667","256600","2000","-","-","-"
"4668","74900","9700","165600","-1093100","0.45"
"4671","152300","-13600","5900","-400","25.81"
"4673","36200","-300","-","-","-"
"4674","31600","1000","3200","-300","9.88"
"4676","957500","-4500","167100","7400","5.73"
"4678","96500","-100","100","-","965"
"4679","14200","-800","28500","-200","0.5"
"4680","5318600","-318400","359400","177400","14.8"
"4681","191400","6500","44600","1400","4.29"
"4684","17900","-2200","19300","800","0.93"
"4685","11900","-300","-","-","-"
"4686","483300","13800","21100","2500","22.91"
"4687","51400","2000","2400","200","21.42"
"4689","15529300","-1412400","2112400","989600","7.35"
"4690","181700","-4600","-","-","-"
"4691","407900","20400","-","-","-"
"4694","32100","-400","31900","600","1.01"
"4704","98700","-12200","47800","-3700","2.06"
"4705","13200","-7400","-","-","-"
"4707","149900","-64300","-","-23500","-"
"4709","34600","-200","7400","900","4.68"
"4712","609200","7900","6200","-2000","98.26"
"4714","2889400","4700","681800","16900","4.24"
"4716","36600","-1500","12000","-600","3.05"
"4718","21300","-11600","498900","1200","0.04"
"4719","18800","-2800","5400","200","3.48"
"4720","26000","-1500","-","-","-"
"4722","505100","-83600","71400","-300","7.07"
"4725","42900","500","1500","-","28.6"
"4726","306200","3100","4900","-400","62.49"
"4728","123300","-700","9300","-","13.26"
"4732","68300","20700","75100","-4300","0.91"
"4733","40000","22900","5700","1000","7.02"
"4735","39900","-3900","-","-","-"
"4736","282500","-9100","-","-","-"
"4739","8900","-30300","7400","-1900","1.2"
"4743","401900","-20900","5500","-1200","73.07"
"4745","238000","-26100","100300","-42700","2.37"
"4746","3900","-1000","400","100","9.75"
"4748","71100","800","-","-","-"
"4750","27200","4700","1600","600","17"
"4751","6288100","-179300","810600","152200","7.76"
"4752","47100","-300","-","-","-"
"4754","19000","-900","-","-","-"
"4755","29383700","-3344700","16291400","2240600","1.8"
"4760","17600","8600","-","-","-"
"4761","15300","900","-","-","-"
"4762","7900","-1400","-","-","-"
"4763","108900","-10500","3700","-700","29.43"
"4765","300100","5000","22900","-2700","13.1"
"4766","460100","28000","-","-","-"
"4767","328500","-46600","17400","-","18.88"
"4768","50400","15500","60500","8700","0.83"
"4769","2100","-","-","-","-"
"4770","324700","-7800","-","-","-"
"4771","183000","9400","8300","-2200","22.05"
"4772","2047700","-37800","-","-","-"
"4776","1747000","-29400","281500","7400","6.21"
"4777","1227100","-26700","-","-","-"
"4781","1700","-1000","-","-","-"
"4783","281200","-300","3900","-","72.1"
"4784","177800","4200","-","-","-"
"4792","126400","11500","19400","16600","6.52"
"4800","217200","47100","3700","2800","58.7"
"4801","26300","-9100","421100","-100","0.06"
"4809","56200","-3600","1000","-","56.2"
"4812","13300","300","18300","-1400","0.73"
"4813","1156700","123500","19700","-2300","58.72"
"4814","997400","-13000","-","-","-"
"4816","113500","-2400","112100","-3000","1.01"
"4819","97800","2500","7400","-500","13.22"
"4820","118500","-16200","351700","9200","0.34"
"4824","383500","-41000","-","-","-"
"4825","74400","-4000","6900","200","10.78"
"4826","172500","600","340900","100","0.51"
"4828","30200","-1000","2300","-500","13.13"
"4829","1019900","-400","30500","-7800","33.44"
"4832","26800","-600","-","-","-"
"4833","1138700","-23700","-","-","-"
"4837","976000","92000","-","-","-"
"4838","185800","3100","-","-","-"
"4839","105700","-6300","50000","16300","2.11"
"4840","182300","200","-","-","-"
"4845","368600","11100","600","-500","614.33"
"4847","421100","9100","19700","3300","21.38"
"4848","78000","-4100","16300","-1300","4.79"
"4849","80100","-7600","57500","-2900","1.39"
"4875","166500","1000","-","-","-"
"4880","661200","-26100","-","-100","-"
"4881","1852600","-20100","-","-","-"
"4882","929000","-22500","-","-","-"
"4883","2692400","234900","5000","4700","538.48"
"4884","600000","-38500","-","-","-"
"4885","130300","18700","3900","-8400","33.41"
"4886","152000","-2400","17400","800","8.74"
"4887","34300","-3000","59100","9000","0.58"
"4888","1765200","-40400","-","-","-"
"4889","671900","72200","-","-","-"
"4890","702200","-31500","-","-","-"
"4891","2615700","-39600","-","-","-"
"4892","1352000","3500","-","-","-"
"4893","424600","61000","-","-","-"
"4894","446200","10300","500","300","892.4"
"4901","737900","-45900","200900","16000","3.67"
"4902","3270900","-142600","216700","-34800","15.09"
"4911","1000500","57800","599400","75800","1.67"
"4912","553600","-37200","121800","-14500","4.55"
"4914","8200","-1000","3700","1700","2.22"
"4917","231200","-10000","10800","-13300","21.41"
"4918","321600","2200","-","-","-"
"4919","126900","-22800","30400","-1200","4.17"
"4920","96700","-3600","-","-","-"
"4921","106700","12000","50300","5200","2.12"
"4922","336400","-5300","35200","5300","9.56"
"4923","11200","-1000","1900","-600","5.89"
"4925","12100","-900","-","-","-"
"4926","17000","-200","-","-","-"
"4927","601800","5900","289700","6700","2.08"
"4928","55400","2600","8700","2000","6.37"
"4929","13100","-4000","10100","-","1.3"
"4930","70600","900","-","-","-"
"4931","41600","-12900","382200","21800","0.11"
"4932","815900","-32400","-","-","-"
"4933","238600","29600","900","900","265.11"
"4934","569000","-48000","236100","-7800","2.41"
"4935","123600","500","-","-","-"
"4936","343300","-1400","30000","18700","11.44"
"4937","179700","-11600","-","-500","-"
"4951","23600","-3500","900","-300","26.22"
"4955","14600","-4200","11400","-400","1.28"
"4956","4800","-2900","14500","1000","0.33"
"4957","14500","700","900","-400","16.11"
"4958","4700","-1700","30200","6500","0.16"
"4960","78600","200","-","-","-"
"4963","378400","-133900","10700","2600","35.36"
"4966","3700","300","-","-","-"
"4967","262800","11200","47300","500","5.56"
"4968","20600","-17600","7300","400","2.82"
"4970","198700","500","-","-","-"
"4971","15600","-1300","86200","10300","0.18"
"4972","312900","-200","-","-","-"
"4973","14600","-900","100","-","146"
"4974","751300","-8800","56900","31400","13.2"
"4975","27200","-500","11700","1000","2.32"
"4976","3400","800","-","-","-"
"4977","507100","-23000","10400","-2700","48.76"
"4978","6121800","-2000","-","-","-"
"4979","338600","-3300","1500","200","225.73"
"4980","437000","-2000","68800","19400","6.35"
"4985","44900","-4300","18600","-3800","2.41"
"4987","122700","-2300","-","-","-"
"4990","51000","-100","-","-","-"
"4992","688000","4300","2300","100","299.13"
"4994","6200","1000","3500","3100","1.77"
"4996","663500","18800","29100","5500","22.8"
"4997","299000","-17300","171900","2000","1.74"
"4998","199000","6100","20100","700","9.9"
"5009","59200","-3500","21600","3900","2.74"
"5010","532500","6200","-","-","-"
"5011","54700","-22400","8700","1000","6.29"
"5013","232800","22800","5400","800","43.11"
"5015","46500","-1400","-","-","-"
"5017","1718900","-172600","141500","53600","12.15"
"5018","21900","4000","9800","800","2.23"
"5019","629500","-65800","114500","18000","5.5"
"5020","4903100","-1517500","1184100","277200","4.14"
"5021","500900","-57500","26700","-500","18.76"
"5025","103400","3600","-","-","-"
"5026","199700","-26100","117000","-","1.71"
"5027","112800","8500","-","-","-"
"5028","192200","-2200","-","-","-"
"5029","256600","46800","-","-","-"
"5031","737400","-114900","405600","-","1.82"
"5032","4250400","-125900","7800","6000","544.92"
"5033","325800","7600","5400","2300","60.33"
"5034","120400","4600","-","-","-"
"5035","457800","137700","200","200","2289"
"5036","208200","29800","1000","1000","208.2"
"5038","164900","1100","1600","-900","103.06"
"5070","254800","25800","28500","4400","8.94"
"5071","419700","19100","2900","200","144.72"
"5074","2859200","243200","42100","-477100","67.91"
"5076","108300","1800","53900","4200","2.01"
"5078","22900","1500","-","-","-"
"5079","62500","5600","-","-","-"
"5101","343000","28500","295200","13300","1.16"
"5103","343400","-11200","-","-","-"
"5105","324000","33700","79400","16900","4.08"
"5108","931800","-66500","406300","28300","2.29"
"5110","244200","39900","146400","-17900","1.67"
"5121","503900","500","52300","2300","9.63"
"5122","9500","600","18100","700","0.52"
"5125","694500","39800","-","-","-"
"5126","89700","1600","-","-","-"
"5127","243400","-9800","-","-100","-"
"5129","1053800","-6300","523700","-3600","2.01"
"5131","1179200","-75000","29700","-100","39.7"
"5132","241700","1700","-","-100","-"
"5133","480000","48000","-","-","-"
"5134","195100","-10700","-","-","-"
"5136","629300","24100","-","-","-"
"5137","342500","24400","-","-","-"
"5138","128400","-17800","-","-","-"
"5139","151500","200","-","-","-"
"5142","29100","-3300","5800","-","5.02"
"5161","110700","-1500","-","-","-"
"5162","42800","200","500","300","85.6"
"5184","33300","-1000","7900","500","4.22"
"5185","125300","9000","8200","-700","15.28"
"5186","9800","1100","1600","100","6.13"
"5187","97900","-900","3800","-","25.76"
"5189","37100","4300","-","-","-"
"5191","240300","-26300","51900","-27100","4.63"
"5192","118900","100","44500","9200","2.67"
"5194","91200","-4900","-","-","-"
"5195","69100","7600","9300","800","7.43"
"5199","26600","500","-","-","-"
"5201","787400","-126800","107100","21300","7.35"
"5202","2338900","-170200","634700","220600","3.69"
"5204","124400","4100","7600","200","16.37"
"5208","353700","5400","27000","-1300","13.1"
"5210","620500","34400","80900","1900","7.67"
"5212","41500","2500","-","-","-"
"5214","350700","-71000","109800","4800","3.19"
"5216","1835400","-30000","-","-","-"
"5217","72900","-700","-","-","-"
"5218","307600","3700","21300","1800","14.44"
"5232","59400","-1200","34600","-3000","1.72"
"5233","415000","-14900","63300","2900","6.56"
"5237","129800","6800","1500","-","86.53"
"5240","1196300","9500","-","-","-"
"5242","52300","-1400","-","-","-"
"5243","1195100","-33000","3000","2900","398.37"
"5244","2350700","191400","898300","-100400","2.62"
"5246","1855800","-42500","598100","-","3.1"
"5247","171100","7000","-","-","-"
"5248","420900","24600","-","-","-"
"5250","304600","2300","-","-","-"
"5252","114600","-1700","-","-","-"
"5253","5598700","-16200","10800","-5400","518.4"
"5254","546300","34400","500","400","1092.6"
"5255","3089100","-126500","1080500","-400","2.86"
"5256","82900","-4300","1700","-600","48.76"
"5257","187100","-1400","-","-","-"
"5258","2294600","182200","-","-","-"
"5259","66000","4200","-","-","-"
"5261","8400","-","4700","-","1.79"
"5262","201200","-56600","645600","621200","0.31"
"5268","486000","-3100","-","-","-"
"5269","266600","-12700","193900","1300","1.37"
"5271","19200","100","-","-","-"
"5273","1500","-1400","1900","100","0.79"
"5277","113900","4200","-","-","-"
"5279","43700","-200","-","-","-"
"5280","356300","25000","500","500","712.6"
"5282","390300","-9600","-","-","-"
"5283","70400","300","-","-","-"
"5284","90700","1400","-","-","-"
"5285","316300","20300","-","-","-"
"5287","69400","-100","-","-","-"
"5288","194400","-19400","-","-","-"
"5290","63700","1600","4100","2700","15.54"
"5301","4534200","-192800","155400","41400","29.18"
"5302","76500","-7500","6100","1000","12.54"
"5304","78300","-5300","100","-","783"
"5310","79100","-2900","14800","2700","5.34"
"5331","53900","3900","16300","-100","3.31"
"5332","531800","-77400","83400","400","6.38"
"5333","356100","-17300","101200","27000","3.52"
"5334","751900","-23600","124900","11100","6.02"
"5337","360100","48800","500","500","720.2"
"5341","736700","-37900","-","-","-"
"5344","16000","5900","30700","6500","0.52"
"5351","122600","1200","5300","-800","23.13"
"5352","67100","16500","21200","-4200","3.17"
"5355","493100","-200","-","-","-"
"5357","1082200","500","2800","-","386.5"
"5363","270700","-32700","6200","200","43.66"
"5367","206500","-1800","5400","1100","38.24"
"5368","114100","600","-","-","-"
"5380","24900","6700","200","200","124.5"
"5381","1136400","5800","568700","-1200","2"
"5384","78500","-2400","49100","-600","1.6"
"5386","359900","11800","-","-","-"
"5388","82700","-7600","3000","1000","27.57"
"5391","157300","100","15900","1600","9.89"
"5393","33900","-21700","28700","10700","1.18"
"5395","11400","200","-","-","-"
"5401","9048700","-259500","1255200","173600","7.21"
"5406","9578000","-509300","2224100","603900","4.31"
"5408","1932100","-569100","79700","23500","24.24"
"5410","404600","-227400","58700","11800","6.89"
"5411","2610400","-295200","1638500","462500","1.59"
"5423","505400","-8400","153300","4300","3.3"
"5440","141500","-27700","45600","2500","3.1"
"5444","917700","-8800","26700","2100","34.37"
"5445","120900","-2000","3000","100","40.3"
"5446","19600","200","-","-","-"
"5449","1871200","-1400","4000","-","467.8"
"5451","41000","-21700","7600","1300","5.39"
"5458","36800","1900","-","-","-"
"5461","278800","-9400","17800","2000","15.66"
"5463","96300","23500","30000","15200","3.21"
"5464","19900","-1200","1500","-300","13.27"
"5471","60000","-18000","31800","2600","1.89"
"5476","512000","-72000","24400","-1300","20.98"
"5480","429600","-76700","181200","10000","2.37"
"5481","81000","6000","8800","-1900","9.2"
"5482","163500","17500","29200","10100","5.6"
"5484","5200","-800","-","-","-"
"5491","278900","-19300","-","-","-"
"5527","253500","2100","-","-","-"
"5532","192400","26600","-","-200","-"
"5533","40400","-2300","-","-","-"
"5541","1329600","-25900","106500","2200","12.48"
"5542","102400","-200","-","-","-"
"5563","2639800","-111400","60200","-4500","43.85"
"5570","487200","1600","-","-","-"
"5571","336000","-15900","-","-","-"
"5572","274800","12700","100","100","2748"
"5574","1046800","-7400","200","100","5234"
"5575","297300","8400","300","-1800","991"
"5576","169700","-2900","-","-","-"
"5577","563100","1900","500","400","1126.2"
"5578","263800","-11400","-","-300","-"
"5580","234200","100","-","-","-"
"5582","178500","9500","-","-","-"
"5585","477200","-27600","-","-","-"
"5586","1338500","-25700","600","-4700","2230.83"
"5587","395000","395000","400","400","987.5"
"5602","63000","21200","19900","-4900","3.17"
"5603","85400","14900","13200","4700","6.47"
"5609","93900","-2000","-","-","-"
"5610","67600","43200","1400","1400","48.29"
"5612","49600","-4300","200","-","248"
"5631","293100","-86500","56000","21600","5.23"
"5632","533000","-53200","26300","2600","20.27"
"5644","200900","2600","-","-","-"
"5658","420700","-4300","4900","-1500","85.86"
"5659","91300","-2700","2200","-100","41.5"
"5660","39100","300","5900","-","6.63"
"5695","12700","-300","-","-","-"
"5697","100500","-10100","-","-","-"
"5698","758200","-16800","37500","3700","20.22"
"5699","109600","300","-","-","-"
"5702","344400","-16500","25700","2300","13.4"
"5703","421600","-16200","157100","5100","2.68"
"5704","626000","86000","1000","-500","626"
"5706","456500","-14900","231900","49600","1.97"
"5707","964600","39600","40400","4100","23.88"
"5711","937700","-136100","55900","14100","16.77"
"5713","1647100","-165400","148400","-900","11.1"
"5714","110400","-14300","116200","9000","0.95"
"5715","204100","8800","12300","1300","16.59"
"5721","1129700","6000","-","-","-"
"5724","166800","300","-","-","-"
"5726","3514300","-232500","1052000","36200","3.34"
"5727","1900100","-78800","1588000","-384200","1.2"
"5729","8800","-","-","-","-"
"5741","56000","-19700","70200","3000","0.8"
"5742","22700","-300","2200","-100","10.32"
"5753","100400","-2200","-","-","-"
"5757","25700","-7300","-","-","-"
"5759","692200","-27900","51500","-","13.44"
"5781","160900","-13600","-","-","-"
"5801","431700","-126100","104900","26400","4.12"
"5802","701800","-26100","68200","500","10.29"
"5803","2608700","-95200","533600","79900","4.89"
"5805","227600","-53200","69600","500","3.27"
"5809","1041600","-4500","-","-","-"
"5816","383200","12100","5600","200","68.43"
"5817","748500","60400","-","-","-"
"5819","71200","-4200","-","-","-"
"5820","626200","-6900","-","-","-"
"5821","35000","-","900","-","38.89"
"5830","187900","25800","227000","26800","0.83"
"5831","256300","-14700","169000","14500","1.52"
"5832","234100","-28000","40700","-30900","5.75"
"5834","492400","-10400","103000","2100","4.78"
"5838","2136500","222700","27400","1800","77.97"
"5851","693800","-40600","83300","5500","8.33"
"5852","1551600","-162600","62000","-2100","25.03"
"5856","125000","7400","-","-","-"
"5857","635300","-43700","23000","-100","27.62"
"5884","1059700","-75200","2000","1900","529.85"
"5885","175800","-15000","400","-100","439.5"
"5900","10400","-400","-","-","-"
"5901","429200","12000","81800","9300","5.25"
"5902","49400","7100","5500","1500","8.98"
"5903","35900","2400","-","-","-"
"5905","139800","600","-","-","-"
"5906","218900","-3300","-","-","-"
"5909","45500","-1800","-","-","-"
"5911","522500","-","28200","3300","18.53"
"5915","68700","-7100","1800","200","38.17"
"5918","1200","100","-","-","-"
"5921","107700","-35800","-","-","-"
"5922","20500","300","-","-","-"
"5923","14000","3200","100","-","140"
"5928","494400","-43100","3300","-300","149.82"
"5929","68900","15000","73100","8300","0.94"
"5930","70200","-1900","2000","200","35.1"
"5932","292100","80700","84100","-1000","3.47"
"5933","47200","-5300","2900","1400","16.28"
"5935","46100","-1800","-","-","-"
"5936","54400","6600","1500","400","36.27"
"5938","1838200","-109700","56600","8400","32.48"
"5939","22300","-700","-","-300","-"
"5940","3029800","42100","-","-","-"
"5941","18300","11900","-","-","-"
"5942","52400","-7000","-","-","-"
"5943","67100","-4600","22200","9400","3.02"
"5945","97300","200","-","-","-"
"5946","117900","-15600","5200","300","22.67"
"5947","185800","-5500","76900","18200","2.42"
"5949","108700","17400","57700","7800","1.88"
"5950","717500","-4200","-","-","-"
"5951","55200","-1400","1500","-200","36.8"
"5952","949400","-31500","-","-","-"
"5955","9062500","-1010000","328300","-1100","27.6"
"5956","2200","-","1900","-1400","1.16"
"5957","337000","64100","2100","-1200","160.48"
"5958","45800","800","900","-","50.89"
"5959","109200","-3100","8100","-800","13.48"
"5962","16900","4000","-","-","-"
"5965","367800","9800","-","-","-"
"5966","7500","-","-","-","-"
"5967","456800","-2900","-","-","-"
"5969","2500","-300","-","-","-"
"5970","1570000","13100","37600","-1300","41.76"
"5971","16000","400","-","-","-"
"5973","316200","18900","-","-","-"
"5974","38300","1400","-","-","-"
"5975","83500","1800","12200","1100","6.84"
"5976","127500","-32300","84900","-3700","1.5"
"5981","180100","-14700","9000","5000","20.01"
"5982","13400","3800","-","-","-"
"5983","47600","700","-","-","-"
"5984","84000","900","-","-","-"
"5985","352800","-6500","33500","5300","10.53"
"5986","833700","-45400","340800","-44300","2.45"
"5987","195100","-12600","-","-","-"
"5988","78000","18900","34200","3400","2.28"
"5989","465600","-3400","5500","1500","84.65"
"5990","101700","2000","-","-","-"
"5991","278400","-7500","39800","2200","6.99"
"5992","140800","-6300","58300","3500","2.42"
"5994","395500","3100","-","-","-"
"5997","75800","-1800","-","-","-"
"5998","25400","1400","400","100","63.5"
"6005","87300","-9100","66900","8000","1.3"
"6013","135900","-3300","22900","8300","5.93"
"6016","171800","22000","200","200","859"
"6018","69900","-1700","-","-","-"
"6022","61500","-2200","-","-","-"
"6023","491900","17000","24400","7700","20.16"
"6026","39700","800","-","-","-"
"6027","320000","49300","358600","-10700","0.89"
"6028","24600","200","6700","600","3.67"
"6029","1171900","8800","1900","-700","616.79"
"6030","343800","39900","-","-","-"
"6031","353800","2700","-","-","-"
"6033","236000","-2100","300","-","786.67"
"6034","234900","6900","10000","-200","23.49"
"6035","640900","-35400","126600","6500","5.06"
"6036","353700","-5600","175800","6400","2.01"
"6037","124800","-2100","8400","-500","14.86"
"6038","219000","2000","2900","-200","75.52"
"6039","108400","-","-","-","-"
"6040","326600","57300","-","-","-"
"6042","9900","700","-","-","-"
"6044","122000","-3100","-","-","-"
"6045","227000","21400","3300","-1000","68.79"
"6046","493000","-10300","83600","-200","5.9"
"6047","874800","-58000","352000","9900","2.49"
"6048","565600","-4000","7900","-","71.59"
"6049","801600","68200","-","-","-"
"6050","486800","-17300","2100","-","231.81"
"6054","1118800","-42100","288700","-16600","3.88"
"6055","80100","1900","173200","51600","0.46"
"6058","972400","-99400","59400","14000","16.37"
"6059","248200","12200","2300","-200","107.91"
"6060","73200","200","-","-","-"
"6061","16100","200","-","-","-"
"6062","678100","9900","26600","-4800","25.49"
"6063","128400","-1600","-","-","-"
"6069","631200","72500","85900","-18900","7.35"
"6070","477900","50900","13200","-4300","36.2"
"6071","964200","89200","24600","9500","39.2"
"6072","976800","-29600","3200","-3500","305.25"
"6073","39300","1800","221600","124800","0.18"
"6074","67600","1200","-","-","-"
"6078","206000","-19400","37000","-1400","5.57"
"6080","650600","-48300","63700","-2500","10.21"
"6081","1875400","-12000","55500","5600","33.79"
"6082","99400","100","200","-","497"
"6083","289000","5100","268500","-6000","1.08"
"6085","93200","-16700","700","700","133.14"
"6086","29000","-8000","100","100","290"
"6087","15800","1000","1600","-","9.88"
"6088","282800","51600","49900","10000","5.67"
"6089","127100","-4400","9300","2800","13.67"
"6090","239900","5300","-","-","-"
"6091","437800","-11500","2700","-1800","162.15"
"6092","347300","-2700","16300","5300","21.31"
"6093","850900","-26400","7500","-2900","113.45"
"6094","642700","-21300","28100","5000","22.87"
"6095","1018600","-108200","546600","54200","1.86"
"6096","381500","700","14700","-4900","25.95"
"6098","1009600","-121700","845400","271200","1.19"
"6099","346700","-20100","56000","5600","6.19"
"6101","433500","10500","54100","2800","8.01"
"6103","124500","-4500","53800","3100","2.31"
"6104","600000","-15300","26100","-500","22.99"
"6113","306800","29200","228800","33600","1.34"
"6118","54800","-3500","135400","500","0.4"
"6121","265300","-12800","-","-","-"
"6125","488300","7400","-","-","-"
"6131","130200","7400","200","200","651"
"6134","271700","-2100","54400","8000","4.99"
"6135","192000","28200","71400","11700","2.69"
"6136","120300","18300","53400","7600","2.25"
"6137","45900","-3500","-","-","-"
"6138","25400","100","-","-","-"
"6140","408300","-23800","19800","1300","20.62"
"6141","540300","79600","207500","40900","2.6"
"6143","1116500","-81600","84800","-8300","13.17"
"6144","4300","-100","-","-","-"
"6145","102000","-13300","36600","-200","2.79"
"6146","385600","-9400","369800","47600","1.04"
"6147","140100","-15800","-","-","-"
"6149","204200","1600","-","-","-"
"6150","11100","-","-","-","-"
"6151","10500","-300","800","100","13.13"
"6155","105100","-7300","-","-","-"
"6156","26700","-200","-","-","-"
"6157","13000","-5300","13500","4000","0.96"
"6158","156300","-4400","-","-","-"
"6159","3200","300","-","-","-"
"6161","46600","4800","-","-","-"
"6164","37300","-4600","-","-","-"
"6165","816300","-118200","21300","-9800","38.32"
"6166","731800","9300","-","-","-"
"6167","572100","-34900","145900","-1200","3.92"
"6171","133200","-5700","38000","2100","3.51"
"6173","76000","60700","100","-4800","760"
"6176","790000","32800","-","-","-"
"6177","1750300","-10300","-","-","-"
"6178","8590500","215400","410900","15700","20.91"
"6180","34400","-","-","-","-"
"6181","2430500","615500","-","-","-"
"6182","899200","11700","45700","-7500","19.68"
"6183","133900","-30000","68200","-19400","1.96"
"6184","982000","-69100","759900","-3400","1.29"
"6185","179500","-100","15900","2800","11.29"
"6186","82700","-9900","-","-","-"
"6188","185400","-1400","-","-","-"
"6189","234200","-5800","13200","5000","17.74"
"6190","248500","-12100","-","-","-"
"6191","1239000","10500","269700","144500","4.59"
"6192","1776400","-21900","-","-","-"
"6193","351200","-2300","-","-","-"
"6194","453600","2300","189400","39500","2.39"
"6195","392400","10000","-","-","-"
"6196","303100","-10700","39700","13900","7.63"
"6197","832800","-34400","30400","-300","27.39"
"6198","430200","1700","-","-","-"
"6199","836400","-2200","16000","-1300","52.27"
"6200","1193900","-3500","69000","3400","17.3"
"6201","103800","-15200","59600","8900","1.74"
"6203","387700","-28300","32500","1900","11.93"
"6208","355400","2800","-","-","-"
"6210","93200","4500","34000","1100","2.74"
"6217","134900","2400","20600","-100","6.55"
"6218","196500","-5700","5400","-200","36.39"
"6222","94200","-20500","75600","1800","1.25"
"6224","336800","-57800","5000","-","67.36"
"6226","615500","-1100","70600","12500","8.72"
"6227","253600","-33100","81300","34600","3.12"
"6229","86100","1500","-","-","-"
"6230","12600","-200","-","-","-"
"6231","72700","-1000","-","-","-"
"6232","507800","19600","199500","21100","2.55"
"6233","118300","-200","-","-","-"
"6235","339700","-23500","3500","-3700","97.06"
"6236","70200","-2300","200","-","351"
"6237","144400","-1500","11700","500","12.34"
"6238","201600","29100","114400","-2900","1.76"
"6239","333900","10000","-","-","-"
"6240","1785400","-224100","196900","18200","9.07"
"6245","487200","-6200","6400","2200","76.13"
"6246","586400","-43900","800","-","733"
"6247","184400","-69400","2700","800","68.3"
"6248","21300","-100","-","-","-"
"6249","1087200","-22700","-","-","-"
"6250","270700","-49500","9600","-3200","28.2"
"6254","212100","2000","40400","7200","5.25"
"6255","1807600","8500","446700","327700","4.05"
"6257","581200","-42000","64300","1600","9.04"
"6258","154000","-9800","21100","3500","7.3"
"6262","392100","-82100","22500","100","17.43"
"6264","241000","-10100","150800","-3000","1.6"
"6265","56900","-200","-","-","-"
"6266","119300","-12800","126100","45500","0.95"
"6267","4500","-200","300","300","15"
"6268","869600","-115700","121400","3700","7.16"
"6269","305400","-10300","42400","1900","7.2"
"6272","179100","18700","4600","1400","38.93"
"6273","113300","-30300","32800","12700","3.45"
"6276","355300","97900","-","-","-"
"6277","147300","5400","29800","10800","4.94"
"6278","11500","-700","18900","2300","0.61"
"6279","66000","-300","76800","-1600","0.86"
"6282","15000","900","7900","1400","1.9"
"6284","15200","-5300","16600","2400","0.92"
"6286","36200","-4100","-","-","-"
"6287","42500","-5900","3300","-","12.88"
"6289","313600","-33400","71600","31400","4.38"
"6291","309300","3900","-","-","-"
"6292","204200","6800","-","-","-"
"6293","55100","3100","46300","-900","1.19"
"6294","64200","-5500","6000","-2100","10.7"
"6297","175900","-8300","9200","-2500","19.12"
"6298","1756300","7200","340600","-23100","5.16"
"6301","946700","-204200","524900","80000","1.8"
"6302","588100","-46000","62300","4100","9.44"
"6305","221100","-43000","287400","51700","0.77"
"6306","101900","3800","5500","1300","18.53"
"6307","261500","-1900","-","-","-"
"6309","16900","3300","7000","5800","2.41"
"6310","181400","-12100","3600","2300","50.39"
"6312","182000","-2900","-","-","-"
"6315","292800","-36100","254800","65600","1.15"
"6316","30500","2200","5000","400","6.1"
"6317","117500","900","75700","1600","1.55"
"6319","805100","16800","-","-","-"
"6322","18900","500","-","-","-"
"6323","426700","-34900","73700","12400","5.79"
