"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4586","4638900","-94400","-","-","-"
"4587","2035700","165600","168000","17200","12.12"
"4588","2490600","-21900","-","-","-"
"4591","3697700","198000","-","-","-"
"4592","3995900","-90000","100","-200","39959"
"4593","4640600","43000","601700","-75000","7.71"
"4594","5257800","364900","1824900","-16600","2.88"
"4595","146800","-8700","-","-","-"
"4596","2709800","180800","-","-","-"
"4597","13174700","434800","1057100","223400","12.46"
"4598","1833900","4900","-","-","-"
"4599","3369300","61700","-","-","-"
"4611","106300","43100","11500","5300","9.24"
"4612","329600","-45900","137500","24800","2.4"
"4613","137000","47700","27600","4000","4.96"
"4615","660900","26200","-","-","-"
"4616","41200","-4200","-","-","-"
"4617","1257600","-1500","70200","33900","17.91"
"4619","201200","10600","1700","-600","118.35"
"4620","399900","-25000","11800","-400","33.89"
"4623","13900","-2200","-","-","-"
"4624","93500","-","-","-","-"
"4625","18000","2000","-","-","-"
"4626","79600","36000","17000","-100","4.68"
"4627","67100","1500","-","-","-"
"4628","17800","7700","-","-","-"
"4629","50400","1200","-","-","-"
"4631","128200","-23700","48500","-6300","2.64"
"4633","107700","-2700","27700","200","3.89"
"4634","57400","3100","5500","300","10.44"
"4635","23800","600","-","-","-"
"4636","120800","-30200","-","-","-"
"4641","24800","-5700","10400","200","2.38"
"4642","29900","300","-","-","-"
"4644","720200","-600","700","600","1028.86"
"4645","12900","-3600","-","-","-"
"4650","121700","-4100","-","-","-"
"4651","1733800","43500","93100","1100","18.62"
"4657","453900","148500","200","-1800","2269.5"
"4658","186500","32600","11000","6600","16.95"
"4659","184900","-4400","-","-","-"
"4661","1763200","470200","761000","-4100","2.32"
"4662","236100","-1600","800","-200","295.12"
"4664","177300","1300","-","-","-"
"4665","29400","21800","51500","-18000","0.57"
"4666","1429100","-138400","48800","-16700","29.28"
"4667","268500","6400","-","-100","-"
"4668","166200","20300","107800","-2300","1.54"
"4671","228700","-2200","1800","-400","127.06"
"4673","22300","-","-","-","-"
"4674","30400","1600","2300","300","13.22"
"4676","892800","487100","192200","125900","4.65"
"4678","112900","-200","10700","-600","10.55"
"4679","23300","-6700","2400","-","9.71"
"4680","2594300","-50400","642900","39700","4.04"
"4681","82000","6200","131700","6100","0.62"
"4684","170400","32800","10800","-","15.78"
"4685","20800","5500","-","-","-"
"4686","413400","2500","15800","-8000","26.16"
"4687","48300","1800","12600","400","3.83"
"4689","13007700","816300","1266200","-328500","10.27"
"4690","119700","-2300","-","-100","-"
"4691","425000","13000","-","-","-"
"4694","19700","1200","22000","-700","0.9"
"4704","80500","-24000","286100","9400","0.28"
"4705","31000","1300","-","-","-"
"4707","187400","400","-","-","-"
"4709","42800","1900","7200","-1500","5.94"
"4712","578600","-12000","5100","400","113.45"
"4714","3329400","-59900","715000","-17400","4.66"
"4716","16700","900","23500","-3800","0.71"
"4718","31000","5300","37800","2100","0.82"
"4719","12700","-2300","1000","100","12.7"
"4720","24900","-400","-","-","-"
"4722","312000","7300","83700","-1300","3.73"
"4725","82600","14200","2300","-400","35.91"
"4726","367500","33800","1000","-900","367.5"
"4728","117800","-2600","9300","-","12.67"
"4732","56100","6600","71900","-5100","0.78"
"4733","18800","-6500","15400","5300","1.22"
"4735","36400","-800","-","-","-"
"4736","211100","18700","-","-","-"
"4743","625300","5800","5900","-700","105.98"
"4745","305700","2400","19100","-500","16.01"
"4746","13300","1300","600","-100","22.17"
"4748","53300","-5800","-","-","-"
"4750","31300","-700","2000","-800","15.65"
"4751","5285700","-597000","1136500","-28600","4.65"
"4752","57500","-1000","-","-","-"
"4754","22100","5800","-","-","-"
"4755","32957700","3325300","10500800","-2564300","3.14"
"4760","43200","200","-","-","-"
"4761","28800","7000","-","-","-"
"4762","22400","-8000","-","-","-"
"4763","107300","-20300","4400","800","24.39"
"4765","436400","-67300","322200","69200","1.35"
"4766","218900","-1800","-","-","-"
"4767","668600","6800","400","-","1671.5"
"4768","60300","14200","27700","-5500","2.18"
"4769","1200","400","-","-500","-"
"4770","288100","-1600","-","-","-"
"4771","95800","-500","9600","3300","9.98"
"4772","1661600","55900","-","-","-"
"4776","1705400","-83800","273500","20500","6.24"
"4777","808800","-8100","-","-","-"
"4781","2400","-100","-","-","-"
"4783","313100","100","10400","-4900","30.11"
"4784","157000","-100","-","-","-"
"4792","99900","-","4800","3000","20.81"
"4800","82200","-14500","22900","2900","3.59"
"4801","24000","4600","275900","71600","0.09"
"4809","49300","5500","-","-","-"
"4811","178600","-5400","-","-","-"
"4812","68700","40600","7400","-4300","9.28"
"4813","1291700","72400","25700","-3200","50.26"
"4814","878300","-367000","-","-","-"
"4816","29300","-18000","114500","-9700","0.26"
"4819","1136900","78500","29100","-1300","39.07"
"4820","56000","-4900","41300","-","1.36"
"4824","462300","-8400","-","-","-"
"4825","63900","4500","12000","-1600","5.33"
"4826","110200","40800","338200","141800","0.33"
"4828","16800","-200","6700","-1500","2.51"
"4829","1177400","15700","54000","4600","21.8"
"4832","40800","-2300","-","-1100","-"
"4833","1194200","7300","-","-","-"
"4837","46400","4600","-","-","-"
"4838","202600","-2000","-","-","-"
"4839","69000","5300","27500","5900","2.51"
"4840","609600","330200","-","-","-"
"4845","282500","1000","6800","-500","41.54"
"4847","186100","17000","46600","5300","3.99"
"4848","263700","-4200","22900","-800","11.52"
"4849","37100","-8600","76000","2100","0.49"
"4875","122000","-10300","-","-","-"
"4880","719300","-24200","100","100","7193"
"4881","1014300","-16300","-","-","-"
"4882","2855800","-74200","-","-","-"
"4883","3325200","-5700","-","-","-"
"4884","820700","34700","-","-","-"
"4885","116800","3100","3900","-","29.95"
"4886","180300","14900","9500","-500","18.98"
"4887","29300","7700","141800","-5300","0.21"
"4888","1646000","25800","-","-","-"
"4889","531600","19200","-","-","-"
"4890","572100","-7200","-","-700","-"
"4891","2901400","296700","-","-700","-"
"4892","701500","21700","-","-1800","-"
"4893","695000","9300","-","-","-"
"4894","442700","-29800","-","-","-"
"4896","235900","12700","9000","-","26.21"
"4901","515500","-25700","143600","26000","3.59"
"4902","2791100","-561500","718600","464900","3.88"
"4911","2354300","-220600","799100","-47300","2.95"
"4912","1041000","94900","91300","2900","11.4"
"4914","2600","-300","11500","-200","0.23"
"4917","258900","35400","21000","1100","12.33"
"4918","238600","2000","-","-","-"
"4919","116700","-4200","82000","-3100","1.42"
"4920","61600","-3400","-","-","-"
"4921","129900","-4000","107100","-1200","1.21"
"4922","404200","-1300","37900","-200","10.66"
"4923","20100","1000","52800","4400","0.38"
"4925","19500","100","-","-","-"
"4926","17700","700","-","-","-"
"4927","791100","-41300","906300","-2500","0.87"
"4928","31600","-800","1600","-200","19.75"
"4929","23300","3800","10800","-100","2.16"
"4930","70300","-1000","-","-","-"
"4931","23600","2500","6500","400","3.63"
"4932","597600","3400","-","-","-"
"4933","303000","-1100","-","-","-"
"4934","404300","4700","154500","-1000","2.62"
"4935","103700","-5000","-","-","-"
"4936","455900","21300","44600","-3200","10.22"
"4937","375300","-6300","-","-","-"
"4951","13200","1400","2200","700","6"
"4955","18500","-5000","8900","-700","2.08"
"4956","57600","37300","3500","-1300","16.46"
"4957","38900","8400","2200","1500","17.68"
"4958","2100","-1700","19400","100","0.11"
"4960","69200","-3000","-","-","-"
"4966","2400","-1300","100","-","24"
"4967","200500","7400","51500","-3000","3.89"
"4968","98800","44700","8100","900","12.2"
"4970","77500","-7900","-","-400","-"
"4971","37500","-4300","111400","5200","0.34"
"4972","417500","-5900","-","-","-"
"4973","44300","-7000","100","-1000","443"
"4974","662200","-29300","50300","-3400","13.17"
"4975","31700","2700","16100","500","1.97"
"4976","10800","-1300","-","-","-"
"4977","381800","-24200","2200","100","173.55"
"4978","4345300","-162100","-","-","-"
"4979","100400","1500","1500","100","66.93"
"4980","265500","-7300","58800","-12100","4.52"
"4985","120400","-16900","31900","-3700","3.77"
"4987","50300","-35700","-","-","-"
"4990","26800","-700","-","-","-"
"4992","460300","15800","7300","-200","63.05"
"4994","5300","100","1500","1100","3.53"
"4996","1176300","28800","105100","89100","11.19"
"4997","263600","1600","210200","10900","1.25"
"4998","200900","-2200","5000","900","40.18"
"5009","56700","11800","7400","-100","7.66"
"5010","1277500","20500","-","-","-"
"5011","63900","1100","4400","-1700","14.52"
"5013","209100","38100","9300","3500","22.48"
"5015","48500","1700","-","-","-"
"5017","1856300","-7000","56100","-30800","33.09"
"5018","38800","-6000","9400","5200","4.13"
"5019","11016200","457700","566700","28100","19.44"
"5020","7099400","-476300","1039200","-118800","6.83"
"5021","317000","3200","6300","-400","50.32"
"5025","113700","400","-","-1000","-"
"5026","138100","1400","87300","600","1.58"
"5027","1534700","60400","-","-","-"
"5028","339800","8000","-","-","-"
"5029","170300","65300","-","-39100","-"
"5031","703500","-5700","244500","1900","2.88"
"5032","1941800","-177600","100","-200","19418"
"5033","588500","231300","40300","-12900","14.6"
"5034","223000","11600","-","-","-"
"5035","262000","-24500","-","-","-"
"5036","82700","8200","56000","600","1.48"
"5038","308300","33100","-","-100","-"
"5070","437200","11700","24300","-6600","17.99"
"5071","323800","12300","600","100","539.67"
"5074","2028800","-67000","80000","-65500","25.36"
"5076","174300","-15800","61000","900","2.86"
"5078","24200","400","-","-","-"
"5079","62000","2200","-","-","-"
"5101","410300","275400","147600","-600","2.78"
"5103","448800","200","-","-","-"
"5105","3367200","1025000","65300","-18700","51.57"
"5108","522200","211300","393600","7500","1.33"
"5110","660200","360000","102900","5100","6.42"
"5121","250500","8600","39800","-5500","6.29"
"5122","9800","-500","5700","-400","1.72"
"5125","641200","18000","-","-","-"
"5126","73600","-4000","-","-","-"
"5127","98000","-26000","-","-","-"
"5129","477100","7900","314500","-500","1.52"
"5131","626800","-16600","22300","-800","28.11"
"5132","132400","12400","-","-","-"
"5133","576600","-12200","-","-","-"
"5134","178200","-1100","-","-","-"
"5136","814500","-51500","-","-300","-"
"5137","227600","2500","-","-","-"
"5138","138100","-6100","-","-","-"
"5139","666200","-49500","600","600","1110.33"
"5142","5200","-900","1600","200","3.25"
"5161","174500","13900","-","-","-"
"5162","62500","-6100","900","-","69.44"
"5184","51900","300","7600","-1700","6.83"
"5185","85600","-1700","20500","300","4.18"
"5186","19500","2900","3100","700","6.29"
"5187","59800","-900","-","-","-"
"5189","70700","15400","-","-700","-"
"5191","269800","73200","10400","100","25.94"
"5192","159500","-2900","321900","3100","0.5"
"5194","135700","2100","-","-","-"
"5195","45400","-600","2900","-10900","15.66"
"5199","26800","100","-","-","-"
"5201","474400","-12600","135000","-4800","3.51"
"5202","4841100","135000","206200","-17600","23.48"
"5204","227300","24400","11400","1100","19.94"
"5208","182100","-325400","40000","-2900","4.55"
"5210","844100","6900","15100","1100","55.9"
"5212","9400","200","-","-","-"
"5214","204800","-100","71000","4600","2.88"
"5216","1733600","-","-","-","-"
"5217","67900","-13800","-","-","-"
"5218","229100","-2000","20300","-1400","11.29"
"5232","109500","-7000","29700","200","3.69"
"5233","327900","-12700","107400","-12600","3.05"
"5237","145900","5500","2200","-","66.32"
"5240","753000","-5300","89000","-800","8.46"
"5242","43600","-1500","-","-","-"
"5243","672200","19400","-","-","-"
"5244","3702700","-43900","471800","-19100","7.85"
"5246","2185400","192700","715000","-15500","3.06"
"5247","117100","2300","-","-","-"
"5248","525900","9800","-","-100","-"
"5250","254800","-6000","100","100","2548"
"5252","69600","-400","-","-","-"
"5253","3953900","-28600","251100","-111400","15.75"
"5254","335600","-31600","-","-","-"
"5255","3070800","96100","976300","-90700","3.15"
"5256","46400","-1400","-","-","-"
"5257","106600","-3500","-","-","-"
"5258","2030600","-48500","23600","-20900","86.04"
"5259","78900","4900","-","-","-"
"5261","14900","-1100","2900","-","5.14"
"5262","171300","1500","21900","6700","7.82"
"5268","512500","-","-","-","-"
"5269","664500","-4400","960700","-90200","0.69"
"5271","34800","-1600","-","-","-"
"5273","4600","-300","1600","300","2.88"
"5277","260100","-3300","-","-","-"
"5279","56700","6800","-","-1000","-"
"5280","358200","1600","-","-","-"
"5282","548500","38700","-","-","-"
"5283","77600","600","-","-","-"
"5284","180400","25200","100","100","1804"
"5285","439900","4800","-","-","-"
"5287","69900","-1900","-","-","-"
"5288","185000","9400","2100","1100","88.1"
"5290","52100","-5700","200","-500","260.5"
"5301","3364000","235400","197900","18500","17"
"5302","83700","-4800","1200","-1000","69.75"
"5304","395800","-3300","-","-","-"
"5310","206400","-11600","19300","700","10.69"
"5331","50500","11900","13600","1800","3.71"
"5332","332800","4000","119100","-10300","2.79"
"5333","396700","-27000","18300","-7600","21.68"
"5334","598600","32400","130600","-28000","4.58"
"5337","150400","38900","-","-","-"
"5341","499700","5800","-","-","-"
"5344","10300","-8200","25000","8800","0.41"
"5351","629100","69700","31000","7900","20.29"
"5352","64900","5500","12600","2600","5.15"
"5355","516200","-4600","-","-","-"
"5357","1047200","2000","2100","100","498.67"
"5363","339200","27100","34400","-3500","9.86"
"5367","265600","11600","6200","-800","42.84"
"5368","109500","-","-","-","-"
"5380","44000","1800","-","-","-"
"5381","845600","10400","160800","-16300","5.26"
"5384","99200","19400","32800","2600","3.02"
"5386","371400","12700","-","-","-"
"5388","72400","-14300","1700","-11500","42.59"
"5391","153500","9500","12600","-1000","12.18"
"5393","56500","17200","60000","3700","0.94"
"5395","26000","200","-","-","-"
"5401","10213600","-1436300","581800","-5400","17.56"
"5406","8829700","-958300","1150000","71100","7.68"
"5408","1406200","175900","33600","-9100","41.85"
"5410","441700","114800","48100","24000","9.18"
"5411","3867000","-269400","680000","-38100","5.69"
"5423","299300","-20600","162400","12700","1.84"
"5440","117900","5200","30300","1600","3.89"
"5444","828200","40300","20400","1600","40.6"
"5445","172100","-8500","7100","400","24.24"
"5446","34600","2600","3800","3800","9.11"
"5449","1774400","-3400","14600","3500","121.53"
"5451","71900","-337600","8400","300","8.56"
"5458","71900","8100","-","-","-"
"5461","62500","-7300","25000","-5000","2.5"
"5463","80800","33200","19000","-83100","4.25"
"5464","14800","1700","2000","400","7.4"
"5471","217500","17900","103400","14500","2.1"
"5476","775300","70800","1600","-9200","484.56"
"5480","457300","19700","83000","2800","5.51"
"5481","236700","89200","75200","66600","3.15"
"5482","461400","27400","4700","1200","98.17"
"5484","24200","-2300","-","-","-"
"5491","402900","-17000","-","-","-"
"5527","226300","7300","-","-","-"
"5532","130200","300","-","-","-"
"5533","40400","14900","-","-","-"
"5535","431700","19700","-","-","-"
"5541","1725600","38800","129800","-36600","13.29"
"5542","80600","-","-","-","-"
"5563","2499300","31100","66400","-23900","37.64"
"5570","198600","7800","-","-","-"
"5571","220500","-12900","-","-","-"
"5572","178900","-700","100","-","1789"
"5574","1226500","121900","2900","1100","422.93"
"5575","208000","17500","-","-","-"
"5576","118600","-3200","-","-","-"
"5577","479500","5000","-","-","-"
"5578","116900","3500","-","-","-"
"5580","190100","-5400","-","-","-"
"5582","87300","-2700","300","300","291"
"5585","292800","84300","-","-","-"
"5586","1403000","221200","-","-","-"
"5587","304700","8200","-","-","-"
"5588","343000","-5600","2500","-","137.2"
"5589","97400","-2000","-","-","-"
"5590","423200","6500","-","-","-"
"5591","319600","4600","-","-","-"
"5592","519600","-10900","-","-","-"
"5595","4675600","-751700","9800","-3500","477.1"
"5596","176900","-29300","-","-","-"
"5597","259400","14500","-","-","-"
"5599","289200","14500","-","-","-"
"5602","17800","-1500","9000","600","1.98"
"5603","124000","-6400","27900","25200","4.44"
"5609","112300","1400","-","-4400","-"
"5610","63800","-900","-","-","-"
"5612","78600","8700","-","-","-"
"5616","314900","49800","-","-","-"
"5618","317800","16800","-","-","-"
"5619","94700","-2200","-","-","-"
"5621","485000","-19800","-","-","-"
"5631","772000","85300","16000","-2800","48.25"
"5632","316600","11300","17400","-100","18.2"
"5644","212900","11400","-","-","-"
"5658","239200","-26900","9200","600","26"
"5659","73400","-16300","6400","4600","11.47"
"5660","38800","-3300","2900","-","13.38"
"5695","32200","-1000","-","-","-"
"5697","93300","-900","-","-","-"
"5698","685400","25000","-","-","-"
"5699","118200","-9100","-","-","-"
"5702","394100","-15900","38100","2500","10.34"
"5703","366600","55800","58200","-25200","6.3"
"5704","604700","-4800","200","200","3023.5"
"5706","215400","-24100","205100","-6000","1.05"
"5707","639200","15700","32500","2200","19.67"
"5711","652000","-4300","167000","11700","3.9"
"5713","2402400","-44900","135900","3500","17.68"
"5714","95600","-300","43000","-400","2.22"
"5715","206700","-16700","11100","-500","18.62"
"5721","891700","-145300","-","-","-"
"5724","162200","2900","-","-","-"
"5726","4730300","-149700","1423800","-14000","3.32"
"5727","772000","-156400","433500","8900","1.78"
"5729","3900","300","-","-","-"
"5741","39800","-3600","39700","2100","1"
"5742","20200","-2700","800","200","25.25"
"5753","85200","1400","-","-","-"
"5757","7700","-300","1700","500","4.53"
"5759","573600","-12300","45400","400","12.63"
"5781","61000","-40400","-","-","-"
"5801","368800","90500","137500","16900","2.68"
"5802","578500","17800","107400","-1000","5.39"
"5803","3582600","-79100","331900","2100","10.79"
"5805","213900","23600","29600","3400","7.23"
"5809","1741300","-16800","-","-","-"
"5816","413100","-10000","4400","-200","93.89"
"5817","932800","-","-","-","-"
"5819","90800","-7500","-","-","-"
"5820","515900","-20000","-","-","-"
"5821","41700","1800","292300","58200","0.14"
"5830","691000","-13000","53000","-12100","13.04"
"5831","337100","5500","108000","31300","3.12"
"5832","233500","19600","10800","2100","21.62"
"5834","399600","77900","20500","8600","19.49"
"5838","2284600","-101600","62700","-","36.44"
"5842","246700","-11400","2000","1500","123.35"
"5843","301400","2800","-","-","-"
"5844","452300","30200","191500","-1500","2.36"
"5845","1228800","61600","300","300","4096"
"5851","649800","-22700","49300","15100","13.18"
"5852","1711700","-54800","13500","-100","126.79"
"5856","154400","-300","-","-","-"
"5857","330400","-2600","31800","3700","10.39"
"5867","121700","-4100","-","-","-"
"5868","401800","3900","-","-","-"
"5869","683800","3300","-","-","-"
"5870","819400","-8700","-","-1100","-"
"5884","832000","28400","-","-","-"
"5885","155400","5000","-","-","-"
"5888","147800","500","-","-","-"
"5889","649600","21600","-","-400","-"
"5891","301700","26000","100","-100","3017"
"5892","282600","22600","-","-","-"
"5900","32300","6100","-","-","-"
"5901","436000","6800","14200","-400","30.7"
"5902","66000","9800","4300","-900","15.35"
"5903","32600","-300","-","-","-"
"5905","130500","-800","-","-","-"
"5906","258800","-21600","-","-400","-"
"5909","37200","2400","1500","1000","24.8"
"5911","838500","-33000","10300","1100","81.41"
"5915","96100","1300","3300","100","29.12"
"5918","800","-","-","-","-"
"5921","197700","5500","-","-","-"
"5922","20000","200","-","-","-"
"5923","21200","2600","100","-","212"
"5928","375200","3800","2800","100","134"
"5929","100300","12400","105700","-5600","0.95"
"5930","34000","6500","29900","300","1.14"
"5932","316400","1900","23000","400","13.76"
"5933","146300","20300","10300","8100","14.2"
"5935","35000","-400","-","-","-"
"5936","121600","26400","4900","2300","24.82"
"5938","1323200","-115300","120500","-34300","10.98"
"5939","29000","300","100","100","290"
"5940","3078000","-85600","-","-","-"
"5941","2500","-800","-","-","-"
"5942","155700","-2500","-","-200","-"
"5943","50600","-300","15300","-1600","3.31"
"5945","206700","5900","-","-","-"
"5946","52900","-7600","5300","-400","9.98"
"5947","45100","500","77200","-","0.58"
"5949","276900","3800","16000","1300","17.31"
"5950","859700","2800","-","-","-"
"5951","195800","-5800","2600","1900","75.31"
"5952","685300","18200","-","-","-"
"5955","4781800","-270900","62600","-61300","76.39"
"5956","4700","-2200","700","-700","6.71"
"5957","223700","1600","2100","-200","106.52"
"5958","15700","-1000","8800","1000","1.78"
"5959","115100","-2700","19800","5900","5.81"
"5962","34500","-700","-","-","-"
"5965","237500","30400","-","-","-"
"5966","8800","1000","-","-","-"
"5967","437800","500","-","-","-"
"5969","4100","2900","-","-","-"
"5970","1413600","78600","4600","1300","307.3"
"5971","25500","800","-","-","-"
"5973","317100","-1000","-","-","-"
"5974","64900","42800","-","-","-"
"5975","99800","-14900","6700","-","14.9"
"5976","228300","-18800","41300","-1100","5.53"
"5981","112300","12200","2500","200","44.92"
"5982","30800","-9900","-","-","-"
"5983","62600","1100","-","-","-"
"5984","86400","-500","-","-","-"
"5985","391000","-7600","11400","1500","34.3"
"5986","854400","-15500","100","-20000","8544"
"5987","453800","4000","-","-","-"
"5988","170200","-4100","5300","-300","32.11"
"5989","395300","40500","10400","800","38.01"
"5990","119500","3300","-","-","-"
"5991","150000","-600","87300","800","1.72"
"5992","240500","74400","53200","-22700","4.52"
"5994","222000","5000","-","-","-"
"5997","79700","3300","-","-","-"
"5998","24000","-900","-","-","-"
"6005","185600","1000","59700","1500","3.11"
"6013","51500","-1100","75600","27900","0.68"
"6016","142900","7900","-","-","-"
"6018","56600","700","-","-","-"
"6022","38100","1100","-","-","-"
"6023","721300","-163400","350800","-5400","2.06"
"6026","17900","-","-","-","-"
"6027","600700","108200","372400","6800","1.61"
"6028","12900","-2500","4400","-2200","2.93"
"6029","1342600","-8700","400","-","3356.5"
"6030","350000","32800","-","-","-"
"6031","564900","-32900","-","-","-"
"6033","357500","9300","100","-100","3575"
"6034","312600","-1300","8100","-1000","38.59"
"6035","703200","77800","41400","7700","16.99"
"6036","388500","400","76800","-","5.06"
"6037","386800","7000","2500","-2100","154.72"
"6038","276800","-2500","1200","-","230.67"
"6039","123800","100","-","-","-"
"6040","328000","-9800","-","-","-"
"6042","11900","900","-","-","-"
"6044","151300","-10000","-","-","-"
"6045","328900","6100","2100","-8500","156.62"
"6046","434200","4600","11300","4900","38.42"
"6047","1026700","-42800","122300","-17500","8.39"
"6048","1670700","-175700","66500","-197400","25.12"
"6049","1186800","-48600","-","-","-"
"6050","498600","40900","6300","300","79.14"
"6054","1069200","20900","6600","-","162"
"6055","57600","-12000","67600","13600","0.85"
"6058","877400","41000","60700","-3800","14.45"
"6059","298600","17800","11700","-2800","25.52"
"6060","189500","700","-","-","-"
"6061","36200","8600","-","-","-"
"6062","581300","6600","6600","-500","88.08"
"6063","110700","-5700","-","-","-"
"6069","693900","104000","73700","1800","9.42"
"6070","182300","-5100","31300","500","5.82"
"6071","607700","23100","95000","-9800","6.4"
"6072","3170400","47400","838800","52800","3.78"
"6073","36000","-1000","26500","1300","1.36"
"6074","187900","800","-","-","-"
"6078","57000","-7200","25700","-1400","2.22"
"6080","391900","-35600","30000","300","13.06"
"6081","2253700","527000","220500","-28800","10.22"
"6082","125500","2500","219100","56900","0.57"
"6083","243200","1100","16400","3600","14.83"
"6085","123300","1000","-","-","-"
"6086","30500","-1200","-","-","-"
"6087","21700","-1400","1000","-","21.7"
"6088","320300","-7300","36600","12900","8.75"
"6089","58400","200","16200","2500","3.6"
"6090","231700","-600","-","-","-"
"6091","525400","-2000","2500","2000","210.16"
"6092","453400","1300","3800","-100","119.32"
"6093","900700","-29700","7200","2700","125.1"
"6094","920400","-79700","-","-","-"
"6095","1281500","-34000","401200","-2300","3.19"
"6096","313800","-600","9000","100","34.87"
"6098","1268900","-16600","340600","-22200","3.73"
"6099","93300","-16100","70000","-2000","1.33"
"6101","431900","-36400","139600","42700","3.09"
"6103","146000","9900","42500","-4800","3.44"
"6104","850700","264100","13500","-4600","63.01"
"6113","185900","-15300","168700","25000","1.1"
"6118","166000","17900","53500","-500","3.1"
"6125","386000","300","100","-","3860"
"6131","145000","16500","-","-","-"
"6134","180200","-11600","89000","-14100","2.02"
"6135","195100","41400","17600","-1000","11.09"
"6136","58100","-10700","40700","-1700","1.43"
"6137","57000","5100","-","-","-"
"6138","30600","2500","-","-","-"
"6140","437600","-20100","9700","-5000","45.11"
"6141","480500","23700","255300","-15800","1.88"
"6143","508900","16700","67900","7500","7.49"
"6144","8700","2300","-","-","-"
"6145","177200","21400","13100","-900","13.53"
"6146","629500","-144000","301700","31200","2.09"
"6147","115000","-10800","-","-","-"
"6149","162100","3700","2800","-","57.89"
"6150","20700","-700","-","-","-"
"6151","18000","600","300","-","60"
"6155","108800","4400","-","-","-"
"6156","25000","-800","-","-","-"
"6157","24100","1600","5500","-100","4.38"
"6158","126500","-8100","-","-","-"
"6159","4900","-","-","-","-"
"6161","79100","4600","-","-","-"
"6164","40200","-1200","-","-","-"
"6165","403100","-6300","5000","200","80.62"
"6166","537200","-7000","-","-","-"
"6167","191100","-4500","121200","4500","1.58"
"6171","215900","300","35400","-600","6.1"
"6173","158000","3100","-","-","-"
"6176","653900","-34000","-","-","-"
"6177","1305900","-36800","-","-","-"
"6178","3346300","274800","533500","-90800","6.27"
"6180","56400","4500","-","-","-"
"6181","1796800","-38300","-","-","-"
"6182","958700","-4500","181600","-14900","5.28"
"6183","87600","-3700","36300","-6000","2.41"
"6184","752400","-15600","747800","-11200","1.01"
"6185","279200","19100","19600","6500","14.24"
"6186","73500","-2300","-","-","-"
"6188","600","-","-","-","-"
"6189","262000","1400","400","-200","655"
"6190","230700","-4400","-","-","-"
"6191","1245700","1700","70800","-2100","17.59"
"6193","299500","-2300","-","-","-"
"6194","1431500","41700","27300","-17400","52.44"
"6195","563000","-16800","2000","2000","281.5"
"6196","371800","132300","54600","22600","6.81"
"6197","1213100","30600","36100","2800","33.6"
"6198","427600","12500","-","-","-"
"6199","612300","26400","30000","-2900","20.41"
"6200","1220000","-63300","49200","-7800","24.8"
"6201","200100","1300","120500","85600","1.66"
"6203","232900","-12300","25100","1000","9.28"
"6208","434200","-3300","-","-","-"
"6209","626500","38100","55300","5100","11.33"
"6210","416700","6200","45000","-7100","9.26"
"6217","121400","1500","25300","-1500","4.8"
"6218","141200","4300","2200","600","64.18"
"6222","337600","63400","55800","2300","6.05"
"6223","1119300","42300","7000","-","159.9"
"6224","347900","-3700","-","-","-"
"6226","652000","-2500","17400","-400","37.47"
"6227","457500","-18300","181200","-5700","2.52"
"6228","360800","2400","-","-200","-"
"6229","85300","-6400","-","-","-"
"6230","18200","3100","-","-","-"
"6231","87400","-12000","-","-","-"
"6232","1082900","267300","329300","112600","3.29"
"6233","113000","-1400","-","-","-"
"6235","652700","-17700","55400","-600","11.78"
"6236","76100","-1800","-","-","-"
"6237","193900","100","9500","2200","20.41"
"6238","190500","2900","24600","-600","7.74"
"6239","319300","28600","-","-","-"
"6240","1496200","128600","224300","-5700","6.67"
"6245","497700","11000","2500","-500","199.08"
"6246","538700","6500","3000","-100","179.57"
"6247","130100","16200","4700","500","27.68"
"6248","20100","3100","-","-","-"
"6249","1044700","84400","-","-100","-"
"6250","164300","-41900","9100","6000","18.05"
"6254","1153100","-37800","186800","-24900","6.17"
"6255","2525100","86100","84300","-25200","29.95"
"6257","485000","42400","8900","-200","54.49"
"6258","212900","-11100","14400","300","14.78"
"6262","171600","5500","34200","100","5.02"
"6264","321400","9800","166500","-15000","1.93"
"6265","59600","-400","-","-","-"
"6266","606100","-38900","38800","-8100","15.62"
"6267","3800","200","-","-","-"
"6268","283800","-13800","95800","-9300","2.96"
"6269","385600","15000","22800","-8400","16.91"
"6272","154200","-8300","8700","1400","17.72"
"6273","36400","-1900","64600","-1900","0.56"
"6276","161400","-3500","-","-","-"
"6277","72600","-2700","7400","200","9.81"
"6278","19600","2500","6700","-800","2.93"
"6279","56900","600","151100","77200","0.38"
"6282","40700","-8300","42700","9700","0.95"
"6284","35900","6900","4400","-","8.16"
"6286","52800","16300","-","-","-"
"6287","21600","-600","3200","-600","6.75"
"6289","194700","2500","35500","-9500","5.48"
"6291","488800","1200","-","-","-"
"6292","208900","8400","-","-","-"
"6293","33500","-1300","47900","700","0.7"
"6294","85500","9200","9200","1000","9.29"
"6297","182200","14900","2500","900","72.88"
"6298","1594900","46600","328700","98700","4.85"
"6301","2164200","-178000","336100","125900","6.44"
"6302","158700","-12100","42800","1500","3.71"
"6305","721400","57300","137100","11200","5.26"
"6306","135500","3700","27600","-3000","4.91"
