"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"3341","150200","8000","38300","9500","3.92"
"3347","631400","-5400","1800","-300","350.78"
"3349","73900","-33500","34600","8500","2.14"
"3350","2607100","-154200","-","-","-"
"3352","8400","1100","-","-","-"
"3353","6100","1200","-","-","-"
"3355","285200","-800","-","-","-"
"3358","521300","-6500","-","-","-"
"3359","706500","30300","57400","-2400","12.31"
"3360","32300","1700","93700","14500","0.34"
"3361","56700","6800","84700","64100","0.67"
"3370","480000","-5800","-","-","-"
"3371","115600","8000","2300","-500","50.26"
"3372","85000","-4200","-","-","-"
"3374","155400","4200","900","100","172.67"
"3375","87300","1000","-","-","-"
"3377","343900","-10200","-","-","-"
"3382","1629700","308300","52200","5000","31.22"
"3386","110600","-8600","1800","1300","61.44"
"3387","590300","251200","1084600","-19800","0.54"
"3388","132600","-7900","4000","-400","33.15"
"3391","45400","-4900","23400","-35500","1.94"
"3392","91300","12800","-","-","-"
"3393","580800","27700","32900","-7700","17.65"
"3395","37700","-","5300","-500","7.11"
"3396","8600","800","700","-","12.29"
"3397","233600","-2300","177900","-12100","1.31"
"3399","158200","9200","100","-200","1582"
"3401","440700","5600","103100","1600","4.27"
"3402","3321300","112400","179800","12500","18.47"
"3405","588600","1000","146600","3200","4.02"
"3407","2369900","-74200","210300","8800","11.27"
"3409","2815500","3000","-","-","-"
"3415","1683900","-7800","61800","-2700","27.25"
"3416","232600","-300","-","-","-"
"3417","74900","-4800","-","-","-"
"3418","133100","43200","-","-1500","-"
"3420","66700","2200","-","-","-"
"3421","40200","1300","1000","-1100","40.2"
"3422","302600","-1900","200","-500","1513"
"3423","224100","5500","3100","-300","72.29"
"3426","4000","100","-","-","-"
"3431","301300","-23600","33600","1100","8.97"
"3433","151200","-800","77200","-100","1.96"
"3434","167700","-4800","-","-","-"
"3435","101900","1100","-","-","-"
"3436","5201800","137800","461800","-97200","11.26"
"3437","4200","-100","-","-","-"
"3439","19900","-600","-","-","-"
"3440","169100","17500","-","-","-"
"3441","223600","-800","-","-","-"
"3443","31000","400","12600","1900","2.46"
"3444","140900","10600","30300","29800","4.65"
"3445","501200","21500","9600","-3400","52.21"
"3446","337900","-4600","103100","-500","3.28"
"3447","194000","-2400","-","-","-"
"3449","164200","-6900","2200","300","74.64"
"3452","777500","38100","100","-","7775"
"3454","260700","6600","6400","-400","40.73"
"3457","598400","-6700","6200","100","96.52"
"3458","116300","3300","8000","-","14.54"
"3461","202700","700","-","-","-"
"3465","238600","2200","172000","2300","1.39"
"3467","57200","3400","-","-","-"
"3469","319800","12500","-","-300","-"
"3474","207800","-5800","-","-","-"
"3475","1070000","-194100","374700","134100","2.86"
"3477","61200","-300","-","-","-"
"3479","1137400","-31800","150100","-9700","7.58"
"3480","16500","-200","3900","300","4.23"
"3482","806500","100","31300","100","25.77"
"3484","45400","2300","15800","5200","2.87"
"3486","494300","18600","12800","-3500","38.62"
"3489","248800","-11100","31200","-800","7.97"
"3490","58300","1100","-","-","-"
"3491","1215900","-51200","-","-200","-"
"3494","46700","-4300","-","-","-"
"3495","25900","-","-","-","-"
"3496","205800","84000","100","100","2058"
"3497","184400","-13600","-","-","-"
"3498","758000","21600","3300","1800","229.7"
"3501","105200","-22200","1800","-2400","58.44"
"3512","24100","1000","-","-","-"
"3513","17300","-500","-","-","-"
"3521","238900","5500","-","-","-"
"3524","58500","1500","-","-","-"
"3526","88100","8300","17500","-800","5.03"
"3529","888000","4000","23400","2900","37.95"
"3536","372800","-8800","-","-","-"
"3537","50700","1400","-","-","-"
"3538","142000","-4000","4600","-800","30.87"
"3539","127700","-4300","3500","-1000","36.49"
"3540","182900","100","-","-","-"
"3541","641800","-20400","77200","-1300","8.31"
"3542","160800","-2000","22300","1500","7.21"
"3543","250300","-76400","28500","-14800","8.78"
"3544","148100","-9400","14000","-1100","10.58"
"3546","58300","1600","3300","400","17.67"
"3547","112600","-11600","177000","8200","0.64"
"3548","496400","45200","14700","-4900","33.77"
"3549","19300","1500","48600","-16500","0.4"
"3550","341500","-46300","-","-","-"
"3551","731600","6200","-","-","-"
"3553","245300","4100","32600","-1000","7.52"
"3556","2165000","25900","11100","-","195.05"
"3557","3700","1000","-","-","-"
"3558","1626400","-39100","-","-600","-"
"3559","138900","3700","2900","-500","47.9"
"3560","1800","-500","-","-","-"
"3561","814400","7400","205200","22100","3.97"
"3562","223600","-14300","-","-200","-"
"3563","2653100","-15600","102300","-14200","25.93"
"3565","355400","-7200","12600","200","28.21"
"3566","155300","-21000","-","-","-"
"3569","41100","1300","42000","-500","0.98"
"3571","19300","4500","700","-","27.57"
"3577","11700","-400","-","-","-"
"3580","63600","-1000","17000","500","3.74"
"3583","27700","-","-","-","-"
"3591","33200","13600","39400","1400","0.84"
"3593","8100","-3600","36000","-700","0.23"
"3597","16900","-100","-","-","-"
"3598","294900","10900","-","-","-"
"3600","39900","-5300","-","-","-"
"3604","125300","3100","-","-","-"
"3607","665000","-73100","500","-","1330"
"3608","330100","29300","133700","-12500","2.47"
"3611","342300","-8700","4400","-500","77.8"
"3612","163400","2500","12700","-1200","12.87"
"3622","93600","-1800","-","-","-"
"3623","220400","7400","-","-","-"
"3624","951800","-16600","-","-","-"
"3625","530200","-19600","-","-","-"
"3626","175700","-6300","95900","-2600","1.83"
"3627","938800","105400","26600","-","35.29"
"3628","695400","-222500","100","100","6954"
"3632","1540600","-40300","81100","4500","19"
"3633","98400","-1000","-","-","-"
"3634","86800","-200","-","-","-"
"3635","361900","-11400","73100","11700","4.95"
"3636","40000","2700","1000","400","40"
"3639","389800","-17100","7800","3500","49.97"
"3640","37400","1100","1800","1300","20.78"
"3641","317700","-5100","-","-","-"
"3645","384600","-16400","-","-","-"
"3646","204800","2200","-","-","-"
"3647","650700","-2200","-","-","-"
"3648","16300","1300","700","-","23.29"
"3649","429500","30100","40300","19000","10.66"
"3652","280000","-8400","100","100","2800"
"3653","502200","-1200","12100","-700","41.5"
"3655","1544600","23900","77900","-20600","19.83"
"3656","5524800","-160100","655600","105700","8.43"
"3657","653100","-32800","17600","-3400","37.11"
"3659","75500","-900","54400","17200","1.39"
"3660","9223400","-158000","290300","42600","31.77"
"3661","571100","117100","35800","-7700","15.95"
"3662","496500","16200","35200","-1600","14.11"
"3663","2031400","-18500","-","-","-"
"3664","4175300","-51600","249100","4400","16.76"
"3665","2718500","22600","101200","-23400","26.86"
"3666","529600","-17000","100","100","5296"
"3667","2970200","-120700","306600","-700","9.69"
"3668","1109400","-36200","93400","-4400","11.88"
"3670","3500","-400","-","-","-"
"3671","115400","1700","-","-","-"
"3672","1129000","18400","-","-","-"
"3673","284200","-111500","154900","-14200","1.83"
"3674","677600","-20900","6300","-800","107.56"
"3675","1201900","23700","9100","-2700","132.08"
"3676","556800","14900","14900","-","37.37"
"3677","185600","-98600","3600","-400","51.56"
"3678","282900","-64300","105600","30900","2.68"
"3679","1881800","44400","186300","17600","10.1"
"3680","1398000","19900","21000","-21200","66.57"
"3681","1849200","-50300","492600","4200","3.75"
"3682","191900","1600","900","100","213.22"
"3683","190200","-11200","7300","-800","26.05"
"3686","1696000","-61200","597200","-2400","2.84"
"3687","790000","-51100","14500","900","54.48"
"3688","333500","6300","59100","8800","5.64"
"3690","176900","-4500","35900","200","4.93"
"3691","271800","-9100","-","-","-"
"3692","491700","-34500","78400","-2000","6.27"
"3694","758000","21300","297300","4200","2.55"
"3695","34300","700","-","-","-"
"3696","920900","-52000","24400","-9900","37.74"
"3697","280100","-10100","102600","-","2.73"
"3698","170100","3100","800","-1400","212.62"
"3708","9600","1200","1900","-","5.05"
"3710","118800","-800","100","-","1188"
"3712","13000","-300","1200","1100","10.83"
"3719","4171600","-699200","-","-","-"
"3723","28300","-9300","-","-","-"
"3726","19500","-100","-","-","-"
"3727","1443700","2500","-","-","-"
"3733","60200","-13500","300","-","200.67"
"3738","32500","1700","19000","-3500","1.71"
"3741","61100","-700","6100","-1300","10.02"
"3744","215100","-100","41000","-600","5.25"
"3747","1091800","-37100","37600","700","29.04"
"3750","1840000","900","-","-","-"
"3753","365200","300","-","-","-"
"3758","1259100","5200","6800","300","185.16"
"3760","1259600","-85600","100","-200","12596"
"3762","522800","10300","37300","2300","14.02"
"3763","65700","-7000","900","-","73"
"3765","378600","-2200","39300","100","9.63"
"3766","48300","-3900","-","-","-"
"3768","99500","1500","2300","100","43.26"
"3769","325000","400","61700","33200","5.27"
"3770","94800","-400","-","-","-"
"3771","117700","10500","10700","500","11"
"3772","535700","5000","-","-","-"
"3773","588700","-21100","-","-1000","-"
"3774","497300","-143600","50900","1600","9.77"
"3776","4149900","60400","-","-","-"
"3777","8844600","-153600","-","-","-"
"3778","2626600","-20600","1821600","181500","1.44"
"3779","1094500","22700","-","-","-"
"3784","147500","4600","-","-","-"
"3787","74700","-600","-","-","-"
"3788","285000","-9200","34200","5900","8.33"
"3791","95600","3500","53700","8200","1.78"
"3793","2954600","83100","548800","-7900","5.38"
"3796","154100","-1800","1200","400","128.42"
"3798","53100","-2600","100","-","531"
"3799","207100","-7200","1100","400","188.27"
"3800","18400","2700","-","-","-"
"3802","11900","-600","-","-","-"
"3803","121400","800","-","-","-"
"3804","51100","300","100","100","511"
"3807","2173500","-22700","229900","-12300","9.45"
"3810","1523000","-132200","8000","-","190.38"
"3814","28800","1200","-","-","-"
"3815","211000","-1000","-","-","-"
"3816","29800","-","-","-","-"
"3817","18200","-","1400","200","13"
"3823","2586600","33300","-","-","-"
"3825","2060400","-17900","-","-","-"
"3826","93200","12400","1600","-400","58.25"
"3834","146100","1200","2100","200","69.57"
"3835","624700","-7100","9700","-200","64.4"
"3836","184600","500","1100","-100","167.82"
"3837","120900","-2600","1200","600","100.75"
"3839","8000","-1700","200","-300","40"
"3840","1334600","-1000","-","-","-"
"3841","26600","-4000","-","-","-"
"3842","88600","-2500","-","-","-"
"3843","829900","-29300","17600","-900","47.15"
"3844","126100","3500","23100","500","5.46"
"3845","1202200","24700","-","-","-"
"3847","6500","-","-","-","-"
"3848","58300","800","-","-","-"
"3850","36000","-2000","-","-","-"
"3851","614000","-1500","400","-","1535"
"3852","72500","2200","-","-","-"
"3853","1115500","-44600","78600","8400","14.19"
"3854","64100","-700","1000","-","64.1"
"3856","1946700","60400","3100","300","627.97"
"3857","306600","100","5500","1700","55.75"
"3858","967900","-9100","-","-","-"
"3861","1872900","-74300","314400","11500","5.96"
"3863","356400","14400","174800","-12800","2.04"
"3864","1740400","40700","114200","-29600","15.24"
"3865","28800","-6600","75800","1200","0.38"
"3877","165200","1000","800","-1500","206.5"
"3878","133200","2200","-","-400","-"
"3880","823500","-38000","86800","-2200","9.49"
"3891","347100","-3300","8700","-1800","39.9"
"3892","88000","-9800","700","-3700","125.71"
"3895","160100","900","-","-","-"
"3896","256000","-16800","-","-","-"
"3900","208900","-3000","5000","-","41.78"
"3901","184900","-5500","7800","500","23.71"
"3902","753100","18600","60200","-11500","12.51"
"3903","5450600","-258300","2125800","-65600","2.56"
"3904","506300","-23800","-","-","-"
"3905","786000","-26800","20700","-1200","37.97"
"3907","363000","5500","-","-","-"
"3908","151200","3900","-","-","-"
"3909","195100","-5000","-","-","-"
"3910","210200","-3300","-","-","-"
"3911","7167300","-256500","-","-","-"
"3912","413700","100","5200","2000","79.56"
"3913","96800","-1900","-","-","-"
"3914","328700","-500","85300","-500","3.85"
"3915","499100","42600","37400","17600","13.34"
"3916","81300","6200","2600","-1100","31.27"
"3917","323500","-1200","5500","200","58.82"
"3918","485600","13100","-","-","-"
"3920","120300","-8100","2700","600","44.56"
"3921","64100","-2400","4700","-500","13.64"
"3922","117600","-7100","18300","-1600","6.43"
"3923","1050500","-55700","1164400","-6400","0.9"
"3924","14600","-7100","7600","-1100","1.92"
"3925","560300","-13200","-","-","-"
"3926","1175200","-32800","19200","-","61.21"
"3927","585600","100","-","-","-"
"3928","549400","4300","9200","-1600","59.72"
"3929","462100","-24800","-","-","-"
"3930","130500","-1000","-","-","-"
"3931","49900","-300","-","-","-"
"3932","244400","-14200","13300","-7600","18.38"
"3933","90400","-1700","1300","200","69.54"
"3934","41600","-","-","-","-"
"3935","536400","-69700","-","-","-"
"3936","2009900","-46100","-","-","-"
"3937","818900","217800","55100","11400","14.86"
"3939","792600","11800","28900","-800","27.43"
"3940","565000","15300","5600","800","100.89"
"3941","505800","16700","62300","3000","8.12"
"3943","9300","-800","-","-","-"
"3944","39200","-700","-","-","-"
"3945","51900","-1100","-","-","-"
"3946","201500","10600","13600","1100","14.82"
"3947","33200","500","-","-","-"
"3948","134200","-1600","-","-","-"
"3950","9500","-4200","2100","500","4.52"
"3951","79800","-3300","-","-","-"
"3953","63800","-2000","-","-","-"
"3954","3300","300","-","-","-"
"3955","60600","-3000","16100","-","3.76"
"3958","642600","-26900","-","-","-"
"3961","133400","-3600","-","-","-"
"3962","2588500","-111100","84000","4000","30.82"
"3963","433500","-91100","46700","21100","9.28"
"3964","70700","-2200","8500","4200","8.32"
"3965","61500","1300","-","-","-"
"3967","309300","1100","-","-","-"
"3968","239000","-8200","9600","1100","24.9"
"3969","241500","90100","200","-","1207.5"
"3970","152600","3100","-","-","-"
"3974","125700","-27100","-","-","-"
"3976","160700","-4700","400","400","401.75"
"3978","807000","14900","1900","-100","424.74"
"3979","348200","-29800","-","-","-"
"3981","581900","100","400","-","1454.75"
"3983","65900","-3400","4900","-1800","13.45"
"3984","935300","-30100","-","-100","-"
"3985","203900","7500","-","-","-"
"3986","32500","-400","-","-","-"
"3987","235100","-55200","21000","-1100","11.2"
"3988","117600","-6200","-","-","-"
"3989","4487400","-135100","-","-","-"
"3990","428400","-40600","-","-600","-"
"3991","281500","-29200","-","-","-"
"3992","880200","-17400","31300","-1900","28.12"
"3993","2034700","-17700","454700","-19600","4.47"
"3994","736700","167500","383000","-64500","1.92"
"3995","876500","97900","82100","33500","10.68"
"3996","551000","-13100","251800","74300","2.19"
"3997","301700","194600","212500","210700","1.42"
"3998","325800","-4400","6900","2000","47.22"
"4004","598400","19200","200800","-5000","2.98"
"4005","7760600","-401800","784100","12700","9.9"
"4008","40500","-500","13100","-1400","3.09"
"4011","196400","-3600","300","200","654.67"
"4012","144800","100","-","-","-"
"4013","103500","-800","1400","400","73.93"
"4014","193700","-1000","-","-","-"
"4015","889600","29600","-","-5700","-"
"4016","46600","-3400","-","-","-"
"4017","295300","-9200","-","-","-"
"4019","461300","-4200","13400","-3200","34.43"
"4020","81700","-900","-","-","-"
"4021","46200","2000","51700","-3000","0.89"
"4022","195400","1000","2900","-1500","67.38"
"4023","27600","-2600","8100","-11900","3.41"
"4025","35900","600","69100","-600","0.52"
"4026","252200","-4600","19000","-","13.27"
"4027","59800","1700","7200","-100","8.31"
"4028","729000","-6100","47300","9100","15.41"
"4031","241400","-600","22700","1400","10.63"
"4040","128400","-3900","-","-","-"
"4041","56400","-4500","8000","-300","7.05"
"4042","534000","45800","57800","-9000","9.24"
"4043","686300","-12000","13600","4800","50.46"
"4044","128200","-3700","2500","1000","51.28"
"4045","97700","-3500","55700","-2000","1.75"
"4046","26600","7400","150100","77400","0.18"
"4047","961600","-9600","39500","-56600","24.34"
"4051","165500","-8100","100","100","1655"
"4052","243300","-6500","-","-","-"
"4053","454400","-1300","251400","7400","1.81"
"4054","202800","-18200","18700","2500","10.84"
"4055","622400","-65000","324400","5200","1.92"
"4056","472000","-23600","16500","-100","28.61"
"4057","77900","200","-","-1000","-"
"4058","134100","-7800","3700","2000","36.24"
"4059","46800","5600","-","-","-"
"4060","300700","-34300","5900","300","50.97"
"4061","814200","229700","21500","-3700","37.87"
"4062","809100","179600","333200","-105600","2.43"
"4063","3420900","64700","372800","48000","9.18"
"4064","201600","-2500","15000","-","13.44"
"4068","31300","-3500","-","-","-"
"4069","260700","-4500","-","-","-"
"4071","445900","41600","87100","-13500","5.12"
"4072","54600","-1300","3000","300","18.2"
"4073","50300","-","-","-","-"
"4074","202500","1600","12000","4700","16.88"
"4075","127000","-1500","-","-","-"
"4076","92100","-100","-","-","-"
"4078","159100","50900","8300","-600","19.17"
"4080","1175800","-10900","-","-","-"
"4082","401800","900","40200","1800","10"
"4088","276400","-2900","52800","1800","5.23"
"4091","76800","10300","80200","500","0.96"
"4092","65400","-1200","4600","-100","14.22"
"4093","47700","-10700","-","-","-"
"4094","75900","2800","-","-","-"
"4095","41700","-2700","2700","400","15.44"
"4097","29800","-900","1600","-1400","18.63"
"4098","77700","400","-","-","-"
"4099","14100","-1400","17500","-1400","0.81"
"4100","210400","-4800","11900","-900","17.68"
"4102","1800","100","-","-","-"
"4107","133000","16200","-","-","-"
"4109","151700","-4400","18500","700","8.2"
"4112","80400","8700","5200","500","15.46"
"4113","132100","-3100","-","-","-"
"4114","30800","-800","2200","700","14"
"4116","38100","300","7300","-600","5.22"
"4118","118400","-","4400","900","26.91"
"4119","33900","2000","-","-","-"
"4120","49900","2600","-","-","-"
"4124","59600","-2100","-","-","-"
"4125","101700","-8100","-","-","-"
"4151","447400","87000","65100","29600","6.87"
"4165","2279600","-203700","672000","13800","3.39"
"4166","117400","-8100","-","-","-"
"4167","429600","-1400","176700","2900","2.43"
"4168","601000","-37000","141000","-1600","4.26"
"4169","2285600","2600","1320700","60000","1.73"
"4170","1335200","118400","218800","1200","6.1"
"4171","68900","2400","-","-","-"
"4172","27600","-200","-","-","-"
"4173","544300","-76500","23700","3500","22.97"
"4174","217600","-4300","-","-","-"
"4175","136400","-4800","-","-","-"
"4176","2083800","-307400","1082800","364300","1.92"
"4177","119700","-2100","-","-","-"
"4178","167400","600","-","-","-"
"4179","478600","100","-","-","-"
"4180","1921600","192100","5400","-700","355.85"
"4182","873800","-17600","39000","1300","22.41"
"4183","272400","14100","61500","-9300","4.43"
"4185","3318400","248200","1600","-","2074"
"4186","158800","51300","45200","-4200","3.51"
"4187","153500","41400","17500","-4000","8.77"
"4188","1843500","355200","195400","13700","9.43"
"4189","638700","-2200","2000","-500","319.35"
"4192","1233300","-17600","-","-","-"
"4193","188600","5900","-","-","-"
"4194","537600","1100","8400","300","64"
"4196","112600","100","-","-","-"
"4198","66400","2200","-","-","-"
"4199","156100","500","-","-","-"
"4200","4900","-","-","-","-"
"4202","286500","-22800","40000","2100","7.16"
"4203","35700","1000","14100","-1700","2.53"
"4204","350500","-20300","53200","-1200","6.59"
"4205","117900","-6500","68900","2900","1.71"
"4206","22200","600","5500","-1400","4.04"
"4208","710400","-38800","25900","-3200","27.43"
"4212","11800","-700","29800","-100","0.4"
"4215","213100","-8200","44500","-1300","4.79"
"4216","406000","-7000","12300","100","33.01"
"4218","37800","-100","4700","-300","8.04"
"4220","135600","-13300","29200","-100","4.64"
"4221","30700","1800","4700","-600","6.53"
"4222","487100","1100","-","-","-"
"4224","75400","-1200","-","-","-"
"4228","290200","10900","3000","1900","96.73"
"4229","51800","-100","2500","200","20.72"
"4231","292700","34100","11100","5300","26.37"
"4234","48600","-3200","-","-","-"
"4235","709200","-17100","-","-","-"
"4237","458700","-1600","16000","2300","28.67"
"4238","470200","-9300","-","-","-"
"4240","451500","1600","-","-","-"
"4241","261300","-16600","-","-","-"
"4242","22100","-2200","600","-","36.83"
"4243","42400","-900","-","-","-"
"4245","187900","-700","3800","-600","49.45"
"4246","226100","-5100","2600","200","86.96"
"4247","5100","-1100","-","-","-"
"4248","288400","-1300","1300","-600","221.85"
"4249","54100","-300","1200","-","45.08"
"4251","605400","-26900","38900","2500","15.56"
"4255","78500","-700","-","-","-"
"4256","82600","-4600","-","-","-"
"4258","85200","-12200","14000","-1500","6.09"
"4259","3486500","5900","-","-","-"
"4260","342100","1100","-","-","-"
"4261","104800","7800","-","-","-"
"4262","184700","10100","-","-","-"
"4263","838800","22700","205100","100","4.09"
"4264","349300","-9600","100","-","3493"
"4265","257200","5900","-","-","-"
"4267","212100","1900","-","-","-"
"4268","489400","-31900","-","-","-"
"4270","111900","25100","100","-","1119"
"4272","49200","-1400","25900","400","1.9"
"4274","340900","32700","100","100","3409"
"4275","277100","-19100","16500","-4700","16.79"
"4284","436200","-1600","-","-","-"
"4286","53900","-1500","3000","400","17.97"
"4287","301100","-1100","-","-","-"
"4288","185700","-2400","500","-","371.4"
"4290","195500","-4000","6500","1100","30.08"
"4293","835800","8100","107200","-200","7.8"
"4295","482900","600","2900","-100","166.52"
"4298","57900","10200","1700","300","34.06"
"4299","9700","500","1300","-","7.46"
"4301","85500","2100","5300","1700","16.13"
"4304","138200","100","1000","-100","138.2"
"4307","205900","-16200","75900","4600","2.71"
"4308","465800","-36100","-","-100","-"
"4310","117800","600","47200","9800","2.5"
"4312","222900","-2900","390500","900","0.57"
"4316","234900","-10100","-","-","-"
"4317","494700","7100","-","-","-"
"4318","46600","100","11200","900","4.16"
"4319","388300","-79800","-","-","-"
"4320","479600","-31200","-","-","-"
"4323","17600","-700","13100","-400","1.34"
"4324","205100","8400","115100","1900","1.78"
"4326","37500","14500","7500","-100","5"
"4331","744800","-7700","5900","-","126.24"
"4333","10100","200","-","-100","-"
"4334","835500","-531000","600","600","1392.5"
"4335","74300","-11300","-","-","-"
"4337","57800","-1400","4800","900","12.04"
"4341","2300","1400","-","-","-"
"4343","118300","25200","62200","-23200","1.9"
"4344","5961200","-359800","1304400","75100","4.57"
"4345","224000","2400","50000","-200","4.48"
"4346","617100","-17800","28300","-5600","21.81"
"4347","209600","-2800","64400","3000","3.25"
"4348","87000","-32400","23100","500","3.77"
"4350","510100","10100","1000","-300","510.1"
"4351","18300","300","-","-","-"
"4355","8800","-14100","-","-","-"
"4356","110700","-7800","-","-","-"
"4360","86000","4100","-","-","-"
"4361","34000","1200","-","-","-"
"4362","8500","-800","8800","-200","0.97"
"4365","5400","-","-","-","-"
"4366","91500","-8000","-","-","-"
"4367","58600","-","-","-","-"
"4368","116700","-6500","11300","-300","10.33"
"4369","261200","4700","78400","7200","3.33"
"4370","243600","15300","-","-","-"
"4371","162800","8700","2100","-","77.52"
"4372","83000","600","-","-","-"
"4373","143600","15600","4000","2400","35.9"
"4374","104800","-12700","-","-","-"
"4375","818900","-28000","216400","21200","3.78"
"4376","682000","-9500","-","-","-"
"4377","213800","-9900","-","-","-"
"4378","124500","1300","-","-","-"
"4379","478000","-17000","-","-","-"
"4380","103000","-1900","-","-","-"
"4381","168300","-13900","-","-","-"
"4382","669900","-13900","156500","-25600","4.28"
"4384","1353100","146600","297100","20000","4.55"
"4385","4366800","342400","953200","-333200","4.58"
"4386","162900","2400","300","-","543"
"4387","51000","-5400","-","-","-"
"4388","279800","-20800","-","-","-"
"4389","56900","-1100","100","100","569"
"4390","419500","4000","16400","400","25.58"
"4391","201000","-20700","100","-1200","2010"
"4392","810000","56300","46900","27600","17.27"
"4393","419300","-20300","347200","-700","1.21"
"4394","130500","-2000","-","-","-"
"4395","724400","-16600","-","-","-"
"4396","41200","-","4100","-400","10.05"
"4397","601900","600","5500","-100","109.44"
"4398","28400","-900","-","-","-"
"4401","33300","-9000","37800","1300","0.88"
"4403","29100","1900","28200","1500","1.03"
"4404","128100","2700","2800","1800","45.75"
"4406","1114300","142600","4700","-6100","237.09"
"4409","18700","2600","-","-","-"
"4410","121100","1800","18900","-900","6.41"
"4412","203600","-14200","-","-","-"
"4413","132100","-7400","-","-200","-"
"4414","116500","4200","-","-","-"
"4415","40600","-600","-","-","-"
"4416","166500","-14800","-","-","-"
"4417","350900","-7200","100","100","3509"
"4418","967300","-90900","284500","-58100","3.4"
"4419","763000","-72200","-","-","-"
"4420","100700","-1800","6100","600","16.51"
"4421","46900","-2000","-","-","-"
"4422","113900","-3900","-","-","-"
"4424","162700","1700","11100","3400","14.66"
"4425","616500","-9700","323700","7900","1.9"
"4427","464400","-14200","-","-","-"
"4428","192900","-2000","400","100","482.25"
"4429","110000","-1200","2000","-1000","55"
"4430","196800","9800","-","-","-"
"4431","356400","-13000","267700","48500","1.33"
"4432","283300","-4800","118800","-4000","2.38"
"4433","105900","-2100","10200","-","10.38"
"4434","99800","-1600","37200","-5100","2.68"
"4435","112000","-5700","58300","1500","1.92"
"4436","1257200","-22100","481700","-800","2.61"
"4437","209600","-7300","-","-","-"
"4438","187400","-1100","-","-","-"
"4439","277500","-54100","37900","-4000","7.32"
"4440","97800","-3400","8600","3800","11.37"
"4441","177600","-12600","-","-","-"
"4442","633600","-2200","23400","6200","27.08"
"4443","2555500","139200","1346400","-17200","1.9"
"4444","218900","-4200","-","-","-"
"4445","51200","-200","-","-","-"
"4446","285600","-20800","23200","-2400","12.31"
"4447","196700","-13500","3300","1000","59.61"
"4448","1432400","-131000","566700","44000","2.53"
"4449","1519000","-4100","542500","19000","2.8"
"4450","46400","-","-","-","-"
"4452","455100","-66200","328800","32600","1.38"
"4461","156400","-1900","2800","400","55.86"
"4462","9400","-1100","6300","-500","1.49"
"4463","28700","1100","200","-","143.5"
"4464","73200","500","-","-","-"
"4465","33800","-3100","7400","100","4.57"
"4471","91600","300","7400","-200","12.38"
"4475","1755400","-27000","180500","-49400","9.73"
"4476","311400","-11200","-","-","-"
"4477","8108100","229500","539100","-11700","15.04"
"4478","593100","88400","148200","-14200","4"
"4479","332400","8800","100","100","3324"
"4480","430900","22900","169000","-20700","2.55"
"4481","60000","6800","5700","-1000","10.53"
"4482","266900","200","200","-600","1334.5"
"4483","316100","-7300","15100","-100","20.93"
"4484","1461400","-10800","-","-","-"
"4485","525700","27900","81200","-7700","6.47"
"4486","96600","1100","-","-","-"
"4487","858900","-900","-","-","-"
"4488","261100","-4300","4900","-","53.29"
"4489","181900","-6200","7700","-900","23.62"
"4490","367300","23900","800","500","459.13"
"4491","37000","100","-","-","-"
"4492","185700","-25200","-","-","-"
"4493","367300","-10000","-","-","-"
"4494","169000","-12500","-","-","-"
"4495","96800","1100","-","-","-"
"4496","96200","-4300","-","-","-"
"4498","404400","3800","-","-","-"
"4499","448800","-114800","-","-","-"
"4502","2985200","438800","105800","7600","28.22"
"4503","2466900","557200","167900","74700","14.69"
"4506","4482500","-112000","459800","11600","9.75"
"4507","975400","-54900","113800","51900","8.57"
"4512","609500","32900","6500","1800","93.77"
"4516","171400","19900","30000","600","5.71"
"4519","352000","7000","236300","8000","1.49"
"4521","114500","-2300","10000","-4300","11.45"
"4523","2031700","-14000","120500","11600","16.86"
"4524","37900","-3400","-","-","-"
"4526","27500","500","2600","100","10.58"
"4527","300500","59800","56500","-9200","5.32"
"4528","1707600","47500","66200","22600","25.79"
"4530","67300","-4600","45800","-5600","1.47"
"4531","325200","1700","1700","-1900","191.29"
"4534","13900","-100","4400","-100","3.16"
"4536","678100","28400","25600","-1400","26.49"
"4538","115700","-4100","2000","1000","57.85"
"4539","146900","1600","-","-","-"
"4540","134500","14000","5600","-900","24.02"
"4543","522600","-61600","111600","52900","4.68"
"4544","329400","8700","50800","-700","6.48"
"4547","13800","600","5300","-100","2.6"
"4548","70000","4600","16400","500","4.27"
"4549","238300","-22600","26200","3400","9.1"
"4551","1111900","-500","4200","-200","264.74"
"4552","1163800","66100","62500","16400","18.62"
"4553","83900","-14900","122400","-12300","0.69"
"4554","121000","3300","5600","-3500","21.61"
"4556","89600","11200","-","-","-"
"4558","431800","-17100","-","-","-"
"4559","156100","4500","18500","-500","8.44"
"4563","8888900","72800","2011500","98600","4.42"
"4564","11608600","155200","262000","115900","44.31"
"4565","5478600","180200","81800","5600","66.98"
"4568","2405500","614400","314400","165700","7.65"
"4569","90700","3800","3300","-1300","27.48"
"4570","1341300","-83600","4300","4300","311.93"
"4571","3812000","-65100","-","-","-"
"4572","2531700","514700","600","600","4219.5"
"4574","650600","25100","138000","-20000","4.71"
"4575","2013000","-109600","100","-","20130"
"4576","2805300","-39300","-","-2300","-"
"4577","44400","24600","900","-300","49.33"
