"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4564","13593300","-480500","914200","-218300","14.87"
"4565","6088900","672700","990100","150500","6.15"
"4568","2579100","-301600","148900","-25700","17.32"
"4569","63000","-7100","10500","-500","6"
"4570","1440500","307900","16800","6200","85.74"
"4571","4707500","-81300","-","-","-"
"4572","2622500","61600","2600","2600","1008.65"
"4574","766200","-16300","299200","7800","2.56"
"4575","2535400","-50800","300","300","8451.33"
"4576","2690700","99200","-","-","-"
"4577","39300","-2100","500","-700","78.6"
"4578","393700","183500","182700","73600","2.15"
"4579","1534500","-800","-","-","-"
"4581","113100","-13100","33300","300","3.4"
"4582","3052000","-19300","100","100","30520"
"4583","5490000","-40700","-","-100","-"
"4584","1475500","74700","-","-","-"
"4586","6313000","-8900","-","-","-"
"4587","1541900","197800","104600","-12700","14.74"
"4588","1687800","60600","-","-","-"
"4591","4864900","36300","-","-","-"
"4592","3140500","-59500","17300","-2900","181.53"
"4593","4014500","223700","286400","-52800","14.02"
"4594","7300800","-224700","1873300","-","3.9"
"4595","356600","-11400","-","-","-"
"4596","3353500","-199500","-","-","-"
"4597","9308900","220000","205900","102600","45.21"
"4598","1428600","17000","-","-","-"
"4599","4774500","-41800","100","100","47745"
"4611","61400","1500","5100","100","12.04"
"4612","251300","-135900","193200","51000","1.3"
"4613","119100","-59600","128700","29000","0.93"
"4615","639200","-32000","-","-","-"
"4616","54800","-10000","-","-","-"
"4617","388000","2800","38400","-56000","10.1"
"4619","138200","-13400","4900","3000","28.2"
"4620","221400","13400","12500","6100","17.71"
"4621","32300","-900","-","-","-"
"4623","5600","-100","-","-","-"
"4624","91000","200","-","-","-"
"4625","4900","-900","-","-","-"
"4626","71100","-1200","10000","-2200","7.11"
"4627","47800","-200","-","-","-"
"4628","6900","400","-","-","-"
"4629","43500","200","-","-","-"
"4631","120000","-5800","22700","-1700","5.29"
"4633","147600","-4400","72000","-800","2.05"
"4634","52600","-4800","12800","-2000","4.11"
"4635","16900","-800","-","-","-"
"4636","496100","-20600","64900","-","7.64"
"4641","42600","-1100","12900","-300","3.3"
"4642","10400","-100","-","-","-"
"4644","194300","-700","6500","-","29.89"
"4645","26000","-600","-","-","-"
"4650","91200","-13800","-","-","-"
"4651","1562500","48300","434800","33000","3.59"
"4657","203400","-36800","-","-500","-"
"4658","120800","-10300","27300","6200","4.42"
"4659","179500","5200","-","-","-"
"4661","2518000","45200","1684600","-108700","1.49"
"4662","208000","15800","-","-","-"
"4664","116700","2700","-","-","-"
"4665","33500","4400","53400","1100","0.63"
"4666","2400300","-80200","137800","47900","17.42"
"4667","262200","6800","-","-","-"
"4668","72300","8300","565700","127900","0.13"
"4671","141100","600","400","-","352.75"
"4673","34700","1500","-","-","-"
"4674","29700","-6300","6900","-200","4.3"
"4676","1314500","-9400","589100","-5500","2.23"
"4678","86500","5000","3900","-300","22.18"
"4679","15400","-300","28800","-","0.53"
"4680","5729800","-104900","639200","-24000","8.96"
"4681","261100","-47600","47500","-900","5.5"
"4684","42600","1100","13200","800","3.23"
"4685","17700","3900","-","-","-"
"4686","388000","-37300","17400","1100","22.3"
"4687","57500","2800","4400","-600","13.07"
"4689","19106400","186700","1042100","-191000","18.33"
"4690","196200","-200","-","-","-"
"4691","470700","24800","-","-","-"
"4694","36600","-5400","36300","2600","1.01"
"4704","75700","21000","108200","42000","0.7"
"4705","15500","400","-","-","-"
"4707","162800","-7600","-","-","-"
"4709","37300","-2100","7200","-200","5.18"
"4712","535000","-21100","34100","-2700","15.69"
"4714","3087700","-331600","643600","-36100","4.8"
"4716","47700","5800","15400","-600","3.1"
"4718","32200","2500","386300","44900","0.08"
"4719","29400","-","4400","100","6.68"
"4720","24900","-300","-","-","-"
"4722","458000","270600","89900","15100","5.09"
"4725","49000","10300","5200","-100","9.42"
"4726","306800","47200","16100","-700","19.06"
"4728","140900","-500","9300","-","15.15"
"4732","43800","5000","81800","-13900","0.54"
"4733","83200","50000","8200","2700","10.15"
"4735","34800","-2200","-","-","-"
"4736","245600","-12900","-","-","-"
"4739","117500","-5200","45500","-800","2.58"
"4743","522300","-8200","8900","400","58.69"
"4745","333600","-8500","138800","-1600","2.4"
"4746","5700","200","700","-100","8.14"
"4748","67500","1000","-","-","-"
"4750","17300","-600","2800","500","6.18"
"4751","7715000","2999300","900000","540100","8.57"
"4752","46500","-200","-","-","-"
"4754","19500","2100","-","-","-"
"4755","36011900","-4346000","14554800","301600","2.47"
"4760","10100","100","-","-","-"
"4761","11100","1500","-","-","-"
"4762","10900","800","-","-","-"
"4763","167100","-3100","2000","-400","83.55"
"4765","158600","-17200","21400","5400","7.41"
"4766","447700","3100","-","-","-"
"4767","378400","3900","17400","-","21.75"
"4768","29000","-1900","78200","37700","0.37"
"4769","4300","-700","-","-200","-"
"4770","383900","-4900","-","-","-"
"4771","368400","-26000","23400","4000","15.74"
"4772","2386200","254000","-","-","-"
"4776","1975600","31400","338100","69500","5.84"
"4777","1418900","-5000","-","-","-"
"4781","3600","-2400","-","-","-"
"4783","275700","-2200","6700","-700","41.15"
"4784","174400","-2200","-","-","-"
"4792","125500","16000","9500","900","13.21"
"4800","214400","-5600","200","-100","1072"
"4801","32500","2000","345300","88500","0.09"
"4809","68400","-3900","1000","-","68.4"
"4812","41000","26700","25100","-5600","1.63"
"4813","803100","16300","9500","-1500","84.54"
"4814","1006300","-1077500","-","-","-"
"4816","158800","1200","138600","1600","1.15"
"4819","52700","-500","12100","-1900","4.36"
"4820","90300","7100","337200","800","0.27"
"4824","388100","-9900","-","-","-"
"4825","92700","200","7300","-500","12.7"
"4826","144100","-18900","345200","-3200","0.42"
"4828","25800","2800","3700","600","6.97"
"4829","997000","66300","47700","6600","20.9"
"4832","36200","4100","-","-","-"
"4833","1135200","1800","-","-","-"
"4837","766900","-27900","-","-","-"
"4838","154800","-3200","-","-","-"
"4839","114700","-","34800","3100","3.3"
"4840","180800","-400","-","-","-"
"4845","330000","-6300","2200","-2000","150"
"4847","297800","-24000","21500","8600","13.85"
"4848","67400","-1600","22700","2000","2.97"
"4849","80200","5000","79600","9900","1.01"
"4875","158400","800","-","-","-"
"4880","752300","64500","-","-","-"
"4881","2437700","-8500","-","-","-"
"4882","1086500","-19400","-","-","-"
"4883","2509800","-110400","-","-","-"
"4884","713600","-7300","-","-","-"
"4885","136000","-2100","12300","-300","11.06"
"4886","141800","16000","16400","-800","8.65"
"4887","87800","-800","16400","400","5.35"
"4888","1916500","-43000","-","-","-"
"4889","843200","17700","-","-","-"
"4890","879200","15900","-","-","-"
"4891","3242800","-64600","5000","5000","648.56"
"4892","1707400","-59000","-","-","-"
"4893","333300","5000","-","-","-"
"4894","459700","-109200","-","-200","-"
"4901","926600","131200","217400","-53100","4.26"
"4902","2249600","-168600","427800","33300","5.26"
"4911","1002400","99800","482500","-6400","2.08"
"4912","1163700","109400","108300","-18500","10.75"
"4914","14500","600","2600","300","5.58"
"4917","306000","23800","47100","6700","6.5"
"4918","371900","-89000","500","-100","743.8"
"4919","89100","-9300","19700","3500","4.52"
"4920","102100","-11000","-","-","-"
"4921","131100","16700","35600","-5400","3.68"
"4922","238000","-21400","21800","2300","10.92"
"4923","15400","-900","3500","1000","4.4"
"4925","15600","-200","-","-","-"
"4926","15700","-100","-","-","-"
"4927","302600","-14000","203600","900","1.49"
"4928","53900","-300","6600","800","8.17"
"4929","13700","-11100","15500","-17600","0.88"
"4930","75400","-1000","-","-","-"
"4931","46000","-5100","196200","33800","0.23"
"4932","839700","-22000","-","-","-"
"4933","287800","-","-","-","-"
"4934","382500","3700","209200","-600","1.83"
"4935","120900","-13900","-","-","-"
"4936","331500","-66600","78500","-98300","4.22"
"4937","156400","900","-","-","-"
"4951","30500","3000","700","200","43.57"
"4955","10700","-200","10900","200","0.98"
"4956","21600","200","16800","1600","1.29"
"4957","18300","-1000","800","-100","22.88"
"4958","3300","700","26100","-1900","0.13"
"4960","79000","-300","-","-","-"
"4963","503800","16100","11300","400","44.58"
"4966","4700","500","-","-","-"
"4967","218800","-25400","27400","-1800","7.99"
"4968","29900","-4900","5500","-1200","5.44"
"4970","121300","10900","100","-","1213"
"4971","25900","-500","66300","-5300","0.39"
"4972","325700","-7300","-","-","-"
"4973","23900","10100","100","-","239"
"4974","398300","-23700","32400","-3900","12.29"
"4975","29600","700","11900","200","2.49"
"4976","2700","-300","-","-","-"
"4977","658900","-24000","19000","2900","34.68"
"4978","6490800","28500","-","-","-"
"4979","320300","-43700","1100","-","291.18"
"4980","1226100","55200","50100","-9000","24.47"
"4985","38200","-1600","33600","2400","1.14"
"4987","120900","-300","-","-","-"
"4990","49000","300","-","-","-"
"4992","711600","-3500","3400","300","209.29"
"4994","5700","200","200","-100","28.5"
"4996","661900","-7900","30500","-1400","21.7"
"4997","340600","8100","165000","-1800","2.06"
"4998","172600","-3900","9700","-300","17.79"
"5009","48300","-1500","14700","1100","3.29"
"5010","508500","-17000","-","-","-"
"5011","94900","7700","6400","1900","14.83"
"5013","102000","14600","1500","-500","68"
"5015","36700","1600","-","-","-"
"5017","1869200","153200","130900","5000","14.28"
"5018","21900","-4000","3300","2300","6.64"
"5019","887700","62900","121100","-3900","7.33"
"5020","6060700","-853900","882100","365800","6.87"
"5021","839500","15100","40700","-200","20.63"
"5025","113300","-2400","-","-","-"
"5026","267400","21100","117000","-","2.29"
"5027","89500","-3300","-","-","-"
"5028","217000","-11200","-","-","-"
"5029","262200","-1600","-","-","-"
"5031","806300","2700","402300","-","2"
"5032","5447500","2493000","-","-1300","-"
"5033","296000","-2800","6100","400","48.52"
"5034","113500","1200","-","-","-"
"5035","391100","-6400","-","-","-"
"5036","245400","1300","-","-","-"
"5038","158700","3000","100","-","1587"
"5070","161000","-8000","1400","200","115"
"5071","389900","2500","4300","200","90.67"
"5074","1348700","148700","-","-","-"
"5076","80700","-13300","68300","-15800","1.18"
"5078","25400","500","-","-","-"
"5079","53400","-7500","-","-","-"
"5101","275800","700","417400","25800","0.66"
"5103","468700","14700","-","-","-"
"5105","167000","16200","102200","-8000","1.63"
"5108","990800","17000","657100","133800","1.51"
"5110","323100","-16600","133200","-900","2.43"
"5121","1081000","-16600","8400","1800","128.69"
"5122","14600","-500","8200","200","1.78"
"5125","784600","23600","-","-","-"
"5126","74600","2600","-","-","-"
"5127","317400","-12900","-","-","-"
"5129","1139700","-25700","578500","-4200","1.97"
"5131","1246800","29200","142400","-15400","8.76"
"5132","271400","-2400","-","-100","-"
"5133","466300","-4300","-","-","-"
"5134","237600","-8900","-","-","-"
"5136","594200","-35600","-","-","-"
"5137","339100","19700","100","-","3391"
"5138","152800","-5400","-","-","-"
"5139","122100","-2100","-","-","-"
"5142","48900","-2400","3100","100","15.77"
"5161","98000","4600","-","-","-"
"5162","41200","-400","900","-","45.78"
"5184","31500","200","9800","-1000","3.21"
"5185","151000","9400","15100","2800","10"
"5186","13000","700","2300","-2600","5.65"
"5187","94800","5600","3800","-","24.95"
"5189","34300","1600","-","-","-"
"5191","152500","34000","9100","-1900","16.76"
"5192","121200","-2800","31400","-2200","3.86"
"5194","94100","1800","-","-","-"
"5195","90200","-5200","10000","1100","9.02"
"5199","24600","-200","-","-","-"
"5201","1091200","-74000","126300","21100","8.64"
"5202","2188900","-140400","364300","71800","6.01"
"5204","85500","10900","2000","600","42.75"
"5208","349400","16300","27300","-1300","12.8"
"5210","266000","-11900","22800","2900","11.67"
"5212","41500","-2200","-","-","-"
"5214","612300","-75200","94800","-8200","6.46"
"5216","1934900","44400","-","-","-"
"5217","82700","500","-","-","-"
"5218","320000","-13800","31700","-2300","10.09"
"5232","60800","12100","62900","1800","0.97"
"5233","467500","7100","85800","-","5.45"
"5237","108300","-1200","400","100","270.75"
"5240","1443200","-32300","-","-","-"
"5242","74200","3800","-","-","-"
"5243","1381300","-61300","-","-","-"
"5244","1157900","29700","782400","18000","1.48"
"5246","2031200","-37000","533300","27600","3.81"
"5247","178500","-6700","-","-","-"
"5248","417400","-9200","-","-300","-"
"5250","305700","-123200","5200","5100","58.79"
"5252","107800","-9000","-","-","-"
"5253","6891800","-54900","23000","14000","299.64"
"5254","545700","-14800","-","-","-"
"5255","4118300","125000","1293100","342200","3.18"
"5256","102500","4500","-","-","-"
"5257","139500","20900","-","-","-"
"5258","2117700","129200","-","-100","-"
"5259","61100","-300","-","-","-"
"5261","9300","-900","4700","-","1.98"
"5262","264600","4000","2100","-500","126"
"5268","472400","700","-","-","-"
"5269","320700","-23000","202300","900","1.59"
"5271","21700","200","-","-","-"
"5273","3400","-500","4100","200","0.83"
"5277","111300","-2200","-","-","-"
"5279","42200","800","-","-","-"
"5280","326600","-700","-","-","-"
"5282","408000","-7700","-","-","-"
"5283","66300","300","-","-","-"
"5284","97400","-4400","-","-","-"
"5285","252200","26000","-","-1000","-"
"5287","63100","-2700","-","-","-"
"5288","314800","-7800","-","-1000","-"
"5290","60300","400","1800","-200","33.5"
"5301","5103000","132900","110800","5000","46.06"
"5302","93000","-3000","4700","1900","19.79"
"5304","85900","2300","-","-","-"
"5310","121700","-6300","18300","-4100","6.65"
"5331","62900","-3300","14500","100","4.34"
"5332","290700","-94500","54800","-4600","5.3"
"5333","530400","-76900","172200","-45200","3.08"
"5334","960700","-7300","117600","5000","8.17"
"5337","342600","34100","-","-","-"
"5341","739000","-41900","500","-2200","1478"
"5344","15400","6300","30000","4300","0.51"
"5351","104800","18800","8000","700","13.1"
"5352","47600","7900","36000","11600","1.32"
"5355","505700","-500","-","-","-"
"5357","1085200","1100","4100","200","264.68"
"5363","258400","-13300","10800","2900","23.93"
"5367","207100","5100","6200","900","33.4"
"5368","138700","-200","-","-","-"
"5380","19000","-1200","-","-","-"
"5381","1325500","-13200","626400","-6200","2.12"
"5384","121900","3600","41300","-200","2.95"
"5386","343000","1200","-","-","-"
"5388","67800","8400","5800","700","11.69"
"5391","146000","2500","20200","3900","7.23"
"5393","94400","2500","15300","-26100","6.17"
"5395","11000","-300","-","-","-"
"5401","12808500","-761200","1107500","-8200","11.57"
"5406","9242300","334000","2784100","-435500","3.32"
"5408","3005300","276600","71700","7900","41.91"
"5410","567900","49600","53600","-2800","10.6"
"5411","2804200","38200","1736200","17900","1.62"
"5423","636200","-178900","309200","-185200","2.06"
"5440","89700","-3100","66400","-6700","1.35"
"5444","1061500","-14500","22800","2100","46.56"
"5445","141600","33900","3400","200","41.65"
"5446","24100","2900","-","-","-"
"5449","1895800","-13800","7100","3600","267.01"
"5451","39500","400","7000","-400","5.64"
"5458","34500","2300","-","-","-"
"5461","246300","10700","15500","3900","15.89"
"5463","37300","2500","9600","600","3.89"
"5464","37600","100","3200","1000","11.75"
"5471","92000","18700","23700","-1700","3.88"
"5476","544300","21200","3300","1900","164.94"
"5480","513200","-43900","183600","8900","2.8"
"5481","48900","12000","17700","6400","2.76"
"5482","157400","28100","21900","800","7.19"
"5484","19500","-1100","-","-","-"
"5491","296300","5400","500","-","592.6"
"5527","196500","-10700","-","-","-"
"5532","219500","-15300","-","-100","-"
"5533","52900","1700","-","-","-"
"5541","1365900","-14300","88000","13800","15.52"
"5542","108600","2300","-","-","-"
"5563","2833300","-110400","104000","35300","27.24"
"5570","582500","-41400","-","-","-"
"5571","489200","-600","-","-","-"
"5572","291500","-4300","-","-","-"
"5574","1168100","-11400","100","-2500","11681"
"5575","292500","-4300","-","-","-"
"5576","214000","-10400","-","-300","-"
"5577","625200","82000","-","-1000","-"
"5578","289800","6600","-","-300","-"
"5580","231800","-16300","-","-","-"
"5582","156200","-9600","100","-","1562"
"5585","443100","443100","-","-","-"
"5586","-","-","-","-","-"
"5602","36000","4900","3900","-1000","9.23"
"5603","78300","14900","8200","3100","9.55"
"5609","117700","37700","-","-","-"
"5610","23800","-100","-","-","-"
"5612","44400","2900","200","-","222"
"5631","398600","7800","41900","-14900","9.51"
"5632","364700","41200","41900","-15900","8.7"
"5644","205000","-10700","-","-","-"
"5658","437600","-1400","24100","-800","18.16"
"5659","94400","-26800","2300","-100","41.04"
"5660","40500","-5900","8600","-1000","4.71"
"5695","18700","-900","-","-","-"
"5697","117900","500","-","-","-"
"5698","786300","-45900","100","-","7863"
"5699","115900","200","-","-","-"
"5702","380500","-26200","21100","-7800","18.03"
"5703","456100","-36100","253100","-3800","1.8"
"5704","404400","18300","-","-","-"
"5706","987800","-23800","100300","1500","9.85"
"5707","950300","-23200","34400","-2300","27.63"
"5711","865000","128900","108500","-7300","7.97"
"5713","1608700","-88600","258100","-37400","6.23"
"5714","187700","-9300","105700","-1200","1.78"
"5715","215700","-4200","14300","3400","15.08"
"5721","1010800","35800","-","-","-"
"5724","180700","-2400","-","-","-"
"5726","3483300","-968200","1260400","97300","2.76"
"5727","2654800","-599800","2749200","17500","0.97"
"5729","3900","-800","-","-","-"
"5741","65400","-13300","143500","500","0.46"
"5742","26100","400","1200","-100","21.75"
"5753","102600","-2300","-","-","-"
"5757","6300","-100","-","-","-"
"5759","807600","-33100","50900","-","15.87"
"5781","206600","-3600","-","-","-"
"5801","808600","3100","126000","5800","6.42"
"5802","1735400","145200","81100","13100","21.4"
"5803","5557200","11700","654200","3200","8.49"
"5805","238800","4300","60000","-1200","3.98"
"5809","741600","-86900","35000","-","21.19"
"5816","421500","-64800","9300","2100","45.32"
"5817","623400","-46700","-","-","-"
"5819","104200","-4300","-","-","-"
"5820","688500","-25800","-","-","-"
"5821","38600","-1700","900","-","42.89"
"5830","161500","27800","272600","22200","0.59"
"5831","248300","-64200","174000","5900","1.43"
"5832","209200","-37100","73700","22300","2.84"
"5834","532600","-39600","115700","12500","4.6"
"5838","1833400","900","26400","6800","69.45"
"5851","727600","142100","115500","34100","6.3"
"5852","1831800","275800","78700","8100","23.28"
"5856","115300","-151200","-","-","-"
"5857","670800","129400","26500","3600","25.31"
"5884","580600","-39600","-","-1300","-"
"5885","178000","1300","400","-1200","445"
"5900","12300","100","-","-","-"
"5901","497700","-62700","56700","6100","8.78"
"5902","21700","600","4000","500","5.42"
"5903","54000","800","-","-","-"
"5905","131600","-300","-","-","-"
"5906","209400","8600","-","-","-"
"5909","45000","1100","-","-","-"
"5911","420900","30500","24200","-1100","17.39"
"5915","80200","8000","4600","-","17.43"
"5918","1100","-","-","-","-"
"5921","200300","3500","-","-","-"
"5922","22400","100","-","-","-"
"5923","12800","-2100","100","-","128"
"5928","646000","-15400","10100","-1100","63.96"
"5929","54900","-1100","76800","-5700","0.71"
"5930","72600","-3700","4800","-7700","15.13"
"5932","229700","17200","128300","-37000","1.79"
"5933","63800","-36600","24500","-5600","2.6"
"5935","51800","-2200","-","-","-"
"5936","54300","19500","2900","1400","18.72"
"5938","1161300","-229500","121600","2300","9.55"
"5939","21900","-2300","500","500","43.8"
"5940","3352000","-123500","-","-","-"
"5941","7400","-1600","-","-","-"
"5942","52600","-3700","-","-","-"
"5943","40100","-4100","12800","100","3.13"
"5945","98000","300","-","-","-"
"5946","169700","17900","1700","-","99.82"
"5947","106600","-9500","38600","1100","2.76"
"5949","94500","1900","55500","-1200","1.7"
"5950","686200","-10800","-","-","-"
"5951","57600","-2800","5800","2400","9.93"
"5952","1430000","-257100","-","-","-"
"5955","10561100","263700","481800","50100","21.92"
"5956","8500","5500","100","-","85"
"5957","291800","-26000","3500","-1400","83.37"
"5958","48200","1100","1500","600","32.13"
"5959","151100","2200","13100","2200","11.53"
"5962","13700","-100","-","-","-"
"5965","273000","48900","-","-","-"
"5966","8100","2500","-","-","-"
"5967","462900","700","-","-","-"
"5969","4000","500","-","-","-"
"5970","1908500","73600","44700","-1300","42.7"
"5971","11500","5200","-","-","-"
"5973","284100","4800","-","-","-"
"5974","40500","300","-","-","-"
"5975","78000","-300","42500","2300","1.84"
"5976","155100","-14500","85400","-1000","1.82"
"5981","278700","-10300","27700","-6200","10.06"
"5982","11800","-3500","-","-","-"
"5983","48100","-300","-","-","-"
"5984","78200","1900","-","-","-"
"5985","377000","-6800","8800","900","42.84"
"5986","769400","-23700","366300","1700","2.1"
"5987","166800","2200","-","-","-"
"5988","109500","14900","30700","22200","3.57"
"5989","489200","1500","9100","500","53.76"
"5990","83900","300","-","-","-"
"5991","296300","-17700","83000","700","3.57"
"5992","202800","2600","55800","1900","3.63"
"5994","379100","18200","-","-","-"
"5997","46700","5000","-","-","-"
"5998","22900","-500","1100","700","20.82"
"6005","67100","-7900","60000","4900","1.12"
"6013","134300","29400","28400","-200","4.73"
"6016","110900","-2200","-","-","-"
"6018","39800","-3100","-","-","-"
"6022","41700","-1200","-","-","-"
"6023","408000","-6300","23900","-8000","17.07"
"6026","28300","400","-","-","-"
"6027","322300","-160300","273100","76300","1.18"
"6028","43800","-14100","38800","4100","1.13"
"6029","666700","-1900","900","-","740.78"
"6030","297100","4200","-","-","-"
"6031","358800","4600","-","-","-"
"6033","237300","600","200","-","1186.5"
"6034","236600","-8700","13500","1800","17.53"
"6035","718300","48600","64300","-1300","11.17"
"6036","366300","-1700","207800","17300","1.76"
"6037","124900","64500","10200","5600","12.25"
"6038","216100","-600","3800","200","56.87"
"6039","109400","-400","-","-","-"
"6040","242300","-15800","-","-","-"
"6042","9500","1100","-","-","-"
"6044","175600","-9300","-","-","-"
"6045","216400","20600","7300","2300","29.64"
"6046","523900","-270800","107700","-87800","4.86"
"6047","1079300","80700","343100","-19600","3.15"
"6048","563300","11800","8000","-1200","70.41"
"6049","878900","2800","-","-","-"
"6050","480400","2500","9100","-1200","52.79"
"6054","1310500","9600","100000","-18100","13.11"
"6055","109100","23900","107100","-8100","1.02"
"6058","1110000","-53700","41300","1500","26.88"
"6059","248300","-1700","5200","-3100","47.75"
"6060","189000","-1300","-","-","-"
"6061","13500","-400","-","-","-"
"6062","894400","-14600","55600","-29400","16.09"
"6063","135000","300","-","-","-"
"6069","1025900","-29000","45400","-9600","22.6"
"6070","449000","8500","32300","-4500","13.9"
"6071","1113500","214700","10600","2800","105.05"
"6072","993800","23500","15000","1600","66.25"
"6073","31600","1300","10500","2900","3.01"
"6074","56700","-3300","-","-","-"
"6078","180700","-4500","39300","-1300","4.6"
"6080","633100","-4700","90300","23000","7.01"
"6081","2033500","-8800","32100","-4200","63.35"
"6082","101500","-1800","200","-","507.5"
"6083","336200","-100","332500","56200","1.01"
"6085","96400","2400","-","-","-"
"6086","64500","2800","-","-","-"
"6087","10500","100","1600","-","6.56"
"6088","294700","20500","27600","-1700","10.68"
"6089","136000","-5400","5200","-1400","26.15"
"6090","239700","900","-","-","-"
"6091","418600","-55700","63700","-110700","6.57"
"6092","344800","-10800","14100","3100","24.45"
"6093","850700","43300","13000","200","65.44"
"6094","651600","28400","44900","-","14.51"
"6095","1376200","-18500","493800","-7700","2.79"
"6096","278100","20300","19400","6000","14.34"
"6098","1329900","-74500","652100","-77500","2.04"
"6099","383100","-11600","39300","-5300","9.75"
"6101","485700","21900","41900","-500","11.59"
"6103","165400","-","61800","-2900","2.68"
"6104","751200","28200","41600","-5100","18.06"
"6113","252900","-9000","193600","-9900","1.31"
"6118","252800","4700","136100","1300","1.86"
"6121","264000","-41100","-","-100","-"
"6125","464900","17300","-","-","-"
"6131","143300","-6400","-","-","-"
"6134","406200","-4700","60100","1600","6.76"
"6135","362900","-15000","72300","-8200","5.02"
"6136","86700","-12800","63000","11900","1.38"
"6137","116800","9900","-","-","-"
"6138","23300","5600","-","-","-"
"6140","429400","-6300","19400","-2300","22.13"
"6141","578500","57600","115700","-12100","5"
"6143","585400","45300","115300","19100","5.08"
"6144","2600","1000","-","-","-"
"6145","77800","16900","36200","100","2.15"
"6146","226800","-52100","432400","63800","0.52"
"6147","199200","2400","-","-","-"
"6149","151900","4100","-","-","-"
"6150","9300","400","-","-","-"
"6151","17700","600","1500","300","11.8"
"6155","105000","-10400","-","-","-"
"6156","32500","-600","-","-","-"
"6157","14000","500","8800","300","1.59"
"6158","167800","-3700","-","-","-"
"6159","3300","200","-","-","-"
"6161","45400","11900","-","-","-"
"6164","39600","100","-","-","-"
"6165","1661900","-24800","22200","5800","74.86"
"6166","637200","3900","100","100","6372"
"6167","673100","9900","148200","1500","4.54"
"6171","129100","3100","1700","-100","75.94"
"6173","13000","-400","-","-","-"
"6176","1126100","232400","300","300","3753.67"
"6177","1940000","-11200","-","-","-"
"6178","10172500","-760100","320900","15300","31.7"
"6180","34000","-400","-","-","-"
"6181","2102100","-62400","-","-","-"
"6182","907400","-8600","56800","2400","15.98"
"6183","308200","-4800","89900","-15000","3.43"
"6184","1088300","-35700","670000","-8200","1.62"
"6185","129500","14100","9300","200","13.92"
"6186","149900","-7500","-","-","-"
"6188","223300","14700","-","-","-"
"6189","240000","400","6200","-600","38.71"
"6190","296100","-3000","-","-","-"
"6191","956900","49900","37800","14200","25.31"
"6192","1934200","-15700","-","-","-"
"6193","373600","5000","-","-","-"
"6194","410500","-14200","48200","-4200","8.52"
"6195","358300","12000","-","-","-"
"6196","321400","22400","17500","-1000","18.37"
"6197","792700","-25300","38100","-500","20.81"
"6198","422700","8300","-","-","-"
"6199","895700","141000","17300","-8900","51.77"
"6200","1255400","23900","105800","58500","11.87"
"6201","154600","2800","67500","-7900","2.29"
"6203","510600","17700","36900","2500","13.84"
"6208","362300","-13500","-","-","-"
"6210","80900","2900","20400","4900","3.97"
"6217","129900","3600","22000","-500","5.9"
"6218","213500","4000","17300","7000","12.34"
"6222","124100","7700","77300","-11400","1.61"
"6226","477000","-12500","68500","-500","6.96"
"6227","273200","-75700","6100","2000","44.79"
"6229","82600","10000","-","-","-"
"6230","14200","-500","-","-","-"
"6231","43200","7800","-","-","-"
"6232","504000","21700","171700","2300","2.94"
"6233","115500","-500","-","-","-"
"6235","106200","-1800","27100","-5200","3.92"
"6236","70600","2200","900","-","78.44"
"6237","84400","-5100","2700","700","31.26"
"6238","222200","2700","146800","-1900","1.51"
"6239","260900","-3800","-","-","-"
"6240","2869100","-292400","164400","-8300","17.45"
"6245","503400","-10400","6300","100","79.9"
"6246","611800","-32200","100","-200","6118"
"6247","278500","-6000","900","-1500","309.44"
"6248","23400","1700","-","-","-"
"6249","626500","-23600","-","-","-"
"6250","237900","23500","4000","-100","59.48"
"6254","254500","-6100","76200","-8000","3.34"
"6255","1949200","-332300","239400","70200","8.14"
"6257","439500","500","70800","-1100","6.21"
"6258","122900","8600","18800","-3900","6.54"
"6262","506900","-142000","21700","-17600","23.36"
"6264","267200","-7500","175100","4200","1.53"
"6265","54700","100","-","-","-"
"6266","126700","-39800","54300","13100","2.33"
"6267","4600","-300","-","-","-"
"6268","554900","189900","100400","-127000","5.53"
"6269","299700","-3000","35200","-1900","8.51"
"6272","150500","8100","7800","-2500","19.29"
"6273","96900","-4700","48700","-6600","1.99"
"6276","212600","-600","-","-","-"
"6277","175300","11100","15000","-200","11.69"
"6278","27100","-100","14300","-100","1.9"
"6279","100900","-19400","132900","200","0.76"
"6282","15500","-100","4600","-700","3.37"
"6284","23700","-500","14400","400","1.65"
"6286","40000","-7000","-","-","-"
"6287","57800","-12200","4300","900","13.44"
"6289","374200","-42600","33800","400","11.07"
"6291","273000","3100","-","-","-"
"6292","264100","7600","-","-","-"
"6293","42200","-5700","45800","-1100","0.92"
"6294","72400","-1600","12800","1300","5.66"
"6297","204600","-6700","6600","-3500","31"
"6298","1896400","31600","194800","-20700","9.74"
"6301","989600","-198700","405600","33900","2.44"
"6302","1742200","-78400","60400","-4300","28.84"
"6305","334400","162300","260700","-6500","1.28"
"6306","88800","-1400","16600","3800","5.35"
"6307","260100","-300","-","-","-"
"6309","9300","-300","200","-","46.5"
"6310","147100","-3200","2100","-600","70.05"
"6312","190700","-25600","-","-","-"
"6315","482000","-58200","130700","43200","3.69"
"6316","28700","500","3800","100","7.55"
"6317","112100","-4800","76800","300","1.46"
"6319","772600","8900","-","-","-"
