"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"3328","1221500","48300","41400","3800","29.5"
"3329","8300","-4300","38300","-39400","0.22"
"3333","164800","-78000","5400","-400","30.52"
"3341","180000","23200","244500","-15000","0.74"
"3347","832700","-79500","28200","2400","29.53"
"3349","103000","15100","120500","59700","0.85"
"3350","746800","-10400","-","-","-"
"3352","6900","700","-","-","-"
"3353","4600","-500","-","-","-"
"3355","244400","-20000","-","-","-"
"3358","526200","152100","-","-","-"
"3359","540600","19000","45000","700","12.01"
"3360","25600","400","133100","-1200","0.19"
"3361","26800","500","1500","-2900","17.87"
"3370","398200","-200","-","-","-"
"3371","21200","3200","2800","1300","7.57"
"3372","140100","41600","-","-","-"
"3374","187200","2500","900","-","208"
"3375","11200","1500","-","-","-"
"3377","471500","3800","334400","-6100","1.41"
"3382","391500","16600","180500","62400","2.17"
"3386","109300","-300","-","-700","-"
"3387","378400","22400","1401000","-4700","0.27"
"3388","62300","4500","900","100","69.22"
"3391","129600","-8700","449700","321700","0.29"
"3392","84400","-7900","-","-","-"
"3393","627100","17800","117300","200","5.35"
"3395","78400","11500","16200","2300","4.84"
"3396","6600","600","1000","-","6.6"
"3397","135800","6400","255800","-1600","0.53"
"3399","43200","1300","-","-","-"
"3401","281600","-76500","114900","6100","2.45"
"3402","2207000","-254600","348100","24400","6.34"
"3405","714900","-30500","89600","4400","7.98"
"3407","1230100","-141800","380600","77300","3.23"
"3409","2603000","138600","-","-","-"
"3415","819500","-11300","388400","-43100","2.11"
"3416","304600","600","-","-","-"
"3417","68400","-800","-","-","-"
"3418","56900","-3800","-","-","-"
"3420","58900","-2800","-","-","-"
"3421","51900","6600","45500","10600","1.14"
"3422","349100","1900","11400","-300","30.62"
"3423","241500","6200","4500","-100","53.67"
"3426","5700","200","-","-","-"
"3431","391900","4100","1000","200","391.9"
"3433","247100","-19000","4200","-500","58.83"
"3434","28500","-100","-","-","-"
"3435","26400","300","-","-","-"
"3436","8651600","1146500","289200","-69500","29.92"
"3437","5200","-2200","-","-","-"
"3439","266200","-500","-","-","-"
"3440","137700","-4400","-","-","-"
"3441","190400","-2300","-","-","-"
"3443","38400","1900","2400","500","16"
"3444","142600","2300","200","-300","713"
"3445","316100","4100","6200","-700","50.98"
"3446","497800","-1400","68000","800","7.32"
"3447","370900","14400","-","-","-"
"3449","150800","20900","1200","-100","125.67"
"3452","537400","-500","100","-","5374"
"3454","254000","-18800","30900","-1400","8.22"
"3457","775500","39300","9900","2600","78.33"
"3458","196400","-2500","9600","200","20.46"
"3461","130100","3300","-","-","-"
"3464","533400","-2800","-","-","-"
"3465","299400","-11500","238000","2600","1.26"
"3467","38500","-5400","1200","-","32.08"
"3469","247700","400","-","-","-"
"3474","197700","-5100","-","-","-"
"3475","1159100","-237900","13200","-3400","87.81"
"3477","62900","5500","-","-","-"
"3479","540000","86500","86900","900","6.21"
"3480","12600","-2600","4900","100","2.57"
"3482","1547000","25100","25500","3100","60.67"
"3484","58300","-6300","18000","-900","3.24"
"3486","235600","1500","8300","-1000","28.39"
"3489","149900","52700","2700","-2300","55.52"
"3490","23400","100","-","-","-"
"3491","1179700","-24200","7700","-","153.21"
"3494","9000","900","-","-","-"
"3495","26400","1000","-","-","-"
"3496","118800","7200","200","200","594"
"3497","51600","2600","-","-","-"
"3498","692200","5100","-","-200","-"
"3501","15100","-2400","17300","5300","0.87"
"3512","19200","-400","100","100","192"
"3513","10100","1800","-","-","-"
"3521","1997300","-1600","259100","-19300","7.71"
"3524","35400","10600","500","-","70.8"
"3526","78800","-200","10800","-900","7.3"
"3529","1155600","28700","54600","-700","21.16"
"3536","728300","-18700","-","-","-"
"3537","19000","-900","-","-","-"
"3538","207700","400","31700","-12300","6.55"
"3539","101100","-15600","10300","1600","9.82"
"3540","35900","-1000","-","-","-"
"3541","872400","-12200","80200","1200","10.88"
"3542","160800","-5800","25100","-2200","6.41"
"3543","81000","100","69900","-32900","1.16"
"3544","107500","-4600","140600","31000","0.76"
"3546","38000","-100","6700","-400","5.67"
"3547","146600","2700","91600","-1400","1.6"
"3548","97500","-28000","41000","2700","2.38"
"3549","129400","-1800","123500","58900","1.05"
"3550","278200","-17000","-","-","-"
"3551","462200","-13700","-","-","-"
"3553","200900","13500","33300","2100","6.03"
"3556","1482000","-12100","-","-","-"
"3557","24800","4400","-","-","-"
"3558","1336500","23200","400","-1900","3341.25"
"3559","91400","-3500","500","-2000","182.8"
"3560","6400","-600","-","-","-"
"3561","1721500","36600","482200","-45800","3.57"
"3562","348300","900","-","-","-"
"3563","1013600","-81200","816400","-60500","1.24"
"3565","352500","1600","11800","-2900","29.87"
"3566","141800","-19600","-","-","-"
"3569","120400","-20100","31800","16100","3.79"
"3571","12900","1400","1800","700","7.17"
"3577","5200","1200","-","-","-"
"3580","128100","-4500","22300","-4900","5.74"
"3583","22200","-200","-","-","-"
"3591","7800","1200","29600","8000","0.26"
"3593","13100","-9900","49200","-200","0.27"
"3597","16700","-","-","-","-"
"3598","260000","-300","-","-","-"
"3600","31500","-","-","-","-"
"3604","157500","-6200","-","-","-"
"3607","302100","8800","500","-","604.2"
"3608","359100","-39500","87900","-7200","4.09"
"3611","345900","-700","4900","-400","70.59"
"3612","229600","-2200","17500","700","13.12"
"3622","113200","-1200","39500","-","2.87"
"3623","553200","-33900","-","-","-"
"3624","1006300","-5200","-","-","-"
"3625","609400","-45100","800","-300","761.75"
"3626","78600","-19100","149900","-5900","0.52"
"3627","377500","-47600","65800","28400","5.74"
"3628","1018700","-2700","-","-","-"
"3632","1525500","-65800","168900","-14400","9.03"
"3633","92900","2500","-","-","-"
"3634","102500","-","-","-","-"
"3635","258300","77700","152100","95200","1.7"
"3636","14200","2600","2000","-100","7.1"
"3639","366000","-6200","4500","-","81.33"
"3640","31200","-2000","800","-","39"
"3641","351100","114200","1100","1100","319.18"
"3645","353500","-7100","700","-1100","505"
"3646","218100","6700","-","-","-"
"3647","751400","39200","-","-","-"
"3648","6400","-800","6100","-100","1.05"
"3649","585400","-4600","29400","-12400","19.91"
"3652","249000","2100","-","-","-"
"3653","481200","-26800","54100","-1800","8.89"
"3655","1090200","-165400","20300","-12800","53.7"
"3656","6259200","-91300","475200","-45100","13.17"
"3657","154800","-9500","305700","-10100","0.51"
"3659","47100","7100","74200","-16700","0.63"
"3660","7100000","124700","1495900","-54400","4.75"
"3661","421700","-65500","61900","-3600","6.81"
"3662","424500","-12700","50400","-600","8.42"
"3663","2593300","48900","-","-","-"
"3664","4648200","-157800","937800","-45500","4.96"
"3665","1762300","124900","50700","4700","34.76"
"3666","631100","20600","3100","-","203.58"
"3667","2219400","-9700","663600","-5900","3.34"
"3668","1174600","-24600","212900","9600","5.52"
"3670","1500","-100","-","-","-"
"3671","206200","-5100","-","-","-"
"3672","1494200","-80700","-","-","-"
"3673","277000","-2500","166500","-6600","1.66"
"3674","792600","23400","177100","5800","4.48"
"3675","1480500","-54600","361300","-400","4.1"
"3676","267600","-13700","33700","2200","7.94"
"3677","137300","9400","7100","-1300","19.34"
"3678","278200","34100","47100","-16800","5.91"
"3679","1523800","-9400","215900","30300","7.06"
"3680","1649000","33700","22700","4100","72.64"
"3681","2256700","-129400","1113400","10200","2.03"
"3682","140700","-32100","700","-100","201"
"3683","530900","2700","7300","-1500","72.73"
"3686","1480500","-27400","754800","-27300","1.96"
"3687","521500","23300","13800","-1100","37.79"
"3688","160100","-2900","4300","-100","37.23"
"3690","192500","5300","700","-600","275"
"3691","209100","-2600","-","-","-"
"3692","287800","-25700","107700","-13800","2.67"
"3694","578000","-28900","376300","-3100","1.54"
"3695","43800","-200","-","-","-"
"3696","612600","-92300","107100","1900","5.72"
"3697","201000","31500","174900","-44900","1.15"
"3698","244000","3300","40200","-2200","6.07"
"3708","24300","-1400","2800","1700","8.68"
"3710","146900","1000","2500","-100","58.76"
"3712","12400","-400","100","-","124"
"3719","4000500","-154500","-","-","-"
"3723","22400","-2400","-","-","-"
"3726","67400","1000","-","-","-"
"3727","1706800","-7900","-","-","-"
"3733","29300","-2200","800","-100","36.63"
"3738","61100","6500","12700","3500","4.81"
"3741","91900","-2200","16100","-1500","5.71"
"3744","243400","-2100","40700","100","5.98"
"3747","1093000","-27500","12500","4600","87.44"
"3750","1547400","-1300","-","-","-"
"3753","384000","-14400","-","-","-"
"3758","1060700","-23800","2600","700","407.96"
"3760","894600","159700","-","-","-"
"3762","565700","-34100","21100","7200","26.81"
"3763","29600","300","700","-5900","42.29"
"3765","167000","-14700","114700","9800","1.46"
"3766","76300","-5300","-","-","-"
"3768","133900","10800","1300","1100","103"
"3769","176200","28900","30400","-1000","5.8"
"3770","71800","-5500","400","-","179.5"
"3771","57700","-7300","2800","300","20.61"
"3772","307300","-22700","-","-","-"
"3773","792600","-25700","-","-","-"
"3774","178600","-8000","68400","2500","2.61"
"3776","3488500","-30800","-","-","-"
"3777","16201300","-673300","-","-","-"
"3778","447300","86300","204700","77200","2.19"
"3779","878800","7100","-","-","-"
"3782","3376700","-13700","-","-","-"
"3784","130400","800","-","-","-"
"3787","79200","-300","-","-","-"
"3788","240600","-3600","19500","1200","12.34"
"3791","129200","-5100","64800","-12300","1.99"
"3793","3052800","-119500","256000","-100","11.93"
"3796","201500","20500","27700","1000","7.27"
"3798","118200","9800","-","-","-"
"3799","164900","-400","1000","100","164.9"
"3800","16500","500","-","-","-"
"3802","12100","200","-","-","-"
"3803","17500","-1800","-","-","-"
"3804","61000","-3600","-","-","-"
"3807","2502300","-10000","384100","-51400","6.51"
"3810","2288900","230000","8000","-4400","286.11"
"3814","51000","-5700","-","-","-"
"3815","274200","-4200","-","-","-"
"3816","34100","-","-","-","-"
"3817","25700","-3600","1400","-1600","18.36"
"3823","3073200","13300","-","-","-"
"3825","2956000","-78000","-","-","-"
"3826","89200","5800","51500","-","1.73"
"3834","58200","-2000","800","-","72.75"
"3835","357700","-11700","26100","-700","13.7"
"3836","127000","-3500","2600","-500","48.85"
"3837","178000","-1800","3900","800","45.64"
"3839","5600","-400","1200","-","4.67"
"3840","621000","2800","-","-","-"
"3841","36000","-1700","-","-","-"
"3842","85200","-200","-","-","-"
"3843","260800","-6200","180000","-117200","1.45"
"3844","179300","2200","54900","1700","3.27"
"3845","891000","-3100","-","-","-"
"3847","3800","-100","-","-","-"
"3848","51700","2000","-","-","-"
"3850","36700","-1100","-","-","-"
"3851","429500","-8200","2600","-200","165.19"
"3852","80700","-500","-","-","-"
"3853","1368800","-9100","54000","28500","25.35"
"3854","135300","15000","600","100","225.5"
"3856","1768200","-33500","24000","-8900","73.67"
"3857","448700","400","600","-200","747.83"
"3858","908300","-22500","-","-","-"
"3861","1664300","-7300","308000","10700","5.4"
"3863","730000","-143900","498500","-2500","1.46"
"3864","923000","77400","154600","12200","5.97"
"3865","37800","2800","109800","16800","0.34"
"3877","150200","-8700","400","100","375.5"
"3878","119800","-11400","1500","400","79.87"
"3880","658400","-28200","183300","4600","3.59"
"3891","368600","5300","77900","1800","4.73"
"3892","24300","-4200","6000","1900","4.05"
"3895","146500","-1500","-","-","-"
"3896","587100","-17400","-","-","-"
"3900","207100","20700","6000","-","34.52"
"3901","262000","3400","8100","4600","32.35"
"3902","727100","49400","74100","-1200","9.81"
"3903","5889000","-458800","2318300","864100","2.54"
"3904","1159000","-49900","-","-","-"
"3905","389900","-3600","9700","2300","40.2"
"3907","354800","10500","100","100","3548"
"3908","88200","-1600","-","-","-"
"3909","232200","8200","600","-","387"
"3910","205600","2600","-","-","-"
"3911","6102900","-241000","300","-2100","20343"
"3912","242300","23700","14200","10700","17.06"
"3913","91400","-6200","-","-","-"
"3914","270800","5400","92200","-2100","2.94"
"3915","356000","-35100","160100","-79000","2.22"
"3916","173300","2000","1900","600","91.21"
"3917","406000","3700","1800","1700","225.56"
"3918","495900","-32400","100","100","4959"
"3920","243000","-46400","29100","-1100","8.35"
"3921","126400","-1700","6700","1100","18.87"
"3922","366200","48900","22900","5700","15.99"
"3923","528200","-45600","1580800","-18000","0.33"
"3924","2400","100","4100","-","0.59"
"3925","485500","-16300","100","-","4855"
"3926","1272800","74200","900","-100","1414.22"
"3927","630900","-8800","-","-","-"
"3928","482600","-8500","13600","-4000","35.49"
"3929","206300","-14400","-","-","-"
"3930","122800","-300","-","-","-"
"3931","31800","-100","-","-","-"
"3932","207300","-3500","22200","1700","9.34"
"3933","115800","-2600","4700","1000","24.64"
"3934","52700","-4000","-","-","-"
"3935","1205700","-160000","9400","-","128.27"
"3936","2459000","5600","-","-","-"
"3937","186200","600","9000","-1400","20.69"
"3939","806400","40600","10300","1800","78.29"
"3940","720600","64100","11300","-","63.77"
"3941","214000","-32000","46300","-5200","4.62"
"3943","16600","-1300","-","-","-"
"3944","2400","-100","-","-","-"
"3945","68200","1000","-","-","-"
"3946","221300","1700","2300","1000","96.22"
"3947","15400","-","-","-","-"
"3948","159700","-7100","-","-","-"
"3950","15100","-700","8400","3300","1.8"
"3951","56600","200","-","-","-"
"3953","62400","-700","-","-","-"
"3954","4200","-700","-","-","-"
"3955","97600","-3300","27700","-300","3.52"
"3961","128300","-600","-","-200","-"
"3962","1191300","121600","181400","-14100","6.57"
"3963","1720600","-99900","39500","7500","43.56"
"3964","158300","-6700","1100","-4300","143.91"
"3965","76500","-20000","-","-1100","-"
"3967","189800","-58600","-","-","-"
"3968","400600","1700","8300","100","48.27"
"3969","87400","900","200","-","437"
"3970","201700","7300","-","-","-"
"3974","246500","-54600","-","-","-"
"3976","173300","-26100","-","-","-"
"3978","255200","-9600","2300","-","110.96"
"3979","321400","-5800","-","-","-"
"3981","577100","4700","1500","-","384.73"
"3983","42300","-2400","19500","500","2.17"
"3984","616300","-38700","2100","-","293.48"
"3985","243400","100","200","-","1217"
"3986","29600","400","-","-","-"
"3987","267100","18300","24500","-38800","10.9"
"3988","162300","-3100","-","-","-"
"3989","3498700","46300","-","-","-"
"3990","797000","3300","-","-100","-"
"3991","287200","-82500","900","100","319.11"
"3992","407200","-42300","50500","-16600","8.06"
"3993","1864200","-16800","204000","-21700","9.14"
"3994","260500","11100","1230400","-103600","0.21"
"3995","478900","-7500","16700","400","28.68"
"3996","623700","-7500","42600","16200","14.64"
"3997","127500","-600","200","100","637.5"
"3998","318400","-6500","2900","-","109.79"
"4004","1890400","10100","144000","-22600","13.13"
"4005","5879300","-85600","946200","113900","6.21"
"4008","159500","200","21700","200","7.35"
"4011","92600","-7600","400","-1500","231.5"
"4012","107200","-1300","-","-","-"
"4013","190700","-900","5800","-","32.88"
"4014","144400","-4300","-","-","-"
"4015","544900","-2300","-","-","-"
"4016","91700","-1100","-","-","-"
"4017","198600","10300","-","-","-"
"4019","269800","1900","35900","100","7.52"
"4020","82200","400","-","-","-"
"4021","71400","-17700","73400","3100","0.97"
"4022","324700","12900","12800","-200","25.37"
"4023","92400","-5900","63100","-1000","1.46"
"4025","37600","-600","63000","400","0.6"
"4026","437400","-2600","19000","-","23.02"
"4027","105300","-1000","-","-","-"
"4028","375800","-17800","26700","5900","14.07"
"4031","105200","8700","23900","2100","4.4"
"4040","230200","30700","100","-6500","2302"
"4041","146200","-15400","10700","1500","13.66"
"4042","959600","-35700","85200","13000","11.26"
"4043","442500","240200","102000","35100","4.34"
"4044","140400","-14000","6700","-","20.96"
"4045","112600","1500","137600","63200","0.82"
"4046","75700","-8900","22000","-15000","3.44"
"4047","956100","700","67800","-800","14.1"
"4051","64600","5200","-","-","-"
"4052","151600","-2200","-","-","-"
"4053","650600","-500","320200","-24700","2.03"
"4054","181700","-600","64900","19500","2.8"
"4055","316800","-5300","19100","-6300","16.59"
"4056","493500","183400","35100","9700","14.06"
"4057","117100","-2700","-","-","-"
"4058","182400","-1400","5800","-2800","31.45"
"4059","41000","-4100","-","-","-"
"4060","285600","-2000","300","100","952"
"4061","507900","4600","22400","-1000","22.67"
"4062","398300","-77000","304700","103600","1.31"
"4063","3901800","1100000","566000","-247000","6.89"
"4064","244600","-6300","2300","-","106.35"
"4068","43700","-800","-","-","-"
"4069","305200","-1200","-","-","-"
"4071","227300","14200","37400","-1100","6.08"
"4072","141300","-9300","9100","200","15.53"
"4073","63700","900","-","-","-"
"4074","118200","-13000","22100","-17000","5.35"
"4075","133400","-2100","-","-","-"
"4076","73500","-8600","-","-","-"
"4078","134800","-13500","8900","-300","15.15"
"4080","1689500","-27600","-","-","-"
"4082","487900","-28600","94900","16300","5.14"
"4088","233600","-17700","89500","-600","2.61"
"4091","42400","-5300","60000","-9200","0.71"
"4092","135900","-20100","13000","-1300","10.45"
"4093","72500","-1100","-","-","-"
"4094","105200","10900","-","-","-"
"4095","31700","-2400","2200","1000","14.41"
"4097","35600","-900","2900","1400","12.28"
"4098","80300","-3600","-","-","-"
"4099","5600","-700","1000","100","5.6"
"4100","192000","-3900","6100","-200","31.48"
"4102","1300","-300","-","-","-"
"4107","65300","6900","-","-","-"
"4109","156100","-11500","10900","1200","14.32"
"4112","59200","-2100","6100","200","9.7"
"4113","130400","-6100","-","-","-"
"4114","31700","-2000","2200","400","14.41"
"4116","105600","-5200","8100","-100","13.04"
"4118","116600","-35700","5500","100","21.2"
"4119","31300","-400","-","-","-"
"4120","27500","1000","-","-","-"
"4124","38200","-1000","-","-","-"
"4125","101100","2100","-","-","-"
"4151","104400","-4700","21800","-11500","4.79"
"4165","4828500","-205200","2269200","46000","2.13"
"4166","146000","-15100","100","100","1460"
"4167","375500","3700","206900","-","1.81"
"4168","717500","18200","321000","11500","2.24"
"4169","2928000","8900","1791700","319900","1.63"
"4170","1387100","-39700","566600","-36700","2.45"
"4171","73300","-800","-","-","-"
"4172","46500","-800","-","-","-"
"4173","316400","-61400","13100","-200","24.15"
"4174","301600","-10700","500","500","603.2"
"4175","186000","200","-","-","-"
"4176","1544100","82400","587000","3300","2.63"
"4177","176000","-","55100","-","3.19"
"4178","168600","9000","-","-","-"
"4179","392800","-20100","-","-","-"
"4180","2419600","81400","5900","-1800","410.1"
"4182","518700","18400","13700","-3900","37.86"
"4183","101400","500","55500","-9600","1.83"
"4185","87300","-9600","73200","-2600","1.19"
"4186","120000","4000","37900","-14800","3.17"
"4187","119300","-5800","36300","1000","3.29"
"4188","2700500","145200","489400","-2200","5.52"
"4189","266000","-10200","21100","-7000","12.61"
"4192","1609200","-19500","866700","-207800","1.86"
"4193","158700","21200","-","-","-"
"4194","472000","-27500","46400","-500","10.17"
"4196","90700","600","-","-","-"
"4198","97500","-2800","-","-","-"
"4199","195300","-7000","-","-","-"
"4200","119000","3500","-","-","-"
"4202","362700","-37100","103300","15900","3.51"
"4203","9900","-500","17600","-300","0.56"
"4204","125500","-9800","104100","8300","1.21"
"4205","60500","-29500","129900","61500","0.47"
"4206","20200","-","17200","-200","1.17"
"4208","275700","-9500","44500","100","6.2"
"4212","5200","-2700","22700","11900","0.23"
"4215","313700","-10700","54400","-200","5.77"
"4216","180600","-33300","13000","-2400","13.89"
"4218","10700","200","19000","-","0.56"
"4220","230700","-18400","35800","-500","6.44"
"4221","62200","-3700","1900","500","32.74"
"4222","298100","-7900","-","-","-"
"4224","80200","-700","-","-","-"
"4228","301300","129000","9600","5200","31.39"
"4229","34300","-200","900","-600","38.11"
"4231","299000","6900","900","-300","332.22"
"4234","59900","-7800","-","-","-"
"4235","504800","-18200","-","-","-"
"4237","657800","-49700","18600","10700","35.37"
"4238","514900","35000","-","-","-"
"4240","458900","-600","-","-","-"
"4241","132000","-5000","-","-","-"
"4242","26100","800","200","-","130.5"
"4243","46900","1200","-","-","-"
"4245","189700","-100","9000","100","21.08"
"4246","226500","4700","9900","900","22.88"
"4247","13700","-","-","-","-"
"4248","188300","16600","12200","-400","15.43"
"4249","63900","-700","10900","300","5.86"
"4251","1332600","-5800","67500","6500","19.74"
"4255","124500","-4800","-","-","-"
"4256","153700","-1200","-","-","-"
"4258","99400","-3400","100","-","994"
"4259","5941100","-327300","-","-","-"
"4260","521400","-14200","-","-","-"
"4261","86800","-3400","-","-","-"
"4262","195300","-5200","-","-","-"
"4263","1283500","-81400","703500","-58500","1.82"
"4264","293600","18000","1100","300","266.91"
"4265","345400","-6100","-","-","-"
"4267","190100","3500","-","-","-"
"4268","961200","-13300","-","-","-"
"4270","92400","-5500","-","-","-"
"4272","93500","-25700","37000","4000","2.53"
"4274","296600","3000","-","-","-"
"4275","455700","-1900","5500","-1900","82.85"
"4284","563500","-28700","-","-","-"
"4286","58200","-5900","94400","1500","0.62"
"4287","280900","13500","-","-","-"
"4288","173300","1100","300","-","577.67"
"4290","340000","9100","65300","-5300","5.21"
"4293","2439000","-302900","134300","-181700","18.16"
"4295","164900","9600","800","-200","206.13"
"4298","46800","-100","4000","400","11.7"
"4299","27800","-400","500","100","55.6"
"4301","32800","-3100","2700","-800","12.15"
"4304","279900","2100","1400","-200","199.93"
"4307","457300","-116200","137900","-119900","3.32"
"4308","456100","-1300","-","-","-"
"4310","399000","23400","39700","4100","10.05"
"4312","200500","2100","411300","100","0.49"
"4316","256100","-3000","-","-","-"
"4317","488100","-29200","-","-","-"
"4318","130500","15500","15700","-3600","8.31"
"4319","392300","12200","-","-","-"
"4320","451100","1500","200","-","2255.5"
"4323","34000","1800","34100","2700","1"
"4324","33000","-11700","293000","27200","0.11"
"4326","17600","-800","2300","-500","7.65"
"4327","900","-200","-","-","-"
"4331","1354100","32800","15900","-","85.16"
"4333","8100","1200","200","-","40.5"
"4334","1235500","11800","-","-","-"
"4335","103300","13600","-","-","-"
"4337","31400","400","27800","-1800","1.13"
"4341","16800","-100","-","-","-"
"4343","40800","-1100","99100","2700","0.41"
"4344","5235600","-207700","580000","17500","9.03"
"4345","145000","6600","55400","700","2.62"
"4346","387900","3800","8900","1800","43.58"
"4347","205900","-7200","79300","-100","2.6"
"4348","78800","3200","28800","13600","2.74"
"4350","850000","41000","100","-","8500"
"4351","15600","-500","-","-","-"
"4355","362300","-14600","62100","3400","5.83"
"4356","104300","3300","-","-","-"
"4360","129900","5100","-","-","-"
"4361","40200","-200","-","-","-"
"4362","3900","-400","12300","-400","0.32"
"4365","7700","-200","-","-","-"
"4366","221600","-9400","-","-","-"
"4367","83800","100","700","200","119.71"
"4368","204600","-5400","29900","4600","6.84"
"4369","489300","24600","56800","700","8.61"
"4370","330600","-19500","-","-","-"
"4371","111600","-6400","-","-","-"
"4372","96400","-18800","-","-","-"
"4373","139600","24600","13300","200","10.5"
"4374","83400","-800","-","-","-"
"4375","992200","-135300","815300","127800","1.22"
"4376","846600","-43100","22800","-","37.13"
"4377","145000","28900","-","-","-"
"4378","174700","-3100","-","-","-"
"4379","442500","17400","-","-","-"
"4380","81400","-200","-","-","-"
"4381","197800","3300","-","-","-"
"4382","574500","-2500","365800","-5200","1.57"
"4384","1192200","-42700","498600","-3000","2.39"
"4385","8224800","900","910400","-255500","9.03"
"4386","219400","700","100","-500","2194"
"4387","54300","-6700","-","-","-"
"4388","362700","-28900","65200","-10800","5.56"
"4389","71400","-38700","1200","-200","59.5"
"4390","551600","2000","2700","-800","204.3"
"4391","104300","1800","-","-","-"
"4392","1020000","4100","1600","-5000","637.5"
"4393","725700","-62100","200","100","3628.5"
"4394","106900","-9100","-","-","-"
"4395","824300","-26700","-","-","-"
"4396","81200","700","11200","-3100","7.25"
"4397","823600","43800","88200","-80900","9.34"
"4398","108000","-600","-","-","-"
"4401","39400","-3900","9500","-3700","4.15"
"4403","15100","3000","25000","-2200","0.6"
"4404","94400","-17300","20900","-200","4.52"
"4406","1046600","-86700","20500","-1300","51.05"
"4409","9300","-2300","-","-","-"
"4410","56700","3600","6200","5700","9.15"
"4412","400000","15600","-","-","-"
"4413","70700","-9100","-","-","-"
"4414","94000","8000","-","-","-"
"4415","93300","300","-","-","-"
"4416","191300","-47700","-","-8100","-"
"4417","288100","47900","-","-","-"
"4418","526900","29800","59900","-7400","8.8"
"4419","947200","-3900","-","-500","-"
"4420","139100","18800","74800","72100","1.86"
"4421","80300","1100","-","-","-"
"4422","229900","-16500","-","-","-"
"4423","232800","-15400","300","-","776"
"4424","139600","400","9900","1000","14.1"
"4425","703700","-11000","280100","202100","2.51"
"4427","754900","-22500","8700","-","86.77"
"4428","181000","1100","3100","-1600","58.39"
"4429","144300","28500","2500","-800","57.72"
"4430","135400","-8600","-","-","-"
"4431","329900","-5900","412900","-7800","0.8"
"4432","220700","-26000","7700","2800","28.66"
"4433","40400","-1900","11600","-","3.48"
"4434","225800","10300","11200","1200","20.16"
"4435","171900","32200","55100","7700","3.12"
"4436","1135500","-17200","377500","17100","3.01"
"4437","116600","2600","-","-100","-"
"4438","236300","49100","3500","-9600","67.51"
"4439","144300","-67700","181600","-5100","0.79"
"4440","95000","-12000","4000","-13800","23.75"
"4441","266200","-4700","100","-","2662"
"4442","236000","21100","6200","-500","38.06"
"4443","504700","63500","1572300","-245700","0.32"
"4444","140100","16300","-","-600","-"
"4445","66300","-2000","-","-","-"
"4446","144800","800","32400","-8300","4.47"
"4447","307800","-19900","3000","200","102.6"
"4448","689800","-30300","1159600","57100","0.59"
"4449","482500","-44100","260700","-19700","1.85"
"4450","43800","-1000","-","-","-"
"4452","634600","-88600","114000","-5500","5.57"
"4461","97400","-1400","3500","-600","27.83"
"4462","3500","-2600","4700","-700","0.74"
"4463","28500","2700","200","-","142.5"
"4464","36800","300","-","-","-"
"4465","31200","-300","5200","4700","6"
"4471","61700","700","9100","-600","6.78"
"4475","3649600","52400","1768100","-200","2.06"
"4476","283600","800","-","-","-"
"4477","9059100","-283400","2956000","-1502100","3.06"
"4478","153900","-44100","247200","6600","0.62"
"4479","354000","26600","-","-","-"
"4480","520600","22700","333700","22900","1.56"
"4481","33200","-3800","77800","-6000","0.43"
"4482","367300","16800","3200","-900","114.78"
"4483","370500","-8600","116600","-14400","3.18"
"4484","1637900","68400","-","-300","-"
"4485","521100","-128200","189400","57800","2.75"
"4486","67700","-700","-","-","-"
"4487","448700","-9500","-","-","-"
"4488","143100","-2200","14500","-","9.87"
"4489","468800","9800","100","-","4688"
"4490","303800","12000","8400","-","36.17"
"4491","46000","-7500","-","-","-"
"4492","98600","-2300","-","-","-"
"4493","332000","-500","17600","-4500","18.86"
"4494","157900","100","-","-","-"
"4495","78900","1300","-","-","-"
"4496","127900","1700","-","-","-"
"4498","433600","166100","6000","6000","72.27"
"4499","208900","-11600","12000","-","17.41"
"4502","1821700","67500","369300","-52200","4.93"
"4503","469000","-245300","174100","46500","2.69"
"4506","1398200","35900","66200","-20000","21.12"
"4507","3150100","-220600","67300","3300","46.81"
"4512","540400","10500","14000","-6500","38.6"
"4516","139200","-18800","20300","-6600","6.86"
"4519","719600","-415900","175600","76500","4.1"
"4521","88700","-1400","51600","2200","1.72"
"4523","1701400","-140100","204300","25500","8.33"
"4524","17000","-4400","-","-100","-"
"4526","7900","-1100","3200","500","2.47"
"4527","117800","-9200","110000","5200","1.07"
"4528","2256000","-131400","104000","-8400","21.69"
"4530","94000","-4800","14100","4700","6.67"
"4531","325200","-17500","30000","-500","10.84"
"4534","9600","-","11600","1300","0.83"
"4536","666900","-117300","33800","-49600","19.73"
"4538","6700","-100","400","-500","16.75"
"4539","86000","1800","4300","-","20"
"4540","139100","-11000","23400","-8100","5.94"
"4543","444700","-141900","161800","-2100","2.75"
"4544","271400","-5800","44800","-5500","6.06"
"4547","16500","3100","9900","-2300","1.67"
"4548","71600","-5000","16200","-300","4.42"
"4549","309700","800","59100","4100","5.24"
"4551","1141100","-1800","4900","100","232.88"
"4552","1065300","-44200","75700","-200","14.07"
"4553","97600","-3900","75300","-1300","1.3"
"4554","78800","-6300","12700","-4400","6.2"
"4556","126100","-4500","-","-","-"
"4558","467000","9800","-","-","-"
"4559","27800","14300","250500","-40500","0.11"
"4563","13390800","-1084500","1718600","-300","7.79"
