"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"6330","497700","9200","50500","-3200","9.86"
"6331","223900","-5100","3400","900","65.85"
"6332","91300","9600","4400","100","20.75"
"6333","181600","15700","9700","-1700","18.72"
"6334","626400","-42000","-","-","-"
"6335","235400","-7300","-","-","-"
"6336","516900","2000","-","-","-"
"6337","257500","-15200","-","-100","-"
"6338","653000","-25700","-","-100","-"
"6339","99600","3700","54300","-800","1.83"
"6340","15100","700","3400","100","4.44"
"6342","22400","600","-","-","-"
"6343","802600","-11400","500","200","1605.2"
"6345","111900","-13400","29300","200","3.82"
"6346","1800","100","-","-","-"
"6347","333800","400","-","-","-"
"6349","45000","1400","69600","-24400","0.65"
"6351","4800","-200","9000","500","0.53"
"6356","555800","-13200","42700","1000","13.02"
"6357","179700","6400","12300","-3200","14.61"
"6358","37900","-3400","1600","-100","23.69"
"6360","72700","12900","-","-300","-"
"6361","193500","-65600","69400","-500","2.79"
"6362","51400","300","-","-100","-"
"6363","142700","-2800","22800","-300","6.26"
"6364","55500","4100","29400","-3300","1.89"
"6365","2200","100","-","-","-"
"6366","7335200","-119100","99900","44900","73.43"
"6367","1265200","63200","70700","-20600","17.9"
"6368","159600","-22500","59000","8000","2.71"
"6369","157200","11400","8600","-900","18.28"
"6370","69000","-1000","67700","-1200","1.02"
"6371","54800","4600","3800","200","14.42"
"6373","203300","2500","4900","1500","41.49"
"6376","470400","2500","210600","-38400","2.23"
"6378","400000","9200","34100","1700","11.73"
"6379","13400","400","1000","100","13.4"
"6380","184400","-43400","-","-","-"
"6381","126100","4400","31000","-700","4.07"
"6382","80800","1500","-","-","-"
"6383","1130200","17800","167100","-41000","6.76"
"6384","202500","5300","-","-","-"
"6387","240800","400","13300","100","18.11"
"6390","337200","-12100","43000","7200","7.84"
"6391","41900","300","100","-","419"
"6392","42300","1300","-","-","-"
"6393","36100","-2200","1400","-200","25.79"
"6395","57100","200","3500","-1000","16.31"
"6396","8700","100","-","-","-"
"6400","439200","64200","1900","1800","231.16"
"6402","58300","-400","-","-","-"
"6403","22200","-400","-","-","-"
"6405","337700","400","-","-","-"
"6406","26100","-13700","27800","-25500","0.94"
"6407","134200","7800","51900","-1100","2.59"
"6408","19700","-6800","-","-","-"
"6411","4700","-300","-","-","-"
"6412","343200","-51200","106800","5300","3.21"
"6413","47400","-5400","15100","500","3.14"
"6416","57700","-200","-","-","-"
"6417","149200","20800","156000","2500","0.96"
"6418","1190700","-28400","44100","1900","27"
"6419","857800","-5200","24200","-5600","35.45"
"6420","4900","-700","6600","600","0.74"
"6424","71900","-1700","-","-","-"
"6425","1720800","38700","11100","-5300","155.03"
"6428","262800","10600","21200","-1200","12.4"
"6430","270800","-13200","249200","-15100","1.09"
"6432","776100","-29400","188500","-9600","4.12"
"6433","253200","-5000","-","-","-"
"6436","18500","1800","39600","500","0.47"
"6440","904500","-156400","154400","-2300","5.86"
"6444","1453400","-22000","328300","-400","4.43"
"6445","147600","-300","19100","3100","7.73"
"6448","57900","-3400","144200","-27700","0.4"
"6454","24300","1200","34500","5400","0.7"
"6455","66000","1900","1300","200","50.77"
"6457","301700","2200","24100","1600","12.52"
"6458","33100","5100","4700","-700","7.04"
"6459","38900","-3700","11500","8900","3.38"
"6460","1469700","1500","143600","-11100","10.23"
"6461","159900","13800","13300","-2500","12.02"
"6462","62800","-5800","2600","1500","24.15"
"6463","87300","400","4200","-800","20.79"
"6464","1449300","-40500","45100","2800","32.14"
"6465","69300","6500","27000","2500","2.57"
"6466","6600","900","-","-","-"
"6467","189200","700","-","-","-"
"6469","68000","2400","-","-","-"
"6470","254500","-5600","32600","-1500","7.81"
"6471","1451800","53300","209000","34800","6.95"
"6472","10530400","425400","1327600","-29000","7.93"
"6473","555200","52900","87200","6200","6.37"
"6474","102000","-4600","51900","-700","1.97"
"6479","402600","21700","174700","-5100","2.3"
"6480","442100","-6600","39100","-200","11.31"
"6481","340000","2100","101200","-900","3.36"
"6482","97400","1500","9000","-","10.82"
"6484","14700","300","-","-","-"
"6485","10800","2700","1400","-100","7.71"
"6486","133400","2600","9800","1000","13.61"
"6488","29700","400","-","-","-"
"6489","198400","3400","49800","500","3.98"
"6490","80600","2000","14200","6200","5.68"
"6492","22000","-100","-","-","-"
"6493","909900","500","-","-","-"
"6494","1991800","-40400","-","-","-"
"6495","344800","-6700","-","-","-"
"6496","34200","5500","-","-","-"
"6497","42300","500","-","-","-"
"6498","164500","-19700","79600","-4200","2.07"
"6501","691600","-20100","496900","24700","1.39"
"6502","1402000","96700","13200","-","106.21"
"6503","2227200","165500","514400","-6000","4.33"
"6504","262900","1500","62200","3800","4.23"
"6505","151600","-41100","11800","800","12.85"
"6506","771400","50300","274800","-46700","2.81"
"6507","265500","9700","23100","-400","11.49"
"6508","110400","4000","31600","-2400","3.49"
"6513","72800","-1800","100","-","728"
"6516","276500","-3900","19400","-1900","14.25"
"6517","52200","-11100","1100","100","47.45"
"6518","54500","-","-","-","-"
"6521","394900","-7700","-","-","-"
"6522","367400","-9800","47100","2000","7.8"
"6523","349700","-27200","144500","1500","2.42"
"6524","220400","-6200","15700","100","14.04"
"6526","4062300","215600","9500","-3700","427.61"
"6532","1880800","-108500","98800","21800","19.04"
"6533","395700","-3500","800","400","494.63"
"6535","430100","94300","6200","3300","69.37"
"6537","187700","-300","29400","-600","6.38"
"6538","809700","-47300","15800","5800","51.25"
"6539","183400","-12600","1900","400","96.53"
"6540","151400","2000","1700","400","89.06"
"6542","317600","2500","1100","-100","288.73"
"6543","17100","300","-","-","-"
"6544","297200","47300","166400","27900","1.79"
"6545","138400","-11700","10900","-3700","12.7"
"6546","17500","1500","400","100","43.75"
"6547","282900","44700","-","-","-"
"6548","95300","-1100","-","-","-"
"6549","66300","-2500","-","-","-"
"6550","1564100","-184500","-","-14300","-"
"6551","488700","-13100","137700","-7300","3.55"
"6552","740600","-61400","70800","-3800","10.46"
"6554","302700","-5000","-","-","-"
"6555","150400","-1900","-","-","-"
"6556","1058200","-74800","102100","7300","10.36"
"6557","202900","-4300","-","-","-"
"6558","90500","-2100","-","-","-"
"6560","99100","1200","7200","-300","13.76"
"6561","485500","88600","200","-100","2427.5"
"6562","1231700","-73900","31400","10600","39.23"
"6563","249700","200","3000","-","83.23"
"6564","248300","-31700","600","-","413.83"
"6565","76100","23800","-","-","-"
"6566","38200","1500","400","300","95.5"
"6567","188400","-10900","-","-","-"
"6568","404100","14500","-","-","-"
"6569","411100","31400","25900","-600","15.87"
"6570","26200","-4400","3200","1300","8.19"
"6571","297200","-11800","-","-","-"
"6572","899200","-1900","600","-","1498.67"
"6573","6500","-4700","-","-700","-"
"6574","207300","-500","-","-","-"
"6577","18500","200","300","-","61.67"
"6578","510000","-29200","-","-","-"
"6579","384700","6600","-","-","-"
"6580","183800","-17100","3100","-200","59.29"
"6584","636600","-143900","132800","6100","4.79"
"6586","193900","26400","31300","-200","6.19"
"6588","43500","7800","11900","2500","3.66"
"6590","94400","3200","107500","-8100","0.88"
"6592","103300","-6100","31400","4000","3.29"
"6594","4242600","98500","202700","-28200","20.93"
"6597","236700","-9700","-","-","-"
"6599","29000","-100","-","-","-"
"6612","103700","3200","-","-","-"
"6613","5273400","25600","2000","1000","2636.7"
"6614","259600","-12000","7500","1600","34.61"
"6615","527200","-25000","16100","1700","32.75"
"6616","375400","-2600","6100","-","61.54"
"6617","198500","-5800","6200","-2600","32.02"
"6618","327700","-10000","-","-","-"
"6619","8447000","-49800","3769100","15400","2.24"
"6620","780900","45400","-","-3100","-"
"6622","39200","-700","3900","-200","10.05"
"6625","3067700","-366200","27000","12200","113.62"
"6626","285600","-3200","300","300","952"
"6627","214400","-50600","400","400","536"
"6629","634900","-11000","23500","1800","27.02"
"6630","1206600","-110900","832800","12600","1.45"
"6632","5217200","403700","1848700","-28800","2.82"
"6633","182200","12500","5500","900","33.13"
"6634","538200","6000","-","-","-"
"6635","147500","7000","17200","900","8.58"
"6637","276600","-16000","-","-","-"
"6638","203700","21600","27200","-1200","7.49"
"6640","201800","9100","217300","167900","0.93"
"6643","42000","-1000","400","-100","105"
"6644","186700","12100","15800","2700","11.82"
"6645","829600","-2800","79700","-5200","10.41"
"6647","3500","200","-","-","-"
"6648","48100","4300","-","-","-"
"6651","112700","-8000","70400","900","1.6"
"6652","75200","21300","17700","400","4.25"
"6653","168200","5100","2300","-500","73.13"
"6654","30300","3800","19600","-600","1.55"
"6656","314300","400","3100","600","101.39"
"6658","1047300","74400","-","-","-"
"6659","3796400","-137000","-","-","-"
"6662","1548000","-700","-","-","-"
"6663","263000","77700","200","200","1315"
"6664","284200","500","2300","-100","123.57"
"6666","514800","-37400","-","-","-"
"6668","433600","-5000","100","-","4336"
"6670","449200","1300","43000","1300","10.45"
"6674","260500","10800","46000","-600","5.66"
"6675","145100","-3800","11700","-500","12.4"
"6676","101000","-700","500","-","202"
"6677","651200","19400","4400","-1200","148"
"6678","8400","3700","4600","1700","1.83"
"6694","163700","3900","-","-","-"
"6696","823700","-57400","-","-","-"
"6697","190300","-3200","-","-","-"
"6698","184800","-5900","3600","1300","51.33"
"6699","544000","-53800","1700","100","320"
"6701","797600","-7900","308900","31200","2.58"
"6702","217600","-41900","47200","9500","4.61"
"6703","603200","-9400","156200","12000","3.86"
"6704","162400","-2100","1300","-200","124.92"
"6706","117900","-7200","18200","-200","6.48"
"6707","301700","12100","38900","-5300","7.76"
"6715","4400","1200","200","-","22"
"6718","64200","-2800","7300","1600","8.79"
"6721","2893900","-171000","-","-","-"
"6723","9228800","206700","1097800","-168100","8.41"
"6724","138100","27800","118000","8000","1.17"
"6727","731300","52100","242600","8300","3.01"
"6728","114700","-2100","42400","-5100","2.71"
"6730","234800","1100","20000","2400","11.74"
"6731","18120500","1441200","-","-","-"
"6734","42500","-2200","-","-","-"
"6736","123500","-24200","4900","-","25.2"
"6737","23500","400","19300","100","1.22"
"6740","14182000","-930700","5499800","377600","2.58"
"6741","94100","-200","11900","-1600","7.91"
"6742","419300","19200","6600","-15500","63.53"
"6743","75600","21200","-","-","-"
"6744","26200","-5200","42500","-2400","0.62"
"6745","43600","700","1000","100","43.6"
"6748","76800","300","5400","-200","14.22"
"6750","51400","5900","51100","-1300","1.01"
"6752","4569000","-1116500","1480700","55500","3.09"
"6753","2568600","-524400","1199100","224800","2.14"
"6754","2728900","-3000","134800","-20800","20.24"
"6755","3248200","2000","11500","1200","282.45"
"6757","66200","-900","-","-","-"
"6758","3112100","125400","306500","-40200","10.15"
"6762","870600","-40500","231600","41600","3.76"
"6763","21200","2100","14600","-","1.45"
"6768","2592200","13700","121500","6000","21.33"
"6769","219000","-3900","-","-","-"
"6770","1719000","-182300","197000","-6900","8.73"
"6771","103500","-2500","14500","1400","7.14"
"6772","29900","600","-","-","-"
"6775","2398600","74400","-","-","-"
"6776","646100","2400","-","-","-"
"6777","434200","21600","-","-","-"
"6778","463000","-200","33400","-5000","13.86"
"6779","391600","-53300","43800","1200","8.94"
"6785","180600","19700","33400","5700","5.41"
"6786","655700","4500","-","-","-"
"6787","206900","5800","60100","-9900","3.44"
"6788","37300","100","2500","500","14.92"
"6789","166100","1900","7600","400","21.86"
"6794","417700","-46100","9100","-","45.9"
"6798","82800","-1800","8200","200","10.1"
"6800","93800","11100","25400","-5700","3.69"
"6803","1415900","-7800","7800","3000","181.53"
"6804","144900","-8900","31100","3000","4.66"
"6806","11500","-900","15100","1200","0.76"
"6807","21100","-2900","67500","2500","0.31"
"6809","30900","-3700","6800","1000","4.54"
"6810","260800","-400","51100","600","5.1"
"6814","172300","900","35200","-600","4.89"
"6817","998600","-6800","22700","9700","43.99"
"6819","2579000","151200","-","-","-"
"6820","34200","-8900","4500","2000","7.6"
"6822","21600","-800","-","-","-"
"6823","95200","-10900","5200","400","18.31"
"6824","10100","-700","-","-","-"
"6832","71700","-3600","-","-","-"
"6834","111800","-4100","6800","5100","16.44"
"6835","3726900","-14400","-","-","-"
"6836","88000","1100","-","-","-"
"6837","288900","20000","-","-","-"
"6838","279200","-17500","100","100","2792"
"6840","1108200","13100","-","-","-"
"6841","51100","16800","31700","-8300","1.61"
"6844","187800","-14500","27000","3400","6.96"
"6845","18000","-800","91900","-4500","0.2"
"6848","15700","-1200","1300","200","12.08"
"6849","9000","-2100","73900","5700","0.12"
"6850","44900","2100","4700","-700","9.55"
"6853","101700","-500","2400","100","42.38"
"6855","263500","600","12600","-6100","20.91"
"6856","95000","10400","23600","-8900","4.03"
"6857","3339900","1000200","1042500","-318400","3.2"
"6858","186000","-15300","-","-","-"
"6859","78900","8500","800","100","98.63"
"6861","812600","-24800","47400","-4700","17.14"
"6862","768000","-6500","-","-","-"
"6863","313600","3000","-","-","-"
"6864","169400","200","200","-","847"
"6866","147600","200","14200","200","10.39"
"6867","377500","3100","-","-","-"
"6869","589000","-26700","22200","-900","26.53"
"6870","105000","500","-","-","-"
"6871","180300","30300","236000","-45200","0.76"
"6874","70900","-1400","-","-","-"
"6875","40100","-500","19700","1000","2.04"
"6877","17400","-800","37600","600","0.46"
"6879","967500","-3000","19500","8300","49.62"
"6881","162900","-4800","150500","-700","1.08"
"6882","453400","6500","19800","-1700","22.9"
"6888","254400","-19400","9500","6400","26.78"
"6890","4185300","-39900","49100","3900","85.24"
"6894","32800","-1000","-","-","-"
"6897","180000","-5300","-","-","-"
"6898","73200","-3000","-","-","-"
"6899","380000","-2500","-","-","-"
"6901","112400","900","1000","100","112.4"
"6902","554600","5400","304900","8200","1.82"
"6904","19400","-500","6200","-","3.13"
"6905","121900","-4100","20900","-1600","5.83"
"6907","215100","10400","-","-","-"
"6908","80400","-19900","4200","2900","19.14"
"6912","109900","-600","-","-","-"
"6914","195200","8900","6600","1600","29.58"
"6915","84900","-3300","2400","1100","35.38"
"6918","164200","-17000","-","-","-"
"6919","68200","5200","2700","200","25.26"
"6920","3777600","610000","713000","-160300","5.3"
"6923","151100","13900","88100","200","1.72"
"6925","568900","-4100","32200","-1700","17.67"
"6926","274500","-13800","6300","-6000","43.57"
"6927","2716900","-120000","5300","-","512.62"
"6928","364200","-33800","-","-","-"
"6929","206800","-15300","25800","-200","8.02"
"6930","55400","-300","-","-","-"
"6932","255800","4400","59200","-1100","4.32"
"6937","787400","-15000","31300","1600","25.16"
"6938","396800","800","-","-","-"
"6941","295900","33300","86800","-9400","3.41"
"6942","134600","200","-","-","-"
"6943","42600","-600","-","-","-"
"6946","63600","2900","100","-","636"
"6947","23200","-3600","5300","1500","4.38"
"6951","463400","13200","55100","-4900","8.41"
"6952","720900","-46400","161800","13800","4.46"
"6954","3372200","-67200","252900","8000","13.33"
"6955","651600","5000","-","-","-"
"6957","113900","21000","2100","-1100","54.24"
"6958","274300","-7800","92500","-8100","2.97"
"6960","12100","1700","3400","-100","3.56"
"6961","110400","20700","210000","-35600","0.53"
"6962","779200","-85700","119400","1200","6.53"
"6963","707500","7400","72400","-1500","9.77"
"6964","117100","-400","-","-","-"
"6965","231400","-8400","46000","12800","5.03"
"6966","281900","-4900","117900","1700","2.39"
"6967","659000","-2400","454300","-15300","1.45"
"6969","417800","-2100","-","-","-"
"6971","246400","13700","120500","7400","2.04"
"6973","190800","-16000","-","-","-"
"6976","715400","-46200","121000","1600","5.91"
"6977","30800","-5400","-","-","-"
"6981","990300","38800","155800","-36800","6.36"
"6982","155200","-6400","-","-","-"
"6986","444600","-2500","165800","-1900","2.68"
"6988","142400","6200","84200","-3100","1.69"
"6989","173700","-5400","4400","-600","39.48"
"6993","8273500","-421700","1426900","-126400","5.8"
"6994","202100","-1200","34200","-200","5.91"
"6995","62200","3300","98200","7400","0.63"
"6996","1116000","-800","51600","-12200","21.63"
"6997","903400","-130600","51400","-400","17.58"
"6998","26600","-1000","200","-","133"
"6999","806200","-35100","56200","2000","14.35"
"7003","3913300","-155900","88600","-16800","44.17"
"7004","1363200","34100","1268000","-22500","1.08"
"7011","1741800","154200","611200","3900","2.85"
"7012","1694400","60500","361200","-10700","4.69"
"7013","2267300","-62200","107900","-15800","21.01"
"7014","10740800","-185500","2840100","782100","3.78"
"7018","168000","-5600","400","-200","420"
"7021","78600","3600","-","-","-"
"7022","1255700","21700","22300","-12300","56.31"
"7030","182500","-1000","1500","-1100","121.67"
"7031","265300","-13700","-","-","-"
"7033","419600","18000","7300","600","57.48"
"7034","436800","1900","-","-","-"
"7035","274500","3900","22500","3200","12.2"
"7036","36800","1000","-","-","-"
"7037","138700","-6200","-","-","-"
"7038","420200","1200","-","-","-"
"7039","150100","-12900","3700","-","40.57"
"7040","6300","-300","-","-","-"
"7041","205500","-5100","-","-","-"
"7042","146300","600","-","-","-"
"7043","90900","4000","-","-","-"
"7044","310600","-2000","-","-","-"
"7046","195200","7900","-","-100","-"
"7047","902800","4400","88800","44600","10.17"
"7048","1247300","17900","370000","42200","3.37"
"7049","280300","-42000","87000","3600","3.22"
"7050","94400","-2800","-","-","-"
"7057","75000","600","-","-","-"
"7058","29600","-300","-","-","-"
"7059","133600","-8600","89300","700","1.5"
"7060","286800","-7100","13100","5800","21.89"
"7061","285400","-15700","35400","-","8.06"
"7062","73700","-300","-","-","-"
"7063","307100","-6000","-","-","-"
"7064","69400","-6700","-","-","-"
"7065","157200","-200","36900","-23800","4.26"
"7066","755400","-41000","-","-","-"
"7067","70300","-1200","-","-","-"
"7068","316700","-58700","170400","15000","1.86"
"7069","101400","-2800","-","-","-"
"7071","382800","-16700","51100","5800","7.49"
"7072","202000","-5800","-","-","-"
"7073","11500","300","-","-","-"
"7074","363300","104700","1100","1100","330.27"
"7077","39100","-2400","-","-","-"
"7078","589800","-51100","100","100","5898"
"7079","23300","-700","100","-","233"
"7080","130000","3100","-","-","-"
"7081","66900","2700","-","-","-"
"7082","474400","-11400","-","-100","-"
"7083","64100","1700","-","-","-"
"7084","282000","-2700","-","-","-"
"7085","291000","16100","1724900","641300","0.17"
"7086","432500","15600","-","-","-"
"7087","159500","-1800","400","200","398.75"
"7088","313400","-1800","100","-","3134"
"7089","98300","-700","-","-","-"
"7090","5100","300","-","-","-"
"7091","75400","-800","-","-","-"
"7092","335000","29800","45500","3700","7.36"
"7093","100200","22700","300","300","334"
"7094","811400","1300","18800","2400","43.16"
"7095","209200","12800","-","-","-"
"7096","34300","-100","-","-","-"
"7097","101800","-2000","-","-","-"
"7102","40700","-700","1300","100","31.31"
"7105","254300","48800","64400","-7600","3.95"
"7110","143800","-6000","-","-","-"
"7111","2589000","-61500","-","-","-"
"7112","117500","-2200","-","-","-"
"7114","114500","-","300","300","381.67"
"7115","202800","21200","-","-","-"
"7116","162500","-8300","-","-","-"
"7119","431300","-17000","-","-","-"
"7120","225400","-4800","-","-","-"
"7122","580900","2700","5200","600","111.71"
"7126","67000","700","-","-","-"
"7127","132500","-2600","7400","-","17.91"
"7128","22700","1300","158000","-7200","0.14"
"7129","32400","-","-","-","-"
"7130","225700","20900","118800","95000","1.9"
"7131","63400","-1800","-","-","-"
"7133","76400","-3800","-","-","-"
"7134","144300","-8200","-","-","-"
"7135","268500","20700","119400","1500","2.25"
"7138","143700","-1800","-","-","-"
"7140","212900","600","-","-","-"
"7148","1912400","-21400","189800","28900","10.08"
"7150","50600","2500","57500","400","0.88"
"7157","1551400","-98600","71700","28500","21.64"
"7161","210100","-24600","26800","-1900","7.84"
"7162","606800","-","-","-","-"
"7163","10494100","-60700","-","-","-"
"7164","82200","-13800","28900","1100","2.84"
"7167","1111900","-19200","555200","4000","2"
"7172","407100","188100","39400","16400","10.33"
"7173","320000","-27200","19000","-2100","16.84"
"7175","132100","300","-","-","-"
"7177","1093100","-335100","700","-","1561.57"
"7180","7557400","-24600","257600","-3200","29.34"
"7181","996800","-23600","73500","34900","13.56"
"7182","1518800","-78400","1014800","101100","1.5"
"7183","352900","-1500","4700","4400","75.09"
"7184","1094200","-114800","932700","30800","1.17"
"7185","53100","-4900","-","-","-"
"7186","1284600","-123700","268200","-43500","4.79"
"7187","557100","-29600","23500","1700","23.71"
"7189","1890100","-23500","31800","3200","59.44"
"7191","409000","8600","3500","-2300","116.86"
"7192","265100","-5700","20700","700","12.81"
"7196","347000","-29000","1000","-300","347"
"7198","486800","9200","16000","-","30.43"
"7199","993600","198800","23700","8200","41.92"
"7201","23551900","116200","2789200","66300","8.44"
"7202","1009000","-71500","123600","16500","8.16"
"7203","10245100","-528700","3311100","31000","3.09"
"7205","3005600","-210200","258800","-10100","11.61"
"7208","38400","200","-","-","-"
"7211","13098700","389000","5091600","-113700","2.57"
"7212","1111800","14100","13800","-3800","80.57"
"7213","35400","400","5900","-700","6"
"7214","1083600","56300","9900","1900","109.45"
"7215","80100","-1200","-","-","-"
"7217","91800","-","-","-","-"
"7218","43800","1500","-","-","-"
"7219","3100","100","-","-","-"
"7220","222900","30600","63600","-10700","3.5"
"7222","89300","-7500","362900","-1000","0.25"
"7224","158800","-1600","28700","-200","5.53"
"7226","28100","-100","25100","500","1.12"
"7228","73900","3600","-","-","-"
"7229","128000","-1900","-","-","-"
"7231","161900","4400","11200","-400","14.46"
"7235","387200","-90600","-","-","-"
"7236","45500","1800","6300","-500","7.22"
"7238","3501700","-214200","146300","500","23.94"
"7239","440700","11600","35200","-","12.52"
"7240","114700","-28100","98200","2200","1.17"
"7241","717800","-270800","91900","1500","7.81"
"7242","229400","11600","37000","-3700","6.2"
"7244","358000","-82700","56000","6600","6.39"
"7245","273100","2200","18500","2600","14.76"
"7246","732900","7100","84800","500","8.64"
"7247","711100","-11600","-","-","-"
"7250","91900","-1100","40600","400","2.26"
"7254","527400","44100","-","-","-"
"7255","30200","500","-","-","-"
"7256","2095800","-32000","794700","-123800","2.64"
"7259","309000","-15400","104200","16300","2.97"
"7261","2027100","-501400","1019400","279400","1.99"
"7264","50200","-6800","-","-","-"
"7265","14200","1000","-","-","-"
"7266","258800","-14800","6000","200","43.13"
"7267","1704400","-126400","598200","22900","2.85"
"7268","135900","-2800","-","-","-"
"7269","604400","-79400","114800","6700","5.26"
"7270","1602600","-84400","543300","59800","2.95"
"7271","367800","32400","-","-","-"
"7272","1452300","-20500","180200","-5200","8.06"
"7273","72100","5300","-","-","-"
"7276","274600","20800","97000","12600","2.83"
"7277","833900","54900","25600","4000","32.57"
"7278","114100","9200","21300","5900","5.36"
"7279","257900","1100","6000","2900","42.98"
"7280","1132400","-13800","76200","16100","14.86"
"7282","91900","4800","16900","-15000","5.44"
"7283","302700","-38100","30900","-100","9.8"
"7284","79300","5500","-","-","-"
"7287","446400","7600","5200","500","85.85"
"7291","376500","-4400","3400","-200","110.74"
"7292","554500","6300","-","-","-"
"7294","98300","-900","5200","-1400","18.9"
"7296","66200","7800","20300","-","3.26"
"7297","11500","-400","-","-","-"
"7298","138600","-63700","200","-100","693"
"7299","70800","-4400","-","-","-"
"7305","102800","-8900","14500","-4600","7.09"
"7309","145300","5100","27300","-200","5.32"
"7313","136200","9700","44100","-4000","3.09"
"7314","65900","-4900","-","-","-"
"7315","1117800","16300","-","-","-"
"7317","447700","7500","-","-","-"
"7318","186500","7000","-","-100","-"
"7320","294800","22900","-","-100","-"
"7322","125300","-2200","9800","200","12.79"
"7325","51400","1500","-","-","-"
"7326","327300","17000","-","-","-"
"7327","47800","-4500","26800","1300","1.78"
"7330","898200","-14700","7800","1300","115.15"
"7337","320500","-82300","96400","3900","3.32"
"7338","54100","700","300","-200","180.33"
"7342","2424800","194700","754100","-38700","3.22"
"7343","60300","1600","-","-","-"
"7345","233600","5000","-","-","-"
"7347","452100","-20400","3300","600","137"
"7350","134500","7300","3100","-","43.39"
"7351","435200","-2200","-","-","-"
"7352","613100","38500","-","-","-"
"7353","289600","7100","100","-","2896"
"7354","490500","164700","90800","-8700","5.4"
"7356","932100","-30900","15200","-400","61.32"
"7357","136400","-2000","-","-","-"
"7358","142000","9400","100","100","1420"
"7359","987700","-33800","3900","3900","253.26"
"7360","46900","-3800","-","-","-"
"7361","120000","-3700","-","-","-"
"7362","41800","-2300","-","-","-"
"7363","57200","-100","-","-","-"
"7366","247300","-16000","9300","-","26.59"
"7367","168800","7200","-","-","-"
"7368","39300","-800","400","-300","98.25"
"7369","166000","26200","300","300","553.33"
"7370","678500","1100","58900","-33300","11.52"
"7371","389100","7300","7300","3000","53.3"
"7372","497400","-5700","-","-","-"
"7373","1159600","-21800","-","-","-"
"7374","186600","-2800","-","-","-"
"7375","159200","21700","-","-","-"
"7376","233100","1400","-","-","-"
"7377","86200","-5900","-","-","-"
"7378","341200","-2700","-","-","-"
"7379","582300","-13100","94300","-","6.17"
"7380","95900","-6600","16800","1200","5.71"
"7381","306800","-42500","54800","7500","5.6"
"7383","1618500","-45400","7100","-","227.96"
"7384","29100","-1700","30900","-300","0.94"
"7386","58400","-2200","-","-","-"
"7388","484200","11600","323100","302800","1.5"
"7389","80000","-10100","27900","1900","2.87"
"7399","57400","-1100","-","-","-"
"7408","518800","11900","24500","2100","21.18"
"7409","131400","8700","100","-1400","1314"
"7412","158300","-2600","352300","16500","0.45"
"7413","7900","-100","-","-","-"
"7414","229000","-35600","2700","400","84.81"
"7416","22000","400","99600","1200","0.22"
"7417","64400","-800","600","100","107.33"
"7419","1588400","-36200","72800","17600","21.82"
"7420","260500","-4200","7000","100","37.21"
"7421","73200","15000","1160500","166700","0.06"
"7422","3400","-200","-","-","-"
"7425","76000","600","-","-","-"
"7426","13200","-500","-","-","-"
"7427","399500","-69900","69500","4100","5.75"
"7433","342300","25300","67400","-5200","5.08"
"7434","5500","-500","-","-","-"
"7435","71900","-4400","-","-","-"
"7438","34900","1300","1200","-900","29.08"
"7442","44700","-900","2800","-1600","15.96"
"7443","4200","200","1600","100","2.63"
"7444","103700","-300","-","-","-"
"7445","162700","56500","704500","222300","0.23"
"7446","1000","-","-","-","-"
"7447","16300","4300","41700","14800","0.39"
"7450","5000","-1100","-","-","-"
"7451","121100","11500","9000","1300","13.46"
"7453","2172300","23700","906900","75600","2.4"
"7455","60100","-24700","4500","-100","13.36"
"7456","116100","-1500","7700","100","15.08"
"7458","43600","800","72000","28800","0.61"
"7459","8000","-1000","194900","900","0.04"
"7460","452100","600","-","-","-"
"7461","21000","-1900","-","-","-"
"7462","68100","2000","-","-","-"
"7463","180300","-3200","18700","1400","9.64"
"7464","3000","-","-","-","-"
"7466","32100","-1300","100","-100","321"
"7467","544700","11000","5900","-800","92.32"
"7472","16500","-200","600","100","27.5"
"7475","6300","200","23400","1000","0.27"
"7476","13000","-3300","12800","100","1.02"
"7477","161900","3100","-","-","-"
"7480","108800","-1100","6600","1000","16.48"
"7481","104400","7500","-","-","-"
"7482","67700","3600","1800","200","37.61"
"7483","23000","-2000","4500","100","5.11"
"7486","3600","-200","-","-","-"
"7487","28200","2500","67600","-2000","0.42"
"7490","1300","-100","-","-","-"
"7494","175400","-7700","40000","2400","4.38"
"7500","900","200","-","-","-"
"7501","384200","-400","-","-","-"
"7502","4100","-900","-","-","-"
"7504","4900","-800","1500","700","3.27"
"7505","10500","2400","-","-","-"
"7506","2100","-100","2300","100","0.91"
"7508","172800","-4300","2500","200","69.12"
"7509","48000","-","-","-","-"
"7510","15300","1000","65600","33300","0.23"
"7512","479900","54100","10700","500","44.85"
"7513","156000","-64900","2610700","317600","0.06"
"7514","23000","-7300","72600","-100","0.32"
"7515","300","-","-","-","-"
"7516","260700","-13200","14300","1600","18.23"
"7518","383300","-26300","19900","-18900","19.26"
"7520","11700","-3200","412500","43900","0.03"
"7521","112100","-700","-","-","-"
"7522","116000","100","58000","12600","2"
"7523","153900","2100","8200","-","18.77"
"7524","164500","-8200","29900","-700","5.5"
"7525","19400","-400","3400","-500","5.71"
"7527","4109300","-205800","100","-","41093"
"7531","9700","400","-","-","-"
"7532","831400","105600","117400","-18700","7.08"
