"SC","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率"
"4568","2895700","1458200","166300","-19900","17.41"
"4569","69900","3400","13500","2300","5.18"
"4570","1185200","623700","178100","178100","6.65"
"4571","4868800","-125700","-","-","-"
"4572","2523000","172700","8200","8200","307.68"
"4574","803700","-40000","327800","69200","2.45"
"4575","2498500","-139600","-","-","-"
"4576","2654300","-11400","-","-","-"
"4577","45600","12000","700","600","65.14"
"4578","159100","14100","111200","-9300","1.43"
"4579","1580600","11100","-","-","-"
"4581","123600","100","32200","2400","3.84"
"4582","3145700","14800","-","-","-"
"4583","5528800","-193000","-","-","-"
"4584","1407700","-3800","-","-","-"
"4586","6564800","-82100","-","-","-"
"4587","1139300","51100","191100","-45800","5.96"
"4588","1665800","-60700","-","-400","-"
"4591","4942100","-33500","-","-","-"
"4592","3126100","140000","20200","5000","154.76"
"4593","4206100","912400","357800","237100","11.76"
"4594","7521700","-443500","1865000","9900","4.03"
"4595","358700","-600","-","-","-"
"4596","3575800","79900","-","-","-"
"4597","9406200","418700","132100","-40200","71.21"
"4598","1509900","123400","700","700","2157"
"4599","4687600","-83200","-","-","-"
"4611","72700","24600","4700","300","15.47"
"4612","419000","40300","132200","36700","3.17"
"4613","206200","51300","95700","-42600","2.15"
"4615","780000","-161300","-","-","-"
"4616","64200","1200","-","-","-"
"4617","226700","67000","29500","-22600","7.68"
"4619","155700","-7300","3700","-100","42.08"
"4620","107200","20500","1600","-1700","67"
"4621","34700","-1200","-","-","-"
"4623","5300","-","-","-","-"
"4624","92400","-1600","-","-","-"
"4625","10400","6300","-","-","-"
"4626","62200","-800","10700","-200","5.81"
"4627","46000","1200","-","-","-"
"4628","6300","-","-","-","-"
"4629","36600","1800","-","-","-"
"4631","132400","-9200","20900","-8000","6.33"
"4633","143500","32600","72600","3800","1.98"
"4634","56600","-7300","18700","-15400","3.03"
"4635","17700","700","-","-","-"
"4636","509400","-2500","64900","-15000","7.85"
"4641","40000","14800","14000","-3500","2.86"
"4642","8200","100","-","-","-"
"4644","194600","-10500","16800","5000","11.58"
"4645","25700","-1100","-","-","-"
"4650","107200","600","-","-","-"
"4651","1377100","25500","418000","-52800","3.29"
"4657","211600","72000","1500","1500","141.07"
"4658","125000","3800","17600","-500","7.1"
"4659","170400","-400","-","-","-"
"4661","1930400","75000","2050700","-87900","0.94"
"4662","186700","1400","-","-200","-"
"4664","111300","1500","-","-","-"
"4665","27000","10400","49900","-100","0.54"
"4666","2168900","872700","54400","-11400","39.87"
"4667","257800","-6500","-","-","-"
"4668","57900","-3800","296600","73000","0.2"
"4671","165100","5600","600","-200","275.17"
"4673","34100","1000","-","-","-"
"4674","31700","5300","6400","-1300","4.95"
"4676","1320300","-33800","602400","-24200","2.19"
"4678","80300","-300","3700","-200","21.7"
"4679","15600","-1900","28800","-","0.54"
"4680","5359200","-174600","332400","-266600","16.12"
"4681","322200","43800","90900","-6900","3.54"
"4684","45500","7200","12600","-6300","3.61"
"4685","8000","-800","-","-","-"
"4686","448200","1700","13600","-700","32.96"
"4687","34600","-200","3400","-100","10.18"
"4689","22719700","-1987000","1210000","-210400","18.78"
"4690","191200","1800","-","-","-"
"4691","448300","12400","-","-","-"
"4694","54600","10900","31500","3600","1.73"
"4704","43500","4900","67300","4200","0.65"
"4705","14600","1000","-","-","-"
"4707","181000","31100","200","200","905"
"4708","10100","5400","-","-100","-"
"4709","37400","7800","6500","-900","5.75"
"4712","539400","77000","32300","-19000","16.7"
"4714","3103600","-61300","681200","-12900","4.56"
"4716","53800","17900","20100","-6000","2.68"
"4718","32700","-1500","256100","73700","0.13"
"4719","30700","2900","7300","-300","4.21"
"4720","24800","600","-","-","-"
"4722","266900","18700","52700","1200","5.06"
"4725","41700","2000","4600","-6500","9.07"
"4726","234900","20400","15400","-600","15.25"
"4728","156100","35900","10600","1300","14.73"
"4732","35800","300","103800","-4400","0.34"
"4733","33700","1400","5500","-100","6.13"
"4735","39100","1400","-","-","-"
"4736","275500","-3500","-","-","-"
"4739","126700","700","52500","-11200","2.41"
"4743","483200","11000","7000","-300","69.03"
"4745","253500","29700","106900","-8800","2.37"
"4746","5300","-300","700","-100","7.57"
"4748","66100","1600","-","-","-"
"4750","21200","4400","1300","-100","16.31"
"4751","4489700","640900","340900","-96600","13.17"
"4752","44700","-700","-","-","-"
"4754","22300","3100","-","-","-"
"4755","47421200","341500","14181700","172300","3.34"
"4760","7700","-","-","-","-"
"4761","8800","-300","-","-","-"
"4762","10600","-3600","-","-","-"
"4763","183300","-15700","6100","2400","30.05"
"4765","158700","-12000","23300","1700","6.81"
"4766","440100","-11500","-","-","-"
"4767","549200","24900","5500","-20100","99.85"
"4768","40000","17300","33200","-9100","1.2"
"4769","1500","500","-","-","-"
"4770","347500","-9000","-","-","-"
"4771","362200","5200","15200","500","23.83"
"4772","2321400","3100","-","-","-"
"4776","1780700","64500","395200","-12400","4.51"
"4777","1437300","123200","12400","400","115.91"
"4781","3100","-1600","700","700","4.43"
"4783","280000","2500","7500","2100","37.33"
"4784","169500","-2800","-","-","-"
"4792","117700","13700","8800","-2100","13.38"
"4800","252500","-7200","-","-","-"
"4801","21900","-2500","133300","53100","0.16"
"4809","71300","3400","1000","-","71.3"
"4812","18400","-7400","34600","900","0.53"
"4813","715500","45100","17900","-5100","39.97"
"4814","2339900","17000","-","-","-"
"4816","141800","23000","127700","-5800","1.11"
"4819","82000","-19200","12000","3400","6.83"
"4820","82700","3300","336000","-","0.25"
"4824","394500","-19200","100","-","3945"
"4825","125400","64800","11000","3900","11.4"
"4826","153600","-42500","347300","10200","0.44"
"4828","17600","700","4900","-1500","3.59"
"4829","1047400","320300","75500","35900","13.87"
"4832","48800","-6500","-","-","-"
"4833","1068600","-2300","-","-","-"
"4837","792200","6400","-","-","-"
"4838","139800","-6600","-","-","-"
"4839","128400","-200","44700","-4000","2.87"
"4840","176700","1800","-","-","-"
"4845","333800","-600","8300","-8900","40.22"
"4847","291800","22400","10500","-1500","27.79"
"4848","81100","-5100","16200","600","5.01"
"4849","87000","-1500","62300","200","1.4"
"4875","166900","2300","-","-","-"
"4880","668900","30600","-","-","-"
"4881","2746600","-135700","-","-","-"
"4882","1168500","-13000","-","-","-"
"4883","2541300","-31500","-","-","-"
"4884","732800","-24600","-","-100","-"
"4885","132300","500","12700","600","10.42"
"4886","127000","-5200","14400","-2500","8.82"
"4887","85900","-10100","6900","-2100","12.45"
"4888","1966900","-46800","-","-","-"
"4889","823200","88500","-","-400","-"
"4890","889800","-12800","-","-","-"
"4891","3298900","129000","5000","-136700","659.78"
"4892","1831500","-119200","600","-4800","3052.5"
"4893","356900","-14600","-","-6800","-"
"4894","592700","191200","3300","1800","179.61"
"4901","759400","108100","340700","-23200","2.23"
"4902","2714600","-77600","443900","37500","6.12"
"4911","786100","181200","479700","9800","1.64"
"4912","988500","-18900","151000","11800","6.55"
"4914","16400","700","1500","-300","10.93"
"4917","245000","-38700","42100","4800","5.82"
"4918","198000","-2200","-","-","-"
"4919","95900","3100","16600","1800","5.78"
"4920","62700","2600","-","-","-"
"4921","144000","-5700","38000","300","3.79"
"4922","263700","10100","25600","2000","10.3"
"4923","14000","8000","3200","-300","4.38"
"4925","12300","1200","-","-","-"
"4926","14900","500","-","-","-"
"4927","266300","-12900","216600","-8900","1.23"
"4928","45800","2900","6300","-","7.27"
"4929","13500","-400","13600","-400","0.99"
"4930","77400","1400","-","-","-"
"4931","45200","6000","67900","35600","0.67"
"4932","832300","-36300","-","-","-"
"4933","277500","32400","200","200","1387.5"
"4934","422500","-12700","234800","-12100","1.8"
"4935","133600","-200","-","-","-"
"4936","400800","-31200","198900","34500","2.02"
"4937","156400","-23800","-","-","-"
"4951","24100","2000","600","100","40.17"
"4955","9100","1900","11900","200","0.76"
"4956","23200","-5700","13300","-3300","1.74"
"4957","22700","4200","1500","300","15.13"
"4958","4500","-800","27900","-500","0.16"
"4960","79700","700","-","-","-"
"4963","463200","19000","14200","-4000","32.62"
"4966","3400","600","-","-","-"
"4967","227100","52900","29700","-5400","7.65"
"4968","35900","-600","5400","-100","6.65"
"4970","82500","17000","200","-900","412.5"
"4971","29500","3500","76200","3000","0.39"
"4972","324800","31900","-","-","-"
"4973","10700","-500","100","-","107"
"4974","494900","24400","14700","-2700","33.67"
"4975","28900","3500","11600","-100","2.49"
"4976","3000","200","-","-","-"
"4977","696600","2300","15500","-5200","44.94"
"4978","6519200","105300","-","-","-"
"4979","381400","-10200","2300","-","165.83"
"4980","1248700","-24200","65000","-3000","19.21"
"4985","39600","5600","31500","-12700","1.26"
"4987","128000","-7100","-","-","-"
"4990","45900","-1600","-","-","-"
"4992","613600","141800","17900","13700","34.28"
"4994","5600","1300","200","-","28"
"4996","705800","-5700","51000","-14300","13.84"
"4997","400200","-53700","160800","-8900","2.49"
"4998","181100","2100","8600","-300","21.06"
"5009","54800","3500","14700","3700","3.73"
"5010","580200","1700","-","-","-"
"5011","75100","10400","3400","-1900","22.09"
"5013","94900","-14600","2400","-500","39.54"
"5015","31400","-2300","-","-","-"
"5017","1710800","1600","60900","-9300","28.09"
"5018","25500","2600","1800","-3300","14.17"
"5019","906900","58100","104400","-2000","8.69"
"5020","7516200","722500","638900","92200","11.76"
"5021","911900","16700","29000","-4400","31.44"
"5025","120700","-4900","-","-","-"
"5026","249200","-19700","115800","-","2.15"
"5027","98700","-79000","300","-","329"
"5028","248900","-14100","100","100","2489"
"5029","292300","-26600","-","-","-"
"5031","802700","9700","395400","-","2.03"
"5032","2886000","20500","46200","-","62.47"
"5033","294400","-4800","6800","-1500","43.29"
"5034","113100","-12400","-","-","-"
"5035","410100","-3200","-","-","-"
"5036","241200","8000","-","-","-"
"5038","163700","54500","100","100","1637"
"5070","178400","-1300","1200","-100","148.67"
"5071","393400","2100","4000","200","98.35"
"5074","849800","448000","-","-","-"
"5076","83700","9000","77900","14700","1.07"
"5078","18200","-","-","-","-"
"5079","66400","-2300","-","-100","-"
"5101","256500","-8200","421600","-7200","0.61"
"5103","398600","14100","-","-","-"
"5105","149600","22200","102500","-14700","1.46"
"5108","702200","63700","571100","-13200","1.23"
"5110","300200","-6900","161800","2800","1.86"
"5121","1108100","-14400","10000","-7800","110.81"
"5122","13400","1400","8400","-100","1.6"
"5125","719300","19700","-","-","-"
"5126","72700","-900","-","-","-"
"5127","365300","123900","-","-","-"
"5129","1236800","23000","586500","-600","2.11"
"5131","1355600","-27300","155400","-1700","8.72"
"5132","273600","3300","100","100","2736"
"5133","490800","33500","-","-","-"
"5134","248100","-19000","-","-","-"
"5136","581000","6000","-","-","-"
"5137","245900","-22400","100","-700","2459"
"5138","175400","8900","-","-200","-"
"5139","116200","12700","-","-","-"
"5142","58400","2200","2100","-200","27.81"
"5161","91900","-15600","-","-","-"
"5162","44400","-3300","1500","-200","29.6"
"5184","34200","7400","11200","-2800","3.05"
"5185","167200","4600","6100","400","27.41"
"5186","15200","3700","1100","-","13.82"
"5187","86900","800","3800","-","22.87"
"5189","33900","2500","100","100","339"
"5191","109600","7100","9600","-2900","11.42"
"5192","92500","20300","39400","2800","2.35"
"5194","93700","1400","-","-","-"
"5195","87900","-6700","9000","-300","9.77"
"5199","24400","800","-","-","-"
"5201","1113600","215200","102000","-41800","10.92"
"5202","2038700","251100","443500","-141900","4.6"
"5204","67200","-14300","1800","-","37.33"
"5208","330900","19300","26900","-300","12.3"
"5210","300800","-11600","21000","-4300","14.32"
"5212","47900","-500","-","-","-"
"5214","746200","-5700","98900","-5200","7.54"
"5216","1844700","56100","-","-","-"
"5217","79700","-4100","-","-","-"
"5218","335700","16900","38200","-4100","8.79"
"5232","62900","6800","52700","-8100","1.19"
"5233","434100","25200","102500","-5500","4.24"
"5237","113000","-3600","500","-1800","226"
"5240","1575700","900","-","-","-"
"5242","66100","-4400","-","-","-"
"5243","1471700","-33300","-","-","-"
"5244","1142900","-76300","724000","76900","1.58"
"5246","2049800","44000","412200","32600","4.97"
"5247","200200","-12100","-","-","-"
"5248","317400","27200","-","-","-"
"5250","277500","-28400","100","-","2775"
"5252","103700","4700","-","-","-"
"5253","6944400","110200","9700","7000","715.92"
"5254","584300","107600","100","100","5843"
"5255","3890500","371400","362900","362800","10.72"
"5256","92000","15800","-","-","-"
"5257","149800","-15200","-","-","-"
"5258","1778700","258100","-","-","-"
"5259","62700","-400","-","-","-"
"5261","8200","600","4700","-","1.74"
"5262","258400","30100","3200","-1100","80.75"
"5268","468600","-1200","-","-","-"
"5269","333200","6400","204000","-8100","1.63"
"5271","18400","6100","-","-","-"
"5273","4100","2200","4200","100","0.98"
"5277","113600","3800","-","-","-"
"5279","40200","-1100","-","-","-"
"5280","326700","800","-","-","-"
"5282","403800","42100","-","-","-"
"5283","65800","800","-","-","-"
"5284","91900","-11000","-","-","-"
"5285","232000","21100","-","-","-"
"5287","55500","-1700","-","-","-"
"5288","322600","8700","-","-100","-"
"5290","59700","-4900","1400","-","42.64"
"5301","4472100","-55300","174500","-86700","25.63"
"5302","100000","19900","9300","-6700","10.75"
"5304","84000","300","-","-","-"
"5310","140300","11900","22700","-600","6.18"
"5331","67200","-1400","14100","400","4.77"
"5332","366900","67900","67000","1300","5.48"
"5333","692700","207200","254400","-19200","2.72"
"5334","975300","15200","144800","5000","6.74"
"5337","352700","12000","500","400","705.4"
"5341","788500","75800","-","-400","-"
"5344","9000","1200","25500","-2900","0.35"
"5351","95800","3000","6600","2700","14.52"
"5352","40700","2200","23700","-900","1.72"
"5355","507900","-5300","-","-","-"
"5357","1087700","500","4800","100","226.6"
"5363","266700","7700","14600","-200","18.27"
"5367","197800","9400","6300","1200","31.4"
"5368","137100","21800","-","-","-"
"5380","20400","500","-","-","-"
"5381","1288400","400","647400","-96600","1.99"
"5384","126600","500","52800","-17800","2.4"
"5386","338200","1400","-","-","-"
"5388","58700","9200","2900","1500","20.24"
"5391","160300","-7100","15300","-2000","10.48"
"5393","59300","22400","156100","128500","0.38"
"5395","15600","-200","-","-","-"
"5401","15059400","860200","1248100","-178100","12.07"
"5406","8337900","161000","3349000","-343400","2.49"
"5408","2784900","-46900","71300","-13300","39.06"
"5410","511800","-36200","59100","-2500","8.66"
"5411","3318500","637800","1595600","-104300","2.08"
"5423","842400","115500","425500","-6700","1.98"
"5440","101600","2800","83600","-1700","1.22"
"5444","1084900","600","27400","-1700","39.59"
"5445","118500","7900","3200","-600","37.03"
"5446","26600","1000","-","-","-"
"5449","1892500","-500","5100","-100","371.08"
"5451","44400","500","3400","-2500","13.06"
"5458","33300","400","-","-","-"
"5461","255100","-12500","11300","-3200","22.58"
"5463","35800","-400","10100","800","3.54"
"5464","35900","-1400","2800","100","12.82"
"5471","79900","10200","26800","-1800","2.98"
"5476","525100","-12500","4400","800","119.34"
"5480","542600","-56600","176900","900","3.07"
"5481","28100","4300","12700","-400","2.21"
"5482","103400","9700","14900","100","6.94"
"5484","20100","-1000","-","-","-"
"5491","283800","-15000","500","-","567.6"
"5527","255200","38500","-","-","-"
"5532","233300","17300","-","-300","-"
"5533","46100","-2000","200","-17700","230.5"
"5541","1401900","4100","64700","400","21.67"
"5542","103200","2700","-","-","-"
"5563","2978200","-19400","84500","7400","35.24"
"5570","630600","-24400","100","100","6306"
"5571","466800","28800","-","-","-"
"5572","240800","-1500","-","-100","-"
"5574","1189900","63500","2900","-10400","410.31"
"5575","365300","-14300","1000","900","365.3"
"5576","233500","-1800","400","300","583.75"
"5577","491300","-31200","100","-6900","4913"
"5578","272100","-700","-","-800","-"
"5580","250100","18800","300","-200","833.67"
"5582","-","-","-","-","-"
"5602","30900","-6900","4600","-600","6.72"
"5603","70000","8000","4600","-100","15.22"
"5609","77600","3200","100","-","776"
"5610","23400","300","-","-","-"
"5612","39600","-1500","200","-","198"
"5631","366000","59300","59900","-5700","6.11"
"5632","336800","1200","70900","10900","4.75"
"5644","215600","4600","-","-","-"
"5658","486400","-47500","19700","2100","24.69"
"5659","123300","1400","1500","200","82.2"
"5660","42300","-1000","9400","-900","4.5"
"5695","19200","-","-","-","-"
"5697","125600","-4400","-","-","-"
"5698","839700","-3500","100","-100","8397"
"5699","117400","800","-","-","-"
"5702","420900","3300","23600","3100","17.83"
"5703","476700","-35800","256100","5300","1.86"
"5704","405300","-6100","-","-","-"
"5706","930700","73700","107300","11900","8.67"
"5707","989600","7900","39000","-9100","25.37"
"5711","626100","72400","144800","-7800","4.32"
"5713","1867900","-56700","326800","12000","5.72"
"5714","162200","-17800","115900","-3800","1.4"
"5715","226000","6700","10300","-1400","21.94"
"5721","1006100","243200","-","-","-"
"5724","182700","400","-","-","-"
"5726","4459700","-347800","1302800","36300","3.42"
"5727","3536100","77000","2915000","-67800","1.21"
"5729","3300","100","-","-","-"
"5741","62800","-16100","144800","8100","0.43"
"5742","22500","1300","1300","-","17.31"
"5753","101900","4900","-","-","-"
"5757","7000","1100","-","-","-"
"5759","829400","-1100","50900","-100","16.29"
"5781","219200","600","-","-","-"
"5801","796000","3600","130900","-6200","6.08"
"5802","1557800","18600","46900","-51100","33.22"
"5803","5362900","-28900","728100","-125600","7.37"
"5805","209500","45900","60500","600","3.46"
"5809","844400","210900","35000","-","24.13"
"5816","490600","2700","7900","600","62.1"
"5817","656900","9800","-","-","-"
"5819","108900","5300","-","-","-"
"5820","629800","65600","-","-","-"
"5821","64300","-3300","900","-","71.44"
"5830","121800","4000","170100","34000","0.72"
"5831","389400","-60300","172400","-11100","2.26"
"5832","259300","-32700","51200","4100","5.06"
"5834","582400","-31700","101200","-1200","5.75"
"5838","2293100","-90200","19000","-100","120.69"
"5851","206300","33900","187200","162300","1.1"
"5852","1009000","-76100","75500","22500","13.36"
"5856","269800","-300","-","-","-"
"5857","626400","65100","23700","-13900","26.43"
"5884","1067500","-282100","-","-","-"
"5885","202200","99600","400","400","505.5"
"5900","15100","6100","-","-","-"
"5901","538900","-7200","43300","-7300","12.45"
"5902","15400","1000","3800","-100","4.05"
"5903","52700","-300","-","-","-"
"5905","129500","-200","-","-","-"
"5906","213400","-1000","-","-","-"
"5909","41300","-2000","-","-","-"
"5911","351700","11900","23400","1100","15.03"
"5915","69300","-1700","2100","-200","33"
"5918","900","100","-","-","-"
"5921","197200","200","-","-","-"
"5922","23600","500","-","-","-"
"5923","13800","-500","100","-","138"
"5928","692400","-600","6900","-1600","100.35"
"5929","61300","-12400","107300","-8300","0.57"
"5930","513600","52400","1900","100","270.32"
"5932","245200","22100","36900","12500","6.64"
"5933","72400","700","3500","-300","20.69"
"5935","58200","1200","-","-","-"
"5936","20800","2200","5600","-1900","3.71"
"5938","1563300","383900","124700","-14900","12.54"
"5939","25800","-3700","-","-100","-"
"5940","7753500","110100","-","-","-"
"5941","6900","800","-","-","-"
"5942","58900","2700","-","-","-"
"5943","55000","-6200","11200","-1000","4.91"
"5945","97600","500","-","-","-"
"5946","67300","-9000","3100","-1000","21.71"
"5947","111700","-4600","36500","-300","3.06"
"5949","115300","1200","54300","-3400","2.12"
"5950","689500","16400","-","-","-"
"5951","59800","-8000","4800","200","12.46"
"5952","940000","-24500","-","-","-"
"5955","11224600","115500","984700","-300","11.4"
"5956","5200","1800","100","-200","52"
"5957","414800","297000","31500","21700","13.17"
"5958","46600","2000","100","-100","466"
"5959","156100","14900","10300","600","15.16"
"5962","14100","-800","-","-","-"
"5965","206400","32500","-","-","-"
"5966","5600","-","-","-","-"
"5967","453300","3500","-","-","-"
"5969","4600","-1300","-","-","-"
"5970","1525100","343600","44400","-200","34.35"
"5971","5500","-1400","-","-","-"
"5973","265700","7500","-","-","-"
"5974","40600","-5000","-","-","-"
"5975","91400","6700","22100","500","4.14"
"5976","172700","2500","84400","-1800","2.05"
"5981","337900","-10500","24100","2600","14.02"
"5982","16900","1900","-","-","-"
"5983","49000","-500","-","-","-"
"5984","71500","1600","-","-","-"
"5985","384400","-7800","23300","6700","16.5"
"5986","941800","-65400","351500","36500","2.68"
"5987","153200","-4400","-","-","-"
"5988","100300","23000","9200","-2300","10.9"
"5989","505600","44400","8900","500","56.81"
"5990","84100","400","-","-","-"
"5991","290800","-3100","111200","-2000","2.62"
"5992","191800","9800","54000","-2300","3.55"
"5994","357900","-6200","-","-","-"
"5997","28400","-3400","-","-","-"
"5998","22400","100","200","-","112"
"6005","66800","12700","48600","-2500","1.37"
"6013","119200","16000","25600","-7600","4.66"
"6016","105200","-100","-","-400","-"
"6018","28400","-1000","-","-","-"
"6022","48400","-3200","-","-","-"
"6023","436600","-1300","41300","-3000","10.57"
"6026","29700","-1200","-","-","-"
"6027","447700","-2500","333800","3900","1.34"
"6028","82500","13200","32200","-2500","2.56"
"6029","671400","6600","900","-","746"
"6030","228000","33000","100","-","2280"
"6031","344100","6800","-","-","-"
"6032","102800","-11900","-","-300","-"
"6033","245000","300","100","-2800","2450"
"6034","243000","4700","12100","-1100","20.08"
"6035","636000","-1400","94200","22400","6.75"
"6036","449800","-32900","145400","1800","3.09"
"6037","157800","-8200","3700","800","42.65"
"6038","193300","-1700","3500","500","55.23"
"6039","111900","-4500","-","-","-"
"6040","287200","-11100","-","-","-"
"6042","8200","-1400","-","-","-"
"6044","133600","-3600","-","-","-"
"6045","203300","-4600","1900","400","107"
"6046","361400","-9500","4100","-1200","88.15"
"6047","1019600","20000","384900","-7400","2.65"
"6048","569300","8900","8900","-400","63.97"
"6049","910000","-116900","-","-","-"
"6050","494200","-27400","10700","5300","46.19"
"6054","1296700","-44100","128600","-2500","10.08"
"6055","91300","-1700","79500","9200","1.15"
"6058","1046700","83600","51000","4000","20.52"
"6059","257300","8600","20800","13300","12.37"
"6060","189200","-","-","-","-"
"6061","10800","1300","-","-","-"
"6062","914000","-12900","351800","3300","2.6"
"6063","136100","4200","-","-","-"
"6069","1171400","4900","46300","-6100","25.3"
"6070","438500","-7100","39900","-7200","10.99"
"6071","968100","-300","9800","-1800","98.79"
"6072","853400","50400","6600","-3200","129.3"
"6073","28000","-800","3500","1000","8"
"6074","49100","-2100","-","-","-"
"6078","188800","43100","31700","3200","5.96"
"6080","637100","80400","39800","2700","16.01"
"6081","2054800","71900","19300","500","106.47"
"6082","103300","2700","200","-100","516.5"
"6083","233400","42500","10800","-7600","21.61"
"6085","94600","400","-","-","-"
"6086","48200","1000","-","-","-"
"6087","11800","-500","1600","-","7.38"
"6088","299300","-16100","31100","-9300","9.62"
"6089","148800","-13500","10700","-1700","13.91"
"6090","247400","600","-","-","-"
"6091","453000","53700","47000","40500","9.64"
"6092","360400","-3900","8400","-100","42.9"
"6093","758000","157000","27900","7600","27.17"
"6094","678900","-31800","56300","3000","12.06"
"6095","1491000","97600","504400","25800","2.96"
"6096","259100","2700","21500","-6600","12.05"
"6098","1776900","-15100","553100","-74600","3.21"
"6099","439800","-45100","39600","-5800","11.11"
"6101","412100","38200","105100","-18700","3.92"
"6103","177600","14800","65500","-5300","2.71"
"6104","707900","-15400","58100","-31700","12.18"
"6113","297400","2700","226500","-16000","1.31"
"6118","284900","-900","134900","1100","2.11"
"6121","396000","4700","-","-","-"
"6125","409600","35700","-","-","-"
"6131","173600","19300","100","100","1736"
"6134","422800","-900","54400","-1300","7.77"
"6135","373800","5400","69700","-2200","5.36"
"6136","49000","23200","39000","-14300","1.26"
"6137","108800","-4200","-","-","-"
"6138","18500","700","-","-","-"
"6140","477100","-11900","22600","-5100","21.11"
"6141","568900","68500","143600","-21100","3.96"
"6143","600600","17700","102100","-30300","5.88"
"6144","400","-900","-","-","-"
"6145","57000","-200","35300","-","1.61"
"6146","314000","20200","260000","-5800","1.21"
"6147","200800","-10500","-","-","-"
"6149","146600","-2300","-","-","-"
"6150","9700","-500","-","-","-"
"6151","16700","1100","1200","-1000","13.92"
"6155","87700","7300","-","-","-"
"6156","33100","5500","-","-","-"
"6157","12600","1000","9700","-1200","1.3"
"6158","206800","6500","-","-","-"
"6159","4800","1300","-","-","-"
"6161","25700","-1500","-","-","-"
"6164","42000","-200","-","-","-"
"6165","1596100","-97500","18600","-13900","85.81"
"6166","713900","-31300","-","-","-"
"6167","678900","-5700","150600","600","4.51"
"6171","122700","2400","2000","-800","61.35"
"6173","14100","400","-","-","-"
"6176","943300","47100","-","-","-"
"6177","2113900","-8400","-","-","-"
"6178","10536700","-422000","356000","-140800","29.6"
"6180","37100","-100","-","-","-"
"6181","2121300","23800","-","-","-"
"6182","896800","18100","53400","-15500","16.79"
"6183","195800","17800","112600","-62500","1.74"
"6184","1032100","20900","681500","48300","1.51"
"6185","87600","-800","4500","-400","19.47"
"6186","160200","800","-","-","-"
"6188","194300","12300","-","-","-"
"6189","207300","-3500","11900","-11000","17.42"
"6190","299300","2000","-","-","-"
"6191","613000","64400","29300","-21200","20.92"
"6192","1961500","-23100","-","-","-"
"6193","379900","-10600","-","-","-"
"6194","417700","-56200","52400","5200","7.97"
"6195","361000","50700","-","-","-"
"6196","297500","17500","21000","1700","14.17"
"6197","838800","-29200","38400","-900","21.84"
"6198","440800","5100","-","-","-"
"6199","569300","54600","36000","-2800","15.81"
"6200","1190000","34400","56700","-5400","20.99"
"6201","169600","13000","84900","5900","2"
"6203","465600","7200","36000","-7300","12.93"
"6208","365500","-3400","-","-","-"
"6210","87500","4100","14900","4700","5.87"
"6217","123800","300","12800","6900","9.67"
"6218","234000","72600","9000","7500","26"
"6222","118400","5800","91000","-16100","1.3"
"6226","480700","-3300","29800","-1200","16.13"
"6227","391800","-59900","4300","2500","91.12"
"6229","72800","-500","-","-","-"
"6230","10600","-1500","-","-","-"
"6231","34000","3700","-","-","-"
"6232","460400","-22100","193900","2100","2.37"
"6233","113600","-1100","-","-","-"
"6235","110000","8900","40600","3900","2.71"
"6236","77800","-","900","-","86.44"
"6237","93000","12600","2600","-600","35.77"
"6238","220600","-28800","119200","-22600","1.85"
"6239","272300","4200","-","-","-"
"6240","3132600","-50000","196400","2700","15.95"
"6245","519500","2600","9200","700","56.47"
"6246","625000","14300","300","-900","2083.33"
"6247","296600","19500","2000","400","148.3"
"6248","20500","-21600","-","-","-"
"6249","519800","6800","-","-","-"
"6250","211100","15700","3800","100","55.55"
"6254","254700","-25700","99300","-18200","2.56"
"6255","2781800","13000","61600","11500","45.16"
"6257","439000","-37600","93300","-13900","4.71"
"6258","118900","12300","27200","-1100","4.37"
"6262","672200","8500","41500","-1500","16.2"
"6264","264600","-56800","249100","9200","1.06"
"6265","38600","600","-","-","-"
"6266","160500","24900","53400","-3800","3.01"
"6267","4600","-","-","-","-"
"6268","363900","94800","206400","-3500","1.76"
"6269","304900","-6000","94200","74500","3.24"
"6272","124800","9900","7300","-400","17.1"
"6273","73200","25600","66500","-10700","1.1"
"6276","220700","-300","-","-","-"
"6277","165700","-7600","13600","2900","12.18"
"6278","30900","900","15500","-4500","1.99"
"6279","127700","8300","138700","-26000","0.92"
"6282","11300","5000","5200","-","2.17"
"6284","23500","-600","13600","100","1.73"
"6286","47900","-1200","-","-","-"
"6287","74900","1000","10900","-3800","6.87"
"6289","416400","19100","46500","6800","8.95"
"6291","254500","4700","-","-","-"
"6292","235200","-16700","-","-","-"
"6293","48500","-10300","39200","-2000","1.24"
"6294","66400","-1500","18500","-3500","3.59"
"6297","231500","25200","5100","-","45.39"
"6298","1754800","-18500","302500","-76600","5.8"
"6301","1301000","147500","388300","-46900","3.35"
"6302","1914600","-3800","71900","1000","26.63"
"6305","200600","44600","245600","-30800","0.82"
"6306","89500","900","12500","-4100","7.16"
"6307","263400","4900","-","-","-"
"6309","8200","-600","100","-","82"
"6310","145500","14700","2900","700","50.17"
"6312","268700","45800","-","-","-"
"6315","500100","-4700","102300","-2700","4.89"
"6316","20100","300","3300","600","6.09"
"6317","126300","14500","75000","500","1.68"
"6319","742400","-97400","-","-","-"
"6322","23600","-2700","-","-","-"
"6323","425200","-31700","107500","-","3.96"
