"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2849","20240119","2","800","350","17","-","47.06","550","350","17","-","250","-","-","-"
"2850","20240119","2","-","-20","-","-","-","-","-20","-","-","-","-","-","-"
"2851","20240119","2","760","450","-","-","-","760","450","-","-","-","-","-","-"
"2852","20240119","2","370","-","-","-","-","50","-","-","-","320","-","-","-"
"2853","20240119","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2854","20240119","2","2081","952","11","11","189.18","2081","952","11","11","-","-","-","-"
"2855","20240119","2","41","35","-","-","-","41","35","-","-","-","-","-","-"
"2856","20240119","2","159210","1130","-","-","-","85440","4040","-","-","73770","-2910","-","-"
"2857","20240119","2","1800","300","-","-","-","1500","300","-","-","300","-","-","-"
"2858","20240119","2","2305","106","-","-","-","24","16","-","-","2281","90","-","-"
"2859","20240119","2","230","60","240","190","0.96","170","30","240","190","60","30","-","-"
"2860","20240119","2","2290","110","4550","-40","0.5","2260","90","4550","-40","30","20","-","-"
"2861","20240119","2","10","-","-","-","-","-","-","-","-","10","-","-","-"
"2862","20240119","2","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2863","20240119","2","150","-","-","-","-","-","-","-","-","150","-","-","-"
"2864","20240119","2","38","38","-","-","-","38","38","-","-","-","-","-","-"
"2865","20240119","2","111526","11010","39365","22117","2.83","25104","12249","36798","20550","86422","-1239","2567","1567"
"2866","20240119","2","39028","-14499","1937","582","20.15","5923","740","1937","582","33105","-15239","-","-"
"2867","20240119","2","570","36","11","-3","51.82","319","36","11","-3","251","-","-","-"
"2868","20240119","2","12166","-473","1330","830","9.15","3739","2117","1330","830","8427","-2590","-","-"
"2869","20240119","2","24734","-6806","-","-","-","13319","-6052","-","-","11415","-754","-","-"
"2870","20240119","2","27542","1881","-","-","-","21398","2089","-","-","6144","-208","-","-"
